type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-08-25 14:48:21,43.460758000,-80.483220000,331.4,9.3,6.47,347.9,-3.9,1.884,7.73,,,,,
T,2012-08-25 14:48:24,43.460812000,-80.483242000,331.3,7.5,7.99,343.5,-1.6,1.890,6.26,,,,,
T,2012-08-25 14:48:45,43.460837000,-80.483279000,331.2,0.7,85.70,312.9,-2.4,1.895,4.08,,,,,
T,2012-08-25 14:48:48,43.460921000,-80.483286000,330.9,11.2,5.35,356.5,-3.2,1.904,9.35,,,,,
T,2012-08-25 14:48:51,43.461044000,-80.483312000,330.6,16.6,3.62,351.3,-2.2,1.918,13.83,,,,,
T,2012-08-25 14:48:54,43.461186000,-80.483355000,330.2,19.4,3.09,347.6,-2.5,1.934,16.16,,,,,
T,2012-08-25 14:48:57,43.461346000,-80.483414000,330.3,22.1,2.72,345.0,0.5,1.952,18.41,,,,,
T,2012-08-25 14:49:00,43.461509000,-80.483475000,330.6,22.5,2.66,344.8,1.6,1.971,18.77,,,,,
T,2012-08-25 14:49:03,43.461680000,-80.483528000,330.9,23.4,2.57,347.3,1.5,1.991,19.48,,,,,
T,2012-08-25 14:49:06,43.461858000,-80.483581000,331.0,24.3,2.47,347.8,0.5,2.011,20.24,,,,,
T,2012-08-25 14:49:09,43.462037000,-80.483630000,331.1,24.3,2.47,348.8,0.5,2.031,20.28,,,,,
T,2012-08-25 14:49:12,43.462208000,-80.483684000,331.8,23.4,2.56,347.1,3.6,2.051,19.49,,,,,
T,2012-08-25 14:49:15,43.462377000,-80.483734000,332.8,23.0,2.60,347.9,5.2,2.070,19.21,,,,,
T,2012-08-25 14:49:18,43.462545000,-80.483784000,333.7,22.9,2.62,347.8,4.7,2.089,19.10,,,,,
T,2012-08-25 14:49:21,43.462705000,-80.483836000,334.5,21.9,2.74,346.7,4.4,2.107,18.27,,,,,
T,2012-08-25 14:49:24,43.462859000,-80.483886000,335.2,21.1,2.84,346.7,4.0,2.125,17.58,,,,,
T,2012-08-25 14:49:27,43.463012000,-80.483933000,336.0,20.9,2.87,347.4,4.6,2.142,17.42,,,,,
T,2012-08-25 14:49:30,43.463158000,-80.483986000,336.8,20.1,2.98,345.2,4.8,2.159,16.78,,,,,
T,2012-08-25 14:49:33,43.463296000,-80.484031000,337.6,18.9,3.17,346.7,5.1,2.175,15.76,,,,,
T,2012-08-25 14:49:36,43.463424000,-80.484066000,338.4,17.4,3.45,348.8,5.5,2.189,14.50,,,,,
T,2012-08-25 14:49:39,43.463566000,-80.484090000,339.3,19.1,3.15,353.0,5.7,2.205,15.90,,,,,
T,2012-08-25 14:49:42,43.463715000,-80.484102000,340.3,19.9,3.02,356.7,6.0,2.222,16.58,,,,,
T,2012-08-25 14:49:45,43.463869000,-80.484115000,340.6,20.6,2.92,356.5,1.8,2.239,17.14,,,,,
T,2012-08-25 14:49:48,43.464025000,-80.484120000,340.7,20.8,2.88,358.7,0.6,2.256,17.34,,,,,
T,2012-08-25 14:49:51,43.464193000,-80.484118000,340.7,22.4,2.68,0.5,0.0,2.275,18.67,,,,,
T,2012-08-25 14:49:54,43.464373000,-80.484130000,340.8,24.0,2.50,357.2,0.5,2.295,20.02,,,,,
T,2012-08-25 14:49:57,43.464577000,-80.484133000,340.9,27.2,2.21,359.4,0.4,2.317,22.67,,,,,
T,2012-08-25 14:50:00,43.464790000,-80.484137000,340.8,28.4,2.11,359.2,-0.4,2.341,23.67,,,,,
T,2012-08-25 14:50:03,43.464993000,-80.484140000,340.7,27.1,2.22,359.4,-0.4,2.364,22.55,,,,,
T,2012-08-25 14:50:06,43.465223000,-80.484146000,340.6,30.7,1.96,358.9,-0.4,2.389,25.56,,,,,
T,2012-08-25 14:50:09,43.465458000,-80.484149000,340.5,31.3,1.91,359.5,-0.4,2.415,26.11,,,,,
T,2012-08-25 14:50:12,43.465716000,-80.484158000,340.7,34.4,1.74,358.6,0.7,2.444,28.67,,,,,
T,2012-08-25 14:50:15,43.466001000,-80.484171000,340.9,38.0,1.58,358.1,0.6,2.476,31.68,,,,,
T,2012-08-25 14:50:18,43.466295000,-80.484184000,340.9,39.2,1.53,358.2,0.0,2.508,32.68,,,,,
T,2012-08-25 14:50:21,43.466592000,-80.484196000,340.3,39.6,1.51,358.3,-1.8,2.541,33.01,,,,,
T,2012-08-25 14:50:24,43.466887000,-80.484206000,339.6,39.3,1.53,358.6,-2.1,2.574,32.79,,,,,
T,2012-08-25 14:50:27,43.467184000,-80.484215000,338.6,39.6,1.51,358.7,-3.0,2.607,33.01,,,,,
T,2012-08-25 14:50:30,43.467494000,-80.484225000,337.0,41.3,1.45,358.7,-4.6,2.642,34.45,,,,,
T,2012-08-25 14:50:33,43.467801000,-80.484238000,335.4,40.9,1.47,358.2,-4.7,2.676,34.12,,,,,
T,2012-08-25 14:50:36,43.468100000,-80.484246000,334.3,39.9,1.50,358.9,-3.3,2.709,33.23,,,,,
T,2012-08-25 14:50:39,43.468398000,-80.484253000,333.4,39.7,1.51,359.0,-2.7,2.742,33.11,,,,,
T,2012-08-25 14:50:42,43.468691000,-80.484261000,332.6,39.1,1.54,358.9,-2.5,2.775,32.56,,,,,
T,2012-08-25 14:50:45,43.468975000,-80.484271000,332.0,37.9,1.58,358.5,-1.9,2.806,31.56,,,,,
T,2012-08-25 14:50:48,43.469245000,-80.484274000,331.6,36.0,1.67,359.5,-1.3,2.836,30.00,,,,,
T,2012-08-25 14:50:51,43.469505000,-80.484278000,331.1,34.7,1.73,359.4,-1.7,2.865,28.89,,,,,
T,2012-08-25 14:50:54,43.469748000,-80.484281000,331.1,32.4,1.85,359.5,0.0,2.892,27.00,,,,,
T,2012-08-25 14:50:57,43.469991000,-80.484277000,331.3,32.4,1.85,0.7,0.7,2.919,27.00,,,,,
T,2012-08-25 14:51:00,43.470241000,-80.484280000,331.5,33.3,1.80,359.5,0.7,2.947,27.78,,,,,
T,2012-08-25 14:51:03,43.470475000,-80.484285000,331.6,31.2,1.92,359.1,0.4,2.973,26.00,,,,,
T,2012-08-25 14:51:06,43.470691000,-80.484290000,331.2,28.8,2.08,359.0,-1.7,2.997,24.00,,,,,
T,2012-08-25 14:51:09,43.470877000,-80.484299000,330.9,24.8,2.42,358.0,-1.5,3.018,20.68,,,,,
T,2012-08-25 14:51:12,43.471020000,-80.484304000,330.7,19.1,3.15,358.5,-1.3,3.033,15.89,,,,,
T,2012-08-25 14:51:15,43.471108000,-80.484305000,330.6,11.7,5.11,359.5,-1.0,3.043,9.78,,,,,
T,2012-08-25 14:51:36,43.471136000,-80.484307000,330.5,0.5,112.36,357.0,-3.2,3.046,3.12,,,,,
T,2012-08-25 14:51:39,43.471209000,-80.484292000,330.4,9.8,6.10,8.5,-1.2,3.055,8.20,,,,,
T,2012-08-25 14:51:42,43.471339000,-80.484281000,330.3,17.4,3.46,3.5,-0.7,3.069,14.47,,,,,
T,2012-08-25 14:51:45,43.471513000,-80.484281000,330.2,23.2,2.59,0.0,-0.5,3.088,19.33,,,,,
T,2012-08-25 14:51:48,43.471722000,-80.484292000,330.1,27.9,2.15,357.8,-0.4,3.112,23.24,,,,,
T,2012-08-25 14:51:51,43.471964000,-80.484300000,330.0,32.3,1.86,358.6,-0.4,3.139,26.89,,,,,
T,2012-08-25 14:51:54,43.472223000,-80.484308000,329.8,34.5,1.74,358.7,-0.7,3.167,28.78,,,,,
T,2012-08-25 14:51:57,43.472494000,-80.484321000,329.4,36.2,1.66,358.0,-1.3,3.197,30.13,,,,,
T,2012-08-25 14:52:00,43.472761000,-80.484330000,328.9,35.6,1.69,358.6,-1.7,3.227,29.67,,,,,
T,2012-08-25 14:52:03,43.473027000,-80.484334000,328.1,35.5,1.69,359.4,-2.7,3.257,29.55,,,,,
T,2012-08-25 14:52:06,43.473289000,-80.484331000,326.9,34.9,1.72,0.5,-4.1,3.286,29.11,,,,,
T,2012-08-25 14:52:09,43.473551000,-80.484330000,325.7,34.9,1.72,0.2,-4.1,3.315,29.11,,,,,
T,2012-08-25 14:52:12,43.473816000,-80.484330000,324.7,35.3,1.70,0.0,-3.4,3.344,29.44,,,,,
T,2012-08-25 14:52:15,43.474085000,-80.484327000,324.3,35.9,1.67,0.5,-1.3,3.374,29.89,,,,,
T,2012-08-25 14:52:18,43.474370000,-80.484329000,323.8,38.0,1.58,359.7,-1.6,3.406,31.66,,,,,
T,2012-08-25 14:52:21,43.474670000,-80.484332000,323.3,40.0,1.50,359.6,-1.5,3.439,33.33,,,,,
T,2012-08-25 14:52:24,43.474988000,-80.484343000,322.9,42.4,1.41,358.6,-1.1,3.475,35.34,,,,,
T,2012-08-25 14:52:27,43.475311000,-80.484354000,322.6,43.1,1.39,358.6,-0.8,3.510,35.90,,,,,
T,2012-08-25 14:52:30,43.475616000,-80.484352000,323.1,40.7,1.48,0.3,1.5,3.544,33.89,,,,,
T,2012-08-25 14:52:33,43.475892000,-80.484353000,324.1,36.8,1.63,359.8,3.3,3.575,30.66,,,,,
T,2012-08-25 14:52:36,43.476145000,-80.484353000,324.9,33.7,1.78,0.0,2.8,3.603,28.11,,,,,
T,2012-08-25 14:52:39,43.476394000,-80.484352000,325.3,33.2,1.81,0.2,1.4,3.631,27.66,,,,,
T,2012-08-25 14:52:42,43.476647000,-80.484358000,325.4,33.7,1.78,359.0,0.4,3.659,28.11,,,,,
T,2012-08-25 14:52:45,43.476905000,-80.484357000,325.4,34.4,1.74,0.2,0.0,3.688,28.66,,,,,
T,2012-08-25 14:52:48,43.477182000,-80.484372000,325.2,37.0,1.62,357.8,-0.6,3.718,30.80,,,,,
T,2012-08-25 14:52:51,43.477479000,-80.484394000,324.4,39.7,1.51,356.9,-2.4,3.751,33.05,,,,,
T,2012-08-25 14:52:54,43.477785000,-80.484417000,323.6,40.9,1.47,356.9,-2.3,3.785,34.05,,,,,
T,2012-08-25 14:52:57,43.478109000,-80.484422000,321.9,43.2,1.39,359.4,-4.7,3.821,36.00,,,,,
T,2012-08-25 14:53:00,43.478438000,-80.484429000,319.8,43.9,1.37,359.1,-5.7,3.858,36.56,,,,,
T,2012-08-25 14:53:03,43.478775000,-80.484427000,317.6,44.9,1.34,0.2,-5.9,3.895,37.44,,,,,
T,2012-08-25 14:53:06,43.479126000,-80.484422000,316.0,46.8,1.28,0.6,-4.1,3.934,39.00,,,,,
T,2012-08-25 14:53:09,43.479495000,-80.484416000,314.2,49.2,1.22,0.7,-4.4,3.975,41.00,,,,,
T,2012-08-25 14:53:12,43.479841000,-80.484279000,312.6,48.0,1.25,16.0,-4.0,4.015,40.01,,,,,
T,2012-08-25 14:53:15,43.480161000,-80.484078000,311.5,46.9,1.28,24.5,-2.8,4.055,39.10,,,,,
T,2012-08-25 14:53:18,43.480472000,-80.483881000,310.8,45.7,1.31,24.7,-1.8,4.093,38.05,,,,,
T,2012-08-25 14:53:21,43.480766000,-80.483695000,311.0,43.2,1.39,24.7,0.6,4.129,35.96,,,,,
T,2012-08-25 14:53:24,43.481045000,-80.483520000,311.1,40.9,1.47,24.5,0.3,4.163,34.08,,,,,
T,2012-08-25 14:53:27,43.481305000,-80.483318000,311.2,39.8,1.51,29.4,0.3,4.196,33.19,,,,,
T,2012-08-25 14:53:30,43.481564000,-80.483116000,310.0,39.7,1.51,29.5,-3.6,4.229,33.09,,,,,
T,2012-08-25 14:53:33,43.481813000,-80.482920000,308.6,38.3,1.57,29.7,-4.4,4.261,31.89,,,,,
T,2012-08-25 14:53:36,43.482038000,-80.482742000,306.4,34.6,1.73,29.9,-7.6,4.290,28.85,,,,,
T,2012-08-25 14:53:39,43.482125000,-80.482434000,304.8,32.1,1.87,68.7,-6.0,4.316,26.73,,,,,
T,2012-08-25 14:53:42,43.482004000,-80.482097000,303.4,36.5,1.64,116.3,-4.6,4.347,30.40,,,,,
T,2012-08-25 14:53:45,43.481855000,-80.481773000,302.8,37.2,1.61,122.4,-1.9,4.378,31.00,,,,,
T,2012-08-25 14:53:48,43.481712000,-80.481464000,301.6,35.5,1.69,122.5,-4.1,4.407,29.62,,,,,
T,2012-08-25 14:53:51,43.481575000,-80.481166000,300.5,34.2,1.75,122.4,-3.9,4.436,28.51,,,,,
T,2012-08-25 14:53:54,43.481438000,-80.480867000,300.7,34.3,1.75,122.3,0.7,4.464,28.58,,,,,
T,2012-08-25 14:53:57,43.481306000,-80.480550000,300.9,35.5,1.69,119.8,0.7,4.494,29.54,,,,,
T,2012-08-25 14:54:00,43.481176000,-80.480208000,301.5,37.5,1.60,117.6,1.9,4.525,31.21,,,,,
T,2012-08-25 14:54:03,43.481056000,-80.479874000,302.5,36.2,1.66,116.3,3.3,4.555,30.13,,,,,
T,2012-08-25 14:54:06,43.480942000,-80.479556000,303.4,34.4,1.74,116.3,3.1,4.584,28.68,,,,,
T,2012-08-25 14:54:09,43.480832000,-80.479267000,303.7,31.7,1.90,117.7,1.1,4.610,26.38,,,,,
T,2012-08-25 14:54:12,43.480731000,-80.478986000,304.1,30.4,1.97,116.4,1.6,4.636,25.35,,,,,
T,2012-08-25 14:54:15,43.480620000,-80.478702000,304.4,31.3,1.92,118.3,1.2,4.662,26.08,,,,,
T,2012-08-25 14:54:18,43.480513000,-80.478412000,304.0,31.6,1.90,117.0,-1.5,4.688,26.30,,,,,
T,2012-08-25 14:54:21,43.480400000,-80.478117000,303.5,32.4,1.85,117.8,-1.9,4.715,26.97,,,,,
T,2012-08-25 14:54:24,43.480291000,-80.477818000,302.7,32.5,1.85,116.7,-3.0,4.742,27.05,,,,,
T,2012-08-25 14:54:27,43.480191000,-80.477523000,302.4,31.6,1.90,115.0,-1.1,4.768,26.33,,,,,
T,2012-08-25 14:54:30,43.480097000,-80.477233000,302.1,30.8,1.95,114.1,-1.2,4.794,25.68,,,,,
T,2012-08-25 14:54:33,43.479994000,-80.476946000,302.3,31.1,1.93,116.3,0.8,4.820,25.89,,,,,
T,2012-08-25 14:54:36,43.479889000,-80.476658000,303.0,31.3,1.92,116.7,2.7,4.846,26.06,,,,,
T,2012-08-25 14:54:39,43.479787000,-80.476381000,303.7,30.1,1.99,116.9,2.8,4.871,25.11,,,,,
T,2012-08-25 14:54:42,43.479686000,-80.476121000,303.8,28.6,2.10,118.2,0.4,4.895,23.84,,,,,
T,2012-08-25 14:54:45,43.479587000,-80.475857000,303.5,28.8,2.08,117.3,-1.2,4.919,24.02,,,,,
T,2012-08-25 14:54:48,43.479491000,-80.475591000,303.1,28.8,2.08,116.4,-1.7,4.943,24.02,,,,,
T,2012-08-25 14:54:51,43.479392000,-80.475321000,302.8,29.3,2.04,116.8,-1.2,4.968,24.46,,,,,
T,2012-08-25 14:54:54,43.479291000,-80.475047000,302.2,29.8,2.01,116.9,-2.4,4.992,24.85,,,,,
T,2012-08-25 14:54:57,43.479194000,-80.474774000,301.5,29.5,2.03,116.1,-2.8,5.017,24.58,,,,,
T,2012-08-25 14:55:00,43.479098000,-80.474499000,300.9,29.6,2.03,115.7,-2.4,5.042,24.67,,,,,
T,2012-08-25 14:55:03,43.478992000,-80.474220000,300.9,30.6,1.96,117.6,0.0,5.067,25.46,,,,,
T,2012-08-25 14:55:06,43.478889000,-80.473932000,301.0,31.2,1.93,116.2,0.4,5.093,25.96,,,,,
T,2012-08-25 14:55:09,43.478788000,-80.473644000,301.3,31.0,1.93,115.8,1.2,5.119,25.86,,,,,
T,2012-08-25 14:55:12,43.478689000,-80.473374000,301.9,29.3,2.04,116.8,2.5,5.143,24.46,,,,,
T,2012-08-25 14:55:15,43.478595000,-80.473120000,302.4,27.7,2.17,117.0,2.2,5.166,23.05,,,,,
T,2012-08-25 14:55:18,43.478504000,-80.472858000,302.8,28.2,2.13,115.6,1.7,5.190,23.48,,,,,
T,2012-08-25 14:55:21,43.478408000,-80.472595000,303.1,28.6,2.10,116.7,1.3,5.214,23.80,,,,,
T,2012-08-25 14:55:24,43.478315000,-80.472328000,303.6,28.7,2.09,115.6,2.1,5.238,23.95,,,,,
T,2012-08-25 14:55:27,43.478216000,-80.472059000,304.0,29.3,2.05,116.9,1.6,5.262,24.39,,,,,
T,2012-08-25 14:55:30,43.478116000,-80.471788000,304.2,29.5,2.03,117.0,0.8,5.287,24.58,,,,,
T,2012-08-25 14:55:33,43.478015000,-80.471522000,304.2,29.1,2.06,117.6,0.0,5.311,24.27,,,,,
