type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-08-09 21:41:06,43.454624000,-80.520979000,339.4,21.4,2.81,245.9,0.0,0.766,23.75,119,91,27,,
T,2013-08-09 21:41:09,43.454539000,-80.521181000,339.4,22.7,2.65,239.9,0.0,0.785,18.88,121,92,27,,
T,2013-08-09 21:41:13,43.454437000,-80.521453000,339.4,22.3,2.69,242.7,0.0,0.810,24.76,124,92,27,,
T,2013-08-09 21:41:15,43.454369000,-80.521610000,339.4,26.6,2.25,239.2,0.0,0.824,14.78,126,94,27,,
T,2013-08-09 21:41:21,43.454151000,-80.522029000,339.4,25.0,2.40,234.4,0.0,0.866,41.67,128,98,27,,
T,2013-08-09 21:41:23,43.454060000,-80.522146000,340.2,24.9,2.41,223.0,5.8,0.880,13.85,129,96,27,,
T,2013-08-09 21:41:24,43.454017000,-80.522202000,340.8,23.7,2.53,223.4,9.1,0.886,6.59,129,95,27,,
T,2013-08-09 21:41:25,43.453974000,-80.522256000,341.2,23.3,2.57,222.4,6.2,0.893,6.48,130,94,27,,
T,2013-08-09 21:41:26,43.453931000,-80.522302000,341.6,21.8,2.75,217.8,6.6,0.899,6.06,130,94,27,,
T,2013-08-09 21:41:33,43.453612000,-80.522592000,341.6,21.9,2.74,213.4,0.0,0.941,42.51,128,0,27,,
T,2013-08-09 21:41:36,43.453670000,-80.522748000,341.6,17.0,3.53,297.1,0.0,0.956,14.18,125,61,27,,
T,2013-08-09 21:41:37,43.453702000,-80.522786000,341.6,16.9,3.55,319.2,0.0,0.960,4.70,124,61,27,,
T,2013-08-09 21:41:41,43.453722000,-80.522989000,342.2,14.9,4.02,277.7,3.6,0.977,16.58,123,66,27,,
T,2013-08-09 21:41:42,43.453709000,-80.523037000,342.6,14.9,4.02,249.5,9.7,0.981,4.14,124,76,27,,
T,2013-08-09 21:41:43,43.453699000,-80.523098000,343.0,18.2,3.29,257.3,7.9,0.986,5.06,125,80,27,,
T,2013-08-09 21:41:44,43.453690000,-80.523145000,343.4,14.2,4.24,255.2,10.2,0.990,3.93,125,57,27,,
T,2013-08-09 21:41:45,43.453682000,-80.523189000,343.8,13.2,4.54,255.9,10.9,0.994,3.67,126,55,27,,
T,2013-08-09 21:41:47,43.453670000,-80.523297000,343.8,15.9,3.77,261.3,0.0,1.003,8.84,128,83,27,,
T,2013-08-09 21:41:52,43.453647000,-80.523606000,343.8,18.1,3.31,264.1,0.0,1.028,25.14,129,88,27,,
T,2013-08-09 21:41:57,43.453628000,-80.523914000,344.2,18.0,3.33,265.1,1.6,1.053,25.02,129,90,27,,
T,2013-08-09 21:41:58,43.453624000,-80.523966000,344.6,15.2,3.94,264.0,9.5,1.057,4.23,129,89,27,,
T,2013-08-09 21:41:59,43.453617000,-80.524031000,345.0,19.1,3.13,261.6,7.5,1.062,5.32,130,90,27,,
T,2013-08-09 21:42:00,43.453603000,-80.524084000,345.4,16.4,3.65,250.0,8.8,1.067,4.56,130,91,27,,
T,2013-08-09 21:42:01,43.453597000,-80.524143000,345.8,17.4,3.46,262.0,8.3,1.072,4.82,130,91,27,,
T,2013-08-09 21:42:05,43.453586000,-80.524391000,345.8,18.1,3.32,266.5,0.0,1.092,20.11,133,93,27,,
T,2013-08-09 21:42:10,43.453577000,-80.524701000,345.8,18.1,3.32,267.7,0.0,1.117,25.11,136,93,27,,
T,2013-08-09 21:42:13,43.453551000,-80.524898000,346.4,19.4,3.09,259.7,3.7,1.133,16.20,138,94,27,,
T,2013-08-09 21:42:14,43.453539000,-80.524970000,346.8,21.5,2.79,257.1,6.7,1.139,5.98,138,95,27,,
T,2013-08-09 21:42:15,43.453528000,-80.525038000,347.2,20.3,2.96,257.4,7.1,1.145,5.64,139,95,27,,
T,2013-08-09 21:42:16,43.453521000,-80.525105000,347.6,19.7,3.04,261.8,7.3,1.150,5.48,139,95,27,,
T,2013-08-09 21:42:17,43.453514000,-80.525169000,348.0,18.9,3.18,261.4,7.6,1.155,5.24,139,96,27,,
T,2013-08-09 21:42:20,43.453456000,-80.525373000,348.0,21.3,2.82,248.6,0.0,1.173,17.72,139,98,27,,
T,2013-08-09 21:42:21,43.453440000,-80.525439000,348.0,20.3,2.96,251.5,0.0,1.179,5.63,139,98,27,,
T,2013-08-09 21:42:25,43.453354000,-80.525695000,348.0,20.5,2.92,245.2,0.0,1.202,22.82,139,51,27,,
T,2013-08-09 21:42:26,43.453333000,-80.525762000,348.0,21.3,2.82,246.6,0.0,1.208,5.90,139,51,27,,
T,2013-08-09 21:42:29,43.453270000,-80.525906000,348.0,16.3,3.68,238.9,0.0,1.221,13.60,138,0,27,,
T,2013-08-09 21:42:30,43.453253000,-80.525947000,348.0,13.7,4.36,240.3,0.0,1.225,3.82,136,0,27,,
T,2013-08-09 21:42:32,43.453221000,-80.526052000,348.0,16.6,3.62,247.2,0.0,1.234,9.21,133,75,27,,
T,2013-08-09 21:42:34,43.453179000,-80.526148000,348.0,16.3,3.68,238.9,0.0,1.243,9.06,128,56,27,,
T,2013-08-09 21:42:37,43.453137000,-80.526302000,348.0,16.0,3.76,249.4,0.0,1.257,13.31,125,0,27,,
T,2013-08-09 21:42:39,43.453124000,-80.526325000,348.0,4.2,14.15,232.1,0.0,1.259,2.36,123,0,27,,
T,2013-08-09 21:42:49,43.453141000,-80.526436000,348.0,3.3,18.15,281.9,0.0,1.268,9.18,122,56,27,,
T,2013-08-09 21:42:52,43.453238000,-80.526528000,348.0,15.7,3.82,325.5,0.0,1.281,13.10,125,76,27,,
T,2013-08-09 21:42:53,43.453274000,-80.526562000,348.4,17.5,3.43,325.6,8.2,1.286,4.85,126,71,27,,
T,2013-08-09 21:42:54,43.453310000,-80.526595000,348.8,17.3,3.47,326.4,8.3,1.291,4.81,127,72,27,,
T,2013-08-09 21:42:55,43.453346000,-80.526631000,349.2,17.8,3.37,324.0,8.1,1.296,4.95,128,73,27,,
T,2013-08-09 21:42:56,43.453383000,-80.526668000,349.6,18.3,3.28,324.0,7.9,1.301,5.09,129,74,27,,
T,2013-08-09 21:42:57,43.453436000,-80.526674000,350.0,21.3,2.82,355.3,6.8,1.307,5.91,130,74,27,,
T,2013-08-09 21:42:58,43.453469000,-80.526708000,350.0,16.5,3.64,323.2,0.0,1.311,4.58,131,73,27,,
T,2013-08-09 21:43:01,43.453568000,-80.526809000,350.4,16.4,3.65,323.5,2.9,1.325,13.70,133,73,27,,
T,2013-08-09 21:43:02,43.453600000,-80.526841000,350.8,15.8,3.79,324.0,9.1,1.329,4.40,134,73,27,,
T,2013-08-09 21:43:03,43.453636000,-80.526866000,351.2,16.1,3.72,333.2,8.9,1.334,4.48,135,73,27,,
T,2013-08-09 21:43:04,43.453667000,-80.526896000,351.8,15.2,3.96,324.9,14.2,1.338,4.21,136,72,27,,
T,2013-08-09 21:43:05,43.453698000,-80.526925000,352.2,15.0,4.00,325.8,9.6,1.342,4.17,136,71,27,,
T,2013-08-09 21:43:07,43.453762000,-80.526980000,352.2,15.1,3.97,328.0,0.0,1.351,8.39,136,70,27,,
T,2013-08-09 21:43:11,43.453890000,-80.527103000,352.6,15.6,3.84,325.1,2.3,1.368,17.36,138,71,27,,
T,2013-08-09 21:43:12,43.453925000,-80.527135000,353.0,16.8,3.57,326.4,8.6,1.373,4.67,138,72,27,,
T,2013-08-09 21:43:13,43.453955000,-80.527166000,353.4,15.0,3.99,323.1,9.6,1.377,4.17,139,73,27,,
T,2013-08-09 21:43:14,43.453991000,-80.527198000,353.8,17.2,3.50,327.2,8.4,1.382,4.77,140,75,27,,
T,2013-08-09 21:43:15,43.454025000,-80.527228000,354.2,16.2,3.71,327.4,8.9,1.386,4.49,140,76,27,,
T,2013-08-09 21:43:18,43.454139000,-80.527328000,354.2,18.0,3.33,327.5,0.0,1.401,15.03,142,75,27,,
T,2013-08-09 21:43:25,43.454408000,-80.527582000,354.2,18.7,3.22,325.6,0.0,1.437,36.27,144,92,27,,
T,2013-08-09 21:43:32,43.454757000,-80.527925000,354.2,24.5,2.45,324.5,0.0,1.485,47.69,142,96,27,,
T,2013-08-09 21:43:37,43.455042000,-80.528213000,354.2,28.3,2.12,323.7,0.0,1.524,39.32,139,93,27,,
T,2013-08-09 21:43:40,43.455224000,-80.528396000,353.8,30.1,1.99,323.9,-1.6,1.550,25.06,138,73,27,,
T,2013-08-09 21:43:41,43.455290000,-80.528457000,353.4,31.8,1.89,326.1,-4.5,1.558,8.84,138,81,27,,
T,2013-08-09 21:43:42,43.455354000,-80.528518000,353.0,31.2,1.93,325.3,-4.6,1.567,8.66,138,87,27,,
T,2013-08-09 21:43:43,43.455424000,-80.528592000,352.6,35.3,1.70,322.5,-4.1,1.577,9.82,137,90,27,,
T,2013-08-09 21:43:44,43.455495000,-80.528658000,352.2,34.3,1.75,326.0,-4.2,1.586,9.53,137,92,27,,
T,2013-08-09 21:43:45,43.455568000,-80.528728000,351.6,35.6,1.68,325.2,-6.1,1.596,9.89,136,90,27,,
T,2013-08-09 21:43:47,43.455718000,-80.528880000,351.0,37.3,1.61,323.7,-2.9,1.617,20.71,136,94,27,,
T,2013-08-09 21:43:48,43.455789000,-80.528958000,350.6,36.4,1.65,321.4,-4.0,1.627,10.10,135,96,27,,
T,2013-08-09 21:43:49,43.455866000,-80.529048000,350.0,40.4,1.48,319.7,-5.3,1.638,11.24,134,99,27,,
T,2013-08-09 21:43:50,43.455937000,-80.529135000,349.4,38.1,1.58,318.3,-5.7,1.649,10.57,135,100,27,,
T,2013-08-09 21:43:53,43.456157000,-80.529411000,349.0,39.7,1.51,317.7,-1.2,1.682,33.11,134,101,27,,
T,2013-08-09 21:43:54,43.456225000,-80.529513000,348.4,40.3,1.49,312.6,-5.4,1.693,11.19,134,100,27,,
T,2013-08-09 21:43:55,43.456290000,-80.529614000,348.0,39.3,1.53,311.6,-3.7,1.704,10.91,134,100,27,,
T,2013-08-09 21:43:56,43.456354000,-80.529719000,347.6,39.9,1.50,310.0,-3.6,1.715,11.08,142,99,27,,
T,2013-08-09 21:43:57,43.456413000,-80.529821000,347.0,37.9,1.58,308.6,-5.7,1.726,10.54,142,98,27,,
T,2013-08-09 21:43:58,43.456472000,-80.529926000,347.0,38.6,1.55,307.7,0.0,1.736,10.73,152,96,27,,
T,2013-08-09 21:43:59,43.456526000,-80.530030000,347.0,37.2,1.61,305.6,0.0,1.747,10.34,152,96,27,,
T,2013-08-09 21:44:00,43.456579000,-80.530135000,347.0,37.2,1.61,304.8,0.0,1.757,10.34,152,94,27,,
T,2013-08-09 21:44:01,43.456627000,-80.530242000,347.0,36.6,1.64,301.7,0.0,1.767,10.17,147,94,27,,
T,2013-08-09 21:44:05,43.456781000,-80.530681000,347.0,35.5,1.69,295.8,0.0,1.807,39.44,145,93,27,,
T,2013-08-09 21:44:11,43.456933000,-80.531288000,347.0,31.2,1.92,289.0,0.0,1.859,51.95,141,92,27,,
T,2013-08-09 21:44:15,43.456994000,-80.531704000,347.0,30.9,1.94,281.4,0.0,1.893,34.34,138,91,27,,
T,2013-08-09 21:44:18,43.457031000,-80.532007000,347.0,29.8,2.01,279.5,0.0,1.918,24.87,137,94,27,,
T,2013-08-09 21:44:26,43.457088000,-80.532787000,347.0,28.6,2.10,275.7,0.0,1.981,63.45,137,95,27,,
T,2013-08-09 21:44:34,43.457146000,-80.533566000,347.0,28.5,2.10,275.9,0.0,2.045,63.38,138,96,27,,
T,2013-08-09 21:44:39,43.457217000,-80.534030000,347.0,27.6,2.17,281.9,0.0,2.083,38.37,138,90,27,,
T,2013-08-09 21:44:48,43.457451000,-80.534782000,347.0,26.5,2.27,293.2,0.0,2.149,66.18,140,99,27,,
T,2013-08-09 21:44:56,43.457732000,-80.535328000,347.0,24.3,2.46,305.3,0.0,2.203,54.11,140,86,27,,
T,2013-08-09 21:44:58,43.457810000,-80.535430000,347.4,21.5,2.79,316.5,3.3,2.215,11.97,140,98,27,,
T,2013-08-09 21:44:59,43.457845000,-80.535485000,347.8,21.3,2.82,311.2,6.8,2.221,5.91,140,96,27,,
T,2013-08-09 21:45:00,43.457881000,-80.535536000,348.2,20.7,2.90,314.2,7.0,2.227,5.75,141,94,27,,
T,2013-08-09 21:45:01,43.457919000,-80.535582000,348.6,20.3,2.96,318.7,7.1,2.233,5.63,141,93,27,,
T,2013-08-09 21:45:02,43.457959000,-80.535630000,349.2,21.2,2.82,318.9,10.2,2.239,5.90,141,91,27,,
T,2013-08-09 21:45:03,43.457997000,-80.535676000,349.2,20.3,2.96,318.7,0.0,2.244,5.63,141,90,27,,
T,2013-08-09 21:45:06,43.458115000,-80.535815000,349.6,20.7,2.89,319.5,2.3,2.261,17.28,142,90,27,,
T,2013-08-09 21:45:07,43.458156000,-80.535857000,350.2,20.5,2.93,323.4,10.6,2.267,5.68,142,91,27,,
T,2013-08-09 21:45:08,43.458194000,-80.535907000,350.6,21.1,2.85,316.3,6.8,2.273,5.85,143,91,27,,
T,2013-08-09 21:45:09,43.458240000,-80.535938000,351.2,20.5,2.93,333.9,10.5,2.279,5.69,143,90,27,,
T,2013-08-09 21:45:10,43.458281000,-80.535977000,351.6,20.0,3.01,325.4,7.2,2.284,5.54,144,92,27,,
T,2013-08-09 21:45:11,43.458326000,-80.536020000,351.6,21.9,2.74,325.3,0.0,2.290,6.09,144,93,27,,
T,2013-08-09 21:45:15,43.458515000,-80.536207000,351.6,23.3,2.58,324.3,0.0,2.316,25.88,145,96,27,,
T,2013-08-09 21:45:17,43.458603000,-80.536329000,351.6,25.0,2.40,314.8,0.0,2.330,13.90,146,94,27,,
T,2013-08-09 21:45:24,43.459017000,-80.536699000,351.6,28.2,2.13,327.0,0.0,2.385,54.88,146,0,27,,
T,2013-08-09 21:45:27,43.459191000,-80.536865000,351.2,28.2,2.12,325.3,-1.7,2.409,23.54,144,0,27,,
T,2013-08-09 21:45:28,43.459234000,-80.536935000,350.8,26.7,2.25,310.2,-5.4,2.416,7.41,144,0,27,,
T,2013-08-09 21:45:29,43.459267000,-80.537030000,350.2,30.7,1.96,295.6,-7.0,2.424,8.52,143,0,27,,
T,2013-08-09 21:45:30,43.459289000,-80.537119000,349.8,27.4,2.19,288.8,-5.3,2.432,7.61,142,0,27,,
T,2013-08-09 21:45:31,43.459282000,-80.537212000,349.4,27.2,2.20,264.1,-5.3,2.440,7.57,141,0,27,,
T,2013-08-09 21:45:32,43.459264000,-80.537295000,349.4,25.2,2.38,253.4,0.0,2.447,7.01,141,0,27,,
T,2013-08-09 21:45:34,43.459198000,-80.537441000,349.4,25.0,2.40,238.1,0.0,2.461,13.91,137,59,27,,
T,2013-08-09 21:45:35,43.459166000,-80.537506000,349.4,22.9,2.62,235.9,0.0,2.467,6.35,136,119,27,,
T,2013-08-09 21:45:37,43.459105000,-80.537640000,349.4,23.0,2.61,237.9,0.0,2.480,12.79,132,89,27,,
T,2013-08-09 21:45:39,43.459050000,-80.537778000,349.4,22.9,2.62,241.2,0.0,2.492,12.73,129,0,27,,
T,2013-08-09 21:45:40,43.459034000,-80.537841000,349.4,19.4,3.09,250.7,0.0,2.498,5.40,128,0,27,,
T,2013-08-09 21:45:41,43.459021000,-80.537884000,349.4,13.6,4.42,247.4,0.0,2.502,3.77,128,0,27,,
T,2013-08-09 21:45:43,43.459022000,-80.537893000,349.4,1.3,45.24,278.7,0.0,2.502,0.74,128,0,27,,
T,2013-08-09 21:46:00,43.459035000,-80.537904000,347.4,0.4,167.00,328.4,-117.9,2.504,1.70,109,0,27,,
T,2013-08-09 21:46:10,43.459034000,-80.537902000,347.4,0.1,848.94,124.6,0.0,2.504,0.20,106,0,27,,
T,2013-08-09 21:46:16,43.459034000,-80.537902000,347.4,0.0,,124.6,,2.504,0.00,106,0,27,,
T,2013-08-09 21:46:51,43.459034000,-80.537902000,347.4,0.0,,124.6,,2.504,0.00,97,9,27,,
T,2013-08-09 21:46:52,43.459034000,-80.537902000,347.4,0.0,,124.6,,2.504,0.00,97,37,27,,
T,2013-08-09 21:46:55,43.459034000,-80.537902000,347.4,0.0,,124.6,,2.504,0.00,100,41,27,,
T,2013-08-09 21:46:58,43.459034000,-80.537902000,347.4,0.0,,124.6,,2.504,0.00,101,0,27,,
T,2013-08-09 21:47:22,43.459027000,-80.537908000,347.4,0.1,436.27,211.9,0.0,2.505,0.92,96,63,27,,
T,2013-08-09 21:47:24,43.459010000,-80.537923000,347.4,4.0,14.85,212.6,0.0,2.507,2.25,100,27,27,,
T,2013-08-09 21:47:25,43.458983000,-80.537997000,347.4,24.1,2.49,243.3,0.0,2.514,6.70,100,41,27,,
T,2013-08-09 21:47:26,43.458944000,-80.538079000,347.4,28.5,2.10,236.8,0.0,2.522,7.93,103,45,27,,
T,2013-08-09 21:47:27,43.458904000,-80.538148000,347.4,25.7,2.34,231.4,0.0,2.529,7.14,104,50,27,,
T,2013-08-09 21:47:29,43.458799000,-80.538291000,347.4,29.6,2.03,224.7,0.0,2.546,16.43,107,59,27,,
T,2013-08-09 21:47:30,43.458753000,-80.538366000,347.4,28.6,2.10,229.8,0.0,2.553,7.93,109,62,27,,
T,2013-08-09 21:47:33,43.458611000,-80.538593000,347.4,29.1,2.06,229.2,0.0,2.578,24.22,112,52,27,,
T,2013-08-09 21:47:36,43.458479000,-80.538826000,347.4,28.7,2.09,232.0,0.0,2.602,23.89,113,44,27,,
T,2013-08-09 21:47:38,43.458390000,-80.538977000,346.8,28.3,2.12,230.9,-3.8,2.617,15.72,112,30,27,,
T,2013-08-09 21:47:39,43.458346000,-80.539051000,346.4,27.8,2.16,230.7,-5.2,2.625,7.73,112,15,27,,
T,2013-08-09 21:47:40,43.458304000,-80.539120000,346.0,26.2,2.29,230.0,-5.5,2.632,7.28,111,19,27,,
T,2013-08-09 21:47:41,43.458260000,-80.539192000,345.6,27.4,2.19,229.9,-5.3,2.640,7.61,110,77,27,,
T,2013-08-09 21:47:42,43.458217000,-80.539254000,345.2,24.9,2.41,226.3,-5.8,2.647,6.93,109,77,27,,
T,2013-08-09 21:47:44,43.458185000,-80.539309000,345.2,10.3,5.85,231.3,0.0,2.653,5.70,109,0,27,,
T,2013-08-09 21:47:50,43.458032000,-80.539588000,345.2,17.0,3.54,232.9,0.0,2.681,28.26,111,87,27,,
T,2013-08-09 21:47:53,43.457917000,-80.539781000,345.2,24.2,2.48,230.6,0.0,2.701,20.18,114,93,27,,
T,2013-08-09 21:47:57,43.457760000,-80.540054000,345.2,25.3,2.37,231.6,0.0,2.729,28.15,117,97,27,,
T,2013-08-09 21:47:58,43.457712000,-80.540129000,345.2,29.1,2.06,228.6,0.0,2.737,8.08,118,96,27,,
T,2013-08-09 21:48:02,43.457546000,-80.540406000,345.2,26.1,2.30,230.5,0.0,2.766,29.03,121,98,27,,
T,2013-08-09 21:48:07,43.457316000,-80.540747000,345.2,27.1,2.22,227.1,0.0,2.804,37.61,123,100,27,,
T,2013-08-09 21:48:08,43.457262000,-80.540809000,345.2,28.2,2.13,219.8,0.0,2.812,7.82,123,99,27,,
T,2013-08-09 21:48:13,43.457039000,-80.541155000,345.2,26.9,2.23,228.4,0.0,2.849,37.39,126,99,27,,
T,2013-08-09 21:48:15,43.456964000,-80.541307000,345.2,26.7,2.24,235.8,0.0,2.864,14.86,127,100,27,,
T,2013-08-09 21:48:18,43.456857000,-80.541548000,345.2,27.4,2.19,238.5,0.0,2.887,22.84,130,101,27,,
T,2013-08-09 21:48:20,43.456782000,-80.541704000,345.2,27.2,2.20,236.5,0.0,2.902,15.13,133,99,27,,
T,2013-08-09 21:48:23,43.456676000,-80.541927000,345.2,25.9,2.32,236.8,0.0,2.923,21.55,137,99,27,,
T,2013-08-09 21:48:24,43.456639000,-80.542006000,345.2,27.4,2.19,237.2,0.0,2.931,7.60,137,98,27,,
T,2013-08-09 21:48:28,43.456491000,-80.542315000,345.2,26.9,2.23,236.6,0.0,2.961,29.93,140,98,27,,
T,2013-08-09 21:48:36,43.456222000,-80.542911000,345.6,25.5,2.35,238.1,0.7,3.018,56.75,141,95,27,,
T,2013-08-09 21:48:37,43.456196000,-80.542995000,346.0,26.6,2.26,246.9,5.4,3.025,7.39,141,96,27,,
T,2013-08-09 21:48:38,43.456171000,-80.543067000,346.4,23.2,2.58,244.4,6.2,3.032,6.46,141,96,27,,
T,2013-08-09 21:48:39,43.456145000,-80.543137000,346.8,22.9,2.62,242.9,6.3,3.038,6.36,141,39,27,,
T,2013-08-09 21:48:40,43.456120000,-80.543201000,347.2,21.2,2.84,241.7,6.8,3.044,5.88,140,20,27,,
T,2013-08-09 21:48:42,43.456089000,-80.543313000,347.2,17.5,3.44,249.1,0.0,3.054,9.70,139,5,27,,
T,2013-08-09 21:48:43,43.456087000,-80.543321000,347.2,2.5,24.35,251.0,0.0,3.054,0.68,138,0,27,,
T,2013-08-09 21:48:44,43.456090000,-80.543312000,347.2,2.9,20.81,65.3,0.0,3.055,0.80,137,0,27,,
