type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-08-01 16:31:49,43.447925000,-80.528726000,353.9,38.2,1.57,243.8,3.8,1.313,31.82,,,,,
T,2012-08-01 16:31:52,43.447825000,-80.528987000,353.2,28.6,2.09,242.2,-2.9,1.337,23.87,,,,,
T,2012-08-01 16:31:55,43.447743000,-80.529236000,352.5,26.5,2.26,245.6,-3.2,1.359,22.12,,,,,
T,2012-08-01 16:31:58,43.447674000,-80.529473000,351.9,24.8,2.42,248.1,-2.9,1.380,20.66,,,,,
T,2012-08-01 16:32:01,43.447589000,-80.529697000,351.5,24.5,2.45,242.4,-2.0,1.400,20.44,,,,,
T,2012-08-01 16:32:04,43.447498000,-80.529944000,351.4,26.9,2.23,243.1,-0.4,1.423,22.40,,,,,
T,2012-08-01 16:32:08,43.447399000,-80.530218000,351.5,22.3,2.69,243.5,0.4,1.447,24.76,,,,,
T,2012-08-01 16:32:11,43.447285000,-80.530604000,351.4,40.5,1.48,247.9,-0.3,1.481,33.71,,,,,
T,2012-08-01 16:32:14,43.447183000,-80.530885000,350.9,30.5,1.97,243.4,-2.0,1.506,25.41,,,,,
T,2012-08-01 16:32:17,43.447060000,-80.531162000,350.0,31.5,1.90,238.5,-3.4,1.533,26.26,,,,,
T,2012-08-01 16:32:20,43.446984000,-80.531364000,349.1,22.1,2.72,242.6,-4.9,1.551,18.40,,,,,
T,2012-08-01 16:32:23,43.446816000,-80.531808000,347.7,48.6,1.23,242.5,-3.5,1.592,40.50,,,,,
T,2012-08-01 16:32:26,43.446683000,-80.532160000,347.6,38.5,1.56,242.5,-0.3,1.624,32.10,,,,,
T,2012-08-01 16:32:29,43.446551000,-80.532529000,348.0,39.9,1.50,243.8,1.2,1.657,33.28,,,,,
T,2012-08-01 16:32:32,43.446419000,-80.532906000,348.2,40.6,1.48,244.3,0.6,1.691,33.86,,,,,
T,2012-08-01 16:32:35,43.446280000,-80.533267000,348.1,39.7,1.51,242.1,-0.3,1.724,33.05,,,,,
T,2012-08-01 16:32:38,43.446163000,-80.533617000,348.8,37.4,1.60,245.3,2.2,1.755,31.17,,,,,
T,2012-08-01 16:32:41,43.446036000,-80.533958000,351.0,37.2,1.61,242.8,7.1,1.786,31.00,,,,,
T,2012-08-01 16:32:44,43.445921000,-80.534303000,353.2,36.9,1.63,245.3,7.2,1.817,30.71,,,,,
T,2012-08-01 16:32:47,43.445812000,-80.534650000,354.6,36.7,1.63,246.6,4.6,1.847,30.59,,,,,
T,2012-08-01 16:32:50,43.445708000,-80.534979000,355.2,34.8,1.72,246.5,2.1,1.876,29.03,,,,,
T,2012-08-01 16:32:53,43.445621000,-80.535286000,356.0,32.0,1.88,248.7,3.0,1.903,26.66,,,,,
T,2012-08-01 16:32:56,43.445508000,-80.535598000,357.0,33.8,1.77,243.5,3.5,1.931,28.20,,,,,
T,2012-08-01 16:32:59,43.445398000,-80.535889000,357.5,31.8,1.88,242.5,1.9,1.958,26.54,,,,,
T,2012-08-01 16:33:02,43.445303000,-80.536180000,357.8,31.0,1.94,245.8,1.2,1.984,25.81,,,,,
T,2012-08-01 16:33:05,43.445213000,-80.536468000,359.4,30.4,1.97,246.7,6.3,2.009,25.37,,,,,
T,2012-08-01 16:33:08,43.445121000,-80.536729000,361.2,28.2,2.13,244.1,7.7,2.032,23.47,,,,,
T,2012-08-01 16:33:11,43.445047000,-80.536957000,362.7,24.2,2.47,245.9,7.4,2.053,20.20,,,,,
T,2012-08-01 16:33:14,43.444994000,-80.537174000,364.2,22.2,2.70,251.4,8.1,2.071,18.53,,,,,
T,2012-08-01 16:33:17,43.444939000,-80.537373000,365.9,20.7,2.90,249.2,9.9,2.088,17.23,,,,,
T,2012-08-01 16:33:20,43.444916000,-80.537497000,366.9,12.4,4.83,255.7,9.7,2.099,10.36,,,,,
T,2012-08-01 16:33:23,43.444834000,-80.537742000,368.8,26.2,2.29,245.3,8.7,2.121,21.83,,,,,
T,2012-08-01 16:33:26,43.444755000,-80.537933000,370.1,21.3,2.81,240.3,7.3,2.138,17.78,,,,,
T,2012-08-01 16:33:29,43.444684000,-80.538128000,371.0,21.2,2.83,243.4,5.1,2.156,17.65,,,,,
T,2012-08-01 16:33:32,43.444639000,-80.538335000,372.0,21.0,2.86,253.3,5.7,2.174,17.49,,,,,
T,2012-08-01 16:33:35,43.444593000,-80.538548000,373.0,21.6,2.78,253.4,5.6,2.192,17.98,,,,,
T,2012-08-01 16:33:38,43.444544000,-80.538749000,373.8,20.6,2.91,251.4,4.7,2.209,17.16,,,,,
T,2012-08-01 16:33:41,43.444490000,-80.538948000,372.6,20.6,2.91,249.5,-7.0,2.226,17.19,,,,,
T,2012-08-01 16:33:44,43.444423000,-80.539146000,371.4,21.2,2.83,245.0,-6.8,2.244,17.67,,,,,
T,2012-08-01 16:33:47,43.444354000,-80.539354000,370.2,22.2,2.70,245.4,-6.5,2.262,18.50,,,,,
T,2012-08-01 16:33:50,43.444271000,-80.539576000,368.9,24.2,2.48,242.8,-6.4,2.282,20.20,,,,,
T,2012-08-01 16:33:53,43.444189000,-80.539809000,367.9,25.1,2.39,244.1,-4.8,2.303,20.95,,,,,
T,2012-08-01 16:33:56,43.444087000,-80.540078000,366.7,29.5,2.04,242.4,-4.9,2.328,24.55,,,,,
T,2012-08-01 16:33:59,43.443966000,-80.540367000,365.2,32.4,1.85,240.0,-5.6,2.355,26.98,,,,,
T,2012-08-01 16:34:02,43.443838000,-80.540651000,363.7,32.4,1.85,238.2,-5.5,2.382,27.03,,,,,
T,2012-08-01 16:34:06,43.443716000,-80.540939000,362.8,24.3,2.47,239.7,-3.3,2.409,26.97,,,,,
T,2012-08-01 16:34:09,43.443565000,-80.541318000,362.5,42.0,1.43,241.2,-0.9,2.444,34.97,,,,,
T,2012-08-01 16:34:12,43.443457000,-80.541587000,362.7,29.8,2.01,241.1,0.8,2.469,24.86,,,,,
T,2012-08-01 16:34:15,43.443367000,-80.541821000,362.7,25.7,2.33,242.1,0.0,2.490,21.42,,,,,
T,2012-08-01 16:34:18,43.443288000,-80.541986000,362.5,19.2,3.13,236.6,-1.3,2.506,15.98,,,,,
T,2012-08-01 16:34:21,43.443220000,-80.542108000,362.4,14.9,4.02,232.5,-0.8,2.518,12.43,,,,,
T,2012-08-01 16:34:24,43.443171000,-80.542190000,362.4,10.3,5.82,230.5,0.0,2.527,8.58,,,,,
T,2012-08-01 16:34:57,43.442985000,-80.542339000,362.4,2.6,22.99,210.2,0.0,2.551,23.93,,,,,
T,2012-08-01 16:35:00,43.442775000,-80.542524000,362.9,33.3,1.80,212.6,1.8,2.579,27.72,,,,,
T,2012-08-01 16:35:03,43.442511000,-80.542734000,363.8,40.7,1.47,210.0,2.7,2.613,33.90,,,,,
T,2012-08-01 16:35:06,43.442273000,-80.542914000,364.5,36.2,1.66,208.8,2.3,2.643,30.19,,,,,
T,2012-08-01 16:35:09,43.442074000,-80.543124000,365.3,33.5,1.79,217.5,2.9,2.671,27.89,,,,,
T,2012-08-01 16:35:12,43.441924000,-80.543382000,366.4,32.1,1.87,231.3,4.1,2.697,26.72,,,,,
T,2012-08-01 16:35:15,43.441813000,-80.543642000,367.2,29.3,2.05,239.5,3.3,2.722,24.39,,,,,
T,2012-08-01 16:35:18,43.441713000,-80.543911000,368.0,29.3,2.05,242.9,3.3,2.746,24.45,,,,,
T,2012-08-01 16:35:21,43.441604000,-80.544156000,368.7,27.9,2.15,238.5,3.0,2.769,23.24,,,,,
T,2012-08-01 16:35:24,43.441528000,-80.544384000,369.2,24.4,2.46,245.3,2.5,2.790,20.30,,,,,
T,2012-08-01 16:35:27,43.441579000,-80.544649000,369.4,26.6,2.25,284.8,0.9,2.812,22.19,,,,,
T,2012-08-01 16:35:30,43.441668000,-80.544872000,370.0,24.7,2.43,298.8,2.9,2.832,20.58,,,,,
T,2012-08-01 16:35:33,43.441783000,-80.545053000,370.6,23.3,2.57,311.2,3.1,2.852,19.44,,,,,
T,2012-08-01 16:35:36,43.441921000,-80.545202000,371.1,23.4,2.56,321.9,2.6,2.871,19.51,,,,,
T,2012-08-01 16:35:39,43.442008000,-80.545310000,371.5,15.6,3.84,318.0,3.1,2.884,13.03,,,,,
T,2012-08-01 16:35:42,43.442153000,-80.545596000,371.4,33.8,1.77,304.9,-0.4,2.913,28.21,,,,,
T,2012-08-01 16:35:45,43.442238000,-80.545847000,370.7,26.9,2.23,295.0,-3.1,2.935,22.41,,,,,
T,2012-08-01 16:35:48,43.442296000,-80.546065000,370.3,22.5,2.66,290.1,-2.1,2.954,18.79,,,,,
T,2012-08-01 16:35:51,43.442274000,-80.546264000,370.3,19.6,3.07,261.3,0.0,2.970,16.29,,,,,
T,2012-08-01 16:35:54,43.442158000,-80.546415000,370.6,21.3,2.81,223.4,1.7,2.988,17.76,,,,,
T,2012-08-01 16:35:57,43.442027000,-80.546547000,370.8,21.7,2.77,216.2,1.1,3.006,18.06,,,,,
T,2012-08-01 16:36:00,43.441891000,-80.546665000,371.2,21.5,2.80,212.2,2.2,3.024,17.88,,,,,
T,2012-08-01 16:36:03,43.441756000,-80.546790000,371.5,21.7,2.76,213.9,1.7,3.042,18.09,,,,,
T,2012-08-01 16:36:06,43.441632000,-80.546937000,371.8,21.8,2.75,220.7,1.6,3.060,18.20,,,,,
T,2012-08-01 16:36:09,43.441516000,-80.547109000,372.0,22.8,2.64,227.1,1.1,3.079,18.97,,,,,
T,2012-08-01 16:36:12,43.441405000,-80.547310000,372.2,24.5,2.45,232.7,1.0,3.100,20.42,,,,,
T,2012-08-01 16:36:15,43.441321000,-80.547559000,372.2,26.7,2.25,245.1,0.0,3.122,22.21,,,,,
T,2012-08-01 16:36:18,43.441235000,-80.547817000,372.1,27.6,2.18,245.3,-0.4,3.145,22.97,,,,,
T,2012-08-01 16:36:21,43.441146000,-80.548076000,371.9,27.8,2.16,244.7,-0.9,3.168,23.18,,,,,
T,2012-08-01 16:36:24,43.441060000,-80.548318000,372.0,26.2,2.29,243.9,0.5,3.190,21.80,,,,,
T,2012-08-01 16:36:27,43.440978000,-80.548560000,372.1,25.9,2.31,245.0,0.5,3.211,21.61,,,,,
T,2012-08-01 16:36:30,43.440897000,-80.548800000,372.2,25.7,2.34,245.1,0.5,3.233,21.41,,,,,
T,2012-08-01 16:36:33,43.440824000,-80.549044000,372.3,25.6,2.34,247.6,0.5,3.254,21.35,,,,,
T,2012-08-01 16:36:36,43.440732000,-80.549290000,372.6,26.9,2.23,242.7,1.3,3.276,22.38,,,,,
T,2012-08-01 16:36:40,43.440640000,-80.549543000,372.9,20.6,2.91,243.4,1.3,3.299,22.89,,,,,
T,2012-08-01 16:36:43,43.440534000,-80.549898000,373.6,37.3,1.61,247.6,2.3,3.330,31.06,,,,,
T,2012-08-01 16:36:46,43.440459000,-80.550172000,374.3,28.4,2.11,249.3,3.0,3.354,23.70,,,,,
T,2012-08-01 16:36:49,43.440385000,-80.550439000,375.0,27.8,2.16,249.1,3.0,3.377,23.13,,,,,
T,2012-08-01 16:36:52,43.440321000,-80.550703000,375.6,27.0,2.22,251.5,2.7,3.400,22.52,,,,,
T,2012-08-01 16:36:55,43.440268000,-80.550962000,376.2,26.1,2.30,254.3,2.8,3.422,21.78,,,,,
T,2012-08-01 16:36:58,43.440210000,-80.551221000,376.9,26.3,2.28,252.9,3.2,3.443,21.94,,,,,
T,2012-08-01 16:37:01,43.440142000,-80.551471000,377.2,25.9,2.31,249.5,1.4,3.465,21.60,,,,,
T,2012-08-01 16:37:04,43.440061000,-80.551715000,377.3,26.0,2.30,245.4,0.5,3.487,21.71,,,,,
T,2012-08-01 16:37:07,43.439972000,-80.551953000,377.4,26.0,2.31,242.8,0.5,3.508,21.66,,,,,
T,2012-08-01 16:37:10,43.439870000,-80.552196000,377.4,27.2,2.20,240.0,0.0,3.531,22.70,,,,,
T,2012-08-01 16:37:13,43.439773000,-80.552438000,377.3,26.8,2.24,241.1,-0.4,3.554,22.36,,,,,
T,2012-08-01 16:37:16,43.439681000,-80.552680000,377.2,26.5,2.26,242.4,-0.5,3.576,22.10,,,,,
T,2012-08-01 16:37:19,43.439593000,-80.552918000,377.0,25.9,2.31,243.0,-0.9,3.597,21.61,,,,,
T,2012-08-01 16:37:22,43.439511000,-80.553156000,377.1,25.6,2.35,244.6,0.5,3.619,21.31,,,,,
T,2012-08-01 16:37:26,43.439431000,-80.553393000,377.6,19.0,3.15,245.1,2.4,3.640,21.15,,,,,
T,2012-08-01 16:37:29,43.439349000,-80.553627000,378.4,25.2,2.38,244.2,3.8,3.661,21.02,,,,,
T,2012-08-01 16:37:32,43.439235000,-80.553941000,379.6,34.1,1.76,243.4,4.2,3.689,28.40,,,,,
T,2012-08-01 16:37:35,43.439150000,-80.554174000,380.3,25.3,2.37,243.3,3.3,3.710,21.10,,,,,
T,2012-08-01 16:37:38,43.439067000,-80.554401000,381.1,24.7,2.43,243.3,3.9,3.731,20.56,,,,,
T,2012-08-01 16:37:41,43.438987000,-80.554632000,381.8,24.8,2.41,244.5,3.4,3.751,20.71,,,,,
T,2012-08-01 16:37:44,43.438904000,-80.554865000,382.0,25.2,2.38,243.9,1.0,3.772,21.00,,,,,
T,2012-08-01 16:37:47,43.438824000,-80.555102000,382.1,25.4,2.36,245.1,0.5,3.794,21.15,,,,,
T,2012-08-01 16:37:50,43.438744000,-80.555347000,382.1,26.1,2.30,245.8,0.0,3.815,21.74,,,,,
T,2012-08-01 16:37:53,43.438665000,-80.555591000,382.5,25.9,2.31,246.0,1.9,3.837,21.62,,,,,
T,2012-08-01 16:37:56,43.438584000,-80.555826000,383.0,25.3,2.38,244.6,2.4,3.858,21.05,,,,,
T,2012-08-01 16:37:59,43.438496000,-80.556083000,383.4,27.6,2.17,244.8,1.7,3.881,22.99,,,,,
T,2012-08-01 16:38:02,43.438416000,-80.556328000,383.1,26.1,2.30,245.8,-1.4,3.903,21.74,,,,,
T,2012-08-01 16:38:05,43.438334000,-80.556587000,381.8,27.4,2.19,246.4,-5.7,3.926,22.86,,,,,
T,2012-08-01 16:38:08,43.438248000,-80.556862000,380.2,29.1,2.06,246.7,-6.6,3.950,24.23,,,,,
T,2012-08-01 16:38:11,43.438162000,-80.557126000,378.8,28.1,2.14,245.8,-6.0,3.973,23.41,,,,,
T,2012-08-01 16:38:14,43.438083000,-80.557389000,378.5,27.6,2.17,247.5,-1.3,3.996,23.03,,,,,
T,2012-08-01 16:38:17,43.437995000,-80.557664000,378.2,29.2,2.06,246.2,-1.2,4.021,24.32,,,,,
T,2012-08-01 16:38:20,43.437906000,-80.557949000,378.0,30.1,1.99,246.7,-0.8,4.046,25.10,,,,,
T,2012-08-01 16:38:23,43.437809000,-80.558247000,377.6,31.7,1.89,245.9,-1.5,4.072,26.42,,,,,
T,2012-08-01 16:38:26,43.437703000,-80.558540000,377.2,31.8,1.89,243.5,-1.5,4.099,26.48,,,,,
T,2012-08-01 16:38:29,43.437595000,-80.558837000,376.9,32.2,1.86,243.4,-1.1,4.125,26.87,,,,,
T,2012-08-01 16:38:32,43.437499000,-80.559149000,377.0,32.9,1.82,247.0,0.4,4.153,27.42,,,,,
T,2012-08-01 16:38:35,43.437399000,-80.559445000,377.0,31.7,1.89,245.0,0.0,4.179,26.41,,,,,
T,2012-08-01 16:38:38,43.437294000,-80.559731000,376.5,31.1,1.93,243.2,-1.9,4.205,25.93,,,,,
T,2012-08-01 16:38:41,43.437263000,-80.559933000,376.1,20.1,2.99,258.1,-2.4,4.222,16.71,,,,,
T,2012-08-01 16:38:44,43.437313000,-80.560104000,376.0,17.9,3.35,291.9,-0.7,4.237,14.92,,,,,
T,2012-08-01 16:38:47,43.437398000,-80.560267000,376.0,19.5,3.08,305.7,0.0,4.253,16.23,,,,,
T,2012-08-01 16:38:50,43.437512000,-80.560401000,376.1,20.0,3.00,319.5,0.6,4.270,16.68,,,,,
T,2012-08-01 16:38:53,43.437635000,-80.560510000,376.4,19.5,3.07,327.2,1.8,4.286,16.27,,,,,
T,2012-08-01 16:38:56,43.437782000,-80.560658000,376.7,24.3,2.47,323.8,1.5,4.306,20.26,,,,,
T,2012-08-01 16:38:59,43.437975000,-80.560872000,377.2,33.1,1.81,321.2,1.8,4.334,27.57,,,,,
T,2012-08-01 16:39:02,43.438164000,-80.561084000,377.8,32.5,1.84,320.8,2.2,4.361,27.12,,,,,
T,2012-08-01 16:39:06,43.438341000,-80.561262000,378.0,21.9,2.73,323.9,0.8,4.385,24.38,,,,,
T,2012-08-01 16:39:09,43.438513000,-80.561441000,378.3,28.8,2.08,322.9,1.3,4.409,23.98,,,,,
T,2012-08-01 16:39:12,43.438734000,-80.561675000,378.5,37.2,1.61,322.4,0.6,4.440,31.01,,,,,
T,2012-08-01 16:39:15,43.438896000,-80.561849000,379.1,27.4,2.19,322.1,2.6,4.463,22.86,,,,,
T,2012-08-01 16:39:18,43.439058000,-80.562008000,379.6,26.6,2.26,324.5,2.3,4.485,22.13,,,,,
T,2012-08-01 16:39:21,43.439223000,-80.562177000,380.6,27.4,2.19,323.4,4.4,4.508,22.87,,,,,
T,2012-08-01 16:39:24,43.439386000,-80.562350000,382.0,27.5,2.18,322.4,6.1,4.531,22.89,,,,,
T,2012-08-01 16:39:27,43.439542000,-80.562522000,383.4,26.7,2.25,321.3,6.3,4.553,22.23,,,,,
T,2012-08-01 16:39:30,43.439695000,-80.562695000,384.3,26.4,2.27,320.6,4.1,4.575,22.03,,,,,
T,2012-08-01 16:39:33,43.439843000,-80.562865000,384.9,25.7,2.33,320.2,2.8,4.597,21.44,,,,,
T,2012-08-01 16:39:36,43.439998000,-80.563034000,385.0,26.4,2.27,321.6,0.5,4.619,21.99,,,,,
