type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-07-14 20:36:29,43.442199000,-80.545781000,371.0,29.6,2.03,293.7,-2.8,2.939,24.66,,,,,
T,2012-07-14 20:36:32,43.442258000,-80.546007000,370.5,23.3,2.57,289.8,-2.6,2.959,19.43,,,,,
T,2012-07-14 20:36:35,43.442258000,-80.546187000,370.4,17.5,3.43,270.0,-0.7,2.974,14.57,,,,,
T,2012-07-14 20:36:38,43.442219000,-80.546265000,370.5,9.2,6.53,235.4,1.3,2.981,7.66,,,,,
T,2012-07-14 20:36:41,43.442210000,-80.546336000,370.5,7.0,8.57,260.1,0.0,2.987,5.83,,,,,
T,2012-07-14 20:36:44,43.442162000,-80.546397000,370.6,8.7,6.88,222.7,1.4,2.994,7.27,,,,,
T,2012-07-14 20:36:47,43.442047000,-80.546469000,370.9,16.9,3.56,204.4,2.1,3.008,14.04,,,,,
T,2012-07-14 20:36:50,43.441900000,-80.546577000,371.3,22.2,2.70,208.1,2.2,3.027,18.52,,,,,
T,2012-07-14 20:36:53,43.441761000,-80.546711000,371.6,22.6,2.65,215.0,1.6,3.046,18.87,,,,,
T,2012-07-14 20:36:56,43.441619000,-80.546870000,371.9,24.4,2.46,219.1,1.5,3.066,20.36,,,,,
T,2012-07-14 20:36:59,43.441477000,-80.547078000,372.2,27.7,2.17,226.8,1.3,3.089,23.07,,,,,
T,2012-07-14 20:37:02,43.441343000,-80.547326000,372.4,30.0,2.00,233.3,0.8,3.114,24.99,,,,,
T,2012-07-14 20:37:05,43.441223000,-80.547608000,372.3,31.7,1.89,239.6,-0.4,3.141,26.44,,,,,
T,2012-07-14 20:37:08,43.441117000,-80.547905000,371.7,32.1,1.87,243.8,-2.2,3.167,26.77,,,,,
T,2012-07-14 20:37:11,43.441026000,-80.548194000,371.8,30.6,1.96,246.6,0.4,3.193,25.49,,,,,
T,2012-07-14 20:37:14,43.440928000,-80.548478000,371.9,30.5,1.97,244.6,0.4,3.218,25.44,,,,,
T,2012-07-14 20:37:17,43.440852000,-80.548711000,372.0,24.8,2.42,245.8,0.5,3.239,20.67,,,,,
T,2012-07-14 20:37:20,43.440799000,-80.548853000,372.1,15.5,3.87,242.8,0.8,3.252,12.92,,,,,
T,2012-07-14 20:37:23,43.440766000,-80.548949000,372.1,10.3,5.82,244.7,0.0,3.260,8.59,,,,,
T,2012-07-14 20:37:26,43.440754000,-80.549005000,372.2,5.7,10.58,253.6,2.1,3.265,4.73,,,,,
T,2012-07-14 20:37:36,43.440764000,-80.549082000,372.3,2.3,26.32,280.1,1.6,3.271,6.33,,,,,
T,2012-07-14 20:37:39,43.440714000,-80.549250000,372.5,17.6,3.40,247.7,1.4,3.286,14.69,,,,,
T,2012-07-14 20:37:42,43.440640000,-80.549461000,372.8,22.7,2.64,244.2,1.6,3.305,18.96,,,,,
T,2012-07-14 20:37:45,43.440554000,-80.549695000,373.2,25.5,2.36,243.2,1.9,3.326,21.22,,,,,
T,2012-07-14 20:37:48,43.440474000,-80.549942000,373.8,26.3,2.28,246.0,2.7,3.348,21.88,,,,,
T,2012-07-14 20:37:51,43.440403000,-80.550196000,374.4,26.4,2.27,248.9,2.7,3.370,22.02,,,,,
T,2012-07-14 20:37:54,43.440332000,-80.550469000,375.0,28.2,2.13,250.3,2.6,3.394,23.47,,,,,
T,2012-07-14 20:37:57,43.440267000,-80.550740000,375.7,27.7,2.16,251.7,3.0,3.417,23.10,,,,,
T,2012-07-14 20:38:00,43.440204000,-80.551022000,376.4,28.7,2.09,252.9,2.9,3.441,23.88,,,,,
T,2012-07-14 20:38:03,43.440126000,-80.551307000,377.0,29.6,2.03,249.3,2.4,3.465,24.65,,,,,
T,2012-07-14 20:38:06,43.440037000,-80.551582000,377.2,29.2,2.05,246.0,0.8,3.490,24.36,,,,,
T,2012-07-14 20:38:09,43.439939000,-80.551857000,377.3,29.7,2.02,243.9,0.4,3.515,24.78,,,,,
T,2012-07-14 20:38:12,43.439843000,-80.552129000,377.3,29.4,2.04,244.1,0.0,3.539,24.47,,,,,
T,2012-07-14 20:38:15,43.439748000,-80.552400000,377.3,29.2,2.05,244.2,0.0,3.563,24.35,,,,,
T,2012-07-14 20:38:18,43.439660000,-80.552666000,377.2,28.4,2.11,245.5,-0.4,3.587,23.65,,,,,
T,2012-07-14 20:38:21,43.439571000,-80.552939000,377.0,29.1,2.07,245.8,-0.8,3.611,24.21,,,,,
T,2012-07-14 20:38:24,43.439475000,-80.553208000,377.1,29.1,2.06,243.8,0.4,3.635,24.25,,,,,
T,2012-07-14 20:38:27,43.439379000,-80.553479000,377.9,29.3,2.05,244.0,3.3,3.660,24.39,,,,,
T,2012-07-14 20:38:30,43.439279000,-80.553754000,379.1,29.9,2.01,243.4,4.8,3.685,24.88,,,,,
T,2012-07-14 20:38:33,43.439178000,-80.554024000,379.9,29.5,2.03,242.7,3.3,3.709,24.57,,,,,
T,2012-07-14 20:38:36,43.439073000,-80.554290000,380.9,29.4,2.04,241.5,4.1,3.734,24.49,,,,,
T,2012-07-14 20:38:39,43.438976000,-80.554568000,381.9,29.9,2.00,244.3,4.0,3.759,24.95,,,,,
T,2012-07-14 20:38:42,43.438885000,-80.554847000,382.1,29.7,2.02,245.8,0.8,3.783,24.75,,,,,
T,2012-07-14 20:38:45,43.438788000,-80.555120000,382.2,29.5,2.03,243.9,0.4,3.808,24.59,,,,,
T,2012-07-14 20:38:48,43.438686000,-80.555393000,381.9,29.8,2.01,242.8,-1.2,3.833,24.84,,,,,
T,2012-07-14 20:38:51,43.438578000,-80.555664000,382.5,30.0,2.00,241.2,2.4,3.858,25.01,,,,,
T,2012-07-14 20:38:54,43.438478000,-80.555942000,382.9,30.1,1.99,243.6,1.6,3.883,25.10,,,,,
T,2012-07-14 20:38:57,43.438379000,-80.556236000,383.2,31.5,1.91,245.1,1.1,3.909,26.22,,,,,
T,2012-07-14 20:39:00,43.438275000,-80.556539000,381.6,32.5,1.84,244.7,-5.9,3.936,27.12,,,,,
T,2012-07-14 20:39:03,43.438176000,-80.556851000,379.8,33.1,1.81,246.4,-6.5,3.964,27.55,,,,,
T,2012-07-14 20:39:06,43.438071000,-80.557169000,378.2,33.9,1.77,245.5,-5.7,3.992,28.26,,,,,
T,2012-07-14 20:39:09,43.437960000,-80.557493000,377.8,34.8,1.73,244.7,-1.4,4.021,28.99,,,,,
T,2012-07-14 20:39:12,43.437848000,-80.557824000,377.6,35.5,1.69,245.0,-0.7,4.051,29.55,,,,,
T,2012-07-14 20:39:15,43.437747000,-80.558164000,377.4,35.7,1.68,247.8,-0.7,4.080,29.73,,,,,
T,2012-07-14 20:39:18,43.437638000,-80.558507000,377.0,36.4,1.65,246.4,-1.3,4.111,30.29,,,,,
T,2012-07-14 20:39:21,43.437525000,-80.558853000,376.7,36.8,1.63,245.8,-1.0,4.141,30.70,,,,,
T,2012-07-14 20:39:24,43.437417000,-80.559192000,376.7,35.9,1.67,246.3,0.0,4.171,29.95,,,,,
T,2012-07-14 20:39:27,43.437299000,-80.559512000,376.7,34.8,1.72,243.1,0.0,4.200,29.04,,,,,
T,2012-07-14 20:39:30,43.437203000,-80.559816000,376.1,32.2,1.86,246.5,-2.2,4.227,26.82,,,,,
T,2012-07-14 20:39:33,43.437191000,-80.560122000,375.7,29.8,2.02,266.9,-1.6,4.252,24.81,,,,,
T,2012-07-14 20:39:36,43.437433000,-80.560384000,375.9,41.1,1.46,321.8,0.6,4.286,34.25,,,,,
T,2012-07-14 20:39:39,43.437658000,-80.560628000,376.5,38.2,1.57,321.8,1.9,4.318,31.86,,,,,
T,2012-07-14 20:39:42,43.437870000,-80.560871000,376.9,36.8,1.63,320.2,1.3,4.349,30.69,,,,,
T,2012-07-14 20:39:45,43.438093000,-80.561109000,377.5,37.7,1.59,322.2,1.9,4.380,31.39,,,,,
T,2012-07-14 20:39:48,43.438325000,-80.561353000,378.0,39.0,1.54,322.6,1.5,4.413,32.47,,,,,
T,2012-07-14 20:39:51,43.438555000,-80.561576000,378.3,37.5,1.60,324.9,1.0,4.444,31.29,,,,,
T,2012-07-14 20:39:54,43.438786000,-80.561807000,378.5,38.1,1.57,324.0,0.6,4.476,31.76,,,,,
T,2012-07-14 20:39:57,43.439015000,-80.562046000,379.3,38.4,1.56,322.8,2.5,4.508,31.96,,,,,
T,2012-07-14 20:40:00,43.439242000,-80.562279000,381.1,37.8,1.59,323.3,5.7,4.539,31.49,,,,,
T,2012-07-14 20:40:03,43.439461000,-80.562512000,383.0,36.9,1.62,322.3,6.2,4.570,30.79,,,,,
T,2012-07-14 20:40:06,43.439688000,-80.562748000,384.5,38.0,1.58,323.0,4.7,4.602,31.64,,,,,
T,2012-07-14 20:40:09,43.439913000,-80.562992000,385.0,38.2,1.57,321.8,1.6,4.633,31.86,,,,,
T,2012-07-14 20:40:12,43.440145000,-80.563236000,385.0,39.0,1.54,322.6,0.0,4.666,32.47,,,,,
T,2012-07-14 20:40:15,43.440374000,-80.563489000,385.0,39.2,1.53,321.3,0.0,4.699,32.66,,,,,
T,2012-07-14 20:40:18,43.440602000,-80.563745000,384.6,39.3,1.53,320.8,-1.2,4.731,32.73,,,,,
T,2012-07-14 20:40:21,43.440836000,-80.564002000,384.1,40.0,1.50,321.4,-1.5,4.765,33.30,,,,,
T,2012-07-14 20:40:24,43.441079000,-80.564280000,384.3,42.2,1.42,320.3,0.6,4.800,35.15,,,,,
T,2012-07-14 20:40:27,43.441324000,-80.564552000,384.7,42.0,1.43,321.1,1.1,4.835,35.01,,,,,
T,2012-07-14 20:40:30,43.441586000,-80.564823000,384.2,43.7,1.37,323.1,-1.4,4.871,36.45,,,,,
T,2012-07-14 20:40:33,43.441850000,-80.565090000,383.9,43.7,1.37,323.7,-0.8,4.908,36.43,,,,,
T,2012-07-14 20:40:36,43.442117000,-80.565364000,383.8,44.4,1.35,323.3,-0.3,4.945,37.04,,,,,
T,2012-07-14 20:40:39,43.442375000,-80.565644000,383.8,43.9,1.37,321.8,0.0,4.981,36.54,,,,,
T,2012-07-14 20:40:42,43.442624000,-80.565919000,384.1,42.6,1.41,321.3,0.8,5.017,35.51,,,,,
T,2012-07-14 20:40:45,43.442865000,-80.566196000,384.8,41.9,1.43,320.2,2.0,5.052,34.93,,,,,
T,2012-07-14 20:40:48,43.443118000,-80.566466000,384.4,42.7,1.40,322.2,-1.1,5.087,35.61,,,,,
T,2012-07-14 20:40:51,43.443357000,-80.566701000,384.2,39.2,1.53,324.5,-0.6,5.120,32.66,,,,,
