type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-09-23 15:00:13,43.445955000,-80.492478000,329.7,33.3,1.80,302.8,-1.8,1.848,27.72,,,,,
T,2012-09-23 15:00:16,43.446091000,-80.492754000,329.2,32.4,1.85,304.2,-1.9,1.875,26.97,,,,,
T,2012-09-23 15:00:19,43.446124000,-80.493040000,328.5,28.1,2.13,279.0,-3.0,1.898,23.44,,,,,
T,2012-09-23 15:00:22,43.446037000,-80.493256000,327.7,24.0,2.50,241.0,-4.0,1.918,19.98,,,,,
T,2012-09-23 15:00:25,43.445819000,-80.493473000,327.2,35.9,1.67,215.9,-1.7,1.948,29.92,,,,,
T,2012-09-23 15:00:28,43.445592000,-80.493693000,326.9,37.0,1.62,215.1,-1.0,1.979,30.87,,,,,
T,2012-09-23 15:00:31,43.445352000,-80.493924000,327.1,39.1,1.54,214.9,0.6,2.012,32.57,,,,,
T,2012-09-23 15:00:34,43.445117000,-80.494159000,327.3,38.8,1.55,216.0,0.6,2.044,32.30,,,,,
T,2012-09-23 15:00:37,43.444891000,-80.494387000,327.6,37.4,1.60,216.2,1.0,2.075,31.16,,,,,
T,2012-09-23 15:00:40,43.444682000,-80.494590000,328.0,34.1,1.76,215.2,1.4,2.104,28.45,,,,,
T,2012-09-23 15:00:43,43.444496000,-80.494773000,328.3,30.5,1.97,215.5,1.2,2.129,25.43,,,,,
T,2012-09-23 15:00:46,43.444314000,-80.494956000,328.4,30.1,1.99,216.1,0.4,2.154,25.07,,,,,
T,2012-09-23 15:00:49,43.444136000,-80.495131000,328.4,29.2,2.06,215.5,0.0,2.178,24.33,,,,,
T,2012-09-23 15:00:52,43.443973000,-80.495302000,328.4,27.4,2.19,217.3,0.0,2.201,22.79,,,,,
T,2012-09-23 15:00:55,43.443810000,-80.495465000,328.2,26.9,2.23,216.0,-0.9,2.224,22.41,,,,,
T,2012-09-23 15:00:58,43.443647000,-80.495616000,328.5,26.2,2.29,213.9,1.4,2.245,21.85,,,,,
T,2012-09-23 15:01:01,43.443489000,-80.495805000,329.2,27.9,2.15,221.0,3.0,2.269,23.29,,,,,
T,2012-09-23 15:01:04,43.443321000,-80.495991000,330.1,28.8,2.08,218.8,3.8,2.293,23.98,,,,,
T,2012-09-23 15:01:07,43.443150000,-80.496160000,331.0,28.1,2.14,215.7,3.8,2.316,23.41,,,,,
T,2012-09-23 15:01:10,43.442984000,-80.496332000,331.9,27.7,2.16,217.0,3.9,2.339,23.11,,,,,
T,2012-09-23 15:01:13,43.442817000,-80.496499000,332.7,27.5,2.18,216.0,3.5,2.362,22.96,,,,,
T,2012-09-23 15:01:16,43.442642000,-80.496659000,333.1,28.0,2.14,213.6,1.7,2.386,23.36,,,,,
T,2012-09-23 15:01:19,43.442479000,-80.496808000,333.5,26.1,2.30,213.6,1.8,2.407,21.76,,,,,
T,2012-09-23 15:01:22,43.442324000,-80.496953000,333.8,25.0,2.40,214.2,1.4,2.428,20.84,,,,,
T,2012-09-23 15:01:25,43.442181000,-80.497094000,334.0,23.5,2.56,215.6,1.0,2.448,19.56,,,,,
T,2012-09-23 15:01:28,43.442047000,-80.497216000,333.9,21.4,2.80,213.5,-0.6,2.466,17.87,,,,,
T,2012-09-23 15:01:31,43.441930000,-80.497318000,333.8,18.5,3.25,212.3,-0.6,2.481,15.40,,,,,
T,2012-09-23 15:01:34,43.441812000,-80.497418000,333.9,18.5,3.25,211.6,0.6,2.496,15.41,,,,,
T,2012-09-23 15:01:37,43.441698000,-80.497533000,334.0,18.9,3.18,216.2,0.6,2.512,15.72,,,,,
T,2012-09-23 15:01:40,43.441587000,-80.497650000,334.1,18.7,3.22,217.4,0.6,2.528,15.55,,,,,
T,2012-09-23 15:01:43,43.441473000,-80.497779000,334.4,19.7,3.05,219.4,1.8,2.544,16.42,,,,,
T,2012-09-23 15:01:46,43.441350000,-80.497919000,334.8,21.3,2.82,219.6,2.3,2.562,17.75,,,,,
T,2012-09-23 15:01:49,43.441264000,-80.498003000,335.0,14.1,4.26,215.3,1.7,2.574,11.73,,,,,
T,2012-09-23 15:01:56,43.441185000,-80.498076000,335.0,5.4,11.03,213.9,0.0,2.584,10.58,,,,,
T,2012-09-23 15:02:01,43.441114000,-80.498162000,335.0,7.6,7.92,221.3,0.0,2.595,10.52,,,,,
T,2012-09-23 15:02:04,43.441121000,-80.498297000,335.1,13.1,4.56,274.1,0.9,2.606,10.96,,,,,
T,2012-09-23 15:02:07,43.441149000,-80.498535000,335.1,23.4,2.56,279.2,0.0,2.625,19.52,,,,,
T,2012-09-23 15:02:10,43.441174000,-80.498817000,335.1,27.6,2.17,277.0,0.0,2.648,23.00,,,,,
T,2012-09-23 15:02:13,43.441198000,-80.499122000,335.1,29.8,2.01,276.2,0.0,2.673,24.83,,,,,
T,2012-09-23 15:02:16,43.441228000,-80.499441000,335.1,31.2,1.92,277.4,0.0,2.699,26.04,,,,,
T,2012-09-23 15:02:19,43.441259000,-80.499754000,335.2,30.7,1.96,277.8,0.4,2.725,25.57,,,,,
T,2012-09-23 15:02:22,43.441286000,-80.500061000,335.5,30.0,2.00,276.9,1.2,2.750,25.03,,,,,
T,2012-09-23 15:02:25,43.441322000,-80.500378000,335.8,31.2,1.93,278.9,1.2,2.776,25.97,,,,,
T,2012-09-23 15:02:28,43.441365000,-80.500708000,335.7,32.6,1.84,280.2,-0.4,2.803,27.14,,,,,
T,2012-09-23 15:02:31,43.441385000,-80.501022000,335.7,30.6,1.96,275.0,0.0,2.828,25.52,,,,,
T,2012-09-23 15:02:34,43.441383000,-80.501345000,335.5,31.4,1.91,269.5,-0.8,2.854,26.15,,,,,
T,2012-09-23 15:02:37,43.441364000,-80.501689000,335.1,33.5,1.79,265.6,-1.4,2.882,27.93,,,,,
T,2012-09-23 15:02:40,43.441348000,-80.502020000,334.7,32.2,1.86,266.2,-1.5,2.909,26.85,,,,,
T,2012-09-23 15:02:43,43.441312000,-80.502342000,333.6,31.6,1.90,261.2,-4.2,2.936,26.37,,,,,
T,2012-09-23 15:02:46,43.441269000,-80.502643000,332.3,29.8,2.01,258.9,-5.2,2.960,24.83,,,,,
T,2012-09-23 15:02:49,43.441183000,-80.502986000,331.5,35.2,1.70,250.9,-2.7,2.990,29.37,,,,,
T,2012-09-23 15:02:52,43.441112000,-80.503336000,332.8,35.3,1.70,254.4,4.4,3.019,29.41,,,,,
T,2012-09-23 15:02:55,43.441043000,-80.503679000,333.8,34.6,1.74,254.5,3.5,3.048,28.81,,,,,
T,2012-09-23 15:02:58,43.440981000,-80.504017000,333.7,33.9,1.77,255.8,-0.4,3.076,28.22,,,,,
T,2012-09-23 15:03:01,43.440917000,-80.504386000,333.4,36.8,1.63,256.6,-1.0,3.107,30.71,,,,,
T,2012-09-23 15:03:04,43.440857000,-80.504737000,333.3,35.0,1.71,256.8,-0.3,3.136,29.19,,,,,
T,2012-09-23 15:03:07,43.440800000,-80.505070000,333.4,33.2,1.81,256.7,0.4,3.164,27.69,,,,,
T,2012-09-23 15:03:10,43.440739000,-80.505374000,333.5,30.6,1.96,254.6,0.4,3.189,25.53,,,,,
T,2012-09-23 15:03:13,43.440689000,-80.505652000,334.1,27.8,2.16,256.1,2.6,3.212,23.18,,,,,
T,2012-09-23 15:03:16,43.440640000,-80.505915000,334.7,26.4,2.28,255.6,2.7,3.234,21.98,,,,,
T,2012-09-23 15:03:19,43.440589000,-80.506168000,335.3,25.5,2.35,254.5,2.8,3.256,21.25,,,,,
T,2012-09-23 15:03:22,43.440515000,-80.506402000,335.1,24.8,2.42,246.5,-1.0,3.276,20.65,,,,,
T,2012-09-23 15:03:25,43.440431000,-80.506575000,334.8,20.2,2.97,236.2,-1.8,3.293,16.83,,,,,
T,2012-09-23 15:03:28,43.440342000,-80.506699000,334.4,16.9,3.55,225.3,-2.8,3.307,14.09,,,,,
T,2012-09-23 15:03:31,43.440251000,-80.506842000,333.9,18.4,3.25,228.8,-3.3,3.323,15.37,,,,,
T,2012-09-23 15:03:34,43.440147000,-80.507002000,333.3,20.8,2.88,228.2,-3.5,3.340,17.36,,,,,
T,2012-09-23 15:03:37,43.440054000,-80.507166000,332.8,20.2,2.97,232.0,-3.0,3.357,16.82,,,,,
T,2012-09-23 15:03:40,43.439959000,-80.507336000,332.4,20.8,2.88,232.4,-2.3,3.374,17.34,,,,,
T,2012-09-23 15:03:43,43.439866000,-80.507506000,332.0,20.7,2.91,233.0,-2.3,3.391,17.21,,,,,
T,2012-09-23 15:03:46,43.439788000,-80.507647000,331.6,17.2,3.49,232.7,-2.8,3.406,14.33,,,,,
T,2012-09-23 15:03:49,43.439773000,-80.507786000,331.3,13.7,4.40,261.5,-2.6,3.417,11.38,,,,,
T,2012-09-23 15:03:52,43.439892000,-80.507941000,331.0,21.9,2.74,316.6,-1.6,3.435,18.23,,,,,
T,2012-09-23 15:03:55,43.440069000,-80.508119000,330.9,29.3,2.05,323.9,-0.4,3.460,24.38,,,,,
T,2012-09-23 15:03:58,43.440245000,-80.508306000,330.6,29.7,2.02,322.4,-1.2,3.484,24.73,,,,,
T,2012-09-23 15:04:01,43.440414000,-80.508505000,330.3,29.7,2.02,319.5,-1.2,3.509,24.74,,,,,
T,2012-09-23 15:04:04,43.440594000,-80.508703000,330.5,30.8,1.95,321.4,0.8,3.535,25.63,,,,,
T,2012-09-23 15:04:07,43.440756000,-80.508895000,330.8,28.5,2.10,319.3,1.3,3.559,23.78,,,,,
T,2012-09-23 15:04:10,43.440926000,-80.509100000,331.2,30.2,1.99,318.8,1.6,3.584,25.14,,,,,
T,2012-09-23 15:04:13,43.441098000,-80.509309000,331.6,30.6,1.96,318.6,1.6,3.609,25.52,,,,,
T,2012-09-23 15:04:16,43.441272000,-80.509509000,332.0,30.3,1.98,320.2,1.6,3.634,25.22,,,,,
T,2012-09-23 15:04:19,43.441451000,-80.509714000,331.7,31.1,1.93,320.3,-1.2,3.660,25.90,,,,,
T,2012-09-23 15:04:22,43.441652000,-80.509928000,331.7,33.9,1.77,322.3,0.0,3.689,28.26,,,,,
T,2012-09-23 15:04:25,43.441855000,-80.510149000,332.1,34.5,1.74,321.7,1.4,3.717,28.79,,,,,
T,2012-09-23 15:04:28,43.442040000,-80.510356000,332.8,31.8,1.89,320.9,2.6,3.744,26.52,,,,,
T,2012-09-23 15:04:31,43.442211000,-80.510562000,333.6,30.3,1.98,318.8,3.2,3.769,25.28,,,,,
T,2012-09-23 15:04:34,43.442377000,-80.510768000,334.3,29.8,2.01,318.0,2.8,3.794,24.86,,,,,
T,2012-09-23 15:04:37,43.442538000,-80.510984000,334.7,30.0,2.00,315.8,1.6,3.819,25.01,,,,,
T,2012-09-23 15:04:40,43.442696000,-80.511193000,335.0,29.3,2.05,316.2,1.2,3.843,24.38,,,,,
T,2012-09-23 15:04:43,43.442843000,-80.511369000,335.5,26.0,2.31,319.0,2.3,3.865,21.67,,,,,
T,2012-09-23 15:04:46,43.442971000,-80.511528000,336.4,23.0,2.61,318.0,4.7,3.884,19.18,,,,,
T,2012-09-23 15:04:49,43.443001000,-80.511575000,336.7,6.1,9.88,311.3,5.9,3.889,5.06,,,,,
T,2012-09-23 15:04:53,43.443029000,-80.511613000,336.9,3.9,15.24,315.4,4.6,3.894,4.37,,,,,
T,2012-09-23 15:04:56,43.443087000,-80.511690000,337.3,10.8,5.58,316.1,4.5,3.903,8.97,,,,,
T,2012-09-23 15:04:59,43.443163000,-80.511797000,337.8,14.5,4.13,314.4,4.1,3.915,12.10,,,,,
T,2012-09-23 15:05:02,43.443215000,-80.511980000,338.6,19.1,3.14,291.4,5.0,3.931,15.90,,,,,
T,2012-09-23 15:05:05,43.443130000,-80.512251000,339.8,28.7,2.09,246.6,5.0,3.955,23.88,,,,,
T,2012-09-23 15:05:08,43.443033000,-80.512490000,340.9,26.6,2.26,240.8,5.0,3.977,22.15,,,,,
T,2012-09-23 15:05:11,43.442931000,-80.512724000,342.1,26.5,2.27,239.0,5.4,3.999,22.07,,,,,
T,2012-09-23 15:05:14,43.442841000,-80.512951000,342.4,25.1,2.39,241.4,1.4,4.020,20.92,,,,,
T,2012-09-23 15:05:17,43.442761000,-80.513181000,342.2,24.8,2.42,244.4,-1.0,4.040,20.63,,,,,
T,2012-09-23 15:05:20,43.442677000,-80.513414000,342.1,25.3,2.38,243.6,-0.5,4.061,21.04,,,,,
T,2012-09-23 15:05:23,43.442586000,-80.513647000,342.1,25.7,2.34,241.7,0.0,4.083,21.40,,,,,
T,2012-09-23 15:05:26,43.442497000,-80.513882000,341.8,25.7,2.33,242.5,-1.4,4.104,21.44,,,,,
T,2012-09-23 15:05:29,43.442403000,-80.514126000,341.2,26.8,2.24,242.1,-2.7,4.127,22.34,,,,,
T,2012-09-23 15:05:32,43.442311000,-80.514373000,340.7,26.9,2.23,242.8,-2.2,4.149,22.46,,,,,
T,2012-09-23 15:05:35,43.442217000,-80.514601000,340.4,25.4,2.36,240.4,-1.4,4.170,21.21,,,,,
T,2012-09-23 15:05:38,43.442099000,-80.514830000,341.2,27.2,2.20,234.6,3.5,4.193,22.71,,,,,
T,2012-09-23 15:05:41,43.441977000,-80.515050000,342.1,26.9,2.23,232.6,4.0,4.215,22.38,,,,,
T,2012-09-23 15:05:44,43.441839000,-80.515274000,342.8,28.5,2.11,229.7,2.9,4.239,23.75,,,,,
T,2012-09-23 15:05:47,43.441698000,-80.515511000,343.5,29.7,2.02,230.7,2.8,4.264,24.77,,,,,
T,2012-09-23 15:05:50,43.441552000,-80.515742000,344.1,29.7,2.02,229.0,2.4,4.289,24.76,,,,,
T,2012-09-23 15:05:53,43.441404000,-80.515981000,345.0,30.5,1.97,229.5,3.5,4.314,25.39,,,,,
T,2012-09-23 15:05:56,43.441262000,-80.516216000,345.9,29.7,2.02,230.2,3.6,4.339,24.71,,,,,
T,2012-09-23 15:05:59,43.441134000,-80.516442000,346.9,27.8,2.16,232.0,4.3,4.362,23.17,,,,,
T,2012-09-23 15:06:02,43.441022000,-80.516664000,347.7,26.2,2.29,235.2,3.7,4.384,21.86,,,,,
T,2012-09-23 15:06:05,43.440935000,-80.516897000,348.5,25.4,2.36,242.8,3.8,4.405,21.19,,,,,
T,2012-09-23 15:06:08,43.440855000,-80.517118000,349.0,24.0,2.50,243.5,2.5,4.425,19.98,,,,,
T,2012-09-23 15:06:11,43.440776000,-80.517339000,348.7,23.9,2.51,243.8,-1.5,4.445,19.93,,,,,
T,2012-09-23 15:06:14,43.440707000,-80.517542000,348.3,21.8,2.76,244.9,-2.2,4.463,18.13,,,,,
T,2012-09-23 15:06:17,43.440648000,-80.517718000,348.0,18.8,3.19,245.2,-1.9,4.479,15.68,,,,,
T,2012-09-23 15:06:20,43.440585000,-80.517902000,347.6,19.8,3.04,244.8,-2.4,4.495,16.46,,,,,
T,2012-09-23 15:06:23,43.440536000,-80.518091000,347.1,19.5,3.08,250.3,-3.1,4.511,16.24,,,,,
T,2012-09-23 15:06:26,43.440480000,-80.518288000,346.4,20.5,2.92,248.6,-4.1,4.528,17.12,,,,,
T,2012-09-23 15:06:29,43.440417000,-80.518487000,345.6,21.1,2.85,246.4,-4.6,4.546,17.57,,,,,
T,2012-09-23 15:06:32,43.440327000,-80.518753000,344.5,28.5,2.11,245.0,-4.6,4.570,23.74,,,,,
T,2012-09-23 15:06:35,43.440216000,-80.519079000,344.7,35.0,1.72,244.9,0.7,4.599,29.13,,,,,
T,2012-09-23 15:06:38,43.440112000,-80.519400000,345.0,34.1,1.76,246.0,1.1,4.627,28.44,,,,,
T,2012-09-23 15:06:41,43.440022000,-80.519714000,345.0,32.8,1.83,248.5,0.0,4.655,27.32,,,,,
T,2012-09-23 15:06:44,43.439947000,-80.519991000,344.5,28.7,2.09,249.6,-2.1,4.679,23.92,,,,,
T,2012-09-23 15:06:47,43.439869000,-80.520239000,343.9,26.2,2.29,246.6,-2.7,4.700,21.87,,,,,
T,2012-09-23 15:06:50,43.439801000,-80.520457000,343.5,23.0,2.60,246.8,-2.1,4.720,19.20,,,,,
T,2012-09-23 15:06:53,43.439755000,-80.520628000,343.8,17.7,3.39,249.7,2.0,4.734,14.76,,,,,
T,2012-09-23 15:06:56,43.439711000,-80.520749000,344.0,13.1,4.57,243.4,1.8,4.745,10.95,,,,,
T,2012-09-23 15:06:59,43.439685000,-80.520809000,344.1,6.8,8.85,239.2,1.8,4.751,5.65,,,,,
