type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-05-08 20:06:33,43.453386000,-80.525637000,318.4,22.2,2.70,250.8,0.0,1.041,24.68,174,97,25,,
T,2014-05-08 20:06:34,43.453373000,-80.525701000,318.4,19.4,3.10,254.4,0.0,1.046,5.38,174,97,25,,
T,2014-05-08 20:06:39,43.453282000,-80.525980000,318.4,17.8,3.37,245.8,0.0,1.071,24.74,173,0,25,,
T,2014-05-08 20:06:40,43.453265000,-80.526016000,318.4,12.5,4.80,237.0,0.0,1.074,3.47,173,0,25,,
T,2014-05-08 20:06:43,43.453219000,-80.526059000,318.4,7.4,8.09,214.2,0.0,1.080,6.18,170,0,25,,
T,2014-05-08 20:06:44,43.453211000,-80.526087000,318.4,8.8,6.85,248.5,0.0,1.083,2.43,170,0,25,,
T,2014-05-08 20:06:50,43.453151000,-80.526200000,318.4,6.8,8.84,233.8,0.0,1.094,11.32,168,0,25,,
T,2014-05-08 20:06:51,43.453145000,-80.526206000,318.4,3.0,20.21,216.0,0.0,1.095,0.82,168,6,25,,
T,2014-05-08 20:06:55,43.453122000,-80.526254000,318.4,4.2,14.34,236.6,0.0,1.100,4.65,166,0,25,,
T,2014-05-08 20:06:58,43.453077000,-80.526355000,318.4,11.5,5.22,238.5,0.0,1.109,9.58,164,0,25,,
T,2014-05-08 20:07:02,43.453159000,-80.526548000,318.4,16.3,3.69,300.3,0.0,1.127,18.08,164,74,25,,
T,2014-05-08 20:07:04,43.453238000,-80.526610000,318.8,18.2,3.30,330.3,4.0,1.137,10.11,164,91,25,,
T,2014-05-08 20:07:05,43.453280000,-80.526637000,319.2,18.5,3.23,335.0,7.8,1.142,5.15,164,93,25,,
T,2014-05-08 20:07:06,43.453322000,-80.526667000,319.8,18.9,3.17,332.6,11.4,1.148,5.26,164,95,25,,
T,2014-05-08 20:07:07,43.453364000,-80.526698000,320.2,19.1,3.15,331.8,7.5,1.153,5.30,164,96,25,,
T,2014-05-08 20:07:08,43.453404000,-80.526730000,320.6,18.5,3.24,329.9,7.8,1.158,5.14,165,96,25,,
T,2014-05-08 20:07:12,43.453560000,-80.526862000,320.6,18.3,3.27,328.4,0.0,1.179,20.36,166,95,26,,
T,2014-05-08 20:07:13,43.453607000,-80.526893000,320.6,20.9,2.88,334.4,0.0,1.184,5.79,166,95,25,,
T,2014-05-08 20:07:14,43.453649000,-80.526930000,321.0,20.0,3.01,327.4,7.2,1.190,5.54,167,94,26,,
T,2014-05-08 20:07:15,43.453688000,-80.526965000,321.4,18.6,3.22,326.9,7.7,1.195,5.18,168,95,26,,
T,2014-05-08 20:07:16,43.453725000,-80.526997000,321.8,17.5,3.43,327.9,8.2,1.200,4.86,169,95,26,,
T,2014-05-08 20:07:17,43.453763000,-80.527029000,322.2,17.8,3.36,328.6,8.1,1.205,4.95,171,94,26,,
T,2014-05-08 20:07:18,43.453799000,-80.527062000,322.6,17.3,3.47,326.4,8.3,1.210,4.81,172,94,26,,
T,2014-05-08 20:07:20,43.453873000,-80.527130000,322.6,17.8,3.37,326.3,0.0,1.220,9.89,174,97,26,,
T,2014-05-08 20:07:23,43.453993000,-80.527238000,323.2,19.1,3.14,326.8,3.8,1.235,15.94,177,100,26,,
T,2014-05-08 20:07:24,43.454034000,-80.527272000,323.6,19.2,3.13,329.0,7.5,1.241,5.32,178,100,26,,
T,2014-05-08 20:07:25,43.454074000,-80.527309000,324.0,19.3,3.11,326.1,7.5,1.246,5.36,178,101,26,,
T,2014-05-08 20:07:26,43.454116000,-80.527342000,324.4,19.4,3.10,330.3,7.4,1.252,5.38,179,103,26,,
T,2014-05-08 20:07:27,43.454155000,-80.527378000,324.8,18.8,3.19,326.2,7.7,1.257,5.22,179,104,26,,
T,2014-05-08 20:07:30,43.454280000,-80.527489000,324.8,19.8,3.02,327.2,0.0,1.273,16.54,180,96,26,,
T,2014-05-08 20:07:35,43.454508000,-80.527706000,324.8,22.2,2.70,325.4,0.0,1.304,30.82,183,96,26,,
T,2014-05-08 20:07:37,43.454615000,-80.527803000,324.8,25.6,2.34,326.7,0.0,1.318,14.25,183,98,26,,
T,2014-05-08 20:07:45,43.455062000,-80.528246000,324.8,27.6,2.18,324.3,0.0,1.380,61.25,182,16,26,,
T,2014-05-08 20:07:46,43.455122000,-80.528309000,324.8,30.2,1.99,322.7,0.0,1.388,8.39,181,0,26,,
T,2014-05-08 20:07:48,43.455256000,-80.528411000,324.8,30.6,1.96,331.1,0.0,1.405,17.02,178,0,26,,
T,2014-05-08 20:07:50,43.455373000,-80.528508000,324.8,27.3,2.20,329.0,0.0,1.420,15.19,175,0,26,,
T,2014-05-08 20:07:52,43.455463000,-80.528601000,324.4,22.5,2.66,323.1,-3.2,1.433,12.52,174,0,26,,
T,2014-05-08 20:07:53,43.455502000,-80.528644000,324.0,20.0,3.00,321.3,-7.2,1.438,5.56,173,0,26,,
T,2014-05-08 20:07:54,43.455538000,-80.528681000,323.4,18.0,3.34,323.3,-12.0,1.443,5.00,173,0,26,,
T,2014-05-08 20:07:55,43.455568000,-80.528716000,323.0,15.7,3.81,319.7,-9.1,1.448,4.37,173,0,26,,
T,2014-05-08 20:07:56,43.455598000,-80.528743000,322.6,14.3,4.18,326.8,-10.0,1.452,3.99,172,0,26,,
T,2014-05-08 20:07:57,43.455627000,-80.528769000,322.6,13.9,4.33,326.9,0.0,1.456,3.85,172,15,26,,
T,2014-05-08 20:07:59,43.455684000,-80.528833000,322.0,14.7,4.07,320.8,-7.3,1.464,8.18,171,51,26,,
T,2014-05-08 20:08:00,43.455716000,-80.528876000,321.6,17.9,3.35,315.7,-8.0,1.469,4.98,171,54,26,,
T,2014-05-08 20:08:01,43.455753000,-80.528924000,321.2,20.4,2.95,316.7,-7.1,1.474,5.66,171,70,26,,
T,2014-05-08 20:08:02,43.455798000,-80.528975000,320.8,23.3,2.57,320.6,-6.2,1.481,6.48,171,82,26,,
T,2014-05-08 20:08:03,43.455850000,-80.529034000,320.4,27.0,2.22,320.5,-5.3,1.488,7.50,171,88,26,,
T,2014-05-08 20:08:04,43.455903000,-80.529105000,320.4,29.6,2.03,315.8,0.0,1.497,8.23,171,95,26,,
T,2014-05-08 20:08:06,43.456021000,-80.529247000,320.4,31.4,1.91,318.9,0.0,1.514,17.43,171,102,26,,
T,2014-05-08 20:08:08,43.456133000,-80.529404000,319.8,32.0,1.87,314.5,-3.4,1.532,17.78,171,102,26,,
T,2014-05-08 20:08:09,43.456192000,-80.529486000,319.4,33.6,1.79,314.7,-4.3,1.541,9.33,171,101,26,,
T,2014-05-08 20:08:10,43.456241000,-80.529584000,319.0,34.6,1.73,304.6,-4.2,1.551,9.62,172,103,26,,
T,2014-05-08 20:08:11,43.456293000,-80.529682000,318.4,35.3,1.70,306.2,-6.1,1.561,9.81,172,106,26,,
T,2014-05-08 20:08:12,43.456347000,-80.529782000,318.0,36.3,1.65,306.6,-4.0,1.571,10.07,172,108,26,,
T,2014-05-08 20:08:16,43.456564000,-80.530191000,318.0,36.9,1.63,306.2,0.0,1.612,40.95,175,100,26,,
T,2014-05-08 20:08:17,43.456612000,-80.530302000,318.0,37.6,1.60,300.8,0.0,1.622,10.45,175,101,26,,
T,2014-05-08 20:08:18,43.456660000,-80.530417000,318.0,38.6,1.55,299.9,0.0,1.633,10.73,176,102,26,,
T,2014-05-08 20:08:22,43.456821000,-80.530867000,318.0,36.5,1.64,296.2,0.0,1.673,40.58,176,98,26,,
T,2014-05-08 20:08:24,43.456885000,-80.531098000,318.0,36.0,1.67,290.9,0.0,1.693,20.00,177,106,26,,
T,2014-05-08 20:08:26,43.456944000,-80.531325000,318.0,35.1,1.71,289.7,0.0,1.713,19.51,177,104,26,,
T,2014-05-08 20:08:28,43.456985000,-80.531558000,318.0,34.9,1.72,283.6,0.0,1.732,19.40,178,104,26,,
T,2014-05-08 20:08:34,43.457077000,-80.532238000,318.0,33.6,1.79,280.6,0.0,1.788,55.98,181,99,26,,
T,2014-05-08 20:08:36,43.457082000,-80.532466000,318.0,33.2,1.81,271.7,0.0,1.807,18.46,181,98,26,,
T,2014-05-08 20:08:39,43.457102000,-80.532806000,318.0,33.1,1.81,274.6,0.0,1.834,27.61,182,99,26,,
T,2014-05-08 20:08:45,43.457160000,-80.533493000,318.0,33.6,1.79,276.6,0.0,1.890,55.97,183,103,26,,
T,2014-05-08 20:08:47,43.457204000,-80.533762000,318.0,40.2,1.49,282.7,0.0,1.913,22.31,183,104,26,,
T,2014-05-08 20:08:50,43.457262000,-80.534108000,318.0,34.5,1.74,283.0,0.0,1.941,28.73,184,103,26,,
T,2014-05-08 20:08:55,43.457421000,-80.534654000,318.0,34.3,1.75,291.9,0.0,1.989,47.59,186,112,26,,
T,2014-05-08 20:08:56,43.457460000,-80.534753000,318.0,32.8,1.83,298.5,0.0,1.998,9.11,186,59,26,,
T,2014-05-08 20:09:02,43.457719000,-80.535270000,318.0,30.5,1.97,304.6,0.0,2.049,50.78,188,97,26,,
T,2014-05-08 20:09:04,43.457810000,-80.535400000,318.4,26.3,2.28,314.0,2.7,2.063,14.59,187,98,26,,
T,2014-05-08 20:09:05,43.457857000,-80.535464000,319.0,26.5,2.27,315.3,8.2,2.071,7.36,188,96,26,,
T,2014-05-08 20:09:06,43.457908000,-80.535519000,319.4,25.9,2.31,321.9,5.6,2.078,7.21,188,94,26,,
T,2014-05-08 20:09:07,43.457959000,-80.535552000,320.0,22.6,2.66,334.8,9.6,2.084,6.26,188,91,26,,
T,2014-05-08 20:09:08,43.458004000,-80.535604000,320.4,23.5,2.55,320.0,6.1,2.091,6.54,188,89,26,,
T,2014-05-08 20:09:11,43.458125000,-80.535773000,321.0,23.0,2.61,314.6,3.1,2.110,19.18,188,81,26,,
T,2014-05-08 20:09:12,43.458163000,-80.535821000,321.4,20.7,2.91,317.5,7.0,2.116,5.74,189,78,26,,
T,2014-05-08 20:09:13,43.458202000,-80.535868000,321.8,20.8,2.89,318.8,6.9,2.121,5.77,189,73,26,,
T,2014-05-08 20:09:14,43.458240000,-80.535911000,322.2,19.7,3.05,320.6,7.3,2.127,5.47,189,73,26,,
T,2014-05-08 20:09:15,43.458280000,-80.535958000,322.6,21.1,2.85,319.5,6.8,2.133,5.85,189,74,26,,
T,2014-05-08 20:09:22,43.458588000,-80.536213000,322.6,20.6,2.92,329.0,0.0,2.173,39.96,189,0,26,,
T,2014-05-08 20:09:25,43.458709000,-80.536350000,322.6,20.9,2.87,320.6,0.0,2.190,17.43,187,0,27,,
T,2014-05-08 20:09:27,43.458786000,-80.536453000,322.6,21.5,2.79,315.8,0.0,2.202,11.94,186,0,27,,
T,2014-05-08 20:09:30,43.458849000,-80.536514000,322.6,10.3,5.84,324.9,0.0,2.211,8.57,184,0,27,,
T,2014-05-08 20:09:31,43.458849000,-80.536516000,322.6,0.6,102.97,270.0,0.0,2.211,0.16,183,0,27,,
T,2014-05-08 20:09:34,43.458847000,-80.536571000,322.6,5.3,11.22,267.1,0.0,2.215,4.46,182,0,27,,
T,2014-05-08 20:09:36,43.458873000,-80.536614000,322.6,8.1,7.37,309.8,0.0,2.220,4.52,182,30,27,,
T,2014-05-08 20:09:39,43.459012000,-80.536709000,322.6,20.7,2.90,333.6,0.0,2.237,17.25,183,43,27,,
T,2014-05-08 20:09:44,43.459256000,-80.537033000,322.6,27.2,2.21,316.1,0.0,2.275,37.72,184,71,27,,
T,2014-05-08 20:09:45,43.459285000,-80.537109000,322.2,25.0,2.40,297.7,-5.8,2.282,6.94,183,90,27,,
T,2014-05-08 20:09:46,43.459263000,-80.537218000,321.8,33.0,1.82,254.5,-4.4,2.291,9.15,183,97,27,,
T,2014-05-08 20:09:47,43.459241000,-80.537325000,321.2,32.4,1.85,254.2,-6.7,2.300,9.00,183,103,27,,
T,2014-05-08 20:09:48,43.459208000,-80.537424000,320.8,31.7,1.89,245.3,-4.5,2.309,8.81,184,106,27,,
T,2014-05-08 20:09:49,43.459165000,-80.537519000,320.4,32.6,1.84,238.1,-4.4,2.318,9.05,183,106,27,,
T,2014-05-08 20:09:50,43.459128000,-80.537592000,320.4,25.9,2.32,235.1,0.0,2.325,7.20,184,106,27,,
T,2014-05-08 20:09:57,43.458840000,-80.538226000,320.4,31.1,1.93,238.0,0.0,2.385,60.47,186,0,27,,
T,2014-05-08 20:09:59,43.458745000,-80.538424000,320.4,34.5,1.74,236.5,0.0,2.405,19.19,185,0,27,,
T,2014-05-08 20:10:03,43.458531000,-80.538796000,319.8,34.5,1.74,231.6,-1.6,2.443,38.36,183,0,27,,
T,2014-05-08 20:10:04,43.458488000,-80.538871000,319.4,27.8,2.16,231.7,-5.2,2.451,7.72,182,0,27,,
T,2014-05-08 20:10:05,43.458437000,-80.538957000,318.8,32.3,1.86,230.8,-6.7,2.460,8.97,181,0,27,,
T,2014-05-08 20:10:06,43.458393000,-80.539030000,318.4,27.6,2.17,230.3,-5.2,2.467,7.67,180,0,27,,
T,2014-05-08 20:10:07,43.458361000,-80.539088000,317.8,21.2,2.83,232.8,-10.2,2.473,5.89,179,0,27,,
T,2014-05-08 20:10:09,43.458305000,-80.539219000,317.8,22.1,2.71,239.5,0.0,2.485,12.29,179,0,27,,
T,2014-05-08 20:10:12,43.458216000,-80.539361000,317.8,18.2,3.30,229.2,0.0,2.501,15.16,176,41,27,,
T,2014-05-08 20:10:14,43.458194000,-80.539387000,317.8,5.8,10.34,220.6,0.0,2.504,3.23,175,0,27,,
T,2014-05-08 20:10:18,43.458190000,-80.539394000,317.8,0.6,92.59,231.8,0.0,2.505,0.72,174,0,27,,
T,2014-05-08 20:10:19,43.458190000,-80.539386000,317.8,2.3,25.74,90.0,0.0,2.505,0.65,174,0,27,,
T,2014-05-08 20:10:39,43.458144000,-80.539470000,317.8,1.5,39.19,233.0,0.0,2.514,8.51,168,74,27,,
T,2014-05-08 20:10:40,43.458114000,-80.539518000,317.8,18.4,3.26,229.3,0.0,2.519,5.12,168,90,27,,
T,2014-05-08 20:10:42,43.458029000,-80.539649000,317.8,25.6,2.35,228.2,0.0,2.533,14.20,169,102,27,,
T,2014-05-08 20:10:44,43.457947000,-80.539772000,317.4,24.3,2.47,227.4,-3.0,2.547,13.49,169,100,27,,
T,2014-05-08 20:10:45,43.457913000,-80.539827000,317.0,21.0,2.85,229.6,-6.9,2.552,5.84,168,100,27,,
T,2014-05-08 20:10:46,43.457873000,-80.539894000,316.4,25.2,2.38,230.6,-8.6,2.559,7.01,168,106,27,,
T,2014-05-08 20:10:47,43.457834000,-80.539960000,316.0,24.8,2.42,230.9,-5.8,2.566,6.88,168,101,27,,
