type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-06-19 18:09:15,43.478397000,-80.484406000,313.6,46.8,1.28,0.4,-4.6,0.619,13.00,153,102,31,,
T,2014-06-19 18:09:16,43.478505000,-80.484409000,313.0,43.2,1.39,358.8,-5.0,0.631,12.00,153,102,31,,
T,2014-06-19 18:09:17,43.478619000,-80.484413000,312.4,45.6,1.32,358.5,-4.7,0.643,12.67,154,0,31,,
T,2014-06-19 18:09:18,43.478737000,-80.484412000,311.8,47.2,1.27,0.4,-4.6,0.656,13.11,153,0,31,,
T,2014-06-19 18:09:19,43.478866000,-80.484407000,311.0,51.6,1.16,1.6,-5.6,0.671,14.34,153,7,31,,
T,2014-06-19 18:09:20,43.478985000,-80.484401000,310.4,47.6,1.26,2.1,-4.5,0.684,13.23,153,64,31,,
T,2014-06-19 18:09:21,43.479094000,-80.484399000,309.8,43.6,1.38,0.8,-5.0,0.696,12.11,153,99,31,,
T,2014-06-19 18:09:22,43.479212000,-80.484394000,309.0,47.2,1.27,1.8,-6.1,0.709,13.12,153,99,31,,
T,2014-06-19 18:09:23,43.479346000,-80.484395000,308.4,53.6,1.12,359.7,-4.0,0.724,14.89,153,79,31,,
T,2014-06-19 18:09:24,43.479458000,-80.484395000,307.6,44.8,1.34,0.0,-6.4,0.737,12.44,154,60,31,,
T,2014-06-19 18:09:25,43.479567000,-80.484391000,307.0,43.6,1.38,1.5,-5.0,0.749,12.11,154,98,31,,
T,2014-06-19 18:09:26,43.479686000,-80.484367000,306.2,48.1,1.25,8.3,-6.0,0.762,13.36,155,99,31,,
T,2014-06-19 18:09:27,43.479792000,-80.484319000,305.6,44.6,1.34,18.2,-4.8,0.774,12.40,155,109,31,,
T,2014-06-19 18:09:28,43.479904000,-80.484241000,304.8,50.2,1.19,26.8,-5.7,0.788,13.95,156,109,31,,
T,2014-06-19 18:09:29,43.480011000,-80.484168000,304.2,47.8,1.26,26.3,-4.5,0.802,13.27,158,107,31,,
T,2014-06-19 18:09:30,43.480108000,-80.484104000,304.2,43.0,1.39,25.6,0.0,0.814,11.96,158,106,31,,
T,2014-06-19 18:09:33,43.480407000,-80.483917000,304.2,43.8,1.37,24.4,0.0,0.850,36.50,161,102,31,,
T,2014-06-19 18:09:37,43.480780000,-80.483669000,304.2,41.4,1.45,25.8,0.0,0.896,46.04,163,100,31,,
T,2014-06-19 18:09:42,43.481263000,-80.483322000,304.2,43.6,1.38,27.5,0.0,0.957,60.56,165,64,31,,
T,2014-06-19 18:09:48,43.481732000,-80.482943000,304.2,36.3,1.65,30.4,0.0,1.017,60.46,163,27,31,,
T,2014-06-19 18:09:51,43.481858000,-80.482837000,304.2,19.7,3.05,31.4,0.0,1.034,16.42,160,0,31,,
T,2014-06-19 18:09:52,43.481890000,-80.482809000,304.2,15.2,3.95,32.4,0.0,1.038,4.22,159,0,31,,
T,2014-06-19 18:09:53,43.481923000,-80.482782000,303.8,15.4,3.91,30.7,-9.4,1.042,4.27,159,0,31,,
T,2014-06-19 18:09:54,43.481978000,-80.482742000,303.2,24.9,2.41,27.8,-8.7,1.049,6.91,158,0,31,,
T,2014-06-19 18:09:55,43.482017000,-80.482713000,302.8,17.7,3.38,28.3,-8.1,1.054,4.93,157,0,31,,
T,2014-06-19 18:09:56,43.482055000,-80.482659000,302.4,21.9,2.74,45.9,-6.6,1.060,6.08,157,32,31,,
T,2014-06-19 18:09:57,43.482089000,-80.482582000,302.0,26.2,2.29,58.7,-5.5,1.067,7.29,156,73,31,,
T,2014-06-19 18:10:00,43.482076000,-80.482281000,302.0,29.3,2.05,93.4,0.0,1.092,24.39,156,73,31,,
T,2014-06-19 18:10:03,43.481952000,-80.481991000,302.0,32.6,1.84,120.5,0.0,1.119,27.21,155,93,31,,
T,2014-06-19 18:10:10,43.481667000,-80.481368000,302.0,30.6,1.96,122.2,0.0,1.178,59.52,156,86,31,,
T,2014-06-19 18:10:14,43.481545000,-80.481090000,302.0,23.6,2.54,121.2,0.0,1.205,26.26,157,0,31,,
T,2014-06-19 18:10:16,43.481530000,-80.481057000,302.0,5.7,10.59,122.1,0.0,1.208,3.15,156,0,31,,
T,2014-06-19 18:10:17,43.481525000,-80.481049000,302.0,3.1,19.54,130.7,0.0,1.209,0.85,156,0,31,,
T,2014-06-19 18:10:18,43.481520000,-80.481040000,302.0,3.3,18.20,127.4,0.0,1.210,0.92,156,0,31,,
T,2014-06-19 18:10:25,43.481493000,-80.480987000,302.0,2.7,22.29,125.1,0.0,1.215,5.23,154,29,31,,
T,2014-06-19 18:10:26,43.481481000,-80.480959000,302.0,9.5,6.34,120.6,0.0,1.217,2.63,152,29,31,,
T,2014-06-19 18:10:30,43.481449000,-80.480886000,302.0,6.2,9.67,121.1,0.0,1.224,6.89,148,0,31,,
T,2014-06-19 18:10:33,43.481427000,-80.480849000,302.0,4.6,12.94,129.3,0.0,1.228,3.86,145,0,31,,
T,2014-06-19 18:10:34,43.481415000,-80.480826000,302.0,8.2,7.28,125.7,0.0,1.231,2.29,144,0,31,,
T,2014-06-19 18:10:37,43.481384000,-80.480748000,302.0,8.6,6.96,118.7,0.0,1.238,7.19,141,32,31,,
T,2014-06-19 18:10:40,43.481335000,-80.480617000,302.0,14.3,4.20,117.3,0.0,1.250,11.91,139,53,31,,
T,2014-06-19 18:10:41,43.481314000,-80.480563000,301.6,17.8,3.37,118.2,-8.1,1.255,4.95,139,63,31,,
T,2014-06-19 18:10:42,43.481291000,-80.480514000,301.2,17.0,3.53,122.9,-8.5,1.259,4.72,138,50,31,,
T,2014-06-19 18:10:43,43.481269000,-80.480451000,300.8,20.3,2.95,115.7,-7.1,1.265,5.65,137,79,31,,
T,2014-06-19 18:10:44,43.481244000,-80.480382000,300.4,22.4,2.67,116.5,-6.4,1.271,6.24,137,86,31,,
T,2014-06-19 18:10:45,43.481216000,-80.480303000,300.0,25.6,2.34,116.0,-5.6,1.278,7.11,138,93,31,,
T,2014-06-19 18:10:48,43.481145000,-80.480059000,300.0,25.5,2.35,111.9,0.0,1.300,21.26,138,95,31,,
T,2014-06-19 18:10:50,43.481080000,-80.479866000,300.0,31.0,1.94,114.9,0.0,1.317,17.20,139,95,31,,
T,2014-06-19 18:10:53,43.480968000,-80.479555000,300.0,33.7,1.78,116.4,0.0,1.345,28.07,142,89,31,,
T,2014-06-19 18:10:56,43.480881000,-80.479290000,300.0,28.2,2.13,114.3,0.0,1.368,23.52,144,226,31,,
T,2014-06-19 18:11:01,43.480741000,-80.478859000,300.0,27.5,2.18,114.1,0.0,1.407,38.18,144,0,31,,
T,2014-06-19 18:11:02,43.480714000,-80.478793000,299.6,22.0,2.72,119.4,-6.5,1.413,6.12,144,0,31,,
T,2014-06-19 18:11:03,43.480678000,-80.478720000,299.2,25.7,2.34,124.2,-5.6,1.420,7.13,144,0,31,,
T,2014-06-19 18:11:04,43.480641000,-80.478657000,298.8,23.6,2.55,129.0,-6.1,1.426,6.55,143,0,31,,
T,2014-06-19 18:11:06,43.480574000,-80.478530000,297.8,22.8,2.63,126.0,-7.9,1.439,12.69,143,66,31,,
T,2014-06-19 18:11:08,43.480521000,-80.478387000,297.8,23.4,2.57,117.1,0.0,1.452,12.98,143,45,31,,
T,2014-06-19 18:11:11,43.480583000,-80.478193000,297.8,20.6,2.92,66.2,0.0,1.469,17.14,142,72,31,,
T,2014-06-19 18:11:14,43.480760000,-80.478037000,297.8,28.0,2.14,32.6,0.0,1.493,23.37,142,88,31,,
T,2014-06-19 18:11:17,43.480895000,-80.477831000,297.8,26.9,2.23,47.9,0.0,1.515,22.42,145,98,31,,
T,2014-06-19 18:11:18,43.480935000,-80.477738000,297.8,31.5,1.91,59.3,0.0,1.524,8.74,146,99,31,,
T,2014-06-19 18:11:21,43.481037000,-80.477455000,297.8,30.7,1.96,63.6,0.0,1.549,25.55,149,102,31,,
T,2014-06-19 18:11:24,43.481140000,-80.477160000,297.8,31.8,1.89,64.3,0.0,1.576,26.47,152,101,31,,
T,2014-06-19 18:11:25,43.481173000,-80.477067000,297.8,30.1,1.99,63.9,0.0,1.584,8.37,153,100,31,,
T,2014-06-19 18:11:30,43.481343000,-80.476604000,297.8,30.2,1.99,63.2,0.0,1.626,41.95,156,107,31,,
T,2014-06-19 18:11:38,43.481597000,-80.475889000,297.8,29.0,2.07,63.9,0.0,1.690,64.36,158,105,31,,
T,2014-06-19 18:11:46,43.481845000,-80.475183000,297.8,28.5,2.10,64.2,0.0,1.754,63.41,161,104,31,,
T,2014-06-19 18:11:50,43.481965000,-80.474828000,298.4,28.5,2.11,65.0,1.9,1.785,31.66,163,104,31,,
T,2014-06-19 18:11:51,43.481995000,-80.474739000,298.8,28.6,2.10,65.1,5.0,1.793,7.93,163,104,31,,
T,2014-06-19 18:11:52,43.482026000,-80.474652000,299.2,28.2,2.13,63.8,5.1,1.801,7.84,163,105,31,,
T,2014-06-19 18:11:53,43.482059000,-80.474564000,299.6,28.8,2.08,62.7,5.0,1.809,8.01,163,106,31,,
T,2014-06-19 18:11:54,43.482088000,-80.474484000,300.0,26.0,2.31,63.5,5.5,1.816,7.23,164,105,31,,
T,2014-06-19 18:11:58,43.482211000,-80.474133000,300.0,28.4,2.12,64.2,0.0,1.848,31.51,167,103,31,,
T,2014-06-19 18:12:02,43.482315000,-80.473788000,300.4,27.2,2.21,67.4,1.3,1.878,30.21,170,85,31,,
T,2014-06-19 18:12:03,43.482337000,-80.473722000,300.8,21.1,2.84,65.3,6.8,1.884,5.87,170,76,31,,
T,2014-06-19 18:12:05,43.482379000,-80.473571000,301.2,23.5,2.55,69.0,3.1,1.897,13.08,170,69,31,,
T,2014-06-19 18:12:06,43.482400000,-80.473502000,301.6,21.8,2.75,67.2,6.6,1.903,6.05,171,67,31,,
T,2014-06-19 18:12:07,43.482424000,-80.473438000,302.0,21.0,2.86,62.7,6.9,1.909,5.82,171,66,31,,
T,2014-06-19 18:12:09,43.482473000,-80.473309000,302.4,21.2,2.83,62.4,3.4,1.921,11.77,172,66,31,,
T,2014-06-19 18:12:10,43.482495000,-80.473248000,302.8,19.8,3.03,63.6,7.3,1.926,5.51,173,66,31,,
T,2014-06-19 18:12:11,43.482513000,-80.473172000,303.2,23.3,2.58,71.9,6.2,1.933,6.47,174,66,31,,
T,2014-06-19 18:12:12,43.482534000,-80.473114000,303.6,18.9,3.18,63.5,7.6,1.938,5.24,174,66,31,,
T,2014-06-19 18:12:13,43.482550000,-80.473043000,304.0,21.6,2.77,72.7,6.7,1.944,6.01,174,66,31,,
T,2014-06-19 18:12:19,43.482689000,-80.472604000,304.0,23.2,2.58,66.4,0.0,1.983,38.73,177,94,31,,
T,2014-06-19 18:12:28,43.482942000,-80.471912000,304.4,25.1,2.39,63.3,0.6,2.045,62.64,177,98,31,,
T,2014-06-19 18:12:29,43.482970000,-80.471829000,304.8,26.6,2.25,65.1,5.4,2.053,7.40,177,94,31,,
T,2014-06-19 18:12:30,43.482996000,-80.471754000,305.4,24.2,2.48,64.5,8.9,2.059,6.72,178,94,31,,
T,2014-06-19 18:12:31,43.483025000,-80.471685000,305.8,23.2,2.59,59.9,6.2,2.066,6.45,177,47,31,,
T,2014-06-19 18:12:32,43.483050000,-80.471618000,306.2,21.9,2.74,62.8,6.6,2.072,6.09,177,0,31,,
T,2014-06-19 18:12:36,43.483148000,-80.471340000,306.2,22.5,2.67,64.1,0.0,2.097,24.99,176,95,31,,
T,2014-06-19 18:12:45,43.483388000,-80.470641000,306.2,25.0,2.40,64.7,0.0,2.160,62.52,175,99,31,,
T,2014-06-19 18:12:47,43.483447000,-80.470490000,306.2,25.0,2.40,61.7,0.0,2.173,13.86,175,98,31,,
T,2014-06-19 18:12:48,43.483474000,-80.470415000,306.6,24.4,2.46,63.6,5.9,2.180,6.77,176,96,31,,
T,2014-06-19 18:12:49,43.483499000,-80.470342000,307.0,23.5,2.55,64.7,6.1,2.187,6.53,176,94,31,,
T,2014-06-19 18:12:50,43.483525000,-80.470269000,307.4,23.7,2.54,63.9,6.1,2.193,6.57,177,94,31,,
T,2014-06-19 18:12:51,43.483550000,-80.470196000,307.8,23.5,2.55,64.7,6.1,2.200,6.53,177,96,31,,
T,2014-06-19 18:12:52,43.483578000,-80.470121000,308.4,24.5,2.44,62.8,8.8,2.207,6.82,177,97,31,,
T,2014-06-19 18:12:55,43.483650000,-80.469901000,308.4,23.4,2.56,65.7,0.0,2.226,19.51,178,97,31,,
T,2014-06-19 18:13:04,43.483879000,-80.469193000,308.4,25.1,2.39,66.0,0.0,2.289,62.67,179,97,31,,
T,2014-06-19 18:13:06,43.483931000,-80.469043000,308.8,24.2,2.48,64.5,3.0,2.302,13.44,179,97,31,,
T,2014-06-19 18:13:07,43.483956000,-80.468966000,309.2,24.6,2.44,65.9,5.9,2.309,6.82,180,98,31,,
T,2014-06-19 18:13:08,43.483982000,-80.468890000,309.8,24.5,2.45,64.8,8.8,2.316,6.79,180,99,31,,
T,2014-06-19 18:13:09,43.484008000,-80.468813000,310.2,24.7,2.43,65.0,5.8,2.323,6.87,180,100,31,,
T,2014-06-19 18:13:10,43.484030000,-80.468741000,310.8,22.7,2.64,67.2,9.5,2.329,6.32,180,100,31,,
T,2014-06-19 18:13:15,43.484175000,-80.468338000,310.8,26.2,2.29,63.6,0.0,2.365,36.36,181,104,31,,
T,2014-06-19 18:13:24,43.484450000,-80.467607000,310.8,26.6,2.25,62.6,0.0,2.432,66.56,180,101,31,,
T,2014-06-19 18:13:27,43.484541000,-80.467377000,310.8,25.4,2.36,61.4,0.0,2.453,21.18,180,102,32,,
T,2014-06-19 18:13:36,43.484823000,-80.466684000,310.8,25.7,2.34,60.7,0.0,2.517,64.22,181,104,32,,
T,2014-06-19 18:13:39,43.484928000,-80.466447000,311.2,26.9,2.23,58.6,1.8,2.540,22.44,181,105,32,,
T,2014-06-19 18:13:40,43.484965000,-80.466369000,311.6,27.1,2.21,56.8,5.3,2.547,7.53,181,105,32,,
T,2014-06-19 18:13:41,43.485000000,-80.466288000,312.0,27.4,2.19,59.2,5.2,2.555,7.62,181,106,32,,
T,2014-06-19 18:13:42,43.485033000,-80.466207000,312.4,27.0,2.22,60.7,5.3,2.562,7.51,180,106,32,,
T,2014-06-19 18:13:43,43.485066000,-80.466127000,312.8,26.8,2.24,60.4,5.4,2.570,7.44,180,106,32,,
T,2014-06-19 18:13:52,43.485353000,-80.465414000,312.8,26.4,2.28,61.0,0.0,2.636,65.91,180,101,32,,
T,2014-06-19 18:13:53,43.485384000,-80.465338000,313.2,25.4,2.37,60.7,5.7,2.643,7.05,180,102,32,,
T,2014-06-19 18:13:54,43.485418000,-80.465263000,313.6,25.7,2.33,58.0,5.6,2.650,7.15,180,103,32,,
T,2014-06-19 18:13:55,43.485450000,-80.465186000,314.2,25.8,2.32,60.2,8.4,2.657,7.17,180,102,32,,
T,2014-06-19 18:13:56,43.485482000,-80.465110000,314.6,25.6,2.35,59.9,5.6,2.664,7.10,181,101,32,,
T,2014-06-19 18:13:57,43.485513000,-80.465033000,315.0,25.6,2.34,61.0,5.6,2.671,7.12,181,100,32,,
T,2014-06-19 18:14:05,43.485749000,-80.464417000,315.0,25.3,2.37,62.2,0.0,2.728,56.31,181,102,32,,
T,2014-06-19 18:14:14,43.486006000,-80.463660000,315.0,27.0,2.22,64.9,0.0,2.795,67.57,181,104,32,,
T,2014-06-19 18:14:16,43.486064000,-80.463486000,315.0,27.9,2.15,65.3,0.0,2.811,15.48,181,104,32,,
T,2014-06-19 18:14:24,43.486304000,-80.462794000,315.0,27.9,2.15,64.5,0.0,2.873,62.01,179,104,32,,
T,2014-06-19 18:14:32,43.486540000,-80.462105000,315.0,27.7,2.16,64.7,0.0,2.934,61.60,178,102,32,,
T,2014-06-19 18:14:40,43.486787000,-80.461385000,315.0,29.0,2.07,64.7,0.0,2.999,64.39,177,105,32,,
T,2014-06-19 18:14:47,43.487009000,-80.460749000,315.0,29.3,2.04,64.3,0.0,3.056,57.06,176,100,32,,
T,2014-06-19 18:14:55,43.487269000,-80.459997000,315.0,30.3,1.98,64.5,0.0,3.123,67.34,175,102,32,,
T,2014-06-19 18:15:02,43.487501000,-80.459322000,315.0,31.1,1.93,64.7,0.0,3.183,60.38,176,104,32,,
T,2014-06-19 18:15:03,43.487535000,-80.459224000,315.0,31.6,1.90,64.4,0.0,3.192,8.78,177,104,32,,
T,2014-06-19 18:15:10,43.487773000,-80.458539000,315.0,31.6,1.90,64.4,0.0,3.254,61.40,176,104,32,,
T,2014-06-19 18:15:17,43.488003000,-80.457862000,315.0,31.1,1.93,64.9,0.0,3.314,60.43,175,104,32,,
T,2014-06-19 18:15:21,43.488137000,-80.457480000,315.0,30.9,1.94,64.2,0.0,3.348,34.30,175,104,32,,
T,2014-06-19 18:15:28,43.488379000,-80.456814000,315.0,31.0,1.94,63.4,0.0,3.409,60.21,176,104,32,,
T,2014-06-19 18:15:34,43.488626000,-80.456255000,315.0,31.7,1.89,58.7,0.0,3.462,52.89,177,106,32,,
T,2014-06-19 18:15:41,43.488952000,-80.455643000,315.0,31.5,1.90,53.7,0.0,3.523,61.34,177,106,32,,
T,2014-06-19 18:15:43,43.489056000,-80.455479000,315.0,31.7,1.89,48.8,0.0,3.540,17.59,177,106,32,,
T,2014-06-19 18:15:52,43.489535000,-80.454865000,315.0,29.1,2.06,42.9,0.0,3.613,72.79,177,106,32,,
T,2014-06-19 18:15:53,43.489592000,-80.454803000,315.0,29.1,2.06,38.3,0.0,3.621,8.08,177,107,32,,
T,2014-06-19 18:15:55,43.489706000,-80.454679000,315.4,29.1,2.06,38.3,2.5,3.637,16.16,178,105,32,,
T,2014-06-19 18:15:56,43.489765000,-80.454618000,316.0,29.5,2.03,36.9,7.3,3.646,8.20,177,105,32,,
T,2014-06-19 18:15:57,43.489821000,-80.454561000,316.4,27.9,2.15,36.4,5.2,3.653,7.74,177,104,32,,
T,2014-06-19 18:15:58,43.489879000,-80.454504000,316.8,28.5,2.10,35.5,5.0,3.661,7.92,177,103,32,,
T,2014-06-19 18:15:59,43.489937000,-80.454450000,317.4,28.0,2.14,34.0,7.7,3.669,7.78,177,103,32,,
T,2014-06-19 18:16:03,43.490163000,-80.454243000,317.4,27.2,2.21,33.6,0.0,3.699,30.18,177,92,32,,
T,2014-06-19 18:16:07,43.490355000,-80.454092000,317.4,22.1,2.71,29.7,0.0,3.724,24.58,174,81,32,,
T,2014-06-19 18:16:08,43.490405000,-80.454063000,317.4,21.7,2.76,22.8,0.0,3.730,6.03,174,80,32,,
T,2014-06-19 18:16:16,43.490819000,-80.453799000,317.8,22.8,2.63,24.8,0.8,3.781,50.71,173,72,32,,
T,2014-06-19 18:16:17,43.490873000,-80.453768000,318.2,23.4,2.56,22.6,6.2,3.787,6.50,173,73,32,,
T,2014-06-19 18:16:18,43.490932000,-80.453736000,318.6,25.4,2.36,21.5,5.7,3.794,7.05,174,73,32,,
T,2014-06-19 18:16:19,43.490990000,-80.453706000,319.0,24.8,2.42,20.6,5.8,3.801,6.89,174,74,32,,
T,2014-06-19 18:16:20,43.491046000,-80.453678000,319.4,23.8,2.52,19.9,6.0,3.808,6.62,174,73,32,,
T,2014-06-19 18:16:24,43.491278000,-80.453575000,319.4,24.4,2.46,17.9,0.0,3.835,27.09,177,72,31,,
T,2014-06-19 18:16:27,43.491448000,-80.453504000,319.8,23.7,2.53,16.9,2.0,3.855,19.74,180,87,31,,
T,2014-06-19 18:16:28,43.491506000,-80.453481000,320.2,24.1,2.48,16.1,6.0,3.861,6.71,181,89,31,,
T,2014-06-19 18:16:29,43.491565000,-80.453457000,320.8,24.6,2.44,16.4,8.8,3.868,6.84,181,90,31,,
T,2014-06-19 18:16:30,43.491625000,-80.453435000,321.2,24.8,2.42,14.9,5.8,3.875,6.90,181,91,31,,
T,2014-06-19 18:16:31,43.491685000,-80.453414000,321.6,24.8,2.42,14.2,5.8,3.882,6.88,181,91,31,,
T,2014-06-19 18:16:32,43.491744000,-80.453393000,321.6,24.4,2.46,14.5,0.0,3.889,6.77,181,91,31,,
T,2014-06-19 18:16:41,43.492295000,-80.453235000,321.6,25.0,2.40,11.8,0.0,3.951,62.54,180,99,31,,
T,2014-06-19 18:16:49,43.492791000,-80.453158000,321.6,25.0,2.40,6.4,0.0,4.007,55.46,179,100,31,,
T,2014-06-19 18:16:57,43.493308000,-80.453161000,321.6,25.8,2.32,359.8,0.0,4.064,57.44,178,104,31,,
T,2014-06-19 18:17:06,43.493897000,-80.453257000,321.6,26.4,2.28,353.3,0.0,4.130,65.90,177,102,31,,
T,2014-06-19 18:17:07,43.493960000,-80.453272000,321.6,25.6,2.35,350.2,0.0,4.137,7.10,177,103,31,,
T,2014-06-19 18:17:14,43.494404000,-80.453381000,321.6,25.8,2.33,349.9,0.0,4.187,50.11,174,104,31,,
T,2014-06-19 18:17:20,43.494775000,-80.453531000,321.6,25.8,2.33,343.7,0.0,4.230,42.97,173,99,31,,
T,2014-06-19 18:17:23,43.494941000,-80.453625000,322.0,23.9,2.51,337.7,2.0,4.250,19.95,172,79,31,,
T,2014-06-19 18:17:24,43.494996000,-80.453656000,322.4,23.8,2.52,337.8,6.1,4.257,6.61,172,73,31,,
T,2014-06-19 18:17:25,43.495049000,-80.453688000,323.0,23.2,2.59,336.3,9.3,4.263,6.43,172,71,31,,
T,2014-06-19 18:17:26,43.495099000,-80.453722000,323.4,22.3,2.69,333.7,6.5,4.269,6.20,172,71,31,,
T,2014-06-19 18:17:27,43.495150000,-80.453758000,323.8,22.9,2.62,332.9,6.3,4.276,6.37,172,67,31,,
T,2014-06-19 18:17:35,43.495579000,-80.454044000,324.2,23.8,2.52,334.2,0.8,4.329,52.98,174,64,31,,
T,2014-06-19 18:17:36,43.495634000,-80.454074000,324.6,23.7,2.53,338.4,6.1,4.335,6.57,174,65,31,,
T,2014-06-19 18:17:37,43.495689000,-80.454110000,325.2,24.4,2.46,334.6,8.9,4.342,6.77,175,65,31,,
T,2014-06-19 18:17:38,43.495742000,-80.454150000,325.6,24.2,2.48,331.3,6.0,4.349,6.72,175,66,31,,
T,2014-06-19 18:17:39,43.495795000,-80.454189000,326.0,24.0,2.49,331.9,6.0,4.355,6.68,175,66,31,,
T,2014-06-19 18:17:46,43.496197000,-80.454449000,326.0,25.4,2.36,334.9,0.0,4.405,49.37,178,72,31,,
T,2014-06-19 18:17:47,43.496257000,-80.454490000,326.0,26.8,2.24,333.6,0.0,4.412,7.45,178,83,31,,
T,2014-06-19 18:17:50,43.496447000,-80.454603000,326.4,27.6,2.17,336.7,1.7,4.435,23.00,179,92,31,,
T,2014-06-19 18:17:51,43.496509000,-80.454640000,326.8,27.0,2.22,336.6,5.3,4.443,7.51,179,94,31,,
T,2014-06-19 18:17:52,43.496573000,-80.454681000,327.2,28.2,2.12,335.1,5.1,4.451,7.85,179,94,31,,
T,2014-06-19 18:17:53,43.496638000,-80.454725000,327.6,29.0,2.07,333.8,5.0,4.459,8.05,180,94,31,,
T,2014-06-19 18:17:54,43.496698000,-80.454766000,328.0,26.8,2.24,333.6,5.4,4.466,7.45,179,97,31,,
T,2014-06-19 18:17:58,43.496931000,-80.454924000,328.0,26.0,2.31,333.8,0.0,4.495,28.87,178,100,31,,
T,2014-06-19 18:18:06,43.497430000,-80.455249000,328.0,27.6,2.17,334.7,0.0,4.556,61.36,178,101,31,,
T,2014-06-19 18:18:11,43.497746000,-80.455452000,328.0,27.9,2.15,335.0,0.0,4.595,38.76,177,102,31,,
T,2014-06-19 18:18:19,43.498248000,-80.455790000,328.0,28.0,2.15,334.0,0.0,4.657,62.11,178,103,31,,
