type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-06-25 22:53:48,43.454229000,-80.522005000,364.0,22.6,2.65,230.4,6.4,0.568,6.29,142,96,28,,
T,2013-06-25 22:53:49,43.454229000,-80.522005000,364.6,0.0,,230.4,,0.568,0.00,142,95,28,,
T,2013-06-25 22:53:50,43.454146000,-80.522123000,365.0,47.8,1.26,225.9,3.0,0.582,13.28,142,96,28,,
T,2013-06-25 22:53:51,43.454106000,-80.522180000,365.4,23.1,2.60,226.0,6.2,0.588,6.41,143,95,28,,
T,2013-06-25 22:53:56,43.453876000,-80.522407000,365.4,22.7,2.65,215.6,0.0,0.620,31.47,143,94,28,,
T,2013-06-25 22:54:06,43.453374000,-80.522755000,365.4,22.5,2.67,206.7,0.0,0.682,62.48,141,99,28,,
T,2013-06-25 22:54:13,43.453000000,-80.522968000,365.4,23.1,2.59,202.5,0.0,0.727,44.99,143,99,28,,
T,2013-06-25 22:54:18,43.452774000,-80.523184000,365.4,22.0,2.72,214.8,0.0,0.758,30.60,145,89,28,,
T,2013-06-25 22:54:19,43.452736000,-80.523253000,365.8,25.2,2.38,232.8,5.7,0.765,7.00,145,90,28,,
T,2013-06-25 22:54:21,43.452673000,-80.523388000,366.6,23.4,2.57,237.3,6.2,0.778,12.98,145,91,28,,
T,2013-06-25 22:54:22,43.452647000,-80.523454000,367.0,21.9,2.74,241.5,6.6,0.784,6.07,145,92,28,,
T,2013-06-25 22:54:23,43.452623000,-80.523530000,367.4,24.1,2.49,246.5,6.0,0.790,6.70,145,92,28,,
T,2013-06-25 22:54:24,43.452605000,-80.523603000,367.4,22.5,2.67,251.2,0.0,0.797,6.24,145,93,28,,
T,2013-06-25 22:54:32,43.452502000,-80.524186000,367.4,21.9,2.75,256.3,0.0,0.845,48.56,146,93,28,,
T,2013-06-25 22:54:39,43.452414000,-80.524715000,367.4,22.6,2.66,257.1,0.0,0.889,43.92,147,93,28,,
T,2013-06-25 22:54:42,43.452366000,-80.524961000,367.4,24.7,2.43,255.0,0.0,0.910,20.61,146,95,28,,
T,2013-06-25 22:54:44,43.452315000,-80.525130000,367.4,26.7,2.25,247.4,0.0,0.925,14.81,145,100,28,,
T,2013-06-25 22:54:49,43.452295000,-80.525458000,367.4,19.2,3.13,265.2,0.0,0.951,26.64,143,0,28,,
T,2013-06-25 22:54:52,43.452267000,-80.525539000,367.4,8.7,6.89,244.5,0.0,0.958,7.26,142,48,28,,
T,2013-06-25 22:54:56,43.452086000,-80.525599000,367.8,18.6,3.22,193.5,1.9,0.979,20.69,144,57,28,,
T,2013-06-25 22:54:57,43.452037000,-80.525573000,368.2,21.0,2.86,158.9,6.9,0.985,5.84,144,77,28,,
T,2013-06-25 22:54:58,43.451987000,-80.525539000,368.6,22.3,2.69,153.7,6.5,0.991,6.20,145,81,28,,
T,2013-06-25 22:54:59,43.451937000,-80.525498000,369.0,23.3,2.58,149.2,6.2,0.998,6.47,145,85,28,,
T,2013-06-25 22:55:00,43.451882000,-80.525458000,369.4,24.9,2.41,152.2,5.8,1.005,6.92,145,88,27,,
T,2013-06-25 22:55:02,43.451770000,-80.525354000,369.4,27.0,2.22,146.0,0.0,1.020,15.02,145,91,27,,
T,2013-06-25 22:55:09,43.451402000,-80.525118000,369.4,23.2,2.59,155.0,0.0,1.065,45.13,147,100,27,,
T,2013-06-25 22:55:17,43.450993000,-80.524856000,369.4,22.6,2.66,155.1,0.0,1.115,50.15,148,97,27,,
T,2013-06-25 22:55:18,43.450942000,-80.524821000,370.0,22.8,2.63,153.5,9.5,1.121,6.33,148,96,27,,
T,2013-06-25 22:55:19,43.450885000,-80.524777000,370.4,26.2,2.29,150.7,5.5,1.128,7.27,149,96,27,,
T,2013-06-25 22:55:20,43.450836000,-80.524736000,370.8,23.0,2.61,148.7,6.3,1.135,6.38,149,96,27,,
T,2013-06-25 22:55:21,43.450785000,-80.524708000,371.4,22.0,2.73,158.3,9.8,1.141,6.10,149,95,27,,
T,2013-06-25 22:55:22,43.450733000,-80.524668000,371.8,23.8,2.52,150.8,6.0,1.148,6.62,149,94,27,,
T,2013-06-25 22:55:25,43.450592000,-80.524581000,371.8,20.6,2.91,155.9,0.0,1.165,17.18,150,94,27,,
T,2013-06-25 22:55:32,43.450255000,-80.524366000,372.2,21.2,2.83,155.1,1.0,1.206,41.29,149,96,27,,
T,2013-06-25 22:55:33,43.450203000,-80.524331000,372.6,23.2,2.59,154.0,6.2,1.212,6.43,149,97,27,,
T,2013-06-25 22:55:34,43.450152000,-80.524301000,373.0,22.2,2.70,156.9,6.5,1.219,6.16,149,97,27,,
T,2013-06-25 22:55:35,43.450105000,-80.524268000,373.6,21.1,2.84,153.0,10.2,1.224,5.87,149,98,27,,
T,2013-06-25 22:55:36,43.450058000,-80.524230000,374.0,21.8,2.75,149.6,6.6,1.230,6.06,149,98,27,,
T,2013-06-25 22:55:41,43.449813000,-80.524076000,374.0,21.6,2.78,155.5,0.0,1.260,29.94,149,96,27,,
T,2013-06-25 22:55:46,43.449576000,-80.523950000,374.0,20.3,2.95,158.9,0.0,1.289,28.24,149,95,27,,
T,2013-06-25 22:55:48,43.449495000,-80.524049000,374.4,21.7,2.77,221.6,3.3,1.301,12.05,150,94,27,,
T,2013-06-25 22:55:49,43.449475000,-80.524110000,374.8,19.5,3.08,245.7,7.4,1.306,5.41,150,93,27,,
T,2013-06-25 22:55:50,43.449458000,-80.524178000,375.2,20.9,2.86,251.0,6.9,1.312,5.82,150,93,27,,
T,2013-06-25 22:55:51,43.449433000,-80.524238000,375.6,20.1,2.98,240.1,7.1,1.318,5.59,150,94,27,,
T,2013-06-25 22:55:52,43.449406000,-80.524294000,376.0,19.6,3.07,236.4,7.4,1.323,5.44,150,97,27,,
T,2013-06-25 22:55:59,43.449248000,-80.524736000,376.0,20.5,2.93,243.8,0.0,1.363,39.85,150,94,27,,
T,2013-06-25 22:56:03,43.449161000,-80.525000000,376.4,21.1,2.84,245.6,1.7,1.386,23.45,152,93,27,,
T,2013-06-25 22:56:04,43.449140000,-80.525057000,376.8,18.6,3.22,243.1,7.7,1.391,5.17,152,92,27,,
T,2013-06-25 22:56:05,43.449120000,-80.525111000,377.2,17.7,3.40,243.0,8.2,1.396,4.90,152,93,27,,
T,2013-06-25 22:56:06,43.449096000,-80.525170000,377.6,19.7,3.05,240.7,7.3,1.402,5.47,153,93,27,,
T,2013-06-25 22:56:07,43.449070000,-80.525238000,378.0,22.4,2.68,242.2,6.4,1.408,6.22,152,94,27,,
T,2013-06-25 22:56:08,43.449048000,-80.525304000,378.0,21.1,2.84,245.3,0.0,1.414,5.87,152,95,27,,
T,2013-06-25 22:56:17,43.448835000,-80.525936000,378.0,22.5,2.66,245.1,0.0,1.470,56.37,151,94,27,,
T,2013-06-25 22:56:24,43.448654000,-80.526477000,378.0,24.8,2.42,245.3,0.0,1.518,48.19,149,95,27,,
T,2013-06-25 22:56:32,43.448445000,-80.527083000,378.0,24.4,2.46,244.6,0.0,1.573,54.27,147,96,27,,
T,2013-06-25 22:56:39,43.448265000,-80.527580000,378.0,23.1,2.60,243.5,0.0,1.618,44.93,147,93,27,,
T,2013-06-25 22:56:46,43.448103000,-80.528051000,378.4,21.7,2.77,244.7,0.9,1.660,42.16,145,95,27,,
T,2013-06-25 22:56:48,43.448059000,-80.528185000,378.8,21.4,2.80,245.7,3.4,1.672,11.90,145,94,27,,
T,2013-06-25 22:56:49,43.448040000,-80.528244000,379.2,18.8,3.19,246.1,7.7,1.677,5.22,145,94,27,,
T,2013-06-25 22:56:50,43.448013000,-80.528315000,379.6,23.3,2.57,242.4,6.2,1.683,6.48,145,92,27,,
T,2013-06-25 22:56:51,43.447993000,-80.528379000,380.0,20.3,2.96,246.7,7.1,1.689,5.64,145,91,27,,
T,2013-06-25 22:56:57,43.447870000,-80.528752000,380.6,19.9,3.02,245.6,1.8,1.722,33.14,148,89,27,,
T,2013-06-25 22:56:58,43.447850000,-80.528811000,381.0,19.0,3.16,245.0,7.6,1.727,5.27,148,90,27,,
T,2013-06-25 22:56:59,43.447828000,-80.528876000,381.4,20.9,2.87,245.0,6.9,1.733,5.80,149,90,27,,
T,2013-06-25 22:57:00,43.447807000,-80.528941000,381.8,20.7,2.90,246.0,6.9,1.739,5.76,149,90,27,,
T,2013-06-25 22:57:01,43.447785000,-80.529003000,382.2,20.1,2.99,244.0,7.2,1.745,5.58,149,92,27,,
T,2013-06-25 22:57:08,43.447626000,-80.529419000,382.2,19.6,3.07,242.2,0.0,1.783,38.03,152,94,27,,
T,2013-06-25 22:57:09,43.447604000,-80.529480000,382.6,19.8,3.03,243.6,7.3,1.788,5.51,152,92,27,,
T,2013-06-25 22:57:10,43.447578000,-80.529546000,383.0,21.9,2.74,241.5,6.6,1.794,6.07,152,95,27,,
T,2013-06-25 22:57:11,43.447552000,-80.529614000,383.4,22.4,2.68,242.2,6.4,1.800,6.22,152,100,27,,
T,2013-06-25 22:57:12,43.447526000,-80.529686000,384.0,23.4,2.56,243.6,9.2,1.807,6.50,152,100,27,,
T,2013-06-25 22:57:13,43.447502000,-80.529758000,384.4,23.1,2.60,245.3,6.2,1.813,6.41,152,95,27,,
T,2013-06-25 22:57:18,43.447356000,-80.530160000,384.4,26.2,2.29,243.4,0.0,1.850,36.36,150,96,27,,
T,2013-06-25 22:57:20,43.447299000,-80.530318000,383.8,25.7,2.34,243.6,-4.2,1.864,14.27,148,52,27,,
T,2013-06-25 22:57:21,43.447268000,-80.530400000,383.4,26.9,2.23,242.5,-5.3,1.871,7.48,147,52,27,,
T,2013-06-25 22:57:22,43.447240000,-80.530470000,383.0,23.3,2.58,241.1,-6.2,1.878,6.46,146,39,27,,
T,2013-06-25 22:57:23,43.447213000,-80.530545000,382.6,24.4,2.46,243.6,-5.9,1.885,6.77,145,0,27,,
T,2013-06-25 22:57:24,43.447187000,-80.530618000,382.2,23.7,2.53,243.9,-6.1,1.891,6.58,143,0,27,,
T,2013-06-25 22:57:27,43.447105000,-80.530834000,382.2,23.7,2.54,242.4,0.0,1.911,19.72,140,87,27,,
T,2013-06-25 22:57:33,43.446920000,-80.531372000,381.8,28.9,2.08,244.7,-0.8,1.959,48.16,139,100,27,,
T,2013-06-25 22:57:34,43.446882000,-80.531467000,381.4,31.6,1.90,241.1,-4.6,1.968,8.77,139,96,27,,
T,2013-06-25 22:57:35,43.446843000,-80.531571000,381.0,34.1,1.76,242.7,-4.2,1.977,9.47,139,100,27,,
T,2013-06-25 22:57:36,43.446804000,-80.531676000,380.6,34.3,1.75,242.9,-4.2,1.987,9.54,139,102,27,,
T,2013-06-25 22:57:37,43.446763000,-80.531783000,380.2,35.2,1.70,242.2,-4.1,1.997,9.79,139,102,27,,
T,2013-06-25 22:57:39,43.446679000,-80.532009000,379.6,37.0,1.62,242.9,-2.9,2.017,20.54,138,0,27,,
T,2013-06-25 22:57:40,43.446642000,-80.532115000,379.2,34.3,1.75,244.3,-4.2,2.027,9.51,138,0,27,,
T,2013-06-25 22:57:41,43.446602000,-80.532227000,378.8,36.3,1.65,243.8,-4.0,2.037,10.10,138,0,27,,
T,2013-06-25 22:57:42,43.446563000,-80.532336000,378.4,35.4,1.70,243.8,-4.1,2.047,9.83,137,0,27,,
T,2013-06-25 22:57:43,43.446528000,-80.532449000,378.0,35.8,1.68,246.9,-4.0,2.057,9.94,136,0,27,,
T,2013-06-25 22:57:47,43.446384000,-80.532855000,378.0,32.9,1.82,244.0,0.0,2.093,36.55,134,94,27,,
T,2013-06-25 22:57:52,43.446205000,-80.533363000,378.0,32.9,1.82,244.1,0.0,2.139,45.68,137,97,27,,
T,2013-06-25 22:57:56,43.446068000,-80.533765000,377.6,32.3,1.86,244.9,-1.1,2.175,35.93,137,95,27,,
T,2013-06-25 22:57:57,43.446036000,-80.533863000,377.2,31.3,1.92,245.8,-4.6,2.183,8.69,137,95,27,,
T,2013-06-25 22:57:58,43.446002000,-80.533956000,376.8,30.3,1.98,243.3,-4.7,2.192,8.42,137,95,27,,
T,2013-06-25 22:57:59,43.445965000,-80.534054000,376.4,32.2,1.87,242.5,-4.5,2.201,8.93,137,95,27,,
T,2013-06-25 22:58:00,43.445929000,-80.534151000,376.0,31.7,1.89,242.9,-4.5,2.210,8.81,137,94,27,,
T,2013-06-25 22:58:06,43.445740000,-80.534695000,376.0,29.3,2.05,244.4,0.0,2.258,48.79,138,96,27,,
T,2013-06-25 22:58:14,43.445534000,-80.535332000,376.0,25.4,2.36,246.0,0.0,2.315,56.42,139,98,27,,
T,2013-06-25 22:58:22,43.445328000,-80.535960000,376.0,25.1,2.39,245.7,0.0,2.371,55.75,140,98,27,,
T,2013-06-25 22:58:24,43.445274000,-80.536105000,376.4,23.7,2.53,242.8,3.0,2.384,13.18,141,97,27,,
T,2013-06-25 22:58:25,43.445251000,-80.536175000,376.8,22.4,2.68,245.7,6.4,2.390,6.22,140,95,27,,
T,2013-06-25 22:58:26,43.445228000,-80.536251000,377.4,24.0,2.50,247.4,9.0,2.397,6.66,141,94,27,,
T,2013-06-25 22:58:27,43.445208000,-80.536327000,377.8,23.5,2.55,250.1,6.1,2.403,6.54,141,92,27,,
T,2013-06-25 22:58:28,43.445186000,-80.536402000,378.4,23.6,2.55,248.0,9.2,2.410,6.54,142,90,27,,
T,2013-06-25 22:58:31,43.445116000,-80.536583000,378.4,19.9,3.01,242.0,0.0,2.426,16.59,143,76,27,,
T,2013-06-25 22:58:37,43.444998000,-80.536898000,378.8,17.2,3.49,242.7,1.4,2.455,28.67,144,62,27,,
T,2013-06-25 22:58:38,43.444982000,-80.536942000,379.2,14.3,4.19,243.4,10.0,2.459,3.98,145,61,27,,
T,2013-06-25 22:58:39,43.444967000,-80.536991000,379.6,15.5,3.87,247.1,9.3,2.463,4.30,145,60,27,,
T,2013-06-25 22:58:40,43.444952000,-80.537030000,380.0,12.9,4.67,242.1,11.2,2.467,3.57,147,60,27,,
T,2013-06-25 22:58:41,43.444937000,-80.537064000,380.4,11.6,5.18,238.7,12.4,2.470,3.22,147,58,27,,
T,2013-06-25 22:58:43,43.444901000,-80.537183000,380.8,18.8,3.20,247.4,3.8,2.481,10.43,149,58,27,,
T,2013-06-25 22:58:44,43.444889000,-80.537228000,381.2,14.0,4.30,249.8,10.3,2.484,3.88,150,58,27,,
T,2013-06-25 22:58:45,43.444873000,-80.537271000,381.6,14.1,4.26,242.9,10.2,2.488,3.91,151,58,27,,
T,2013-06-25 22:58:46,43.444858000,-80.537313000,382.0,13.6,4.40,243.8,10.6,2.492,3.79,152,58,27,,
T,2013-06-25 22:58:47,43.444838000,-80.537366000,382.6,17.4,3.45,242.5,12.4,2.497,4.83,152,59,27,,
T,2013-06-25 22:58:51,43.444760000,-80.537576000,382.6,17.2,3.49,242.9,0.0,2.516,19.08,155,59,27,,
T,2013-06-25 22:58:52,43.444746000,-80.537636000,383.0,18.4,3.27,252.2,7.8,2.521,5.10,156,60,27,,
T,2013-06-25 22:58:53,43.444729000,-80.537690000,383.4,17.1,3.50,246.6,8.4,2.526,4.76,156,61,27,,
T,2013-06-25 22:58:54,43.444714000,-80.537749000,383.8,18.2,3.29,250.7,7.9,2.531,5.06,157,61,27,,
T,2013-06-25 22:58:55,43.444701000,-80.537798000,384.2,15.2,3.95,249.9,9.5,2.535,4.22,157,61,27,,
T,2013-06-25 22:58:56,43.444678000,-80.537870000,384.6,22.9,2.62,246.3,6.3,2.542,6.36,158,62,27,,
T,2013-06-25 22:58:58,43.444635000,-80.537978000,385.0,17.9,3.35,241.3,4.0,2.551,9.96,159,63,27,,
T,2013-06-25 22:58:59,43.444614000,-80.538024000,385.4,15.8,3.79,237.8,9.1,2.556,4.39,160,63,27,,
T,2013-06-25 22:59:00,43.444594000,-80.538074000,385.8,16.6,3.61,241.1,8.7,2.560,4.62,160,63,27,,
T,2013-06-25 22:59:01,43.444575000,-80.538118000,386.4,14.9,4.03,239.3,14.5,2.565,4.14,161,63,27,,
T,2013-06-25 22:59:02,43.444552000,-80.538174000,386.8,18.7,3.20,240.5,7.7,2.570,5.20,162,63,27,,
T,2013-06-25 22:59:05,43.444497000,-80.538324000,387.2,16.3,3.68,243.2,2.9,2.583,13.59,164,64,27,,
T,2013-06-25 22:59:06,43.444482000,-80.538365000,387.6,13.4,4.49,243.3,10.8,2.587,3.71,165,64,27,,
T,2013-06-25 22:59:07,43.444463000,-80.538407000,388.2,14.4,4.16,238.1,15.0,2.591,4.00,166,64,27,,
T,2013-06-25 22:59:08,43.444442000,-80.538445000,388.6,13.9,4.32,232.7,10.4,2.595,3.86,166,65,27,,
T,2013-06-25 22:59:09,43.444428000,-80.538502000,389.0,17.5,3.42,251.3,8.2,2.600,4.87,166,66,27,,
T,2013-06-25 22:59:12,43.444359000,-80.538645000,389.0,16.7,3.60,236.4,0.0,2.614,13.88,167,69,27,,
T,2013-06-25 22:59:18,43.444231000,-80.539062000,389.4,22.0,2.73,247.1,1.1,2.650,36.63,168,83,27,,
T,2013-06-25 22:59:19,43.444208000,-80.539137000,389.8,23.7,2.53,247.1,6.1,2.657,6.59,168,89,27,,
T,2013-06-25 22:59:20,43.444183000,-80.539220000,390.4,26.2,2.29,247.5,8.3,2.664,7.27,168,90,27,,
T,2013-06-25 22:59:21,43.444160000,-80.539296000,390.8,24.0,2.50,247.4,6.0,2.671,6.66,167,92,27,,
T,2013-06-25 22:59:22,43.444133000,-80.539381000,391.2,27.0,2.22,246.4,5.3,2.678,7.51,167,92,27,,
T,2013-06-25 22:59:27,43.443984000,-80.539820000,391.2,28.2,2.13,244.9,0.0,2.718,39.20,165,50,27,,
T,2013-06-25 22:59:30,43.443900000,-80.540070000,391.2,26.7,2.24,245.2,0.0,2.740,22.29,162,98,27,,
T,2013-06-25 22:59:34,43.443794000,-80.540366000,391.2,24.0,2.50,243.7,0.0,2.767,26.70,159,93,27,,
T,2013-06-25 22:59:40,43.443622000,-80.540869000,391.2,27.0,2.22,244.8,0.0,2.812,44.98,156,93,27,,
T,2013-06-25 22:59:49,43.443363000,-80.541577000,391.2,25.7,2.34,243.3,0.0,2.876,64.13,155,92,27,,
T,2013-06-25 22:59:50,43.443337000,-80.541646000,391.2,22.6,2.65,242.6,0.0,2.882,6.29,154,94,27,,
T,2013-06-25 22:59:52,43.443278000,-80.541769000,391.2,21.5,2.80,236.5,0.0,2.894,11.92,154,95,27,,
T,2013-06-25 22:59:55,43.443168000,-80.541914000,391.2,20.3,2.95,223.7,0.0,2.911,16.95,154,82,27,,
T,2013-06-25 23:00:01,43.442980000,-80.542124000,391.2,16.2,3.71,219.0,0.0,2.938,26.93,152,0,27,,
T,2013-06-25 23:00:05,43.442886000,-80.542241000,391.2,12.7,4.73,222.1,0.0,2.952,14.10,149,0,27,,
T,2013-06-25 23:00:07,43.442856000,-80.542262000,391.2,6.7,8.91,206.9,0.0,2.956,3.74,147,0,27,,
T,2013-06-25 23:00:11,43.442804000,-80.542320000,391.2,6.7,8.96,219.0,0.0,2.963,7.44,144,0,27,,
T,2013-06-25 23:00:16,43.442776000,-80.542348000,391.2,2.8,21.65,216.0,0.0,2.967,3.85,143,42,27,,
T,2013-06-25 23:00:20,43.442775000,-80.542353000,391.2,0.4,158.83,254.6,0.0,2.967,0.42,140,0,27,,
T,2013-06-25 23:00:22,43.442774000,-80.542353000,391.2,0.2,300.03,180.0,0.0,2.967,0.11,137,0,27,,
T,2013-06-25 23:00:27,43.442774000,-80.542353000,391.2,0.0,,180.0,,2.967,0.00,133,0,27,,
T,2013-06-25 23:00:29,43.442774000,-80.542353000,391.2,0.0,,180.0,,2.967,0.00,130,0,27,,
T,2013-06-25 23:00:31,43.442774000,-80.542353000,391.2,0.0,,180.0,,2.967,0.00,127,0,27,,
T,2013-06-25 23:00:35,43.442775000,-80.542353000,391.2,0.1,600.05,0.0,0.0,2.968,0.11,124,0,27,,
T,2013-06-25 23:00:37,43.442774000,-80.542353000,391.2,0.2,300.03,180.0,0.0,2.968,0.11,121,0,27,,
T,2013-06-25 23:00:39,43.442774000,-80.542353000,391.2,0.0,,180.0,,2.968,0.00,118,0,27,,
T,2013-06-25 23:00:42,43.442774000,-80.542353000,391.2,0.0,,180.0,,2.968,0.00,115,0,27,,
T,2013-06-25 23:00:58,43.442774000,-80.542353000,391.2,0.0,,180.0,,2.968,0.00,112,0,27,,
T,2013-06-25 23:01:02,43.442774000,-80.542353000,391.2,0.0,,180.0,,2.968,0.00,109,0,27,,
T,2013-06-25 23:01:09,43.442774000,-80.542353000,391.2,0.0,,180.0,,2.968,0.00,105,0,27,,
T,2013-06-25 23:01:11,43.442774000,-80.542353000,391.2,0.0,,180.0,,2.968,0.00,102,0,27,,
T,2013-06-25 23:01:21,43.442774000,-80.542353000,391.2,0.0,,180.0,,2.968,0.00,99,0,27,,
T,2013-06-25 23:01:27,43.442764000,-80.542364000,391.2,0.9,70.23,218.6,0.0,2.969,1.42,103,0,27,,
T,2013-06-25 23:01:30,43.442719000,-80.542422000,391.2,8.2,7.29,223.1,0.0,2.976,6.86,106,0,27,,
T,2013-06-25 23:01:31,43.442692000,-80.542450000,391.2,13.5,4.43,217.0,0.0,2.980,3.76,108,58,27,,
T,2013-06-25 23:01:33,43.442624000,-80.542514000,391.2,16.5,3.64,214.3,0.0,2.989,9.16,111,70,27,,
T,2013-06-25 23:01:35,43.442541000,-80.542590000,391.2,20.0,3.01,213.6,0.0,3.000,11.09,116,66,27,,
T,2013-06-25 23:01:36,43.442492000,-80.542632000,391.2,23.1,2.60,211.9,0.0,3.006,6.42,118,74,27,,
T,2013-06-25 23:01:38,43.442398000,-80.542712000,391.2,22.1,2.71,211.7,0.0,3.019,12.29,121,88,27,,
T,2013-06-25 23:01:40,43.442306000,-80.542797000,391.2,22.2,2.71,213.9,0.0,3.031,12.32,124,88,27,,
T,2013-06-25 23:01:44,43.442110000,-80.542992000,391.2,24.2,2.48,215.8,0.0,3.058,26.90,127,95,27,,
T,2013-06-25 23:01:45,43.442061000,-80.543044000,391.2,24.8,2.42,217.6,0.0,3.065,6.88,127,98,27,,
T,2013-06-25 23:01:47,43.441972000,-80.543163000,391.2,24.8,2.41,224.2,0.0,3.079,13.80,127,99,27,,
T,2013-06-25 23:01:50,43.441872000,-80.543376000,391.2,24.6,2.44,237.1,0.0,3.099,20.51,127,94,27,,
T,2013-06-25 23:01:56,43.441722000,-80.543767000,391.6,21.5,2.80,242.2,1.1,3.135,35.77,129,86,27,,
T,2013-06-25 23:01:57,43.441700000,-80.543819000,392.2,17.5,3.42,239.8,12.3,3.140,4.87,129,85,27,,
T,2013-06-25 23:01:58,43.441676000,-80.543873000,392.6,18.4,3.25,238.5,7.8,3.145,5.12,130,88,27,,
T,2013-06-25 23:01:59,43.441653000,-80.543927000,393.0,18.2,3.29,239.6,7.9,3.150,5.06,131,87,27,,
T,2013-06-25 23:02:00,43.441635000,-80.543980000,393.4,17.0,3.52,244.9,8.4,3.155,4.73,131,88,27,,
T,2013-06-25 23:02:02,43.441594000,-80.544085000,394.0,17.4,3.46,241.7,6.2,3.164,9.64,132,92,27,,
T,2013-06-25 23:02:03,43.441575000,-80.544137000,394.4,17.0,3.54,243.3,8.5,3.169,4.71,133,92,27,,
T,2013-06-25 23:02:04,43.441557000,-80.544187000,394.8,16.3,3.69,243.6,8.9,3.174,4.51,134,92,27,,
T,2013-06-25 23:02:05,43.441547000,-80.544244000,395.2,17.1,3.51,256.4,8.4,3.178,4.75,134,91,27,,
T,2013-06-25 23:02:06,43.441542000,-80.544302000,395.6,17.0,3.53,263.2,8.5,3.183,4.73,135,88,27,,
T,2013-06-25 23:02:08,43.441540000,-80.544413000,395.6,16.2,3.71,268.6,0.0,3.192,8.99,138,88,27,,
