type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-06-26 21:03:55,43.445180000,-80.512932000,315.2,22.3,2.69,161.0,1.6,0.467,24.80,152,94,27,,
T,2014-06-26 21:03:56,43.445128000,-80.512907000,315.8,22.0,2.72,160.8,9.8,0.473,6.12,152,94,27,,
T,2014-06-26 21:03:57,43.445073000,-80.512880000,316.2,23.4,2.57,160.4,6.2,0.480,6.49,152,95,27,,
T,2014-06-26 21:03:58,43.445019000,-80.512853000,316.8,23.0,2.61,160.0,9.4,0.486,6.39,153,94,27,,
T,2014-06-26 21:03:59,43.444966000,-80.512826000,317.2,22.6,2.65,159.7,6.4,0.492,6.28,153,94,27,,
T,2014-06-26 21:04:07,43.444533000,-80.512616000,317.6,23.0,2.61,160.6,0.8,0.543,51.02,153,95,27,,
T,2014-06-26 21:04:08,43.444481000,-80.512580000,318.0,23.3,2.58,153.3,6.2,0.550,6.47,153,99,27,,
T,2014-06-26 21:04:09,43.444423000,-80.512549000,318.6,24.9,2.41,158.8,8.7,0.557,6.92,152,100,27,,
T,2014-06-26 21:04:10,43.444361000,-80.512522000,319.0,26.0,2.31,162.5,5.5,0.564,7.23,152,99,27,,
T,2014-06-26 21:04:11,43.444307000,-80.512494000,319.4,23.1,2.60,159.4,6.2,0.570,6.41,152,97,27,,
T,2014-06-26 21:04:19,43.443849000,-80.512265000,319.4,24.4,2.46,160.0,0.0,0.624,54.16,151,94,27,,
T,2014-06-26 21:04:27,43.443381000,-80.511991000,319.4,25.4,2.36,157.0,0.0,0.681,56.53,152,92,27,,
T,2014-06-26 21:04:32,43.443103000,-80.511837000,319.4,24.0,2.50,158.1,0.0,0.714,33.31,154,30,27,,
T,2014-06-26 21:04:33,43.443053000,-80.511860000,319.4,21.1,2.84,198.5,0.0,0.720,5.86,154,0,27,,
T,2014-06-26 21:04:35,43.442989000,-80.511973000,319.4,20.9,2.88,232.0,0.0,0.732,11.59,154,89,27,,
T,2014-06-26 21:04:37,43.442942000,-80.512121000,319.4,23.5,2.55,246.4,0.0,0.745,13.07,154,91,27,,
T,2014-06-26 21:04:39,43.442893000,-80.512272000,319.4,24.1,2.49,245.9,0.0,0.758,13.38,153,91,27,,
T,2014-06-26 21:04:45,43.442754000,-80.512730000,319.4,24.1,2.49,247.3,0.0,0.798,40.16,152,92,27,,
T,2014-06-26 21:04:52,43.442594000,-80.513220000,319.4,22.4,2.68,245.8,0.0,0.842,43.47,149,92,27,,
T,2014-06-26 21:04:55,43.442521000,-80.513438000,319.8,23.3,2.57,245.2,2.1,0.861,19.42,150,89,27,,
T,2014-06-26 21:04:56,43.442495000,-80.513506000,320.2,22.4,2.68,242.2,6.4,0.867,6.22,150,89,27,,
T,2014-06-26 21:04:57,43.442471000,-80.513576000,320.6,22.5,2.66,244.7,6.4,0.874,6.26,149,89,27,,
T,2014-06-26 21:04:58,43.442448000,-80.513647000,321.0,22.6,2.65,246.0,6.4,0.880,6.29,150,90,27,,
T,2014-06-26 21:04:59,43.442422000,-80.513719000,321.4,23.4,2.56,243.6,6.1,0.886,6.51,151,92,27,,
T,2014-06-26 21:05:08,43.442185000,-80.514388000,321.4,24.1,2.49,244.0,0.0,0.947,60.22,151,92,27,,
T,2014-06-26 21:05:10,43.442125000,-80.514536000,321.4,24.7,2.43,240.8,0.0,0.960,13.71,152,95,27,,
T,2014-06-26 21:05:13,43.441988000,-80.514740000,321.4,27.0,2.23,227.2,0.0,0.983,22.46,152,98,27,,
T,2014-06-26 21:05:14,43.441955000,-80.514802000,321.8,22.4,2.68,233.8,6.4,0.989,6.22,152,98,27,,
T,2014-06-26 21:05:15,43.441910000,-80.514868000,322.2,26.3,2.28,226.8,5.5,0.996,7.32,152,99,27,,
T,2014-06-26 21:05:16,43.441867000,-80.514937000,322.8,26.5,2.27,229.4,8.2,1.004,7.35,152,99,27,,
T,2014-06-26 21:05:17,43.441829000,-80.515000000,323.2,23.8,2.52,230.3,6.0,1.010,6.62,152,99,27,,
T,2014-06-26 21:05:18,43.441791000,-80.515065000,323.6,24.3,2.47,231.2,5.9,1.017,6.75,152,98,27,,
T,2014-06-26 21:05:24,43.441546000,-80.515461000,323.6,25.2,2.38,229.6,0.0,1.059,42.06,153,100,27,,
T,2014-06-26 21:05:33,43.441179000,-80.516067000,323.6,25.5,2.35,230.2,0.0,1.123,63.79,152,99,27,,
T,2014-06-26 21:05:35,43.441105000,-80.516205000,323.6,25.0,2.40,233.6,0.0,1.137,13.87,153,99,27,,
T,2014-06-26 21:05:37,43.441034000,-80.516347000,324.0,25.1,2.39,235.4,2.9,1.151,13.94,153,100,27,,
T,2014-06-26 21:05:38,43.441003000,-80.516415000,324.6,23.4,2.57,237.9,9.2,1.157,6.49,154,99,27,,
T,2014-06-26 21:05:39,43.440973000,-80.516490000,325.0,24.9,2.41,241.2,5.8,1.164,6.93,154,99,27,,
T,2014-06-26 21:05:40,43.440945000,-80.516566000,325.6,24.8,2.42,243.1,8.7,1.171,6.89,155,98,27,,
T,2014-06-26 21:05:41,43.440923000,-80.516641000,326.0,23.6,2.55,248.0,6.1,1.178,6.55,156,98,27,,
T,2014-06-26 21:05:44,43.440845000,-80.516863000,326.0,23.9,2.51,244.2,0.0,1.198,19.95,159,97,27,,
T,2014-06-26 21:05:46,43.440798000,-80.517009000,326.4,23.3,2.58,246.1,3.1,1.210,12.92,160,98,27,,
T,2014-06-26 21:05:47,43.440772000,-80.517084000,326.8,24.2,2.48,244.5,5.9,1.217,6.72,160,98,27,,
T,2014-06-26 21:05:48,43.440748000,-80.517162000,327.4,24.7,2.43,247.0,8.8,1.224,6.85,161,97,27,,
T,2014-06-26 21:05:49,43.440723000,-80.517241000,327.8,25.1,2.39,246.5,5.7,1.231,6.97,161,96,27,,
T,2014-06-26 21:05:50,43.440702000,-80.517319000,328.2,24.2,2.48,249.7,5.9,1.238,6.73,162,95,27,,
T,2014-06-26 21:05:53,43.440625000,-80.517555000,328.2,25.1,2.39,245.8,0.0,1.259,20.93,163,94,27,,
T,2014-06-26 21:06:01,43.440393000,-80.518201000,328.2,26.2,2.29,243.7,0.0,1.317,58.30,162,56,27,,
T,2014-06-26 21:06:06,43.440220000,-80.518750000,327.8,34.9,1.72,246.5,-0.8,1.365,48.42,161,98,27,,
T,2014-06-26 21:06:07,43.440182000,-80.518883000,327.4,41.6,1.44,248.5,-3.5,1.377,11.57,161,101,27,,
T,2014-06-26 21:06:08,43.440144000,-80.519010000,327.0,40.0,1.50,247.6,-3.6,1.388,11.11,161,102,27,,
T,2014-06-26 21:06:09,43.440103000,-80.519137000,326.6,40.5,1.48,246.0,-3.6,1.399,11.25,161,93,27,,
T,2014-06-26 21:06:10,43.440061000,-80.519262000,326.0,40.1,1.50,245.2,-5.4,1.411,11.14,160,85,27,,
T,2014-06-26 21:06:11,43.440028000,-80.519388000,326.0,39.0,1.54,250.2,0.0,1.421,10.84,160,85,27,,
T,2014-06-26 21:06:12,43.440000000,-80.519513000,326.0,38.1,1.57,252.9,0.0,1.432,10.59,160,42,27,,
T,2014-06-26 21:06:15,43.439915000,-80.519843000,326.0,34.0,1.76,250.5,0.0,1.460,28.34,158,0,27,,
T,2014-06-26 21:06:16,43.439888000,-80.519934000,326.0,28.6,2.10,247.8,0.0,1.468,7.95,157,0,27,,
T,2014-06-26 21:06:18,43.439848000,-80.520109000,326.0,26.7,2.24,252.5,0.0,1.483,14.85,154,0,27,,
T,2014-06-26 21:06:21,43.439794000,-80.520340000,326.0,23.6,2.55,252.2,0.0,1.503,19.64,151,65,27,,
T,2014-06-26 21:06:25,43.439733000,-80.520587000,326.0,19.0,3.16,251.2,0.0,1.524,21.11,148,19,27,,
T,2014-06-26 21:06:26,43.439722000,-80.520628000,326.0,12.7,4.71,249.7,0.0,1.527,3.54,147,0,27,,
T,2014-06-26 21:06:31,43.439683000,-80.520769000,326.0,8.8,6.83,249.1,0.0,1.540,12.21,147,0,27,,
T,2014-06-26 21:06:34,43.439661000,-80.520834000,326.0,7.0,8.62,245.0,0.0,1.545,5.80,144,0,27,,
T,2014-06-26 21:06:36,43.439655000,-80.520849000,326.0,2.5,24.06,241.2,0.0,1.547,1.39,141,0,27,,
T,2014-06-26 21:07:26,43.439646000,-80.520880000,324.0,0.2,308.47,248.2,-74.0,1.549,2.70,121,0,27,,
T,2014-06-26 21:07:28,43.439620000,-80.520938000,324.0,9.9,6.05,238.3,0.0,1.555,5.51,118,0,27,,
T,2014-06-26 21:07:29,43.439605000,-80.520985000,324.0,15.0,4.01,246.3,0.0,1.559,4.15,115,55,27,,
T,2014-06-26 21:07:30,43.439584000,-80.521042000,324.0,18.6,3.22,243.1,0.0,1.564,5.17,114,61,27,,
T,2014-06-26 21:07:32,43.439530000,-80.521206000,324.0,26.2,2.29,245.6,0.0,1.579,14.57,117,76,27,,
T,2014-06-26 21:07:34,43.439457000,-80.521381000,324.0,29.4,2.04,240.1,0.0,1.595,16.32,122,100,27,,
T,2014-06-26 21:07:35,43.439422000,-80.521473000,324.0,30.2,1.98,242.3,0.0,1.604,8.40,125,99,27,,
T,2014-06-26 21:07:37,43.439349000,-80.521665000,323.6,31.6,1.90,242.4,-2.3,1.621,17.53,129,105,27,,
T,2014-06-26 21:07:38,43.439312000,-80.521766000,323.2,32.9,1.82,243.2,-4.4,1.630,9.15,131,107,27,,
T,2014-06-26 21:07:39,43.439271000,-80.521872000,322.8,35.0,1.72,242.0,-4.1,1.640,9.72,132,108,27,,
T,2014-06-26 21:07:40,43.439232000,-80.521975000,322.4,33.8,1.77,242.5,-4.3,1.649,9.40,134,106,27,,
T,2014-06-26 21:07:41,43.439190000,-80.522081000,322.0,35.2,1.71,241.4,-4.1,1.659,9.77,135,103,27,,
T,2014-06-26 21:07:44,43.439061000,-80.522396000,322.0,35.1,1.71,240.6,0.0,1.688,29.25,137,100,27,,
T,2014-06-26 21:07:49,43.438848000,-80.522912000,322.0,34.6,1.74,240.4,0.0,1.736,48.01,140,103,27,,
T,2014-06-26 21:07:52,43.438727000,-80.523221000,322.0,34.1,1.76,241.7,0.0,1.765,28.40,141,104,27,,
T,2014-06-26 21:07:58,43.438492000,-80.523874000,322.0,35.4,1.70,243.6,0.0,1.824,58.96,144,109,27,,
T,2014-06-26 21:07:59,43.438453000,-80.523982000,321.6,35.1,1.71,243.6,-4.1,1.834,9.76,144,109,27,,
T,2014-06-26 21:08:00,43.438410000,-80.524090000,321.2,35.9,1.67,241.3,-4.0,1.844,9.96,145,107,27,,
T,2014-06-26 21:08:01,43.438366000,-80.524194000,320.6,35.0,1.71,239.8,-6.2,1.853,9.74,145,109,27,,
T,2014-06-26 21:08:02,43.438330000,-80.524305000,320.2,35.4,1.69,245.9,-4.1,1.863,9.84,146,109,27,,
T,2014-06-26 21:08:03,43.438295000,-80.524424000,319.8,37.4,1.60,247.9,-3.9,1.873,10.39,147,108,27,,
T,2014-06-26 21:08:04,43.438258000,-80.524535000,319.8,35.6,1.69,245.3,0.0,1.883,9.88,148,107,27,,
T,2014-06-26 21:08:07,43.438147000,-80.524853000,319.8,34.3,1.75,244.3,0.0,1.912,28.55,151,102,27,,
T,2014-06-26 21:08:09,43.438076000,-80.525062000,319.8,33.6,1.79,244.9,0.0,1.931,18.67,154,105,27,,
T,2014-06-26 21:08:11,43.438007000,-80.525263000,320.2,32.4,1.85,244.7,2.2,1.949,17.99,156,108,27,,
T,2014-06-26 21:08:12,43.437973000,-80.525360000,320.8,31.4,1.91,244.2,6.9,1.957,8.71,157,107,27,,
T,2014-06-26 21:08:14,43.437903000,-80.525563000,321.2,32.7,1.83,244.6,2.2,1.975,18.18,158,107,27,,
T,2014-06-26 21:08:15,43.437867000,-80.525662000,322.0,32.2,1.86,243.4,8.9,1.984,8.96,159,106,27,,
T,2014-06-26 21:08:22,43.437634000,-80.526352000,322.4,31.7,1.89,245.1,0.6,2.046,61.57,162,105,27,,
T,2014-06-26 21:08:23,43.437596000,-80.526452000,322.8,32.9,1.83,242.4,4.4,2.055,9.13,162,104,27,,
T,2014-06-26 21:08:24,43.437561000,-80.526541000,323.2,29.5,2.04,241.6,4.9,2.063,8.19,163,103,27,,
T,2014-06-26 21:08:25,43.437526000,-80.526637000,323.6,31.3,1.92,243.3,4.6,2.072,8.69,164,103,27,,
T,2014-06-26 21:08:26,43.437493000,-80.526731000,324.0,30.4,1.97,244.2,4.7,2.080,8.45,164,102,27,,
T,2014-06-26 21:08:29,43.437385000,-80.526983000,324.0,28.4,2.11,239.4,0.0,2.104,23.67,166,101,27,,
T,2014-06-26 21:08:32,43.437284000,-80.527207000,324.6,25.6,2.34,238.2,2.8,2.125,21.33,166,40,27,,
T,2014-06-26 21:08:33,43.437260000,-80.527277000,325.0,22.5,2.66,244.7,6.4,2.132,6.26,166,76,27,,
T,2014-06-26 21:08:34,43.437234000,-80.527351000,325.4,23.9,2.51,244.2,6.0,2.138,6.65,166,77,27,,
T,2014-06-26 21:08:35,43.437209000,-80.527414000,325.8,20.9,2.87,241.3,6.9,2.144,5.81,166,47,27,,
T,2014-06-26 21:08:36,43.437186000,-80.527480000,326.2,21.3,2.81,244.4,6.8,2.150,5.92,166,65,27,,
T,2014-06-26 21:08:39,43.437105000,-80.527708000,326.2,24.6,2.43,243.9,0.0,2.171,20.54,167,76,27,,
T,2014-06-26 21:08:40,43.437078000,-80.527786000,326.8,25.2,2.38,244.5,8.6,2.178,6.99,167,78,27,,
T,2014-06-26 21:08:41,43.437053000,-80.527862000,327.2,24.3,2.47,245.6,5.9,2.184,6.75,168,78,27,,
T,2014-06-26 21:08:42,43.437024000,-80.527938000,327.8,25.0,2.40,242.3,8.6,2.191,6.95,169,78,27,,
T,2014-06-26 21:08:43,43.436993000,-80.528010000,328.2,24.4,2.46,239.3,5.9,2.198,6.77,169,77,27,,
T,2014-06-26 21:08:44,43.436962000,-80.528078000,328.8,23.4,2.57,237.9,9.2,2.205,6.49,170,76,27,,
T,2014-06-26 21:08:45,43.436932000,-80.528150000,329.2,24.2,2.48,240.2,6.0,2.211,6.71,171,76,27,,
T,2014-06-26 21:08:46,43.436901000,-80.528222000,329.6,24.4,2.46,239.3,5.9,2.218,6.77,172,76,27,,
T,2014-06-26 21:08:47,43.436869000,-80.528298000,330.0,25.6,2.35,239.9,5.6,2.225,7.11,173,77,27,,
T,2014-06-26 21:08:48,43.436837000,-80.528375000,330.4,25.8,2.32,240.2,5.6,2.232,7.18,174,78,27,,
T,2014-06-26 21:08:49,43.436803000,-80.528450000,330.8,25.7,2.33,238.0,5.6,2.239,7.15,175,79,27,,
T,2014-06-26 21:08:51,43.436738000,-80.528610000,331.2,26.7,2.25,240.8,2.7,2.254,14.83,176,83,27,,
T,2014-06-26 21:08:52,43.436706000,-80.528693000,331.6,27.4,2.19,242.0,5.3,2.262,7.60,176,84,27,,
T,2014-06-26 21:08:53,43.436671000,-80.528774000,332.0,27.4,2.19,239.2,5.2,2.270,7.62,177,87,27,,
T,2014-06-26 21:08:54,43.436633000,-80.528856000,332.4,28.3,2.12,237.5,5.1,2.277,7.87,178,91,27,,
T,2014-06-26 21:08:55,43.436594000,-80.528943000,332.8,29.8,2.02,238.3,4.8,2.286,8.27,179,93,27,,
T,2014-06-26 21:08:56,43.436559000,-80.529036000,332.8,30.5,1.97,242.6,0.0,2.294,8.47,180,102,27,,
T,2014-06-26 21:08:58,43.436486000,-80.529249000,333.2,34.3,1.75,244.7,2.1,2.313,19.06,181,102,27,,
T,2014-06-26 21:08:59,43.436458000,-80.529339000,333.6,28.5,2.10,246.8,5.0,2.321,7.92,181,102,27,,
T,2014-06-26 21:09:00,43.436426000,-80.529446000,334.0,33.7,1.78,247.6,4.3,2.330,9.36,182,102,27,,
T,2014-06-26 21:09:01,43.436396000,-80.529537000,334.4,29.1,2.06,245.6,4.9,2.339,8.09,182,102,27,,
T,2014-06-26 21:09:02,43.436364000,-80.529626000,334.8,28.9,2.07,243.7,5.0,2.347,8.03,182,100,27,,
T,2014-06-26 21:09:03,43.436329000,-80.529721000,334.8,31.0,1.93,243.1,0.0,2.355,8.62,181,99,27,,
T,2014-06-26 21:09:09,43.436135000,-80.530223000,334.8,27.6,2.17,242.0,0.0,2.401,46.00,178,91,27,,
T,2014-06-26 21:09:10,43.436100000,-80.530305000,334.8,27.7,2.17,239.6,0.0,2.409,7.69,178,93,27,,
T,2014-06-26 21:09:19,43.435808000,-80.531057000,334.8,27.6,2.17,241.9,0.0,2.478,68.99,176,96,27,,
T,2014-06-26 21:09:20,43.435780000,-80.531137000,334.8,25.9,2.32,244.3,0.0,2.485,7.19,175,95,27,,
T,2014-06-26 21:09:29,43.435528000,-80.531852000,334.8,25.7,2.33,244.1,0.0,2.549,64.30,174,96,27,,
T,2014-06-26 21:09:38,43.435284000,-80.532586000,335.6,26.1,2.30,245.4,1.2,2.615,65.32,173,98,27,,
T,2014-06-26 21:09:40,43.435230000,-80.532756000,336.4,27.0,2.22,246.4,5.3,2.630,15.01,172,98,27,,
T,2014-06-26 21:09:41,43.435205000,-80.532839000,336.8,26.2,2.29,247.5,5.5,2.637,7.27,172,99,27,,
T,2014-06-26 21:09:45,43.435093000,-80.533185000,336.8,27.6,2.17,246.0,0.0,2.668,30.65,169,97,27,,
T,2014-06-26 21:09:47,43.435033000,-80.533352000,336.8,27.1,2.21,243.7,0.0,2.683,15.07,169,97,27,,
T,2014-06-26 21:09:55,43.434798000,-80.534023000,336.8,27.1,2.21,244.3,0.0,2.743,60.27,167,96,27,,
T,2014-06-26 21:09:56,43.434767000,-80.534111000,336.8,28.5,2.11,244.1,0.0,2.751,7.91,167,97,27,,
T,2014-06-26 21:10:04,43.434527000,-80.534846000,336.8,29.3,2.04,245.8,0.0,2.816,65.21,165,100,27,,
T,2014-06-26 21:10:06,43.434473000,-80.535052000,336.8,31.9,1.88,250.2,0.0,2.834,17.72,164,99,27,,
T,2014-06-26 21:10:10,43.434379000,-80.535517000,336.4,35.2,1.71,254.4,-1.0,2.873,39.07,163,88,27,,
T,2014-06-26 21:10:11,43.434362000,-80.535635000,336.0,35.1,1.71,258.8,-4.1,2.883,9.74,162,98,27,,
T,2014-06-26 21:10:12,43.434344000,-80.535758000,335.6,36.6,1.64,258.6,-3.9,2.893,10.16,162,73,27,,
T,2014-06-26 21:10:13,43.434326000,-80.535876000,335.0,35.1,1.71,258.1,-6.1,2.903,9.76,161,84,27,,
T,2014-06-26 21:10:14,43.434308000,-80.535994000,334.6,35.1,1.71,258.1,-4.1,2.912,9.76,160,103,27,,
T,2014-06-26 21:10:21,43.434202000,-80.536807000,334.6,34.4,1.74,259.8,0.0,2.979,66.87,158,99,27,,
T,2014-06-26 21:10:24,43.434168000,-80.537117000,334.6,30.5,1.97,261.4,0.0,3.005,25.38,157,102,27,,
T,2014-06-26 21:10:29,43.434111000,-80.537590000,334.6,27.9,2.15,260.6,0.0,3.043,38.82,158,97,27,,
T,2014-06-26 21:10:30,43.434092000,-80.537689000,335.0,29.8,2.01,255.2,4.8,3.052,8.29,158,99,27,,
T,2014-06-26 21:10:31,43.434079000,-80.537780000,335.4,27.0,2.22,258.9,5.3,3.059,7.51,158,102,27,,
T,2014-06-26 21:10:32,43.434061000,-80.537866000,335.8,26.1,2.30,253.9,5.5,3.066,7.24,158,101,27,,
T,2014-06-26 21:10:33,43.434040000,-80.537950000,336.2,25.9,2.32,251.0,5.6,3.074,7.19,159,100,27,,
T,2014-06-26 21:10:34,43.434017000,-80.538041000,336.6,28.1,2.14,250.8,5.1,3.081,7.80,159,100,27,,
T,2014-06-26 21:10:36,43.433973000,-80.538205000,336.6,25.5,2.36,249.7,0.0,3.096,14.15,160,99,27,,
T,2014-06-26 21:10:39,43.433897000,-80.538473000,337.0,27.9,2.15,248.7,1.7,3.119,23.28,162,106,27,,
T,2014-06-26 21:10:40,43.433871000,-80.538558000,337.4,26.9,2.23,247.2,5.4,3.126,7.46,162,105,27,,
T,2014-06-26 21:10:41,43.433843000,-80.538639000,337.8,26.1,2.30,244.5,5.5,3.134,7.26,163,104,27,,
T,2014-06-26 21:10:42,43.433813000,-80.538716000,338.4,25.4,2.36,241.8,8.5,3.141,7.07,163,102,27,,
T,2014-06-26 21:10:43,43.433785000,-80.538794000,338.8,25.3,2.37,243.7,5.7,3.148,7.04,164,102,27,,
T,2014-06-26 21:10:44,43.433759000,-80.538869000,338.8,24.2,2.48,244.5,0.0,3.154,6.72,164,101,27,,
T,2014-06-26 21:10:49,43.433623000,-80.539272000,338.8,25.9,2.32,245.1,0.0,3.190,35.96,167,105,27,,
T,2014-06-26 21:10:50,43.433592000,-80.539352000,339.2,26.4,2.27,241.9,5.5,3.198,7.34,167,106,27,,
T,2014-06-26 21:10:51,43.433557000,-80.539434000,339.6,27.7,2.17,239.6,5.2,3.205,7.69,167,104,27,,
T,2014-06-26 21:10:52,43.433523000,-80.539519000,340.0,28.3,2.12,241.2,5.1,3.213,7.85,168,104,27,,
T,2014-06-26 21:10:53,43.433492000,-80.539600000,340.4,26.7,2.25,242.2,5.4,3.221,7.41,168,104,27,,
T,2014-06-26 21:10:54,43.433461000,-80.539682000,340.8,26.9,2.23,242.5,5.3,3.228,7.48,168,104,27,,
T,2014-06-26 21:10:56,43.433401000,-80.539842000,340.8,26.2,2.29,242.7,0.0,3.243,14.57,168,103,27,,
T,2014-06-26 21:11:02,43.433246000,-80.540326000,341.2,25.7,2.34,246.2,0.9,3.286,42.80,170,103,27,,
T,2014-06-26 21:11:03,43.433220000,-80.540402000,341.8,24.5,2.45,244.8,8.8,3.292,6.80,170,102,27,,
T,2014-06-26 21:11:04,43.433192000,-80.540482000,342.2,25.9,2.32,244.3,5.6,3.300,7.19,170,102,27,,
T,2014-06-26 21:11:05,43.433166000,-80.540558000,342.6,24.5,2.45,244.8,5.9,3.306,6.80,170,103,27,,
T,2014-06-26 21:11:06,43.433137000,-80.540637000,343.0,25.8,2.33,243.2,5.6,3.313,7.16,171,102,27,,
T,2014-06-26 21:11:07,43.433108000,-80.540718000,343.0,26.3,2.28,243.8,0.0,3.321,7.31,171,101,27,,
T,2014-06-26 21:11:12,43.432962000,-80.541106000,343.6,25.5,2.36,242.6,1.7,3.356,35.36,172,100,27,,
T,2014-06-26 21:11:13,43.432937000,-80.541185000,344.0,25.1,2.39,246.5,5.7,3.363,6.97,172,101,27,,
T,2014-06-26 21:11:14,43.432907000,-80.541265000,344.4,26.2,2.29,242.7,5.5,3.370,7.28,172,102,27,,
T,2014-06-26 21:11:15,43.432878000,-80.541343000,344.8,25.5,2.35,242.9,5.6,3.377,7.09,172,101,27,,
T,2014-06-26 21:11:16,43.432849000,-80.541421000,345.2,25.5,2.35,242.9,5.6,3.385,7.09,173,101,27,,
T,2014-06-26 21:11:18,43.432791000,-80.541577000,345.2,25.5,2.35,242.9,0.0,3.399,14.18,173,103,27,,
T,2014-06-26 21:11:24,43.432622000,-80.542062000,345.8,26.1,2.30,244.4,1.4,3.442,43.53,173,101,27,,
T,2014-06-26 21:11:25,43.432594000,-80.542143000,346.2,26.1,2.30,244.5,5.5,3.450,7.26,174,102,27,,
T,2014-06-26 21:11:26,43.432568000,-80.542223000,346.6,25.5,2.35,245.9,5.6,3.457,7.09,174,101,27,,
T,2014-06-26 21:11:27,43.432540000,-80.542300000,347.0,25.1,2.39,243.4,5.7,3.464,6.97,174,100,27,,
T,2014-06-26 21:11:28,43.432510000,-80.542380000,347.4,26.2,2.29,242.7,5.5,3.471,7.28,175,99,27,,
