type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-06-05 20:27:11,43.450996000,-80.519772000,371.4,18.0,3.33,245.0,8.0,0.447,5.00,161,100,24,,
T,2014-06-05 20:27:16,43.450899000,-80.520056000,371.4,18.3,3.28,244.8,0.0,0.473,25.39,161,98,24,,
T,2014-06-05 20:27:17,43.450877000,-80.520120000,371.4,20.6,2.91,244.7,0.0,0.479,5.73,162,98,24,,
T,2014-06-05 20:27:21,43.450766000,-80.520398000,371.8,23.1,2.60,241.2,1.6,0.504,25.66,162,97,24,,
T,2014-06-05 20:27:22,43.450738000,-80.520462000,372.4,21.8,2.76,238.9,9.9,0.510,6.04,161,97,24,,
T,2014-06-05 20:27:23,43.450714000,-80.520529000,372.8,21.8,2.76,243.7,6.6,0.516,6.04,161,99,24,,
T,2014-06-05 20:27:24,43.450714000,-80.520606000,373.2,22.4,2.67,270.0,6.4,0.523,6.23,161,101,24,,
T,2014-06-05 20:27:25,43.450742000,-80.520662000,373.6,19.8,3.03,304.6,7.3,0.528,5.50,161,98,24,,
T,2014-06-05 20:27:28,43.450912000,-80.520719000,373.6,23.3,2.57,346.3,0.0,0.548,19.44,160,96,24,,
T,2014-06-05 20:27:30,43.451014000,-80.520797000,373.6,23.4,2.57,331.0,0.0,0.561,12.97,160,96,24,,
T,2014-06-05 20:27:34,43.451239000,-80.520996000,373.6,26.8,2.24,327.3,0.0,0.590,29.74,160,99,25,,
T,2014-06-05 20:27:36,43.451360000,-80.521094000,373.2,28.1,2.14,329.5,-2.6,0.606,15.61,160,103,25,,
T,2014-06-05 20:27:37,43.451425000,-80.521143000,372.8,29.7,2.02,331.3,-4.9,0.614,8.24,160,104,25,,
T,2014-06-05 20:27:38,43.451491000,-80.521198000,372.4,30.9,1.94,328.8,-4.7,0.623,8.58,160,101,25,,
T,2014-06-05 20:27:39,43.451556000,-80.521248000,372.0,29.8,2.01,330.8,-4.8,0.631,8.28,159,102,25,,
T,2014-06-05 20:27:40,43.451623000,-80.521284000,371.6,28.8,2.08,338.7,-5.0,0.639,7.99,159,103,25,,
T,2014-06-05 20:27:41,43.451696000,-80.521327000,371.6,31.8,1.89,336.8,0.0,0.648,8.83,159,93,25,,
T,2014-06-05 20:27:46,43.452045000,-80.521559000,371.6,31.0,1.93,334.2,0.0,0.691,43.08,158,98,25,,
T,2014-06-05 20:27:47,43.452118000,-80.521609000,371.6,32.6,1.84,333.6,0.0,0.700,9.06,158,98,25,,
T,2014-06-05 20:27:53,43.452556000,-80.521874000,371.6,31.9,1.88,336.3,0.0,0.753,53.18,158,104,25,,
T,2014-06-05 20:27:58,43.452879000,-80.522104000,371.0,29.1,2.06,332.7,-1.5,0.794,40.43,157,0,25,,
T,2014-06-05 20:27:59,43.452929000,-80.522160000,370.6,25.8,2.32,320.9,-5.6,0.801,7.17,157,0,25,,
T,2014-06-05 20:28:00,43.453000000,-80.522214000,370.0,32.5,1.85,331.1,-6.7,0.810,9.02,155,0,25,,
T,2014-06-05 20:28:01,43.453071000,-80.522257000,369.6,31.0,1.93,336.3,-4.6,0.818,8.62,155,0,25,,
T,2014-06-05 20:28:02,43.453140000,-80.522303000,369.2,30.7,1.96,334.2,-4.7,0.827,8.52,153,0,25,,
T,2014-06-05 20:28:03,43.453196000,-80.522349000,369.2,26.1,2.30,329.2,0.0,0.834,7.25,153,0,25,,
T,2014-06-05 20:28:06,43.453258000,-80.522401000,369.2,9.7,6.19,328.7,0.0,0.842,8.07,150,0,25,,
T,2014-06-05 20:28:13,43.453336000,-80.522470000,367.0,5.3,11.32,327.3,-21.3,0.852,10.31,149,47,25,,
T,2014-06-05 20:28:14,43.453372000,-80.522498000,367.0,16.5,3.63,330.6,0.0,0.857,4.60,149,57,25,,
T,2014-06-05 20:28:19,43.453606000,-80.522722000,367.0,22.8,2.63,325.2,0.0,0.889,31.70,151,73,25,,
T,2014-06-05 20:28:22,43.453647000,-80.522946000,367.0,22.4,2.67,284.2,0.0,0.907,18.69,152,73,25,,
T,2014-06-05 20:28:24,43.453638000,-80.523094000,367.0,21.6,2.77,265.2,0.0,0.919,12.02,154,78,25,,
T,2014-06-05 20:28:27,43.453622000,-80.523327000,367.0,22.7,2.64,264.6,0.0,0.938,18.94,156,91,25,,
T,2014-06-05 20:28:32,43.453636000,-80.523716000,367.0,22.7,2.64,272.8,0.0,0.970,31.52,159,93,25,,
T,2014-06-05 20:28:34,43.453631000,-80.523877000,367.4,23.5,2.56,267.6,3.1,0.983,13.04,160,93,25,,
T,2014-06-05 20:28:35,43.453625000,-80.523961000,367.8,24.6,2.44,264.4,5.9,0.990,6.83,160,93,25,,
T,2014-06-05 20:28:36,43.453620000,-80.524038000,368.4,22.5,2.66,264.9,9.6,0.996,6.26,161,94,25,,
T,2014-06-05 20:28:37,43.453615000,-80.524107000,368.8,20.2,2.97,264.3,7.1,1.002,5.61,161,94,25,,
T,2014-06-05 20:28:38,43.453606000,-80.524185000,369.2,23.0,2.61,261.0,6.3,1.008,6.39,162,94,25,,
T,2014-06-05 20:28:40,43.453594000,-80.524338000,369.2,22.4,2.68,263.8,0.0,1.021,12.46,163,95,25,,
T,2014-06-05 20:28:42,43.453584000,-80.524503000,369.8,24.1,2.49,265.2,4.5,1.034,13.40,163,96,25,,
T,2014-06-05 20:28:43,43.453575000,-80.524584000,370.2,23.9,2.51,261.3,6.0,1.041,6.63,164,95,25,,
T,2014-06-05 20:28:44,43.453572000,-80.524661000,370.6,22.5,2.67,266.9,6.4,1.047,6.24,165,94,25,,
T,2014-06-05 20:28:45,43.453567000,-80.524744000,371.0,24.3,2.47,265.3,5.9,1.054,6.74,165,95,25,,
T,2014-06-05 20:28:46,43.453556000,-80.524827000,371.6,24.6,2.44,259.7,8.8,1.060,6.83,165,95,25,,
T,2014-06-05 20:28:52,43.453477000,-80.525313000,371.6,24.2,2.48,257.4,0.0,1.101,40.30,168,94,25,,
T,2014-06-05 20:28:53,43.453455000,-80.525390000,371.6,24.1,2.49,248.5,0.0,1.107,6.69,168,94,25,,
T,2014-06-05 20:28:57,43.453367000,-80.525699000,372.0,24.2,2.48,248.6,1.5,1.134,26.85,169,95,25,,
T,2014-06-05 20:28:58,43.453343000,-80.525772000,372.4,23.3,2.57,245.6,6.2,1.141,6.48,168,96,25,,
T,2014-06-05 20:28:59,43.453314000,-80.525861000,372.8,28.4,2.11,245.8,5.1,1.149,7.89,169,97,25,,
T,2014-06-05 20:29:00,43.453284000,-80.525941000,373.2,26.2,2.29,242.7,5.5,1.156,7.28,168,97,25,,
T,2014-06-05 20:29:01,43.453265000,-80.525989000,373.6,15.9,3.77,241.4,9.0,1.160,4.42,168,98,25,,
T,2014-06-05 20:29:02,43.453240000,-80.526051000,373.6,20.6,2.91,240.9,0.0,1.166,5.74,168,98,25,,
T,2014-06-05 20:29:03,43.453216000,-80.526102000,373.6,17.7,3.39,237.0,0.0,1.171,4.91,167,24,25,,
T,2014-06-05 20:29:05,43.453163000,-80.526224000,373.6,20.7,2.90,239.1,0.0,1.182,11.50,166,0,25,,
T,2014-06-05 20:29:07,43.453148000,-80.526294000,373.6,10.6,5.64,253.6,0.0,1.188,5.91,164,83,25,,
T,2014-06-05 20:29:10,43.453218000,-80.526375000,373.6,12.2,4.92,320.0,0.0,1.199,10.17,163,70,25,,
T,2014-06-05 20:29:13,43.453321000,-80.526510000,373.6,19.0,3.16,316.4,0.0,1.214,15.82,163,81,25,,
T,2014-06-05 20:29:18,43.453502000,-80.526732000,374.0,19.4,3.09,318.3,1.5,1.241,26.97,166,97,25,,
T,2014-06-05 20:29:19,43.453540000,-80.526775000,374.4,19.7,3.05,320.6,7.3,1.247,5.47,167,100,25,,
T,2014-06-05 20:29:20,43.453576000,-80.526816000,374.8,18.7,3.21,320.4,7.7,1.252,5.20,168,99,25,,
T,2014-06-05 20:29:21,43.453608000,-80.526860000,375.2,18.1,3.31,315.1,7.9,1.257,5.03,169,100,25,,
T,2014-06-05 20:29:22,43.453635000,-80.526908000,375.6,17.7,3.40,307.8,8.1,1.262,4.91,169,103,25,,
T,2014-06-05 20:29:25,43.453745000,-80.527025000,375.6,18.6,3.23,322.3,0.0,1.277,15.46,171,99,25,,
T,2014-06-05 20:29:28,43.453875000,-80.527137000,376.2,20.5,2.93,328.0,3.5,1.294,17.05,172,103,25,,
T,2014-06-05 20:29:29,43.453922000,-80.527177000,376.6,22.1,2.71,328.3,6.5,1.301,6.14,172,102,25,,
T,2014-06-05 20:29:30,43.453966000,-80.527217000,377.2,21.1,2.84,326.6,10.2,1.306,5.86,173,103,25,,
T,2014-06-05 20:29:31,43.454017000,-80.527262000,377.6,24.2,2.47,327.4,5.9,1.313,6.74,173,104,25,,
T,2014-06-05 20:29:32,43.454072000,-80.527304000,378.2,25.2,2.38,331.0,8.6,1.320,6.99,173,102,25,,
T,2014-06-05 20:29:38,43.454346000,-80.527542000,378.2,21.6,2.78,327.8,0.0,1.356,36.02,175,93,25,,
T,2014-06-05 20:29:45,43.454737000,-80.527909000,378.2,27.1,2.22,325.7,0.0,1.409,52.63,175,99,25,,
T,2014-06-05 20:29:53,43.455237000,-80.528402000,378.2,30.8,1.95,324.4,0.0,1.477,68.40,173,104,25,,
T,2014-06-05 20:29:55,43.455369000,-80.528537000,377.6,32.9,1.82,323.4,-3.3,1.496,18.29,173,96,25,,
T,2014-06-05 20:29:56,43.455437000,-80.528608000,377.2,34.2,1.76,322.8,-4.2,1.505,9.49,173,96,25,,
T,2014-06-05 20:29:57,43.455498000,-80.528682000,376.8,32.6,1.84,318.6,-4.4,1.514,9.04,173,24,25,,
T,2014-06-05 20:29:58,43.455551000,-80.528750000,376.2,29.0,2.07,317.0,-7.4,1.522,8.06,172,0,25,,
T,2014-06-05 20:29:59,43.455607000,-80.528802000,375.6,27.0,2.22,326.0,-8.0,1.530,7.51,172,0,25,,
T,2014-06-05 20:30:00,43.455654000,-80.528851000,375.0,23.6,2.54,322.9,-9.2,1.536,6.56,171,0,25,,
T,2014-06-05 20:30:01,43.455696000,-80.528896000,374.4,21.3,2.82,322.1,-10.1,1.542,5.92,171,0,25,,
T,2014-06-05 20:30:02,43.455726000,-80.528926000,373.8,14.8,4.04,324.0,-14.6,1.546,4.12,171,0,26,,
T,2014-06-05 20:30:03,43.455754000,-80.528946000,373.8,12.6,4.75,332.6,0.0,1.550,3.51,170,0,25,,
T,2014-06-05 20:30:06,43.455785000,-80.528974000,373.4,4.9,12.13,326.7,-9.7,1.554,4.12,169,0,26,,
T,2014-06-05 20:30:07,43.455791000,-80.528979000,373.0,2.8,21.37,328.8,-51.3,1.555,0.78,168,0,26,,
T,2014-06-05 20:30:08,43.455794000,-80.528981000,372.6,1.3,44.98,334.2,-108.0,1.555,0.37,168,0,26,,
T,2014-06-05 20:30:09,43.455798000,-80.528985000,372.0,2.0,30.31,324.0,-109.1,1.556,0.55,167,0,26,,
T,2014-06-05 20:30:14,43.455816000,-80.529008000,371.6,2.0,30.50,317.2,-14.6,1.558,2.73,164,53,26,,
T,2014-06-05 20:30:15,43.455831000,-80.529032000,371.6,9.2,6.51,310.7,0.0,1.561,2.56,163,54,26,,
T,2014-06-05 20:30:18,43.455928000,-80.529168000,371.6,18.5,3.25,314.5,0.0,1.576,15.40,162,63,26,,
T,2014-06-05 20:30:23,43.456159000,-80.529493000,371.6,26.5,2.27,314.4,0.0,1.613,36.75,163,93,26,,
T,2014-06-05 20:30:28,43.456404000,-80.529879000,371.2,29.8,2.01,311.2,-1.0,1.654,41.44,164,99,26,,
T,2014-06-05 20:30:29,43.456449000,-80.529963000,370.8,30.4,1.97,306.4,-4.7,1.663,8.44,164,99,26,,
T,2014-06-05 20:30:30,43.456490000,-80.530052000,370.4,30.7,1.96,302.4,-4.7,1.671,8.52,164,99,26,,
T,2014-06-05 20:30:31,43.456531000,-80.530136000,370.0,29.5,2.04,303.9,-4.9,1.680,8.18,164,98,26,,
T,2014-06-05 20:30:32,43.456570000,-80.530227000,369.6,30.8,1.95,300.6,-4.7,1.688,8.55,164,98,26,,
T,2014-06-05 20:30:36,43.456717000,-80.530596000,369.6,30.6,1.96,298.8,0.0,1.722,34.04,165,100,26,,
T,2014-06-05 20:30:44,43.456944000,-80.531366000,369.6,30.3,1.98,292.1,0.0,1.789,67.23,167,100,26,,
T,2014-06-05 20:30:50,43.457031000,-80.531968000,369.6,29.8,2.01,281.3,0.0,1.839,49.67,168,102,26,,
T,2014-06-05 20:30:56,43.457075000,-80.532528000,369.6,27.4,2.19,276.2,0.0,1.885,45.59,168,99,26,,
T,2014-06-05 20:31:04,43.457132000,-80.533311000,369.6,28.7,2.09,275.7,0.0,1.948,63.69,170,107,26,,
T,2014-06-05 20:31:06,43.457148000,-80.533531000,369.6,32.2,1.86,275.7,0.0,1.966,17.89,170,109,26,,
T,2014-06-05 20:31:13,43.457280000,-80.534271000,369.6,31.7,1.89,283.8,0.0,2.028,61.66,171,107,26,,
T,2014-06-05 20:31:17,43.457397000,-80.534648000,369.6,29.8,2.01,293.1,0.0,2.061,33.17,172,103,26,,
T,2014-06-05 20:31:19,43.457468000,-80.534820000,369.6,28.8,2.08,299.6,0.0,2.077,16.00,172,102,26,,
T,2014-06-05 20:31:25,43.457697000,-80.535278000,369.6,27.0,2.22,304.6,0.0,2.122,44.96,173,102,26,,
T,2014-06-05 20:31:27,43.457784000,-80.535392000,370.0,24.1,2.49,316.4,3.0,2.135,13.36,173,99,26,,
T,2014-06-05 20:31:28,43.457823000,-80.535455000,370.4,24.1,2.49,310.5,6.0,2.142,6.69,173,96,26,,
T,2014-06-05 20:31:29,43.457863000,-80.535514000,370.8,23.5,2.56,313.0,6.1,2.149,6.52,174,95,26,,
T,2014-06-05 20:31:30,43.457903000,-80.535574000,371.2,23.7,2.53,312.6,6.1,2.155,6.58,174,95,26,,
T,2014-06-05 20:31:31,43.457945000,-80.535632000,371.6,23.8,2.52,314.9,6.0,2.162,6.62,174,100,26,,
T,2014-06-05 20:31:36,43.458152000,-80.535873000,372.2,21.7,2.76,319.8,2.0,2.192,30.16,176,91,26,,
T,2014-06-05 20:31:37,43.458194000,-80.535914000,372.6,20.6,2.91,324.7,7.0,2.198,5.73,177,89,26,,
T,2014-06-05 20:31:38,43.458233000,-80.535952000,373.0,19.1,3.14,324.7,7.5,2.203,5.31,177,87,26,,
T,2014-06-05 20:31:39,43.458272000,-80.535991000,373.4,19.3,3.11,324.0,7.5,2.208,5.36,177,84,26,,
T,2014-06-05 20:31:40,43.458310000,-80.536027000,374.0,18.5,3.25,325.5,11.7,2.213,5.13,177,84,26,,
T,2014-06-05 20:31:42,43.458380000,-80.536110000,374.0,18.5,3.24,319.3,0.0,2.224,10.28,177,84,26,,
T,2014-06-05 20:31:45,43.458492000,-80.536239000,374.0,19.5,3.08,320.1,0.0,2.240,16.24,177,89,26,,
T,2014-06-05 20:31:51,43.458689000,-80.536421000,374.0,15.8,3.79,326.2,0.0,2.266,26.38,174,0,26,,
T,2014-06-05 20:31:55,43.458734000,-80.536449000,374.0,4.9,12.15,335.7,0.0,2.272,5.49,173,0,26,,
T,2014-06-05 20:32:05,43.458776000,-80.536479000,374.0,1.9,31.68,332.6,0.0,2.277,5.26,170,5,27,,
T,2014-06-05 20:32:07,43.458845000,-80.536541000,374.0,16.5,3.64,326.9,0.0,2.286,9.16,169,60,27,,
T,2014-06-05 20:32:11,43.459045000,-80.536736000,374.0,24.5,2.45,324.7,0.0,2.314,27.25,170,98,27,,
T,2014-06-05 20:32:15,43.459197000,-80.536911000,373.6,19.8,3.02,320.1,-1.8,2.336,22.04,170,0,27,,
T,2014-06-05 20:32:16,43.459209000,-80.536926000,373.0,6.5,9.24,317.8,-33.3,2.337,1.80,170,0,27,,
T,2014-06-05 20:32:17,43.459218000,-80.536934000,372.6,4.3,13.99,327.2,-33.6,2.339,1.19,171,0,27,,
T,2014-06-05 20:32:18,43.459224000,-80.536938000,372.2,2.7,22.49,334.2,-54.0,2.339,0.74,170,0,27,,
T,2014-06-05 20:32:35,43.459283000,-80.536995000,371.8,1.7,35.35,325.0,-5.0,2.347,8.02,168,35,27,,
T,2014-06-05 20:32:36,43.459291000,-80.537049000,371.8,16.1,3.74,281.5,0.0,2.352,4.46,168,64,27,,
T,2014-06-05 20:32:39,43.459252000,-80.537292000,371.8,24.2,2.48,257.5,0.0,2.372,20.14,171,93,27,,
T,2014-06-05 20:32:41,43.459188000,-80.537441000,371.8,25.2,2.38,239.4,0.0,2.386,14.00,173,102,27,,
T,2014-06-05 20:32:44,43.459093000,-80.537700000,371.8,28.2,2.13,243.2,0.0,2.409,23.47,176,109,27,,
T,2014-06-05 20:32:51,43.458769000,-80.538385000,371.4,34.0,1.77,236.9,-0.6,2.476,66.10,177,65,27,,
T,2014-06-05 20:32:52,43.458717000,-80.538472000,370.8,32.8,1.83,230.5,-6.6,2.485,9.11,177,16,27,,
T,2014-06-05 20:32:53,43.458668000,-80.538550000,370.4,30.0,2.00,229.1,-4.8,2.493,8.34,176,0,27,,
T,2014-06-05 20:32:54,43.458623000,-80.538623000,370.0,27.9,2.15,229.7,-5.2,2.501,7.74,176,0,27,,
T,2014-06-05 20:32:55,43.458580000,-80.538695000,369.6,27.1,2.21,230.6,-5.3,2.508,7.54,175,0,27,,
T,2014-06-05 20:32:59,43.458450000,-80.538916000,369.2,20.7,2.90,231.0,-1.7,2.531,22.99,172,0,27,,
T,2014-06-05 20:33:00,43.458421000,-80.538962000,368.8,17.7,3.39,229.0,-8.1,2.536,4.92,172,0,27,,
T,2014-06-05 20:33:01,43.458394000,-80.539011000,368.4,17.9,3.35,232.8,-8.0,2.541,4.97,171,0,27,,
T,2014-06-05 20:33:02,43.458365000,-80.539057000,368.0,17.7,3.39,229.0,-8.1,2.546,4.92,171,0,27,,
T,2014-06-05 20:33:03,43.458339000,-80.539098000,367.6,15.8,3.79,228.9,-9.1,2.550,4.40,171,0,27,,
T,2014-06-05 20:33:06,43.458238000,-80.539282000,367.6,22.4,2.68,232.9,0.0,2.569,18.65,170,84,27,,
T,2014-06-05 20:33:11,43.457977000,-80.539688000,367.6,31.6,1.90,228.5,0.0,2.613,43.82,169,108,27,,
T,2014-06-05 20:33:18,43.457627000,-80.540289000,367.6,32.0,1.87,231.3,0.0,2.675,62.27,170,109,27,,
T,2014-06-05 20:33:24,43.457309000,-80.540803000,367.6,32.7,1.83,229.6,0.0,2.730,54.58,171,104,27,,
T,2014-06-05 20:33:31,43.456965000,-80.541415000,367.6,32.2,1.86,232.2,0.0,2.792,62.56,170,105,27,,
T,2014-06-05 20:33:37,43.456691000,-80.541969000,367.6,32.5,1.85,235.7,0.0,2.847,54.20,170,103,27,,
T,2014-06-05 20:33:44,43.456380000,-80.542611000,367.6,32.1,1.87,236.3,0.0,2.909,62.40,171,106,27,,
T,2014-06-05 20:33:45,43.456340000,-80.542702000,367.6,31.0,1.94,238.8,0.0,2.918,8.60,171,104,27,,
T,2014-06-05 20:33:49,43.456194000,-80.543055000,368.0,29.6,2.03,240.3,1.2,2.950,32.85,172,102,27,,
T,2014-06-05 20:33:50,43.456161000,-80.543150000,368.4,30.7,1.96,244.4,4.7,2.959,8.52,172,103,27,,
T,2014-06-05 20:33:51,43.456128000,-80.543240000,368.8,29.4,2.04,243.2,4.9,2.967,8.15,172,104,27,,
T,2014-06-05 20:33:52,43.456096000,-80.543330000,369.2,29.2,2.06,243.9,4.9,2.975,8.11,172,104,27,,
T,2014-06-05 20:33:53,43.456064000,-80.543418000,369.6,28.7,2.09,243.4,5.0,2.983,7.96,173,104,27,,
T,2014-06-05 20:34:01,43.455810000,-80.544140000,369.6,29.2,2.05,244.1,0.0,3.048,64.89,175,103,27,,
T,2014-06-05 20:34:02,43.455781000,-80.544232000,370.0,29.2,2.05,246.5,4.9,3.056,8.11,175,100,27,,
T,2014-06-05 20:34:03,43.455755000,-80.544319000,370.4,27.4,2.19,247.6,5.3,3.064,7.61,175,94,27,,
