type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-06-18 21:01:37,43.452048000,-80.516953000,317.4,21.6,2.78,332.8,0.0,0.201,12.00,125,79,24,,
T,2013-06-18 21:01:38,43.452091000,-80.516989000,317.4,20.1,2.98,328.7,0.0,0.207,5.60,126,69,24,,
T,2013-06-18 21:01:42,43.452296000,-80.517127000,317.4,22.8,2.63,334.0,0.0,0.232,25.37,129,30,24,,
T,2013-06-18 21:01:43,43.452349000,-80.517158000,317.4,23.0,2.60,337.0,0.0,0.238,6.40,129,33,24,,
T,2013-06-18 21:01:50,43.452703000,-80.517389000,317.4,22.4,2.68,334.7,0.0,0.282,43.55,129,82,24,,
T,2013-06-18 21:01:57,43.453103000,-80.517647000,317.4,25.3,2.38,334.9,0.0,0.331,49.10,132,91,24,,
T,2013-06-18 21:01:59,43.453225000,-80.517728000,317.4,27.1,2.21,334.3,0.0,0.346,15.06,133,93,24,,
T,2013-06-18 21:02:02,43.453408000,-80.517851000,317.4,27.2,2.21,334.0,0.0,0.369,22.64,136,95,24,,
T,2013-06-18 21:02:05,43.453598000,-80.517972000,317.4,27.9,2.15,335.2,0.0,0.392,23.27,139,91,24,,
T,2013-06-18 21:02:09,43.453852000,-80.518144000,317.4,28.3,2.12,333.8,0.0,0.423,31.47,142,95,24,,
T,2013-06-18 21:02:10,43.453918000,-80.518189000,317.4,29.5,2.04,333.7,0.0,0.432,8.19,142,96,24,,
T,2013-06-18 21:02:16,43.454319000,-80.518457000,317.4,29.7,2.02,334.1,0.0,0.481,49.55,145,92,24,,
T,2013-06-18 21:02:21,43.454661000,-80.518716000,317.4,31.2,1.92,331.2,0.0,0.525,43.40,145,0,24,,
T,2013-06-18 21:02:26,43.454981000,-80.518925000,317.4,28.3,2.12,334.6,0.0,0.564,39.37,142,25,24,,
T,2013-06-18 21:02:27,43.455019000,-80.518958000,317.4,18.0,3.34,327.8,0.0,0.569,5.00,141,0,24,,
T,2013-06-18 21:02:30,43.455072000,-80.519002000,317.4,8.3,7.27,328.9,0.0,0.576,6.88,138,0,24,,
T,2013-06-18 21:02:35,43.455079000,-80.519008000,317.4,0.7,90.89,328.1,0.0,0.577,0.92,135,0,24,,
T,2013-06-18 21:02:37,43.455079000,-80.519008000,317.4,0.0,,328.1,,0.577,0.00,132,0,24,,
T,2013-06-18 21:02:39,43.455079000,-80.519008000,317.4,0.0,,328.1,,0.577,0.00,129,0,24,,
T,2013-06-18 21:02:41,43.455078000,-80.519008000,317.4,0.2,300.03,180.0,0.0,0.577,0.11,125,0,24,,
T,2013-06-18 21:02:42,43.455078000,-80.519008000,317.4,0.0,,180.0,,0.577,0.00,122,0,24,,
T,2013-06-18 21:02:43,43.455078000,-80.519008000,317.4,0.0,,180.0,,0.577,0.00,119,0,24,,
T,2013-06-18 21:02:46,43.455078000,-80.519008000,317.4,0.0,,180.0,,0.577,0.00,116,0,24,,
T,2013-06-18 21:02:51,43.455078000,-80.519009000,317.4,0.1,1029.62,270.0,0.0,0.577,0.08,113,0,24,,
T,2013-06-18 21:02:54,43.455078000,-80.519009000,317.4,0.0,,270.0,,0.577,0.00,110,0,24,,
T,2013-06-18 21:02:56,43.455078000,-80.519009000,317.4,0.0,,270.0,,0.577,0.00,106,0,25,,
T,2013-06-18 21:02:58,43.455078000,-80.519009000,317.4,0.0,,270.0,,0.577,0.00,102,0,25,,
T,2013-06-18 21:02:59,43.455078000,-80.519009000,317.4,0.0,,270.0,,0.577,0.00,102,0,25,,
T,2013-06-18 21:03:04,43.455078000,-80.519009000,317.4,0.0,,270.0,,0.577,0.00,98,0,25,,
T,2013-06-18 21:03:07,43.455078000,-80.519010000,317.4,0.1,617.77,270.0,0.0,0.577,0.08,95,0,25,,
T,2013-06-18 21:03:11,43.455078000,-80.519010000,317.4,0.0,,270.0,,0.577,0.00,92,0,25,,
T,2013-06-18 21:03:21,43.455088000,-80.519022000,317.4,0.5,112.94,318.9,0.0,0.578,1.48,89,0,25,,
T,2013-06-18 21:03:24,43.455124000,-80.519069000,317.4,6.6,9.06,316.5,0.0,0.584,5.52,93,0,25,,
T,2013-06-18 21:03:25,43.455142000,-80.519103000,317.4,12.2,4.90,306.1,0.0,0.587,3.40,96,0,25,,
T,2013-06-18 21:03:26,43.455164000,-80.519146000,317.4,15.3,3.92,305.2,0.0,0.592,4.25,99,47,25,,
T,2013-06-18 21:03:27,43.455177000,-80.519207000,317.4,18.5,3.24,286.4,0.0,0.597,5.14,104,54,25,,
T,2013-06-18 21:03:28,43.455183000,-80.519285000,317.4,22.9,2.63,276.0,0.0,0.603,6.35,108,63,25,,
T,2013-06-18 21:03:29,43.455175000,-80.519362000,317.4,22.7,2.65,261.9,0.0,0.609,6.30,111,73,25,,
T,2013-06-18 21:03:30,43.455143000,-80.519444000,317.4,27.1,2.21,241.7,0.0,0.617,7.53,115,79,25,,
T,2013-06-18 21:03:31,43.455112000,-80.519531000,317.4,28.2,2.13,243.9,0.0,0.625,7.84,115,81,25,,
T,2013-06-18 21:03:32,43.455085000,-80.519607000,317.4,24.6,2.44,243.9,0.0,0.632,6.84,119,84,25,,
T,2013-06-18 21:03:33,43.455061000,-80.519681000,317.4,23.6,2.54,245.9,0.0,0.638,6.56,123,61,25,,
T,2013-06-18 21:03:35,43.455005000,-80.519839000,317.4,25.6,2.34,244.0,0.0,0.652,14.22,128,88,25,,
T,2013-06-18 21:03:37,43.454934000,-80.520011000,317.4,28.8,2.08,240.4,0.0,0.668,16.00,132,93,25,,
T,2013-06-18 21:03:40,43.454836000,-80.520263000,317.4,27.7,2.16,241.8,0.0,0.691,23.12,135,92,25,,
T,2013-06-18 21:03:44,43.454731000,-80.520614000,317.4,27.6,2.17,247.6,0.0,0.722,30.71,137,93,25,,
T,2013-06-18 21:03:49,43.454571000,-80.521069000,317.4,29.4,2.04,244.2,0.0,0.763,40.89,138,93,26,,
T,2013-06-18 21:03:50,43.454547000,-80.521146000,317.4,24.4,2.46,246.8,0.0,0.770,6.78,138,94,26,,
T,2013-06-18 21:03:54,43.454419000,-80.521509000,317.4,29.4,2.04,244.1,0.0,0.803,32.64,141,103,26,,
T,2013-06-18 21:03:55,43.454389000,-80.521593000,317.4,27.3,2.20,243.8,0.0,0.810,7.57,141,100,26,,
T,2013-06-18 21:03:57,43.454313000,-80.521760000,317.4,28.7,2.09,237.9,0.0,0.826,15.94,144,94,26,,
T,2013-06-18 21:04:01,43.454134000,-80.522061000,317.4,28.3,2.12,230.7,0.0,0.857,31.45,146,99,26,,
T,2013-06-18 21:04:05,43.453916000,-80.522323000,317.4,29.0,2.07,221.1,0.0,0.890,32.19,148,99,26,,
T,2013-06-18 21:04:06,43.453861000,-80.522382000,317.4,27.9,2.15,217.9,0.0,0.897,7.76,149,99,26,,
T,2013-06-18 21:04:07,43.453803000,-80.522430000,317.4,27.1,2.22,211.0,0.0,0.905,7.52,149,99,26,,
T,2013-06-18 21:04:10,43.453674000,-80.522530000,317.4,19.8,3.04,209.4,0.0,0.921,16.46,149,0,26,,
T,2013-06-18 21:04:13,43.453568000,-80.522601000,317.8,15.7,3.82,205.9,3.1,0.935,13.10,148,62,26,,
T,2013-06-18 21:04:14,43.453522000,-80.522630000,318.2,20.2,2.96,204.6,7.1,0.940,5.62,148,73,26,,
T,2013-06-18 21:04:15,43.453478000,-80.522650000,318.6,18.5,3.24,198.3,7.8,0.945,5.15,148,79,26,,
T,2013-06-18 21:04:16,43.453420000,-80.522681000,319.0,24.9,2.41,201.2,5.8,0.952,6.92,148,64,26,,
T,2013-06-18 21:04:17,43.453365000,-80.522711000,319.4,23.7,2.53,201.6,6.1,0.959,6.58,148,64,26,,
T,2013-06-18 21:04:21,43.453139000,-80.522849000,319.4,24.7,2.43,203.9,0.0,0.986,27.48,150,96,26,,
T,2013-06-18 21:04:25,43.452906000,-80.522980000,319.4,25.2,2.38,202.2,0.0,1.014,27.97,152,97,26,,
T,2013-06-18 21:04:27,43.452822000,-80.523071000,319.4,21.4,2.80,218.2,0.0,1.026,11.89,152,96,26,,
T,2013-06-18 21:04:29,43.452738000,-80.523188000,319.4,23.9,2.51,225.3,0.0,1.039,13.30,152,97,26,,
T,2013-06-18 21:04:31,43.452676000,-80.523313000,319.4,22.0,2.72,235.7,0.0,1.052,12.24,152,95,26,,
T,2013-06-18 21:04:32,43.452649000,-80.523385000,319.8,23.6,2.54,242.7,6.1,1.058,6.55,152,96,26,,
T,2013-06-18 21:04:33,43.452626000,-80.523462000,320.2,24.2,2.47,247.6,5.9,1.065,6.74,151,97,26,,
T,2013-06-18 21:04:34,43.452607000,-80.523541000,320.6,24.2,2.48,251.7,5.9,1.072,6.73,152,98,26,,
T,2013-06-18 21:04:35,43.452592000,-80.523615000,321.0,22.4,2.68,254.4,6.4,1.078,6.22,152,100,26,,
T,2013-06-18 21:04:36,43.452587000,-80.523687000,321.4,21.1,2.85,264.5,6.8,1.084,5.85,152,101,26,,
T,2013-06-18 21:04:40,43.452533000,-80.524018000,321.4,24.7,2.43,257.3,0.0,1.111,27.45,153,97,26,,
T,2013-06-18 21:04:45,43.452462000,-80.524450000,321.4,25.8,2.32,257.2,0.0,1.147,35.84,153,97,26,,
T,2013-06-18 21:04:46,43.452440000,-80.524541000,321.4,27.9,2.15,251.6,0.0,1.155,7.76,154,98,26,,
T,2013-06-18 21:04:48,43.452399000,-80.524732000,321.4,29.0,2.07,253.5,0.0,1.171,16.12,153,97,26,,
T,2013-06-18 21:04:50,43.452365000,-80.524923000,321.4,28.6,2.09,256.2,0.0,1.187,15.91,153,98,26,,
T,2013-06-18 21:04:55,43.452285000,-80.525315000,321.4,23.7,2.53,254.3,0.0,1.220,32.95,151,0,26,,
T,2013-06-18 21:04:58,43.452271000,-80.525401000,321.4,8.6,7.01,257.4,0.0,1.227,7.13,150,0,26,,
T,2013-06-18 21:05:02,43.452230000,-80.525489000,321.4,7.6,7.89,237.3,0.0,1.235,8.45,147,34,26,,
T,2013-06-18 21:05:04,43.452199000,-80.525534000,321.4,9.0,6.65,226.5,0.0,1.240,5.01,144,29,26,,
T,2013-06-18 21:05:07,43.452098000,-80.525531000,321.4,13.5,4.45,178.8,0.0,1.252,11.22,143,64,26,,
T,2013-06-18 21:05:11,43.451892000,-80.525405000,321.4,22.6,2.66,156.1,0.0,1.277,25.06,146,51,26,,
T,2013-06-18 21:05:14,43.451715000,-80.525278000,321.4,26.6,2.25,152.5,0.0,1.299,22.19,149,92,26,,
T,2013-06-18 21:05:15,43.451657000,-80.525235000,321.4,26.4,2.28,151.7,0.0,1.306,7.32,150,93,26,,
T,2013-06-18 21:05:17,43.451533000,-80.525157000,321.8,27.3,2.20,155.5,2.6,1.321,15.15,152,93,26,,
T,2013-06-18 21:05:18,43.451470000,-80.525116000,322.4,27.9,2.15,154.7,7.7,1.329,7.75,153,93,26,,
T,2013-06-18 21:05:19,43.451410000,-80.525077000,322.8,26.6,2.26,154.7,5.4,1.336,7.38,154,94,26,,
T,2013-06-18 21:05:20,43.451348000,-80.525044000,323.2,26.6,2.26,158.9,5.4,1.344,7.39,154,94,26,,
T,2013-06-18 21:05:21,43.451290000,-80.525010000,323.6,25.2,2.38,156.9,5.7,1.351,7.01,155,95,26,,
T,2013-06-18 21:05:27,43.450927000,-80.524792000,323.6,26.4,2.27,156.4,0.0,1.395,44.02,157,87,26,,
T,2013-06-18 21:05:34,43.450544000,-80.524546000,323.6,24.2,2.48,155.0,0.0,1.442,46.98,158,85,26,,
T,2013-06-18 21:05:35,43.450486000,-80.524510000,324.2,25.5,2.36,155.7,8.5,1.449,7.07,158,87,26,,
T,2013-06-18 21:05:36,43.450432000,-80.524478000,324.6,23.5,2.55,156.7,6.1,1.455,6.53,158,89,26,,
T,2013-06-18 21:05:37,43.450375000,-80.524441000,325.0,25.2,2.38,154.8,5.7,1.462,7.01,158,90,26,,
T,2013-06-18 21:05:38,43.450318000,-80.524404000,325.6,25.2,2.38,154.8,8.6,1.469,7.01,159,90,26,,
T,2013-06-18 21:05:39,43.450261000,-80.524366000,326.0,25.3,2.37,154.2,5.7,1.477,7.04,159,94,26,,
T,2013-06-18 21:05:42,43.450086000,-80.524245000,326.0,26.1,2.30,153.3,0.0,1.498,21.77,160,103,26,,
T,2013-06-18 21:05:45,43.449915000,-80.524126000,326.4,25.6,2.35,153.2,1.9,1.520,21.30,160,103,26,,
T,2013-06-18 21:05:46,43.449857000,-80.524084000,326.8,26.2,2.29,152.3,5.5,1.527,7.29,159,102,26,,
T,2013-06-18 21:05:47,43.449798000,-80.524047000,327.4,25.9,2.31,155.5,8.3,1.534,7.21,160,102,26,,
T,2013-06-18 21:05:48,43.449737000,-80.524014000,327.8,26.2,2.29,158.6,5.5,1.541,7.28,160,101,26,,
T,2013-06-18 21:05:49,43.449677000,-80.523980000,328.2,26.0,2.31,157.6,5.5,1.549,7.21,159,101,26,,
T,2013-06-18 21:05:51,43.449559000,-80.523932000,328.2,24.6,2.44,163.5,0.0,1.562,13.67,160,68,26,,
T,2013-06-18 21:05:53,43.449498000,-80.524057000,328.2,21.9,2.74,236.1,0.0,1.574,12.18,160,93,26,,
T,2013-06-18 21:05:55,43.449474000,-80.524185000,328.2,19.3,3.12,255.5,0.0,1.585,10.70,159,93,26,,
T,2013-06-18 21:05:57,43.449430000,-80.524321000,328.2,21.7,2.77,246.0,0.0,1.597,12.04,159,97,26,,
T,2013-06-18 21:05:58,43.449404000,-80.524396000,328.6,24.2,2.48,244.5,5.9,1.604,6.72,159,96,26,,
T,2013-06-18 21:05:59,43.449377000,-80.524480000,329.0,26.8,2.24,246.1,5.4,1.611,7.43,158,96,26,,
T,2013-06-18 21:06:00,43.449351000,-80.524554000,329.4,23.9,2.51,244.2,6.0,1.618,6.65,158,95,26,,
T,2013-06-18 21:06:01,43.449326000,-80.524624000,329.8,22.7,2.64,243.8,6.3,1.624,6.31,158,94,26,,
T,2013-06-18 21:06:02,43.449301000,-80.524698000,330.2,23.8,2.52,245.0,6.1,1.631,6.60,159,93,26,,
T,2013-06-18 21:06:11,43.449049000,-80.525353000,330.2,24.0,2.50,242.1,0.0,1.691,59.96,161,86,26,,
T,2013-06-18 21:06:19,43.448804000,-80.526024000,330.2,27.3,2.19,243.3,0.0,1.752,60.75,163,100,26,,
T,2013-06-18 21:06:21,43.448737000,-80.526192000,330.2,27.9,2.15,241.2,0.0,1.767,15.50,163,102,26,,
T,2013-06-18 21:06:24,43.448626000,-80.526486000,330.2,32.2,1.87,242.5,0.0,1.794,26.80,162,107,26,,
T,2013-06-18 21:06:31,43.448394000,-80.527164000,330.6,31.2,1.92,244.8,0.7,1.855,60.63,162,97,26,,
T,2013-06-18 21:06:32,43.448365000,-80.527252000,331.0,28.1,2.13,245.6,5.1,1.862,7.82,161,97,26,,
T,2013-06-18 21:06:33,43.448334000,-80.527343000,331.4,29.3,2.05,244.9,4.9,1.870,8.13,162,96,26,,
T,2013-06-18 21:06:34,43.448300000,-80.527437000,331.8,30.6,1.96,243.5,4.7,1.879,8.49,161,95,26,,
T,2013-06-18 21:06:35,43.448269000,-80.527522000,332.2,27.7,2.17,243.3,5.2,1.887,7.69,162,95,26,,
T,2013-06-18 21:06:39,43.448146000,-80.527873000,332.2,28.4,2.11,244.2,0.0,1.918,31.53,162,95,26,,
T,2013-06-18 21:06:43,43.448038000,-80.528187000,332.6,25.3,2.37,244.7,1.4,1.946,28.11,162,101,26,,
T,2013-06-18 21:06:44,43.448010000,-80.528267000,333.2,25.9,2.32,244.3,8.4,1.953,7.18,161,101,26,,
T,2013-06-18 21:06:45,43.447987000,-80.528334000,333.6,21.6,2.78,244.7,6.7,1.959,6.00,161,79,26,,
T,2013-06-18 21:06:46,43.447960000,-80.528412000,334.0,25.2,2.38,244.5,5.7,1.966,6.99,161,97,26,,
T,2013-06-18 21:06:47,43.447934000,-80.528487000,334.6,24.2,2.48,244.5,8.9,1.973,6.72,161,96,26,,
T,2013-06-18 21:06:49,43.447888000,-80.528643000,334.6,24.5,2.45,247.9,0.0,1.987,13.62,161,96,26,,
T,2013-06-18 21:06:51,43.447836000,-80.528801000,334.6,25.3,2.38,245.6,0.0,2.001,14.03,161,97,26,,
T,2013-06-18 21:06:52,43.447809000,-80.528873000,335.0,23.6,2.54,242.7,6.1,2.007,6.55,161,98,26,,
T,2013-06-18 21:06:53,43.447781000,-80.528950000,335.4,25.1,2.39,243.4,5.7,2.014,6.97,161,97,26,,
T,2013-06-18 21:06:54,43.447753000,-80.529020000,336.0,23.3,2.58,241.1,9.3,2.021,6.46,162,95,26,,
T,2013-06-18 21:06:55,43.447721000,-80.529096000,336.4,25.6,2.35,239.9,5.6,2.028,7.11,162,94,26,,
T,2013-06-18 21:06:56,43.447695000,-80.529170000,336.8,23.9,2.51,244.2,6.0,2.035,6.65,162,93,26,,
T,2013-06-18 21:07:04,43.447478000,-80.529751000,336.8,23.8,2.52,242.8,0.0,2.087,52.85,162,93,26,,
T,2013-06-18 21:07:09,43.447302000,-80.530202000,336.8,29.8,2.01,241.7,0.0,2.129,41.41,159,101,26,,
T,2013-06-18 21:07:10,43.447267000,-80.530296000,336.8,30.8,1.95,242.8,0.0,2.137,8.55,158,102,26,,
T,2013-06-18 21:07:17,43.447002000,-80.531010000,336.8,33.4,1.80,242.9,0.0,2.202,64.86,160,96,26,,
T,2013-06-18 21:07:20,43.446883000,-80.531358000,336.4,37.3,1.61,244.8,-1.3,2.233,31.12,161,101,26,,
T,2013-06-18 21:07:21,43.446839000,-80.531481000,336.0,39.9,1.50,243.8,-3.6,2.244,11.09,161,95,26,,
T,2013-06-18 21:07:22,43.446795000,-80.531602000,335.4,39.4,1.52,243.4,-5.5,2.255,10.95,161,96,26,,
T,2013-06-18 21:07:23,43.446746000,-80.531732000,335.0,42.7,1.41,242.6,-3.4,2.267,11.85,161,98,26,,
T,2013-06-18 21:07:24,43.446699000,-80.531858000,334.6,41.3,1.45,242.8,-3.5,2.279,11.46,162,101,26,,
T,2013-06-18 21:07:26,43.446603000,-80.532128000,334.0,43.8,1.37,243.9,-2.5,2.303,24.32,162,103,26,,
T,2013-06-18 21:07:27,43.446552000,-80.532261000,333.6,43.8,1.37,242.2,-3.3,2.315,12.17,161,104,26,,
T,2013-06-18 21:07:28,43.446505000,-80.532394000,333.2,43.1,1.39,244.0,-3.3,2.327,11.97,161,104,26,,
T,2013-06-18 21:07:29,43.446461000,-80.532531000,332.6,43.6,1.38,246.1,-5.0,2.339,12.12,161,103,26,,
T,2013-06-18 21:07:30,43.446413000,-80.532672000,332.2,45.4,1.32,244.9,-3.2,2.352,12.60,161,102,26,,
T,2013-06-18 21:07:36,43.446143000,-80.533454000,331.8,42.0,1.43,244.6,-0.6,2.422,70.05,162,109,26,,
T,2013-06-18 21:07:37,43.446099000,-80.533580000,331.4,40.7,1.47,244.3,-3.5,2.433,11.31,161,96,26,,
T,2013-06-18 21:07:38,43.446059000,-80.533698000,331.0,37.9,1.58,245.0,-3.8,2.444,10.54,162,83,26,,
T,2013-06-18 21:07:39,43.446021000,-80.533813000,330.6,36.8,1.63,245.5,-3.9,2.454,10.22,162,104,26,,
T,2013-06-18 21:07:40,43.445980000,-80.533931000,330.2,38.1,1.57,244.4,-3.8,2.465,10.58,162,104,26,,
T,2013-06-18 21:07:46,43.445738000,-80.534635000,330.2,37.8,1.59,244.7,0.0,2.528,63.01,160,98,26,,
T,2013-06-18 21:07:53,43.445476000,-80.535397000,330.2,35.1,1.71,244.7,0.0,2.596,68.21,158,95,26,,
T,2013-06-18 21:07:54,43.445442000,-80.535492000,330.2,30.8,1.95,243.8,0.0,2.604,8.57,158,94,26,,
T,2013-06-18 21:07:58,43.445305000,-80.535856000,330.6,29.8,2.01,242.6,1.2,2.638,33.16,157,90,26,,
T,2013-06-18 21:07:59,43.445272000,-80.535948000,331.0,29.9,2.01,243.7,4.8,2.646,8.30,157,88,26,,
T,2013-06-18 21:08:01,43.445220000,-80.536124000,331.8,27.7,2.17,247.9,5.2,2.661,15.37,157,91,26,,
T,2013-06-18 21:08:03,43.445167000,-80.536284000,332.2,25.6,2.34,245.5,2.8,2.675,14.23,156,89,26,,
T,2013-06-18 21:08:09,43.445022000,-80.536727000,332.6,23.6,2.54,245.7,1.0,2.715,39.31,155,97,26,,
T,2013-06-18 21:08:10,43.444996000,-80.536794000,333.2,22.1,2.71,241.9,9.8,2.721,6.14,155,96,26,,
T,2013-06-18 21:08:11,43.444973000,-80.536857000,333.6,20.5,2.92,243.3,7.0,2.727,5.70,155,94,26,,
T,2013-06-18 21:08:12,43.444951000,-80.536923000,334.0,21.2,2.84,245.3,6.8,2.732,5.88,155,91,26,,
T,2013-06-18 21:08:13,43.444932000,-80.536983000,334.6,19.1,3.15,246.4,11.3,2.738,5.30,156,96,26,,
T,2013-06-18 21:08:15,43.444891000,-80.537095000,335.0,18.3,3.29,243.2,3.9,2.748,10.15,157,95,26,,
T,2013-06-18 21:08:16,43.444870000,-80.537156000,335.4,19.7,3.05,244.6,7.3,2.753,5.46,157,94,26,,
T,2013-06-18 21:08:17,43.444849000,-80.537202000,335.8,15.8,3.79,237.8,9.1,2.758,4.39,158,94,26,,
T,2013-06-18 21:08:18,43.444825000,-80.537266000,336.2,21.0,2.86,242.7,6.9,2.764,5.83,158,94,26,,
T,2013-06-18 21:08:19,43.444809000,-80.537322000,336.6,17.5,3.42,248.5,8.2,2.768,4.87,159,94,26,,
T,2013-06-18 21:08:20,43.444793000,-80.537378000,336.6,17.5,3.42,248.5,0.0,2.773,4.87,159,92,26,,
T,2013-06-18 21:08:21,43.444776000,-80.537435000,337.0,17.9,3.34,247.7,8.0,2.778,4.99,160,91,26,,
T,2013-06-18 21:08:22,43.444758000,-80.537491000,337.6,17.8,3.36,246.1,12.1,2.783,4.95,160,92,26,,
T,2013-06-18 21:08:23,43.444739000,-80.537549000,338.0,18.5,3.24,245.7,7.8,2.788,5.15,161,93,26,,
T,2013-06-18 21:08:24,43.444716000,-80.537606000,338.4,19.0,3.16,240.9,7.6,2.794,5.27,161,92,26,,
T,2013-06-18 21:08:25,43.444694000,-80.537660000,339.0,18.0,3.33,240.7,12.0,2.799,5.01,162,97,26,,
T,2013-06-18 21:08:28,43.444643000,-80.537819000,339.4,16.9,3.56,246.2,2.8,2.813,14.06,162,93,26,,
T,2013-06-18 21:08:29,43.444620000,-80.537867000,339.8,16.7,3.58,236.6,8.6,2.817,4.65,163,93,26,,
T,2013-06-18 21:08:30,43.444602000,-80.537912000,340.2,15.0,4.01,241.1,9.6,2.822,4.16,163,93,26,,
T,2013-06-18 21:08:31,43.444583000,-80.537964000,340.6,17.0,3.54,243.3,8.5,2.826,4.71,163,94,26,,
T,2013-06-18 21:08:32,43.444565000,-80.538018000,341.2,17.3,3.47,245.3,12.5,2.831,4.81,164,95,26,,
T,2013-06-18 21:08:34,43.444526000,-80.538130000,341.6,18.1,3.32,244.4,4.0,2.841,10.05,165,96,26,,
T,2013-06-18 21:08:35,43.444509000,-80.538182000,342.0,16.6,3.61,245.8,8.7,2.846,4.61,165,97,26,,
T,2013-06-18 21:08:37,43.444473000,-80.538284000,342.4,16.5,3.63,244.1,4.4,2.855,9.17,166,98,26,,
T,2013-06-18 21:08:38,43.444457000,-80.538333000,342.8,15.6,3.83,245.8,9.2,2.859,4.35,167,98,26,,
T,2013-06-18 21:08:39,43.444444000,-80.538377000,343.2,13.8,4.34,247.9,10.4,2.863,3.84,167,99,26,,
T,2013-06-18 21:08:42,43.444387000,-80.538540000,343.2,17.6,3.42,244.3,0.0,2.878,14.64,168,100,26,,
T,2013-06-18 21:08:44,43.444344000,-80.538656000,343.6,19.0,3.16,243.0,3.8,2.888,10.54,169,94,26,,
