type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-08-18 19:08:42,43.442542000,-80.512308000,337.9,29.0,2.07,224.1,-0.4,1.158,24.16,,,,,
T,2012-08-18 19:08:45,43.442432000,-80.512647000,338.2,36.0,1.66,245.9,1.0,1.188,30.04,,,,,
T,2012-08-18 19:08:48,43.442371000,-80.513086000,339.0,43.4,1.38,259.2,2.2,1.225,36.18,,,,,
T,2012-08-18 19:08:51,43.442321000,-80.513441000,340.0,35.1,1.71,259.0,3.4,1.254,29.27,,,,,
T,2012-08-18 19:08:54,43.442284000,-80.513754000,341.0,30.8,1.95,260.8,3.9,1.279,25.67,,,,,
T,2012-08-18 19:08:57,43.442224000,-80.514036000,340.6,28.5,2.10,253.7,-1.7,1.303,23.78,,,,,
T,2012-08-18 19:09:00,43.442163000,-80.514300000,340.3,26.9,2.23,252.3,-1.3,1.326,22.42,,,,,
T,2012-08-18 19:09:03,43.442154000,-80.514471000,340.2,16.7,3.60,265.9,-0.7,1.340,13.88,,,,,
T,2012-08-18 19:09:06,43.442208000,-80.514478000,340.3,7.2,8.30,354.6,1.7,1.346,6.03,,,,,
T,2012-08-18 19:09:26,43.442269000,-80.514546000,340.5,1.6,38.18,321.0,2.3,1.354,8.73,,,,,
T,2012-08-18 19:09:29,43.442184000,-80.514480000,340.3,13.0,4.61,150.6,-1.8,1.365,10.85,,,,,
T,2012-08-18 19:09:32,43.442067000,-80.514366000,340.0,19.1,3.14,144.7,-1.9,1.381,15.94,,,,,
T,2012-08-18 19:09:35,43.441880000,-80.514179000,339.9,30.8,1.95,144.0,-0.4,1.407,25.71,,,,,
T,2012-08-18 19:09:38,43.441654000,-80.513936000,339.6,38.3,1.57,142.0,-0.9,1.439,31.90,,,,,
T,2012-08-18 19:09:41,43.441407000,-80.513672000,339.0,41.7,1.44,142.2,-1.7,1.473,34.78,,,,,
T,2012-08-18 19:09:44,43.441159000,-80.513415000,338.2,41.4,1.45,143.0,-2.3,1.508,34.53,,,,,
T,2012-08-18 19:09:47,43.440887000,-80.513143000,336.3,44.9,1.34,144.0,-5.1,1.545,37.39,,,,,
T,2012-08-18 19:09:50,43.440626000,-80.512879000,334.2,43.2,1.39,143.7,-5.8,1.581,36.02,,,,,
T,2012-08-18 19:09:53,43.440356000,-80.512587000,333.6,45.8,1.31,141.9,-1.6,1.620,38.19,,,,,
T,2012-08-18 19:09:56,43.440070000,-80.512301000,334.6,47.2,1.27,144.0,2.5,1.659,39.32,,,,,
T,2012-08-18 19:09:59,43.439808000,-80.512007000,334.6,45.1,1.33,140.8,0.0,1.697,37.60,,,,,
T,2012-08-18 19:10:02,43.439556000,-80.511737000,334.5,42.6,1.41,142.1,-0.3,1.732,35.52,,,,,
T,2012-08-18 19:10:05,43.439319000,-80.511500000,333.9,39.1,1.53,144.0,-1.8,1.765,32.58,,,,,
T,2012-08-18 19:10:08,43.439111000,-80.511257000,334.0,36.4,1.65,139.7,0.3,1.795,30.35,,,,,
T,2012-08-18 19:10:11,43.438895000,-80.511021000,334.1,36.8,1.63,141.6,0.3,1.826,30.67,,,,,
T,2012-08-18 19:10:14,43.438673000,-80.510783000,334.7,37.6,1.60,142.1,1.9,1.857,31.30,,,,,
T,2012-08-18 19:10:17,43.438478000,-80.510569000,335.4,33.3,1.80,141.4,2.5,1.885,27.74,,,,,
T,2012-08-18 19:10:20,43.438298000,-80.510383000,336.1,30.0,2.00,143.1,2.8,1.910,25.03,,,,,
T,2012-08-18 19:10:23,43.438174000,-80.510274000,336.5,19.6,3.06,147.5,2.4,1.926,16.36,,,,,
T,2012-08-18 19:10:26,43.438120000,-80.510292000,336.6,7.4,8.10,193.6,1.6,1.932,6.17,,,,,
T,2012-08-18 19:10:29,43.438086000,-80.510439000,336.5,15.0,4.00,252.3,-0.8,1.945,12.49,,,,,
T,2012-08-18 19:10:32,43.438022000,-80.510627000,336.1,20.2,2.98,244.9,-2.4,1.962,16.80,,,,,
T,2012-08-18 19:10:35,43.437945000,-80.510869000,335.3,25.7,2.34,246.3,-3.7,1.983,21.38,,,,,
T,2012-08-18 19:10:38,43.437840000,-80.511120000,334.7,28.1,2.13,240.1,-2.6,2.006,23.43,,,,,
T,2012-08-18 19:10:41,43.437710000,-80.511365000,334.7,29.4,2.04,233.8,0.0,2.031,24.54,,,,,
T,2012-08-18 19:10:44,43.437553000,-80.511628000,334.9,33.0,1.82,230.6,0.7,2.058,27.52,,,,,
T,2012-08-18 19:10:47,43.437381000,-80.511899000,334.9,34.9,1.72,228.8,0.0,2.088,29.10,,,,,
T,2012-08-18 19:10:50,43.437224000,-80.512165000,334.9,33.3,1.80,230.9,0.0,2.115,27.71,,,,,
T,2012-08-18 19:10:53,43.437077000,-80.512438000,335.0,33.0,1.82,233.4,0.4,2.143,27.48,,,,,
T,2012-08-18 19:10:56,43.436932000,-80.512714000,335.5,33.1,1.82,234.1,1.8,2.170,27.55,,,,,
T,2012-08-18 19:10:59,43.436786000,-80.512979000,336.1,32.3,1.86,232.8,2.2,2.197,26.90,,,,,
T,2012-08-18 19:11:02,43.436647000,-80.513245000,336.8,31.8,1.89,234.3,2.6,2.224,26.50,,,,,
T,2012-08-18 19:11:05,43.436509000,-80.513511000,337.3,31.7,1.89,234.5,1.9,2.250,26.44,,,,,
T,2012-08-18 19:11:08,43.436369000,-80.513804000,337.8,34.0,1.76,236.7,1.8,2.278,28.37,,,,,
T,2012-08-18 19:11:11,43.436215000,-80.514111000,338.5,36.2,1.66,235.4,2.3,2.309,30.17,,,,,
T,2012-08-18 19:11:14,43.436071000,-80.514413000,338.8,35.1,1.71,236.7,1.0,2.338,29.22,,,,,
T,2012-08-18 19:11:17,43.435942000,-80.514705000,338.9,33.2,1.81,238.7,0.4,2.365,27.65,,,,,
T,2012-08-18 19:11:20,43.435816000,-80.514996000,339.5,32.9,1.82,239.2,2.2,2.393,27.41,,,,,
T,2012-08-18 19:11:23,43.435695000,-80.515286000,340.3,32.5,1.85,240.1,3.0,2.420,27.06,,,,,
T,2012-08-18 19:11:26,43.435580000,-80.515593000,340.6,33.5,1.79,242.7,1.1,2.448,27.95,,,,,
T,2012-08-18 19:11:29,43.435462000,-80.515899000,340.4,33.6,1.78,242.0,-0.7,2.476,28.03,,,,,
T,2012-08-18 19:11:32,43.435342000,-80.516199000,340.1,33.2,1.80,241.2,-1.1,2.504,27.71,,,,,
T,2012-08-18 19:11:35,43.435229000,-80.516501000,340.8,33.0,1.82,242.7,2.5,2.531,27.49,,,,,
T,2012-08-18 19:11:38,43.435116000,-80.516798000,341.7,32.6,1.84,242.3,3.3,2.558,27.13,,,,,
T,2012-08-18 19:11:41,43.435005000,-80.517102000,342.5,33.0,1.82,243.3,2.9,2.586,27.53,,,,,
T,2012-08-18 19:11:44,43.434895000,-80.517405000,342.7,32.9,1.82,243.4,0.7,2.613,27.41,,,,,
T,2012-08-18 19:11:47,43.434787000,-80.517712000,343.2,33.1,1.81,244.2,1.8,2.641,27.60,,,,,
T,2012-08-18 19:11:50,43.434676000,-80.518015000,343.6,32.9,1.82,243.2,1.5,2.668,27.46,,,,,
T,2012-08-18 19:11:53,43.434570000,-80.518313000,343.6,32.2,1.86,243.9,0.0,2.695,26.85,,,,,
T,2012-08-18 19:11:56,43.434466000,-80.518602000,343.6,31.3,1.92,243.6,0.0,2.721,26.10,,,,,
T,2012-08-18 19:11:59,43.434360000,-80.518880000,344.2,30.5,1.97,242.3,2.4,2.747,25.40,,,,,
T,2012-08-18 19:12:02,43.434265000,-80.519138000,345.3,28.1,2.14,243.1,4.7,2.770,23.40,,,,,
T,2012-08-18 19:12:05,43.434168000,-80.519391000,346.4,27.8,2.16,242.2,4.8,2.793,23.15,,,,,
T,2012-08-18 19:12:08,43.434062000,-80.519644000,347.5,28.4,2.12,240.0,4.7,2.817,23.63,,,,,
T,2012-08-18 19:12:11,43.433960000,-80.519902000,348.1,28.5,2.10,241.4,2.5,2.841,23.76,,,,,
T,2012-08-18 19:12:14,43.433860000,-80.520165000,348.9,28.8,2.08,242.4,3.3,2.865,24.02,,,,,
T,2012-08-18 19:12:17,43.433766000,-80.520429000,349.9,28.5,2.10,243.9,4.2,2.888,23.79,,,,,
T,2012-08-18 19:12:20,43.433682000,-80.520685000,349.9,27.3,2.20,245.7,0.0,2.911,22.73,,,,,
T,2012-08-18 19:12:23,43.433604000,-80.520932000,349.9,26.2,2.29,246.5,0.0,2.933,21.80,,,,,
T,2012-08-18 19:12:26,43.433516000,-80.521164000,349.9,25.4,2.36,242.4,0.0,2.954,21.18,,,,,
T,2012-08-18 19:12:29,43.433421000,-80.521407000,350.0,26.8,2.24,241.7,0.4,2.976,22.33,,,,,
T,2012-08-18 19:12:32,43.433325000,-80.521659000,350.0,27.6,2.17,242.3,0.0,2.999,23.02,,,,,
T,2012-08-18 19:12:35,43.433234000,-80.521920000,350.1,28.1,2.13,244.4,0.4,3.023,23.43,,,,,
T,2012-08-18 19:12:38,43.433142000,-80.522183000,349.8,28.3,2.12,244.3,-1.3,3.046,23.62,,,,,
T,2012-08-18 19:12:41,43.433030000,-80.522456000,349.3,30.4,1.97,240.5,-2.0,3.072,25.37,,,,,
T,2012-08-18 19:12:44,43.432894000,-80.522733000,348.7,32.5,1.85,235.9,-2.2,3.099,27.04,,,,,
T,2012-08-18 19:12:47,43.432766000,-80.523011000,348.1,31.9,1.88,237.6,-2.3,3.125,26.62,,,,,
T,2012-08-18 19:12:50,43.432640000,-80.523307000,347.6,33.3,1.80,239.6,-1.8,3.153,27.75,,,,,
T,2012-08-18 19:12:53,43.432526000,-80.523589000,346.9,31.3,1.91,240.9,-2.7,3.179,26.11,,,,,
T,2012-08-18 19:12:56,43.432412000,-80.523864000,346.2,30.7,1.95,240.3,-2.7,3.205,25.62,,,,,
T,2012-08-18 19:12:59,43.432303000,-80.524129000,345.4,29.6,2.03,240.5,-3.2,3.230,24.64,,,,,
T,2012-08-18 19:13:02,43.432206000,-80.524396000,344.5,29.0,2.07,243.4,-3.7,3.254,24.16,,,,,
T,2012-08-18 19:13:05,43.432107000,-80.524668000,343.9,29.5,2.03,243.4,-2.4,3.278,24.62,,,,,
T,2012-08-18 19:13:08,43.432009000,-80.524926000,343.8,28.3,2.12,242.4,-0.4,3.302,23.56,,,,,
T,2012-08-18 19:13:11,43.431922000,-80.525150000,343.8,24.7,2.43,241.9,0.0,3.322,20.55,,,,,
T,2012-08-18 19:13:14,43.431872000,-80.525256000,343.7,12.3,4.89,237.0,-1.0,3.333,10.22,,,,,
T,2012-08-18 19:13:24,43.431883000,-80.525354000,343.6,2.9,20.76,278.8,-1.2,3.341,8.03,,,,,
T,2012-08-18 19:13:27,43.431878000,-80.525463000,343.5,10.6,5.65,266.4,-1.1,3.350,8.84,,,,,
T,2012-08-18 19:13:30,43.431848000,-80.525650000,343.7,18.6,3.23,257.5,1.3,3.365,15.50,,,,,
T,2012-08-18 19:13:33,43.431769000,-80.525905000,343.9,26.9,2.23,246.9,0.9,3.387,22.43,,,,,
T,2012-08-18 19:13:36,43.431671000,-80.526186000,344.0,30.3,1.98,244.3,0.4,3.413,25.22,,,,,
T,2012-08-18 19:13:39,43.431537000,-80.526514000,343.8,36.5,1.64,240.6,-0.7,3.443,30.45,,,,,
T,2012-08-18 19:13:42,43.431403000,-80.526830000,343.4,35.5,1.69,239.7,-1.4,3.473,29.60,,,,,
T,2012-08-18 19:13:45,43.431280000,-80.527135000,343.2,33.9,1.77,241.0,-0.7,3.501,28.22,,,,,
T,2012-08-18 19:13:48,43.431150000,-80.527432000,344.5,33.7,1.78,238.9,4.6,3.529,28.05,,,,,
T,2012-08-18 19:13:51,43.431024000,-80.527725000,345.4,33.1,1.82,239.4,3.3,3.557,27.55,,,,,
T,2012-08-18 19:13:54,43.430908000,-80.528016000,345.5,32.2,1.86,241.2,0.4,3.583,26.86,,,,,
T,2012-08-18 19:13:57,43.430795000,-80.528298000,345.2,31.3,1.92,241.1,-1.2,3.610,26.06,,,,,
T,2012-08-18 19:14:00,43.430688000,-80.528568000,344.8,29.9,2.01,241.4,-1.6,3.634,24.88,,,,,
T,2012-08-18 19:14:03,43.430584000,-80.528832000,344.4,29.2,2.06,241.5,-1.6,3.659,24.30,,,,,
T,2012-08-18 19:14:06,43.430489000,-80.529100000,344.5,29.0,2.07,244.0,0.4,3.683,24.13,,,,,
T,2012-08-18 19:14:09,43.430395000,-80.529368000,344.8,28.9,2.08,244.2,1.2,3.707,24.08,,,,,
T,2012-08-18 19:14:12,43.430300000,-80.529639000,345.4,29.2,2.05,244.2,2.5,3.731,24.35,,,,,
T,2012-08-18 19:14:15,43.430208000,-80.529913000,346.1,29.3,2.05,245.2,2.9,3.756,24.43,,,,,
T,2012-08-18 19:14:18,43.430109000,-80.530185000,346.6,29.5,2.03,243.4,2.0,3.780,24.62,,,,,
T,2012-08-18 19:14:21,43.429994000,-80.530451000,347.0,30.1,2.00,239.2,1.6,3.805,25.04,,,,,
T,2012-08-18 19:14:24,43.429885000,-80.530708000,347.3,28.9,2.08,239.7,1.2,3.829,24.08,,,,,
T,2012-08-18 19:14:27,43.429793000,-80.530921000,347.6,24.1,2.49,239.3,1.5,3.849,20.05,,,,,
T,2012-08-18 19:14:30,43.429750000,-80.531091000,347.8,17.5,3.43,250.8,1.4,3.864,14.57,,,,,
T,2012-08-18 19:14:33,43.429716000,-80.531245000,348.0,15.6,3.84,253.1,1.5,3.877,13.03,,,,,
T,2012-08-18 19:14:36,43.429683000,-80.531374000,348.0,13.3,4.52,250.6,0.0,3.888,11.07,,,,,
T,2012-08-18 19:14:51,43.429689000,-80.531458000,348.1,1.6,36.58,275.6,1.5,3.895,6.83,,,,,
T,2012-08-18 19:14:54,43.429658000,-80.531625000,348.1,16.7,3.58,255.7,0.0,3.909,13.95,,,,,
T,2012-08-18 19:14:57,43.429612000,-80.531808000,348.0,18.8,3.19,250.9,-0.6,3.925,15.67,,,,,
T,2012-08-18 19:15:00,43.429527000,-80.532045000,348.1,25.7,2.34,243.7,0.5,3.946,21.39,,,,,
T,2012-08-18 19:15:03,43.429415000,-80.532301000,348.6,29.0,2.07,238.9,2.1,3.970,24.18,,,,,
T,2012-08-18 19:15:06,43.429297000,-80.532563000,348.9,29.9,2.00,238.2,1.2,3.995,24.94,,,,,
T,2012-08-18 19:15:09,43.429175000,-80.532813000,349.0,29.2,2.05,236.1,0.4,4.019,24.36,,,,,
T,2012-08-18 19:15:12,43.429061000,-80.533067000,349.1,29.0,2.07,238.3,0.4,4.044,24.15,,,,,
T,2012-08-18 19:15:15,43.428953000,-80.533323000,349.5,28.7,2.09,239.8,1.7,4.068,23.95,,,,,
T,2012-08-18 19:15:18,43.428846000,-80.533573000,349.8,28.2,2.13,239.5,1.3,4.091,23.48,,,,,
T,2012-08-18 19:15:21,43.428749000,-80.533818000,350.2,27.1,2.21,241.4,1.8,4.114,22.58,,,,,
T,2012-08-18 19:15:24,43.428658000,-80.534066000,351.0,27.0,2.22,243.2,3.6,4.136,22.48,,,,,
T,2012-08-18 19:15:27,43.428570000,-80.534312000,351.9,26.6,2.25,243.8,4.1,4.158,22.19,,,,,
T,2012-08-18 19:15:30,43.428471000,-80.534552000,352.9,26.8,2.24,240.4,4.5,4.181,22.33,,,,,
T,2012-08-18 19:15:33,43.428374000,-80.534795000,353.6,26.9,2.23,241.2,3.1,4.203,22.43,,,,,
T,2012-08-18 19:15:36,43.428277000,-80.535035000,354.2,26.7,2.25,240.9,2.7,4.225,22.22,,,,,
T,2012-08-18 19:15:39,43.428184000,-80.535283000,354.6,27.1,2.21,242.7,1.8,4.248,22.58,,,,,
T,2012-08-18 19:15:42,43.428092000,-80.535533000,355.1,27.2,2.20,243.1,2.2,4.271,22.68,,,,,
T,2012-08-18 19:15:45,43.428005000,-80.535777000,356.0,26.4,2.27,243.9,4.1,4.293,21.99,,,,,
T,2012-08-18 19:15:48,43.427931000,-80.536027000,357.1,26.2,2.29,247.8,5.0,4.314,21.85,,,,,
T,2012-08-18 19:15:51,43.427847000,-80.536273000,358.5,26.4,2.27,244.8,6.4,4.336,22.00,,,,,
T,2012-08-18 19:15:54,43.427765000,-80.536519000,359.2,26.3,2.28,245.3,3.2,4.358,21.90,,,,,
T,2012-08-18 19:15:57,43.427680000,-80.536762000,360.1,26.2,2.29,244.3,4.1,4.380,21.83,,,,,
T,2012-08-18 19:16:00,43.427585000,-80.536998000,361.1,26.2,2.29,241.0,4.6,4.402,21.83,,,,,
T,2012-08-18 19:16:03,43.427490000,-80.537229000,362.0,25.8,2.33,240.5,4.2,4.423,21.48,,,,,
T,2012-08-18 19:16:06,43.427399000,-80.537453000,362.6,24.9,2.41,240.8,2.9,4.444,20.77,,,,,
T,2012-08-18 19:16:09,43.427311000,-80.537671000,363.0,24.2,2.48,240.9,2.0,4.464,20.18,,,,,
T,2012-08-18 19:16:12,43.427230000,-80.537888000,363.2,23.7,2.53,242.8,1.0,4.484,19.74,,,,,
T,2012-08-18 19:16:15,43.427155000,-80.538101000,363.4,23.0,2.61,244.1,1.0,4.503,19.15,,,,,
T,2012-08-18 19:16:18,43.427077000,-80.538316000,363.5,23.3,2.57,243.5,0.5,4.523,19.45,,,,,
T,2012-08-18 19:16:21,43.426998000,-80.538537000,363.6,23.9,2.51,243.8,0.5,4.543,19.93,,,,,
T,2012-08-18 19:16:24,43.426916000,-80.538767000,363.6,24.9,2.41,243.9,0.0,4.563,20.73,,,,,
T,2012-08-18 19:16:27,43.426831000,-80.539010000,363.2,26.2,2.29,244.3,-1.8,4.585,21.83,,,,,
T,2012-08-18 19:16:30,43.426740000,-80.539265000,362.9,27.6,2.17,243.8,-1.3,4.608,22.99,,,,,
T,2012-08-18 19:16:33,43.426645000,-80.539525000,362.8,28.3,2.12,243.3,-0.4,4.632,23.55,,,,,
T,2012-08-18 19:16:36,43.426551000,-80.539787000,363.4,28.4,2.11,243.7,2.5,4.655,23.65,,,,,
T,2012-08-18 19:16:39,43.426459000,-80.540048000,364.2,28.2,2.13,244.1,3.4,4.679,23.48,,,,,
T,2012-08-18 19:16:42,43.426366000,-80.540301000,365.0,27.5,2.18,243.2,3.5,4.702,22.94,,,,,
T,2012-08-18 19:16:45,43.426274000,-80.540551000,366.1,27.2,2.20,243.1,4.9,4.724,22.68,,,,,
T,2012-08-18 19:16:48,43.426188000,-80.540797000,367.3,26.5,2.26,244.3,5.4,4.747,22.09,,,,,
T,2012-08-18 19:16:51,43.426101000,-80.541041000,368.4,26.4,2.27,243.9,5.0,4.769,22.00,,,,,
T,2012-08-18 19:16:54,43.426015000,-80.541287000,369.3,26.5,2.26,244.3,4.1,4.791,22.09,,,,,
T,2012-08-18 19:16:57,43.425921000,-80.541532000,369.3,26.9,2.23,242.2,0.0,4.813,22.42,,,,,
T,2012-08-18 19:17:00,43.425841000,-80.541783000,369.2,26.6,2.25,246.3,-0.5,4.835,22.18,,,,,
T,2012-08-18 19:17:03,43.425771000,-80.542032000,369.0,25.9,2.31,248.8,-0.9,4.857,21.61,,,,,
T,2012-08-18 19:17:06,43.425711000,-80.542288000,369.2,26.1,2.30,252.1,0.9,4.879,21.78,,,,,
T,2012-08-18 19:17:09,43.425652000,-80.542543000,369.6,26.0,2.31,252.3,1.8,4.900,21.66,,,,,
T,2012-08-18 19:17:12,43.425587000,-80.542801000,370.0,26.5,2.26,250.9,1.8,4.922,22.10,,,,,
T,2012-08-18 19:17:15,43.425520000,-80.543048000,370.7,25.6,2.34,249.5,3.3,4.944,21.34,,,,,
T,2012-08-18 19:17:18,43.425455000,-80.543296000,371.7,25.6,2.34,250.2,4.7,4.965,21.34,,,,,
T,2012-08-18 19:17:21,43.425392000,-80.543547000,372.6,25.8,2.33,250.9,4.2,4.987,21.50,,,,,
T,2012-08-18 19:17:24,43.425336000,-80.543783000,373.2,24.1,2.49,251.9,3.0,5.007,20.10,,,,,
T,2012-08-18 19:17:27,43.425282000,-80.543977000,373.1,20.2,2.97,249.0,-0.6,5.024,16.82,,,,,
T,2012-08-18 19:17:30,43.425260000,-80.544036000,373.0,6.4,9.32,242.8,-1.9,5.029,5.37,,,,,
T,2012-08-18 19:17:58,43.425232000,-80.544126000,373.0,1.0,58.89,246.8,0.0,5.037,7.92,,,,,
T,2012-08-18 19:18:01,43.425176000,-80.544364000,372.8,24.3,2.47,252.0,-1.0,5.057,20.25,,,,,
T,2012-08-18 19:18:04,43.425115000,-80.544569000,372.7,21.5,2.79,247.7,-0.6,5.075,17.93,,,,,
T,2012-08-18 19:18:07,43.425067000,-80.544786000,373.4,22.0,2.72,253.1,3.8,5.093,18.36,,,,,
T,2012-08-18 19:18:10,43.425012000,-80.545001000,374.2,22.1,2.71,250.6,4.3,5.112,18.45,,,,,
T,2012-08-18 19:18:13,43.424947000,-80.545230000,375.1,23.9,2.51,248.7,4.5,5.132,19.90,,,,,
T,2012-08-18 19:18:16,43.424877000,-80.545475000,376.2,25.6,2.35,248.5,5.2,5.153,21.31,,,,,
T,2012-08-18 19:18:19,43.424803000,-80.545732000,377.4,26.9,2.23,248.4,5.4,5.175,22.38,,,,,
T,2012-08-18 19:18:22,43.424735000,-80.545983000,378.3,26.0,2.31,249.5,4.2,5.197,21.68,,,,,
T,2012-08-18 19:18:25,43.424683000,-80.546221000,379.0,24.1,2.49,253.3,3.5,5.217,20.12,,,,,
T,2012-08-18 19:18:28,43.424647000,-80.546457000,379.3,23.4,2.56,258.1,1.5,5.237,19.52,,,,,
T,2012-08-18 19:18:31,43.424607000,-80.546689000,379.5,23.2,2.59,256.6,1.0,5.256,19.31,,,,,
T,2012-08-18 19:18:34,43.424567000,-80.546929000,379.8,23.9,2.51,257.1,1.5,5.276,19.94,,,,,
T,2012-08-18 19:18:37,43.424521000,-80.547179000,380.1,25.1,2.39,255.8,1.4,5.297,20.88,,,,,
T,2012-08-18 19:18:40,43.424501000,-80.547422000,380.6,23.8,2.52,263.5,2.5,5.317,19.80,,,,,
T,2012-08-18 19:18:43,43.424431000,-80.547638000,381.0,23.0,2.61,246.0,2.1,5.336,19.14,,,,,
T,2012-08-18 19:18:46,43.424377000,-80.547866000,381.4,23.3,2.58,251.9,2.1,5.355,19.41,,,,,
T,2012-08-18 19:18:49,43.424321000,-80.548112000,381.6,25.0,2.40,252.6,1.0,5.376,20.87,,,,,
T,2012-08-18 19:18:52,43.424270000,-80.548354000,381.8,24.5,2.45,253.8,1.0,5.396,20.40,,,,,
T,2012-08-18 19:18:55,43.424207000,-80.548617000,381.9,26.9,2.23,251.7,0.4,5.419,22.42,,,,,
