type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-09-18 21:27:34,43.454642000,-80.520762000,289.0,28.8,2.08,243.9,0.0,0.870,39.99,129,100,22,,
T,2013-09-18 21:27:37,43.454548000,-80.521011000,289.0,27.2,2.20,242.5,0.0,0.892,22.70,130,98,22,,
T,2013-09-18 21:27:43,43.454339000,-80.521516000,289.0,28.2,2.13,240.3,0.0,0.939,47.01,133,95,22,,
T,2013-09-18 21:27:45,43.454267000,-80.521683000,289.0,28.3,2.12,239.3,0.0,0.955,15.71,134,95,22,,
T,2013-09-18 21:27:48,43.454126000,-80.521934000,289.4,30.8,1.95,232.3,1.6,0.981,25.65,135,97,22,,
T,2013-09-18 21:27:49,43.454080000,-80.522005000,289.8,27.7,2.17,228.3,5.2,0.989,7.69,135,97,22,,
T,2013-09-18 21:27:50,43.454031000,-80.522082000,290.2,29.8,2.01,228.8,4.8,0.997,8.28,135,97,22,,
T,2013-09-18 21:27:51,43.453983000,-80.522160000,290.6,29.8,2.02,229.7,4.8,1.005,8.26,135,97,22,,
T,2013-09-18 21:27:52,43.453930000,-80.522218000,291.0,27.1,2.21,218.5,5.3,1.013,7.53,136,97,22,,
T,2013-09-18 21:27:58,43.453651000,-80.522502000,291.0,23.2,2.59,216.5,0.0,1.051,38.59,135,0,23,,
T,2013-09-18 21:28:00,43.453570000,-80.522599000,291.0,21.5,2.79,221.0,0.0,1.063,11.94,133,0,23,,
T,2013-09-18 21:28:02,43.453642000,-80.522704000,291.0,21.0,2.86,313.4,0.0,1.075,11.67,130,57,23,,
T,2013-09-18 21:28:05,43.453679000,-80.522887000,291.0,18.4,3.25,285.6,0.0,1.090,15.37,129,66,23,,
T,2013-09-18 21:28:06,43.453670000,-80.522951000,291.0,19.0,3.16,259.0,0.0,1.095,5.28,129,67,23,,
T,2013-09-18 21:28:07,43.453651000,-80.523014000,291.4,19.9,3.02,247.4,7.2,1.101,5.52,129,67,23,,
T,2013-09-18 21:28:08,43.453637000,-80.523082000,291.8,20.6,2.91,254.2,7.0,1.107,5.72,130,67,23,,
T,2013-09-18 21:28:09,43.453625000,-80.523143000,292.2,18.4,3.26,254.8,7.8,1.112,5.11,130,67,23,,
T,2013-09-18 21:28:10,43.453618000,-80.523201000,292.6,17.1,3.50,260.6,8.4,1.117,4.76,131,68,23,,
T,2013-09-18 21:28:11,43.453615000,-80.523269000,293.0,19.9,3.02,266.5,7.3,1.122,5.51,132,67,23,,
T,2013-09-18 21:28:12,43.453608000,-80.523333000,293.0,18.9,3.18,261.4,0.0,1.127,5.24,133,67,23,,
T,2013-09-18 21:28:14,43.453596000,-80.523462000,293.0,18.9,3.17,262.7,0.0,1.138,10.53,136,67,23,,
T,2013-09-18 21:28:18,43.453575000,-80.523729000,293.4,19.6,3.07,263.8,1.8,1.160,21.74,138,67,23,,
T,2013-09-18 21:28:19,43.453572000,-80.523797000,294.0,19.9,3.02,266.5,10.9,1.165,5.51,137,66,23,,
T,2013-09-18 21:28:20,43.453572000,-80.523861000,294.4,18.6,3.22,270.0,7.7,1.170,5.18,137,65,23,,
T,2013-09-18 21:28:21,43.453564000,-80.523921000,294.8,17.8,3.38,259.6,8.1,1.175,4.94,136,64,23,,
T,2013-09-18 21:28:22,43.453558000,-80.523992000,295.2,20.8,2.88,263.4,6.9,1.181,5.79,136,63,23,,
T,2013-09-18 21:28:32,43.453504000,-80.524628000,295.6,18.7,3.22,263.3,0.8,1.233,51.83,138,65,23,,
T,2013-09-18 21:28:33,43.453501000,-80.524689000,296.0,17.8,3.37,266.1,8.1,1.238,4.95,138,66,23,,
T,2013-09-18 21:28:34,43.453490000,-80.524768000,296.4,23.4,2.56,259.1,6.1,1.244,6.51,139,65,23,,
T,2013-09-18 21:28:35,43.453486000,-80.524828000,296.8,17.6,3.42,264.8,8.2,1.249,4.88,139,66,23,,
T,2013-09-18 21:28:36,43.453469000,-80.524905000,297.2,23.4,2.56,253.1,6.1,1.256,6.51,139,66,23,,
T,2013-09-18 21:28:42,43.453403000,-80.525292000,297.2,19.3,3.11,256.8,0.0,1.288,32.17,141,68,23,,
T,2013-09-18 21:28:49,43.453298000,-80.525720000,297.2,18.8,3.19,251.3,0.0,1.324,36.55,141,95,23,,
T,2013-09-18 21:28:53,43.453197000,-80.525962000,297.2,20.3,2.95,240.1,0.0,1.347,22.57,138,100,23,,
T,2013-09-18 21:28:54,43.453179000,-80.526003000,297.2,13.9,4.30,238.8,0.0,1.351,3.87,137,31,23,,
T,2013-09-18 21:28:58,43.453140000,-80.526206000,297.2,15.3,3.92,255.2,0.0,1.368,16.99,133,11,23,,
T,2013-09-18 21:29:03,43.453270000,-80.526404000,297.8,15.5,3.86,312.1,2.8,1.389,21.57,133,54,23,,
T,2013-09-18 21:29:04,43.453310000,-80.526440000,298.2,19.1,3.14,326.8,7.5,1.395,5.31,133,55,23,,
T,2013-09-18 21:29:05,43.453372000,-80.526477000,298.6,27.0,2.22,336.6,5.3,1.402,7.51,134,57,23,,
T,2013-09-18 21:29:06,43.453381000,-80.526529000,299.0,15.6,3.85,283.4,9.2,1.407,4.33,134,58,23,,
T,2013-09-18 21:29:07,43.453443000,-80.526558000,299.6,26.2,2.29,341.2,8.2,1.414,7.28,135,60,23,,
T,2013-09-18 21:29:08,43.453459000,-80.526611000,299.6,16.7,3.59,292.6,0.0,1.418,4.64,136,60,23,,
T,2013-09-18 21:29:13,43.453667000,-80.526781000,300.0,19.4,3.10,329.3,1.5,1.445,26.90,138,61,23,,
T,2013-09-18 21:29:14,43.453706000,-80.526818000,300.4,19.0,3.16,325.4,7.6,1.451,5.27,139,61,23,,
T,2013-09-18 21:29:15,43.453735000,-80.526860000,300.8,16.9,3.56,313.6,8.5,1.455,4.68,139,61,23,,
T,2013-09-18 21:29:16,43.453784000,-80.526893000,301.2,21.8,2.75,333.9,6.6,1.461,6.06,139,62,23,,
T,2013-09-18 21:29:17,43.453816000,-80.526934000,301.6,17.5,3.43,317.1,8.2,1.466,4.86,139,62,23,,
T,2013-09-18 21:29:21,43.453993000,-80.527068000,301.6,20.2,2.97,331.2,0.0,1.489,22.46,142,65,23,,
T,2013-09-18 21:29:22,43.454032000,-80.527109000,301.6,19.6,3.05,322.7,0.0,1.494,5.46,142,67,23,,
T,2013-09-18 21:29:24,43.454116000,-80.527195000,302.0,21.0,2.86,323.4,3.4,1.506,11.64,143,69,23,,
T,2013-09-18 21:29:25,43.454160000,-80.527233000,302.4,20.8,2.89,327.9,6.9,1.512,5.78,144,69,23,,
T,2013-09-18 21:29:26,43.454204000,-80.527274000,302.8,21.3,2.82,325.9,6.8,1.517,5.91,145,68,23,,
T,2013-09-18 21:29:27,43.454246000,-80.527311000,303.2,20.0,3.01,327.4,7.2,1.523,5.54,145,69,23,,
T,2013-09-18 21:29:28,43.454296000,-80.527352000,303.6,23.3,2.58,329.2,6.2,1.529,6.47,145,73,23,,
T,2013-09-18 21:29:29,43.454349000,-80.527396000,303.6,24.8,2.42,328.9,0.0,1.536,6.88,146,79,23,,
T,2013-09-18 21:29:35,43.454671000,-80.527753000,303.6,27.6,2.17,321.2,0.0,1.582,45.99,146,83,23,,
T,2013-09-18 21:29:39,43.454904000,-80.527999000,303.6,29.4,2.04,322.5,0.0,1.615,32.66,143,0,23,,
T,2013-09-18 21:29:42,43.455076000,-80.528191000,303.6,29.6,2.03,321.0,0.0,1.640,24.63,140,44,23,,
T,2013-09-18 21:29:47,43.455372000,-80.528482000,303.2,29.1,2.06,324.5,-1.0,1.680,40.45,134,0,23,,
T,2013-09-18 21:29:48,43.455430000,-80.528537000,302.8,28.2,2.13,325.5,-5.1,1.688,7.83,131,0,23,,
T,2013-09-18 21:29:49,43.455487000,-80.528590000,302.4,27.5,2.18,326.0,-5.2,1.696,7.65,129,0,23,,
T,2013-09-18 21:29:50,43.455538000,-80.528638000,302.0,24.7,2.43,325.7,-5.8,1.702,6.87,127,0,23,,
T,2013-09-18 21:29:51,43.455583000,-80.528682000,301.6,22.1,2.72,324.6,-6.5,1.709,6.14,124,0,23,,
T,2013-09-18 21:29:52,43.455625000,-80.528724000,301.6,20.8,2.89,324.0,0.0,1.714,5.77,120,0,23,,
T,2013-09-18 21:29:53,43.455664000,-80.528763000,301.0,19.3,3.11,324.0,-11.2,1.720,5.36,119,0,23,,
T,2013-09-18 21:29:54,43.455697000,-80.528797000,300.6,16.5,3.64,323.2,-8.7,1.724,4.58,116,0,23,,
T,2013-09-18 21:29:55,43.455726000,-80.528826000,300.2,14.4,4.18,324.0,-10.0,1.728,3.99,113,0,23,,
T,2013-09-18 21:29:56,43.455763000,-80.528871000,299.8,19.8,3.03,318.6,-7.3,1.734,5.49,111,0,23,,
T,2013-09-18 21:29:57,43.455796000,-80.528910000,299.4,17.4,3.44,319.4,-8.3,1.739,4.84,111,0,23,,
T,2013-09-18 21:29:59,43.455858000,-80.528976000,299.4,15.7,3.82,322.3,0.0,1.747,8.72,111,0,23,,
T,2013-09-18 21:30:02,43.455992000,-80.529135000,299.4,23.6,2.54,319.3,0.0,1.767,19.68,114,62,23,,
T,2013-09-18 21:30:03,43.456037000,-80.529200000,299.4,26.1,2.30,313.6,0.0,1.774,7.26,116,67,23,,
T,2013-09-18 21:30:06,43.456201000,-80.529432000,299.0,31.4,1.91,314.2,-1.5,1.800,26.16,120,80,23,,
T,2013-09-18 21:30:07,43.456250000,-80.529503000,298.4,28.5,2.11,313.6,-7.6,1.808,7.92,121,83,23,,
T,2013-09-18 21:30:08,43.456314000,-80.529597000,298.0,37.5,1.60,313.2,-3.8,1.819,10.41,123,86,23,,
T,2013-09-18 21:30:09,43.456367000,-80.529675000,297.6,31.1,1.93,313.1,-4.6,1.827,8.63,124,89,23,,
T,2013-09-18 21:30:10,43.456419000,-80.529777000,297.2,36.3,1.65,305.1,-4.0,1.837,10.08,126,90,23,,
T,2013-09-18 21:30:13,43.456574000,-80.530088000,297.2,36.6,1.64,304.5,0.0,1.868,30.50,129,93,23,,
T,2013-09-18 21:30:15,43.456660000,-80.530327000,297.2,38.8,1.55,296.4,0.0,1.890,21.57,130,98,23,,
T,2013-09-18 21:30:20,43.456848000,-80.530913000,297.2,37.3,1.61,293.8,0.0,1.941,51.82,133,100,23,,
T,2013-09-18 21:30:23,43.456929000,-80.531269000,297.2,36.2,1.66,287.4,0.0,1.972,30.19,135,95,23,,
T,2013-09-18 21:30:29,43.457024000,-80.531996000,297.2,35.9,1.67,280.2,0.0,2.031,59.78,138,97,23,,
T,2013-09-18 21:30:30,43.457052000,-80.532104000,297.2,33.4,1.80,289.7,0.0,2.041,9.28,139,96,23,,
T,2013-09-18 21:30:34,43.457071000,-80.532573000,297.2,34.2,1.75,273.2,0.0,2.079,38.02,142,95,23,,
T,2013-09-18 21:30:36,43.457078000,-80.532832000,297.2,37.8,1.59,272.1,0.0,2.100,20.98,142,96,23,,
T,2013-09-18 21:30:41,43.457119000,-80.533451000,297.2,36.2,1.66,275.2,0.0,2.150,50.30,145,100,23,,
T,2013-09-18 21:30:44,43.457168000,-80.533812000,297.2,35.7,1.68,280.6,0.0,2.180,29.72,146,100,23,,
T,2013-09-18 21:30:50,43.457384000,-80.534502000,297.2,36.5,1.65,293.3,0.0,2.240,60.78,148,97,23,,
T,2013-09-18 21:30:52,43.457449000,-80.534712000,297.2,33.2,1.81,293.1,0.0,2.259,18.47,149,95,23,,
T,2013-09-18 21:30:55,43.457588000,-80.535007000,297.2,34.1,1.76,303.0,0.0,2.287,28.43,149,81,23,,
T,2013-09-18 21:30:59,43.457799000,-80.535328000,297.2,31.5,1.91,312.2,0.0,2.322,34.99,151,72,23,,
T,2013-09-18 21:31:00,43.457848000,-80.535395000,297.6,27.7,2.17,315.2,5.2,2.330,7.68,152,70,23,,
T,2013-09-18 21:31:01,43.457880000,-80.535474000,298.0,26.3,2.28,299.2,5.5,2.337,7.32,152,68,23,,
T,2013-09-18 21:31:02,43.457946000,-80.535523000,298.6,30.0,2.00,331.7,7.2,2.346,8.34,153,66,23,,
T,2013-09-18 21:31:03,43.457995000,-80.535582000,299.0,26.1,2.30,318.8,5.5,2.353,7.24,154,65,23,,
T,2013-09-18 21:31:04,43.458030000,-80.535652000,299.4,24.7,2.43,304.6,5.8,2.360,6.87,155,65,23,,
T,2013-09-18 21:31:06,43.458132000,-80.535767000,299.8,26.4,2.27,320.7,2.7,2.374,14.66,157,64,23,,
T,2013-09-18 21:31:07,43.458199000,-80.535830000,300.2,32.5,1.85,325.7,4.4,2.383,9.02,158,65,23,,
T,2013-09-18 21:31:08,43.458251000,-80.535892000,300.8,27.5,2.18,319.1,7.8,2.391,7.65,159,65,23,,
T,2013-09-18 21:31:09,43.458305000,-80.535951000,301.2,27.6,2.17,321.6,5.2,2.399,7.67,160,66,23,,
T,2013-09-18 21:31:10,43.458349000,-80.536016000,301.6,25.9,2.32,313.0,5.6,2.406,7.18,161,69,23,,
T,2013-09-18 21:31:12,43.458494000,-80.536125000,301.6,33.1,1.81,331.4,0.0,2.424,18.37,163,72,23,,
T,2013-09-18 21:31:17,43.458760000,-80.536398000,301.6,26.6,2.26,323.3,0.0,2.461,36.90,165,0,23,,
T,2013-09-18 21:31:21,43.458844000,-80.536469000,301.6,9.9,6.08,328.5,0.0,2.472,10.96,162,119,23,,
T,2013-09-18 21:31:24,43.458864000,-80.536483000,301.6,3.0,20.05,333.1,0.0,2.475,2.49,158,0,23,,
T,2013-09-18 21:31:26,43.458874000,-80.536486000,301.6,2.0,29.31,347.7,0.0,2.476,1.14,156,0,23,,
T,2013-09-18 21:31:27,43.458881000,-80.536490000,301.6,3.0,19.78,337.5,0.0,2.477,0.84,155,0,23,,
T,2013-09-18 21:31:30,43.458945000,-80.536543000,301.6,10.0,6.02,329.0,0.0,2.485,8.30,153,21,24,,
T,2013-09-18 21:31:34,43.459157000,-80.536687000,301.6,23.7,2.54,333.8,0.0,2.511,26.28,152,64,24,,
T,2013-09-18 21:31:35,43.459220000,-80.536756000,301.2,32.2,1.86,321.5,-4.5,2.520,8.95,151,71,24,,
T,2013-09-18 21:31:36,43.459278000,-80.536868000,300.8,40.0,1.50,305.5,-3.6,2.531,11.12,151,77,24,,
T,2013-09-18 21:31:37,43.459320000,-80.536959000,300.2,31.4,1.91,302.4,-6.9,2.540,8.72,152,80,24,,
T,2013-09-18 21:31:38,43.459302000,-80.537095000,299.8,40.3,1.49,259.7,-3.6,2.551,11.19,152,84,24,,
T,2013-09-18 21:31:39,43.459267000,-80.537208000,299.4,35.8,1.68,246.9,-4.0,2.561,9.94,153,85,24,,
T,2013-09-18 21:31:41,43.459166000,-80.537409000,299.4,35.6,1.69,235.3,0.0,2.581,19.76,154,91,24,,
T,2013-09-18 21:31:44,43.459020000,-80.537703000,299.4,34.6,1.74,235.6,0.0,2.610,28.80,155,91,24,,
T,2013-09-18 21:31:50,43.458721000,-80.538317000,299.4,35.9,1.67,236.1,0.0,2.669,59.77,152,86,24,,
T,2013-09-18 21:31:51,43.458664000,-80.538413000,299.0,36.1,1.66,230.7,-4.0,2.680,10.02,152,86,24,,
T,2013-09-18 21:31:52,43.458617000,-80.538500000,298.4,31.6,1.90,233.3,-6.8,2.688,8.77,151,0,24,,
T,2013-09-18 21:31:53,43.458554000,-80.538598000,298.4,38.1,1.58,228.5,0.0,2.699,10.58,150,0,24,,
T,2013-09-18 21:31:54,43.458506000,-80.538689000,298.0,32.7,1.83,234.0,-4.4,2.708,9.09,148,0,24,,
T,2013-09-18 21:31:55,43.458462000,-80.538764000,297.6,28.1,2.14,231.1,-5.1,2.716,7.79,147,0,24,,
T,2013-09-18 21:31:56,43.458421000,-80.538849000,297.2,29.7,2.02,236.4,-4.8,2.724,8.25,145,0,24,,
T,2013-09-18 21:31:58,43.458335000,-80.539023000,297.2,30.6,1.96,235.7,0.0,2.741,17.02,142,0,24,,
T,2013-09-18 21:31:59,43.458297000,-80.539093000,297.2,25.4,2.36,233.2,0.0,2.748,7.07,142,0,24,,
T,2013-09-18 21:32:01,43.458249000,-80.539159000,297.2,13.6,4.42,224.9,0.0,2.756,7.55,139,0,24,,
T,2013-09-18 21:32:02,43.458240000,-80.539174000,297.2,5.7,10.60,230.4,0.0,2.757,1.57,138,0,24,,
T,2013-09-18 21:32:03,43.458226000,-80.539208000,297.2,11.4,5.27,240.4,0.0,2.760,3.16,134,0,24,,
T,2013-09-18 21:32:05,43.458206000,-80.539250000,297.2,7.3,8.21,236.7,0.0,2.764,4.06,129,0,24,,
T,2013-09-18 21:32:06,43.458196000,-80.539270000,296.8,7.1,8.49,235.4,-20.4,2.766,1.96,125,0,24,,
T,2013-09-18 21:32:07,43.458186000,-80.539285000,296.4,5.9,10.13,227.4,-24.3,2.768,1.65,124,0,24,,
T,2013-09-18 21:32:08,43.458172000,-80.539307000,296.0,8.5,7.05,228.8,-16.9,2.770,2.36,121,27,24,,
T,2013-09-18 21:32:09,43.458163000,-80.539319000,295.6,5.0,11.96,224.1,-28.7,2.772,1.39,119,27,24,,
T,2013-09-18 21:32:10,43.458159000,-80.539327000,295.0,2.8,21.22,235.4,-76.4,2.773,0.79,116,26,24,,
T,2013-09-18 21:32:11,43.458157000,-80.539333000,295.0,1.9,31.21,245.3,0.0,2.773,0.53,114,25,24,,
T,2013-09-18 21:32:31,43.458124000,-80.539406000,295.0,1.3,47.94,238.1,0.0,2.780,6.95,94,26,24,,
T,2013-09-18 21:32:32,43.458102000,-80.539456000,295.0,17.0,3.53,238.8,0.0,2.785,4.73,95,40,24,,
T,2013-09-18 21:32:34,43.458054000,-80.539550000,295.0,16.7,3.59,234.9,0.0,2.794,9.29,98,71,24,,
T,2013-09-18 21:32:35,43.458019000,-80.539606000,295.0,21.5,2.79,229.3,0.0,2.800,5.97,103,80,24,,
T,2013-09-18 21:32:36,43.457965000,-80.539669000,295.0,28.3,2.12,220.3,0.0,2.808,7.87,109,87,24,,
T,2013-09-18 21:32:38,43.457893000,-80.539794000,295.0,23.2,2.58,231.6,0.0,2.821,12.90,113,89,24,,
T,2013-09-18 21:32:40,43.457820000,-80.539917000,295.0,23.1,2.60,230.7,0.0,2.834,12.84,116,95,24,,
T,2013-09-18 21:32:42,43.457726000,-80.540065000,295.0,28.6,2.10,228.8,0.0,2.850,15.89,119,96,24,,
T,2013-09-18 21:32:45,43.457611000,-80.540283000,295.0,26.1,2.30,234.0,0.0,2.871,21.78,123,97,24,,
T,2013-09-18 21:32:47,43.457515000,-80.540421000,295.0,27.8,2.16,226.2,0.0,2.887,15.44,125,98,24,,
T,2013-09-18 21:32:53,43.457220000,-80.540852000,295.0,28.7,2.09,226.7,0.0,2.935,47.86,128,101,24,,
T,2013-09-18 21:32:57,43.457039000,-80.541150000,295.0,28.3,2.12,230.1,0.0,2.966,31.40,128,101,24,,
T,2013-09-18 21:33:05,43.456705000,-80.541787000,295.0,28.6,2.10,234.2,0.0,3.030,63.52,128,99,24,,
T,2013-09-18 21:33:08,43.456594000,-80.542014000,295.0,26.6,2.26,236.0,0.0,3.052,22.13,129,98,24,,
T,2013-09-18 21:33:16,43.456313000,-80.542640000,295.6,26.8,2.24,238.3,1.0,3.111,59.51,131,98,24,,
T,2013-09-18 21:33:17,43.456279000,-80.542719000,296.0,26.7,2.24,239.3,5.4,3.119,7.43,131,97,24,,
T,2013-09-18 21:33:18,43.456249000,-80.542798000,296.4,26.0,2.31,242.4,5.5,3.126,7.21,131,96,24,,
T,2013-09-18 21:33:19,43.456218000,-80.542879000,296.8,26.7,2.25,242.2,5.4,3.133,7.41,131,96,24,,
T,2013-09-18 21:33:20,43.456188000,-80.542958000,297.4,26.0,2.31,242.4,8.3,3.140,7.21,132,96,24,,
T,2013-09-18 21:33:28,43.455982000,-80.543556000,297.4,24.1,2.49,244.6,0.0,3.194,53.54,129,0,24,,
T,2013-09-18 21:33:36,43.455818000,-80.544046000,297.8,19.6,3.06,245.2,0.9,3.238,43.64,129,67,24,,
T,2013-09-18 21:33:37,43.455802000,-80.544103000,298.2,17.8,3.37,248.9,8.1,3.243,4.94,128,69,24,,
T,2013-09-18 21:33:38,43.455785000,-80.544157000,298.6,17.1,3.50,246.6,8.4,3.247,4.76,128,71,24,,
T,2013-09-18 21:33:39,43.455766000,-80.544217000,299.2,19.1,3.15,246.4,11.3,3.253,5.30,128,74,24,,
T,2013-09-18 21:33:40,43.455745000,-80.544279000,299.6,19.9,3.01,245.0,7.2,3.258,5.53,127,79,24,,
T,2013-09-18 21:33:44,43.455660000,-80.544543000,299.6,21.0,2.85,246.1,0.0,3.282,23.36,126,82,24,,
T,2013-09-18 21:33:54,43.455424000,-80.545216000,299.6,21.8,2.76,244.2,0.0,3.342,60.45,127,83,24,,
T,2013-09-18 21:33:55,43.455398000,-80.545290000,299.6,23.9,2.51,244.2,0.0,3.349,6.65,128,84,24,,
T,2013-09-18 21:33:56,43.455374000,-80.545360000,300.0,22.5,2.66,244.7,6.4,3.355,6.26,127,85,24,,
T,2013-09-18 21:33:57,43.455353000,-80.545425000,300.4,20.7,2.90,246.0,7.0,3.361,5.76,127,85,24,,
T,2013-09-18 21:33:58,43.455335000,-80.545484000,300.8,18.6,3.22,247.2,7.7,3.366,5.18,127,42,24,,
T,2013-09-18 21:33:59,43.455315000,-80.545534000,301.2,16.6,3.61,241.1,8.7,3.370,4.62,126,0,24,,
