type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-06-26 00:08:40,43.450711000,-80.515366000,328.6,2.8,21.32,5.9,-51.2,0.075,0.78,95,,28,,
T,2014-06-26 00:08:48,43.450733000,-80.515232000,328.6,5.0,11.99,77.3,0.0,0.086,11.12,97,,28,,
T,2014-06-26 00:08:51,43.450784000,-80.515197000,328.6,7.6,7.89,26.5,0.0,0.093,6.33,101,,28,,
T,2014-06-26 00:08:52,43.450814000,-80.515208000,328.6,12.4,4.83,345.1,0.0,0.096,3.45,101,,28,,
T,2014-06-26 00:08:57,43.450960000,-80.515357000,328.6,14.6,4.12,323.5,0.0,0.116,20.21,105,,28,,
T,2014-06-26 00:08:58,43.450985000,-80.515392000,328.6,14.3,4.20,314.5,0.0,0.120,3.97,108,,28,,
T,2014-06-26 00:09:00,43.451032000,-80.515456000,328.6,13.2,4.53,315.3,0.0,0.128,7.36,113,,28,,
T,2014-06-26 00:09:05,43.451164000,-80.515586000,328.6,13.0,4.62,324.4,0.0,0.146,18.05,117,,28,,
T,2014-06-26 00:09:06,43.451187000,-80.515613000,328.6,12.1,4.96,319.6,0.0,0.149,3.36,117,,28,,
T,2014-06-26 00:09:08,43.451239000,-80.515648000,328.6,11.6,5.18,334.0,0.0,0.155,6.43,120,,28,,
T,2014-06-26 00:09:10,43.451289000,-80.515692000,328.6,11.9,5.05,327.4,0.0,0.162,6.60,123,,28,,
T,2014-06-26 00:09:13,43.451360000,-80.515762000,328.6,11.7,5.15,324.4,0.0,0.172,9.71,125,,28,,
T,2014-06-26 00:09:17,43.451468000,-80.515868000,328.6,13.3,4.52,324.5,0.0,0.186,14.75,129,,28,,
T,2014-06-26 00:09:21,43.451569000,-80.516006000,328.6,14.2,4.21,315.2,0.0,0.202,15.83,132,,28,,
T,2014-06-26 00:09:24,43.451650000,-80.516092000,328.6,13.7,4.39,322.4,0.0,0.214,11.38,135,,28,,
T,2014-06-26 00:09:26,43.451695000,-80.516160000,328.6,13.4,4.48,312.4,0.0,0.221,7.44,138,,28,,
T,2014-06-26 00:09:28,43.451743000,-80.516211000,328.6,12.1,4.94,322.4,0.0,0.228,6.74,140,,28,,
T,2014-06-26 00:09:32,43.451844000,-80.516329000,328.6,13.3,4.52,319.7,0.0,0.243,14.74,144,,28,,
T,2014-06-26 00:09:36,43.451960000,-80.516421000,328.6,13.4,4.48,330.1,0.0,0.257,14.88,147,,28,,
T,2014-06-26 00:09:43,43.452127000,-80.516655000,328.6,13.6,4.40,314.5,0.0,0.284,26.51,149,,28,,
T,2014-06-26 00:09:48,43.452243000,-80.516784000,328.6,11.9,5.02,321.1,0.0,0.301,16.59,152,,28,,
T,2014-06-26 00:09:51,43.452316000,-80.516856000,328.6,12.0,5.01,324.4,0.0,0.311,9.99,153,,28,,
T,2014-06-26 00:09:56,43.452438000,-80.516971000,328.6,11.8,5.07,325.6,0.0,0.327,16.44,156,,28,,
T,2014-06-26 00:09:57,43.452466000,-80.516989000,328.6,12.4,4.85,335.0,0.0,0.330,3.44,156,,28,,
T,2014-06-26 00:10:05,43.452669000,-80.517188000,328.6,12.5,4.81,324.6,0.0,0.358,27.71,158,,28,,
T,2014-06-26 00:10:12,43.452857000,-80.517383000,328.6,13.5,4.46,323.0,0.0,0.384,26.18,159,,28,,
T,2014-06-26 00:10:16,43.452955000,-80.517528000,328.6,14.4,4.16,313.0,0.0,0.400,16.01,159,,28,,
T,2014-06-26 00:10:20,43.453063000,-80.517643000,328.6,13.7,4.39,322.3,0.0,0.416,15.19,159,,28,,
T,2014-06-26 00:10:27,43.453217000,-80.517801000,328.6,11.0,5.46,323.3,0.0,0.437,21.36,160,,28,,
T,2014-06-26 00:10:34,43.453389000,-80.518046000,328.6,14.2,4.24,314.0,0.0,0.464,27.54,160,,28,,
T,2014-06-26 00:10:41,43.453548000,-80.518246000,328.6,12.3,4.87,317.6,0.0,0.488,23.96,161,,28,,
T,2014-06-26 00:10:48,43.453722000,-80.518355000,328.6,10.9,5.49,335.5,0.0,0.510,21.25,161,,28,,
T,2014-06-26 00:10:49,43.453737000,-80.518322000,328.6,11.3,5.29,57.9,0.0,0.513,3.15,161,,28,,
T,2014-06-26 00:10:51,43.453725000,-80.518219000,328.6,15.2,3.95,99.1,0.0,0.521,8.44,161,,28,,
T,2014-06-26 00:10:58,43.453751000,-80.517927000,329.0,12.2,4.90,83.0,1.7,0.545,23.81,163,,28,,
T,2014-06-26 00:10:59,43.453756000,-80.517893000,329.4,10.1,5.94,78.5,14.2,0.548,2.81,164,,27,,
T,2014-06-26 00:11:00,43.453761000,-80.517856000,329.8,11.0,5.47,79.5,13.1,0.551,3.05,164,,28,,
T,2014-06-26 00:11:01,43.453768000,-80.517820000,330.2,10.9,5.53,75.0,13.3,0.554,3.02,164,,27,,
T,2014-06-26 00:11:02,43.453775000,-80.517776000,330.6,13.1,4.57,77.6,11.0,0.558,3.65,164,,28,,
T,2014-06-26 00:11:07,43.453815000,-80.517512000,330.6,15.7,3.82,78.2,0.0,0.579,21.82,165,,27,,
T,2014-06-26 00:11:14,43.453870000,-80.517256000,330.6,11.1,5.40,73.5,0.0,0.601,21.60,167,,27,,
T,2014-06-26 00:11:16,43.453886000,-80.517139000,331.0,17.3,3.46,79.3,4.2,0.611,9.64,167,,27,,
T,2014-06-26 00:11:17,43.453898000,-80.517109000,331.6,10.0,6.02,61.1,21.7,0.613,2.77,167,,27,,
T,2014-06-26 00:11:18,43.453906000,-80.517077000,332.0,9.9,6.09,71.0,14.6,0.616,2.74,168,,27,,
T,2014-06-26 00:11:19,43.453916000,-80.517050000,332.4,8.8,6.80,63.0,16.3,0.619,2.45,167,,27,,
T,2014-06-26 00:11:20,43.453929000,-80.517016000,332.8,11.2,5.36,62.2,12.9,0.622,3.11,168,,27,,
T,2014-06-26 00:11:26,43.454036000,-80.516844000,332.8,11.0,5.46,49.4,0.0,0.640,18.31,168,,27,,
T,2014-06-26 00:11:31,43.454166000,-80.516728000,332.8,12.4,4.84,32.9,0.0,0.657,17.23,169,,27,,
T,2014-06-26 00:11:38,43.454354000,-80.516548000,332.8,13.1,4.58,34.8,0.0,0.683,25.47,171,,27,,
T,2014-06-26 00:11:43,43.454460000,-80.516513000,332.8,8.7,6.88,13.5,0.0,0.695,12.11,172,,27,,
T,2014-06-26 00:11:49,43.454598000,-80.516408000,332.8,10.5,5.70,28.9,0.0,0.712,17.53,173,,27,,
T,2014-06-26 00:11:54,43.454683000,-80.516283000,332.8,10.0,6.02,46.9,0.0,0.726,13.84,173,,27,,
T,2014-06-26 00:11:59,43.454651000,-80.516088000,332.8,11.6,5.15,102.7,0.0,0.742,16.18,173,,27,,
T,2014-06-26 00:12:03,43.454622000,-80.515891000,332.8,14.6,4.10,101.5,0.0,0.759,16.27,172,,27,,
T,2014-06-26 00:12:04,43.454617000,-80.515849000,332.8,12.4,4.84,99.3,0.0,0.762,3.44,172,,27,,
T,2014-06-26 00:12:11,43.454557000,-80.515466000,332.8,16.3,3.68,102.2,0.0,0.794,31.71,172,,27,,
T,2014-06-26 00:12:18,43.454347000,-80.515648000,332.8,14.2,4.23,212.2,0.0,0.821,27.59,173,,27,,
T,2014-06-26 00:12:25,43.454238000,-80.515674000,332.8,6.3,9.49,189.8,0.0,0.834,12.29,174,,27,,
T,2014-06-26 00:12:32,43.454148000,-80.515405000,332.8,12.3,4.87,114.7,0.0,0.858,23.96,173,,27,,
T,2014-06-26 00:12:37,43.454052000,-80.515222000,332.8,13.1,4.57,125.9,0.0,0.876,18.25,174,,27,,
T,2014-06-26 00:12:44,43.453982000,-80.514961000,332.8,11.6,5.18,110.3,0.0,0.898,22.51,175,,27,,
T,2014-06-26 00:12:50,43.453927000,-80.514742000,332.8,11.2,5.33,109.1,0.0,0.917,18.75,175,,27,,
T,2014-06-26 00:12:58,43.453839000,-80.514476000,332.8,10.6,5.64,114.5,0.0,0.941,23.65,174,,27,,
T,2014-06-26 00:13:06,43.453678000,-80.514189000,332.8,13.2,4.55,127.7,0.0,0.970,29.32,175,,27,,
T,2014-06-26 00:13:12,43.453617000,-80.513962000,332.8,11.7,5.11,110.3,0.0,0.990,19.58,174,,27,,
T,2014-06-26 00:13:20,43.453513000,-80.513680000,332.8,11.5,5.21,116.9,0.0,1.015,25.58,174,,27,,
T,2014-06-26 00:13:22,43.453474000,-80.513609000,333.2,13.0,4.63,127.1,5.6,1.022,7.20,175,,27,,
T,2014-06-26 00:13:23,43.453458000,-80.513569000,333.6,13.3,4.51,118.9,10.8,1.026,3.69,175,,27,,
T,2014-06-26 00:13:24,43.453447000,-80.513539000,334.0,9.8,6.13,116.8,14.7,1.029,2.72,175,,27,,
T,2014-06-26 00:13:25,43.453434000,-80.513508000,334.4,10.4,5.76,120.0,13.8,1.032,2.90,175,,27,,
T,2014-06-26 00:13:26,43.453417000,-80.513473000,335.0,12.3,4.90,123.8,17.6,1.035,3.40,176,,27,,
T,2014-06-26 00:13:27,43.453400000,-80.513439000,335.0,12.0,4.99,124.6,0.0,1.038,3.34,176,,27,,
T,2014-06-26 00:13:33,43.453311000,-80.513236000,335.0,11.5,5.21,121.1,0.0,1.058,19.18,176,,27,,
T,2014-06-26 00:13:41,43.453136000,-80.512952000,335.0,13.5,4.43,130.3,0.0,1.088,30.11,178,,27,,
T,2014-06-26 00:13:47,43.453050000,-80.512785000,335.0,9.9,6.04,125.4,0.0,1.104,16.55,179,,27,,
T,2014-06-26 00:13:51,43.452988000,-80.512672000,335.4,10.3,5.82,127.1,3.5,1.116,11.45,179,,27,,
T,2014-06-26 00:13:52,43.452975000,-80.512628000,336.0,13.8,4.34,112.1,15.6,1.120,3.84,179,,27,,
T,2014-06-26 00:13:53,43.452962000,-80.512596000,336.4,10.7,5.62,119.2,13.5,1.123,2.97,179,,27,,
T,2014-06-26 00:13:54,43.452951000,-80.512549000,336.8,14.4,4.17,107.9,10.0,1.127,4.00,179,,27,,
T,2014-06-26 00:13:55,43.452940000,-80.512508000,337.4,12.7,4.71,110.3,17.0,1.130,3.54,179,,27,,
T,2014-06-26 00:14:00,43.452883000,-80.512344000,337.4,10.6,5.67,115.6,0.0,1.145,14.71,180,,27,,
T,2014-06-26 00:14:07,43.452777000,-80.512111000,337.8,11.4,5.25,122.1,1.8,1.167,22.23,181,,27,,
T,2014-06-26 00:14:08,43.452757000,-80.512080000,338.4,12.1,4.97,131.6,17.9,1.170,3.35,181,,27,,
T,2014-06-26 00:14:09,43.452733000,-80.512053000,338.8,12.4,4.83,140.8,11.6,1.174,3.45,181,,27,,
T,2014-06-26 00:14:10,43.452706000,-80.512027000,339.4,13.2,4.55,145.0,16.4,1.178,3.66,181,,27,,
T,2014-06-26 00:14:11,43.452683000,-80.511999000,339.8,12.3,4.88,138.5,11.7,1.181,3.42,182,,27,,
T,2014-06-26 00:14:15,43.452576000,-80.511877000,339.8,13.9,4.31,140.4,0.0,1.196,15.45,182,,27,,
T,2014-06-26 00:14:23,43.452419000,-80.511588000,339.8,13.1,4.57,126.8,0.0,1.226,29.18,182,,26,,
T,2014-06-26 00:14:29,43.452311000,-80.511409000,340.2,11.3,5.32,129.7,2.1,1.244,18.81,183,,26,,
T,2014-06-26 00:14:30,43.452289000,-80.511378000,340.6,12.6,4.76,134.4,11.4,1.248,3.50,183,,26,,
T,2014-06-26 00:14:31,43.452271000,-80.511345000,341.0,12.0,4.99,126.9,12.0,1.251,3.34,184,,26,,
T,2014-06-26 00:14:32,43.452254000,-80.511320000,341.6,10.0,6.02,133.1,21.7,1.254,2.77,183,,26,,
T,2014-06-26 00:14:33,43.452231000,-80.511289000,342.0,12.9,4.65,135.6,11.2,1.258,3.58,183,,26,,
T,2014-06-26 00:14:36,43.452200000,-80.511220000,342.0,7.9,7.62,121.8,0.0,1.264,6.56,183,,26,,
T,2014-06-26 00:14:41,43.452141000,-80.511141000,342.0,6.6,9.10,135.8,0.0,1.273,9.16,183,,26,,
T,2014-06-26 00:14:49,43.451987000,-80.510967000,342.0,10.0,6.02,140.6,0.0,1.295,22.16,181,,26,,
T,2014-06-26 00:14:55,43.451914000,-80.510900000,342.0,5.9,10.25,146.3,0.0,1.305,9.76,179,,26,,
T,2014-06-26 00:15:05,43.451858000,-80.510789000,342.0,3.9,15.25,124.8,0.0,1.316,10.93,173,,26,,
T,2014-06-26 00:15:06,43.451841000,-80.510762000,342.0,10.4,5.77,130.9,0.0,1.319,2.89,173,,26,,
T,2014-06-26 00:15:07,43.451824000,-80.510735000,342.0,10.4,5.77,130.9,0.0,1.322,2.89,173,,26,,
T,2014-06-26 00:15:13,43.451725000,-80.510580000,342.0,10.0,5.99,131.3,0.0,1.339,16.68,171,,26,,
T,2014-06-26 00:15:16,43.451664000,-80.510522000,342.0,9.9,6.06,145.4,0.0,1.347,8.24,168,,26,,
T,2014-06-26 00:15:18,43.451622000,-80.510475000,342.0,10.8,5.54,140.9,0.0,1.353,6.02,167,,26,,
T,2014-06-26 00:15:19,43.451602000,-80.510448000,341.6,11.2,5.35,135.6,-12.8,1.356,3.12,167,,26,,
T,2014-06-26 00:15:20,43.451585000,-80.510429000,341.2,8.8,6.84,140.9,-16.4,1.358,2.44,167,,26,,
T,2014-06-26 00:15:21,43.451562000,-80.510404000,340.6,11.7,5.11,141.7,-18.4,1.362,3.26,167,,26,,
T,2014-06-26 00:15:22,43.451544000,-80.510384000,340.2,9.3,6.48,141.1,-15.5,1.364,2.57,167,,26,,
T,2014-06-26 00:15:23,43.451529000,-80.510367000,339.8,7.8,7.71,140.6,-18.5,1.366,2.16,167,,26,,
T,2014-06-26 00:15:30,43.451401000,-80.510218000,339.8,9.6,6.26,139.8,0.0,1.385,18.65,169,,26,,
T,2014-06-26 00:15:36,43.451273000,-80.510047000,339.8,11.9,5.04,135.9,0.0,1.405,19.84,168,,26,,
T,2014-06-26 00:15:42,43.451148000,-80.509893000,339.8,11.2,5.36,138.2,0.0,1.424,18.66,167,,26,,
T,2014-06-26 00:15:49,43.450994000,-80.509735000,339.8,11.0,5.46,143.3,0.0,1.445,21.36,165,,26,,
T,2014-06-26 00:15:54,43.450847000,-80.509541000,339.8,16.3,3.68,136.2,0.0,1.468,22.66,166,,26,,
T,2014-06-26 00:15:56,43.450812000,-80.509491000,339.4,10.1,5.94,134.0,-7.1,1.473,5.61,166,,26,,
T,2014-06-26 00:15:57,43.450799000,-80.509471000,339.0,7.8,7.68,131.8,-18.4,1.475,2.17,166,,26,,
T,2014-06-26 00:15:58,43.450786000,-80.509444000,338.4,9.4,6.36,123.6,-22.9,1.478,2.62,166,,26,,
T,2014-06-26 00:15:59,43.450772000,-80.509420000,338.0,9.0,6.70,128.8,-16.1,1.480,2.49,166,,26,,
T,2014-06-26 00:16:00,43.450736000,-80.509377000,337.6,19.1,3.14,139.1,-7.5,1.486,5.30,167,,26,,
T,2014-06-26 00:16:02,43.450707000,-80.509336000,337.6,8.3,7.21,134.3,0.0,1.490,4.63,166,,26,,
T,2014-06-26 00:16:08,43.450599000,-80.509166000,337.6,11.0,5.48,131.2,0.0,1.509,18.26,163,,26,,
T,2014-06-26 00:16:10,43.450554000,-80.509103000,337.6,12.9,4.67,134.5,0.0,1.516,7.14,162,,26,,
T,2014-06-26 00:16:19,43.450411000,-80.508830000,337.6,10.9,5.51,125.8,0.0,1.543,27.22,161,,26,,
T,2014-06-26 00:16:24,43.450313000,-80.508689000,337.2,11.4,5.28,133.8,-2.5,1.559,15.77,161,,26,,
T,2014-06-26 00:16:25,43.450294000,-80.508661000,336.8,11.1,5.38,133.1,-12.9,1.562,3.10,161,,26,,
T,2014-06-26 00:16:26,43.450269000,-80.508636000,336.2,12.4,4.85,144.0,-17.5,1.565,3.44,161,,26,,
T,2014-06-26 00:16:27,43.450253000,-80.508608000,335.8,10.4,5.79,128.2,-13.9,1.568,2.88,162,,26,,
T,2014-06-26 00:16:28,43.450240000,-80.508585000,335.4,8.5,7.07,127.9,-17.0,1.571,2.36,162,,26,,
T,2014-06-26 00:16:35,43.450127000,-80.508444000,335.4,8.7,6.88,137.8,0.0,1.588,16.97,162,,26,,
T,2014-06-26 00:16:43,43.449957000,-80.508249000,335.4,11.1,5.42,140.2,0.0,1.612,24.61,162,,26,,
T,2014-06-26 00:16:55,43.449687000,-80.507928000,335.4,11.9,5.04,139.2,0.0,1.652,39.69,164,,26,,
T,2014-06-26 00:17:05,43.449467000,-80.507746000,335.4,10.3,5.84,149.0,0.0,1.680,28.54,166,,26,,
T,2014-06-26 00:17:08,43.449373000,-80.507647000,335.4,15.8,3.80,142.6,0.0,1.694,13.16,166,,26,,
T,2014-06-26 00:17:12,43.449282000,-80.507534000,335.0,12.3,4.89,138.0,-2.9,1.707,13.63,165,,26,,
T,2014-06-26 00:17:13,43.449245000,-80.507516000,334.6,15.7,3.82,160.5,-9.2,1.712,4.36,165,,26,,
T,2014-06-26 00:17:14,43.449222000,-80.507498000,334.2,10.6,5.67,150.4,-13.6,1.714,2.94,165,,26,,
T,2014-06-26 00:17:15,43.449204000,-80.507478000,333.8,9.3,6.48,141.1,-15.5,1.717,2.57,165,,26,,
T,2014-06-26 00:17:16,43.449165000,-80.507451000,333.4,17.5,3.43,153.3,-8.2,1.722,4.85,165,,26,,
T,2014-06-26 00:17:19,43.449106000,-80.507388000,333.4,10.0,6.02,142.2,0.0,1.730,8.30,164,,26,,
T,2014-06-26 00:17:27,43.448888000,-80.507195000,333.4,13.0,4.63,147.3,0.0,1.759,28.82,166,,26,,
T,2014-06-26 00:17:32,43.448738000,-80.507008000,333.4,16.2,3.70,137.9,0.0,1.782,22.51,167,,26,,
T,2014-06-26 00:17:38,43.448635000,-80.506872000,333.4,9.5,6.30,136.2,0.0,1.797,15.88,168,,26,,
T,2014-06-26 00:17:44,43.448526000,-80.506699000,333.4,11.1,5.40,131.0,0.0,1.816,18.51,166,,26,,
T,2014-06-26 00:17:48,43.448446000,-80.506585000,332.8,11.5,5.20,134.0,-4.7,1.829,12.81,165,,26,,
T,2014-06-26 00:17:49,43.448427000,-80.506559000,332.4,10.7,5.59,135.2,-13.4,1.832,2.98,165,,26,,
T,2014-06-26 00:17:50,43.448413000,-80.506529000,332.0,10.4,5.78,122.7,-13.9,1.835,2.88,165,,26,,
T,2014-06-26 00:17:51,43.448394000,-80.506508000,331.6,9.8,6.15,141.3,-14.8,1.837,2.71,165,,26,,
T,2014-06-26 00:17:52,43.448360000,-80.506490000,331.2,14.6,4.12,159.0,-9.9,1.841,4.05,166,,26,,
T,2014-06-26 00:18:00,43.448184000,-80.506336000,331.2,10.4,5.75,147.6,0.0,1.865,23.19,168,,26,,
T,2014-06-26 00:18:08,43.447961000,-80.506047000,330.8,15.3,3.91,136.7,-1.2,1.899,34.07,168,,26,,
T,2014-06-26 00:18:09,43.447946000,-80.506017000,330.2,10.6,5.66,124.6,-20.4,1.902,2.95,168,,26,,
T,2014-06-26 00:18:10,43.447928000,-80.505992000,329.8,10.2,5.86,134.8,-14.1,1.904,2.85,168,,26,,
T,2014-06-26 00:18:11,43.447911000,-80.505971000,329.4,9.1,6.56,138.1,-15.7,1.907,2.54,167,,25,,
T,2014-06-26 00:18:12,43.447888000,-80.505957000,329.0,10.1,5.96,156.2,-14.3,1.910,2.80,168,,25,,
T,2014-06-26 00:18:17,43.447758000,-80.505858000,329.0,11.9,5.05,151.1,0.0,1.926,16.52,167,,25,,
T,2014-06-26 00:18:24,43.447572000,-80.505670000,329.0,13.2,4.55,143.7,0.0,1.952,25.66,167,,25,,
T,2014-06-26 00:18:29,43.447463000,-80.505549000,329.0,11.2,5.35,141.1,0.0,1.967,15.58,166,,25,,
T,2014-06-26 00:18:35,43.447315000,-80.505414000,328.6,11.8,5.07,146.5,-2.0,1.987,19.74,166,,25,,
T,2014-06-26 00:18:36,43.447287000,-80.505390000,328.0,13.2,4.54,148.1,-16.4,1.991,3.67,166,,25,,
T,2014-06-26 00:18:37,43.447267000,-80.505364000,327.6,11.0,5.45,136.7,-13.1,1.994,3.06,166,,25,,
T,2014-06-26 00:18:38,43.447246000,-80.505338000,327.2,11.3,5.30,138.0,-12.7,1.997,3.14,166,,25,,
T,2014-06-26 00:18:39,43.447231000,-80.505311000,326.8,9.9,6.06,127.4,-14.6,2.000,2.75,166,,25,,
T,2014-06-26 00:18:45,43.447044000,-80.505068000,326.8,17.2,3.50,136.7,0.0,2.028,28.61,167,,25,,
T,2014-06-26 00:18:51,43.446904000,-80.504925000,326.8,11.6,5.16,143.4,0.0,2.048,19.39,168,,25,,
T,2014-06-26 00:18:58,43.446686000,-80.504809000,326.8,13.4,4.49,158.9,0.0,2.074,25.98,167,,25,,
T,2014-06-26 00:19:00,43.446646000,-80.504771000,326.4,9.7,6.17,145.4,-7.4,2.079,5.40,167,,25,,
T,2014-06-26 00:19:01,43.446617000,-80.504737000,326.0,15.3,3.93,139.6,-9.4,2.083,4.24,167,,25,,
T,2014-06-26 00:19:02,43.446587000,-80.504698000,325.6,16.5,3.63,136.7,-8.7,2.088,4.59,167,,25,,
T,2014-06-26 00:19:03,43.446571000,-80.504667000,325.0,11.1,5.42,125.4,-19.5,2.091,3.08,167,,25,,
T,2014-06-26 00:19:04,43.446523000,-80.504609000,324.6,25.6,2.35,138.7,-5.6,2.098,7.11,167,,25,,
T,2014-06-26 00:19:06,43.446416000,-80.504473000,324.6,29.2,2.06,137.3,0.0,2.114,16.20,168,,25,,
T,2014-06-26 00:19:11,43.446289000,-80.504284000,324.6,15.0,4.00,132.8,0.0,2.135,20.81,172,,25,,
T,2014-06-26 00:19:12,43.446260000,-80.504240000,324.6,17.3,3.47,132.2,0.0,2.140,4.80,172,,25,,
T,2014-06-26 00:19:21,43.446066000,-80.503954000,324.6,12.7,4.74,133.1,0.0,2.172,31.63,173,,25,,
T,2014-06-26 00:19:27,43.445919000,-80.503756000,324.6,13.7,4.37,135.6,0.0,2.195,22.88,172,,25,,
T,2014-06-26 00:19:35,43.445768000,-80.503532000,324.6,11.1,5.40,132.9,0.0,2.219,24.70,172,,25,,
T,2014-06-26 00:19:43,43.445574000,-80.503309000,324.6,12.7,4.74,140.2,0.0,2.247,28.11,173,,25,,
T,2014-06-26 00:19:49,43.445471000,-80.503197000,324.6,8.8,6.85,141.7,0.0,2.262,14.60,174,,25,,
T,2014-06-26 00:19:54,43.445473000,-80.503126000,324.6,4.1,14.49,87.8,0.0,2.268,5.75,171,,25,,
T,2014-06-26 00:19:58,43.445439000,-80.503097000,324.6,4.0,14.99,148.2,0.0,2.272,4.45,168,,25,,
T,2014-06-26 00:20:01,43.445414000,-80.503089000,324.6,3.4,17.53,166.9,0.0,2.275,2.85,165,,25,,
T,2014-06-26 00:20:03,43.445386000,-80.503071000,324.6,6.2,9.70,155.0,0.0,2.278,3.44,164,,25,,
T,2014-06-26 00:20:05,43.445368000,-80.503046000,324.6,5.1,11.72,134.8,0.0,2.281,2.85,162,,25,,
T,2014-06-26 00:20:19,43.445362000,-80.502968000,326.8,1.6,36.75,96.0,34.7,2.288,6.35,149,,25,,
T,2014-06-26 00:20:20,43.445350000,-80.502950000,326.8,7.1,8.44,132.6,0.0,2.290,1.97,150,,25,,
T,2014-06-26 00:20:21,43.445337000,-80.502930000,326.8,7.8,7.68,131.8,0.0,2.292,2.17,151,,25,,
T,2014-06-26 00:20:24,43.445283000,-80.502841000,326.8,11.3,5.33,129.9,0.0,2.301,9.38,155,,25,,
T,2014-06-26 00:20:26,43.445245000,-80.502777000,326.8,12.0,4.99,129.3,0.0,2.308,6.68,156,,25,,
T,2014-06-26 00:20:33,43.445091000,-80.502590000,326.8,11.7,5.11,138.6,0.0,2.331,22.84,158,,25,,
T,2014-06-26 00:20:38,43.444973000,-80.502443000,326.8,12.7,4.71,137.9,0.0,2.348,17.71,161,,25,,
T,2014-06-26 00:20:42,43.444896000,-80.502354000,326.8,10.1,5.96,140.0,0.0,2.360,11.18,163,,25,,
T,2014-06-26 00:20:46,43.444794000,-80.502223000,326.8,14.0,4.30,137.0,0.0,2.375,15.52,166,,25,,
T,2014-06-26 00:20:48,43.444743000,-80.502150000,326.8,14.7,4.07,133.9,0.0,2.383,8.19,167,,25,,
T,2014-06-26 00:20:52,43.444640000,-80.502026000,326.8,13.7,4.38,138.8,0.0,2.399,15.22,170,,25,,
T,2014-06-26 00:20:55,43.444561000,-80.501926000,326.8,14.3,4.19,137.4,0.0,2.410,11.94,170,,25,,
T,2014-06-26 00:21:02,43.444400000,-80.501704000,326.8,13.0,4.60,135.0,0.0,2.436,25.36,172,,25,,
T,2014-06-26 00:21:09,43.444248000,-80.501501000,326.8,12.1,4.95,135.9,0.0,2.459,23.56,173,,25,,
T,2014-06-26 00:21:15,43.444151000,-80.501315000,326.8,11.1,5.40,125.7,0.0,2.478,18.52,173,,25,,
T,2014-06-26 00:21:22,43.444049000,-80.501103000,326.8,10.6,5.67,123.5,0.0,2.498,20.57,172,,25,,
T,2014-06-26 00:21:27,43.443955000,-80.500946000,326.4,11.8,5.07,129.5,-2.4,2.515,16.45,171,,25,,
T,2014-06-26 00:21:28,43.443933000,-80.500911000,326.0,13.5,4.45,130.9,-10.7,2.519,3.74,171,,25,,
T,2014-06-26 00:21:29,43.443922000,-80.500878000,325.6,10.6,5.67,114.7,-13.6,2.522,2.94,171,,25,,
