type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-08-03 21:50:34,43.446582000,-80.511152000,333.9,10.4,5.77,291.1,2.3,1.599,8.67,,,,,
T,2012-08-03 21:50:37,43.446621000,-80.511239000,334.1,9.9,6.05,301.7,2.4,1.608,8.27,,,,,
T,2012-08-03 21:50:40,43.446652000,-80.511322000,334.1,9.1,6.62,297.2,0.0,1.615,7.55,,,,,
T,2012-08-03 21:50:43,43.446684000,-80.511410000,334.0,9.6,6.28,296.6,-1.3,1.623,7.96,,,,,
T,2012-08-03 21:50:46,43.446741000,-80.511519000,334.0,13.0,4.60,305.8,0.0,1.634,10.86,,,,,
T,2012-08-03 21:50:49,43.446789000,-80.511622000,333.9,11.9,5.05,302.7,-1.0,1.644,9.90,,,,,
T,2012-08-03 21:50:52,43.446844000,-80.511725000,333.7,12.4,4.84,306.3,-1.9,1.654,10.34,,,,,
T,2012-08-03 21:50:55,43.446895000,-80.511822000,333.6,11.6,5.16,305.9,-1.0,1.664,9.68,,,,,
T,2012-08-03 21:50:58,43.446944000,-80.511923000,333.5,11.8,5.09,303.8,-1.0,1.674,9.82,,,,,
T,2012-08-03 21:51:01,43.447003000,-80.512023000,333.3,12.5,4.80,309.1,-1.9,1.684,10.42,,,,,
T,2012-08-03 21:51:05,43.447025000,-80.512060000,333.2,3.5,17.25,309.3,-2.6,1.688,3.87,,,,,
T,2012-08-03 21:51:25,43.447216000,-80.512331000,332.4,5.5,10.92,314.2,-2.6,1.719,30.52,,,,,
T,2012-08-03 21:51:36,43.447355000,-80.512652000,331.7,9.9,6.07,300.8,-2.3,1.749,30.23,,,,,
T,2012-08-03 21:51:44,43.447570000,-80.512963000,330.6,15.6,3.84,313.6,-3.2,1.783,34.70,,,,,
T,2012-08-03 21:51:50,43.447798000,-80.513226000,329.7,19.9,3.02,320.1,-2.7,1.817,33.09,,,,,
T,2012-08-03 21:51:57,43.448069000,-80.513421000,329.9,17.5,3.43,332.4,0.6,1.851,34.00,,,,,
T,2012-08-03 21:52:04,43.448328000,-80.513579000,330.4,16.2,3.70,336.1,1.6,1.882,31.49,,,,,
T,2012-08-03 21:52:07,43.448385000,-80.513609000,330.5,8.1,7.37,339.1,1.5,1.889,6.78,,,,,
T,2012-08-03 21:52:10,43.448422000,-80.513630000,330.5,5.3,11.24,337.6,0.0,1.893,4.45,,,,,
T,2012-08-03 21:52:13,43.448501000,-80.513682000,330.7,11.7,5.14,334.5,2.1,1.903,9.73,,,,,
T,2012-08-03 21:52:16,43.448541000,-80.513712000,330.7,6.1,9.87,331.4,0.0,1.908,5.06,,,,,
T,2012-08-03 21:52:30,43.448784000,-80.513908000,331.0,8.1,7.45,329.6,1.0,1.939,31.31,,,,,
T,2012-08-03 21:52:43,43.449043000,-80.514079000,330.9,8.8,6.79,334.4,-0.3,1.971,31.93,,,,,
T,2012-08-03 21:52:56,43.449297000,-80.514251000,330.6,8.7,6.89,333.8,-1.0,2.003,31.47,,,,,
T,2012-08-03 21:53:03,43.449558000,-80.514400000,330.2,16.2,3.71,337.5,-1.3,2.034,31.41,,,,,
T,2012-08-03 21:53:18,43.449801000,-80.514577000,330.3,7.3,8.18,332.1,0.3,2.065,30.56,,,,,
T,2012-08-03 21:53:35,43.450040000,-80.514800000,331.0,6.8,8.82,325.9,2.2,2.097,32.11,,,,,
T,2012-08-03 21:53:43,43.450277000,-80.515075000,332.3,15.5,3.87,319.9,3.8,2.131,34.48,,,,,
T,2012-08-03 21:53:48,43.450463000,-80.515226000,333.1,17.3,3.47,329.5,3.3,2.155,24.01,,,,,
T,2012-08-03 21:53:51,43.450576000,-80.515295000,332.9,16.5,3.64,336.1,-1.5,2.169,13.74,,,,,
T,2012-08-03 21:53:54,43.450737000,-80.515378000,332.4,22.9,2.62,339.5,-2.6,2.188,19.11,,,,,
T,2012-08-03 21:53:57,43.450860000,-80.515447000,332.0,17.7,3.39,337.8,-2.7,2.203,14.76,,,,,
T,2012-08-03 21:54:00,43.451030000,-80.515523000,331.6,23.8,2.52,342.0,-2.0,2.223,19.86,,,,,
T,2012-08-03 21:54:03,43.451167000,-80.515589000,331.2,19.4,3.10,340.7,-2.5,2.239,16.13,,,,,
T,2012-08-03 21:54:06,43.451284000,-80.515642000,331.1,16.4,3.65,341.8,-0.7,2.253,13.69,,,,,
T,2012-08-03 21:54:09,43.451395000,-80.515686000,331.3,15.4,3.90,343.9,1.6,2.265,12.84,,,,,
T,2012-08-03 21:54:12,43.451483000,-80.515722000,331.4,12.2,4.90,343.5,1.0,2.276,10.20,,,,,
T,2012-08-03 21:54:15,43.451594000,-80.515778000,331.6,15.8,3.81,339.9,1.5,2.289,13.14,,,,,
T,2012-08-03 21:54:18,43.451729000,-80.515831000,331.7,18.7,3.21,344.1,0.6,2.304,15.60,,,,,
T,2012-08-03 21:54:21,43.451797000,-80.515855000,331.7,9.4,6.41,345.6,0.0,2.312,7.80,,,,,
T,2012-08-03 21:54:34,43.452057000,-80.515992000,331.7,8.6,7.00,339.1,0.0,2.343,30.94,,,,,
T,2012-08-03 21:54:37,43.452097000,-80.515997000,331.7,5.4,11.20,354.8,0.0,2.348,4.46,,,,,
T,2012-08-03 21:54:40,43.452144000,-80.516000000,331.8,6.3,9.56,357.3,1.9,2.353,5.23,,,,,
T,2012-08-03 21:54:43,43.452182000,-80.516006000,331.8,5.1,11.77,353.5,0.0,2.357,4.25,,,,,
T,2012-08-03 21:55:31,43.452435000,-80.516208000,332.4,2.4,24.60,329.9,1.8,2.390,32.52,,,,,
T,2012-08-03 21:55:39,43.452718000,-80.516404000,333.0,15.8,3.79,333.3,1.7,2.425,35.22,,,,,
T,2012-08-03 21:55:46,43.452962000,-80.516608000,333.4,16.3,3.68,328.7,1.3,2.457,31.74,,,,,
T,2012-08-03 21:55:49,43.453075000,-80.516702000,333.4,17.6,3.41,328.9,0.0,2.471,14.68,,,,,
T,2012-08-03 21:55:52,43.453177000,-80.516776000,333.3,15.4,3.90,332.2,-0.8,2.484,12.82,,,,,
T,2012-08-03 21:55:55,43.453281000,-80.516845000,333.3,15.4,3.90,334.3,0.0,2.497,12.83,,,,,
T,2012-08-03 21:55:58,43.453356000,-80.516874000,333.2,10.4,5.78,344.3,-1.2,2.506,8.66,,,,,
T,2012-08-03 21:56:04,43.453484000,-80.516945000,333.2,9.2,6.52,338.1,0.0,2.521,15.34,,,,,
T,2012-08-03 21:56:07,43.453558000,-80.516988000,333.1,10.7,5.60,337.1,-1.1,2.530,8.93,,,,,
T,2012-08-03 21:56:10,43.453622000,-80.517019000,333.1,9.0,6.63,340.6,0.0,2.537,7.54,,,,,
T,2012-08-03 21:56:18,43.453768000,-80.517131000,333.1,8.4,7.18,330.9,0.0,2.556,18.58,,,,,
T,2012-08-03 21:56:21,43.453814000,-80.517164000,333.1,6.9,8.67,332.5,0.0,2.562,5.77,,,,,
T,2012-08-03 21:56:24,43.453940000,-80.517246000,333.1,18.6,3.23,334.7,0.0,2.577,15.49,,,,,
T,2012-08-03 21:56:27,43.454047000,-80.517306000,333.0,15.4,3.89,337.9,-0.8,2.590,12.84,,,,,
T,2012-08-03 21:56:30,43.454130000,-80.517357000,332.9,12.1,4.95,336.0,-1.0,2.600,10.10,,,,,
T,2012-08-03 21:56:33,43.454182000,-80.517387000,332.8,7.5,7.98,337.3,-1.6,2.606,6.27,,,,,
T,2012-08-03 21:56:36,43.454208000,-80.517402000,332.8,3.8,15.96,337.3,0.0,2.610,3.13,,,,,
T,2012-08-03 21:56:39,43.454279000,-80.517445000,332.6,10.3,5.80,336.3,-2.3,2.618,8.62,,,,,
T,2012-08-03 21:56:56,43.454573000,-80.517504000,332.0,7.0,8.58,351.7,-1.8,2.651,33.01,,,,,
T,2012-08-03 21:57:04,43.454814000,-80.517685000,332.4,13.7,4.37,331.4,1.3,2.682,30.52,,,,,
T,2012-08-03 21:57:14,43.455060000,-80.517935000,332.7,12.2,4.90,323.6,0.9,2.716,34.01,,,,,
T,2012-08-03 21:57:25,43.455142000,-80.518011000,333.0,3.6,16.68,326.1,2.7,2.727,10.99,,,,,
T,2012-08-03 21:57:28,43.455091000,-80.517969000,332.8,7.9,7.57,149.1,-3.0,2.733,6.61,,,,,
T,2012-08-03 21:57:31,43.455012000,-80.517827000,332.8,17.4,3.46,127.5,0.0,2.748,14.46,,,,,
T,2012-08-03 21:57:34,43.454890000,-80.517766000,332.5,17.3,3.47,160.1,-2.1,2.762,14.43,,,,,
T,2012-08-03 21:57:37,43.454805000,-80.517716000,332.3,12.3,4.87,156.9,-1.9,2.772,10.27,,,,,
T,2012-08-03 21:57:40,43.454729000,-80.517679000,332.1,10.8,5.58,160.5,-2.2,2.781,8.96,,,,,
T,2012-08-03 21:57:45,43.454626000,-80.517664000,331.8,8.3,7.24,174.0,-2.6,2.793,11.51,,,,,
T,2012-08-03 21:57:48,43.454553000,-80.517643000,331.7,9.9,6.03,168.2,-1.2,2.801,8.29,,,,,
T,2012-08-03 21:57:51,43.454500000,-80.517616000,331.9,7.5,7.96,159.7,3.2,2.807,6.28,,,,,
T,2012-08-03 21:57:54,43.454433000,-80.517579000,332.1,9.6,6.23,158.2,2.5,2.816,8.02,,,,,
T,2012-08-03 21:57:57,43.454369000,-80.517544000,332.3,9.2,6.53,158.3,2.6,2.823,7.65,,,,,
T,2012-08-03 21:58:00,43.454293000,-80.517487000,332.5,11.5,5.20,151.4,2.1,2.833,9.62,,,,,
T,2012-08-03 21:58:03,43.454218000,-80.517426000,332.7,11.6,5.16,149.4,2.1,2.842,9.69,,,,,
T,2012-08-03 21:58:07,43.454135000,-80.517362000,332.9,9.5,6.30,150.8,1.9,2.853,10.58,,,,,
T,2012-08-03 21:58:10,43.454049000,-80.517304000,333.0,12.8,4.70,153.9,0.9,2.864,10.65,,,,,
T,2012-08-03 21:58:13,43.453974000,-80.517251000,333.0,11.2,5.34,152.8,0.0,2.873,9.37,,,,,
T,2012-08-03 21:58:16,43.453941000,-80.517218000,333.1,5.4,11.02,144.0,2.2,2.878,4.54,,,,,
T,2012-08-03 21:58:19,43.453913000,-80.517193000,333.1,4.5,13.47,147.1,0.0,2.881,3.71,,,,,
T,2012-08-03 21:58:22,43.453785000,-80.517102000,333.0,19.2,3.12,152.7,-0.6,2.897,16.02,,,,,
T,2012-08-03 21:58:25,43.453706000,-80.517057000,333.0,11.4,5.26,157.5,0.0,2.907,9.50,,,,,
T,2012-08-03 21:58:28,43.453606000,-80.517008000,333.1,14.2,4.24,160.4,0.8,2.919,11.80,,,,,
T,2012-08-03 21:58:31,43.453569000,-80.516984000,333.1,5.5,11.00,154.8,0.0,2.923,4.55,,,,,
T,2012-08-03 21:58:34,43.453507000,-80.516945000,333.1,9.1,6.60,155.5,0.0,2.931,7.58,,,,,
T,2012-08-03 21:58:37,43.453432000,-80.516891000,333.2,11.3,5.31,152.4,1.1,2.940,9.41,,,,,
T,2012-08-03 21:58:42,43.453328000,-80.516810000,333.2,9.6,6.27,150.5,0.0,2.953,13.28,,,,,
T,2012-08-03 21:58:45,43.453253000,-80.516763000,333.2,11.0,5.46,155.5,0.0,2.963,9.16,,,,,
T,2012-08-03 21:58:48,43.453162000,-80.516703000,333.2,13.5,4.46,154.4,0.0,2.974,11.22,,,,,
T,2012-08-03 21:58:51,43.453059000,-80.516642000,333.3,15.0,4.01,156.7,0.8,2.986,12.46,,,,,
T,2012-08-03 21:58:54,43.452982000,-80.516588000,333.3,11.5,5.20,153.0,0.0,2.996,9.61,,,,,
T,2012-08-03 21:58:57,43.452891000,-80.516530000,333.3,13.4,4.49,155.2,0.0,3.007,11.15,,,,,
T,2012-08-03 21:59:00,43.452812000,-80.516471000,333.2,12.0,5.00,151.5,-1.0,3.017,9.99,,,,,
T,2012-08-03 21:59:03,43.452729000,-80.516405000,333.0,12.8,4.69,150.0,-1.9,3.028,10.66,,,,,
T,2012-08-03 21:59:06,43.452621000,-80.516340000,332.8,15.7,3.82,156.4,-1.5,3.041,13.10,,,,,
T,2012-08-03 21:59:09,43.452548000,-80.516276000,332.6,11.5,5.20,147.5,-2.1,3.050,9.62,,,,,
T,2012-08-03 21:59:12,43.452470000,-80.516219000,332.4,11.8,5.09,152.1,-2.0,3.060,9.82,,,,,
T,2012-08-03 21:59:15,43.452406000,-80.516199000,332.3,8.8,6.86,167.2,-1.4,3.068,7.29,,,,,
T,2012-08-03 21:59:18,43.452368000,-80.516206000,332.3,5.1,11.74,187.6,0.0,3.072,4.26,,,,,

