type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-07-22 23:28:07,43.440961000,-80.548696000,372.2,27.6,2.17,247.2,0.4,3.193,23.00,,,,,
T,2012-07-22 23:28:10,43.440868000,-80.548946000,372.3,27.3,2.20,242.9,0.4,3.216,22.72,,,,,
T,2012-07-22 23:28:13,43.440787000,-80.549192000,372.5,26.2,2.29,245.6,0.9,3.238,21.85,,,,,
T,2012-07-22 23:28:16,43.440709000,-80.549431000,372.8,25.4,2.36,245.8,1.4,3.259,21.20,,,,,
T,2012-07-22 23:28:19,43.440633000,-80.549673000,373.2,25.6,2.34,246.6,1.9,3.281,21.33,,,,,
T,2012-07-22 23:28:22,43.440563000,-80.549917000,373.7,25.5,2.36,248.4,2.4,3.302,21.23,,,,,
T,2012-07-22 23:28:25,43.440499000,-80.550166000,374.3,25.7,2.34,250.5,2.8,3.323,21.38,,,,,
T,2012-07-22 23:28:28,43.440441000,-80.550417000,374.9,25.6,2.35,252.3,2.8,3.345,21.32,,,,,
T,2012-07-22 23:28:31,43.440393000,-80.550670000,375.6,25.4,2.36,255.4,3.3,3.366,21.16,,,,,
T,2012-07-22 23:28:34,43.440335000,-80.550923000,376.2,25.8,2.33,252.5,2.8,3.387,21.47,,,,,
T,2012-07-22 23:28:37,43.440276000,-80.551174000,376.8,25.6,2.34,252.1,2.8,3.409,21.35,,,,,
T,2012-07-22 23:28:40,43.440207000,-80.551422000,377.2,25.8,2.33,249.0,1.9,3.430,21.49,,,,,
T,2012-07-22 23:28:43,43.440118000,-80.551666000,377.3,26.5,2.26,243.3,0.5,3.452,22.09,,,,,
T,2012-07-22 23:28:46,43.440026000,-80.551905000,377.4,26.3,2.28,242.1,0.5,3.474,21.88,,,,,
T,2012-07-22 23:28:49,43.439937000,-80.552148000,377.5,26.4,2.27,243.2,0.5,3.496,22.02,,,,,
T,2012-07-22 23:28:52,43.439845000,-80.552394000,377.4,26.9,2.23,242.7,-0.4,3.518,22.39,,,,,
T,2012-07-22 23:28:55,43.439757000,-80.552635000,377.3,26.2,2.29,243.3,-0.5,3.540,21.82,,,,,
T,2012-07-22 23:28:58,43.439674000,-80.552872000,377.2,25.5,2.35,244.3,-0.5,3.561,21.29,,,,,
T,2012-07-22 23:29:01,43.439587000,-80.553105000,377.2,25.4,2.36,242.8,0.0,3.583,21.20,,,,,
T,2012-07-22 23:29:04,43.439495000,-80.553341000,377.5,26.0,2.31,241.8,1.4,3.604,21.67,,,,,
T,2012-07-22 23:29:07,43.439406000,-80.553580000,378.1,26.1,2.30,242.8,2.8,3.626,21.73,,,,,
T,2012-07-22 23:29:10,43.439317000,-80.553810000,379.1,25.3,2.37,241.9,4.7,3.647,21.08,,,,,
T,2012-07-22 23:29:13,43.439235000,-80.554041000,379.7,25.0,2.40,243.9,2.9,3.668,20.80,,,,,
T,2012-07-22 23:29:16,43.439153000,-80.554274000,380.5,25.1,2.39,244.1,3.8,3.689,20.95,,,,,
T,2012-07-22 23:29:19,43.439064000,-80.554509000,381.3,25.7,2.33,242.5,3.7,3.710,21.44,,,,,
T,2012-07-22 23:29:22,43.438985000,-80.554743000,381.8,25.1,2.39,245.1,2.4,3.731,20.88,,,,,
T,2012-07-22 23:29:25,43.438909000,-80.554959000,382.0,23.3,2.57,244.1,1.0,3.751,19.42,,,,,
T,2012-07-22 23:29:28,43.438838000,-80.555188000,382.0,24.2,2.48,246.9,0.0,3.771,20.15,,,,,
T,2012-07-22 23:29:31,43.438762000,-80.555424000,382.0,25.1,2.39,246.1,0.0,3.792,20.89,,,,,
T,2012-07-22 23:29:34,43.438681000,-80.555666000,382.7,25.9,2.32,245.3,3.2,3.813,21.56,,,,,
T,2012-07-22 23:29:37,43.438603000,-80.555914000,383.3,26.2,2.29,246.6,2.7,3.835,21.87,,,,,
T,2012-07-22 23:29:40,43.438517000,-80.556162000,383.7,26.7,2.25,244.5,1.8,3.857,22.24,,,,,
T,2012-07-22 23:29:43,43.438430000,-80.556418000,382.9,27.4,2.19,244.9,-3.5,3.880,22.87,,,,,
T,2012-07-22 23:29:46,43.438333000,-80.556684000,381.4,28.9,2.08,243.3,-6.2,3.904,24.08,,,,,
T,2012-07-22 23:29:49,43.438233000,-80.556954000,379.8,29.4,2.04,243.0,-6.5,3.929,24.52,,,,,
T,2012-07-22 23:29:52,43.438138000,-80.557229000,378.7,29.6,2.03,244.6,-4.5,3.953,24.64,,,,,
T,2012-07-22 23:29:55,43.438047000,-80.557516000,378.4,30.4,1.97,246.4,-1.2,3.979,25.34,,,,,
T,2012-07-22 23:29:58,43.437954000,-80.557803000,378.1,30.5,1.97,246.0,-1.2,4.004,25.43,,,,,
T,2012-07-22 23:30:01,43.437859000,-80.558084000,377.8,30.1,1.99,245.0,-1.2,4.029,25.08,,,,,
T,2012-07-22 23:30:04,43.437762000,-80.558374000,377.4,31.0,1.94,245.3,-1.5,4.055,25.83,,,,,
T,2012-07-22 23:30:07,43.437659000,-80.558663000,377.1,31.3,1.92,243.9,-1.2,4.081,26.05,,,,,
T,2012-07-22 23:30:10,43.437561000,-80.558948000,377.0,30.6,1.96,244.7,-0.4,4.107,25.51,,,,,
T,2012-07-22 23:30:13,43.437463000,-80.559225000,376.9,29.9,2.01,244.0,-0.4,4.132,24.93,,,,,
T,2012-07-22 23:30:16,43.437374000,-80.559481000,376.9,27.6,2.18,244.4,0.0,4.155,22.96,,,,,
T,2012-07-22 23:30:19,43.437287000,-80.559699000,376.6,24.1,2.48,241.2,-1.5,4.175,20.12,,,,,
T,2012-07-22 23:30:22,43.437226000,-80.559908000,376.1,21.9,2.74,248.1,-2.7,4.193,18.23,,,,,
T,2012-07-22 23:30:25,43.437258000,-80.560113000,375.9,20.4,2.95,282.1,-1.2,4.210,16.97,,,,,
T,2012-07-22 23:30:28,43.437395000,-80.560307000,375.9,26.2,2.29,314.2,0.0,4.232,21.87,,,,,
T,2012-07-22 23:30:31,43.437566000,-80.560487000,376.2,28.7,2.09,322.6,1.3,4.256,23.94,,,,,
T,2012-07-22 23:30:34,43.437767000,-80.560655000,376.7,31.4,1.91,328.7,1.9,4.282,26.15,,,,,
T,2012-07-22 23:30:37,43.437961000,-80.560844000,377.2,31.7,1.89,324.7,1.9,4.308,26.43,,,,,
T,2012-07-22 23:30:40,43.438137000,-80.561044000,377.7,30.5,1.97,320.5,2.0,4.334,25.39,,,,,
T,2012-07-22 23:30:43,43.438308000,-80.561230000,378.0,29.1,2.06,321.7,1.2,4.358,24.24,,,,,
T,2012-07-22 23:30:46,43.438478000,-80.561402000,378.3,28.2,2.13,323.7,1.3,4.381,23.47,,,,,
T,2012-07-22 23:30:49,43.438657000,-80.561584000,378.5,29.7,2.02,323.6,0.8,4.406,24.75,,,,,
T,2012-07-22 23:30:52,43.438839000,-80.561776000,378.9,30.6,1.96,322.5,1.6,4.432,25.50,,,,,
T,2012-07-22 23:30:55,43.439021000,-80.561961000,379.5,30.2,1.99,323.6,2.4,4.457,25.16,,,,,
T,2012-07-22 23:30:58,43.439190000,-80.562144000,380.3,28.7,2.09,321.8,3.3,4.481,23.92,,,,,
T,2012-07-22 23:31:01,43.439364000,-80.562329000,381.8,29.3,2.04,322.3,6.1,4.505,24.45,,,,,
T,2012-07-22 23:31:04,43.439542000,-80.562513000,383.3,29.7,2.02,323.1,6.1,4.530,24.76,,,,,
T,2012-07-22 23:31:07,43.439723000,-80.562700000,384.4,30.2,1.99,323.1,4.4,4.555,25.17,,,,,
T,2012-07-22 23:31:10,43.439906000,-80.562883000,384.9,30.2,1.99,324.0,2.0,4.580,25.16,,,,,
T,2012-07-22 23:31:13,43.440087000,-80.563073000,385.0,30.4,1.97,322.7,0.4,4.606,25.32,,,,,
T,2012-07-22 23:31:16,43.440196000,-80.563193000,385.0,18.6,3.22,321.4,0.0,4.621,15.53,,,,,
T,2012-07-22 23:31:19,43.440389000,-80.563420000,385.0,33.9,1.77,319.5,0.0,4.649,28.24,,,,,
T,2012-07-22 23:31:22,43.440589000,-80.563627000,384.7,33.4,1.80,323.1,-1.1,4.677,27.83,,,,,
T,2012-07-22 23:31:25,43.440744000,-80.563797000,384.2,26.5,2.27,321.5,-2.3,4.699,22.04,,,,,
T,2012-07-22 23:31:28,43.440977000,-80.564022000,384.0,38.0,1.58,325.0,-0.6,4.731,31.65,,,,,
T,2012-07-22 23:31:31,43.441147000,-80.564200000,384.1,28.5,2.10,322.8,0.4,4.755,23.76,,,,,
