type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-06-11 20:46:13,43.445163000,-80.513024000,371.2,22.9,2.62,160.7,6.3,0.383,6.36,157,90,27,,
T,2014-06-11 20:46:14,43.445112000,-80.512995000,371.6,22.1,2.72,157.6,6.5,0.390,6.13,157,90,27,,
T,2014-06-11 20:46:15,43.445059000,-80.512967000,372.0,22.7,2.64,159.0,6.3,0.396,6.31,157,91,27,,
T,2014-06-11 20:46:16,43.445003000,-80.512940000,372.4,23.7,2.53,160.7,6.1,0.403,6.59,157,93,27,,
T,2014-06-11 20:46:25,43.444495000,-80.512678000,372.4,24.1,2.49,159.5,0.0,0.463,60.29,158,97,27,,
T,2014-06-11 20:46:27,43.444384000,-80.512620000,372.8,23.8,2.53,159.2,3.0,0.476,13.20,158,89,27,,
T,2014-06-11 20:46:28,43.444328000,-80.512589000,373.2,24.2,2.48,158.1,6.0,0.483,6.71,158,87,27,,
T,2014-06-11 20:46:29,43.444275000,-80.512561000,373.6,22.7,2.64,159.0,6.3,0.489,6.31,158,87,27,,
T,2014-06-11 20:46:30,43.444226000,-80.512540000,374.2,20.5,2.92,162.7,10.5,0.495,5.70,158,21,27,,
T,2014-06-11 20:46:31,43.444173000,-80.512512000,374.6,22.7,2.64,159.0,6.3,0.501,6.31,157,0,27,,
T,2014-06-11 20:46:35,43.443991000,-80.512420000,374.6,19.4,3.09,159.8,0.0,0.523,21.55,156,0,27,,
T,2014-06-11 20:46:36,43.443950000,-80.512392000,374.6,18.3,3.28,153.6,0.0,0.528,5.09,155,6,27,,
T,2014-06-11 20:46:39,43.443843000,-80.512331000,374.6,15.4,3.88,157.5,0.0,0.541,12.87,152,20,27,,
T,2014-06-11 20:46:40,43.443814000,-80.512311000,374.6,13.0,4.62,153.4,0.0,0.544,3.61,151,0,27,,
T,2014-06-11 20:46:44,43.443724000,-80.512259000,374.6,9.8,6.14,157.2,0.0,0.555,10.85,148,0,27,,
T,2014-06-11 20:46:45,43.443712000,-80.512256000,374.6,4.9,12.30,169.7,0.0,0.556,1.36,147,0,27,,
T,2014-06-11 20:46:53,43.443660000,-80.512233000,374.6,2.7,21.97,162.2,0.0,0.562,6.07,146,0,27,,
T,2014-06-11 20:47:21,43.443615000,-80.512209000,374.6,0.7,87.00,158.8,0.0,0.568,5.36,125,0,27,,
T,2014-06-11 20:47:23,43.443570000,-80.512178000,374.6,10.1,5.96,153.4,0.0,0.573,5.59,120,0,27,,
T,2014-06-11 20:47:28,43.443421000,-80.512078000,374.6,13.3,4.52,154.0,0.0,0.592,18.43,122,74,27,,
T,2014-06-11 20:47:30,43.443328000,-80.512017000,374.6,20.6,2.91,154.5,0.0,0.603,11.45,125,82,27,,
T,2014-06-11 20:47:32,43.443231000,-80.511962000,374.6,21.0,2.86,157.6,0.0,0.615,11.66,127,84,27,,
T,2014-06-11 20:47:34,43.443138000,-80.512005000,374.6,19.6,3.06,198.6,0.0,0.626,10.90,128,66,27,,
T,2014-06-11 20:47:37,43.443050000,-80.512220000,374.6,24.0,2.50,240.6,0.0,0.646,19.96,131,92,27,,
T,2014-06-11 20:47:40,43.442963000,-80.512457000,374.6,25.8,2.33,243.2,0.0,0.667,21.48,134,96,27,,
T,2014-06-11 20:47:43,43.442875000,-80.512703000,374.6,26.6,2.25,243.8,0.0,0.689,22.18,137,95,27,,
T,2014-06-11 20:47:47,43.442763000,-80.513009000,374.6,24.9,2.40,243.2,0.0,0.717,27.72,139,94,27,,
T,2014-06-11 20:47:54,43.442589000,-80.513531000,375.0,23.9,2.51,245.3,0.9,0.764,46.47,140,100,27,,
T,2014-06-11 20:47:55,43.442563000,-80.513600000,375.4,22.6,2.65,242.6,6.4,0.770,6.29,141,100,27,,
T,2014-06-11 20:47:56,43.442537000,-80.513671000,375.8,23.2,2.59,243.2,6.2,0.776,6.43,141,100,27,,
T,2014-06-11 20:47:57,43.442512000,-80.513740000,376.2,22.5,2.67,243.5,6.4,0.783,6.24,142,101,27,,
T,2014-06-11 20:47:58,43.442485000,-80.513809000,376.6,22.8,2.63,241.7,6.3,0.789,6.34,142,102,27,,
T,2014-06-11 20:48:02,43.442387000,-80.514091000,376.6,22.8,2.64,244.4,0.0,0.814,25.29,145,99,27,,
T,2014-06-11 20:48:07,43.442270000,-80.514435000,376.6,22.1,2.71,244.9,0.0,0.845,30.73,146,98,27,,
T,2014-06-11 20:48:11,43.442148000,-80.514708000,376.6,23.3,2.57,238.4,0.0,0.871,25.93,148,98,27,,
T,2014-06-11 20:48:13,43.442082000,-80.514831000,377.0,22.3,2.70,233.5,3.2,0.883,12.37,149,101,27,,
T,2014-06-11 20:48:14,43.442044000,-80.514893000,377.0,23.6,2.54,229.8,0.0,0.890,6.56,149,99,27,,
T,2014-06-11 20:48:15,43.442010000,-80.514953000,377.4,22.2,2.71,232.0,6.5,0.896,6.15,150,100,27,,
T,2014-06-11 20:48:16,43.441976000,-80.515010000,377.8,21.5,2.79,230.6,6.7,0.902,5.96,150,101,27,,
T,2014-06-11 20:48:17,43.441938000,-80.515071000,378.2,23.4,2.57,229.4,6.2,0.908,6.50,151,101,27,,
T,2014-06-11 20:48:18,43.441901000,-80.515130000,378.6,22.7,2.64,229.2,6.3,0.915,6.30,152,101,27,,
T,2014-06-11 20:48:25,43.441635000,-80.515535000,378.6,22.7,2.64,227.9,0.0,0.959,44.14,153,102,27,,
T,2014-06-11 20:48:35,43.441264000,-80.516138000,378.6,23.0,2.61,229.7,0.0,1.023,63.89,154,99,27,,
T,2014-06-11 20:48:36,43.441229000,-80.516199000,378.6,22.6,2.65,231.7,0.0,1.029,6.29,153,100,27,,
T,2014-06-11 20:48:40,43.441095000,-80.516437000,379.0,21.9,2.74,232.2,1.6,1.053,24.35,155,97,27,,
T,2014-06-11 20:48:41,43.441064000,-80.516501000,379.4,22.4,2.68,236.3,6.4,1.060,6.22,156,96,27,,
T,2014-06-11 20:48:42,43.441036000,-80.516563000,380.0,21.3,2.82,238.1,10.2,1.066,5.91,156,97,27,,
T,2014-06-11 20:48:43,43.441009000,-80.516631000,380.4,22.6,2.66,241.3,6.4,1.072,6.27,157,97,27,,
T,2014-06-11 20:48:44,43.440985000,-80.516697000,380.8,21.5,2.79,243.4,6.7,1.078,5.97,157,96,27,,
T,2014-06-11 20:48:45,43.440963000,-80.516762000,380.8,20.9,2.87,245.0,0.0,1.084,5.80,158,97,27,,
T,2014-06-11 20:48:47,43.440921000,-80.516900000,381.2,21.8,2.75,247.3,3.3,1.096,12.11,160,97,27,,
T,2014-06-11 20:48:48,43.440896000,-80.516970000,381.6,22.7,2.64,243.8,6.3,1.102,6.31,160,97,27,,
T,2014-06-11 20:48:49,43.440872000,-80.517035000,382.0,21.2,2.83,243.0,6.8,1.108,5.90,161,97,27,,
T,2014-06-11 20:48:50,43.440848000,-80.517100000,382.4,21.2,2.83,243.0,6.8,1.114,5.90,162,96,27,,
T,2014-06-11 20:48:51,43.440824000,-80.517169000,382.8,22.3,2.69,244.4,6.5,1.120,6.19,162,96,27,,
T,2014-06-11 20:48:55,43.440724000,-80.517433000,382.8,21.7,2.77,242.4,0.0,1.144,24.09,164,93,27,,
T,2014-06-11 20:48:56,43.440704000,-80.517499000,383.2,20.8,2.88,247.3,6.9,1.150,5.79,165,92,27,,
T,2014-06-11 20:48:57,43.440685000,-80.517566000,383.6,21.0,2.86,248.7,6.9,1.156,5.82,165,92,27,,
T,2014-06-11 20:48:58,43.440664000,-80.517628000,384.2,19.9,3.01,245.0,10.8,1.161,5.54,166,92,27,,
T,2014-06-11 20:48:59,43.440640000,-80.517694000,384.6,21.5,2.79,243.4,6.7,1.167,5.97,166,92,27,,
T,2014-06-11 20:49:00,43.440621000,-80.517755000,385.0,19.3,3.10,246.8,7.4,1.173,5.37,166,93,27,,
T,2014-06-11 20:49:05,43.440506000,-80.518110000,385.0,22.6,2.65,246.0,0.0,1.204,31.45,165,94,27,,
T,2014-06-11 20:49:11,43.440326000,-80.518658000,384.6,29.2,2.05,245.7,-0.8,1.253,48.66,164,63,27,,
T,2014-06-11 20:49:12,43.440291000,-80.518763000,384.2,33.7,1.78,245.3,-4.3,1.262,9.35,164,96,27,,
T,2014-06-11 20:49:13,43.440256000,-80.518874000,383.6,35.2,1.70,246.5,-6.1,1.272,9.79,163,92,27,,
T,2014-06-11 20:49:14,43.440219000,-80.518985000,383.2,35.6,1.69,245.3,-4.0,1.282,9.88,163,89,27,,
T,2014-06-11 20:49:15,43.440185000,-80.519098000,382.8,35.6,1.68,247.5,-4.0,1.292,9.90,162,89,27,,
T,2014-06-11 20:49:17,43.440118000,-80.519318000,382.8,34.7,1.73,247.2,0.0,1.311,19.30,160,0,27,,
T,2014-06-11 20:49:18,43.440084000,-80.519424000,382.4,33.8,1.78,246.2,-4.3,1.320,9.38,159,0,27,,
T,2014-06-11 20:49:19,43.440052000,-80.519524000,382.0,31.8,1.88,246.2,-4.5,1.329,8.84,158,0,27,,
T,2014-06-11 20:49:20,43.440025000,-80.519615000,381.6,28.6,2.10,247.8,-5.0,1.337,7.95,158,0,27,,
T,2014-06-11 20:49:21,43.439999000,-80.519707000,381.2,28.8,2.09,248.7,-5.0,1.345,7.99,157,0,27,,
T,2014-06-11 20:49:22,43.439975000,-80.519790000,380.8,26.0,2.31,248.3,-5.5,1.352,7.23,156,0,27,,
T,2014-06-11 20:49:27,43.439872000,-80.520128000,380.8,21.4,2.81,247.2,0.0,1.382,29.66,156,0,27,,
T,2014-06-11 20:49:32,43.439785000,-80.520415000,380.8,18.1,3.31,247.3,0.0,1.407,25.16,153,17,27,,
T,2014-06-11 20:49:34,43.439753000,-80.520524000,380.8,17.1,3.50,248.0,0.0,1.417,9.51,149,75,27,,
T,2014-06-11 20:49:36,43.439727000,-80.520629000,380.8,16.2,3.71,251.2,0.0,1.426,8.98,146,75,27,,
T,2014-06-11 20:49:39,43.439695000,-80.520729000,380.8,10.6,5.65,246.2,0.0,1.434,8.84,143,0,27,,
T,2014-06-11 20:49:41,43.439679000,-80.520777000,380.8,7.7,7.80,245.3,0.0,1.439,4.27,143,0,27,,
T,2014-06-11 20:49:48,43.439644000,-80.520873000,380.8,4.5,13.42,243.3,0.0,1.447,8.69,139,0,27,,
T,2014-06-11 20:49:52,43.439642000,-80.520886000,380.8,1.0,61.98,258.0,0.0,1.448,1.08,137,0,27,,
T,2014-06-11 20:50:34,43.439616000,-80.520966000,380.8,0.6,98.71,245.9,0.0,1.456,7.09,117,68,26,,
T,2014-06-11 20:50:35,43.439593000,-80.521022000,380.8,18.7,3.20,240.5,0.0,1.461,5.20,119,85,26,,
T,2014-06-11 20:50:37,43.439548000,-80.521165000,380.8,22.7,2.64,246.6,0.0,1.473,12.61,122,92,26,,
T,2014-06-11 20:50:38,43.439522000,-80.521235000,380.8,22.9,2.62,242.9,0.0,1.480,6.36,124,97,26,,
T,2014-06-11 20:50:40,43.439452000,-80.521398000,380.8,27.6,2.18,239.4,0.0,1.495,15.32,128,105,26,,
T,2014-06-11 20:50:41,43.439413000,-80.521482000,380.2,29.0,2.07,237.4,-7.4,1.503,8.06,128,107,27,,
T,2014-06-11 20:50:42,43.439376000,-80.521571000,379.8,29.9,2.01,240.2,-4.8,1.511,8.30,129,104,26,,
T,2014-06-11 20:50:43,43.439340000,-80.521660000,379.8,29.7,2.02,240.9,0.0,1.520,8.24,129,105,26,,
T,2014-06-11 20:50:44,43.439302000,-80.521754000,379.0,31.3,1.92,240.9,-9.2,1.528,8.70,130,87,26,,
T,2014-06-11 20:50:45,43.439266000,-80.521844000,378.4,29.9,2.01,241.2,-7.2,1.537,8.31,130,87,26,,
T,2014-06-11 20:50:53,43.438971000,-80.522564000,378.4,30.1,1.99,240.6,0.0,1.604,66.87,131,101,26,,
T,2014-06-11 20:50:59,43.438740000,-80.523110000,378.4,30.7,1.96,239.8,0.0,1.655,51.11,134,101,26,,
T,2014-06-11 20:51:03,43.438604000,-80.523489000,378.0,30.8,1.95,243.7,-1.2,1.689,34.20,137,104,26,,
T,2014-06-11 20:51:04,43.438569000,-80.523586000,377.6,31.5,1.90,243.6,-4.6,1.698,8.76,138,104,27,,
T,2014-06-11 20:51:05,43.438533000,-80.523685000,377.2,32.2,1.86,243.4,-4.5,1.707,8.96,138,105,26,,
T,2014-06-11 20:51:06,43.438491000,-80.523783000,376.6,33.1,1.81,239.4,-6.5,1.716,9.20,138,106,26,,
T,2014-06-11 20:51:12,43.438302000,-80.524339000,376.2,29.8,2.01,244.9,-0.8,1.765,49.67,139,103,26,,
T,2014-06-11 20:51:16,43.438185000,-80.524701000,376.2,28.9,2.08,246.0,0.0,1.798,32.06,142,101,26,,
T,2014-06-11 20:51:18,43.438124000,-80.524874000,376.2,28.0,2.14,244.1,0.0,1.813,15.56,143,101,26,,
T,2014-06-11 20:51:22,43.438000000,-80.525210000,376.8,27.4,2.19,243.1,2.0,1.844,30.49,146,99,26,,
T,2014-06-11 20:51:23,43.437968000,-80.525296000,377.2,28.1,2.13,242.9,5.1,1.851,7.82,146,99,26,,
T,2014-06-11 20:51:24,43.437940000,-80.525380000,377.6,26.9,2.23,245.3,5.3,1.859,7.48,147,99,26,,
T,2014-06-11 20:51:25,43.437910000,-80.525464000,378.0,27.3,2.20,243.8,5.3,1.866,7.57,148,99,26,,
T,2014-06-11 20:51:26,43.437880000,-80.525547000,378.6,27.0,2.22,243.5,8.0,1.874,7.50,149,99,26,,
T,2014-06-11 20:51:27,43.437851000,-80.525630000,378.6,26.8,2.24,244.3,0.0,1.881,7.45,150,99,26,,
T,2014-06-11 20:51:32,43.437705000,-80.526056000,378.6,27.4,2.19,244.7,0.0,1.920,38.11,153,102,26,,
T,2014-06-11 20:51:35,43.437621000,-80.526307000,379.0,26.8,2.24,245.3,1.8,1.942,22.36,154,97,26,,
T,2014-06-11 20:51:36,43.437592000,-80.526386000,379.4,25.8,2.33,243.2,5.6,1.949,7.16,154,98,26,,
T,2014-06-11 20:51:37,43.437563000,-80.526464000,379.8,25.5,2.35,242.9,5.6,1.956,7.09,155,103,26,,
T,2014-06-11 20:51:38,43.437536000,-80.526543000,380.2,25.4,2.36,244.8,5.7,1.963,7.06,156,102,26,,
T,2014-06-11 20:51:39,43.437509000,-80.526622000,380.6,25.4,2.36,244.8,5.7,1.970,7.06,156,100,26,,
T,2014-06-11 20:51:45,43.437354000,-80.527052000,380.6,23.3,2.57,243.6,0.0,2.009,38.84,159,77,26,,
T,2014-06-11 20:51:47,43.437309000,-80.527175000,380.6,20.1,2.99,243.3,0.0,2.020,11.14,159,69,26,,
T,2014-06-11 20:51:49,43.437273000,-80.527289000,381.0,18.1,3.31,246.5,4.0,2.030,10.06,160,65,26,,
T,2014-06-11 20:51:50,43.437253000,-80.527348000,381.4,19.0,3.16,245.0,7.6,2.036,5.27,161,63,26,,
T,2014-06-11 20:51:51,43.437230000,-80.527405000,382.0,19.0,3.16,240.9,11.4,2.041,5.27,161,61,26,,
T,2014-06-11 20:51:52,43.437210000,-80.527461000,382.4,18.2,3.30,243.8,7.9,2.046,5.05,162,61,26,,
T,2014-06-11 20:51:53,43.437187000,-80.527515000,382.8,18.2,3.29,239.6,7.9,2.051,5.06,162,61,26,,
T,2014-06-11 20:51:57,43.437080000,-80.527715000,383.2,18.1,3.32,233.6,2.0,2.071,20.09,165,61,26,,
T,2014-06-11 20:51:58,43.437058000,-80.527770000,383.8,18.3,3.28,241.2,11.8,2.076,5.08,165,60,26,,
T,2014-06-11 20:51:59,43.437037000,-80.527824000,384.2,17.8,3.36,241.8,8.1,2.081,4.96,166,59,26,,
T,2014-06-11 20:52:00,43.437017000,-80.527878000,384.6,17.7,3.40,243.0,8.2,2.086,4.90,166,59,26,,
T,2014-06-11 20:52:01,43.436996000,-80.527932000,385.0,17.8,3.36,241.8,8.1,2.091,4.96,167,59,26,,
T,2014-06-11 20:52:03,43.436952000,-80.528033000,385.4,17.1,3.50,239.0,4.2,2.100,9.53,168,59,26,,
T,2014-06-11 20:52:04,43.436929000,-80.528084000,386.0,17.5,3.43,238.2,12.4,2.105,4.86,168,59,26,,
T,2014-06-11 20:52:05,43.436907000,-80.528137000,386.4,17.8,3.38,240.2,8.1,2.110,4.94,168,60,26,,
T,2014-06-11 20:52:06,43.436881000,-80.528187000,386.8,17.9,3.35,234.4,8.0,2.115,4.97,169,59,26,,
T,2014-06-11 20:52:07,43.436857000,-80.528238000,387.4,17.7,3.39,237.1,12.2,2.120,4.92,170,59,26,,
T,2014-06-11 20:52:08,43.436837000,-80.528281000,387.4,14.9,4.04,237.4,0.0,2.124,4.13,170,59,26,,
T,2014-06-11 20:52:12,43.436784000,-80.528415000,387.8,11.1,5.40,241.4,3.2,2.137,12.34,172,29,26,,
T,2014-06-11 20:52:13,43.436767000,-80.528451000,388.2,12.5,4.80,237.0,11.5,2.140,3.47,172,41,26,,
T,2014-06-11 20:52:14,43.436758000,-80.528475000,388.6,7.9,7.63,242.7,18.3,2.142,2.19,172,41,26,,
T,2014-06-11 20:52:15,43.436750000,-80.528496000,389.0,6.9,8.69,242.3,20.8,2.144,1.92,171,41,26,,
T,2014-06-11 20:52:16,43.436742000,-80.528517000,389.6,6.9,8.69,242.3,31.3,2.146,1.92,171,0,26,,
T,2014-06-11 20:52:19,43.436692000,-80.528647000,389.6,14.3,4.20,242.1,0.0,2.158,11.90,171,51,26,,
T,2014-06-11 20:52:24,43.436575000,-80.528949000,390.0,19.9,3.01,241.9,1.4,2.186,27.69,171,71,26,,
T,2014-06-11 20:52:25,43.436543000,-80.529025000,390.4,25.6,2.35,239.9,5.6,2.193,7.11,171,76,26,,
T,2014-06-11 20:52:26,43.436517000,-80.529095000,390.8,22.9,2.62,242.9,6.3,2.199,6.36,171,81,26,,
T,2014-06-11 20:52:27,43.436490000,-80.529165000,391.2,23.1,2.60,242.0,6.2,2.206,6.41,171,88,26,,
T,2014-06-11 20:52:28,43.436464000,-80.529237000,391.8,23.4,2.56,243.6,9.2,2.212,6.51,172,93,26,,
T,2014-06-11 20:52:31,43.436394000,-80.529463000,391.8,23.9,2.51,246.9,0.0,2.232,19.88,174,94,27,,
T,2014-06-11 20:52:41,43.436105000,-80.530167000,391.8,23.6,2.55,240.5,0.0,2.297,65.42,174,89,27,,
T,2014-06-11 20:52:48,43.435905000,-80.530658000,391.8,23.4,2.56,240.7,0.0,2.343,45.54,172,96,27,,
T,2014-06-11 20:52:57,43.435658000,-80.531332000,391.8,24.4,2.46,243.2,0.0,2.404,61.08,170,98,27,,
T,2014-06-11 20:53:04,43.435477000,-80.531872000,391.8,24.7,2.42,245.2,0.0,2.452,48.12,169,99,27,,
T,2014-06-11 20:53:05,43.435451000,-80.531953000,392.2,25.8,2.33,246.2,5.6,2.459,7.17,169,100,27,,
T,2014-06-11 20:53:06,43.435425000,-80.532034000,392.6,25.8,2.33,246.2,5.6,2.466,7.17,169,101,27,,
T,2014-06-11 20:53:07,43.435400000,-80.532115000,393.0,25.6,2.34,247.0,5.6,2.474,7.12,168,101,27,,
T,2014-06-11 20:53:08,43.435374000,-80.532193000,393.4,25.0,2.40,245.3,5.8,2.481,6.94,168,101,27,,
T,2014-06-11 20:53:09,43.435347000,-80.532273000,393.8,25.7,2.33,245.1,5.6,2.488,7.14,167,101,27,,
T,2014-06-11 20:53:18,43.435112000,-80.532989000,393.8,25.4,2.36,245.7,0.0,2.551,63.58,165,102,27,,
T,2014-06-11 20:53:19,43.435083000,-80.533070000,393.8,26.3,2.28,243.8,0.0,2.559,7.31,164,103,27,,
T,2014-06-11 20:53:28,43.434835000,-80.533769000,393.8,25.2,2.38,244.0,0.0,2.621,62.94,162,69,27,,
T,2014-06-11 20:53:29,43.434811000,-80.533842000,393.8,23.3,2.57,245.6,0.0,2.628,6.48,161,93,27,,
T,2014-06-11 20:53:35,43.434649000,-80.534293000,393.8,24.4,2.46,243.7,0.0,2.669,40.71,158,98,27,,
T,2014-06-11 20:53:39,43.434545000,-80.534615000,393.8,25.7,2.34,246.0,0.0,2.697,28.52,157,101,27,,
T,2014-06-11 20:53:45,43.434393000,-80.535192000,393.8,29.8,2.01,250.1,0.0,2.747,49.67,154,97,27,,
T,2014-06-11 20:53:46,43.434373000,-80.535300000,393.8,32.5,1.85,255.7,0.0,2.756,9.02,154,100,26,,
T,2014-06-11 20:53:49,43.434317000,-80.535650000,393.4,34.8,1.72,257.6,-1.4,2.785,29.01,152,105,26,,
T,2014-06-11 20:53:50,43.434301000,-80.535770000,393.0,35.6,1.69,259.6,-4.0,2.795,9.88,152,107,26,,
T,2014-06-11 20:53:51,43.434286000,-80.535888000,392.6,34.9,1.72,260.1,-4.1,2.804,9.70,151,106,26,,
T,2014-06-11 20:53:52,43.434272000,-80.536009000,392.2,35.7,1.68,260.9,-4.0,2.814,9.92,151,106,26,,
T,2014-06-11 20:53:53,43.434257000,-80.536130000,391.8,35.8,1.68,260.3,-4.0,2.824,9.94,151,105,26,,
T,2014-06-11 20:54:00,43.434153000,-80.536907000,391.8,32.9,1.82,259.6,0.0,2.888,63.96,149,97,26,,
T,2014-06-11 20:54:01,43.434138000,-80.537005000,391.8,29.2,2.06,258.1,0.0,2.896,8.11,149,89,26,,
T,2014-06-11 20:54:08,43.434042000,-80.537608000,392.2,25.7,2.33,257.6,0.8,2.946,49.97,150,98,26,,
T,2014-06-11 20:54:09,43.434023000,-80.537690000,392.6,25.1,2.39,252.3,5.7,2.953,6.97,150,98,26,,
T,2014-06-11 20:54:10,43.434006000,-80.537768000,393.0,23.7,2.53,253.3,6.1,2.960,6.59,151,98,26,,
T,2014-06-11 20:54:11,43.433991000,-80.537848000,393.4,24.1,2.49,255.5,6.0,2.967,6.69,151,98,26,,
T,2014-06-11 20:54:12,43.433973000,-80.537926000,393.8,23.8,2.52,252.4,6.0,2.973,6.62,152,104,26,,
T,2014-06-11 20:54:17,43.433883000,-80.538296000,393.8,22.7,2.64,251.5,0.0,3.005,31.58,155,100,26,,
T,2014-06-11 20:54:19,43.433844000,-80.538444000,394.2,22.9,2.62,250.1,3.1,3.018,12.74,156,101,26,,
T,2014-06-11 20:54:20,43.433820000,-80.538515000,394.8,22.8,2.63,245.0,9.5,3.024,6.34,157,100,26,,
T,2014-06-11 20:54:21,43.433795000,-80.538584000,395.2,22.5,2.67,243.5,6.4,3.030,6.24,157,98,26,,
T,2014-06-11 20:54:22,43.433770000,-80.538650000,395.6,21.7,2.77,242.5,6.6,3.036,6.02,157,97,26,,
T,2014-06-11 20:54:23,43.433746000,-80.538715000,396.2,21.2,2.83,243.0,10.2,3.042,5.90,158,96,26,,
T,2014-06-11 20:54:25,43.433696000,-80.538848000,396.2,21.8,2.75,242.6,0.0,3.054,12.12,158,98,26,,
T,2014-06-11 20:54:34,43.433489000,-80.539463000,396.6,21.9,2.73,245.1,0.7,3.109,54.85,160,100,26,,
T,2014-06-11 20:54:35,43.433462000,-80.539537000,397.0,24.1,2.49,243.3,6.0,3.116,6.70,159,100,26,,
T,2014-06-11 20:54:36,43.433437000,-80.539605000,397.4,22.2,2.70,243.1,6.5,3.122,6.17,160,98,26,,
T,2014-06-11 20:54:37,43.433412000,-80.539673000,397.8,22.2,2.70,243.1,6.5,3.128,6.17,160,98,26,,
T,2014-06-11 20:54:38,43.433388000,-80.539737000,398.2,21.0,2.86,242.7,6.9,3.134,5.83,160,97,26,,
T,2014-06-11 20:54:44,43.433244000,-80.540125000,398.2,21.2,2.84,242.9,0.0,3.169,35.25,163,100,26,,
T,2014-06-11 20:54:45,43.433224000,-80.540187000,398.2,19.8,3.04,246.0,0.0,3.175,5.49,163,100,26,,
T,2014-06-11 20:54:49,43.433138000,-80.540439000,398.6,20.3,2.96,244.8,1.8,3.197,22.53,164,100,26,,
T,2014-06-11 20:54:50,43.433115000,-80.540502000,399.0,20.5,2.92,243.3,7.0,3.203,5.71,165,100,26,,
T,2014-06-11 20:54:51,43.433093000,-80.540563000,399.6,19.8,3.02,243.6,10.9,3.208,5.51,165,100,26,,
T,2014-06-11 20:54:52,43.433071000,-80.540626000,400.0,20.4,2.95,244.3,7.1,3.214,5.66,165,102,26,,
T,2014-06-11 20:54:53,43.433048000,-80.540692000,400.4,21.3,2.81,244.4,6.8,3.220,5.92,165,102,26,,
T,2014-06-11 20:54:55,43.433006000,-80.540821000,400.4,20.6,2.91,245.9,0.0,3.231,11.44,166,102,26,,
T,2014-06-11 20:54:58,43.432934000,-80.541011000,400.8,20.8,2.88,242.4,2.3,3.249,17.34,166,102,27,,
T,2014-06-11 20:54:59,43.432910000,-80.541077000,401.2,21.5,2.79,243.4,6.7,3.255,5.97,166,103,27,,
T,2014-06-11 20:55:00,43.432887000,-80.541142000,401.6,21.1,2.85,244.0,6.8,3.261,5.85,166,103,27,,
