type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-05-31 21:48:41,43.486151000,-80.618605000,367.8,14.1,4.26,263.4,0.0,12.669,3.91,175,56,25,,
T,2013-05-31 21:48:45,43.486132000,-80.618794000,368.2,13.9,4.32,262.1,2.6,12.685,15.43,176,53,25,,
T,2013-05-31 21:48:46,43.486130000,-80.618842000,368.6,14.0,4.29,266.7,10.3,12.689,3.89,176,54,25,,
T,2013-05-31 21:48:47,43.486126000,-80.618890000,369.0,14.1,4.26,263.4,10.2,12.692,3.91,176,54,25,,
T,2013-05-31 21:48:48,43.486120000,-80.618933000,369.6,12.8,4.71,259.1,16.9,12.696,3.54,176,53,25,,
T,2013-05-31 21:48:49,43.486117000,-80.618976000,370.0,12.6,4.77,264.5,11.4,12.700,3.49,176,53,25,,
T,2013-05-31 21:48:53,43.486104000,-80.619123000,370.0,10.8,5.57,263.1,0.0,12.711,11.98,177,28,25,,
T,2013-05-31 21:48:54,43.486101000,-80.619157000,370.4,10.0,6.02,263.1,14.4,12.714,2.77,177,0,25,,
T,2013-05-31 21:48:55,43.486096000,-80.619194000,371.0,11.0,5.47,259.4,19.7,12.717,3.04,177,21,25,,
T,2013-05-31 21:48:56,43.486093000,-80.619234000,371.4,11.7,5.12,264.1,12.3,12.721,3.25,177,46,25,,
T,2013-05-31 21:48:57,43.486088000,-80.619281000,371.8,13.8,4.34,261.7,10.4,12.724,3.84,176,51,25,,
T,2013-05-31 21:48:58,43.486084000,-80.619328000,372.2,13.8,4.35,263.3,10.4,12.728,3.83,176,55,25,,
T,2013-05-31 21:49:02,43.486062000,-80.619544000,372.2,15.9,3.78,262.0,0.0,12.746,17.64,174,54,25,,
T,2013-05-31 21:49:04,43.486054000,-80.619647000,372.2,15.1,3.98,263.9,0.0,12.754,8.38,174,59,25,,
T,2013-05-31 21:49:10,43.486031000,-80.619928000,372.2,13.7,4.37,263.6,0.0,12.777,22.87,171,60,25,,
T,2013-05-31 21:49:14,43.486015000,-80.620146000,372.2,16.0,3.76,264.2,0.0,12.795,17.72,168,0,25,,
T,2013-05-31 21:49:17,43.486005000,-80.620286000,372.2,13.7,4.39,264.4,0.0,12.806,11.38,166,0,25,,
T,2013-05-31 21:49:23,43.485972000,-80.620608000,372.2,15.8,3.80,262.0,0.0,12.833,26.31,164,0,25,,
T,2013-05-31 21:49:28,43.485950000,-80.620912000,372.2,17.8,3.37,264.3,0.0,12.857,24.71,161,77,25,,
T,2013-05-31 21:49:30,43.485939000,-80.621057000,372.2,21.2,2.83,264.0,0.0,12.869,11.79,161,84,25,,
T,2013-05-31 21:49:39,43.485890000,-80.621785000,372.2,23.7,2.54,264.7,0.0,12.928,59.14,159,98,25,,
T,2013-05-31 21:49:47,43.485841000,-80.622536000,372.2,27.4,2.19,264.9,0.0,12.989,61.00,158,109,25,,
T,2013-05-31 21:49:48,43.485831000,-80.622647000,371.8,32.6,1.84,262.9,-4.4,12.998,9.05,157,106,25,,
T,2013-05-31 21:49:49,43.485818000,-80.622759000,371.4,33.0,1.82,260.9,-4.4,13.007,9.17,157,106,25,,
T,2013-05-31 21:49:50,43.485805000,-80.622872000,371.0,33.3,1.80,261.0,-4.3,13.017,9.25,157,67,25,,
T,2013-05-31 21:49:51,43.485795000,-80.622985000,370.6,33.2,1.81,263.0,-4.3,13.026,9.21,157,111,25,,
T,2013-05-31 21:49:52,43.485784000,-80.623101000,370.0,34.1,1.76,262.6,-6.3,13.035,9.46,157,107,25,,
T,2013-05-31 21:49:53,43.485774000,-80.623218000,369.6,34.3,1.75,263.3,-4.2,13.045,9.53,156,103,25,,
T,2013-05-31 21:49:54,43.485764000,-80.623334000,369.0,34.0,1.76,263.2,-6.3,13.054,9.45,156,103,25,,
T,2013-05-31 21:49:55,43.485752000,-80.623453000,368.6,35.0,1.71,262.1,-4.1,13.064,9.72,156,103,25,,
T,2013-05-31 21:49:56,43.485742000,-80.623573000,368.0,35.2,1.71,263.4,-6.1,13.074,9.77,155,104,25,,
T,2013-05-31 21:50:03,43.485680000,-80.624420000,367.6,35.4,1.69,264.2,-0.6,13.143,68.86,154,104,25,,
T,2013-05-31 21:50:04,43.485670000,-80.624541000,367.2,35.5,1.69,263.5,-4.1,13.153,9.85,153,52,25,,
T,2013-05-31 21:50:05,43.485660000,-80.624663000,366.8,35.8,1.68,263.6,-4.0,13.162,9.93,153,26,25,,
T,2013-05-31 21:50:06,43.485647000,-80.624783000,366.2,35.3,1.70,261.5,-6.1,13.172,9.81,153,106,25,,
T,2013-05-31 21:50:07,43.485625000,-80.624901000,365.8,35.5,1.69,255.6,-4.1,13.182,9.85,152,106,25,,
T,2013-05-31 21:50:09,43.485540000,-80.625108000,365.8,34.6,1.73,240.5,0.0,13.201,19.22,152,103,24,,
T,2013-05-31 21:50:12,43.485334000,-80.625274000,365.8,31.8,1.88,210.3,0.0,13.228,26.54,152,92,24,,
T,2013-05-31 21:50:14,43.485192000,-80.625304000,365.8,28.7,2.09,188.7,0.0,13.244,15.96,153,98,24,,
T,2013-05-31 21:50:15,43.485127000,-80.625314000,366.2,26.2,2.29,186.4,5.5,13.251,7.27,154,97,24,,
T,2013-05-31 21:50:16,43.485064000,-80.625321000,366.8,25.3,2.37,184.6,8.5,13.258,7.02,154,99,24,,
T,2013-05-31 21:50:17,43.485008000,-80.625328000,367.2,22.5,2.67,185.2,6.4,13.264,6.25,155,99,24,,
T,2013-05-31 21:50:18,43.484956000,-80.625332000,367.6,20.8,2.88,183.2,6.9,13.270,5.79,155,93,24,,
T,2013-05-31 21:50:19,43.484908000,-80.625336000,368.2,19.2,3.12,183.5,11.2,13.275,5.34,155,82,24,,
T,2013-05-31 21:50:20,43.484861000,-80.625343000,368.8,18.9,3.17,186.2,11.4,13.281,5.25,156,74,24,,
T,2013-05-31 21:50:21,43.484816000,-80.625351000,369.2,18.1,3.31,187.3,7.9,13.286,5.04,156,72,24,,
T,2013-05-31 21:50:22,43.484772000,-80.625355000,369.8,17.6,3.40,183.8,12.2,13.291,4.90,157,69,24,,
T,2013-05-31 21:50:23,43.484731000,-80.625359000,370.4,16.4,3.65,184.0,13.1,13.295,4.57,157,66,24,,
T,2013-05-31 21:50:26,43.484612000,-80.625375000,370.8,15.9,3.76,185.6,3.0,13.309,13.28,159,63,24,,
T,2013-05-31 21:50:27,43.484572000,-80.625383000,371.2,16.2,3.71,188.3,8.9,13.313,4.49,159,63,24,,
T,2013-05-31 21:50:28,43.484535000,-80.625388000,371.6,14.9,4.03,185.6,9.7,13.317,4.13,160,63,24,,
T,2013-05-31 21:50:29,43.484497000,-80.625395000,372.0,15.3,3.91,187.6,9.4,13.321,4.26,161,62,24,,
T,2013-05-31 21:50:31,43.484422000,-80.625408000,372.4,15.1,3.97,187.2,4.8,13.330,8.40,162,60,24,,
T,2013-05-31 21:50:32,43.484386000,-80.625412000,372.8,14.4,4.15,184.6,10.0,13.334,4.01,163,58,24,,
T,2013-05-31 21:50:33,43.484350000,-80.625418000,373.2,14.5,4.14,186.9,9.9,13.338,4.03,164,58,24,,
T,2013-05-31 21:50:34,43.484314000,-80.625422000,373.6,14.4,4.15,184.6,10.0,13.342,4.01,164,58,24,,
T,2013-05-31 21:50:35,43.484277000,-80.625427000,374.2,14.9,4.03,185.6,14.5,13.346,4.13,165,59,24,,
T,2013-05-31 21:50:36,43.484240000,-80.625433000,374.6,14.9,4.03,186.7,9.7,13.350,4.14,165,61,24,,
T,2013-05-31 21:50:40,43.484089000,-80.625465000,374.6,15.3,3.93,188.7,0.0,13.367,16.97,168,61,24,,
T,2013-05-31 21:50:43,43.483998000,-80.625546000,375.0,14.5,4.15,212.9,3.3,13.379,12.05,170,59,24,,
T,2013-05-31 21:50:44,43.483982000,-80.625605000,375.4,18.3,3.27,249.5,7.9,13.384,5.09,170,62,24,,
T,2013-05-31 21:50:45,43.483977000,-80.625691000,375.8,25.1,2.39,265.4,5.7,13.391,6.98,170,68,24,,
T,2013-05-31 21:50:46,43.483982000,-80.625749000,376.4,17.0,3.53,276.8,12.7,13.396,4.72,171,87,24,,
T,2013-05-31 21:50:47,43.483994000,-80.625809000,376.8,18.1,3.31,285.4,7.9,13.401,5.03,171,95,24,,
T,2013-05-31 21:50:48,43.484001000,-80.625870000,376.8,18.0,3.34,279.0,0.0,13.406,5.00,171,96,24,,
T,2013-05-31 21:50:54,43.484039000,-80.626236000,376.8,17.9,3.34,278.1,0.0,13.436,29.91,170,99,24,,
T,2013-05-31 21:51:01,43.484071000,-80.626652000,376.8,17.4,3.45,276.1,0.0,13.470,33.84,167,94,24,,
T,2013-05-31 21:51:04,43.484081000,-80.626812000,376.8,15.6,3.85,274.9,0.0,13.483,12.99,166,96,24,,
T,2013-05-31 21:51:13,43.484117000,-80.627295000,376.8,15.7,3.82,275.9,0.0,13.522,39.28,165,0,24,,
T,2013-05-31 21:51:17,43.484135000,-80.627529000,376.8,17.1,3.50,276.1,0.0,13.541,19.04,162,104,24,,
T,2013-05-31 21:51:20,43.484152000,-80.627747000,376.8,21.3,2.82,276.1,0.0,13.559,17.74,161,97,24,,
T,2013-05-31 21:51:29,43.484202000,-80.628436000,376.8,22.4,2.68,275.7,0.0,13.615,56.01,159,98,24,,
T,2013-05-31 21:51:38,43.484253000,-80.629148000,376.8,23.2,2.59,275.6,0.0,13.673,57.88,156,98,24,,
T,2013-05-31 21:51:40,43.484265000,-80.629324000,376.8,25.7,2.33,275.4,0.0,13.687,14.30,156,106,24,,
T,2013-05-31 21:51:48,43.484320000,-80.630065000,376.8,27.1,2.21,275.8,0.0,13.747,60.26,155,99,24,,
T,2013-05-31 21:51:57,43.484374000,-80.630878000,376.8,26.4,2.27,275.2,0.0,13.813,66.04,154,106,24,,
T,2013-05-31 21:52:00,43.484388000,-80.631150000,376.8,26.5,2.27,274.1,0.0,13.835,22.06,153,102,24,,
T,2013-05-31 21:52:08,43.484425000,-80.631776000,376.8,22.9,2.62,274.7,0.0,13.886,50.81,155,90,24,,
T,2013-05-31 21:52:10,43.484434000,-80.631905000,377.2,18.9,3.18,275.5,3.8,13.897,10.48,155,84,24,,
T,2013-05-31 21:52:11,43.484438000,-80.631963000,377.8,17.0,3.54,275.4,12.7,13.901,4.71,156,76,24,,
T,2013-05-31 21:52:12,43.484442000,-80.632016000,378.2,15.5,3.87,275.9,9.3,13.906,4.31,156,63,24,,
T,2013-05-31 21:52:13,43.484446000,-80.632067000,378.8,14.9,4.02,276.2,14.5,13.910,4.15,156,61,24,,
T,2013-05-31 21:52:14,43.484450000,-80.632117000,379.2,14.6,4.10,276.3,9.8,13.914,4.07,156,59,24,,
T,2013-05-31 21:52:15,43.484454000,-80.632167000,379.6,14.6,4.10,276.3,9.8,13.918,4.07,156,58,24,,
T,2013-05-31 21:52:16,43.484457000,-80.632216000,380.0,14.3,4.19,274.8,10.1,13.922,3.98,157,58,24,,
T,2013-05-31 21:52:17,43.484461000,-80.632267000,380.4,14.9,4.02,276.2,9.6,13.926,4.15,157,60,24,,
T,2013-05-31 21:52:18,43.484463000,-80.632317000,380.8,14.6,4.11,273.2,9.9,13.930,4.05,158,61,24,,
T,2013-05-31 21:52:19,43.484465000,-80.632367000,381.2,14.6,4.11,273.2,9.9,13.934,4.05,159,60,24,,
T,2013-05-31 21:52:20,43.484469000,-80.632412000,381.6,13.2,4.54,277.0,10.9,13.938,3.67,160,57,24,,
T,2013-05-31 21:52:21,43.484470000,-80.632457000,382.2,13.1,4.58,271.8,16.5,13.941,3.64,161,56,24,,
T,2013-05-31 21:52:22,43.484472000,-80.632500000,382.6,12.5,4.78,273.7,11.5,13.945,3.49,162,56,24,,
T,2013-05-31 21:52:23,43.484466000,-80.632550000,383.0,14.8,4.07,260.6,9.8,13.949,4.10,164,55,24,,
T,2013-05-31 21:52:24,43.484463000,-80.632598000,383.4,14.0,4.28,265.1,10.3,13.953,3.90,165,54,24,,
T,2013-05-31 21:52:25,43.484465000,-80.632641000,384.0,12.5,4.78,273.7,17.2,13.956,3.49,166,53,24,,
T,2013-05-31 21:52:26,43.484472000,-80.632686000,384.6,13.4,4.48,282.1,16.1,13.960,3.72,167,53,24,,
T,2013-05-31 21:52:27,43.484480000,-80.632729000,385.0,12.9,4.64,284.4,11.1,13.964,3.59,168,54,24,,
T,2013-05-31 21:52:28,43.484488000,-80.632771000,385.6,12.6,4.75,284.7,17.1,13.967,3.51,169,55,24,,
T,2013-05-31 21:52:31,43.484496000,-80.632896000,385.6,12.2,4.93,275.0,0.0,13.977,10.15,172,52,24,,
T,2013-05-31 21:52:32,43.484498000,-80.632926000,385.6,8.8,6.84,275.2,0.0,13.980,2.44,172,36,24,,
T,2013-05-31 21:52:33,43.484504000,-80.632952000,386.0,7.9,7.55,287.6,18.1,13.982,2.21,173,21,24,,
T,2013-05-31 21:52:34,43.484509000,-80.632972000,386.4,6.2,9.74,289.0,23.4,13.984,1.71,173,30,24,,
T,2013-05-31 21:52:35,43.484512000,-80.632992000,386.8,5.9,10.09,281.7,24.2,13.985,1.65,173,34,24,,
T,2013-05-31 21:52:36,43.484515000,-80.633021000,387.2,8.5,7.03,278.1,16.9,13.988,2.37,173,39,24,,
T,2013-05-31 21:52:37,43.484518000,-80.633055000,387.6,10.0,6.02,276.9,14.4,13.991,2.77,173,53,24,,
T,2013-05-31 21:52:38,43.484519000,-80.633092000,387.6,10.8,5.56,272.1,0.0,13.994,3.00,172,56,24,,
T,2013-05-31 21:52:43,43.484519000,-80.633092000,388.0,0.0,,272.1,,13.994,0.00,170,64,24,,
T,2013-05-31 21:52:44,43.484545000,-80.633294000,388.4,59.7,1.00,280.1,2.4,14.010,16.59,170,66,24,,
T,2013-05-31 21:52:45,43.484548000,-80.633330000,388.8,10.6,5.69,276.6,13.6,14.013,2.93,169,68,24,,
T,2013-05-31 21:52:46,43.484551000,-80.633370000,389.2,11.7,5.12,275.9,12.3,14.016,3.25,169,67,24,,
T,2013-05-31 21:52:47,43.484560000,-80.633402000,389.6,10.0,6.01,291.2,14.4,14.019,2.78,169,70,24,,
T,2013-05-31 21:52:52,43.484580000,-80.633619000,389.6,12.7,4.71,277.2,0.0,14.037,17.69,169,79,24,,
T,2013-05-31 21:52:53,43.484581000,-80.633665000,390.0,13.4,4.48,271.7,10.7,14.041,3.72,169,75,24,,
T,2013-05-31 21:52:54,43.484584000,-80.633701000,390.4,10.6,5.69,276.6,13.6,14.043,2.93,169,67,24,,
T,2013-05-31 21:52:55,43.484589000,-80.633742000,391.0,12.1,4.96,279.5,17.8,14.047,3.36,169,65,24,,
T,2013-05-31 21:52:56,43.484592000,-80.633792000,391.4,14.6,4.11,274.7,9.9,14.051,4.06,169,71,24,,
T,2013-05-31 21:52:57,43.484593000,-80.633841000,391.8,14.3,4.20,271.6,10.1,14.055,3.97,170,72,24,,
T,2013-05-31 21:52:58,43.484592000,-80.633895000,391.8,15.7,3.81,268.5,0.0,14.059,4.37,170,73,24,,
T,2013-05-31 21:53:03,43.484602000,-80.634091000,391.8,11.4,5.24,274.0,0.0,14.075,15.89,171,68,23,,
T,2013-05-31 21:53:07,43.484621000,-80.634283000,392.2,14.1,4.25,277.8,2.6,14.091,15.68,172,80,23,,
T,2013-05-31 21:53:08,43.484628000,-80.634334000,392.6,15.1,3.97,280.7,9.5,14.095,4.20,172,84,23,,
T,2013-05-31 21:53:09,43.484634000,-80.634390000,393.2,16.5,3.64,278.4,13.1,14.100,4.58,172,88,23,,
T,2013-05-31 21:53:10,43.484641000,-80.634446000,393.6,16.5,3.63,279.8,8.7,14.104,4.60,172,114,23,,
T,2013-05-31 21:53:11,43.484648000,-80.634505000,394.0,17.4,3.45,279.3,8.3,14.109,4.84,172,139,23,,
T,2013-05-31 21:53:20,43.484710000,-80.635054000,394.0,18.0,3.34,278.8,0.0,14.154,44.94,169,92,23,,
T,2013-05-31 21:53:22,43.484725000,-80.635179000,394.0,18.4,3.25,279.4,0.0,14.164,10.25,168,0,23,,
T,2013-05-31 21:53:25,43.484744000,-80.635376000,394.0,19.3,3.11,277.6,0.0,14.180,16.08,165,0,23,,
T,2013-05-31 21:53:28,43.484757000,-80.635596000,394.0,21.4,2.80,274.7,0.0,14.198,17.86,162,0,23,,
T,2013-05-31 21:53:30,43.484777000,-80.635767000,394.0,25.2,2.38,279.2,0.0,14.212,14.01,161,76,23,,
T,2013-05-31 21:53:31,43.484780000,-80.635870000,393.6,30.0,2.00,272.3,-4.8,14.220,8.34,161,71,23,,
T,2013-05-31 21:53:32,43.484784000,-80.635978000,393.2,31.5,1.91,272.9,-4.6,14.229,8.75,161,83,23,,
T,2013-05-31 21:53:33,43.484793000,-80.636095000,392.8,34.3,1.75,276.1,-4.2,14.239,9.52,161,76,23,,
T,2013-05-31 21:53:34,43.484800000,-80.636221000,392.2,36.8,1.63,274.4,-5.9,14.249,10.22,160,58,23,,
T,2013-05-31 21:53:35,43.484809000,-80.636354000,391.4,38.9,1.54,275.3,-7.4,14.260,10.81,159,50,23,,
T,2013-05-31 21:53:36,43.484820000,-80.636496000,390.6,41.6,1.44,276.1,-6.9,14.271,11.55,159,80,23,,
T,2013-05-31 21:53:37,43.484832000,-80.636640000,389.6,42.2,1.42,276.6,-8.5,14.283,11.73,159,100,23,,
T,2013-05-31 21:53:38,43.484845000,-80.636789000,388.6,43.7,1.37,276.9,-8.2,14.295,12.14,158,103,23,,
T,2013-05-31 21:53:39,43.484857000,-80.636941000,387.8,44.5,1.35,276.2,-6.5,14.308,12.37,158,104,23,,
T,2013-05-31 21:53:40,43.484868000,-80.637095000,387.0,45.1,1.33,275.6,-6.4,14.320,12.52,158,106,23,,
T,2013-05-31 21:53:41,43.484880000,-80.637246000,386.2,44.2,1.36,276.3,-6.5,14.332,12.29,157,105,23,,
T,2013-05-31 21:53:42,43.484890000,-80.637398000,385.4,44.4,1.35,275.2,-6.5,14.345,12.35,157,103,23,,
T,2013-05-31 21:53:43,43.484901000,-80.637550000,384.6,44.5,1.35,275.7,-6.5,14.357,12.36,157,102,23,,
T,2013-05-31 21:53:46,43.484927000,-80.637983000,384.2,42.2,1.42,274.7,-1.1,14.392,35.15,157,99,23,,
T,2013-05-31 21:53:47,43.484935000,-80.638122000,383.8,40.6,1.48,274.5,-3.5,14.403,11.28,156,99,23,,
T,2013-05-31 21:53:48,43.484944000,-80.638258000,383.4,39.8,1.51,275.2,-3.6,14.415,11.05,156,98,23,,
T,2013-05-31 21:53:49,43.484955000,-80.638398000,383.0,41.0,1.46,276.2,-3.5,14.426,11.39,156,96,23,,
T,2013-05-31 21:53:50,43.484963000,-80.638530000,382.6,38.6,1.56,274.8,-3.7,14.437,10.72,156,106,23,,
T,2013-05-31 21:53:54,43.485001000,-80.639016000,382.6,35.6,1.69,276.2,0.0,14.476,39.54,156,98,23,,
T,2013-05-31 21:53:59,43.485046000,-80.639562000,382.6,32.0,1.87,276.5,0.0,14.521,44.45,157,101,23,,
T,2013-05-31 21:54:01,43.485074000,-80.639772000,382.6,31.1,1.93,280.4,0.0,14.538,17.27,157,105,23,,
T,2013-05-31 21:54:06,43.485137000,-80.640292000,382.6,30.7,1.95,279.5,0.0,14.581,42.64,157,98,23,,
T,2013-05-31 21:54:07,43.485150000,-80.640386000,383.0,27.9,2.15,280.8,5.2,14.588,7.74,157,97,23,,
T,2013-05-31 21:54:08,43.485164000,-80.640485000,383.4,29.4,2.04,281.0,4.9,14.596,8.16,158,98,23,,
T,2013-05-31 21:54:09,43.485177000,-80.640588000,384.0,30.4,1.97,279.9,7.1,14.605,8.46,158,97,23,,
T,2013-05-31 21:54:10,43.485188000,-80.640690000,384.4,30.0,2.00,278.5,4.8,14.613,8.34,158,97,23,,
T,2013-05-31 21:54:11,43.485199000,-80.640786000,384.8,28.3,2.12,279.0,5.1,14.621,7.86,159,97,23,,
T,2013-05-31 21:54:17,43.485245000,-80.641410000,384.8,30.4,1.97,275.8,0.0,14.672,50.74,161,104,23,,
T,2013-05-31 21:54:23,43.485289000,-80.642030000,384.4,30.2,1.98,275.6,-0.8,14.722,50.39,162,105,23,,
T,2013-05-31 21:54:24,43.485298000,-80.642139000,383.8,31.9,1.88,276.5,-6.8,14.731,8.87,162,104,23,,
T,2013-05-31 21:54:25,43.485308000,-80.642242000,383.4,30.3,1.98,277.6,-4.8,14.740,8.41,162,96,23,,
T,2013-05-31 21:54:26,43.485316000,-80.642347000,382.8,30.7,1.95,276.0,-7.0,14.748,8.54,162,96,23,,
T,2013-05-31 21:54:27,43.485324000,-80.642454000,382.4,31.3,1.92,275.9,-4.6,14.757,8.70,162,96,23,,
T,2013-05-31 21:54:31,43.485354000,-80.642881000,382.4,31.2,1.92,275.5,0.0,14.791,34.70,159,104,23,,
T,2013-05-31 21:54:32,43.485364000,-80.642990000,382.0,32.0,1.88,277.2,-4.5,14.800,8.89,158,102,23,,
T,2013-05-31 21:54:33,43.485372000,-80.643101000,381.4,32.5,1.85,275.7,-6.6,14.809,9.02,158,99,23,,
T,2013-05-31 21:54:34,43.485378000,-80.643215000,381.0,33.3,1.80,274.1,-4.3,14.819,9.25,157,102,23,,
T,2013-05-31 21:54:35,43.485384000,-80.643338000,380.6,35.9,1.67,273.8,-4.0,14.829,9.97,157,103,23,,
T,2013-05-31 21:54:36,43.485392000,-80.643465000,380.0,37.1,1.62,275.0,-5.8,14.839,10.31,157,101,23,,
T,2013-05-31 21:54:37,43.485399000,-80.643597000,379.6,38.5,1.56,274.2,-3.7,14.850,10.71,156,105,23,,
T,2013-05-31 21:54:38,43.485407000,-80.643736000,379.0,40.6,1.48,274.5,-5.3,14.861,11.28,156,108,23,,
T,2013-05-31 21:54:39,43.485415000,-80.643876000,378.2,40.9,1.47,274.5,-7.0,14.872,11.36,156,112,23,,
T,2013-05-31 21:54:40,43.485425000,-80.644020000,377.6,42.1,1.42,275.5,-5.1,14.884,11.70,156,111,23,,
T,2013-05-31 21:54:41,43.485435000,-80.644165000,376.8,42.4,1.41,275.4,-6.8,14.896,11.78,157,103,23,,
T,2013-05-31 21:54:43,43.485457000,-80.644467000,376.0,44.2,1.36,275.7,-3.3,14.920,24.55,157,102,23,,
T,2013-05-31 21:54:44,43.485468000,-80.644607000,375.4,41.0,1.46,276.2,-5.3,14.932,11.39,157,103,23,,
T,2013-05-31 21:54:45,43.485481000,-80.644752000,374.6,42.5,1.41,277.0,-6.8,14.944,11.82,157,100,23,,
T,2013-05-31 21:54:46,43.485496000,-80.644872000,374.0,35.5,1.69,279.8,-6.1,14.953,9.85,157,92,23,,
T,2013-05-31 21:54:47,43.485510000,-80.645004000,373.2,38.8,1.54,278.3,-7.4,14.964,10.79,156,100,23,,
T,2013-05-31 21:54:53,43.485570000,-80.645731000,373.2,35.5,1.69,276.5,0.0,15.023,59.19,156,108,23,,
T,2013-05-31 21:55:00,43.485633000,-80.646542000,373.2,33.9,1.77,276.1,0.0,15.089,65.98,156,104,23,,
T,2013-05-31 21:55:01,43.485643000,-80.646650000,373.2,31.7,1.89,277.3,0.0,15.098,8.81,157,107,23,,
T,2013-05-31 21:55:09,43.485709000,-80.647488000,373.2,30.7,1.96,276.2,0.0,15.166,68.19,157,101,23,,
T,2013-05-31 21:55:11,43.485723000,-80.647692000,373.2,29.8,2.01,275.4,0.0,15.183,16.58,158,100,23,,
T,2013-05-31 21:55:19,43.485788000,-80.648475000,373.2,28.7,2.09,276.5,0.0,15.247,63.75,160,103,23,,
T,2013-05-31 21:55:23,43.485821000,-80.648870000,373.2,28.9,2.07,276.6,0.0,15.279,32.16,160,108,23,,
T,2013-05-31 21:55:30,43.485881000,-80.649614000,373.2,31.1,1.93,276.3,0.0,15.339,60.55,161,103,23,,
T,2013-05-31 21:55:32,43.485897000,-80.649818000,373.2,29.9,2.01,276.2,0.0,15.356,16.60,162,100,23,,
T,2013-05-31 21:55:40,43.485958000,-80.650587000,373.2,28.2,2.13,276.2,0.0,15.419,62.58,163,102,23,,
T,2013-05-31 21:55:43,43.485979000,-80.650877000,373.2,28.3,2.12,275.7,0.0,15.442,23.58,162,107,23,,
T,2013-05-31 21:55:47,43.486016000,-80.651315000,372.8,32.1,1.87,276.6,-1.1,15.478,35.67,162,105,23,,
T,2013-05-31 21:55:48,43.486027000,-80.651430000,372.8,33.8,1.78,277.5,0.0,15.487,9.38,162,98,23,,
T,2013-05-31 21:55:49,43.486038000,-80.651539000,372.4,32.0,1.87,277.9,-4.5,15.496,8.90,162,97,23,,
T,2013-05-31 21:55:50,43.486047000,-80.651644000,372.0,30.8,1.95,276.7,-4.7,15.505,8.55,162,100,23,,
T,2013-05-31 21:55:51,43.486055000,-80.651740000,371.6,28.1,2.13,276.6,-5.1,15.512,7.82,162,97,23,,
T,2013-05-31 21:55:52,43.486062000,-80.651832000,371.2,26.9,2.23,276.0,-5.3,15.520,7.48,162,91,23,,
T,2013-05-31 21:55:54,43.486077000,-80.652015000,371.2,26.8,2.24,276.4,0.0,15.535,14.90,163,94,23,,
T,2013-05-31 21:55:55,43.486085000,-80.652102000,371.6,25.5,2.35,277.2,5.6,15.542,7.09,163,95,23,,
T,2013-05-31 21:55:56,43.486092000,-80.652191000,372.0,26.1,2.30,276.2,5.5,15.549,7.24,162,95,23,,
T,2013-05-31 21:55:57,43.486099000,-80.652278000,372.6,25.5,2.35,276.3,8.5,15.556,7.08,162,100,23,,
T,2013-05-31 21:55:58,43.486105000,-80.652367000,373.0,26.0,2.31,275.3,5.5,15.563,7.23,162,104,23,,
T,2013-05-31 21:55:59,43.486111000,-80.652458000,373.4,26.6,2.25,275.2,5.4,15.571,7.39,162,108,23,,
T,2013-05-31 21:56:06,43.486146000,-80.653046000,373.4,24.5,2.44,274.7,0.0,15.619,47.73,159,102,23,,
T,2013-05-31 21:56:12,43.486167000,-80.653459000,373.8,20.1,2.99,274.0,1.2,15.652,33.49,159,71,23,,
T,2013-05-31 21:56:13,43.486170000,-80.653517000,374.4,16.9,3.54,274.1,12.8,15.657,4.70,159,69,23,,
T,2013-05-31 21:56:14,43.486173000,-80.653574000,374.8,16.6,3.61,274.1,8.7,15.661,4.62,159,66,23,,
T,2013-05-31 21:56:15,43.486175000,-80.653631000,375.2,16.6,3.61,272.8,8.7,15.666,4.62,159,65,23,,
T,2013-05-31 21:56:16,43.486178000,-80.653685000,375.6,15.8,3.80,274.4,9.1,15.670,4.38,160,64,23,,
T,2013-05-31 21:56:19,43.486187000,-80.653842000,376.0,15.3,3.92,274.5,3.1,15.683,12.74,160,63,23,,
T,2013-05-31 21:56:20,43.486191000,-80.653894000,376.4,15.2,3.94,276.1,9.5,15.687,4.23,161,62,23,,
T,2013-05-31 21:56:21,43.486194000,-80.653944000,376.8,14.6,4.11,274.7,9.9,15.691,4.06,161,61,23,,
T,2013-05-31 21:56:22,43.486197000,-80.653993000,377.2,14.3,4.19,274.8,10.1,15.695,3.98,162,61,23,,
T,2013-05-31 21:56:23,43.486204000,-80.654039000,377.6,13.7,4.38,281.8,10.5,15.699,3.80,162,60,23,,
T,2013-05-31 21:56:24,43.486210000,-80.654088000,377.6,14.5,4.15,279.6,0.0,15.703,4.02,163,60,23,,
T,2013-05-31 21:56:28,43.486231000,-80.654270000,378.0,13.4,4.47,279.0,2.7,15.718,14.91,165,59,23,,
T,2013-05-31 21:56:29,43.486237000,-80.654317000,378.4,13.9,4.32,280.0,10.4,15.722,3.86,166,58,23,,
T,2013-05-31 21:56:30,43.486240000,-80.654372000,378.8,16.1,3.74,274.3,9.0,15.726,4.46,167,58,23,,
T,2013-05-31 21:56:31,43.486249000,-80.654408000,379.2,11.1,5.41,289.0,13.0,15.730,3.08,167,49,23,,
T,2013-05-31 21:56:32,43.486259000,-80.654437000,379.8,9.3,6.42,295.4,23.1,15.732,2.60,168,54,23,,
