type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-08-28 23:05:00,43.454898000,-80.517836000,332.3,10.5,5.73,334.8,1.1,0.325,8.72,,,,,
T,2012-08-28 23:05:03,43.454968000,-80.517885000,332.5,10.5,5.73,333.1,2.3,0.334,8.73,,,,,
T,2012-08-28 23:05:06,43.455039000,-80.517937000,332.6,10.7,5.59,332.0,1.1,0.343,8.94,,,,,
T,2012-08-28 23:05:09,43.455101000,-80.517987000,332.9,9.6,6.26,329.7,3.8,0.351,7.99,,,,,
T,2012-08-28 23:05:12,43.455161000,-80.518041000,333.1,9.6,6.27,326.8,2.5,0.359,7.97,,,,,
T,2012-08-28 23:05:15,43.455224000,-80.518095000,333.2,9.9,6.06,328.1,1.2,0.367,8.25,,,,,
T,2012-08-28 23:05:41,43.454940000,-80.518053000,332.4,4.4,13.65,173.9,-2.5,0.399,31.74,,,,,
T,2012-08-28 23:05:44,43.454854000,-80.517995000,332.1,12.8,4.70,153.9,-2.8,0.410,10.65,,,,,
T,2012-08-28 23:05:47,43.454775000,-80.517956000,331.8,11.2,5.36,160.3,-3.2,0.419,9.33,,,,,
T,2012-08-28 23:05:50,43.454652000,-80.517853000,331.4,19.2,3.12,148.7,-2.5,0.435,16.01,,,,,
T,2012-08-28 23:05:53,43.454547000,-80.517765000,331.5,16.4,3.66,148.7,0.7,0.449,13.67,,,,,
T,2012-08-28 23:05:56,43.454435000,-80.517635000,332.0,19.6,3.07,139.9,3.1,0.465,16.30,,,,,
T,2012-08-28 23:05:59,43.454340000,-80.517539000,332.4,15.7,3.81,143.7,3.1,0.478,13.11,,,,,
T,2012-08-28 23:06:02,43.454240000,-80.517459000,332.7,15.4,3.89,149.9,2.3,0.491,12.86,,,,,
T,2012-08-28 23:06:05,43.454148000,-80.517405000,332.8,13.3,4.50,156.9,0.9,0.502,11.12,,,,,
T,2012-08-28 23:06:08,43.454065000,-80.517362000,333.0,11.8,5.07,159.4,2.0,0.512,9.86,,,,,
T,2012-08-28 23:06:11,43.453994000,-80.517330000,333.0,10.0,6.02,161.9,0.0,0.520,8.30,,,,,
T,2012-08-28 23:06:14,43.453934000,-80.517289000,333.1,8.9,6.71,153.6,1.3,0.528,7.45,,,,,
T,2012-08-28 23:06:17,43.453893000,-80.517255000,333.1,6.4,9.40,149.0,0.0,0.533,5.32,,,,,
T,2012-08-28 23:06:20,43.453845000,-80.517224000,333.1,7.1,8.48,154.9,0.0,0.539,5.89,,,,,
T,2012-08-28 23:06:27,43.453769000,-80.517159000,333.1,5.1,11.73,148.2,0.0,0.549,9.95,,,,,
T,2012-08-28 23:06:30,43.453721000,-80.517119000,333.1,7.5,8.01,148.8,0.0,0.555,6.24,,,,,
T,2012-08-28 23:06:33,43.453668000,-80.517080000,333.1,8.0,7.48,151.9,0.0,0.562,6.68,,,,,
T,2012-08-28 23:06:36,43.453594000,-80.517022000,333.1,11.4,5.28,150.4,0.0,0.571,9.47,,,,,
T,2012-08-28 23:06:39,43.453514000,-80.516959000,333.1,12.3,4.88,150.2,0.0,0.582,10.25,,,,,
T,2012-08-28 23:06:42,43.453480000,-80.516932000,333.1,5.2,11.46,150.0,0.0,0.586,4.36,,,,,
T,2012-08-28 23:06:45,43.453433000,-80.516891000,333.1,7.4,8.08,147.7,0.0,0.592,6.19,,,,,
T,2012-08-28 23:06:48,43.453394000,-80.516856000,333.2,6.2,9.66,146.9,1.9,0.597,5.18,,,,,
T,2012-08-28 23:06:51,43.453350000,-80.516821000,333.2,6.8,8.85,150.0,0.0,0.603,5.65,,,,,
T,2012-08-28 23:06:54,43.453305000,-80.516786000,333.2,6.9,8.70,150.6,0.0,0.609,5.75,,,,,
T,2012-08-28 23:06:57,43.453240000,-80.516732000,333.2,10.1,5.92,148.9,0.0,0.617,8.44,,,,,
T,2012-08-28 23:07:00,43.453178000,-80.516688000,333.2,9.3,6.45,152.7,0.0,0.625,7.75,,,,,
T,2012-08-28 23:07:03,43.453115000,-80.516642000,333.2,9.5,6.31,152.1,0.0,0.633,7.93,,,,,
T,2012-08-28 23:07:06,43.453014000,-80.516579000,333.3,14.8,4.06,155.6,0.8,0.645,12.33,,,,,
T,2012-08-28 23:07:09,43.452958000,-80.516548000,333.3,8.1,7.45,158.1,0.0,0.652,6.71,,,,,
T,2012-08-28 23:07:12,43.452875000,-80.516508000,333.3,11.7,5.12,160.7,0.0,0.662,9.77,,,,,
T,2012-08-28 23:07:15,43.452818000,-80.516473000,333.2,8.3,7.21,156.0,-1.4,0.669,6.94,,,,,
T,2012-08-28 23:07:18,43.452759000,-80.516436000,333.1,8.6,6.94,155.5,-1.4,0.676,7.21,,,,,
T,2012-08-28 23:07:21,43.452681000,-80.516389000,333.0,11.4,5.28,156.4,-1.1,0.685,9.46,,,,,
T,2012-08-28 23:07:24,43.452588000,-80.516341000,332.8,13.2,4.53,159.5,-1.8,0.696,11.04,,,,,
T,2012-08-28 23:07:27,43.452516000,-80.516294000,332.6,10.6,5.64,154.6,-2.3,0.705,8.86,,,,,
T,2012-08-28 23:07:30,43.452441000,-80.516250000,332.4,10.9,5.52,156.9,-2.2,0.714,9.06,,,,,
T,2012-08-28 23:07:33,43.452345000,-80.516195000,332.2,13.9,4.33,157.4,-1.7,0.726,11.56,,,,,
T,2012-08-28 23:07:36,43.452258000,-80.516144000,332.1,12.6,4.76,156.9,-1.0,0.736,10.51,,,,,
T,2012-08-28 23:07:39,43.452182000,-80.516100000,331.9,11.0,5.46,157.2,-2.2,0.745,9.16,,,,,
T,2012-08-28 23:07:42,43.452105000,-80.516053000,331.8,11.2,5.34,156.1,-1.1,0.755,9.36,,,,,
T,2012-08-28 23:07:45,43.452034000,-80.516004000,331.8,10.6,5.66,153.4,0.0,0.764,8.83,,,,,
T,2012-08-28 23:07:48,43.451960000,-80.515956000,331.8,10.9,5.50,154.8,0.0,0.773,9.09,,,,,
T,2012-08-28 23:07:51,43.451889000,-80.515910000,331.8,10.5,5.73,154.8,0.0,0.781,8.72,,,,,
T,2012-08-28 23:07:54,43.451845000,-80.515881000,331.7,6.5,9.22,154.4,-1.8,0.787,5.42,,,,,
T,2012-08-28 23:07:57,43.451773000,-80.515836000,331.7,10.5,5.69,155.6,0.0,0.796,8.79,,,,,
T,2012-08-28 23:08:00,43.451705000,-80.515797000,331.6,9.8,6.11,157.4,-1.2,0.804,8.19,,,,,
T,2012-08-28 23:08:03,43.451629000,-80.515758000,331.5,10.8,5.55,159.6,-1.1,0.813,9.01,,,,,
T,2012-08-28 23:08:06,43.451540000,-80.515709000,331.4,12.8,4.69,158.2,-0.9,0.823,10.65,,,,,
T,2012-08-28 23:08:09,43.451468000,-80.515662000,331.2,10.6,5.64,154.6,-2.3,0.832,8.86,,,,,
T,2012-08-28 23:08:12,43.451387000,-80.515606000,331.0,12.1,4.96,153.3,-2.0,0.842,10.08,,,,,
T,2012-08-28 23:08:15,43.451316000,-80.515563000,330.7,10.3,5.80,156.3,-3.5,0.851,8.62,,,,,
T,2012-08-28 23:08:21,43.451219000,-80.515500000,330.5,7.2,8.39,154.8,-1.7,0.863,11.92,,,,,
T,2012-08-28 23:08:27,43.451111000,-80.515419000,330.7,8.2,7.31,151.4,1.5,0.877,13.67,,,,,
T,2012-08-28 23:08:30,43.451055000,-80.515374000,330.9,8.7,6.94,149.7,2.8,0.884,7.21,,,,,
T,2012-08-28 23:08:33,43.450990000,-80.515320000,331.1,10.1,5.92,148.9,2.4,0.892,8.44,,,,,
T,2012-08-28 23:08:36,43.450923000,-80.515275000,331.4,9.9,6.03,154.0,3.6,0.901,8.29,,,,,
T,2012-08-28 23:08:39,43.450839000,-80.515217000,331.6,12.5,4.79,153.4,1.9,0.911,10.45,,,,,
T,2012-08-28 23:08:42,43.450765000,-80.515171000,331.8,10.8,5.54,155.7,2.2,0.920,9.03,,,,,
T,2012-08-28 23:08:45,43.450699000,-80.515137000,332.0,9.4,6.38,159.5,2.6,0.928,7.83,,,,,
T,2012-08-28 23:08:48,43.450643000,-80.515105000,332.1,8.1,7.42,157.5,1.5,0.935,6.74,,,,,
T,2012-08-28 23:08:53,43.450580000,-80.515053000,332.2,5.9,10.20,149.1,1.2,0.943,8.17,,,,,
T,2012-08-28 23:08:56,43.450536000,-80.515021000,332.2,6.6,9.04,152.2,0.0,0.948,5.53,,,,,
T,2012-08-28 23:08:59,43.450457000,-80.514959000,332.2,12.1,4.95,150.3,0.0,0.958,10.11,,,,,
T,2012-08-28 23:09:02,43.450405000,-80.514914000,332.2,8.2,7.32,147.9,0.0,0.965,6.83,,,,,
T,2012-08-28 23:09:05,43.450380000,-80.514896000,332.0,3.8,15.94,152.4,-6.4,0.968,3.14,,,,,
T,2012-08-28 23:09:08,43.450260000,-80.514817000,331.5,17.7,3.38,154.5,-3.4,0.983,14.79,,,,,
T,2012-08-28 23:09:24,43.449968000,-80.514615000,330.5,8.2,7.34,153.3,-2.8,1.019,36.33,,,,,
T,2012-08-28 23:09:37,43.449671000,-80.514446000,330.3,9.9,6.07,157.6,-0.6,1.055,35.72,,,,,
T,2012-08-28 23:09:48,43.449406000,-80.514344000,330.4,10.0,6.00,164.4,0.3,1.086,30.58,,,,,
T,2012-08-28 23:09:57,43.449149000,-80.514217000,330.7,12.1,4.94,160.3,1.0,1.116,30.35,,,,,
T,2012-08-28 23:10:08,43.448871000,-80.514004000,331.0,11.6,5.18,150.9,0.8,1.151,35.37,,,,,
T,2012-08-28 23:10:14,43.448651000,-80.513825000,330.9,17.0,3.52,149.4,-0.4,1.180,28.41,,,,,
T,2012-08-28 23:10:17,43.448547000,-80.513742000,330.8,16.0,3.74,149.9,-0.7,1.193,13.37,,,,,
T,2012-08-28 23:10:20,43.448459000,-80.513672000,330.6,13.6,4.42,150.0,-1.8,1.205,11.30,,,,,
T,2012-08-28 23:10:23,43.448349000,-80.513578000,330.4,17.3,3.47,148.2,-1.4,1.219,14.40,,,,,
T,2012-08-28 23:10:26,43.448272000,-80.513513000,330.3,12.1,4.98,148.5,-1.0,1.229,10.04,,,,,
T,2012-08-28 23:10:29,43.448187000,-80.513434000,330.1,13.7,4.38,146.0,-1.8,1.240,11.41,,,,,
T,2012-08-28 23:10:32,43.448112000,-80.513367000,329.9,11.9,5.03,147.0,-2.0,1.250,9.94,,,,,
T,2012-08-28 23:10:35,43.448034000,-80.513297000,329.7,12.4,4.83,146.9,-1.9,1.261,10.35,,,,,
T,2012-08-28 23:10:38,43.447969000,-80.513230000,329.5,10.8,5.54,143.2,-2.2,1.270,9.03,,,,,
T,2012-08-28 23:10:41,43.447907000,-80.513174000,329.3,9.9,6.06,146.7,-2.4,1.278,8.25,,,,,
T,2012-08-28 23:10:44,43.447837000,-80.513109000,329.5,11.3,5.32,146.0,2.1,1.287,9.39,,,,,
T,2012-08-28 23:10:47,43.447773000,-80.513046000,329.7,10.5,5.71,144.4,2.3,1.296,8.75,,,,,
T,2012-08-28 23:10:50,43.447694000,-80.512958000,330.1,13.6,4.42,141.0,3.5,1.307,11.30,,,,,
T,2012-08-28 23:10:53,43.447633000,-80.512878000,330.4,11.2,5.33,136.4,3.2,1.317,9.37,,,,,
T,2012-08-28 23:10:56,43.447578000,-80.512802000,330.6,10.4,5.77,134.9,2.3,1.325,8.67,,,,,
T,2012-08-28 23:10:59,43.447525000,-80.512738000,330.9,9.4,6.38,138.8,3.8,1.333,7.84,,,,,
T,2012-08-28 23:11:02,43.447481000,-80.512683000,331.1,7.9,7.56,137.8,3.0,1.340,6.61,,,,,
T,2012-08-28 23:11:05,43.447427000,-80.512626000,331.4,9.1,6.61,142.5,4.0,1.347,7.57,,,,,
T,2012-08-28 23:11:12,43.447337000,-80.512517000,331.8,6.9,8.75,138.7,3.0,1.361,13.34,,,,,
T,2012-08-28 23:11:18,43.447256000,-80.512405000,332.2,7.7,7.83,134.9,3.1,1.374,12.77,,,,,
T,2012-08-28 23:11:26,43.447102000,-80.512183000,332.9,11.2,5.37,133.7,2.8,1.398,24.81,,,,,
T,2012-08-28 23:11:29,43.447037000,-80.512106000,333.2,11.4,5.24,139.3,3.1,1.408,9.54,,,,,
T,2012-08-28 23:11:32,43.446985000,-80.512045000,333.4,9.1,6.58,139.6,2.6,1.416,7.60,,,,,
T,2012-08-28 23:11:35,43.446930000,-80.511951000,333.5,11.7,5.12,128.9,1.0,1.425,9.76,,,,,
T,2012-08-28 23:11:38,43.446885000,-80.511870000,333.7,9.9,6.06,127.4,2.4,1.434,8.25,,,,,
T,2012-08-28 23:11:41,43.446840000,-80.511767000,333.8,11.7,5.14,121.0,1.0,1.443,9.72,,,,,
T,2012-08-28 23:11:44,43.446797000,-80.511671000,333.9,10.9,5.48,121.7,1.1,1.452,9.12,,,,,
T,2012-08-28 23:11:47,43.446751000,-80.511548000,333.9,13.4,4.47,117.3,0.0,1.464,11.19,,,,,
T,2012-08-28 23:11:50,43.446714000,-80.511432000,334.0,12.3,4.88,113.7,1.0,1.474,10.25,,,,,
T,2012-08-28 23:11:53,43.446674000,-80.511330000,334.0,11.3,5.33,118.4,0.0,1.483,9.38,,,,,
T,2012-08-28 23:11:56,43.446645000,-80.511240000,334.0,9.6,6.28,113.9,0.0,1.491,7.97,,,,,
T,2012-08-28 23:11:59,43.446607000,-80.511159000,333.9,9.4,6.41,122.9,-1.3,1.499,7.80,,,,,
T,2012-08-28 23:12:02,43.446574000,-80.511063000,333.7,10.3,5.82,115.3,-2.3,1.508,8.59,,,,,
T,2012-08-28 23:12:05,43.446547000,-80.510970000,333.5,9.7,6.17,111.8,-2.5,1.516,8.10,,,,,
T,2012-08-28 23:12:08,43.446518000,-80.510885000,333.3,9.1,6.58,115.2,-2.6,1.523,7.60,,,,,
T,2012-08-28 23:12:11,43.446485000,-80.510785000,333.1,10.7,5.63,114.4,-2.3,1.532,8.89,,,,,
T,2012-08-28 23:12:14,43.446462000,-80.510692000,332.8,9.5,6.29,108.8,-3.8,1.540,7.95,,,,,
T,2012-08-28 23:12:17,43.446427000,-80.510581000,332.5,11.7,5.11,113.5,-3.1,1.550,9.79,,,,,
T,2012-08-28 23:12:20,43.446390000,-80.510467000,332.2,12.1,4.95,114.1,-3.0,1.560,10.10,,,,,
T,2012-08-28 23:12:23,43.446377000,-80.510432000,332.0,3.8,15.72,117.1,-6.3,1.563,3.18,,,,,
T,2012-08-28 23:12:38,43.446245000,-80.510074000,332.4,7.8,7.70,116.9,1.2,1.596,32.48,,,,,
T,2012-08-28 23:12:48,43.446125000,-80.509711000,332.9,11.6,5.17,114.5,1.5,1.628,32.27,,,,,
T,2012-08-28 23:12:51,43.446100000,-80.509630000,333.0,8.5,7.02,113.0,1.4,1.635,7.12,,,,,
T,2012-08-28 23:12:54,43.446050000,-80.509491000,332.9,15.1,3.98,116.4,-0.8,1.648,12.55,,,,,
T,2012-08-28 23:12:57,43.445992000,-80.509335000,332.8,17.0,3.53,117.1,-0.7,1.662,14.18,,,,,
T,2012-08-28 23:13:00,43.445953000,-80.509238000,332.7,10.8,5.58,119.0,-1.1,1.671,8.97,,,,,
T,2012-08-28 23:13:03,43.445908000,-80.509123000,332.7,12.7,4.73,118.3,0.0,1.681,10.57,,,,,
T,2012-08-28 23:13:06,43.445865000,-80.509022000,332.6,11.4,5.28,120.4,-1.1,1.691,9.47,,,,,
T,2012-08-28 23:13:10,43.445816000,-80.508893000,332.6,10.6,5.66,117.6,0.0,1.703,11.78,,,,,
T,2012-08-28 23:13:14,43.445766000,-80.508743000,332.6,12.0,4.99,114.7,0.0,1.716,13.35,,,,,
T,2012-08-28 23:13:17,43.445727000,-80.508627000,332.3,12.4,4.83,114.8,-2.9,1.726,10.34,,,,,
T,2012-08-28 23:13:20,43.445684000,-80.508498000,332.1,13.8,4.35,114.7,-1.7,1.738,11.48,,,,,
T,2012-08-28 23:13:23,43.445646000,-80.508391000,331.9,11.6,5.19,116.1,-2.1,1.747,9.64,,,,,
T,2012-08-28 23:13:26,43.445612000,-80.508299000,331.8,10.0,5.99,117.0,-1.2,1.756,8.35,,,,,
T,2012-08-28 23:13:29,43.445564000,-80.508191000,331.8,12.3,4.88,121.5,0.0,1.766,10.24,,,,,
T,2012-08-28 23:13:32,43.445519000,-80.508094000,331.8,11.2,5.37,122.6,0.0,1.775,9.31,,,,,
T,2012-08-28 23:13:35,43.445504000,-80.508058000,331.8,4.0,14.89,119.9,0.0,1.779,3.36,,,,,
T,2012-08-28 23:13:38,43.445477000,-80.507983000,331.8,8.1,7.38,116.4,0.0,1.785,6.77,,,,,
T,2012-08-28 23:13:41,43.445464000,-80.507945000,331.8,4.1,14.71,115.2,0.0,1.789,3.40,,,,,
T,2012-08-28 23:13:44,43.445413000,-80.507806000,331.9,15.1,3.97,116.8,0.8,1.801,12.60,,,,,
T,2012-08-28 23:13:47,43.445386000,-80.507737000,331.8,7.6,7.89,118.3,-1.6,1.808,6.34,,,,,
T,2012-08-28 23:13:50,43.445349000,-80.507636000,331.8,11.0,5.46,116.8,0.0,1.817,9.15,,,,,
T,2012-08-28 23:13:53,43.445327000,-80.507572000,331.8,6.9,8.73,115.3,0.0,1.823,5.73,,,,,
T,2012-08-28 23:13:56,43.445270000,-80.507418000,331.8,16.8,3.58,117.0,0.0,1.837,13.98,,,,,
T,2012-08-28 23:13:59,43.445226000,-80.507301000,331.8,12.8,4.69,117.4,0.0,1.847,10.66,,,,,
T,2012-08-28 23:14:02,43.445187000,-80.507194000,331.9,11.6,5.16,116.7,1.0,1.857,9.68,,,,,
T,2012-08-28 23:14:05,43.445138000,-80.507065000,332.0,14.1,4.25,117.6,0.8,1.869,11.78,,,,,
T,2012-08-28 23:14:08,43.445100000,-80.506961000,331.9,11.3,5.31,116.7,-1.1,1.878,9.42,,,,,
T,2012-08-28 23:14:11,43.445072000,-80.506887000,331.8,8.1,7.41,117.5,-1.5,1.885,6.75,,,,,
T,2012-08-28 23:14:14,43.445073000,-80.506775000,331.6,10.9,5.51,89.3,-2.2,1.894,9.07,,,,,
T,2012-08-28 23:14:17,43.445091000,-80.506663000,331.3,11.1,5.39,77.5,-3.2,1.903,9.28,,,,,
T,2012-08-28 23:14:20,43.445131000,-80.506563000,331.0,11.1,5.41,61.1,-3.2,1.912,9.23,,,,,
T,2012-08-28 23:14:23,43.445153000,-80.506532000,330.9,4.2,14.27,45.7,-2.9,1.916,3.50,,,,,
T,2012-08-28 23:14:29,43.445263000,-80.506566000,330.7,7.5,7.98,347.4,-1.6,1.929,12.53,,,,,
T,2012-08-28 23:14:32,43.445341000,-80.506640000,330.6,12.6,4.75,325.4,-0.9,1.939,10.53,,,,,
T,2012-08-28 23:14:35,43.445408000,-80.506735000,330.6,12.8,4.67,314.2,0.0,1.950,10.70,,,,,
T,2012-08-28 23:14:39,43.445447000,-80.506863000,330.7,10.1,5.94,292.8,0.9,1.961,11.23,,,,,
T,2012-08-28 23:14:43,43.445496000,-80.506962000,330.7,8.7,6.88,304.3,0.0,1.971,9.69,,,,,
T,2012-08-28 23:14:48,43.445544000,-80.507103000,330.7,9.1,6.61,295.1,0.0,1.983,12.60,,,,,
T,2012-08-28 23:14:51,43.445565000,-80.507186000,330.7,8.5,7.03,289.2,0.0,1.990,7.11,,,,,
T,2012-08-28 23:14:54,43.445577000,-80.507294000,330.8,10.6,5.65,278.7,1.1,1.999,8.84,,,,,
T,2012-08-28 23:14:57,43.445567000,-80.507446000,330.9,14.8,4.05,264.8,0.8,2.012,12.35,,,,,
T,2012-08-28 23:15:00,43.445561000,-80.507528000,331.0,8.0,7.49,264.2,1.5,2.018,6.67,,,,,
T,2012-08-28 23:15:03,43.445551000,-80.507602000,331.1,7.3,8.21,259.5,1.6,2.024,6.09,,,,,
T,2012-08-28 23:15:06,43.445531000,-80.507714000,331.3,11.2,5.36,256.2,2.1,2.034,9.33,,,,,
T,2012-08-28 23:15:09,43.445511000,-80.507844000,331.5,12.9,4.65,258.0,1.9,2.044,10.76,,,,,
T,2012-08-28 23:15:12,43.445488000,-80.507978000,331.8,13.4,4.49,256.7,2.7,2.056,11.14,,,,,
T,2012-08-28 23:15:15,43.445480000,-80.508086000,331.9,10.5,5.69,264.2,1.1,2.064,8.79,,,,,
T,2012-08-28 23:15:18,43.445500000,-80.508186000,332.0,10.1,5.96,285.4,1.2,2.073,8.39,,,,,
T,2012-08-28 23:15:21,43.445528000,-80.508286000,332.1,10.4,5.77,291.1,1.2,2.081,8.67,,,,,
T,2012-08-28 23:15:24,43.445552000,-80.508383000,332.2,10.0,6.03,288.8,1.2,2.090,8.29,,,,,
T,2012-08-28 23:15:27,43.445593000,-80.508450000,332.2,8.5,7.06,310.1,0.0,2.097,7.08,,,,,
T,2012-08-28 23:15:30,43.445647000,-80.508557000,332.3,12.6,4.75,304.8,0.9,2.107,10.54,,,,,
T,2012-08-28 23:15:33,43.445676000,-80.508621000,332.4,7.3,8.20,302.0,1.6,2.113,6.10,,,,,
T,2012-08-28 23:15:36,43.445733000,-80.508749000,332.6,14.6,4.12,301.5,1.6,2.126,12.14,,,,,
T,2012-08-28 23:15:39,43.445774000,-80.508853000,332.6,11.5,5.22,298.5,0.0,2.135,9.57,,,,,
T,2012-08-28 23:15:42,43.445816000,-80.508953000,332.6,11.2,5.35,300.0,0.0,2.145,9.34,,,,,
T,2012-08-28 23:15:45,43.445868000,-80.509067000,332.7,13.1,4.59,302.1,0.9,2.155,10.89,,,,,
T,2012-08-28 23:15:48,43.445923000,-80.509183000,332.7,13.4,4.46,303.1,0.0,2.167,11.20,,,,,
T,2012-08-28 23:15:51,43.445971000,-80.509289000,332.8,12.1,4.95,302.0,1.0,2.177,10.10,,,,,
T,2012-08-28 23:15:54,43.446013000,-80.509386000,332.8,11.0,5.47,300.8,0.0,2.186,9.13,,,,,
T,2012-08-28 23:15:57,43.446060000,-80.509507000,332.9,13.3,4.50,298.1,0.9,2.197,11.10,,,,,
T,2012-08-28 23:16:00,43.446084000,-80.509571000,333.0,7.0,8.58,297.3,1.7,2.203,5.83,,,,,
T,2012-08-28 23:16:03,43.446105000,-80.509647000,333.0,7.9,7.60,290.8,0.0,2.209,6.58,,,,,
T,2012-08-28 23:16:06,43.446140000,-80.509790000,332.8,14.7,4.09,288.6,-1.6,2.222,12.21,,,,,
T,2012-08-28 23:16:09,43.446176000,-80.509935000,332.7,14.9,4.03,288.9,-0.8,2.234,12.40,,,,,
T,2012-08-28 23:16:12,43.446195000,-80.510005000,332.6,7.3,8.27,290.5,-1.7,2.240,6.05,,,,,
T,2012-08-28 23:16:15,43.446230000,-80.510142000,332.4,14.1,4.25,289.4,-1.7,2.252,11.75,,,,,
T,2012-08-28 23:16:19,43.446270000,-80.510238000,332.2,8.1,7.45,299.9,-2.2,2.261,8.95,,,,,
T,2012-08-28 23:16:22,43.446306000,-80.510324000,332.1,9.6,6.23,300.0,-1.2,2.269,8.03,,,,,
T,2012-08-28 23:16:26,43.446357000,-80.510450000,332.1,10.5,5.71,299.1,0.0,2.280,11.67,,,,,
T,2012-08-28 23:16:30,43.446413000,-80.510617000,332.6,13.4,4.48,294.8,3.4,2.295,14.88,,,,,
T,2012-08-28 23:16:33,43.446454000,-80.510717000,332.9,11.1,5.38,299.5,3.2,2.305,9.29,,,,,
T,2012-08-28 23:16:36,43.446499000,-80.510829000,333.2,12.4,4.83,299.0,2.9,2.315,10.35,,,,,
T,2012-08-28 23:16:39,43.446541000,-80.510946000,333.5,12.7,4.74,296.3,2.8,2.325,10.56,,,,,
T,2012-08-28 23:16:42,43.446590000,-80.511087000,333.8,15.2,3.95,295.6,2.4,2.338,12.65,,,,,
T,2012-08-28 23:16:45,43.446631000,-80.511189000,333.9,11.3,5.30,299.0,1.1,2.348,9.43,,,,,
T,2012-08-28 23:16:48,43.446687000,-80.511277000,334.0,11.3,5.29,311.2,1.1,2.357,9.46,,,,,
T,2012-08-28 23:16:51,43.446730000,-80.511358000,333.9,9.7,6.16,306.2,-1.2,2.365,8.11,,,,,
T,2012-08-28 23:16:54,43.446767000,-80.511441000,333.8,9.5,6.35,301.6,-1.3,2.373,7.88,,,,,
T,2012-08-28 23:16:57,43.446802000,-80.511538000,333.8,10.5,5.71,296.4,0.0,2.382,8.76,,,,,
T,2012-08-28 23:17:00,43.446837000,-80.511629000,333.7,10.0,6.00,297.9,-1.2,2.390,8.33,,,,,
T,2012-08-28 23:17:03,43.446875000,-80.511726000,333.6,10.7,5.61,298.4,-1.1,2.399,8.91,,,,,
T,2012-08-28 23:17:06,43.446912000,-80.511814000,333.6,9.9,6.08,300.1,0.0,2.407,8.22,,,,,
T,2012-08-28 23:17:09,43.446949000,-80.511895000,333.4,9.3,6.46,302.2,-2.6,2.415,7.74,,,,,
T,2012-08-28 23:17:12,43.446994000,-80.511975000,333.3,9.8,6.11,307.8,-1.2,2.423,8.18,,,,,
T,2012-08-28 23:17:15,43.447035000,-80.512044000,333.2,8.6,6.94,309.3,-1.4,2.430,7.21,,,,,
T,2012-08-28 23:17:18,43.447072000,-80.512106000,333.0,7.8,7.71,309.4,-3.1,2.437,6.49,,,,,
