type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-07-03 21:31:14,43.453531000,-80.526762000,334.0,18.6,3.23,322.4,1.9,0.962,20.64,146,92,28,,
T,2013-07-03 21:31:15,43.453563000,-80.526797000,334.4,16.4,3.67,321.6,8.8,0.967,4.55,147,93,28,,
T,2013-07-03 21:31:16,43.453597000,-80.526830000,334.8,16.7,3.60,324.8,8.6,0.971,4.63,147,95,28,,
T,2013-07-03 21:31:17,43.453634000,-80.526862000,335.2,17.5,3.43,327.9,8.2,0.976,4.86,147,94,28,,
T,2013-07-03 21:31:18,43.453666000,-80.526894000,335.6,15.8,3.79,324.0,9.1,0.981,4.40,148,94,28,,
T,2013-07-03 21:31:23,43.453859000,-80.527072000,335.6,18.6,3.23,326.2,0.0,1.006,25.83,151,98,28,,
T,2013-07-03 21:31:24,43.453902000,-80.527115000,335.6,21.3,2.82,324.0,0.0,1.012,5.91,151,100,28,,
T,2013-07-03 21:31:25,43.453941000,-80.527149000,336.0,18.5,3.25,327.7,7.8,1.017,5.13,152,100,28,,
T,2013-07-03 21:31:26,43.453979000,-80.527191000,336.6,19.5,3.07,321.3,11.1,1.023,5.42,153,101,28,,
T,2013-07-03 21:31:27,43.454013000,-80.527221000,337.0,16.2,3.71,327.4,8.9,1.027,4.49,153,103,28,,
T,2013-07-03 21:31:28,43.454056000,-80.527254000,337.4,19.7,3.05,330.9,7.3,1.033,5.47,154,102,28,,
T,2013-07-03 21:31:29,43.454098000,-80.527285000,337.8,19.1,3.15,331.8,7.5,1.038,5.30,154,102,28,,
T,2013-07-03 21:31:36,43.454385000,-80.527534000,337.8,19.4,3.09,327.8,0.0,1.076,37.72,157,108,28,,
T,2013-07-03 21:31:39,43.454521000,-80.527672000,337.8,22.5,2.66,323.6,0.0,1.095,18.79,156,103,28,,
T,2013-07-03 21:31:46,43.454876000,-80.528022000,337.8,25.0,2.40,324.4,0.0,1.143,48.56,153,77,28,,
T,2013-07-03 21:31:49,43.455036000,-80.528175000,337.8,26.0,2.31,325.2,0.0,1.165,21.66,151,0,28,,
T,2013-07-03 21:31:53,43.455268000,-80.528407000,337.8,28.7,2.09,324.0,0.0,1.197,31.89,148,0,28,,
T,2013-07-03 21:31:57,43.455491000,-80.528612000,337.8,26.8,2.24,326.3,0.0,1.227,29.82,145,12,28,,
T,2013-07-03 21:31:58,43.455550000,-80.528670000,337.4,29.0,2.07,324.5,-5.0,1.235,8.06,145,0,28,,
T,2013-07-03 21:31:59,43.455615000,-80.528738000,337.0,32.7,1.84,322.8,-4.4,1.244,9.08,145,12,28,,
T,2013-07-03 21:32:00,43.455682000,-80.528802000,336.4,32.6,1.84,325.3,-6.6,1.253,9.07,145,85,28,,
T,2013-07-03 21:32:01,43.455747000,-80.528868000,336.0,32.3,1.86,323.6,-4.5,1.262,8.98,145,83,28,,
T,2013-07-03 21:32:02,43.455811000,-80.528937000,335.4,32.5,1.84,322.0,-6.6,1.271,9.04,144,62,28,,
T,2013-07-03 21:32:04,43.455938000,-80.529090000,335.0,33.8,1.78,318.8,-2.1,1.290,18.77,141,57,29,,
T,2013-07-03 21:32:05,43.456000000,-80.529165000,334.6,33.1,1.82,318.7,-4.4,1.299,9.18,140,105,29,,
T,2013-07-03 21:32:06,43.456065000,-80.529247000,334.2,35.3,1.70,317.5,-4.1,1.309,9.81,138,103,29,,
T,2013-07-03 21:32:07,43.456125000,-80.529331000,333.6,34.3,1.75,314.5,-6.3,1.318,9.52,137,106,29,,
T,2013-07-03 21:32:08,43.456184000,-80.529424000,333.2,35.9,1.67,311.2,-4.0,1.328,9.98,136,107,29,,
T,2013-07-03 21:32:10,43.456305000,-80.529611000,333.2,36.4,1.65,311.7,0.0,1.348,20.24,136,111,28,,
T,2013-07-03 21:32:11,43.456363000,-80.529713000,332.8,37.7,1.59,308.1,-3.8,1.359,10.47,136,112,29,,
T,2013-07-03 21:32:12,43.456421000,-80.529818000,332.4,38.4,1.56,307.3,-3.8,1.369,10.67,136,112,29,,
T,2013-07-03 21:32:13,43.456477000,-80.529918000,332.0,36.8,1.63,307.6,-3.9,1.380,10.21,137,112,29,,
T,2013-07-03 21:32:14,43.456532000,-80.530023000,331.6,37.7,1.59,305.8,-3.8,1.390,10.47,137,112,29,,
T,2013-07-03 21:32:15,43.456582000,-80.530129000,331.2,36.8,1.63,303.0,-3.9,1.400,10.22,138,112,29,,
T,2013-07-03 21:32:17,43.456675000,-80.530357000,331.2,38.1,1.58,299.3,0.0,1.422,21.15,138,112,29,,
T,2013-07-03 21:32:23,43.456890000,-80.531023000,331.2,35.4,1.70,294.0,0.0,1.480,58.96,138,101,29,,
T,2013-07-03 21:32:29,43.457032000,-80.531657000,331.2,32.2,1.86,287.1,0.0,1.534,53.68,141,104,29,,
T,2013-07-03 21:32:36,43.457100000,-80.532387000,331.2,30.6,1.96,277.3,0.0,1.594,59.56,141,103,29,,
T,2013-07-03 21:32:40,43.457128000,-80.532804000,331.2,30.5,1.97,275.3,0.0,1.628,33.89,144,105,29,,
T,2013-07-03 21:32:45,43.457173000,-80.533336000,331.2,31.2,1.92,276.6,0.0,1.671,43.35,146,108,29,,
T,2013-07-03 21:32:52,43.457292000,-80.534108000,331.2,32.8,1.83,282.0,0.0,1.735,63.86,148,112,29,,
T,2013-07-03 21:32:58,43.457495000,-80.534734000,331.2,33.3,1.80,294.1,0.0,1.790,55.46,149,110,29,,
T,2013-07-03 21:33:02,43.457667000,-80.535114000,331.6,32.6,1.84,301.9,1.1,1.826,36.21,151,104,29,,
T,2013-07-03 21:33:04,43.457758000,-80.535282000,332.0,30.5,1.97,306.7,2.4,1.843,16.94,151,99,29,,
T,2013-07-03 21:33:05,43.457808000,-80.535365000,332.6,31.4,1.91,309.7,6.9,1.852,8.72,153,99,29,,
T,2013-07-03 21:33:06,43.457853000,-80.535436000,333.0,27.4,2.19,311.1,5.3,1.860,7.62,153,97,29,,
T,2013-07-03 21:33:07,43.457900000,-80.535505000,333.4,27.5,2.18,313.2,5.2,1.867,7.65,154,99,29,,
T,2013-07-03 21:33:10,43.458039000,-80.535685000,333.4,25.5,2.36,316.8,0.0,1.889,21.23,155,106,29,,
T,2013-07-03 21:33:11,43.458085000,-80.535740000,334.0,24.4,2.46,319.0,8.9,1.895,6.78,155,108,29,,
T,2013-07-03 21:33:12,43.458130000,-80.535797000,334.4,24.5,2.45,317.4,5.9,1.902,6.80,156,105,29,,
T,2013-07-03 21:33:13,43.458171000,-80.535849000,334.8,22.3,2.69,317.4,6.4,1.908,6.20,156,103,29,,
T,2013-07-03 21:33:14,43.458212000,-80.535899000,335.4,21.9,2.74,318.5,9.8,1.915,6.09,156,100,29,,
T,2013-07-03 21:33:15,43.458254000,-80.535947000,335.8,21.9,2.74,320.3,6.6,1.921,6.07,157,97,29,,
T,2013-07-03 21:33:17,43.458343000,-80.536039000,336.2,22.3,2.69,323.1,3.2,1.933,12.38,158,97,29,,
T,2013-07-03 21:33:18,43.458382000,-80.536077000,336.6,19.1,3.14,324.7,7.5,1.938,5.31,159,97,29,,
T,2013-07-03 21:33:19,43.458422000,-80.536116000,337.0,19.6,3.06,324.7,7.3,1.944,5.45,159,48,29,,
T,2013-07-03 21:33:20,43.458463000,-80.536157000,337.4,20.3,2.96,324.0,7.1,1.949,5.64,159,0,29,,
T,2013-07-03 21:33:21,43.458498000,-80.536197000,337.8,18.2,3.29,320.3,7.9,1.954,5.06,158,0,29,,
T,2013-07-03 21:33:23,43.458554000,-80.536264000,337.8,14.9,4.04,319.0,0.0,1.963,8.25,158,0,29,,
T,2013-07-03 21:33:27,43.458576000,-80.536316000,337.8,4.4,13.70,300.2,0.0,1.968,4.87,155,0,29,,
T,2013-07-03 21:33:29,43.458563000,-80.536320000,337.8,2.7,22.52,192.6,0.0,1.969,1.48,154,0,29,,
T,2013-07-03 21:33:32,43.458565000,-80.536337000,337.8,1.7,35.88,279.2,0.0,1.970,1.39,153,138,29,,
T,2013-07-03 21:33:35,43.458642000,-80.536427000,337.8,13.5,4.45,319.7,0.0,1.982,11.24,153,68,29,,
T,2013-07-03 21:33:39,43.458878000,-80.536624000,337.8,27.6,2.17,328.8,0.0,2.012,30.69,153,99,29,,
T,2013-07-03 21:33:40,43.458943000,-80.536682000,337.4,31.0,1.94,327.1,-4.6,2.021,8.61,154,101,29,,
T,2013-07-03 21:33:41,43.459009000,-80.536740000,337.0,31.3,1.91,327.5,-4.6,2.030,8.71,154,107,29,,
T,2013-07-03 21:33:42,43.459082000,-80.536804000,336.6,34.6,1.73,327.5,-4.2,2.039,9.62,155,108,29,,
T,2013-07-03 21:33:43,43.459156000,-80.536878000,336.0,36.6,1.64,324.0,-5.9,2.049,10.17,156,110,29,,
T,2013-07-03 21:33:44,43.459215000,-80.536981000,335.6,38.2,1.57,308.3,-3.8,2.060,10.60,156,117,29,,
T,2013-07-03 21:33:45,43.459251000,-80.537094000,335.2,35.9,1.67,293.7,-4.0,2.070,9.98,158,90,29,,
T,2013-07-03 21:33:46,43.459249000,-80.537222000,334.8,37.3,1.61,268.8,-3.9,2.080,10.36,159,70,29,,
T,2013-07-03 21:33:47,43.459226000,-80.537354000,334.2,39.5,1.52,256.5,-5.5,2.091,10.98,160,66,29,,
T,2013-07-03 21:33:48,43.459188000,-80.537468000,333.8,36.5,1.64,245.3,-3.9,2.102,10.15,161,89,29,,
T,2013-07-03 21:33:49,43.459150000,-80.537587000,333.4,37.9,1.58,246.3,-3.8,2.112,10.52,162,78,29,,
T,2013-07-03 21:33:50,43.459104000,-80.537693000,333.4,35.9,1.67,239.1,0.0,2.122,9.99,162,45,29,,
T,2013-07-03 21:33:54,43.458927000,-80.538112000,333.4,35.3,1.70,239.8,0.0,2.161,39.20,164,0,29,,
T,2013-07-03 21:34:00,43.458618000,-80.538667000,333.0,33.9,1.77,232.5,-0.7,2.218,56.53,160,0,29,,
T,2013-07-03 21:34:01,43.458558000,-80.538760000,332.4,36.2,1.66,228.4,-6.0,2.228,10.05,159,0,29,,
T,2013-07-03 21:34:02,43.458509000,-80.538843000,332.0,31.1,1.93,230.9,-4.6,2.236,8.65,157,0,29,,
T,2013-07-03 21:34:03,43.458457000,-80.538934000,331.6,33.7,1.78,231.8,-4.3,2.246,9.36,156,0,29,,
T,2013-07-03 21:34:04,43.458405000,-80.539025000,331.2,33.7,1.78,231.8,-4.3,2.255,9.36,154,0,29,,
T,2013-07-03 21:34:07,43.458266000,-80.539244000,331.2,28.2,2.13,228.8,0.0,2.279,23.51,151,0,29,,
T,2013-07-03 21:34:10,43.458208000,-80.539338000,331.2,12.0,5.02,229.6,0.0,2.289,9.97,151,0,29,,
T,2013-07-03 21:34:11,43.458210000,-80.539341000,331.2,1.2,50.64,312.6,0.0,2.289,0.33,151,0,29,,
T,2013-07-03 21:34:14,43.458206000,-80.539363000,331.2,2.2,27.25,255.9,0.0,2.291,1.84,148,0,29,,
T,2013-07-03 21:34:15,43.458201000,-80.539372000,331.2,3.3,18.19,232.6,0.0,2.292,0.92,148,0,29,,
T,2013-07-03 21:34:17,43.458193000,-80.539387000,331.2,2.7,22.15,233.7,0.0,2.293,1.50,145,27,29,,
T,2013-07-03 21:34:19,43.458192000,-80.539395000,331.2,1.2,50.74,260.2,0.0,2.294,0.66,145,24,29,,
T,2013-07-03 21:34:39,43.458159000,-80.539465000,331.2,1.2,49.40,237.0,0.0,2.301,6.75,139,27,29,,
T,2013-07-03 21:34:41,43.458121000,-80.539524000,331.2,11.5,5.23,228.4,0.0,2.307,6.37,137,0,29,,
T,2013-07-03 21:34:42,43.458094000,-80.539565000,330.8,16.1,3.73,227.8,-8.9,2.312,4.47,137,49,29,,
T,2013-07-03 21:34:43,43.458062000,-80.539617000,330.4,19.8,3.03,229.7,-7.3,2.317,5.51,136,75,29,,
T,2013-07-03 21:34:44,43.458024000,-80.539677000,330.0,23.2,2.59,228.9,-6.2,2.323,6.43,137,63,29,,
T,2013-07-03 21:34:45,43.457988000,-80.539730000,329.6,21.1,2.84,226.9,-6.8,2.329,5.86,137,92,29,,
T,2013-07-03 21:34:46,43.457948000,-80.539787000,329.2,23.1,2.60,226.0,-6.2,2.336,6.41,137,95,29,,
T,2013-07-03 21:34:51,43.457740000,-80.540109000,329.2,25.1,2.39,228.3,0.0,2.371,34.83,137,72,29,,
T,2013-07-03 21:35:00,43.457357000,-80.540770000,329.2,27.3,2.19,231.4,0.0,2.439,68.36,139,99,29,,
T,2013-07-03 21:35:08,43.457022000,-80.541383000,329.2,27.9,2.15,233.0,0.0,2.501,62.02,140,99,29,,
T,2013-07-03 21:35:13,43.456823000,-80.541782000,329.2,28.2,2.13,235.5,0.0,2.540,39.14,139,99,29,,
T,2013-07-03 21:35:20,43.456546000,-80.542332000,329.6,27.8,2.16,235.2,0.7,2.594,54.12,141,98,30,,
T,2013-07-03 21:35:21,43.456504000,-80.542406000,330.2,27.3,2.20,232.0,7.9,2.602,7.59,142,105,29,,
T,2013-07-03 21:35:22,43.456464000,-80.542482000,330.6,27.3,2.20,234.1,5.3,2.609,7.59,143,107,30,,
T,2013-07-03 21:35:23,43.456427000,-80.542559000,331.0,26.9,2.23,236.5,5.4,2.617,7.47,143,105,30,,
T,2013-07-03 21:35:24,43.456391000,-80.542635000,331.6,26.4,2.27,236.9,8.2,2.624,7.34,144,103,30,,
T,2013-07-03 21:35:27,43.456291000,-80.542862000,331.6,25.8,2.33,238.7,0.0,2.646,21.47,146,100,30,,
T,2013-07-03 21:35:33,43.456123000,-80.543302000,331.6,24.1,2.49,242.3,0.0,2.686,40.21,149,100,30,,
T,2013-07-03 21:35:34,43.456096000,-80.543369000,332.0,22.3,2.69,241.0,6.5,2.692,6.20,149,99,30,,
T,2013-07-03 21:35:35,43.456068000,-80.543455000,332.4,27.4,2.19,245.8,5.2,2.700,7.62,149,99,30,,
T,2013-07-03 21:35:36,43.456040000,-80.543531000,332.8,24.8,2.42,243.1,5.8,2.707,6.89,150,100,30,,
T,2013-07-03 21:35:37,43.456012000,-80.543614000,333.2,26.7,2.25,245.1,5.4,2.714,7.40,150,100,30,,
T,2013-07-03 21:35:38,43.455985000,-80.543686000,333.6,23.6,2.54,242.7,6.1,2.721,6.55,150,101,30,,
T,2013-07-03 21:35:40,43.455931000,-80.543845000,333.6,25.6,2.35,244.9,0.0,2.735,14.20,150,101,30,,
T,2013-07-03 21:35:49,43.455707000,-80.544549000,333.6,24.9,2.41,246.3,0.0,2.797,62.18,151,102,30,,
T,2013-07-03 21:35:53,43.455604000,-80.544872000,333.6,25.7,2.34,246.3,0.0,2.825,28.54,151,101,30,,
T,2013-07-03 21:35:54,43.455576000,-80.544946000,334.0,24.3,2.47,242.5,5.9,2.832,6.75,151,101,30,,
T,2013-07-03 21:35:55,43.455550000,-80.545020000,334.6,23.9,2.51,244.2,9.0,2.839,6.65,151,102,30,,
T,2013-07-03 21:35:57,43.455505000,-80.545193000,335.0,26.8,2.24,250.3,2.7,2.854,14.87,152,104,30,,
T,2013-07-03 21:35:58,43.455473000,-80.545267000,335.4,25.1,2.39,239.2,5.7,2.861,6.96,151,105,30,,
T,2013-07-03 21:35:59,43.455443000,-80.545342000,335.8,24.9,2.41,241.1,5.8,2.868,6.93,151,106,30,,
T,2013-07-03 21:36:07,43.455207000,-80.546023000,335.8,27.5,2.18,244.5,0.0,2.929,61.04,151,97,30,,
T,2013-07-03 21:36:08,43.455177000,-80.546109000,335.8,27.8,2.16,244.3,0.0,2.936,7.72,151,97,30,,
T,2013-07-03 21:36:16,43.454933000,-80.546817000,335.8,28.5,2.10,244.6,0.0,3.000,63.39,151,98,30,,
T,2013-07-03 21:36:20,43.454806000,-80.547184000,335.8,29.6,2.03,244.5,0.0,3.033,32.88,150,100,30,,
T,2013-07-03 21:36:28,43.454557000,-80.547895000,335.8,28.7,2.09,244.2,0.0,3.096,63.85,150,100,30,,
T,2013-07-03 21:36:30,43.454495000,-80.548074000,336.2,28.9,2.08,244.5,2.5,3.113,16.04,150,100,30,,
T,2013-07-03 21:36:31,43.454462000,-80.548163000,336.6,29.1,2.06,242.9,4.9,3.121,8.08,149,100,30,,
T,2013-07-03 21:36:32,43.454429000,-80.548251000,337.0,28.8,2.08,242.7,5.0,3.129,8.01,149,100,30,,
T,2013-07-03 21:36:33,43.454399000,-80.548337000,337.4,27.8,2.16,244.3,5.2,3.136,7.72,149,100,30,,
T,2013-07-03 21:36:34,43.454369000,-80.548429000,337.8,29.4,2.04,245.8,4.9,3.144,8.16,149,100,30,,
T,2013-07-03 21:36:42,43.454138000,-80.549116000,337.8,27.6,2.18,245.1,0.0,3.206,61.24,149,106,30,,
T,2013-07-03 21:36:46,43.454029000,-80.549437000,338.2,25.8,2.33,244.9,1.4,3.234,28.66,149,98,30,,
T,2013-07-03 21:36:47,43.454001000,-80.549514000,338.6,25.1,2.39,243.4,5.7,3.241,6.97,150,97,30,,
T,2013-07-03 21:36:48,43.453975000,-80.549587000,339.2,23.7,2.53,243.9,9.1,3.248,6.58,150,101,30,,
T,2013-07-03 21:36:49,43.453950000,-80.549655000,339.6,22.2,2.70,243.1,6.5,3.254,6.16,149,105,30,,
T,2013-07-03 21:36:50,43.453925000,-80.549730000,340.0,24.0,2.50,245.3,6.0,3.261,6.68,150,103,30,,
