type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2010-09-22 20:54:24,43.448852000,-80.525652000,351.4,25.7,2.34,243.7,1.4,0.949,21.38,,,,,
T,2010-09-22 20:54:26,43.448793000,-80.525820000,351.8,27.2,2.21,244.2,2.6,0.964,15.10,,,,,
T,2010-09-22 20:54:28,43.448736000,-80.525988000,352.0,27.0,2.22,245.0,1.3,0.979,15.00,,,,,
T,2010-09-22 20:54:31,43.448652000,-80.526248000,352.0,27.6,2.17,246.0,0.0,1.002,23.02,,,,,
T,2010-09-22 20:54:33,43.448595000,-80.526421000,352.1,27.7,2.17,245.6,0.7,1.017,15.37,,,,,
T,2010-09-22 20:54:36,43.448507000,-80.526677000,352.5,27.5,2.18,244.7,1.7,1.040,22.91,,,,,
T,2010-09-22 20:54:39,43.448414000,-80.526928000,352.8,27.4,2.19,243.0,1.3,1.063,22.79,,,,,
T,2010-09-22 20:54:42,43.448324000,-80.527182000,353.0,27.4,2.19,244.0,0.9,1.086,22.86,,,,,
T,2010-09-22 20:54:45,43.448239000,-80.527439000,353.0,27.4,2.19,245.5,0.0,1.109,22.85,,,,,
T,2010-09-22 20:54:48,43.448161000,-80.527699000,353.1,27.3,2.20,247.5,0.4,1.131,22.76,,,,,
T,2010-09-22 20:54:51,43.448079000,-80.527951000,353.5,26.8,2.24,245.9,1.8,1.154,22.34,,,,,
T,2010-09-22 20:54:53,43.448023000,-80.528113000,353.8,26.1,2.30,244.5,2.1,1.168,14.51,,,,,
T,2010-09-22 20:54:56,43.447942000,-80.528350000,354.1,25.4,2.36,244.8,1.4,1.189,21.19,,,,,
T,2010-09-22 20:54:58,43.447885000,-80.528501000,354.5,24.8,2.42,242.5,2.9,1.203,13.77,,,,,
T,2010-09-22 20:55:01,43.447808000,-80.528714000,355.0,23.1,2.60,243.5,2.6,1.222,19.25,,,,,
T,2010-09-22 20:55:04,43.447748000,-80.528923000,355.5,21.8,2.75,248.4,2.7,1.241,18.18,,,,,
T,2010-09-22 20:55:06,43.447708000,-80.529054000,355.9,20.7,2.90,247.2,3.5,1.252,11.50,,,,,
T,2010-09-22 20:55:09,43.447642000,-80.529238000,356.0,19.9,3.01,243.7,0.6,1.269,16.60,,,,,
T,2010-09-22 20:55:12,43.447562000,-80.529422000,356.3,20.8,2.88,239.1,1.7,1.286,17.34,,,,,
T,2010-09-22 20:55:15,43.447489000,-80.529617000,357.0,21.3,2.82,242.7,3.9,1.304,17.75,,,,,
T,2010-09-22 20:55:17,43.447439000,-80.529749000,357.8,21.7,2.77,242.4,6.6,1.316,12.04,,,,,
T,2010-09-22 20:55:19,43.447384000,-80.529885000,358.5,22.7,2.65,240.9,5.6,1.328,12.59,,,,,
T,2010-09-22 20:55:22,43.447290000,-80.530106000,359.1,24.9,2.41,239.6,2.9,1.349,20.71,,,,,
T,2010-09-22 20:55:25,43.447182000,-80.530358000,359.6,28.4,2.11,239.4,2.1,1.373,23.67,,,,,
T,2010-09-22 20:55:27,43.447115000,-80.530535000,360.0,29.1,2.06,242.5,2.5,1.389,16.15,,,,,
T,2010-09-22 20:55:30,43.447018000,-80.530809000,360.7,29.6,2.03,244.0,2.8,1.414,24.66,,,,,
T,2010-09-22 20:55:33,43.446905000,-80.531094000,361.4,31.5,1.90,241.4,2.7,1.440,26.26,,,,,
T,2010-09-22 20:55:35,43.446828000,-80.531299000,361.9,33.6,1.79,242.6,2.7,1.459,18.67,,,,,
T,2010-09-22 20:55:37,43.446751000,-80.531515000,362.1,35.0,1.71,243.8,1.0,1.478,19.47,,,,,
T,2010-09-22 20:55:40,43.446629000,-80.531871000,362.0,38.2,1.57,244.7,-0.3,1.510,31.85,,,,,
T,2010-09-22 20:55:42,43.446551000,-80.532123000,362.0,39.9,1.50,246.9,0.0,1.532,22.16,,,,,
T,2010-09-22 20:55:45,43.446431000,-80.532505000,361.8,40.4,1.48,246.6,-0.6,1.566,33.67,,,,,
T,2010-09-22 20:55:47,43.446352000,-80.532754000,361.4,39.6,1.52,246.4,-1.8,1.588,21.98,,,,,
T,2010-09-22 20:55:50,43.446232000,-80.533124000,361.1,39.3,1.53,245.9,-0.9,1.620,32.78,,,,,
T,2010-09-22 20:55:52,43.446147000,-80.533364000,360.9,38.9,1.54,244.0,-0.9,1.642,21.60,,,,,
T,2010-09-22 20:55:55,43.446025000,-80.533702000,360.9,36.6,1.64,243.6,0.0,1.673,30.53,,,,,
T,2010-09-22 20:55:58,43.445917000,-80.534045000,360.9,36.3,1.65,246.6,0.0,1.703,30.25,,,,,
T,2010-09-22 20:56:01,43.445804000,-80.534377000,360.9,35.6,1.69,244.9,0.0,1.732,29.66,,,,,
T,2010-09-22 20:56:04,43.445689000,-80.534693000,360.9,34.3,1.75,243.4,0.0,1.761,28.59,,,,,
T,2010-09-22 20:56:07,43.445591000,-80.534999000,360.9,32.5,1.85,246.2,0.0,1.788,27.06,,,,,
T,2010-09-22 20:56:10,43.445502000,-80.535275000,360.9,29.3,2.05,246.1,0.0,1.813,24.43,,,,,
T,2010-09-22 20:56:13,43.445428000,-80.535494000,360.9,23.4,2.56,245.0,0.0,1.832,19.54,,,,,
T,2010-09-22 20:56:16,43.445343000,-80.535706000,360.9,23.5,2.55,241.1,0.0,1.852,19.59,,,,,
T,2010-09-22 20:56:19,43.445254000,-80.535943000,361.1,25.9,2.32,242.7,0.9,1.873,21.58,,,,,
T,2010-09-22 20:56:22,43.445172000,-80.536192000,361.4,26.5,2.26,245.6,1.4,1.895,22.12,,,,,
T,2010-09-22 20:56:25,43.445098000,-80.536439000,361.9,25.9,2.31,247.6,2.3,1.917,21.62,,,,,
T,2010-09-22 20:56:28,43.445022000,-80.536665000,362.5,24.2,2.48,245.1,3.0,1.937,20.15,,,,,
T,2010-09-22 20:56:31,43.444948000,-80.536870000,363.0,22.2,2.70,243.6,2.7,1.956,18.52,,,,,
T,2010-09-22 20:56:33,43.444901000,-80.537006000,363.5,21.9,2.74,244.5,4.1,1.968,12.18,,,,,
T,2010-09-22 20:56:36,43.444829000,-80.537194000,363.9,20.6,2.91,242.2,2.3,1.985,17.19,,,,,
T,2010-09-22 20:56:39,43.444760000,-80.537363000,364.0,18.8,3.19,240.6,0.6,2.001,15.68,,,,,
T,2010-09-22 20:56:42,43.444697000,-80.537535000,364.0,18.7,3.21,243.2,0.0,2.016,15.58,,,,,
T,2010-09-22 20:56:45,43.444637000,-80.537715000,364.0,19.2,3.12,245.3,0.0,2.032,16.02,,,,,
T,2010-09-22 20:56:48,43.444578000,-80.537904000,363.9,20.0,3.00,246.7,-0.6,2.049,16.64,,,,,
T,2010-09-22 20:56:51,43.444524000,-80.538100000,363.9,20.4,2.95,249.2,0.0,2.066,16.96,,,,,
T,2010-09-22 20:56:53,43.444483000,-80.538230000,364.1,20.6,2.91,246.5,1.7,2.077,11.47,,,,,
T,2010-09-22 20:56:55,43.444441000,-80.538363000,364.7,21.1,2.84,246.5,5.1,2.089,11.73,,,,,
T,2010-09-22 20:56:58,43.444377000,-80.538562000,366.1,21.1,2.84,246.1,8.0,2.107,17.61,,,,,
T,2010-09-22 20:57:01,43.444315000,-80.538760000,367.8,20.9,2.87,246.7,9.7,2.124,17.45,,,,,
T,2010-09-22 20:57:04,43.444250000,-80.538959000,369.5,21.2,2.83,245.8,9.6,2.142,17.65,,,,,
T,2010-09-22 20:57:07,43.444183000,-80.539161000,370.7,21.6,2.78,245.4,6.7,2.160,17.97,,,,,
T,2010-09-22 20:57:10,43.444124000,-80.539378000,371.6,22.5,2.67,249.5,4.8,2.179,18.75,,,,,
T,2010-09-22 20:57:13,43.444046000,-80.539609000,372.0,24.7,2.43,245.1,1.9,2.199,20.61,,,,,
T,2010-09-22 20:57:16,43.443952000,-80.539848000,372.1,26.4,2.27,241.6,0.5,2.221,21.99,,,,,
T,2010-09-22 20:57:19,43.443847000,-80.540093000,372.0,27.6,2.17,239.4,-0.4,2.244,23.01,,,,,
T,2010-09-22 20:57:21,43.443770000,-80.540259000,372.0,28.7,2.09,237.4,0.0,2.260,15.93,,,,,
T,2010-09-22 20:57:24,43.443662000,-80.540515000,371.9,28.7,2.09,239.8,-0.4,2.284,23.95,,,,,
T,2010-09-22 20:57:26,43.443595000,-80.540689000,371.9,28.7,2.09,242.1,0.0,2.300,15.93,,,,,
T,2010-09-22 20:57:28,43.443526000,-80.540865000,372.1,29.1,2.06,241.6,1.2,2.316,16.18,,,,,
T,2010-09-22 20:57:31,43.443423000,-80.541140000,372.6,30.0,2.00,242.7,2.0,2.341,25.03,,,,,
T,2010-09-22 20:57:34,43.443328000,-80.541418000,373.4,29.8,2.01,244.8,3.2,2.366,24.86,,,,,
T,2010-09-22 20:57:37,43.443235000,-80.541689000,374.3,29.1,2.06,244.7,3.7,2.390,24.25,,,,,
T,2010-09-22 20:57:40,43.443133000,-80.541936000,374.9,27.6,2.18,240.4,2.6,2.413,22.98,,,,,
T,2010-09-22 20:57:43,43.442981000,-80.542119000,375.1,27.0,2.23,221.2,0.9,2.436,22.46,,,,,
T,2010-09-22 20:57:45,43.442883000,-80.542228000,375.0,25.2,2.38,218.9,-0.7,2.450,14.01,,,,,
T,2010-09-22 20:57:48,43.442779000,-80.542356000,374.8,18.6,3.22,221.8,-1.3,2.465,15.52,,,,,
T,2010-09-22 20:57:49,43.442779000,-80.542356000,374.4,0.0,,221.8,,2.465,0.00,,,,,
T,2010-09-22 20:58:20,43.442779000,-80.542356000,374.0,0.0,,221.8,,2.465,0.00,,,,,
T,2010-09-22 20:59:17,43.442603000,-80.542471000,373.9,1.4,43.87,205.4,-0.5,2.487,21.66,,,,,
T,2010-09-22 20:59:19,43.442490000,-80.542564000,373.8,26.3,2.28,210.9,-0.7,2.502,14.64,,,,,
T,2010-09-22 20:59:22,43.442302000,-80.542706000,373.9,28.6,2.10,208.7,0.4,2.525,23.84,,,,,
T,2010-09-22 20:59:25,43.442121000,-80.542876000,373.5,29.2,2.05,214.3,-1.6,2.550,24.37,,,,,
T,2010-09-22 20:59:28,43.441921000,-80.543095000,372.3,34.1,1.76,218.5,-4.2,2.578,28.43,,,,,
T,2010-09-22 20:59:31,43.441766000,-80.543399000,370.8,36.0,1.66,234.9,-5.0,2.608,30.04,,,,,
T,2010-09-22 20:59:34,43.441686000,-80.543722000,369.9,33.1,1.81,251.2,-3.3,2.636,27.62,,,,,
T,2010-09-22 20:59:36,43.441623000,-80.543912000,369.5,30.4,1.97,245.5,-2.4,2.653,16.90,,,,,
T,2010-09-22 20:59:39,43.441524000,-80.544175000,369.2,28.8,2.09,242.6,-1.3,2.677,23.96,,,,,
T,2010-09-22 20:59:42,43.441489000,-80.544438000,368.8,26.0,2.31,259.6,-1.8,2.698,21.64,,,,,
T,2010-09-22 20:59:45,43.441495000,-80.544677000,368.4,23.2,2.58,272.0,-2.1,2.718,19.36,,,,,
T,2010-09-22 20:59:48,43.441537000,-80.544853000,368.0,18.0,3.33,288.2,-2.7,2.733,14.99,,,,,
T,2010-09-22 20:59:51,43.441673000,-80.544990000,367.9,22.5,2.67,323.8,-0.5,2.751,18.74,,,,,
T,2010-09-22 20:59:54,43.441820000,-80.545113000,367.9,23.0,2.61,328.7,0.0,2.771,19.13,,,,,
T,2010-09-22 20:59:56,43.441914000,-80.545208000,368.2,23.3,2.57,323.7,2.3,2.784,12.97,,,,,
T,2010-09-22 20:59:59,43.442039000,-80.545376000,369.2,23.3,2.57,315.7,5.1,2.803,19.44,,,,,
T,2010-09-22 21:00:01,43.442109000,-80.545502000,370.8,23.1,2.60,307.4,12.5,2.816,12.83,,,,,
T,2010-09-22 21:00:04,43.442193000,-80.545693000,372.5,21.7,2.77,301.2,9.4,2.834,18.06,,,,,
T,2010-09-22 21:00:07,43.442254000,-80.545877000,374.2,19.6,3.06,294.5,10.4,2.850,16.36,,,,,
T,2010-09-22 21:00:10,43.442264000,-80.546006000,375.4,12.6,4.76,276.1,11.4,2.861,10.50,,,,,
T,2010-09-22 21:00:23,43.442249000,-80.546205000,376.0,4.5,13.38,264.1,3.7,2.877,16.20,,,,,
T,2010-09-22 21:00:26,43.442154000,-80.546351000,376.2,19.0,3.16,228.1,1.3,2.893,15.85,,,,,
T,2010-09-22 21:00:29,43.442003000,-80.546463000,376.1,22.9,2.62,208.3,-0.5,2.912,19.07,,,,,
T,2010-09-22 21:00:31,43.441879000,-80.546557000,376.0,28.3,2.12,208.8,-0.6,2.928,15.74,,,,,
T,2010-09-22 21:00:34,43.441707000,-80.546711000,375.8,27.4,2.19,213.0,-0.9,2.950,22.82,,,,,
T,2010-09-22 21:00:37,43.441566000,-80.546879000,375.4,24.9,2.41,220.9,-1.9,2.971,20.75,,,,,
T,2010-09-22 21:00:39,43.441479000,-80.546996000,375.0,24.4,2.46,224.3,-3.0,2.985,13.53,,,,,
T,2010-09-22 21:00:42,43.441354000,-80.547188000,374.7,25.0,2.40,228.1,-1.4,3.006,20.84,,,,,
T,2010-09-22 21:00:45,43.441236000,-80.547393000,374.2,25.4,2.36,231.6,-2.4,3.027,21.15,,,,,
T,2010-09-22 21:00:47,43.441173000,-80.547553000,373.5,26.5,2.26,241.5,-4.8,3.041,14.72,,,,,
T,2010-09-22 21:00:50,43.441093000,-80.547807000,372.9,26.9,2.23,246.6,-2.7,3.064,22.40,,,,,
T,2010-09-22 21:00:52,43.441040000,-80.547976000,372.2,26.8,2.24,246.6,-4.7,3.079,14.89,,,,,
T,2010-09-22 21:00:55,43.440953000,-80.548229000,371.3,27.2,2.21,244.7,-4.0,3.101,22.65,,,,,
T,2010-09-22 21:00:58,43.440868000,-80.548483000,370.3,27.2,2.21,245.3,-4.4,3.124,22.63,,,,,
T,2010-09-22 21:01:01,43.440784000,-80.548735000,369.4,26.9,2.23,245.3,-4.0,3.146,22.43,,,,,
T,2010-09-22 21:01:04,43.440705000,-80.548989000,368.8,26.8,2.24,246.8,-2.7,3.169,22.36,,,,,
T,2010-09-22 21:01:06,43.440652000,-80.549158000,368.3,26.8,2.24,246.6,-3.4,3.184,14.89,,,,,
T,2010-09-22 21:01:09,43.440574000,-80.549416000,367.9,27.1,2.21,247.4,-1.8,3.206,22.61,,,,,
T,2010-09-22 21:01:12,43.440496000,-80.549676000,367.8,27.3,2.20,247.6,-0.4,3.229,22.76,,,,,
T,2010-09-22 21:01:15,43.440420000,-80.549939000,367.9,27.5,2.18,248.3,0.4,3.252,22.90,,,,,
T,2010-09-22 21:01:18,43.440349000,-80.550203000,367.9,27.3,2.19,249.7,0.0,3.275,22.78,,,,,
T,2010-09-22 21:01:21,43.440276000,-80.550471000,367.9,27.8,2.16,249.4,0.0,3.298,23.16,,,,,
T,2010-09-22 21:01:24,43.440213000,-80.550741000,367.9,27.5,2.18,252.2,0.0,3.321,22.95,,,,,
T,2010-09-22 21:01:27,43.440154000,-80.551016000,368.1,27.8,2.15,253.5,0.9,3.344,23.21,,,,,
T,2010-09-22 21:01:30,43.440089000,-80.551287000,368.6,27.7,2.16,251.7,2.2,3.367,23.10,,,,,
T,2010-09-22 21:01:33,43.440019000,-80.551549000,369.3,27.1,2.21,249.8,3.1,3.390,22.59,,,,,
T,2010-09-22 21:01:36,43.439947000,-80.551814000,369.8,27.5,2.18,249.5,2.2,3.413,22.90,,,,,
T,2010-09-22 21:01:39,43.439868000,-80.552083000,370.0,28.2,2.13,248.0,0.9,3.436,23.48,,,,,
T,2010-09-22 21:01:42,43.439780000,-80.552344000,370.2,27.9,2.15,245.1,0.9,3.459,23.28,,,,,
T,2010-09-22 21:01:44,43.439718000,-80.552512000,370.6,27.4,2.19,243.1,2.6,3.475,15.25,,,,,
T,2010-09-22 21:01:46,43.439665000,-80.552680000,371.4,26.7,2.25,246.5,5.4,3.489,14.82,,,,,
T,2010-09-22 21:01:48,43.439609000,-80.552849000,372.3,27.1,2.22,245.5,6.0,3.505,15.03,,,,,
T,2010-09-22 21:01:51,43.439522000,-80.553101000,372.9,27.1,2.21,244.6,2.7,3.527,22.58,,,,,
T,2010-09-22 21:01:54,43.439434000,-80.553350000,373.2,26.9,2.23,244.0,1.3,3.549,22.40,,,,,
T,2010-09-22 21:01:57,43.439341000,-80.553594000,373.7,26.8,2.24,242.3,2.2,3.572,22.29,,,,,
T,2010-09-22 21:02:00,43.439251000,-80.553831000,374.3,26.0,2.31,242.4,2.8,3.593,21.64,,,,,
T,2010-09-22 21:02:03,43.439157000,-80.554069000,374.8,26.3,2.28,241.5,2.3,3.615,21.92,,,,,
T,2010-09-22 21:02:06,43.439068000,-80.554312000,375.0,26.4,2.27,243.2,0.9,3.637,22.02,,,,,
T,2010-09-22 21:02:09,43.438987000,-80.554559000,375.2,26.3,2.28,245.7,0.9,3.659,21.93,,,,,
T,2010-09-22 21:02:12,43.438898000,-80.554805000,375.5,26.7,2.25,243.5,1.3,3.682,22.24,,,,,
T,2010-09-22 21:02:15,43.438804000,-80.555047000,375.9,26.6,2.25,241.9,1.8,3.704,22.20,,,,,
T,2010-09-22 21:02:18,43.438719000,-80.555292000,376.4,26.4,2.28,244.5,2.3,3.726,21.97,,,,,
T,2010-09-22 21:02:20,43.438662000,-80.555456000,376.8,26.5,2.27,244.4,2.7,3.740,14.71,,,,,
T,2010-09-22 21:02:23,43.438577000,-80.555705000,377.0,26.7,2.25,244.8,0.9,3.763,22.26,,,,,
T,2010-09-22 21:02:25,43.438523000,-80.555877000,377.0,27.3,2.20,246.6,0.0,3.778,15.16,,,,,
T,2010-09-22 21:02:28,43.438438000,-80.556141000,377.0,28.0,2.14,246.1,0.0,3.801,23.37,,,,,
T,2010-09-22 21:02:30,43.438375000,-80.556319000,376.9,28.8,2.08,244.0,-0.6,3.817,16.02,,,,,
T,2010-09-22 21:02:33,43.438282000,-80.556600000,376.9,30.0,2.00,245.5,0.0,3.842,24.99,,,,,
T,2010-09-22 21:02:35,43.438224000,-80.556794000,376.9,30.6,1.96,247.6,0.0,3.859,16.98,,,,,
T,2010-09-22 21:02:38,43.438115000,-80.557092000,376.9,32.4,1.85,243.3,0.0,3.886,26.99,,,,,
T,2010-09-22 21:02:40,43.438037000,-80.557294000,376.9,33.3,1.80,242.0,0.0,3.905,18.51,,,,,
T,2010-09-22 21:02:43,43.437931000,-80.557607000,376.9,33.5,1.79,245.0,0.0,3.933,27.94,,,,,
T,2010-09-22 21:02:46,43.437833000,-80.557927000,377.1,33.7,1.78,247.1,0.7,3.961,28.10,,,,,
T,2010-09-22 21:02:48,43.437767000,-80.558138000,377.5,33.5,1.79,246.7,2.2,3.979,18.59,,,,,
T,2010-09-22 21:02:51,43.437672000,-80.558455000,378.3,33.3,1.80,247.6,2.9,4.007,27.75,,,,,
T,2010-09-22 21:02:53,43.437604000,-80.558660000,378.8,32.8,1.83,245.4,2.7,4.025,18.24,,,,,
T,2010-09-22 21:02:56,43.437502000,-80.558960000,379.0,32.2,1.87,244.9,0.7,4.052,26.80,,,,,
T,2010-09-22 21:02:58,43.437430000,-80.559155000,379.2,31.9,1.88,243.0,1.1,4.070,17.70,,,,,
T,2010-09-22 21:03:01,43.437324000,-80.559441000,379.6,31.2,1.92,243.0,1.5,4.096,25.98,,,,,
T,2010-09-22 21:03:03,43.437252000,-80.559625000,380.3,30.4,1.97,241.7,4.1,4.113,16.91,,,,,
T,2010-09-22 21:03:06,43.437176000,-80.559848000,380.8,23.9,2.51,244.9,2.5,4.133,19.93,,,,,
T,2010-09-22 21:03:09,43.437191000,-80.559996000,381.0,14.5,4.13,277.9,1.7,4.145,12.10,,,,,
T,2010-09-22 21:03:12,43.437287000,-80.560174000,381.0,21.5,2.79,306.6,0.0,4.163,17.93,,,,,
T,2010-09-22 21:03:14,43.437369000,-80.560292000,381.0,23.8,2.53,313.7,0.0,4.176,13.20,,,,,
T,2010-09-22 21:03:17,43.437506000,-80.560462000,380.9,24.6,2.44,318.0,-0.5,4.196,20.52,,,,,
T,2010-09-22 21:03:19,43.437604000,-80.560567000,380.8,24.9,2.41,322.1,-0.7,4.210,13.81,,,,,
