type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-10-05 18:58:56,43.463695000,-80.509636000,295.4,27.1,2.21,69.2,5.3,1.452,7.53,158,75,21,,
T,2013-10-05 18:58:57,43.463717000,-80.509554000,295.8,25.5,2.36,69.7,5.7,1.459,7.07,158,75,21,,
T,2013-10-05 18:58:58,43.463743000,-80.509480000,296.2,23.9,2.51,64.2,6.0,1.465,6.65,159,74,21,,
T,2013-10-05 18:59:04,43.463941000,-80.509015000,296.2,26.2,2.29,59.6,0.0,1.509,43.59,161,69,21,,
T,2013-10-05 18:59:05,43.463973000,-80.508940000,296.6,25.3,2.37,59.6,5.7,1.516,7.03,161,68,21,,
T,2013-10-05 18:59:06,43.464004000,-80.508866000,297.2,24.9,2.41,60.0,8.7,1.523,6.91,162,68,21,,
T,2013-10-05 18:59:07,43.464030000,-80.508798000,297.6,22.4,2.68,62.2,6.4,1.529,6.21,161,67,21,,
T,2013-10-05 18:59:08,43.464056000,-80.508726000,298.0,23.4,2.56,63.5,6.2,1.536,6.50,161,65,21,,
T,2013-10-05 18:59:09,43.464084000,-80.508663000,298.4,21.5,2.79,58.5,6.7,1.542,5.97,161,65,21,,
T,2013-10-05 18:59:12,43.464158000,-80.508467000,298.8,21.4,2.80,62.5,2.2,1.559,17.87,162,66,21,,
T,2013-10-05 18:59:13,43.464182000,-80.508400000,299.2,21.8,2.76,63.7,6.6,1.566,6.04,162,67,21,,
T,2013-10-05 18:59:14,43.464204000,-80.508329000,299.6,22.5,2.67,66.9,6.4,1.572,6.24,162,67,21,,
T,2013-10-05 18:59:15,43.464225000,-80.508256000,300.0,22.9,2.62,68.4,6.3,1.578,6.35,162,67,21,,
T,2013-10-05 18:59:16,43.464248000,-80.508193000,300.6,20.5,2.92,63.3,10.5,1.584,5.70,163,66,21,,
T,2013-10-05 18:59:20,43.464348000,-80.507932000,301.0,21.5,2.79,62.2,1.7,1.608,23.87,164,65,21,,
T,2013-10-05 18:59:21,43.464374000,-80.507866000,301.4,21.9,2.74,61.5,6.6,1.614,6.07,164,65,21,,
T,2013-10-05 18:59:22,43.464396000,-80.507798000,301.8,21.7,2.77,66.0,6.6,1.620,6.02,165,66,21,,
T,2013-10-05 18:59:23,43.464416000,-80.507729000,302.2,21.6,2.77,68.2,6.7,1.626,6.01,165,66,21,,
T,2013-10-05 18:59:24,43.464435000,-80.507660000,302.6,21.5,2.79,69.2,6.7,1.632,5.97,165,66,21,,
T,2013-10-05 18:59:28,43.464536000,-80.507391000,302.6,22.0,2.72,62.6,0.0,1.656,24.49,165,68,21,,
T,2013-10-05 18:59:29,43.464565000,-80.507327000,302.6,22.0,2.73,58.0,0.0,1.662,6.10,165,68,21,,
T,2013-10-05 18:59:35,43.464708000,-80.506911000,302.6,22.3,2.69,64.7,0.0,1.700,37.23,166,68,21,,
T,2013-10-05 18:59:36,43.464733000,-80.506839000,303.0,23.2,2.58,64.4,6.2,1.706,6.45,165,67,21,,
T,2013-10-05 18:59:37,43.464760000,-80.506770000,303.6,22.8,2.63,61.7,9.5,1.712,6.34,166,67,21,,
T,2013-10-05 18:59:38,43.464784000,-80.506703000,304.0,21.8,2.76,63.7,6.6,1.718,6.04,166,66,21,,
T,2013-10-05 18:59:39,43.464796000,-80.506645000,304.4,17.6,3.42,74.1,8.2,1.723,4.88,166,66,21,,
T,2013-10-05 18:59:40,43.464819000,-80.506581000,304.8,20.8,2.89,63.7,6.9,1.729,5.78,166,66,21,,
T,2013-10-05 18:59:46,43.464949000,-80.506208000,304.8,20.1,2.99,64.3,0.0,1.763,33.46,166,64,21,,
T,2013-10-05 18:59:50,43.465026000,-80.506010000,305.2,16.3,3.67,61.8,2.2,1.781,18.16,164,0,21,,
T,2013-10-05 18:59:51,43.465044000,-80.505965000,305.6,15.0,4.01,61.1,9.6,1.785,4.15,163,0,21,,
T,2013-10-05 18:59:52,43.465060000,-80.505916000,306.0,15.6,3.84,65.8,9.2,1.789,4.35,163,0,21,,
T,2013-10-05 18:59:53,43.465077000,-80.505869000,306.6,15.3,3.92,63.5,14.1,1.793,4.25,162,0,21,,
T,2013-10-05 18:59:54,43.465093000,-80.505825000,307.0,14.3,4.19,63.4,10.1,1.797,3.98,161,0,20,,
T,2013-10-05 18:59:57,43.465139000,-80.505689000,307.0,14.6,4.12,65.0,0.0,1.810,12.13,157,0,20,,
T,2013-10-05 19:00:00,43.465180000,-80.505588000,307.0,11.2,5.34,60.8,0.0,1.819,9.36,153,0,20,,
T,2013-10-05 19:00:03,43.465212000,-80.505501000,307.0,9.5,6.34,63.1,0.0,1.827,7.89,149,0,20,,
T,2013-10-05 19:00:06,43.465262000,-80.505316000,307.0,19.2,3.13,69.6,0.0,1.843,15.97,149,71,20,,
T,2013-10-05 19:00:11,43.465421000,-80.504887000,307.0,28.0,2.14,62.9,0.0,1.882,38.95,150,93,20,,
T,2013-10-05 19:00:12,43.465459000,-80.504786000,306.4,33.1,1.81,62.6,-6.5,1.891,9.20,151,95,20,,
T,2013-10-05 19:00:13,43.465497000,-80.504681000,306.0,34.2,1.76,63.5,-4.2,1.900,9.49,151,111,20,,
T,2013-10-05 19:00:14,43.465541000,-80.504581000,305.6,34.0,1.76,58.8,-4.2,1.910,9.45,151,108,20,,
T,2013-10-05 19:00:15,43.465581000,-80.504470000,305.2,36.1,1.66,63.6,-4.0,1.920,10.02,151,104,20,,
T,2013-10-05 19:00:16,43.465621000,-80.504361000,304.8,35.6,1.69,63.2,-4.0,1.930,9.88,151,106,20,,
T,2013-10-05 19:00:17,43.465651000,-80.504256000,304.2,32.9,1.83,68.5,-6.6,1.939,9.13,151,108,20,,
T,2013-10-05 19:00:18,43.465691000,-80.504142000,303.8,36.9,1.63,64.2,-3.9,1.949,10.24,151,109,20,,
T,2013-10-05 19:00:19,43.465731000,-80.504032000,303.4,35.8,1.68,63.4,-4.0,1.959,9.95,152,110,20,,
T,2013-10-05 19:00:20,43.465775000,-80.503919000,303.0,37.3,1.61,61.8,-3.9,1.969,10.37,152,111,20,,
T,2013-10-05 19:00:21,43.465816000,-80.503804000,302.6,37.3,1.61,63.8,-3.9,1.980,10.36,152,112,20,,
T,2013-10-05 19:00:24,43.465933000,-80.503461000,302.2,36.8,1.63,64.8,-1.3,2.010,30.65,152,110,20,,
T,2013-10-05 19:00:25,43.465976000,-80.503350000,301.8,36.6,1.64,61.9,-3.9,2.021,10.17,152,110,20,,
T,2013-10-05 19:00:26,43.466021000,-80.503240000,301.4,36.8,1.63,60.6,-3.9,2.031,10.21,152,109,20,,
T,2013-10-05 19:00:27,43.466061000,-80.503134000,300.8,34.8,1.73,62.5,-6.2,2.041,9.66,151,109,20,,
T,2013-10-05 19:00:28,43.466102000,-80.503020000,300.4,37.0,1.62,63.6,-3.9,2.051,10.29,151,108,20,,
T,2013-10-05 19:00:33,43.466295000,-80.502480000,300.4,35.0,1.71,63.8,0.0,2.099,48.68,152,107,20,,
T,2013-10-05 19:00:40,43.466547000,-80.501768000,300.4,32.9,1.82,64.0,0.0,2.164,64.06,152,97,20,,
T,2013-10-05 19:00:46,43.466759000,-80.501227000,300.4,29.8,2.01,61.6,0.0,2.213,49.71,153,78,20,,
T,2013-10-05 19:00:49,43.466846000,-80.500949000,300.4,29.4,2.04,66.7,0.0,2.238,24.48,153,78,20,,
T,2013-10-05 19:00:52,43.466940000,-80.500670000,300.4,29.9,2.01,65.1,0.0,2.263,24.88,153,79,20,,
T,2013-10-05 19:00:56,43.467064000,-80.500299000,300.8,29.7,2.02,65.3,1.2,2.296,33.03,154,78,20,,
T,2013-10-05 19:00:57,43.467099000,-80.500214000,301.2,28.4,2.11,60.4,5.1,2.304,7.90,155,78,20,,
T,2013-10-05 19:00:58,43.467139000,-80.500119000,301.6,32.0,1.88,59.9,4.5,2.312,8.88,155,70,20,,
T,2013-10-05 19:00:59,43.467194000,-80.499967000,302.4,49.4,1.21,63.5,5.8,2.326,13.73,156,88,20,,
T,2013-10-05 19:01:03,43.467255000,-80.499728000,302.4,18.4,3.25,70.6,0.0,2.347,20.49,156,85,20,,
T,2013-10-05 19:01:05,43.467202000,-80.499591000,302.8,22.6,2.66,118.1,3.2,2.359,12.55,156,80,20,,
T,2013-10-05 19:01:06,43.467164000,-80.499534000,303.2,22.5,2.67,132.6,6.4,2.365,6.25,155,72,20,,
T,2013-10-05 19:01:07,43.467124000,-80.499475000,303.6,23.5,2.56,133.1,6.1,2.372,6.52,155,73,20,,
T,2013-10-05 19:01:08,43.467079000,-80.499412000,304.2,25.7,2.33,134.5,8.4,2.379,7.14,155,75,20,,
T,2013-10-05 19:01:09,43.467031000,-80.499352000,304.6,26.0,2.31,137.8,5.5,2.386,7.21,156,77,20,,
T,2013-10-05 19:01:10,43.466983000,-80.499293000,304.6,25.8,2.33,138.3,0.0,2.393,7.16,156,78,20,,
T,2013-10-05 19:01:18,43.466556000,-80.498843000,304.6,26.9,2.23,142.6,0.0,2.453,59.80,158,74,20,,
T,2013-10-05 19:01:21,43.466402000,-80.498638000,304.6,28.6,2.10,136.0,0.0,2.477,23.83,159,76,20,,
T,2013-10-05 19:01:23,43.466328000,-80.498457000,304.6,30.2,1.98,119.4,0.0,2.494,16.80,160,80,20,,
T,2013-10-05 19:01:26,43.466356000,-80.498194000,304.6,25.8,2.32,81.7,0.0,2.515,21.51,160,51,20,,
T,2013-10-05 19:01:28,43.466468000,-80.498144000,304.6,23.6,2.55,18.0,0.0,2.529,13.08,159,87,20,,
T,2013-10-05 19:01:32,43.466745000,-80.498108000,304.6,27.8,2.16,5.4,0.0,2.559,30.91,158,97,20,,
T,2013-10-05 19:01:34,43.466902000,-80.498150000,304.6,32.0,1.88,349.0,0.0,2.577,17.77,157,98,20,,
T,2013-10-05 19:01:35,43.466976000,-80.498191000,304.6,31.9,1.88,338.1,0.0,2.586,8.87,156,98,20,,
T,2013-10-05 19:01:36,43.467054000,-80.498227000,304.6,32.9,1.82,341.5,0.0,2.595,9.14,156,97,20,,
T,2013-10-05 19:01:43,43.467589000,-80.498379000,304.6,31.2,1.92,348.3,0.0,2.656,60.70,153,104,20,,
T,2013-10-05 19:01:45,43.467713000,-80.498225000,304.6,33.4,1.79,42.0,0.0,2.674,18.58,152,106,20,,
T,2013-10-05 19:01:48,43.467882000,-80.497994000,304.0,31.8,1.89,44.8,-2.3,2.701,26.49,151,98,20,,
T,2013-10-05 19:01:49,43.467940000,-80.497895000,303.6,37.0,1.62,51.1,-3.9,2.711,10.28,151,99,20,,
T,2013-10-05 19:01:50,43.467993000,-80.497790000,303.0,37.2,1.61,55.2,-5.8,2.722,10.34,150,100,20,,
T,2013-10-05 19:01:51,43.468053000,-80.497683000,302.6,39.3,1.53,52.3,-3.7,2.733,10.93,150,100,20,,
T,2013-10-05 19:01:52,43.468106000,-80.497574000,302.2,38.2,1.57,56.2,-3.8,2.743,10.61,150,99,20,,
T,2013-10-05 19:01:53,43.468136000,-80.497456000,302.2,36.4,1.65,70.7,0.0,2.753,10.11,149,98,20,,
T,2013-10-05 19:01:54,43.468154000,-80.497345000,302.2,33.1,1.81,77.4,0.0,2.762,9.20,149,98,20,,
T,2013-10-05 19:01:57,43.468179000,-80.497000000,302.2,33.7,1.78,84.3,0.0,2.790,28.05,147,95,20,,
T,2013-10-05 19:01:58,43.468196000,-80.496880000,302.2,35.6,1.68,79.0,0.0,2.800,9.89,147,95,20,,
T,2013-10-05 19:01:59,43.468215000,-80.496756000,301.6,36.9,1.63,78.1,-5.9,2.811,10.25,146,97,20,,
T,2013-10-05 19:02:00,43.468249000,-80.496628000,301.2,39.7,1.51,69.9,-3.6,2.822,11.02,146,98,20,,
T,2013-10-05 19:02:01,43.468293000,-80.496508000,300.8,39.1,1.53,63.2,-3.7,2.833,10.87,146,98,20,,
T,2013-10-05 19:02:02,43.468345000,-80.496385000,300.2,41.4,1.45,59.8,-5.2,2.844,11.51,147,98,20,,
T,2013-10-05 19:02:03,43.468395000,-80.496270000,299.8,39.0,1.54,59.1,-3.7,2.855,10.84,147,98,20,,
T,2013-10-05 19:02:09,43.468664000,-80.495600000,299.8,37.1,1.62,61.0,0.0,2.917,61.91,146,109,20,,
T,2013-10-05 19:02:11,43.468756000,-80.495382000,299.4,36.7,1.63,59.8,-2.0,2.937,20.39,145,108,20,,
T,2013-10-05 19:02:12,43.468799000,-80.495276000,299.0,35.3,1.70,60.8,-4.1,2.947,9.82,145,108,20,,
T,2013-10-05 19:02:13,43.468844000,-80.495164000,298.6,37.3,1.61,61.0,-3.9,2.957,10.35,145,108,20,,
T,2013-10-05 19:02:14,43.468886000,-80.495054000,298.2,36.2,1.66,62.3,-4.0,2.967,10.05,145,108,20,,
T,2013-10-05 19:02:15,43.468930000,-80.494944000,297.8,36.6,1.64,61.1,-3.9,2.978,10.16,145,108,20,,
T,2013-10-05 19:02:17,43.469011000,-80.494728000,297.8,35.4,1.70,62.7,0.0,2.997,19.66,144,108,20,,
T,2013-10-05 19:02:24,43.469298000,-80.493972000,297.8,35.5,1.69,62.4,0.0,3.066,68.99,143,108,19,,
T,2013-10-05 19:02:30,43.469532000,-80.493318000,297.8,35.4,1.70,63.8,0.0,3.125,58.96,144,108,19,,
T,2013-10-05 19:02:31,43.469570000,-80.493204000,297.4,36.5,1.64,65.3,-3.9,3.135,10.14,144,109,19,,
T,2013-10-05 19:02:32,43.469612000,-80.493095000,297.0,35.9,1.67,62.0,-4.0,3.145,9.98,144,108,19,,
T,2013-10-05 19:02:33,43.469655000,-80.492990000,296.6,35.1,1.71,60.6,-4.1,3.155,9.75,145,107,19,,
T,2013-10-05 19:02:34,43.469704000,-80.492878000,296.2,38.1,1.58,58.9,-3.8,3.166,10.57,145,108,19,,
T,2013-10-05 19:02:35,43.469748000,-80.492768000,295.8,36.6,1.64,61.1,-3.9,3.176,10.15,147,109,19,,
T,2013-10-05 19:02:37,43.469832000,-80.492547000,295.8,36.3,1.65,62.4,0.0,3.196,20.17,148,109,19,,
T,2013-10-05 19:02:43,43.470079000,-80.491880000,295.8,36.3,1.65,63.0,0.0,3.256,60.55,149,109,19,,
T,2013-10-05 19:02:44,43.470122000,-80.491765000,295.4,37.7,1.59,62.7,-3.8,3.267,10.46,148,109,19,,
T,2013-10-05 19:02:45,43.470153000,-80.491648000,295.0,36.3,1.65,69.9,-4.0,3.277,10.07,148,109,19,,
T,2013-10-05 19:02:46,43.470191000,-80.491537000,294.4,35.7,1.68,64.7,-6.0,3.287,9.92,148,109,19,,
T,2013-10-05 19:02:47,43.470234000,-80.491425000,294.0,36.9,1.63,62.1,-3.9,3.297,10.24,147,109,19,,
T,2013-10-05 19:02:48,43.470288000,-80.491319000,293.6,37.7,1.59,54.9,-3.8,3.308,10.47,147,109,19,,
T,2013-10-05 19:02:51,43.470402000,-80.490983000,293.6,36.0,1.67,64.9,0.0,3.338,29.99,146,109,19,,
T,2013-10-05 19:02:57,43.470642000,-80.490329000,293.2,35.6,1.69,63.2,-0.7,3.397,59.26,147,108,19,,
T,2013-10-05 19:02:58,43.470683000,-80.490219000,292.8,36.0,1.67,62.8,-4.0,3.407,10.00,147,109,19,,
T,2013-10-05 19:02:59,43.470722000,-80.490106000,292.4,36.4,1.65,64.6,-4.0,3.417,10.12,147,109,19,,
T,2013-10-05 19:03:00,43.470752000,-80.489998000,292.0,33.7,1.78,69.1,-4.3,3.426,9.35,148,110,19,,
T,2013-10-05 19:03:01,43.470792000,-80.489881000,291.6,37.6,1.59,64.8,-3.8,3.437,10.46,148,110,19,,
T,2013-10-05 19:03:02,43.470830000,-80.489768000,291.6,36.3,1.65,65.1,0.0,3.447,10.07,148,110,19,,
T,2013-10-05 19:03:08,43.471041000,-80.489070000,291.6,36.7,1.64,67.4,0.0,3.508,61.15,149,110,19,,
T,2013-10-05 19:03:12,43.471140000,-80.488593000,291.6,36.1,1.66,74.0,0.0,3.548,40.13,149,108,19,,
T,2013-10-05 19:03:19,43.471234000,-80.487761000,291.6,35.0,1.71,81.2,0.0,3.616,68.13,151,112,19,,
T,2013-10-05 19:03:26,43.471237000,-80.486967000,291.6,33.0,1.82,89.7,0.0,3.681,64.25,153,107,19,,
T,2013-10-05 19:03:33,43.471255000,-80.486229000,291.6,30.7,1.95,88.1,0.0,3.740,59.75,151,87,19,,
T,2013-10-05 19:03:35,43.471253000,-80.486027000,291.6,29.4,2.04,90.8,0.0,3.757,16.35,150,78,19,,
T,2013-10-05 19:03:43,43.471248000,-80.485261000,291.6,27.9,2.15,90.5,0.0,3.819,61.98,151,38,19,,
T,2013-10-05 19:03:44,43.471251000,-80.485176000,291.6,24.8,2.42,87.2,0.0,3.826,6.89,150,0,19,,
T,2013-10-05 19:03:50,43.471270000,-80.484752000,291.6,20.6,2.91,86.5,0.0,3.860,34.37,147,0,19,,
T,2013-10-05 19:03:52,43.471270000,-80.484636000,291.6,16.9,3.55,90.0,0.0,3.869,9.39,144,0,19,,
