type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-08-18 16:25:23,43.458267000,-80.515531000,257.0,11.0,5.47,18.5,0.0,1.076,3.05,91,0,27,,
T,2013-08-18 16:25:24,43.458299000,-80.515517000,257.0,13.4,4.47,17.6,0.0,1.080,3.73,92,33,27,,
T,2013-08-18 16:25:27,43.458417000,-80.515458000,257.0,16.7,3.58,19.9,0.0,1.094,13.95,96,65,27,,
T,2013-08-18 16:25:29,43.458520000,-80.515399000,257.0,22.3,2.69,22.6,0.0,1.106,12.40,98,57,27,,
T,2013-08-18 16:25:31,43.458636000,-80.515326000,257.0,25.5,2.35,24.6,0.0,1.120,14.18,101,55,27,,
T,2013-08-18 16:25:35,43.458886000,-80.515165000,257.0,27.6,2.17,25.1,0.0,1.151,30.68,100,95,27,,
T,2013-08-18 16:25:39,43.459144000,-80.514994000,256.6,28.6,2.09,25.7,-1.3,1.183,31.83,102,99,27,,
T,2013-08-18 16:25:40,43.459210000,-80.514947000,256.2,29.7,2.02,27.3,-4.8,1.191,8.26,102,99,27,,
T,2013-08-18 16:25:41,43.459277000,-80.514903000,255.8,29.7,2.02,25.5,-4.8,1.199,8.25,103,98,27,,
T,2013-08-18 16:25:42,43.459342000,-80.514859000,255.4,29.0,2.07,26.2,-5.0,1.207,8.05,104,101,27,,
T,2013-08-18 16:25:43,43.459413000,-80.514815000,255.0,31.2,1.93,24.2,-4.6,1.216,8.65,105,103,27,,
T,2013-08-18 16:25:48,43.459771000,-80.514579000,255.0,31.8,1.89,25.6,0.0,1.260,44.12,106,102,27,,
T,2013-08-18 16:25:55,43.460310000,-80.514264000,255.0,33.5,1.79,23.0,0.0,1.325,65.08,102,100,27,,
T,2013-08-18 16:25:57,43.460446000,-80.514176000,255.0,30.1,2.00,25.2,0.0,1.342,16.70,99,94,27,,
T,2013-08-18 16:26:01,43.460736000,-80.514001000,254.6,31.7,1.89,23.7,-1.1,1.377,35.19,100,96,27,,
T,2013-08-18 16:26:02,43.460807000,-80.513955000,254.2,31.4,1.91,25.2,-4.6,1.386,8.72,101,98,27,,
T,2013-08-18 16:26:03,43.460883000,-80.513905000,253.8,33.7,1.78,25.5,-4.3,1.395,9.36,103,99,27,,
T,2013-08-18 16:26:04,43.460961000,-80.513862000,253.4,33.6,1.78,21.8,-4.3,1.405,9.34,103,94,27,,
T,2013-08-18 16:26:05,43.461038000,-80.513817000,253.0,33.5,1.79,23.0,-4.3,1.414,9.30,103,89,27,,
T,2013-08-18 16:26:07,43.461187000,-80.513731000,253.0,32.3,1.86,22.7,0.0,1.432,17.96,100,98,27,,
T,2013-08-18 16:26:11,43.461482000,-80.513549000,253.0,32.3,1.86,24.1,0.0,1.468,35.93,98,97,27,,
T,2013-08-18 16:26:13,43.461632000,-80.513458000,253.0,32.8,1.83,23.8,0.0,1.486,18.22,101,95,27,,
T,2013-08-18 16:26:15,43.461768000,-80.513373000,253.0,29.9,2.01,24.4,0.0,1.503,16.60,104,94,28,,
T,2013-08-18 16:26:18,43.461974000,-80.513231000,253.0,30.7,1.95,26.6,0.0,1.528,25.61,106,92,28,,
T,2013-08-18 16:26:21,43.462180000,-80.513070000,253.0,31.6,1.90,29.6,0.0,1.555,26.34,107,92,28,,
T,2013-08-18 16:26:23,43.462274000,-80.512922000,253.0,28.6,2.10,48.8,0.0,1.570,15.89,108,96,28,,
T,2013-08-18 16:26:26,43.462431000,-80.512672000,253.0,32.1,1.87,49.1,0.0,1.597,26.71,111,97,28,,
T,2013-08-18 16:26:28,43.462540000,-80.512516000,253.0,31.5,1.91,46.1,0.0,1.615,17.49,111,97,28,,
T,2013-08-18 16:26:30,43.462639000,-80.512373000,253.0,28.7,2.09,46.4,0.0,1.631,15.97,108,0,28,,
T,2013-08-18 16:26:31,43.462685000,-80.512305000,253.0,27.0,2.22,47.0,0.0,1.638,7.51,106,0,28,,
T,2013-08-18 16:26:33,43.462768000,-80.512183000,253.0,24.3,2.47,46.9,0.0,1.652,13.51,104,0,28,,
T,2013-08-18 16:26:35,43.462827000,-80.512170000,253.0,12.0,5.02,9.1,0.0,1.658,6.64,102,0,28,,
T,2013-08-18 16:26:38,43.462799000,-80.512321000,253.0,15.1,3.97,255.7,0.0,1.671,12.61,102,56,28,,
T,2013-08-18 16:26:40,43.462727000,-80.512435000,253.0,22.0,2.73,229.0,0.0,1.683,12.21,104,69,28,,
T,2013-08-18 16:26:41,43.462691000,-80.512495000,253.0,22.6,2.65,230.4,0.0,1.689,6.29,107,74,28,,
T,2013-08-18 16:26:43,43.462608000,-80.512633000,253.0,26.1,2.30,230.4,0.0,1.704,14.48,111,81,28,,
T,2013-08-18 16:26:45,43.462508000,-80.512782000,253.0,29.5,2.03,227.2,0.0,1.720,16.40,114,80,28,,
T,2013-08-18 16:26:47,43.462412000,-80.512924000,253.0,28.2,2.13,227.0,0.0,1.736,15.68,117,94,28,,
T,2013-08-18 16:26:49,43.462312000,-80.513072000,253.0,29.4,2.04,227.0,0.0,1.752,16.34,119,96,28,,
T,2013-08-18 16:26:52,43.462136000,-80.513281000,253.0,31.0,1.93,220.8,0.0,1.778,25.85,121,97,28,,
T,2013-08-18 16:26:54,43.461992000,-80.513390000,253.0,32.9,1.82,208.8,0.0,1.796,18.27,122,100,28,,
T,2013-08-18 16:27:00,43.461585000,-80.513665000,253.0,30.2,1.98,206.1,0.0,1.847,50.40,124,0,28,,
T,2013-08-18 16:27:02,43.461461000,-80.513743000,253.0,27.3,2.20,204.5,0.0,1.862,15.15,121,22,28,,
T,2013-08-18 16:27:07,43.461133000,-80.513946000,253.0,28.8,2.08,204.2,0.0,1.902,39.97,119,99,29,,
T,2013-08-18 16:27:10,43.460940000,-80.514068000,253.0,28.3,2.12,204.6,0.0,1.925,23.61,122,104,29,,
T,2013-08-18 16:27:12,43.460807000,-80.514163000,253.0,30.0,2.00,207.4,0.0,1.942,16.66,124,101,29,,
T,2013-08-18 16:27:14,43.460679000,-80.514269000,253.0,29.9,2.01,211.0,0.0,1.959,16.61,127,100,29,,
T,2013-08-18 16:27:18,43.460479000,-80.514406000,253.0,22.3,2.68,206.4,0.0,1.984,24.83,129,0,29,,
T,2013-08-18 16:27:20,43.460488000,-80.514505000,253.0,14.5,4.13,277.1,0.0,1.992,8.07,127,0,29,,
T,2013-08-18 16:27:22,43.460539000,-80.514583000,253.0,15.3,3.93,312.0,0.0,2.000,8.48,123,0,29,,
T,2013-08-18 16:27:23,43.460567000,-80.514630000,253.0,17.7,3.39,309.4,0.0,2.005,4.91,122,35,29,,
T,2013-08-18 16:27:28,43.460720000,-80.514936000,253.0,21.6,2.77,304.6,0.0,2.035,30.04,123,91,29,,
T,2013-08-18 16:27:33,43.460913000,-80.515310000,253.0,26.7,2.25,305.4,0.0,2.072,37.09,124,99,29,,
T,2013-08-18 16:27:37,43.461044000,-80.515547000,253.0,21.7,2.77,307.3,0.0,2.096,24.08,122,0,29,,
T,2013-08-18 16:27:39,43.461082000,-80.515593000,253.0,10.1,5.92,318.7,0.0,2.102,5.63,119,0,29,,
T,2013-08-18 16:27:40,43.461090000,-80.515623000,253.0,9.3,6.45,290.2,0.0,2.104,2.59,116,0,29,,
T,2013-08-18 16:27:41,43.461100000,-80.515654000,253.0,9.9,6.07,294.0,0.0,2.107,2.74,115,0,29,,
T,2013-08-18 16:27:46,43.461165000,-80.515803000,253.0,10.1,5.93,301.0,0.0,2.121,14.06,113,0,29,,
T,2013-08-18 16:27:50,43.461207000,-80.515918000,253.0,9.4,6.40,296.7,0.0,2.132,10.41,110,0,29,,
T,2013-08-18 16:27:52,43.461236000,-80.515972000,253.0,9.8,6.14,306.5,0.0,2.137,5.43,104,0,29,,
T,2013-08-18 16:27:53,43.461259000,-80.516009000,253.0,14.2,4.23,310.6,0.0,2.141,3.94,103,39,29,,
T,2013-08-18 16:27:57,43.461369000,-80.516172000,253.0,16.2,3.71,312.9,0.0,2.159,17.98,102,70,29,,
T,2013-08-18 16:27:58,43.461401000,-80.516216000,253.0,18.1,3.31,315.1,0.0,2.164,5.03,104,52,29,,
T,2013-08-18 16:28:00,43.461465000,-80.516346000,253.0,22.9,2.63,304.1,0.0,2.177,12.70,107,77,29,,
T,2013-08-18 16:28:03,43.461567000,-80.516547000,253.0,23.8,2.52,305.0,0.0,2.197,19.82,108,81,29,,
T,2013-08-18 16:28:10,43.461789000,-80.516962000,253.0,21.4,2.80,306.4,0.0,2.238,41.67,106,0,29,,
T,2013-08-18 16:28:13,43.461815000,-80.517017000,253.0,6.4,9.42,303.1,0.0,2.244,5.31,104,0,29,,
T,2013-08-18 16:28:17,43.461840000,-80.517067000,253.0,4.4,13.58,304.6,0.0,2.248,4.91,100,0,29,,
T,2013-08-18 16:28:19,43.461867000,-80.517125000,253.0,10.0,5.98,302.7,0.0,2.254,5.57,100,34,29,,
T,2013-08-18 16:28:21,43.461901000,-80.517187000,253.0,11.3,5.31,307.1,0.0,2.260,6.28,101,43,29,,
T,2013-08-18 16:28:24,43.461888000,-80.517263000,253.0,7.6,7.91,256.7,0.0,2.267,6.32,105,74,29,,
T,2013-08-18 16:28:26,43.461820000,-80.517363000,253.0,19.9,3.01,226.9,0.0,2.278,11.07,108,77,30,,
T,2013-08-18 16:28:28,43.461709000,-80.517518000,253.0,31.7,1.89,225.4,0.0,2.295,17.59,112,90,30,,
T,2013-08-18 16:28:30,43.461612000,-80.517691000,253.0,31.8,1.89,232.3,0.0,2.313,17.67,114,92,30,,
T,2013-08-18 16:28:37,43.461220000,-80.518189000,253.0,30.5,1.97,222.7,0.0,2.372,59.34,116,97,30,,
T,2013-08-18 16:28:44,43.460826000,-80.518617000,253.0,28.7,2.09,218.3,0.0,2.428,55.82,115,88,30,,
T,2013-08-18 16:28:46,43.460720000,-80.518724000,253.0,26.3,2.28,216.2,0.0,2.443,14.62,112,0,30,,
T,2013-08-18 16:28:48,43.460627000,-80.518834000,253.0,24.5,2.44,220.6,0.0,2.456,13.64,109,0,30,,
T,2013-08-18 16:28:49,43.460582000,-80.518879000,253.0,22.3,2.69,216.0,0.0,2.463,6.19,106,0,30,,
T,2013-08-18 16:28:50,43.460537000,-80.518924000,252.0,22.3,2.69,216.0,-16.2,2.469,6.19,104,0,30,,
T,2013-08-18 16:28:52,43.460484000,-80.518972000,252.0,12.7,4.73,213.3,0.0,2.476,7.05,100,0,30,,
T,2013-08-18 16:28:53,43.460472000,-80.518997000,252.0,8.7,6.88,236.5,0.0,2.478,2.42,100,38,30,,
T,2013-08-18 16:28:55,43.460457000,-80.519000000,252.0,3.0,19.79,188.3,0.0,2.480,1.68,100,119,30,,
T,2013-08-18 16:28:56,43.460461000,-80.519005000,252.0,2.2,27.73,317.8,0.0,2.481,0.60,100,119,30,,
T,2013-08-18 16:28:57,43.460462000,-80.518996000,252.0,2.7,22.62,81.3,0.0,2.481,0.74,100,59,30,,
T,2013-08-18 16:29:34,43.460442000,-80.519032000,250.8,0.4,168.30,232.6,-32.8,2.485,3.66,75,20,30,,
T,2013-08-18 16:29:35,43.460418000,-80.519052000,250.8,11.2,5.34,211.2,0.0,2.488,3.12,75,35,30,,
T,2013-08-18 16:29:36,43.460384000,-80.519070000,250.8,14.6,4.12,201.0,0.0,2.492,4.05,75,52,30,,
T,2013-08-18 16:29:37,43.460343000,-80.519086000,250.8,17.0,3.52,195.8,0.0,2.497,4.74,78,61,30,,
T,2013-08-18 16:29:38,43.460289000,-80.519092000,250.8,21.7,2.77,184.6,0.0,2.503,6.02,84,66,30,,
T,2013-08-18 16:29:39,43.460234000,-80.519082000,250.8,22.2,2.70,172.5,0.0,2.509,6.16,87,71,30,,
T,2013-08-18 16:29:40,43.460181000,-80.519053000,250.8,22.8,2.63,158.3,0.0,2.515,6.34,92,75,30,,
T,2013-08-18 16:29:41,43.460127000,-80.518998000,250.8,26.9,2.23,143.5,0.0,2.523,7.47,96,61,30,,
T,2013-08-18 16:29:42,43.460083000,-80.518934000,250.8,25.6,2.34,133.4,0.0,2.530,7.12,99,79,30,,
T,2013-08-18 16:29:44,43.459999000,-80.518803000,250.8,25.4,2.36,131.5,0.0,2.544,14.12,102,91,30,,
T,2013-08-18 16:29:47,43.459868000,-80.518579000,250.8,27.9,2.15,128.9,0.0,2.567,23.25,105,98,30,,
T,2013-08-18 16:29:48,43.459838000,-80.518499000,250.8,26.2,2.29,117.3,0.0,2.575,7.28,106,97,30,,
T,2013-08-18 16:29:49,43.459805000,-80.518438000,250.8,22.1,2.71,126.7,0.0,2.581,6.15,107,99,30,,
T,2013-08-18 16:29:53,43.459656000,-80.518193000,250.8,23.2,2.58,130.0,0.0,2.607,25.83,111,95,30,,
T,2013-08-18 16:29:56,43.459552000,-80.517994000,250.8,23.8,2.52,125.8,0.0,2.626,19.82,114,93,30,,
T,2013-08-18 16:29:58,43.459482000,-80.517860000,250.8,24.0,2.50,125.7,0.0,2.640,13.35,117,94,31,,
T,2013-08-18 16:30:01,43.459369000,-80.517668000,250.8,24.0,2.50,129.0,0.0,2.660,19.98,120,96,31,,
T,2013-08-18 16:30:04,43.459258000,-80.517473000,250.8,24.0,2.50,128.1,0.0,2.680,20.03,124,97,31,,
T,2013-08-18 16:30:05,43.459222000,-80.517406000,250.8,24.3,2.47,126.5,0.0,2.686,6.74,124,96,31,,
T,2013-08-18 16:30:08,43.459113000,-80.517189000,250.8,25.6,2.34,124.7,0.0,2.708,21.33,127,97,31,,
T,2013-08-18 16:30:11,43.459006000,-80.516982000,250.8,24.7,2.43,125.5,0.0,2.728,20.54,130,97,31,,
T,2013-08-18 16:30:15,43.458852000,-80.516723000,250.8,24.4,2.46,129.3,0.0,2.755,27.06,132,96,31,,
T,2013-08-18 16:30:16,43.458819000,-80.516658000,250.8,23.1,2.60,125.0,0.0,2.762,6.41,133,96,31,,
T,2013-08-18 16:30:19,43.458750000,-80.516435000,250.8,23.5,2.55,113.1,0.0,2.781,19.61,135,97,31,,
T,2013-08-18 16:30:22,43.458686000,-80.516188000,251.6,25.5,2.36,109.6,3.8,2.803,21.22,136,63,31,,
T,2013-08-18 16:30:25,43.458632000,-80.515959000,251.6,23.4,2.57,108.0,0.0,2.822,19.48,135,74,31,,
T,2013-08-18 16:30:30,43.458528000,-80.515590000,251.6,23.1,2.60,111.2,0.0,2.854,32.02,133,89,31,,
T,2013-08-18 16:30:31,43.458529000,-80.515506000,251.6,24.5,2.45,89.1,0.0,2.861,6.80,131,91,31,,
T,2013-08-18 16:30:32,43.458547000,-80.515430000,251.6,23.3,2.58,71.9,0.0,2.867,6.47,131,96,31,,
T,2013-08-18 16:30:33,43.458596000,-80.515367000,253.4,26.9,2.23,43.0,24.1,2.875,7.46,130,97,31,,
T,2013-08-18 16:30:34,43.458653000,-80.515314000,254.4,27.5,2.18,34.0,13.1,2.883,7.65,130,94,31,,
T,2013-08-18 16:30:38,43.458653000,-80.515314000,255.4,0.0,,34.0,,2.883,0.00,129,68,31,,
T,2013-08-18 16:30:39,43.459023000,-80.515084000,256.4,162.5,0.37,24.3,2.2,2.928,45.13,127,0,31,,
T,2013-08-18 16:30:40,43.459081000,-80.515050000,257.4,25.2,2.38,23.1,14.3,2.935,7.01,126,0,31,,
T,2013-08-18 16:30:42,43.459196000,-80.514980000,257.4,25.2,2.38,23.8,0.0,2.949,13.98,122,0,31,,
T,2013-08-18 16:30:43,43.459244000,-80.514945000,257.4,21.7,2.76,27.9,0.0,2.955,6.04,119,0,31,,
T,2013-08-18 16:30:45,43.459353000,-80.514874000,257.4,24.1,2.49,25.3,0.0,2.968,13.40,116,44,31,,
T,2013-08-18 16:30:47,43.459473000,-80.514806000,257.4,26.0,2.31,22.4,0.0,2.983,14.42,114,89,31,,
T,2013-08-18 16:30:49,43.459599000,-80.514722000,257.4,28.0,2.14,25.8,0.0,2.998,15.56,113,87,31,,
T,2013-08-18 16:30:52,43.459799000,-80.514613000,257.4,28.7,2.09,21.6,0.0,3.022,23.91,110,73,31,,
T,2013-08-18 16:30:53,43.459858000,-80.514573000,257.0,26.3,2.28,26.2,-5.5,3.029,7.31,111,95,31,,
T,2013-08-18 16:30:54,43.459911000,-80.514526000,256.6,25.2,2.38,32.8,-5.7,3.036,7.01,110,93,31,,
T,2013-08-18 16:30:55,43.459979000,-80.514484000,256.2,29.8,2.01,24.1,-4.8,3.045,8.28,108,93,31,,
T,2013-08-18 16:30:56,43.460034000,-80.514443000,255.8,25.0,2.40,28.4,-5.8,3.052,6.95,108,93,31,,
T,2013-08-18 16:30:57,43.460093000,-80.514400000,255.4,26.7,2.25,27.9,-5.4,3.059,7.42,107,23,31,,
T,2013-08-18 16:30:58,43.460155000,-80.514363000,255.4,27.0,2.22,23.4,0.0,3.066,7.51,104,0,31,,
