type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-06-03 20:39:42,43.453637000,-80.522774000,337.2,15.7,3.83,299.1,4.6,0.699,8.70,155,60,30,,
T,2014-06-03 20:39:43,43.453657000,-80.522786000,337.8,8.7,6.87,336.5,24.7,0.701,2.43,154,60,30,,
T,2014-06-03 20:39:44,43.453674000,-80.522794000,338.2,7.2,8.35,341.1,20.0,0.703,2.00,153,0,30,,
T,2014-06-03 20:39:45,43.453693000,-80.522807000,338.6,8.5,7.07,333.6,17.0,0.705,2.36,153,0,30,,
T,2014-06-03 20:39:46,43.453706000,-80.522837000,339.0,10.2,5.90,300.8,14.2,0.708,2.83,152,23,30,,
T,2014-06-03 20:39:49,43.453683000,-80.522985000,339.0,14.7,4.08,257.9,0.0,0.721,12.25,152,64,30,,
T,2014-06-03 20:39:50,43.453666000,-80.523046000,339.0,19.0,3.15,249.0,0.0,0.726,5.29,153,68,30,,
T,2014-06-03 20:39:54,43.453651000,-80.523355000,339.0,22.6,2.66,266.2,0.0,0.751,25.07,155,83,30,,
T,2014-06-03 20:39:55,43.453642000,-80.523425000,339.0,20.7,2.90,260.0,0.0,0.757,5.75,156,85,30,,
T,2014-06-03 20:40:00,43.453611000,-80.523804000,339.6,22.2,2.70,263.6,1.9,0.787,30.87,159,86,30,,
T,2014-06-03 20:40:01,43.453605000,-80.523879000,340.0,22.0,2.73,263.7,6.5,0.794,6.11,159,86,30,,
T,2014-06-03 20:40:02,43.453599000,-80.523955000,340.6,22.3,2.69,263.8,9.7,0.800,6.19,159,87,30,,
T,2014-06-03 20:40:03,43.453598000,-80.524024000,341.2,20.1,2.98,268.9,10.7,0.805,5.59,159,88,30,,
T,2014-06-03 20:40:04,43.453586000,-80.524084000,341.6,18.1,3.31,254.6,7.9,0.810,5.04,159,88,30,,
T,2014-06-03 20:40:08,43.453593000,-80.524371000,341.6,20.9,2.87,271.9,0.0,0.834,23.24,159,87,30,,
T,2014-06-03 20:40:10,43.453592000,-80.524503000,342.0,19.2,3.12,269.4,3.7,0.844,10.68,160,87,30,,
T,2014-06-03 20:40:11,43.453589000,-80.524574000,342.4,20.7,2.90,266.7,6.9,0.850,5.76,160,86,30,,
T,2014-06-03 20:40:12,43.453583000,-80.524650000,342.8,22.3,2.69,263.8,6.5,0.856,6.19,161,86,30,,
T,2014-06-03 20:40:13,43.453574000,-80.524728000,343.2,23.0,2.61,261.0,6.3,0.863,6.39,161,87,30,,
T,2014-06-03 20:40:14,43.453563000,-80.524808000,343.6,23.7,2.53,259.3,6.1,0.869,6.59,161,88,30,,
T,2014-06-03 20:40:21,43.453491000,-80.525288000,343.6,20.4,2.94,258.3,0.0,0.909,39.67,164,85,30,,
T,2014-06-03 20:40:27,43.453382000,-80.525687000,343.6,20.7,2.90,249.4,0.0,0.943,34.49,164,85,30,,
T,2014-06-03 20:40:32,43.453273000,-80.525983000,343.6,19.3,3.10,243.1,0.0,0.970,26.84,163,0,30,,
T,2014-06-03 20:40:36,43.453171000,-80.526197000,343.6,18.6,3.22,236.7,0.0,0.991,20.70,160,0,30,,
T,2014-06-03 20:40:37,43.453159000,-80.526217000,343.6,7.5,7.95,230.4,0.0,0.993,2.10,159,0,30,,
T,2014-06-03 20:40:52,43.453160000,-80.526307000,343.6,1.7,34.32,270.9,0.0,1.000,7.29,153,40,30,,
T,2014-06-03 20:40:53,43.453157000,-80.526380000,343.6,21.3,2.82,266.8,0.0,1.006,5.92,154,44,30,,
T,2014-06-03 20:40:58,43.453320000,-80.526614000,343.6,18.9,3.18,313.8,0.0,1.032,26.20,157,102,30,,
T,2014-06-03 20:41:00,43.453406000,-80.526703000,344.0,21.5,2.79,323.1,3.3,1.044,11.97,158,105,30,,
T,2014-06-03 20:41:01,43.453449000,-80.526745000,344.6,21.1,2.84,324.7,10.2,1.050,5.86,159,102,30,,
T,2014-06-03 20:41:02,43.453491000,-80.526785000,345.0,20.4,2.93,325.3,7.0,1.056,5.68,160,100,30,,
T,2014-06-03 20:41:03,43.453533000,-80.526825000,345.4,20.4,2.93,325.3,7.0,1.062,5.68,160,101,30,,
T,2014-06-03 20:41:04,43.453575000,-80.526866000,345.8,20.6,2.91,324.7,7.0,1.067,5.73,161,101,30,,
T,2014-06-03 20:41:06,43.453665000,-80.526951000,345.8,21.8,2.75,325.6,0.0,1.080,12.14,163,103,30,,
T,2014-06-03 20:41:10,43.453842000,-80.527119000,346.4,21.5,2.79,325.4,2.5,1.103,23.91,166,108,30,,
T,2014-06-03 20:41:11,43.453892000,-80.527165000,346.8,24.1,2.49,326.3,6.0,1.110,6.69,167,110,30,,
T,2014-06-03 20:41:12,43.453938000,-80.527205000,347.2,21.8,2.75,327.7,6.6,1.116,6.05,168,113,30,,
T,2014-06-03 20:41:13,43.453986000,-80.527249000,347.8,23.1,2.60,326.4,9.4,1.123,6.41,169,114,30,,
T,2014-06-03 20:41:14,43.454031000,-80.527293000,348.2,22.1,2.72,324.6,6.5,1.129,6.14,170,112,30,,
T,2014-06-03 20:41:19,43.454259000,-80.527488000,348.8,21.5,2.79,328.2,2.0,1.159,29.85,172,104,30,,
T,2014-06-03 20:41:20,43.454305000,-80.527529000,349.4,21.9,2.74,327.1,9.8,1.165,6.09,172,109,30,,
T,2014-06-03 20:41:21,43.454353000,-80.527574000,350.0,23.2,2.58,325.8,9.3,1.171,6.46,172,113,30,,
T,2014-06-03 20:41:22,43.454403000,-80.527620000,350.6,24.1,2.49,326.3,9.0,1.178,6.69,172,94,30,,
T,2014-06-03 20:41:23,43.454452000,-80.527666000,351.2,23.7,2.53,325.7,9.1,1.184,6.60,172,68,30,,
T,2014-06-03 20:41:28,43.454734000,-80.527935000,351.2,27.5,2.18,325.3,0.0,1.223,38.15,172,99,30,,
T,2014-06-03 20:41:31,43.454925000,-80.528123000,350.6,31.3,1.91,324.5,-2.3,1.249,26.11,171,106,30,,
T,2014-06-03 20:41:32,43.454990000,-80.528188000,350.2,32.2,1.87,324.0,-4.5,1.258,8.93,171,103,30,,
T,2014-06-03 20:41:33,43.455057000,-80.528257000,349.8,33.5,1.79,323.2,-4.3,1.267,9.31,171,79,30,,
T,2014-06-03 20:41:34,43.455125000,-80.528325000,349.4,33.6,1.78,324.0,-4.3,1.276,9.35,171,91,30,,
T,2014-06-03 20:41:35,43.455195000,-80.528395000,349.0,34.6,1.73,324.0,-4.2,1.286,9.62,171,98,30,,
T,2014-06-03 20:41:38,43.455419000,-80.528614000,348.4,36.7,1.64,324.6,-2.0,1.316,30.55,171,102,30,,
T,2014-06-03 20:41:40,43.455577000,-80.528774000,348.0,39.3,1.53,323.7,-1.8,1.338,21.81,171,101,30,,
T,2014-06-03 20:41:41,43.455659000,-80.528857000,347.6,40.7,1.47,323.7,-3.5,1.350,11.32,171,102,30,,
T,2014-06-03 20:41:42,43.455738000,-80.528947000,347.0,41.1,1.46,320.4,-5.3,1.361,11.41,171,102,30,,
T,2014-06-03 20:41:43,43.455817000,-80.529040000,346.6,41.6,1.44,319.5,-3.5,1.373,11.56,171,102,30,,
T,2014-06-03 20:41:44,43.455894000,-80.529130000,346.2,40.4,1.48,319.7,-3.6,1.384,11.24,171,25,30,,
T,2014-06-03 20:41:45,43.455968000,-80.529218000,345.6,39.2,1.53,319.2,-5.5,1.395,10.88,171,0,30,,
T,2014-06-03 20:41:46,43.456039000,-80.529312000,345.2,39.5,1.52,316.1,-3.6,1.406,10.96,170,0,30,,
T,2014-06-03 20:41:47,43.456100000,-80.529403000,344.6,36.0,1.67,312.7,-6.0,1.416,10.01,170,0,30,,
T,2014-06-03 20:41:48,43.456162000,-80.529498000,344.2,37.2,1.61,312.0,-3.9,1.426,10.32,170,0,31,,
T,2014-06-03 20:41:51,43.456332000,-80.529773000,344.2,35.0,1.71,310.4,0.0,1.455,29.19,167,45,31,,
T,2014-06-03 20:41:52,43.456387000,-80.529868000,343.8,35.4,1.70,308.6,-4.1,1.465,9.82,167,94,31,,
T,2014-06-03 20:41:53,43.456443000,-80.529970000,343.2,37.2,1.61,307.1,-5.8,1.475,10.34,166,96,31,,
T,2014-06-03 20:41:54,43.456491000,-80.530067000,342.8,34.2,1.76,304.3,-4.2,1.485,9.49,165,96,31,,
T,2014-06-03 20:41:55,43.456538000,-80.530170000,342.4,35.4,1.69,302.2,-4.1,1.495,9.84,165,93,31,,
T,2014-06-03 20:41:56,43.456585000,-80.530272000,342.0,35.2,1.71,302.4,-4.1,1.504,9.77,164,86,31,,
T,2014-06-03 20:42:00,43.456747000,-80.530658000,342.0,32.4,1.85,300.0,0.0,1.540,36.05,162,84,31,,
T,2014-06-03 20:42:06,43.456919000,-80.531244000,342.0,30.7,1.96,292.0,0.0,1.592,51.13,162,70,31,,
T,2014-06-03 20:42:12,43.457014000,-80.531830000,342.0,29.2,2.06,282.6,0.0,1.640,48.59,162,98,31,,
T,2014-06-03 20:42:18,43.457068000,-80.532421000,342.0,28.9,2.07,277.2,0.0,1.688,48.21,163,97,31,,
T,2014-06-03 20:42:26,43.457118000,-80.533172000,342.0,27.5,2.18,275.2,0.0,1.749,61.03,163,87,31,,
T,2014-06-03 20:42:27,43.457124000,-80.533259000,342.0,25.5,2.36,275.4,0.0,1.756,7.07,163,53,31,,
T,2014-06-03 20:42:34,43.457200000,-80.533896000,342.0,26.9,2.23,279.3,0.0,1.809,52.24,162,100,31,,
T,2014-06-03 20:42:41,43.457355000,-80.534522000,342.0,27.5,2.18,288.8,0.0,1.862,53.51,162,99,31,,
T,2014-06-03 20:42:46,43.457515000,-80.534918000,342.4,26.4,2.27,299.1,1.1,1.899,36.65,162,94,31,,
T,2014-06-03 20:42:47,43.457550000,-80.534991000,342.8,25.5,2.36,303.4,5.7,1.906,7.07,162,92,31,,
T,2014-06-03 20:42:48,43.457583000,-80.535062000,343.2,24.5,2.45,302.6,5.9,1.913,6.82,162,89,31,,
T,2014-06-03 20:42:49,43.457618000,-80.535127000,343.6,23.6,2.55,306.6,6.1,1.919,6.54,161,88,31,,
T,2014-06-03 20:42:50,43.457653000,-80.535184000,344.0,21.7,2.76,310.2,6.6,1.925,6.03,161,88,31,,
T,2014-06-03 20:42:53,43.457749000,-80.535335000,344.0,19.5,3.08,311.2,0.0,1.942,16.22,161,75,31,,
T,2014-06-03 20:42:57,43.457867000,-80.535510000,344.0,17.4,3.45,312.9,0.0,1.961,19.30,158,62,31,,
T,2014-06-03 20:42:59,43.457919000,-80.535583000,344.4,14.9,4.03,314.5,4.8,1.969,8.26,158,63,31,,
T,2014-06-03 20:43:00,43.457948000,-80.535616000,345.0,15.1,3.98,320.4,14.3,1.973,4.18,158,62,31,,
T,2014-06-03 20:43:01,43.457977000,-80.535650000,345.4,15.3,3.93,319.6,9.4,1.978,4.24,158,62,31,,
T,2014-06-03 20:43:02,43.458005000,-80.535687000,345.8,15.5,3.86,316.2,9.3,1.982,4.32,158,62,31,,
T,2014-06-03 20:43:03,43.458025000,-80.535730000,346.2,14.9,4.04,302.6,9.7,1.986,4.13,159,65,31,,
T,2014-06-03 20:43:07,43.458155000,-80.535903000,346.2,18.1,3.31,316.0,0.0,2.006,20.12,162,62,31,,
T,2014-06-03 20:43:10,43.458277000,-80.536016000,346.6,19.6,3.06,326.1,2.4,2.022,16.35,165,46,31,,
T,2014-06-03 20:43:11,43.458312000,-80.536043000,347.2,16.1,3.74,330.8,13.5,2.027,4.46,166,37,31,,
T,2014-06-03 20:43:12,43.458339000,-80.536071000,347.6,13.5,4.43,323.0,10.6,2.031,3.76,167,37,31,,
T,2014-06-03 20:43:13,43.458366000,-80.536094000,348.2,12.7,4.72,328.3,17.0,2.034,3.53,167,9,31,,
T,2014-06-03 20:43:14,43.458389000,-80.536116000,348.6,11.2,5.35,325.2,12.8,2.037,3.11,167,0,31,,
T,2014-06-03 20:43:18,43.458473000,-80.536208000,348.6,10.7,5.58,321.5,0.0,2.049,11.94,167,52,31,,
T,2014-06-03 20:43:22,43.458659000,-80.536347000,348.6,21.2,2.83,331.5,0.0,2.073,23.53,166,93,31,,
T,2014-06-03 20:43:23,43.458718000,-80.536395000,348.2,27.4,2.19,329.4,-5.2,2.080,7.62,166,102,31,,
T,2014-06-03 20:43:24,43.458776000,-80.536441000,347.8,26.8,2.24,330.1,-5.4,2.088,7.44,166,106,31,,
T,2014-06-03 20:43:25,43.458840000,-80.536493000,347.4,29.7,2.02,329.5,-4.8,2.096,8.26,166,105,31,,
T,2014-06-03 20:43:27,43.458975000,-80.536603000,346.8,31.4,1.91,329.4,-3.4,2.114,17.44,167,96,31,,
T,2014-06-03 20:43:28,43.459044000,-80.536661000,346.4,32.4,1.85,328.6,-4.4,2.123,8.99,168,96,31,,
T,2014-06-03 20:43:29,43.459112000,-80.536720000,345.8,32.2,1.86,327.8,-6.7,2.131,8.94,169,96,31,,
T,2014-06-03 20:43:30,43.459183000,-80.536780000,345.2,33.3,1.80,328.5,-6.5,2.141,9.26,169,96,31,,
T,2014-06-03 20:43:31,43.459253000,-80.536839000,344.6,32.9,1.83,328.5,-6.6,2.150,9.13,170,24,31,,
T,2014-06-03 20:43:32,43.459323000,-80.536896000,344.0,32.6,1.84,329.4,-6.6,2.159,9.04,170,0,31,,
T,2014-06-03 20:43:36,43.459601000,-80.537129000,344.0,32.6,1.84,328.7,0.0,2.195,36.19,169,86,31,,
T,2014-06-03 20:43:42,43.460020000,-80.537520000,344.0,33.8,1.78,325.9,0.0,2.251,56.29,166,24,31,,
T,2014-06-03 20:43:44,43.460176000,-80.537658000,343.4,37.1,1.62,327.3,-2.9,2.272,20.62,164,0,31,,
T,2014-06-03 20:43:45,43.460256000,-80.537733000,343.0,38.7,1.55,325.8,-3.7,2.283,10.76,163,0,31,,
T,2014-06-03 20:43:46,43.460338000,-80.537805000,342.6,38.9,1.54,327.5,-3.7,2.294,10.81,163,0,31,,
T,2014-06-03 20:43:47,43.460420000,-80.537877000,342.0,38.9,1.54,327.5,-5.5,2.304,10.81,162,0,31,,
T,2014-06-03 20:43:48,43.460505000,-80.537948000,341.4,39.8,1.51,328.8,-5.4,2.315,11.05,162,0,31,,
T,2014-06-03 20:43:49,43.460592000,-80.538015000,340.8,39.9,1.50,330.8,-5.4,2.327,11.08,161,0,31,,
T,2014-06-03 20:43:50,43.460680000,-80.538079000,340.0,39.8,1.51,332.2,-7.2,2.338,11.06,161,0,31,,
T,2014-06-03 20:43:51,43.460772000,-80.538142000,339.4,41.1,1.46,333.6,-5.3,2.349,11.42,159,99,31,,
T,2014-06-03 20:43:52,43.460863000,-80.538202000,338.8,40.4,1.49,334.4,-5.3,2.360,11.22,158,96,31,,
T,2014-06-03 20:43:53,43.460957000,-80.538259000,338.0,41.1,1.46,336.2,-7.0,2.372,11.42,157,97,31,,
T,2014-06-03 20:43:55,43.461096000,-80.538335000,337.4,29.9,2.01,338.4,-3.6,2.388,16.62,156,96,31,,
T,2014-06-03 20:43:56,43.461191000,-80.538380000,336.8,40.2,1.49,341.0,-5.4,2.399,11.17,155,96,31,,
T,2014-06-03 20:43:57,43.461283000,-80.538422000,336.2,38.8,1.55,341.7,-5.6,2.410,10.77,154,48,31,,
T,2014-06-03 20:43:58,43.461370000,-80.538463000,335.6,36.8,1.63,341.1,-5.9,2.420,10.22,153,0,31,,
T,2014-06-03 20:43:59,43.461452000,-80.538500000,335.2,34.5,1.74,341.9,-4.2,2.430,9.59,152,0,31,,
T,2014-06-03 20:44:00,43.461531000,-80.538536000,334.6,33.3,1.80,341.7,-6.5,2.439,9.25,151,0,31,,
T,2014-06-03 20:44:01,43.461607000,-80.538568000,334.0,31.8,1.89,343.0,-6.8,2.448,8.83,150,0,31,,
T,2014-06-03 20:44:03,43.461725000,-80.538624000,334.0,25.0,2.40,341.0,0.0,2.462,13.87,147,0,31,,
T,2014-06-03 20:44:07,43.461877000,-80.538695000,334.0,16.1,3.74,341.3,0.0,2.480,17.84,148,0,31,,
T,2014-06-03 20:44:12,43.461977000,-80.538740000,334.0,8.4,7.13,341.9,0.0,2.491,11.69,149,0,31,,
T,2014-06-03 20:44:14,43.462035000,-80.538754000,334.0,11.8,5.09,350.1,0.0,2.498,6.54,152,0,31,,
T,2014-06-03 20:44:16,43.462123000,-80.538786000,334.0,18.2,3.30,345.2,0.0,2.508,10.11,154,44,31,,
T,2014-06-03 20:44:21,43.462430000,-80.538930000,334.0,26.0,2.31,341.2,0.0,2.544,36.04,157,68,31,,
T,2014-06-03 20:44:27,43.462817000,-80.539145000,334.0,27.8,2.16,338.0,0.0,2.591,46.38,156,47,31,,
T,2014-06-03 20:44:33,43.463187000,-80.539448000,334.0,28.7,2.09,329.3,0.0,2.638,47.87,157,93,31,,
T,2014-06-03 20:44:40,43.463597000,-80.539942000,334.0,31.2,1.92,318.8,0.0,2.699,60.61,160,94,31,,
T,2014-06-03 20:44:46,43.463885000,-80.540428000,334.0,30.4,1.97,309.2,0.0,2.750,50.70,161,43,31,,
T,2014-06-03 20:44:51,43.464048000,-80.540787000,334.0,24.6,2.43,302.0,0.0,2.784,34.23,159,0,31,,
T,2014-06-03 20:44:54,43.464099000,-80.540924000,334.0,14.9,4.02,297.2,0.0,2.796,12.45,157,0,32,,
T,2014-06-03 20:44:55,43.464105000,-80.540950000,334.0,7.9,7.55,287.6,0.0,2.799,2.21,157,0,32,,
T,2014-06-03 20:45:01,43.464135000,-80.541013000,334.0,3.7,16.42,303.3,0.0,2.805,6.09,155,0,32,,
T,2014-06-03 20:45:54,43.464176000,-80.541108000,334.0,0.6,98.85,300.7,0.0,2.814,8.94,127,21,32,,
T,2014-06-03 20:45:55,43.464198000,-80.541156000,334.0,16.5,3.63,302.3,0.0,2.818,4.59,128,45,32,,
T,2014-06-03 20:45:58,43.464273000,-80.541350000,334.0,21.3,2.81,298.0,0.0,2.836,17.77,131,70,32,,
T,2014-06-03 20:45:59,43.464304000,-80.541428000,334.0,25.9,2.32,298.7,0.0,2.843,7.19,132,68,32,,
T,2014-06-03 20:46:01,43.464363000,-80.541583000,334.0,25.5,2.36,297.7,0.0,2.857,14.15,135,92,32,,
T,2014-06-03 20:46:03,43.464414000,-80.541755000,334.0,27.1,2.22,292.2,0.0,2.872,15.03,138,98,32,,
T,2014-06-03 20:46:04,43.464438000,-80.541841000,334.0,26.8,2.24,291.0,0.0,2.880,7.45,141,100,32,,
T,2014-06-03 20:46:06,43.464491000,-80.542016000,334.0,27.6,2.17,292.6,0.0,2.895,15.34,144,90,32,,
T,2014-06-03 20:46:15,43.464731000,-80.542775000,334.0,26.8,2.24,293.5,0.0,2.962,66.96,146,102,32,,
T,2014-06-03 20:46:21,43.464962000,-80.543273000,334.0,28.7,2.09,302.6,0.0,3.010,47.78,149,107,32,,
T,2014-06-03 20:46:22,43.465004000,-80.543354000,334.0,29.0,2.07,305.5,0.0,3.018,8.05,149,104,32,,
T,2014-06-03 20:46:30,43.465325000,-80.544051000,334.0,30.0,2.00,302.4,0.0,3.085,66.73,152,102,32,,
T,2014-06-03 20:46:33,43.465444000,-80.544300000,334.0,28.9,2.07,303.4,0.0,3.109,24.10,153,105,32,,
T,2014-06-03 20:46:38,43.465627000,-80.544709000,334.0,28.0,2.15,301.7,0.0,3.148,38.84,156,102,32,,
T,2014-06-03 20:46:44,43.465848000,-80.545192000,334.0,27.7,2.17,302.2,0.0,3.194,46.16,157,102,32,,
T,2014-06-03 20:46:45,43.465882000,-80.545271000,334.4,26.7,2.24,300.7,5.4,3.201,7.43,158,106,32,,
T,2014-06-03 20:46:46,43.465919000,-80.545349000,334.8,27.1,2.21,303.2,5.3,3.209,7.53,159,105,32,,
T,2014-06-03 20:46:47,43.465954000,-80.545424000,335.2,25.9,2.31,302.7,5.5,3.216,7.21,159,104,32,,
T,2014-06-03 20:46:48,43.465986000,-80.545497000,335.6,24.8,2.42,301.1,5.8,3.223,6.89,160,103,32,,
T,2014-06-03 20:46:49,43.466022000,-80.545569000,336.2,25.4,2.36,304.6,8.5,3.230,7.07,161,102,32,,
T,2014-06-03 20:46:52,43.466125000,-80.545783000,336.6,24.9,2.41,303.6,1.9,3.251,20.76,164,99,32,,
T,2014-06-03 20:46:53,43.466161000,-80.545853000,337.0,25.0,2.40,305.3,5.8,3.258,6.93,165,99,32,,
T,2014-06-03 20:46:54,43.466197000,-80.545922000,337.4,24.7,2.43,305.7,5.8,3.264,6.87,165,99,32,,
T,2014-06-03 20:46:55,43.466236000,-80.545991000,337.8,25.4,2.36,307.9,5.7,3.272,7.07,166,99,32,,
T,2014-06-03 20:46:56,43.466275000,-80.546054000,338.2,24.1,2.49,310.5,6.0,3.278,6.69,167,99,32,,
T,2014-06-03 20:47:00,43.466440000,-80.546307000,338.8,24.7,2.43,311.9,2.2,3.306,27.48,169,97,32,,
T,2014-06-03 20:47:01,43.466482000,-80.546366000,339.2,24.0,2.50,314.4,6.0,3.312,6.68,170,97,32,,
T,2014-06-03 20:47:02,43.466523000,-80.546425000,339.6,23.8,2.53,313.8,6.1,3.319,6.60,171,96,32,,
T,2014-06-03 20:47:03,43.466565000,-80.546483000,340.0,23.8,2.52,314.9,6.0,3.326,6.62,171,94,32,,
T,2014-06-03 20:47:04,43.466607000,-80.546538000,340.4,23.2,2.58,316.5,6.2,3.332,6.45,172,94,32,,
T,2014-06-03 20:47:06,43.466692000,-80.546650000,340.8,23.6,2.55,316.3,3.1,3.345,13.09,173,95,32,,
T,2014-06-03 20:47:07,43.466737000,-80.546703000,341.4,23.7,2.53,319.5,9.1,3.352,6.59,173,95,32,,
T,2014-06-03 20:47:08,43.466782000,-80.546754000,341.8,23.3,2.57,320.6,6.2,3.358,6.48,173,94,32,,
T,2014-06-03 20:47:09,43.466828000,-80.546802000,342.4,23.1,2.60,322.9,9.3,3.365,6.42,174,92,32,,
T,2014-06-03 20:47:10,43.466872000,-80.546850000,342.8,22.5,2.67,321.6,6.4,3.371,6.24,174,92,32,,
T,2014-06-03 20:47:12,43.466964000,-80.546946000,342.8,23.1,2.60,322.9,0.0,3.384,12.84,174,94,32,,
T,2014-06-03 20:47:22,43.467455000,-80.547432000,343.4,24.2,2.48,324.3,0.9,3.451,67.25,176,99,32,,
T,2014-06-03 20:47:23,43.467506000,-80.547482000,343.8,25.1,2.39,324.6,5.7,3.458,6.96,176,101,32,,
T,2014-06-03 20:47:24,43.467557000,-80.547533000,344.4,25.2,2.38,324.0,8.6,3.465,7.01,176,102,32,,
T,2014-06-03 20:47:25,43.467609000,-80.547585000,344.8,25.7,2.33,324.0,5.6,3.472,7.15,176,101,32,,
T,2014-06-03 20:47:26,43.467660000,-80.547637000,345.2,25.4,2.36,323.5,5.7,3.479,7.06,176,95,32,,
T,2014-06-03 20:47:31,43.467927000,-80.547909000,344.8,26.6,2.26,323.5,-1.1,3.516,36.94,176,99,32,,
T,2014-06-03 20:47:32,43.467988000,-80.547963000,344.4,29.0,2.07,327.3,-5.0,3.524,8.06,176,94,32,,
T,2014-06-03 20:47:33,43.468047000,-80.548020000,343.8,28.9,2.08,325.0,-7.5,3.532,8.02,176,97,32,,
T,2014-06-03 20:47:34,43.468105000,-80.548079000,343.4,28.9,2.08,323.6,-5.0,3.540,8.02,176,99,32,,
T,2014-06-03 20:47:35,43.468166000,-80.548142000,343.0,30.5,1.97,323.1,-4.7,3.549,8.48,176,99,32,,
T,2014-06-03 20:47:36,43.468229000,-80.548207000,342.6,31.5,1.90,323.2,-4.6,3.557,8.76,175,94,32,,
T,2014-06-03 20:47:37,43.468292000,-80.548272000,342.2,31.5,1.90,323.2,-4.6,3.566,8.76,175,95,32,,
