type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-08-14 22:12:40,43.438168000,-80.560960000,377.9,30.3,1.98,320.9,2.4,1.049,25.23,,,,,
T,2012-08-14 22:12:43,43.438342000,-80.561153000,378.2,29.8,2.01,321.2,1.2,1.073,24.86,,,,,
T,2012-08-14 22:12:46,43.438515000,-80.561340000,378.4,29.4,2.04,321.9,0.8,1.098,24.47,,,,,
T,2012-08-14 22:12:49,43.438688000,-80.561530000,378.6,29.5,2.03,321.4,0.8,1.123,24.62,,,,,
T,2012-08-14 22:12:52,43.438866000,-80.561715000,379.1,29.8,2.02,323.0,2.0,1.147,24.81,,,,,
T,2012-08-14 22:12:55,43.439043000,-80.561898000,379.8,29.5,2.03,323.1,2.8,1.172,24.62,,,,,
T,2012-08-14 22:12:58,43.439220000,-80.562076000,380.3,29.3,2.05,323.9,2.1,1.196,24.38,,,,,
T,2012-08-14 22:13:01,43.439397000,-80.562258000,381.7,29.5,2.03,323.3,5.7,1.221,24.57,,,,,
T,2012-08-14 22:13:04,43.439573000,-80.562449000,383.3,29.9,2.01,321.8,6.4,1.246,24.93,,,,,
T,2012-08-14 22:13:07,43.439748000,-80.562642000,384.3,29.9,2.00,321.3,4.0,1.271,24.94,,,,,
T,2012-08-14 22:13:10,43.439927000,-80.562817000,384.8,29.3,2.05,324.6,2.0,1.295,24.42,,,,,
T,2012-08-14 22:13:13,43.440102000,-80.563000000,385.0,29.3,2.05,322.8,0.8,1.320,24.44,,,,,
T,2012-08-14 22:13:16,43.440289000,-80.563182000,385.0,30.6,1.96,324.8,0.0,1.345,25.47,,,,,
T,2012-08-14 22:13:19,43.440466000,-80.563394000,385.0,31.3,1.92,319.0,0.0,1.371,26.10,,,,,
T,2012-08-14 22:13:22,43.440650000,-80.563610000,384.6,32.3,1.86,319.6,-1.5,1.398,26.90,,,,,
T,2012-08-14 22:13:25,43.440847000,-80.563820000,384.0,33.3,1.80,322.3,-2.2,1.426,27.71,,,,,
T,2012-08-14 22:13:28,43.441055000,-80.564040000,383.9,35.0,1.71,322.5,-0.3,1.455,29.18,,,,,
T,2012-08-14 22:13:31,43.441266000,-80.564268000,384.2,35.8,1.68,321.9,1.0,1.485,29.84,,,,,
T,2012-08-14 22:13:34,43.441484000,-80.564506000,384.0,37.1,1.62,321.6,-0.6,1.516,30.95,,,,,
T,2012-08-14 22:13:37,43.441698000,-80.564733000,383.7,36.1,1.66,322.4,-1.0,1.546,30.05,,,,,
T,2012-08-14 22:13:40,43.441911000,-80.564965000,383.4,36.3,1.65,321.7,-1.0,1.576,30.21,,,,,
T,2012-08-14 22:13:43,43.442117000,-80.565211000,383.4,36.4,1.65,319.1,0.0,1.606,30.34,,,,,
T,2012-08-14 22:13:46,43.442323000,-80.565458000,383.7,36.5,1.65,319.0,1.0,1.637,30.39,,,,,
T,2012-08-14 22:13:49,43.442531000,-80.565699000,383.8,36.3,1.65,319.9,0.3,1.667,30.24,,,,,
T,2012-08-14 22:13:52,43.442737000,-80.565941000,384.2,36.2,1.66,319.5,1.3,1.697,30.13,,,,,
T,2012-08-14 22:13:56,43.442940000,-80.566173000,384.8,26.4,2.27,320.3,2.0,1.727,29.35,,,,,
T,2012-08-14 22:13:59,43.443209000,-80.566477000,384.4,46.5,1.29,320.6,-1.0,1.765,38.71,,,,,
T,2012-08-14 22:14:02,43.443402000,-80.566691000,384.3,33.1,1.81,321.2,-0.4,1.793,27.57,,,,,
T,2012-08-14 22:14:05,43.443583000,-80.566904000,384.5,31.8,1.89,319.5,0.8,1.819,26.49,,,,,
T,2012-08-14 22:14:08,43.443750000,-80.567132000,384.9,31.4,1.91,315.3,1.5,1.845,26.17,,,,,
T,2012-08-14 22:14:11,43.443905000,-80.567379000,385.0,31.7,1.89,310.8,0.4,1.872,26.39,,,,,
T,2012-08-14 22:14:14,43.444047000,-80.567652000,384.8,32.6,1.84,305.6,-0.7,1.899,27.15,,,,,
T,2012-08-14 22:14:17,43.444184000,-80.567944000,384.6,33.7,1.78,302.9,-0.7,1.927,28.11,,,,,
T,2012-08-14 22:14:20,43.444322000,-80.568250000,385.2,35.0,1.72,301.8,2.1,1.956,29.13,,,,,
T,2012-08-14 22:14:23,43.444463000,-80.568567000,385.7,36.1,1.66,301.5,1.7,1.986,30.07,,,,,
T,2012-08-14 22:14:26,43.444609000,-80.568883000,385.3,36.3,1.65,302.5,-1.3,2.017,30.29,,,,,
T,2012-08-14 22:14:29,43.444762000,-80.569202000,383.7,37.1,1.62,303.4,-5.2,2.048,30.92,,,,,
T,2012-08-14 22:14:32,43.444930000,-80.569516000,382.6,37.8,1.59,306.4,-3.5,2.079,31.54,,,,,
T,2012-08-14 22:14:35,43.445055000,-80.569716000,382.2,25.6,2.34,310.7,-1.9,2.100,21.33,,,,,
T,2012-08-14 22:14:38,43.445337000,-80.570034000,381.8,48.7,1.23,320.7,-1.0,2.141,40.55,,,,,
T,2012-08-14 22:14:41,43.445543000,-80.570227000,381.8,33.3,1.80,325.8,0.0,2.169,27.71,,,,,
T,2012-08-14 22:14:44,43.445720000,-80.570413000,382.1,29.7,2.02,322.7,1.2,2.193,24.77,,,,,
T,2012-08-14 22:14:47,43.445874000,-80.570586000,382.4,26.5,2.26,320.8,1.4,2.216,22.11,,,,,
T,2012-08-14 22:14:50,43.446010000,-80.570724000,382.8,22.5,2.66,323.6,2.1,2.234,18.79,,,,,
T,2012-08-14 22:14:53,43.446117000,-80.570854000,383.0,19.1,3.15,318.6,1.3,2.250,15.88,,,,,
T,2012-08-14 22:14:56,43.446204000,-80.570922000,383.2,13.3,4.50,330.4,1.8,2.261,11.12,,,,,
T,2012-08-14 22:14:59,43.446299000,-80.570904000,383.6,12.8,4.69,7.8,3.8,2.272,10.65,,,,,
T,2012-08-14 22:15:02,43.446477000,-80.570934000,384.2,23.9,2.51,353.0,3.0,2.292,19.92,,,,,
T,2012-08-14 22:15:05,43.446650000,-80.571096000,384.6,27.9,2.15,325.8,1.7,2.315,23.27,,,,,
T,2012-08-14 22:15:08,43.446879000,-80.571340000,385.0,38.7,1.55,322.3,1.2,2.347,32.21,,,,,
T,2012-08-14 22:15:11,43.447125000,-80.571588000,384.9,40.7,1.47,323.8,-0.3,2.381,33.91,,,,,
T,2012-08-14 22:15:14,43.447355000,-80.571815000,384.5,37.8,1.59,324.4,-1.3,2.413,31.47,,,,,
T,2012-08-14 22:15:17,43.447597000,-80.572053000,384.3,39.7,1.51,324.5,-0.6,2.446,33.08,,,,,
T,2012-08-14 22:15:20,43.447841000,-80.572252000,384.0,37.8,1.59,329.4,-1.0,2.477,31.53,,,,,
T,2012-08-14 22:15:23,43.448097000,-80.572394000,383.9,36.8,1.63,338.1,-0.3,2.508,30.68,,,,,
T,2012-08-14 22:15:26,43.448364000,-80.572499000,384.1,37.0,1.62,344.1,0.6,2.539,30.86,,,,,
T,2012-08-14 22:15:29,43.448642000,-80.572576000,384.5,37.8,1.59,348.6,1.3,2.570,31.51,,,,,
T,2012-08-14 22:15:32,43.448938000,-80.572621000,384.0,39.7,1.51,353.7,-1.5,2.603,33.09,,,,,
T,2012-08-14 22:15:36,43.449259000,-80.572652000,382.8,32.2,1.86,356.0,-3.4,2.639,35.75,,,,,
T,2012-08-14 22:15:39,43.449679000,-80.572611000,381.4,56.1,1.07,4.1,-3.0,2.686,46.78,,,,,
T,2012-08-14 22:15:42,43.449990000,-80.572512000,380.5,42.6,1.41,13.0,-2.5,2.721,35.47,,,,,
T,2012-08-14 22:15:45,43.450305000,-80.572388000,379.4,43.7,1.37,15.9,-3.0,2.758,36.41,,,,,
T,2012-08-14 22:15:48,43.450626000,-80.572232000,379.0,45.4,1.32,19.4,-1.1,2.796,37.83,,,,,
T,2012-08-14 22:15:51,43.450951000,-80.572072000,379.0,46.0,1.30,19.7,0.0,2.834,38.36,,,,,
T,2012-08-14 22:15:54,43.451280000,-80.571901000,378.9,46.9,1.28,20.7,-0.3,2.873,39.09,,,,,
T,2012-08-14 22:15:57,43.451610000,-80.571758000,378.0,46.1,1.30,17.5,-2.3,2.912,38.45,,,,,
T,2012-08-14 22:16:00,43.451938000,-80.571686000,377.0,44.3,1.35,9.1,-2.7,2.949,36.90,,,,,
T,2012-08-14 22:16:03,43.452261000,-80.571667000,377.7,43.1,1.39,2.4,1.9,2.984,35.92,,,,,
T,2012-08-14 22:16:06,43.452571000,-80.571678000,379.8,41.3,1.45,358.5,6.1,3.019,34.45,,,,,
T,2012-08-14 22:16:09,43.452863000,-80.571719000,382.1,39.1,1.53,354.2,7.1,3.051,32.61,,,,,
T,2012-08-14 22:16:12,43.453147000,-80.571771000,383.0,38.2,1.57,352.4,2.8,3.083,31.83,,,,,
T,2012-08-14 22:16:15,43.453418000,-80.571836000,383.6,36.7,1.64,350.1,2.0,3.114,30.56,,,,,
T,2012-08-14 22:16:18,43.453685000,-80.571915000,384.4,36.4,1.65,347.9,2.6,3.144,30.35,,,,,
T,2012-08-14 22:16:21,43.453927000,-80.572100000,385.2,36.9,1.62,331.0,2.6,3.175,30.77,,,,,
T,2012-08-14 22:16:24,43.454166000,-80.572273000,385.0,36.0,1.67,332.3,-0.7,3.205,30.02,,,,,
T,2012-08-14 22:16:27,43.454394000,-80.572425000,385.1,33.8,1.78,334.2,0.4,3.233,28.16,,,,,
T,2012-08-14 22:16:30,43.454625000,-80.572685000,386.3,39.8,1.51,320.7,3.6,3.266,33.19,,,,,
T,2012-08-14 22:16:33,43.454841000,-80.572932000,387.6,37.5,1.60,320.3,4.2,3.298,31.23,,,,,
T,2012-08-14 22:16:36,43.455043000,-80.573140000,386.8,33.7,1.78,323.2,-2.9,3.326,28.05,,,,,
T,2012-08-14 22:16:39,43.455237000,-80.573345000,386.8,32.6,1.84,322.5,0.0,3.353,27.20,,,,,
T,2012-08-14 22:16:42,43.455440000,-80.573567000,387.5,34.6,1.73,321.6,2.4,3.382,28.84,,,,,
T,2012-08-14 22:16:45,43.455668000,-80.573814000,384.4,38.7,1.55,321.8,-9.6,3.414,32.27,,,,,
T,2012-08-14 22:16:48,43.455900000,-80.574061000,380.7,39.1,1.53,322.3,-11.3,3.447,32.62,,,,,
T,2012-08-14 22:16:51,43.456122000,-80.574306000,378.1,38.0,1.58,321.3,-8.2,3.478,31.65,,,,,
T,2012-08-14 22:16:54,43.456332000,-80.574579000,377.0,38.6,1.56,316.7,-3.4,3.510,32.13,,,,,
T,2012-08-14 22:16:57,43.456546000,-80.574835000,376.9,37.8,1.59,319.0,-0.3,3.542,31.54,,,,,
T,2012-08-14 22:17:00,43.456692000,-80.574998000,376.7,25.1,2.39,321.0,-1.0,3.563,20.91,,,,,
T,2012-08-14 22:17:03,43.456995000,-80.575311000,376.2,50.6,1.19,323.1,-1.2,3.605,42.13,,,,,
T,2012-08-14 22:17:06,43.457224000,-80.575558000,376.2,38.8,1.55,321.9,0.0,3.637,32.36,,,,,
T,2012-08-14 22:17:09,43.457453000,-80.575814000,376.1,39.4,1.52,320.9,-0.3,3.670,32.81,,,,,
T,2012-08-14 22:17:12,43.457682000,-80.576061000,375.4,38.8,1.55,321.9,-2.2,3.702,32.36,,,,,
T,2012-08-14 22:17:15,43.457913000,-80.576300000,374.1,38.6,1.56,323.1,-4.0,3.735,32.14,,,,,
T,2012-08-14 22:17:18,43.458147000,-80.576531000,374.1,38.4,1.56,324.4,0.0,3.767,32.02,,,,,
T,2012-08-14 22:17:21,43.458372000,-80.576775000,374.1,38.2,1.57,321.8,0.0,3.798,31.86,,,,,
T,2012-08-14 22:17:24,43.458578000,-80.577003000,374.1,35.3,1.70,321.2,0.0,3.828,29.40,,,,,
T,2012-08-14 22:17:27,43.458793000,-80.577244000,373.2,37.0,1.62,320.9,-2.9,3.859,30.84,,,,,
T,2012-08-14 22:17:30,43.459014000,-80.577482000,371.8,37.4,1.60,322.0,-4.5,3.890,31.21,,,,,
T,2012-08-14 22:17:33,43.459233000,-80.577696000,370.8,35.8,1.67,324.7,-3.3,3.920,29.87,,,,,
T,2012-08-14 22:17:36,43.459449000,-80.577905000,370.2,35.2,1.70,324.9,-2.0,3.949,29.36,,,,,
T,2012-08-14 22:17:39,43.459647000,-80.578131000,370.1,34.3,1.75,320.4,-0.3,3.978,28.61,,,,,
T,2012-08-14 22:17:42,43.459819000,-80.578322000,369.8,29.5,2.03,321.1,-1.2,4.002,24.58,,,,,
T,2012-08-14 22:17:45,43.459996000,-80.578515000,369.2,30.1,1.99,321.6,-2.4,4.027,25.11,,,,,
T,2012-08-14 22:17:48,43.460177000,-80.578733000,368.2,32.1,1.87,318.8,-3.7,4.054,26.75,,,,,
T,2012-08-14 22:17:51,43.460363000,-80.578942000,365.4,32.0,1.87,320.8,-10.5,4.081,26.70,,,,,
T,2012-08-14 22:17:54,43.460553000,-80.579144000,363.4,32.0,1.87,322.3,-7.5,4.108,26.70,,,,,
T,2012-08-14 22:17:57,43.460730000,-80.579338000,362.2,30.2,1.99,321.5,-4.8,4.133,25.16,,,,,
T,2012-08-14 22:18:00,43.460902000,-80.579540000,361.6,30.2,1.99,319.6,-2.4,4.158,25.15,,,,,
T,2012-08-14 22:18:03,43.461078000,-80.579714000,362.0,28.9,2.07,324.3,1.7,4.182,24.10,,,,,
T,2012-08-14 22:18:06,43.461198000,-80.579825000,362.2,19.3,3.11,326.1,1.2,4.198,16.08,,,,,
T,2012-08-14 22:18:09,43.461430000,-80.580083000,361.5,39.8,1.51,321.1,-2.1,4.231,33.17,,,,,
T,2012-08-14 22:18:12,43.461571000,-80.580270000,360.6,26.1,2.30,316.1,-4.1,4.253,21.78,,,,,
T,2012-08-14 22:18:15,43.461696000,-80.580404000,360.0,21.1,2.84,322.1,-3.4,4.271,17.62,,,,,
T,2012-08-14 22:18:18,43.461827000,-80.580544000,359.4,22.1,2.71,322.2,-3.3,4.289,18.44,,,,,
T,2012-08-14 22:18:21,43.461922000,-80.580638000,358.9,15.6,3.84,324.3,-3.8,4.302,13.01,,,,,
T,2012-08-14 22:18:24,43.461982000,-80.580678000,358.7,8.9,6.75,334.2,-2.7,4.310,7.41,,,,,
T,2012-08-14 22:18:27,43.462013000,-80.580677000,358.6,4.1,14.51,1.3,-2.9,4.313,3.45,,,,,
T,2012-08-14 22:19:02,43.462084000,-80.580739000,358.2,1.0,62.40,327.6,-4.3,4.322,9.35,,,,,
T,2012-08-14 22:19:05,43.462209000,-80.580847000,357.8,19.7,3.05,327.9,-2.4,4.339,16.41,,,,,
T,2012-08-14 22:19:08,43.462365000,-80.581008000,357.4,26.0,2.31,323.2,-1.8,4.360,21.68,,,,,
T,2012-08-14 22:19:11,43.462532000,-80.581206000,357.0,29.4,2.04,319.3,-1.6,4.385,24.52,,,,,
T,2012-08-14 22:19:14,43.462696000,-80.581390000,357.0,28.2,2.12,320.8,0.0,4.408,23.53,,,,,
T,2012-08-14 22:19:17,43.462882000,-80.581599000,356.6,32.0,1.87,320.8,-1.5,4.435,26.70,,,,,
T,2012-08-14 22:19:20,43.463105000,-80.581884000,355.3,40.6,1.48,317.2,-3.8,4.469,33.85,,,,,
T,2012-08-14 22:19:23,43.463375000,-80.582199000,354.1,47.2,1.27,319.7,-3.0,4.508,39.37,,,,,
T,2012-08-14 22:19:26,43.463650000,-80.582524000,353.5,48.4,1.24,319.4,-1.5,4.549,40.31,,,,,
T,2012-08-14 22:19:29,43.463942000,-80.582828000,353.8,48.9,1.23,322.9,0.7,4.589,40.71,,,,,
T,2012-08-14 22:19:32,43.464228000,-80.583128000,354.4,48.0,1.25,322.7,1.5,4.629,39.99,,,,,
T,2012-08-14 22:19:35,43.464493000,-80.583425000,355.6,45.6,1.32,320.9,3.2,4.667,38.01,,,,,
T,2012-08-14 22:19:38,43.464718000,-80.583697000,357.1,40.0,1.50,318.7,4.5,4.701,33.31,,,,,
T,2012-08-14 22:19:41,43.464927000,-80.583942000,358.8,36.6,1.64,319.6,5.6,4.731,30.53,,,,,
T,2012-08-14 22:19:44,43.465137000,-80.584173000,360.2,35.9,1.67,321.4,4.7,4.761,29.90,,,,,
T,2012-08-14 22:19:47,43.465337000,-80.584398000,361.3,34.5,1.74,320.8,3.8,4.790,28.73,,,,,
T,2012-08-14 22:19:50,43.465538000,-80.584646000,361.7,36.0,1.67,318.2,1.3,4.820,30.02,,,,,
T,2012-08-14 22:19:53,43.465742000,-80.584892000,361.7,36.2,1.66,318.8,0.0,4.850,30.17,,,,,
T,2012-08-14 22:19:56,43.465955000,-80.585133000,361.8,36.8,1.63,320.6,0.3,4.881,30.67,,,,,
T,2012-08-14 22:19:59,43.466174000,-80.585382000,362.1,37.9,1.58,320.5,0.9,4.912,31.59,,,,,
T,2012-08-14 22:20:02,43.466385000,-80.585624000,362.4,36.7,1.64,320.2,1.0,4.943,30.55,,,,,
T,2012-08-14 22:20:05,43.466581000,-80.585905000,362.7,37.8,1.59,313.9,1.0,4.974,31.48,,,,,
T,2012-08-14 22:20:08,43.466708000,-80.586096000,362.7,25.1,2.39,312.5,0.0,4.995,20.93,,,,,
T,2012-08-14 22:20:11,43.466945000,-80.586488000,362.9,49.5,1.21,309.8,0.5,5.037,41.23,,,,,
T,2012-08-14 22:20:14,43.467109000,-80.586796000,363.6,37.0,1.62,306.3,2.3,5.067,30.87,,,,,
T,2012-08-14 22:20:17,43.467255000,-80.587121000,364.7,37.1,1.62,301.8,3.6,5.098,30.90,,,,,
T,2012-08-14 22:20:20,43.467390000,-80.587451000,365.5,36.8,1.63,299.4,2.6,5.129,30.63,,,,,
T,2012-08-14 22:20:23,43.467510000,-80.587781000,366.0,35.8,1.68,296.6,1.7,5.159,29.85,,,,,
T,2012-08-14 22:20:26,43.467646000,-80.588099000,366.9,35.8,1.68,300.5,3.0,5.189,29.84,,,,,
T,2012-08-14 22:20:29,43.467783000,-80.588400000,368.6,34.5,1.74,302.1,5.9,5.217,28.72,,,,,
T,2012-08-14 22:20:32,43.467899000,-80.588686000,370.5,31.8,1.89,299.2,7.2,5.244,26.49,,,,,
T,2012-08-14 22:20:35,43.467998000,-80.588922000,372.5,26.4,2.27,300.0,9.1,5.266,22.04,,,,,
T,2012-08-14 22:20:38,43.468096000,-80.589134000,374.1,24.4,2.46,302.5,7.9,5.286,20.32,,,,,
T,2012-08-14 22:20:41,43.468196000,-80.589329000,375.3,23.2,2.59,305.2,6.2,5.305,19.30,,,,,
T,2012-08-14 22:20:44,43.468292000,-80.589517000,376.3,22.3,2.69,305.1,5.4,5.324,18.58,,,,,
T,2012-08-14 22:20:47,43.468408000,-80.589712000,376.2,24.4,2.45,309.3,-0.5,5.344,20.37,,,,,
T,2012-08-14 22:20:50,43.468525000,-80.589877000,375.4,22.4,2.68,314.3,-4.3,5.363,18.63,,,,,
T,2012-08-14 22:20:53,43.468638000,-80.590019000,374.6,20.4,2.94,317.6,-4.7,5.380,17.02,,,,,
T,2012-08-14 22:20:56,43.468755000,-80.590166000,373.7,21.1,2.84,317.6,-5.1,5.398,17.62,,,,,
T,2012-08-14 22:20:59,43.468886000,-80.590313000,373.6,22.6,2.66,320.8,-0.5,5.416,18.80,,,,,
T,2012-08-14 22:21:02,43.469026000,-80.590467000,374.0,23.9,2.51,321.4,2.0,5.436,19.93,,,,,
T,2012-08-14 22:21:05,43.469189000,-80.590614000,374.5,26.0,2.31,326.8,2.3,5.458,21.67,,,,,
T,2012-08-14 22:21:09,43.469344000,-80.590753000,374.8,18.5,3.24,326.9,1.5,5.479,20.57,,,,,
T,2012-08-14 22:21:12,43.469526000,-80.590948000,375.1,30.8,1.95,322.1,1.2,5.504,25.65,,,,,
T,2012-08-14 22:21:15,43.469673000,-80.591131000,375.2,26.5,2.27,317.9,0.5,5.526,22.05,,,,,
T,2012-08-14 22:21:18,43.469824000,-80.591317000,375.5,27.0,2.22,318.2,1.3,5.549,22.54,,,,,
T,2012-08-14 22:21:21,43.469977000,-80.591486000,375.9,26.2,2.29,321.3,1.8,5.571,21.82,,,,,
T,2012-08-14 22:21:24,43.470127000,-80.591654000,376.0,25.8,2.32,320.9,0.5,5.592,21.51,,,,,
T,2012-08-14 22:21:27,43.470280000,-80.591834000,375.9,26.9,2.23,319.5,-0.4,5.615,22.39,,,,,
T,2012-08-14 22:21:30,43.470439000,-80.592026000,375.6,28.2,2.13,318.8,-1.3,5.638,23.52,,,,,
T,2012-08-14 22:21:33,43.470604000,-80.592234000,374.6,29.9,2.01,317.5,-4.0,5.663,24.89,,,,,
T,2012-08-14 22:21:36,43.470780000,-80.592445000,373.8,31.2,1.93,319.0,-3.1,5.689,25.96,,,,,
T,2012-08-14 22:21:39,43.470961000,-80.592658000,373.1,31.8,1.89,319.5,-2.6,5.715,26.48,,,,,
T,2012-08-14 22:21:42,43.471149000,-80.592867000,372.5,32.2,1.86,321.1,-2.2,5.742,26.87,,,,,
T,2012-08-14 22:21:45,43.471343000,-80.593078000,371.8,33.0,1.82,321.7,-2.5,5.770,27.50,,,,,
T,2012-08-14 22:21:48,43.471537000,-80.593297000,371.3,33.5,1.79,320.7,-1.8,5.798,27.90,,,,,
T,2012-08-14 22:21:51,43.471742000,-80.593527000,370.5,35.3,1.70,320.8,-2.7,5.827,29.41,,,,,
T,2012-08-14 22:21:54,43.471959000,-80.593773000,369.4,37.5,1.60,320.6,-3.5,5.858,31.26,,,,,
T,2012-08-14 22:21:57,43.472189000,-80.594032000,368.8,39.7,1.51,320.7,-1.8,5.891,33.05,,,,,
T,2012-08-14 22:22:00,43.472442000,-80.594315000,368.3,43.5,1.38,320.9,-1.4,5.928,36.26,,,,,
T,2012-08-14 22:22:03,43.472689000,-80.594583000,367.5,42.0,1.43,321.8,-2.3,5.963,34.98,,,,,
T,2012-08-14 22:22:06,43.472947000,-80.594850000,365.6,43.1,1.39,323.1,-5.3,5.999,35.89,,,,,
T,2012-08-14 22:22:09,43.473211000,-80.595134000,363.8,44.7,1.34,322.0,-4.8,6.036,37.26,,,,,
T,2012-08-14 22:22:12,43.473478000,-80.595448000,362.2,46.9,1.28,319.5,-4.1,6.075,39.06,,,,,
T,2012-08-14 22:22:15,43.473742000,-80.595741000,360.1,45.3,1.33,321.2,-5.6,6.113,37.71,,,,,
T,2012-08-14 22:22:18,43.473987000,-80.596034000,357.6,43.3,1.39,319.0,-6.9,6.149,36.10,,,,,
T,2012-08-14 22:22:21,43.474224000,-80.596323000,355.8,42.3,1.42,318.5,-5.1,6.184,35.22,,,,,
T,2012-08-14 22:22:24,43.474467000,-80.596605000,354.9,42.4,1.41,319.9,-2.5,6.219,35.35,,,,,
