type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-08-07 21:45:38,43.454644000,-80.518755000,359.8,29.5,2.04,330.4,0.0,0.513,24.54,122,0,27,,
T,2013-08-07 21:45:40,43.454769000,-80.518833000,359.8,27.5,2.19,335.6,0.0,0.528,15.26,117,0,27,,
T,2013-08-07 21:45:43,43.454889000,-80.518898000,359.8,17.2,3.49,338.5,0.0,0.542,14.33,113,0,27,,
T,2013-08-07 21:45:44,43.454930000,-80.518928000,359.8,18.6,3.23,332.0,0.0,0.547,5.16,113,0,27,,
T,2013-08-07 21:45:47,43.455013000,-80.518977000,359.8,12.0,4.98,336.8,0.0,0.557,10.04,110,0,27,,
T,2013-08-07 21:45:48,43.455010000,-80.518976000,359.8,1.2,48.59,166.4,0.0,0.558,0.34,109,0,27,,
T,2013-08-07 21:45:50,43.455017000,-80.518991000,359.8,2.6,23.12,302.7,0.0,0.559,1.44,110,0,27,,
T,2013-08-07 21:46:39,43.455072000,-80.519018000,357.8,0.5,125.84,340.4,-30.8,0.566,6.49,73,0,28,,
T,2013-08-07 21:46:40,43.455097000,-80.519035000,357.8,11.2,5.38,333.7,0.0,0.569,3.10,73,0,28,,
T,2013-08-07 21:46:41,43.455122000,-80.519052000,357.8,11.2,5.38,333.7,0.0,0.572,3.10,76,0,28,,
T,2013-08-07 21:46:42,43.455147000,-80.519077000,357.8,12.4,4.85,324.0,0.0,0.575,3.44,83,29,28,,
T,2013-08-07 21:46:43,43.455169000,-80.519111000,357.8,13.3,4.53,311.7,0.0,0.579,3.68,88,29,28,,
T,2013-08-07 21:46:44,43.455188000,-80.519161000,357.8,16.4,3.65,297.6,0.0,0.583,4.56,93,52,28,,
T,2013-08-07 21:46:46,43.455205000,-80.519294000,357.8,19.7,3.05,280.0,0.0,0.594,10.93,98,67,28,,
T,2013-08-07 21:46:47,43.455202000,-80.519373000,357.8,23.0,2.60,267.0,0.0,0.601,6.40,101,72,28,,
T,2013-08-07 21:46:48,43.455192000,-80.519456000,357.8,24.5,2.45,260.6,0.0,0.608,6.81,104,77,28,,
T,2013-08-07 21:46:50,43.455143000,-80.519622000,357.8,26.1,2.30,247.9,0.0,0.622,14.50,109,64,28,,
T,2013-08-07 21:46:52,43.455087000,-80.519776000,357.8,25.1,2.39,243.4,0.0,0.636,13.93,113,80,28,,
T,2013-08-07 21:46:54,43.455031000,-80.519926000,357.8,24.6,2.44,242.8,0.0,0.650,13.64,116,93,28,,
T,2013-08-07 21:46:56,43.454965000,-80.520078000,357.8,25.8,2.33,239.1,0.0,0.664,14.32,119,95,28,,
T,2013-08-07 21:46:58,43.454904000,-80.520237000,357.8,26.2,2.29,242.1,0.0,0.679,14.54,120,95,28,,
T,2013-08-07 21:46:59,43.454876000,-80.520310000,357.8,24.0,2.50,242.1,0.0,0.685,6.68,121,94,28,,
T,2013-08-07 21:47:03,43.454748000,-80.520621000,358.2,26.0,2.31,240.4,1.4,0.714,28.91,123,96,28,,
T,2013-08-07 21:47:04,43.454718000,-80.520703000,358.6,26.7,2.24,243.3,5.4,0.722,7.43,124,95,28,,
T,2013-08-07 21:47:05,43.454697000,-80.520778000,359.0,23.4,2.56,248.9,6.2,0.728,6.50,125,95,28,,
T,2013-08-07 21:47:06,43.454673000,-80.520852000,359.4,23.6,2.54,245.9,6.1,0.735,6.56,126,94,28,,
T,2013-08-07 21:47:07,43.454647000,-80.520928000,360.0,24.5,2.45,244.8,8.8,0.741,6.80,126,94,28,,
T,2013-08-07 21:47:09,43.454592000,-80.521077000,360.0,24.3,2.47,243.0,0.0,0.755,13.52,129,95,28,,
T,2013-08-07 21:47:12,43.454516000,-80.521294000,360.0,23.4,2.57,244.2,0.0,0.774,19.49,130,93,28,,
T,2013-08-07 21:47:20,43.454273000,-80.521890000,360.0,24.9,2.41,240.7,0.0,0.830,55.28,132,96,28,,
T,2013-08-07 21:47:25,43.454063000,-80.522188000,360.0,24.2,2.48,225.8,0.0,0.863,33.56,134,96,28,,
T,2013-08-07 21:47:26,43.454019000,-80.522242000,360.0,23.6,2.54,221.7,0.0,0.870,6.56,134,95,28,,
T,2013-08-07 21:47:28,43.453916000,-80.522343000,360.0,25.3,2.37,215.4,0.0,0.884,14.06,134,96,28,,
T,2013-08-07 21:47:31,43.453763000,-80.522480000,360.0,24.4,2.46,213.0,0.0,0.904,20.30,134,94,28,,
T,2013-08-07 21:47:32,43.453709000,-80.522521000,360.4,24.7,2.43,208.9,5.8,0.911,6.86,134,94,28,,
T,2013-08-07 21:47:33,43.453661000,-80.522562000,360.8,22.6,2.65,211.8,6.4,0.917,6.28,134,94,28,,
T,2013-08-07 21:47:34,43.453651000,-80.522641000,361.2,23.4,2.57,260.1,6.2,0.924,6.49,133,70,28,,
T,2013-08-07 21:47:35,43.453674000,-80.522694000,361.6,18.0,3.34,300.9,8.0,0.929,4.99,133,0,28,,
T,2013-08-07 21:47:36,43.453700000,-80.522745000,362.0,18.1,3.31,305.1,7.9,0.934,5.04,133,71,28,,
T,2013-08-07 21:47:38,43.453717000,-80.522875000,362.0,19.2,3.12,280.2,0.0,0.945,10.69,132,77,28,,
T,2013-08-07 21:47:39,43.453699000,-80.522942000,362.0,20.8,2.88,249.7,0.0,0.950,5.78,132,80,28,,
T,2013-08-07 21:47:45,43.453646000,-80.523344000,362.0,19.8,3.02,259.7,0.0,0.983,33.07,135,82,28,,
T,2013-08-07 21:47:46,43.453642000,-80.523410000,362.4,19.3,3.11,265.2,7.5,0.989,5.36,136,83,28,,
T,2013-08-07 21:47:47,43.453635000,-80.523479000,362.8,20.3,2.96,262.0,7.1,0.994,5.64,137,84,28,,
T,2013-08-07 21:47:48,43.453625000,-80.523555000,363.2,22.5,2.67,259.7,6.4,1.001,6.25,138,85,28,,
T,2013-08-07 21:47:49,43.453621000,-80.523622000,363.6,19.6,3.06,265.3,7.4,1.006,5.44,138,85,28,,
T,2013-08-07 21:47:50,43.453615000,-80.523694000,364.0,21.1,2.84,263.5,6.8,1.012,5.87,138,85,28,,
T,2013-08-07 21:47:51,43.453610000,-80.523764000,364.0,20.5,2.93,264.4,0.0,1.018,5.69,139,85,28,,
T,2013-08-07 21:47:54,43.453581000,-80.523991000,364.0,22.4,2.68,260.0,0.0,1.036,18.65,141,84,28,,
T,2013-08-07 21:47:55,43.453576000,-80.524056000,364.4,19.0,3.15,264.0,7.6,1.042,5.29,142,84,28,,
T,2013-08-07 21:47:56,43.453576000,-80.524117000,364.8,17.8,3.38,270.0,8.1,1.047,4.94,142,83,28,,
T,2013-08-07 21:47:57,43.453568000,-80.524182000,365.2,19.2,3.12,260.4,7.5,1.052,5.34,143,84,28,,
T,2013-08-07 21:47:58,43.453563000,-80.524254000,365.6,21.1,2.85,264.5,6.8,1.058,5.85,144,84,28,,
T,2013-08-07 21:47:59,43.453560000,-80.524334000,366.0,23.3,2.57,267.0,6.2,1.064,6.48,145,84,28,,
T,2013-08-07 21:48:03,43.453551000,-80.524618000,366.0,20.7,2.90,267.5,0.0,1.087,23.01,146,86,28,,
T,2013-08-07 21:48:10,43.453511000,-80.525115000,366.4,20.8,2.88,263.7,1.0,1.128,40.47,147,88,28,,
T,2013-08-07 21:48:11,43.453498000,-80.525190000,366.8,22.5,2.67,256.6,6.4,1.134,6.24,147,87,28,,
T,2013-08-07 21:48:12,43.453488000,-80.525281000,367.2,26.8,2.24,261.4,5.4,1.141,7.45,147,86,28,,
T,2013-08-07 21:48:13,43.453470000,-80.525357000,367.8,23.3,2.58,251.9,9.3,1.148,6.47,148,86,28,,
T,2013-08-07 21:48:14,43.453455000,-80.525431000,368.2,22.4,2.68,254.4,6.4,1.154,6.22,148,86,28,,
T,2013-08-07 21:48:17,43.453404000,-80.525625000,368.2,20.0,3.00,250.1,0.0,1.171,16.69,147,86,28,,
T,2013-08-07 21:48:19,43.453356000,-80.525756000,368.2,21.4,2.81,243.2,0.0,1.183,11.87,146,83,28,,
T,2013-08-07 21:48:23,43.453268000,-80.526011000,368.2,20.6,2.92,244.6,0.0,1.205,22.84,144,0,28,,
T,2013-08-07 21:48:26,43.453188000,-80.526172000,368.2,18.9,3.17,235.6,0.0,1.221,15.77,140,0,28,,
T,2013-08-07 21:48:28,43.453151000,-80.526301000,368.2,20.2,2.97,248.4,0.0,1.232,11.22,137,0,28,,
T,2013-08-07 21:48:30,43.453201000,-80.526401000,368.2,17.7,3.40,304.6,0.0,1.242,9.82,134,74,28,,
T,2013-08-07 21:48:31,43.453238000,-80.526432000,368.2,17.3,3.46,328.7,0.0,1.247,4.82,134,71,28,,
T,2013-08-07 21:48:33,43.453310000,-80.526479000,368.2,15.9,3.76,334.6,0.0,1.256,8.86,134,62,28,,
T,2013-08-07 21:48:37,43.453445000,-80.526617000,368.2,16.8,3.56,323.4,0.0,1.275,18.70,137,65,28,,
T,2013-08-07 21:48:38,43.453479000,-80.526651000,368.6,16.8,3.57,324.0,8.6,1.279,4.67,138,65,28,,
T,2013-08-07 21:48:39,43.453511000,-80.526691000,369.0,17.3,3.47,317.8,8.3,1.284,4.81,138,64,28,,
T,2013-08-07 21:48:40,43.453543000,-80.526730000,369.4,17.1,3.51,318.5,8.4,1.289,4.75,139,64,28,,
T,2013-08-07 21:48:41,43.453575000,-80.526769000,369.8,17.1,3.51,318.5,8.4,1.294,4.75,140,64,28,,
T,2013-08-07 21:48:42,43.453607000,-80.526810000,370.2,17.5,3.43,317.1,8.2,1.298,4.86,140,64,28,,
T,2013-08-07 21:48:47,43.453780000,-80.526990000,370.6,17.4,3.46,322.9,1.7,1.323,24.12,143,66,28,,
T,2013-08-07 21:48:48,43.453815000,-80.527033000,371.0,18.8,3.19,318.3,7.7,1.328,5.22,143,67,28,,
T,2013-08-07 21:48:49,43.453851000,-80.527071000,371.4,18.2,3.30,322.5,7.9,1.333,5.05,143,67,28,,
T,2013-08-07 21:48:50,43.453883000,-80.527107000,372.0,16.5,3.63,320.8,13.1,1.337,4.60,144,68,28,,
T,2013-08-07 21:48:51,43.453922000,-80.527152000,372.4,20.4,2.94,320.1,7.1,1.343,5.66,144,69,28,,
T,2013-08-07 21:48:56,43.454124000,-80.527338000,372.4,19.5,3.08,326.2,0.0,1.370,27.02,145,77,28,,
T,2013-08-07 21:49:00,43.454304000,-80.527493000,372.4,21.2,2.82,328.0,0.0,1.394,23.61,148,80,28,,
T,2013-08-07 21:49:04,43.454495000,-80.527677000,372.4,23.3,2.57,325.0,0.0,1.420,25.92,149,70,28,,
T,2013-08-07 21:49:10,43.454832000,-80.528003000,372.4,27.5,2.18,324.9,0.0,1.465,45.80,146,55,28,,
T,2013-08-07 21:49:11,43.454888000,-80.528069000,372.4,29.5,2.03,319.5,0.0,1.474,8.20,145,55,28,,
T,2013-08-07 21:49:14,43.455081000,-80.528260000,372.4,31.7,1.89,324.3,0.0,1.500,26.43,142,84,28,,
T,2013-08-07 21:49:17,43.455274000,-80.528463000,372.4,32.4,1.85,322.6,0.0,1.527,27.01,139,67,28,,
T,2013-08-07 21:49:19,43.455415000,-80.528603000,372.4,34.8,1.72,324.2,0.0,1.546,19.33,138,78,28,,
T,2013-08-07 21:49:21,43.455569000,-80.528750000,371.8,37.5,1.60,325.3,-2.9,1.567,20.84,136,94,28,,
T,2013-08-07 21:49:22,43.455649000,-80.528826000,371.4,38.9,1.54,325.4,-3.7,1.578,10.81,136,98,28,,
T,2013-08-07 21:49:23,43.455727000,-80.528906000,371.0,38.9,1.54,323.3,-3.7,1.589,10.82,135,99,28,,
T,2013-08-07 21:49:24,43.455803000,-80.528990000,370.4,39.0,1.54,321.3,-5.5,1.600,10.84,135,102,28,,
T,2013-08-07 21:49:25,43.455883000,-80.529083000,370.0,41.9,1.43,319.8,-3.4,1.611,11.65,135,103,28,,
T,2013-08-07 21:49:26,43.455959000,-80.529172000,369.6,40.0,1.50,319.6,-3.6,1.623,11.10,134,86,28,,
T,2013-08-07 21:49:27,43.456036000,-80.529266000,369.0,41.2,1.46,318.5,-5.2,1.634,11.45,134,68,28,,
T,2013-08-07 21:49:28,43.456107000,-80.529366000,368.6,40.7,1.47,314.4,-3.5,1.645,11.30,134,68,28,,
T,2013-08-07 21:49:29,43.456177000,-80.529468000,368.0,40.8,1.47,313.4,-5.3,1.657,11.34,133,51,28,,
T,2013-08-07 21:49:30,43.456243000,-80.529578000,367.6,41.5,1.45,309.6,-3.5,1.668,11.53,133,48,28,,
T,2013-08-07 21:49:32,43.456370000,-80.529798000,367.6,40.9,1.47,308.5,0.0,1.691,22.72,131,98,28,,
T,2013-08-07 21:49:34,43.456493000,-80.530021000,367.2,40.7,1.47,307.2,-1.8,1.713,22.64,131,97,28,,
T,2013-08-07 21:49:35,43.456550000,-80.530134000,366.8,40.0,1.50,304.8,-3.6,1.725,11.12,131,96,28,,
T,2013-08-07 21:49:36,43.456604000,-80.530250000,366.4,40.1,1.50,302.7,-3.6,1.736,11.14,131,101,28,,
T,2013-08-07 21:49:37,43.456652000,-80.530368000,366.0,39.4,1.52,299.3,-3.7,1.747,10.94,131,100,28,,
T,2013-08-07 21:49:38,43.456699000,-80.530490000,365.6,40.2,1.49,298.0,-3.6,1.758,11.17,132,100,28,,
T,2013-08-07 21:49:44,43.456904000,-80.531190000,365.6,36.6,1.64,292.0,0.0,1.819,61.06,134,96,28,,
T,2013-08-07 21:49:48,43.456992000,-80.531655000,365.6,35.0,1.71,284.6,0.0,1.858,38.88,137,95,28,,
T,2013-08-07 21:49:50,43.457020000,-80.531891000,365.6,34.8,1.72,279.3,0.0,1.877,19.35,138,101,28,,
T,2013-08-07 21:49:57,43.457074000,-80.532682000,365.6,33.1,1.81,275.4,0.0,1.941,64.30,140,97,28,,
T,2013-08-07 21:50:04,43.457118000,-80.533467000,365.6,32.8,1.83,274.4,0.0,2.005,63.72,143,101,28,,
T,2013-08-07 21:50:05,43.457127000,-80.533582000,365.6,33.7,1.78,276.2,0.0,2.015,9.36,143,101,28,,
T,2013-08-07 21:50:11,43.457247000,-80.534246000,365.6,33.2,1.81,284.0,0.0,2.070,55.37,146,99,28,,
T,2013-08-07 21:50:13,43.457303000,-80.534455000,365.6,32.4,1.85,290.3,0.0,2.088,18.02,147,98,28,,
T,2013-08-07 21:50:20,43.457568000,-80.535069000,365.6,29.7,2.02,300.7,0.0,2.146,57.76,149,65,28,,
T,2013-08-07 21:50:23,43.457676000,-80.535281000,365.6,25.1,2.39,305.1,0.0,2.167,20.94,146,70,28,,
T,2013-08-07 21:50:24,43.457724000,-80.535338000,365.6,25.4,2.36,319.2,0.0,2.174,7.05,146,68,28,,
T,2013-08-07 21:50:25,43.457767000,-80.535399000,366.0,24.7,2.43,314.2,5.8,2.181,6.87,146,67,28,,
T,2013-08-07 21:50:26,43.457814000,-80.535462000,366.4,26.3,2.28,315.8,5.5,2.188,7.30,146,66,28,,
T,2013-08-07 21:50:27,43.457859000,-80.535518000,366.8,24.3,2.47,317.9,5.9,2.195,6.75,146,65,28,,
T,2013-08-07 21:50:28,43.457902000,-80.535573000,367.2,23.5,2.55,317.1,6.1,2.201,6.53,147,64,28,,
T,2013-08-07 21:50:29,43.457941000,-80.535627000,367.8,22.2,2.71,314.9,9.7,2.207,6.15,147,63,28,,
T,2013-08-07 21:50:32,43.458069000,-80.535783000,368.2,22.8,2.63,318.5,2.1,2.226,19.02,150,64,28,,
T,2013-08-07 21:50:33,43.458116000,-80.535834000,368.6,24.0,2.50,321.8,6.0,2.233,6.66,151,64,28,,
T,2013-08-07 21:50:34,43.458162000,-80.535887000,369.0,24.0,2.50,320.1,6.0,2.240,6.67,151,64,28,,
T,2013-08-07 21:50:35,43.458207000,-80.535945000,369.4,24.7,2.43,316.9,5.8,2.246,6.86,152,64,28,,
T,2013-08-07 21:50:36,43.458252000,-80.535995000,369.8,23.2,2.59,321.1,6.2,2.253,6.43,153,64,28,,
T,2013-08-07 21:50:40,43.458474000,-80.536192000,369.8,26.4,2.27,327.2,0.0,2.282,29.37,156,64,28,,
T,2013-08-07 21:50:41,43.458534000,-80.536240000,369.8,27.8,2.16,329.9,0.0,2.290,7.72,156,91,28,,
T,2013-08-07 21:50:43,43.458648000,-80.536366000,369.8,29.3,2.05,321.3,0.0,2.306,16.26,157,96,28,,
T,2013-08-07 21:50:45,43.458766000,-80.536507000,369.8,31.3,1.92,319.1,0.0,2.324,17.38,157,93,28,,
T,2013-08-07 21:50:51,43.459187000,-80.536902000,369.8,34.0,1.77,325.7,0.0,2.380,56.65,156,67,28,,
T,2013-08-07 21:50:52,43.459244000,-80.536997000,369.8,35.9,1.67,309.6,0.0,2.390,9.96,156,67,28,,
T,2013-08-07 21:50:53,43.459278000,-80.537116000,369.4,37.2,1.61,291.5,-3.9,2.401,10.35,156,16,28,,
T,2013-08-07 21:50:54,43.459272000,-80.537241000,368.8,36.5,1.64,266.2,-5.9,2.411,10.14,156,85,28,,
T,2013-08-07 21:50:55,43.459248000,-80.537351000,368.4,33.5,1.79,253.3,-4.3,2.420,9.29,156,91,28,,
T,2013-08-07 21:50:56,43.459205000,-80.537456000,368.0,35.1,1.71,240.6,-4.1,2.430,9.75,156,95,28,,
T,2013-08-07 21:50:57,43.459155000,-80.537550000,367.6,33.9,1.77,233.8,-4.2,2.439,9.42,155,94,28,,
T,2013-08-07 21:50:58,43.459106000,-80.537656000,367.6,36.6,1.64,237.5,0.0,2.449,10.16,155,94,28,,
T,2013-08-07 21:51:04,43.458844000,-80.538253000,367.2,33.8,1.77,238.8,-0.7,2.506,56.41,153,92,28,,
T,2013-08-07 21:51:05,43.458793000,-80.538347000,366.8,34.1,1.76,233.2,-4.2,2.515,9.49,152,92,28,,
T,2013-08-07 21:51:06,43.458736000,-80.538446000,366.4,36.8,1.63,231.6,-3.9,2.525,10.21,152,93,28,,
T,2013-08-07 21:51:07,43.458680000,-80.538535000,366.0,34.3,1.75,229.1,-4.2,2.535,9.52,152,93,28,,
T,2013-08-07 21:51:08,43.458623000,-80.538621000,365.6,33.9,1.77,227.6,-4.3,2.544,9.41,151,94,28,,
T,2013-08-07 21:51:11,43.458452000,-80.538910000,365.6,36.2,1.66,230.8,0.0,2.575,30.13,151,97,28,,
T,2013-08-07 21:51:13,43.458336000,-80.539102000,365.2,36.3,1.65,230.2,-2.0,2.595,20.19,150,96,28,,
T,2013-08-07 21:51:14,43.458277000,-80.539197000,364.8,36.4,1.65,229.4,-4.0,2.605,10.10,150,96,28,,
T,2013-08-07 21:51:16,43.458162000,-80.539383000,363.8,35.5,1.69,229.6,-5.1,2.625,19.74,149,106,28,,
T,2013-08-07 21:51:17,43.458109000,-80.539477000,363.4,34.6,1.73,232.2,-4.2,2.634,9.62,148,106,28,,
T,2013-08-07 21:51:22,43.457835000,-80.539936000,363.4,34.6,1.74,230.6,0.0,2.682,48.03,147,101,28,,
T,2013-08-07 21:51:29,43.457471000,-80.540518000,363.4,31.9,1.88,229.3,0.0,2.744,62.08,148,104,28,,
T,2013-08-07 21:51:30,43.457427000,-80.540604000,363.4,30.6,1.96,234.8,0.0,2.753,8.51,148,103,28,,
T,2013-08-07 21:51:38,43.457023000,-80.541227000,363.4,30.4,1.98,228.2,0.0,2.820,67.51,148,99,28,,
T,2013-08-07 21:51:43,43.456825000,-80.541651000,363.4,29.3,2.04,237.2,0.0,2.861,40.76,151,99,28,,
T,2013-08-07 21:51:50,43.456532000,-80.542260000,363.4,30.4,1.98,236.5,0.0,2.920,59.07,153,103,28,,
T,2013-08-07 21:51:55,43.456340000,-80.542703000,363.8,30.0,2.00,239.2,1.0,2.962,41.72,155,99,28,,
T,2013-08-07 21:51:56,43.456303000,-80.542790000,364.2,29.4,2.04,239.6,4.9,2.970,8.15,156,98,28,,
T,2013-08-07 21:51:57,43.456267000,-80.542876000,364.6,28.9,2.08,240.0,5.0,2.978,8.03,156,97,28,,
T,2013-08-07 21:51:58,43.456233000,-80.542960000,365.0,28.0,2.14,240.9,5.1,2.986,7.78,156,96,28,,
T,2013-08-07 21:51:59,43.456198000,-80.543051000,365.4,30.0,2.00,242.1,4.8,2.994,8.33,157,96,28,,
T,2013-08-07 21:52:06,43.455980000,-80.543656000,365.8,28.1,2.14,243.6,0.7,3.049,54.63,155,84,28,,
T,2013-08-07 21:52:07,43.455953000,-80.543734000,366.4,25.2,2.38,244.5,8.6,3.056,6.99,155,84,28,,
T,2013-08-07 21:52:08,43.455928000,-80.543806000,366.8,23.2,2.58,244.4,6.2,3.062,6.46,155,42,28,,
T,2013-08-07 21:52:09,43.455902000,-80.543877000,367.2,23.2,2.59,243.2,6.2,3.069,6.43,154,0,28,,
T,2013-08-07 21:52:10,43.455882000,-80.543948000,367.6,22.2,2.71,248.8,6.5,3.075,6.16,153,0,28,,
T,2013-08-07 21:52:13,43.455817000,-80.544137000,367.6,20.3,2.96,244.7,0.0,3.092,16.92,150,65,28,,
T,2013-08-07 21:52:14,43.455796000,-80.544202000,367.6,20.7,2.90,246.0,0.0,3.097,5.75,149,62,28,,
T,2013-08-07 21:52:21,43.455667000,-80.544598000,367.6,18.1,3.32,245.8,0.0,3.133,35.11,148,12,28,,
T,2013-08-07 21:52:27,43.455550000,-80.544952000,367.6,18.9,3.18,245.5,0.0,3.164,31.46,146,64,28,,
T,2013-08-07 21:52:30,43.455481000,-80.545166000,368.2,22.7,2.64,246.1,3.2,3.183,18.94,148,67,28,,
T,2013-08-07 21:52:31,43.455454000,-80.545243000,368.6,24.9,2.41,244.2,5.8,3.190,6.92,149,71,28,,
T,2013-08-07 21:52:32,43.455427000,-80.545314000,369.0,23.3,2.57,242.4,6.2,3.196,6.48,150,71,28,,
T,2013-08-07 21:52:33,43.455398000,-80.545384000,369.4,23.5,2.56,240.3,6.1,3.203,6.52,150,72,28,,
T,2013-08-07 21:52:34,43.455370000,-80.545463000,369.8,25.6,2.34,244.0,5.6,3.210,7.11,151,74,28,,
T,2013-08-07 21:52:36,43.455321000,-80.545606000,369.8,23.0,2.61,244.7,0.0,3.223,12.79,152,79,28,,
T,2013-08-07 21:52:45,43.455069000,-80.546328000,369.8,25.9,2.31,244.3,0.0,3.288,64.80,154,96,28,,
T,2013-08-07 21:52:46,43.455040000,-80.546408000,369.8,26.0,2.30,243.5,0.0,3.295,7.23,154,96,28,,
T,2013-08-07 21:52:55,43.454783000,-80.547154000,369.8,26.7,2.25,244.6,0.0,3.362,66.79,154,99,28,,
T,2013-08-07 21:52:59,43.454662000,-80.547469000,369.8,25.9,2.31,242.1,0.0,3.390,28.82,154,97,28,,
T,2013-08-07 21:53:07,43.454443000,-80.548125000,370.4,26.3,2.28,245.3,1.0,3.449,58.40,154,102,28,,
T,2013-08-07 21:53:08,43.454413000,-80.548214000,370.8,28.6,2.10,245.1,5.0,3.457,7.94,155,102,28,,
