type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-10-18 20:21:21,43.464409000,-80.507712000,369.8,28.8,2.09,61.7,5.0,1.896,7.99,165,103,18,,
T,2013-10-18 20:21:22,43.464439000,-80.507625000,370.2,28.0,2.14,64.6,5.1,1.904,7.79,165,103,18,,
T,2013-10-18 20:21:23,43.464472000,-80.507542000,370.6,27.5,2.18,61.3,5.2,1.912,7.65,166,101,18,,
T,2013-10-18 20:21:28,43.464625000,-80.507114000,371.0,27.8,2.16,63.8,1.0,1.950,38.58,167,100,18,,
T,2013-10-18 20:21:29,43.464654000,-80.507030000,371.4,27.1,2.22,64.6,5.3,1.958,7.52,168,100,18,,
T,2013-10-18 20:21:30,43.464685000,-80.506944000,371.8,28.0,2.15,63.6,5.2,1.965,7.77,167,100,18,,
T,2013-10-18 20:21:31,43.464713000,-80.506859000,372.2,27.2,2.21,65.6,5.3,1.973,7.55,168,100,18,,
T,2013-10-18 20:21:32,43.464744000,-80.506779000,372.8,26.4,2.27,61.9,8.2,1.980,7.33,168,99,18,,
T,2013-10-18 20:21:38,43.464921000,-80.506300000,373.2,26.1,2.30,63.0,0.9,2.024,43.47,169,90,18,,
T,2013-10-18 20:21:39,43.464947000,-80.506237000,373.6,21.1,2.84,60.4,6.8,2.030,5.86,169,45,18,,
T,2013-10-18 20:21:40,43.464971000,-80.506179000,374.0,19.4,3.09,60.3,7.4,2.035,5.40,168,0,18,,
T,2013-10-18 20:21:41,43.464991000,-80.506126000,374.4,17.4,3.45,62.5,8.3,2.040,4.83,168,14,18,,
T,2013-10-18 20:21:42,43.465008000,-80.506076000,375.0,16.1,3.73,64.9,13.4,2.044,4.47,168,57,18,,
T,2013-10-18 20:21:47,43.465089000,-80.505832000,375.0,15.6,3.84,65.4,0.0,2.066,21.70,166,0,18,,
T,2013-10-18 20:21:52,43.465150000,-80.505670000,375.0,10.6,5.65,62.6,0.0,2.081,14.76,164,0,18,,
T,2013-10-18 20:21:58,43.465198000,-80.505546000,375.0,6.8,8.80,61.9,0.0,2.092,11.36,161,0,18,,
T,2013-10-18 20:21:59,43.465211000,-80.505538000,375.0,5.7,10.53,24.1,0.0,2.094,1.58,160,0,18,,
T,2013-10-18 20:22:01,43.465229000,-80.505534000,375.0,3.6,16.45,9.2,0.0,2.096,2.03,157,0,18,,
T,2013-10-18 20:22:03,43.465230000,-80.505534000,375.0,0.2,300.03,0.0,0.0,2.096,0.11,156,0,18,,
T,2013-10-18 20:22:25,43.465260000,-80.505459000,375.0,1.1,52.95,61.1,0.0,2.103,6.92,133,32,17,,
T,2013-10-18 20:22:26,43.465281000,-80.505400000,375.0,19.1,3.14,63.9,0.0,2.108,5.31,135,61,17,,
T,2013-10-18 20:22:28,43.465334000,-80.505260000,375.0,23.0,2.61,62.5,0.0,2.121,12.77,137,88,17,,
T,2013-10-18 20:22:31,43.465434000,-80.504979000,375.0,30.4,1.98,63.9,0.0,2.146,25.31,140,104,17,,
T,2013-10-18 20:22:32,43.465474000,-80.504876000,375.0,34.0,1.76,61.9,0.0,2.156,9.45,141,110,17,,
T,2013-10-18 20:22:33,43.465509000,-80.504771000,374.4,33.6,1.78,65.3,-6.4,2.165,9.34,142,107,17,,
T,2013-10-18 20:22:34,43.465548000,-80.504657000,374.0,36.7,1.64,64.8,-3.9,2.175,10.19,143,109,17,,
T,2013-10-18 20:22:35,43.465589000,-80.504539000,373.6,38.1,1.58,64.4,-3.8,2.186,10.58,144,111,17,,
T,2013-10-18 20:22:36,43.465631000,-80.504422000,373.2,38.0,1.58,63.7,-3.8,2.196,10.56,145,105,17,,
T,2013-10-18 20:22:37,43.465676000,-80.504303000,372.8,39.1,1.54,62.5,-3.7,2.207,10.85,146,106,17,,
T,2013-10-18 20:22:38,43.465720000,-80.504180000,372.8,39.9,1.50,63.8,0.0,2.218,11.09,147,108,17,,
T,2013-10-18 20:22:39,43.465763000,-80.504053000,372.4,40.8,1.47,65.0,-3.5,2.230,11.33,147,109,17,,
T,2013-10-18 20:22:40,43.465805000,-80.503925000,371.8,40.9,1.47,65.7,-5.3,2.241,11.36,147,110,17,,
T,2013-10-18 20:22:41,43.465847000,-80.503795000,371.4,41.4,1.45,66.0,-3.5,2.252,11.51,148,112,17,,
T,2013-10-18 20:22:42,43.465888000,-80.503665000,371.0,41.3,1.45,66.5,-3.5,2.264,11.46,148,112,17,,
T,2013-10-18 20:22:43,43.465931000,-80.503541000,370.6,40.0,1.50,64.5,-3.6,2.275,11.11,148,112,17,,
T,2013-10-18 20:22:47,43.466114000,-80.503032000,370.6,41.3,1.45,63.6,0.0,2.321,45.93,149,109,17,,
T,2013-10-18 20:22:50,43.466249000,-80.502664000,370.2,40.0,1.50,63.2,-1.2,2.354,33.34,149,108,17,,
T,2013-10-18 20:22:51,43.466295000,-80.502543000,369.8,39.8,1.51,62.4,-3.6,2.365,11.05,150,108,17,,
T,2013-10-18 20:22:52,43.466339000,-80.502420000,369.2,39.9,1.50,63.8,-5.4,2.376,11.09,151,107,17,,
T,2013-10-18 20:22:53,43.466385000,-80.502303000,368.8,38.7,1.55,61.6,-3.7,2.387,10.76,151,107,17,,
T,2013-10-18 20:22:54,43.466433000,-80.502182000,368.4,40.1,1.49,61.3,-3.6,2.398,11.15,152,106,17,,
T,2013-10-18 20:22:57,43.466562000,-80.501819000,368.4,39.2,1.53,63.9,0.0,2.431,32.68,155,106,17,,
T,2013-10-18 20:22:58,43.466606000,-80.501699000,368.4,39.1,1.53,63.2,0.0,2.442,10.87,155,106,17,,
T,2013-10-18 20:23:01,43.466724000,-80.501337000,368.4,38.5,1.56,65.8,0.0,2.474,32.09,158,104,17,,
T,2013-10-18 20:23:05,43.466893000,-80.500857000,368.8,38.8,1.55,64.1,0.9,2.517,43.14,161,104,17,,
T,2013-10-18 20:23:06,43.466934000,-80.500739000,369.2,38.1,1.58,64.4,3.8,2.528,10.58,161,104,17,,
T,2013-10-18 20:23:07,43.466975000,-80.500621000,369.6,38.1,1.58,64.4,3.8,2.538,10.58,161,104,17,,
T,2013-10-18 20:23:08,43.467017000,-80.500500000,370.0,39.0,1.54,64.4,3.7,2.549,10.85,162,104,17,,
T,2013-10-18 20:23:09,43.467057000,-80.500383000,370.4,37.7,1.59,64.8,3.8,2.560,10.46,162,103,17,,
T,2013-10-18 20:23:15,43.467273000,-80.499750000,370.4,33.9,1.77,64.8,0.0,2.616,56.57,165,24,17,,
T,2013-10-18 20:23:17,43.467218000,-80.499611000,370.8,23.0,2.60,118.6,3.1,2.629,12.80,165,16,17,,
T,2013-10-18 20:23:18,43.467176000,-80.499550000,371.4,24.5,2.45,133.5,8.8,2.636,6.79,165,65,17,,
T,2013-10-18 20:23:19,43.467126000,-80.499488000,371.8,26.9,2.23,138.0,5.3,2.643,7.49,165,75,17,,
T,2013-10-18 20:23:20,43.467070000,-80.499416000,372.2,30.7,1.96,137.0,4.7,2.652,8.52,165,78,17,,
T,2013-10-18 20:23:21,43.467013000,-80.499348000,372.6,30.2,1.99,139.1,4.8,2.660,8.39,165,80,17,,
T,2013-10-18 20:23:26,43.466688000,-80.499007000,372.6,32.7,1.83,142.7,0.0,2.706,45.44,166,91,17,,
T,2013-10-18 20:23:31,43.466382000,-80.498673000,372.6,31.3,1.92,141.6,0.0,2.749,43.43,168,88,17,,
T,2013-10-18 20:23:34,43.466288000,-80.498577000,372.6,15.6,3.84,143.5,0.0,2.762,13.02,169,0,17,,
T,2013-10-18 20:23:37,43.466265000,-80.498548000,373.0,4.2,14.41,137.5,11.5,2.765,3.47,171,0,17,,
T,2013-10-18 20:23:38,43.466260000,-80.498519000,373.4,8.7,6.91,103.4,16.6,2.768,2.41,171,0,17,,
T,2013-10-18 20:23:39,43.466262000,-80.498503000,374.0,4.7,12.69,80.2,45.7,2.769,1.31,171,24,17,,
T,2013-10-18 20:23:40,43.466264000,-80.498487000,374.4,4.7,12.69,80.2,30.4,2.771,1.31,171,49,17,,
T,2013-10-18 20:23:41,43.466267000,-80.498471000,374.8,4.8,12.47,75.5,29.9,2.772,1.34,171,49,17,,
T,2013-10-18 20:23:44,43.466269000,-80.498455000,374.8,1.6,38.06,80.2,0.0,2.773,1.31,170,0,17,,
T,2013-10-18 20:23:48,43.466271000,-80.498440000,374.8,1.1,54.03,79.6,0.0,2.774,1.23,168,38,17,,
T,2013-10-18 20:23:49,43.466276000,-80.498402000,374.8,11.2,5.33,79.7,0.0,2.778,3.12,168,57,17,,
T,2013-10-18 20:23:50,43.466313000,-80.498348000,374.8,21.6,2.78,46.6,0.0,2.784,6.00,168,69,17,,
T,2013-10-18 20:23:55,43.466585000,-80.498148000,374.8,24.7,2.43,28.1,0.0,2.818,34.28,165,95,17,,
T,2013-10-18 20:23:56,43.466653000,-80.498142000,374.8,27.3,2.20,3.7,0.0,2.825,7.57,165,100,17,,
T,2013-10-18 20:23:57,43.466725000,-80.498133000,374.8,28.9,2.07,5.2,0.0,2.833,8.03,165,103,17,,
T,2013-10-18 20:24:05,43.467280000,-80.498299000,374.8,28.4,2.11,347.8,0.0,2.897,63.11,165,100,17,,
T,2013-10-18 20:24:06,43.467358000,-80.498339000,374.8,33.3,1.80,339.6,0.0,2.906,9.25,165,100,17,,
T,2013-10-18 20:24:09,43.467598000,-80.498416000,374.8,32.9,1.83,346.9,0.0,2.933,27.38,165,72,17,,
T,2013-10-18 20:24:10,43.467681000,-80.498390000,374.4,34.1,1.76,12.8,-4.2,2.943,9.46,165,107,17,,
T,2013-10-18 20:24:11,43.467764000,-80.498325000,374.0,38.2,1.57,29.6,-3.8,2.953,10.62,165,109,17,,
T,2013-10-18 20:24:12,43.467846000,-80.498246000,373.6,40.1,1.50,35.0,-3.6,2.964,11.13,166,101,17,,
T,2013-10-18 20:24:13,43.467921000,-80.498163000,373.2,38.5,1.56,38.8,-3.7,2.975,10.70,166,102,17,,
T,2013-10-18 20:24:14,43.467994000,-80.498074000,372.8,39.0,1.54,41.5,-3.7,2.986,10.85,166,103,17,,
T,2013-10-18 20:24:15,43.468064000,-80.497984000,372.8,38.4,1.56,43.0,0.0,2.997,10.65,166,105,17,,
T,2013-10-18 20:24:17,43.468194000,-80.497781000,372.4,39.4,1.52,48.6,-1.8,3.018,21.87,166,103,17,,
T,2013-10-18 20:24:18,43.468258000,-80.497670000,372.0,41.2,1.45,51.5,-3.5,3.030,11.46,166,104,17,,
T,2013-10-18 20:24:19,43.468307000,-80.497552000,371.4,39.6,1.52,60.2,-5.5,3.041,10.99,166,104,17,,
T,2013-10-18 20:24:20,43.468335000,-80.497421000,371.0,39.8,1.51,73.6,-3.6,3.052,11.05,166,104,17,,
T,2013-10-18 20:24:21,43.468344000,-80.497280000,370.6,41.2,1.46,85.0,-3.5,3.063,11.45,166,104,17,,
T,2013-10-18 20:24:23,43.468342000,-80.497002000,370.6,40.5,1.48,90.6,0.0,3.086,22.50,167,104,17,,
T,2013-10-18 20:24:25,43.468366000,-80.496726000,370.6,40.5,1.48,83.2,0.0,3.108,22.49,167,105,17,,
T,2013-10-18 20:24:28,43.468495000,-80.496322000,370.2,42.8,1.40,66.3,-1.1,3.144,35.69,168,106,17,,
T,2013-10-18 20:24:29,43.468539000,-80.496198000,369.6,40.2,1.49,63.9,-5.4,3.155,11.16,168,105,17,,
T,2013-10-18 20:24:30,43.468583000,-80.496071000,369.2,41.0,1.46,64.5,-3.5,3.167,11.38,168,105,17,,
T,2013-10-18 20:24:32,43.468675000,-80.495818000,368.6,41.2,1.46,63.4,-2.6,3.190,22.88,169,104,17,,
T,2013-10-18 20:24:33,43.468724000,-80.495688000,368.2,42.6,1.41,62.6,-3.4,3.201,11.84,169,105,17,,
T,2013-10-18 20:24:35,43.468820000,-80.495432000,368.2,41.9,1.43,62.7,0.0,3.225,23.30,168,105,17,,
T,2013-10-18 20:24:41,43.469099000,-80.494657000,368.2,42.0,1.43,63.6,0.0,3.295,69.95,167,107,17,,
T,2013-10-18 20:24:45,43.469283000,-80.494124000,368.2,43.0,1.40,64.6,0.0,3.342,47.73,166,109,17,,
T,2013-10-18 20:24:47,43.469383000,-80.493858000,367.6,43.6,1.38,62.6,-2.5,3.367,24.22,167,109,17,,
T,2013-10-18 20:24:48,43.469430000,-80.493725000,367.2,43.1,1.39,64.0,-3.3,3.379,11.96,167,109,17,,
T,2013-10-18 20:24:49,43.469476000,-80.493599000,366.8,41.1,1.46,63.3,-3.5,3.390,11.40,167,109,17,,
T,2013-10-18 20:24:50,43.469527000,-80.493459000,366.2,45.6,1.32,63.3,-4.7,3.403,12.67,167,109,17,,
T,2013-10-18 20:24:51,43.469571000,-80.493331000,365.8,41.2,1.46,64.7,-3.5,3.414,11.45,167,109,17,,
T,2013-10-18 20:24:55,43.469755000,-80.492795000,365.8,43.2,1.39,64.7,0.0,3.462,47.95,167,110,17,,
T,2013-10-18 20:25:01,43.470047000,-80.491988000,365.8,43.7,1.37,63.5,0.0,3.535,72.91,169,113,17,,
T,2013-10-18 20:25:04,43.470191000,-80.491571000,365.2,44.8,1.34,64.6,-1.6,3.572,37.34,169,113,16,,
T,2013-10-18 20:25:05,43.470237000,-80.491431000,364.8,44.7,1.34,65.6,-3.2,3.585,12.43,168,113,16,,
T,2013-10-18 20:25:06,43.470288000,-80.491291000,364.4,45.6,1.32,63.3,-3.2,3.597,12.67,169,113,16,,
T,2013-10-18 20:25:07,43.470338000,-80.491155000,363.8,44.4,1.35,63.1,-4.9,3.610,12.33,169,113,16,,
T,2013-10-18 20:25:08,43.470389000,-80.491017000,363.4,45.1,1.33,63.0,-3.2,3.622,12.52,169,112,16,,
T,2013-10-18 20:25:13,43.470634000,-80.490346000,363.4,43.7,1.37,63.3,0.0,3.683,60.74,171,111,16,,
T,2013-10-18 20:25:17,43.470827000,-80.489802000,363.0,44.1,1.36,63.9,-0.8,3.732,48.96,171,112,16,,
T,2013-10-18 20:25:18,43.470874000,-80.489665000,362.6,44.1,1.36,64.7,-3.3,3.744,12.25,171,112,16,,
T,2013-10-18 20:25:19,43.470921000,-80.489524000,362.2,45.2,1.33,65.3,-3.2,3.757,12.55,170,112,16,,
T,2013-10-18 20:25:20,43.470962000,-80.489387000,361.8,43.1,1.39,67.6,-3.3,3.769,11.98,170,112,16,,
T,2013-10-18 20:25:21,43.471000000,-80.489246000,361.2,43.8,1.37,69.6,-4.9,3.781,12.17,170,112,16,,
