type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-05-16 20:14:52,43.451605000,-80.517637000,339.4,27.9,2.15,59.8,-5.2,0.334,7.76,141,0,22,,
T,2014-05-16 20:14:53,43.451637000,-80.517549000,339.0,28.7,2.09,63.4,-5.0,0.342,7.96,140,0,22,,
T,2014-05-16 20:14:54,43.451668000,-80.517460000,338.6,28.7,2.09,64.4,-5.0,0.350,7.98,139,0,22,,
T,2014-05-16 20:14:55,43.451703000,-80.517372000,338.2,29.2,2.05,61.3,-4.9,0.358,8.12,138,0,22,,
T,2014-05-16 20:14:56,43.451732000,-80.517289000,337.8,26.8,2.24,64.3,-5.4,0.366,7.45,137,0,22,,
T,2014-05-16 20:14:59,43.451799000,-80.517073000,337.8,22.8,2.63,66.9,0.0,0.385,19.00,135,0,21,,
T,2014-05-16 20:15:00,43.451760000,-80.517020000,337.4,22.0,2.73,135.4,-6.6,0.391,6.10,135,40,21,,
T,2014-05-16 20:15:01,43.451704000,-80.516982000,336.8,25.0,2.40,153.8,-8.6,0.398,6.94,135,95,21,,
T,2014-05-16 20:15:02,43.451642000,-80.516951000,336.4,26.4,2.27,160.1,-5.5,0.405,7.33,135,97,21,,
T,2014-05-16 20:15:03,43.451576000,-80.516908000,336.0,29.2,2.05,154.7,-4.9,0.413,8.12,136,98,21,,
T,2014-05-16 20:15:04,43.451516000,-80.516870000,335.6,26.4,2.27,155.3,-5.4,0.420,7.34,136,98,21,,
T,2014-05-16 20:15:06,43.451389000,-80.516781000,335.6,28.5,2.10,153.0,0.0,0.436,15.84,137,0,21,,
T,2014-05-16 20:15:11,43.451082000,-80.516569000,335.6,27.5,2.18,153.4,0.0,0.475,38.18,137,0,21,,
T,2014-05-16 20:15:12,43.451048000,-80.516558000,335.2,14.0,4.29,166.8,-10.3,0.478,3.88,135,0,21,,
T,2014-05-16 20:15:13,43.451013000,-80.516555000,334.6,14.0,4.28,176.4,-15.4,0.482,3.90,133,0,21,,
T,2014-05-16 20:15:14,43.450984000,-80.516572000,334.2,12.6,4.76,203.1,-11.4,0.486,3.50,132,46,21,,
T,2014-05-16 20:15:15,43.450957000,-80.516599000,333.8,13.4,4.49,216.0,-10.8,0.489,3.71,131,46,21,,
T,2014-05-16 20:15:16,43.450928000,-80.516630000,333.4,14.7,4.08,217.8,-9.8,0.494,4.08,131,68,21,,
T,2014-05-16 20:15:17,43.450891000,-80.516667000,333.4,18.3,3.28,216.0,0.0,0.499,5.09,132,85,21,,
T,2014-05-16 20:15:19,43.450826000,-80.516768000,333.4,19.6,3.06,228.4,0.0,0.510,10.91,134,92,21,,
T,2014-05-16 20:15:21,43.450732000,-80.516808000,333.4,19.7,3.05,197.2,0.0,0.521,10.93,137,99,21,,
T,2014-05-16 20:15:22,43.450682000,-80.516836000,333.4,21.6,2.78,202.1,0.0,0.527,6.00,138,102,21,,
T,2014-05-16 20:15:23,43.450645000,-80.516898000,333.4,23.4,2.57,230.6,0.0,0.533,6.49,139,100,21,,
T,2014-05-16 20:15:25,43.450570000,-80.516986000,333.4,19.7,3.04,220.4,0.0,0.544,10.96,142,102,21,,
T,2014-05-16 20:15:27,43.450497000,-80.517085000,333.4,20.5,2.92,224.6,0.0,0.555,11.40,145,105,21,,
T,2014-05-16 20:15:29,43.450455000,-80.517115000,333.4,9.5,6.34,207.4,0.0,0.561,5.26,147,78,21,,
T,2014-05-16 20:15:32,43.450379000,-80.517096000,333.8,10.3,5.83,169.7,4.7,0.569,8.58,148,94,21,,
T,2014-05-16 20:15:33,43.450357000,-80.517081000,334.2,9.8,6.11,153.7,14.7,0.572,2.73,148,70,21,,
T,2014-05-16 20:15:34,43.450349000,-80.517064000,334.6,5.9,10.17,123.0,24.4,0.574,1.64,148,0,21,,
T,2014-05-16 20:15:35,43.450339000,-80.517063000,335.0,4.0,14.96,175.8,35.9,0.575,1.11,148,0,21,,
T,2014-05-16 20:15:36,43.450331000,-80.517063000,335.4,3.2,18.75,180.0,45.0,0.576,0.89,147,0,21,,
T,2014-05-16 20:15:37,43.450322000,-80.517065000,335.4,3.6,16.45,189.2,0.0,0.577,1.01,147,0,21,,
T,2014-05-16 20:15:45,43.450325000,-80.517052000,335.4,0.5,120.80,72.4,0.0,0.578,1.10,148,0,21,,
T,2014-05-16 20:15:49,43.450345000,-80.517040000,335.4,2.2,27.49,23.5,0.0,0.580,2.43,147,0,21,,
T,2014-05-16 20:15:52,43.450297000,-80.517049000,335.4,6.5,9.29,187.8,0.0,0.585,5.38,144,0,21,,
T,2014-05-16 20:15:54,43.450298000,-80.517055000,335.4,0.9,66.91,282.9,0.0,0.586,0.50,142,0,21,,
T,2014-05-16 20:15:55,43.450307000,-80.517072000,335.4,6.1,9.80,306.1,0.0,0.588,1.70,142,0,21,,
T,2014-05-16 20:16:50,43.450364000,-80.516699000,352.0,2.0,29.71,78.1,53.8,0.619,30.85,116,0,20,,
T,2014-05-16 20:16:51,43.450363000,-80.516719000,352.4,5.8,10.27,266.1,24.7,0.620,1.62,116,0,20,,
T,2014-05-16 20:16:52,43.450364000,-80.516732000,352.8,3.8,15.75,276.0,37.8,0.621,1.06,115,0,20,,
T,2014-05-16 20:16:55,43.450301000,-80.516781000,352.8,9.7,6.22,209.5,0.0,0.629,8.05,112,0,20,,
T,2014-05-16 20:16:56,43.450301000,-80.516801000,352.8,5.8,10.30,270.0,0.0,0.631,1.62,111,0,20,,
T,2014-05-16 20:18:10,43.450161000,-80.517020000,352.8,1.1,52.30,228.6,0.0,0.654,23.58,115,0,20,,
T,2014-05-16 20:18:11,43.450156000,-80.517021000,352.8,2.0,29.69,188.3,0.0,0.655,0.56,115,0,20,,
T,2014-05-16 20:18:17,43.450148000,-80.517037000,352.8,0.9,63.66,235.4,0.0,0.657,1.57,110,0,20,,
T,2014-05-16 20:18:18,43.450145000,-80.517042000,352.8,1.9,31.79,230.4,0.0,0.657,0.52,109,0,20,,
T,2014-05-16 20:19:28,43.450145000,-80.517042000,337.2,0.0,,230.4,,0.657,0.00,108,0,20,,
T,2014-05-16 20:19:34,43.450145000,-80.517042000,337.2,0.0,,230.4,,0.657,0.00,111,0,20,,
T,2014-05-16 20:19:36,43.450544000,-80.516792000,337.2,87.7,0.68,24.5,0.0,0.706,48.73,113,0,20,,
T,2014-05-16 20:19:45,43.450500000,-80.516790000,336.4,2.0,30.67,178.1,-16.4,0.711,4.89,118,71,20,,
T,2014-05-16 20:19:46,43.450496000,-80.516791000,336.0,1.6,36.90,190.3,-88.6,0.711,0.45,119,74,20,,
T,2014-05-16 20:19:47,43.450474000,-80.516830000,335.6,14.4,4.17,232.2,-10.0,0.715,3.99,121,58,20,,
T,2014-05-16 20:19:48,43.450456000,-80.516881000,335.2,16.5,3.63,244.1,-8.7,0.720,4.59,123,87,20,,
T,2014-05-16 20:19:49,43.450528000,-80.516915000,335.2,30.5,1.97,341.1,0.0,0.728,8.46,124,89,20,,
T,2014-05-16 20:19:50,43.450576000,-80.516947000,335.2,21.3,2.81,334.2,0.0,0.734,5.93,125,94,20,,
T,2014-05-16 20:19:53,43.450743000,-80.516902000,335.2,22.7,2.64,11.1,0.0,0.753,18.91,125,36,20,,
T,2014-05-16 20:19:54,43.450817000,-80.516859000,335.2,32.1,1.87,22.9,0.0,0.762,8.93,125,35,20,,
T,2014-05-16 20:19:56,43.450925000,-80.516759000,335.2,26.1,2.30,33.9,0.0,0.776,14.47,122,167,20,,
T,2014-05-16 20:19:58,43.450967000,-80.516651000,334.8,17.8,3.36,61.8,-4.0,0.786,9.91,119,167,20,,
T,2014-05-16 20:19:59,43.450985000,-80.516611000,334.4,13.7,4.38,58.2,-10.5,0.790,3.81,117,41,20,,
T,2014-05-16 20:20:00,43.451001000,-80.516589000,334.0,9.1,6.62,44.9,-15.9,0.793,2.52,117,0,20,,
T,2014-05-16 20:20:01,43.451009000,-80.516580000,333.6,4.1,14.50,39.2,-34.8,0.794,1.15,116,0,20,,
T,2014-05-16 20:20:02,43.451011000,-80.516583000,333.2,1.2,50.64,312.6,-121.5,0.794,0.33,115,0,20,,
T,2014-05-16 20:20:30,43.450996000,-80.516554000,333.2,0.4,162.11,125.5,0.0,0.797,2.88,119,23,20,,
T,2014-05-16 20:20:31,43.451030000,-80.516522000,333.2,16.5,3.64,34.3,0.0,0.802,4.58,120,56,20,,
T,2014-05-16 20:20:32,43.451065000,-80.516512000,333.2,14.3,4.20,11.7,0.0,0.806,3.97,120,73,20,,
T,2014-05-16 20:20:34,43.451164000,-80.516586000,333.2,22.5,2.66,331.5,0.0,0.818,12.52,122,93,20,,
T,2014-05-16 20:20:36,43.451257000,-80.516657000,333.2,21.3,2.82,331.0,0.0,0.830,11.82,125,91,20,,
T,2014-05-16 20:20:39,43.451422000,-80.516740000,333.2,23.4,2.56,339.9,0.0,0.849,19.52,128,80,20,,
T,2014-05-16 20:20:41,43.451506000,-80.516791000,333.2,18.4,3.27,336.2,0.0,0.860,10.20,130,81,20,,
T,2014-05-16 20:20:47,43.451729000,-80.516919000,333.6,16.1,3.72,337.4,1.5,0.887,26.85,130,65,20,,
T,2014-05-16 20:20:48,43.451745000,-80.516938000,334.0,8.5,7.09,319.2,17.0,0.889,2.35,129,48,20,,
T,2014-05-16 20:20:49,43.451764000,-80.516947000,334.4,8.0,7.46,341.0,17.9,0.891,2.23,129,0,20,,
T,2014-05-16 20:20:50,43.451769000,-80.516946000,334.8,2.0,29.69,8.3,71.3,0.892,0.56,129,0,20,,
T,2014-05-16 20:20:51,43.451768000,-80.516942000,335.2,1.2,48.69,109.0,116.9,0.892,0.34,130,0,20,,
T,2014-05-16 20:20:53,43.451775000,-80.516935000,335.2,1.7,34.64,36.0,0.0,0.893,0.96,130,0,20,,
T,2014-05-16 20:21:32,43.451806000,-80.516952000,335.2,0.3,175.26,338.3,0.0,0.897,3.71,105,31,20,,
T,2014-05-16 20:21:35,43.451833000,-80.516966000,335.2,3.8,15.59,339.4,0.0,0.900,3.21,104,56,20,,
T,2014-05-16 20:21:36,43.451851000,-80.516981000,335.2,8.4,7.12,328.8,0.0,0.902,2.34,107,49,19,,
T,2014-05-16 20:21:37,43.451881000,-80.517008000,335.2,14.3,4.18,326.8,0.0,0.906,3.99,112,53,19,,
T,2014-05-16 20:21:38,43.451901000,-80.517053000,335.2,15.4,3.91,301.5,0.0,0.911,4.27,115,77,19,,
T,2014-05-16 20:21:39,43.451909000,-80.517109000,335.2,16.6,3.61,281.1,0.0,0.915,4.62,117,78,19,,
T,2014-05-16 20:21:41,43.451876000,-80.517221000,335.2,17.6,3.41,247.9,0.0,0.925,9.78,121,98,19,,
T,2014-05-16 20:21:43,43.451839000,-80.517348000,335.2,19.9,3.01,248.1,0.0,0.936,11.07,124,102,19,,
T,2014-05-16 20:21:45,43.451770000,-80.517466000,335.2,22.0,2.72,231.1,0.0,0.948,12.25,127,100,19,,
T,2014-05-16 20:21:46,43.451747000,-80.517517000,335.2,17.5,3.43,238.2,0.0,0.953,4.85,128,99,19,,
T,2014-05-16 20:21:49,43.451684000,-80.517699000,335.2,19.6,3.07,244.5,0.0,0.969,16.31,131,101,19,,
T,2014-05-16 20:21:52,43.451624000,-80.517869000,335.2,18.3,3.27,244.1,0.0,0.985,15.29,133,98,19,,
T,2014-05-16 20:21:55,43.451566000,-80.518034000,335.6,17.8,3.37,244.2,2.7,1.000,14.83,136,98,19,,
T,2014-05-16 20:21:56,43.451547000,-80.518091000,336.0,18.3,3.28,245.3,7.9,1.005,5.07,137,100,19,,
T,2014-05-16 20:21:57,43.451527000,-80.518147000,336.4,18.2,3.30,243.8,7.9,1.010,5.05,138,101,19,,
T,2014-05-16 20:21:58,43.451508000,-80.518209000,336.8,19.6,3.06,247.1,7.3,1.015,5.44,138,101,19,,
T,2014-05-16 20:21:59,43.451486000,-80.518267000,337.2,19.1,3.15,242.4,7.6,1.020,5.29,139,101,19,,
T,2014-05-16 20:22:02,43.451426000,-80.518429000,337.2,17.7,3.40,243.0,0.0,1.035,14.71,141,99,19,,
T,2014-05-16 20:22:09,43.451280000,-80.518819000,337.2,18.3,3.29,242.7,0.0,1.071,35.49,144,98,19,,
T,2014-05-16 20:22:14,43.451174000,-80.519115000,337.6,19.2,3.12,243.7,1.5,1.097,26.70,146,101,19,,
T,2014-05-16 20:22:15,43.451153000,-80.519171000,338.2,18.4,3.27,242.7,11.8,1.102,5.10,147,101,19,,
T,2014-05-16 20:22:16,43.451133000,-80.519226000,338.6,17.9,3.35,243.4,8.0,1.107,4.98,147,101,19,,
T,2014-05-16 20:22:17,43.451113000,-80.519281000,339.0,17.9,3.35,243.4,8.0,1.112,4.98,148,100,19,,
T,2014-05-16 20:22:18,43.451094000,-80.519337000,339.4,18.0,3.33,244.9,8.0,1.117,5.00,149,100,19,,
T,2014-05-16 20:22:22,43.451014000,-80.519567000,339.4,18.6,3.23,244.4,0.0,1.138,20.63,152,100,19,,
T,2014-05-16 20:22:24,43.450974000,-80.519691000,339.4,19.8,3.04,246.0,0.0,1.149,10.98,153,102,19,,
T,2014-05-16 20:22:28,43.450884000,-80.519921000,339.8,19.0,3.15,241.7,1.9,1.170,21.13,155,103,19,,
T,2014-05-16 20:22:29,43.450864000,-80.519982000,340.4,19.5,3.08,245.7,11.1,1.175,5.41,155,102,19,,
T,2014-05-16 20:22:30,43.450845000,-80.520045000,340.8,19.9,3.02,247.4,7.2,1.181,5.52,156,101,19,,
T,2014-05-16 20:22:31,43.450827000,-80.520107000,341.2,19.4,3.09,248.2,7.4,1.186,5.40,157,101,19,,
T,2014-05-16 20:22:32,43.450806000,-80.520169000,341.6,19.9,3.01,245.0,7.2,1.192,5.53,157,99,19,,
T,2014-05-16 20:22:38,43.450670000,-80.520502000,341.6,18.5,3.24,240.6,0.0,1.223,30.90,160,102,19,,
T,2014-05-16 20:22:39,43.450657000,-80.520565000,341.6,19.1,3.14,254.1,0.0,1.228,5.30,160,90,19,,
T,2014-05-16 20:22:40,43.450670000,-80.520634000,341.6,20.8,2.89,284.5,0.0,1.234,5.77,160,103,19,,
T,2014-05-16 20:22:43,43.450790000,-80.520766000,341.6,20.5,2.93,321.4,0.0,1.251,17.09,161,98,19,,
T,2014-05-16 20:22:44,43.450846000,-80.520792000,341.6,23.6,2.54,341.4,0.0,1.258,6.57,161,84,19,,
T,2014-05-16 20:22:45,43.450907000,-80.520814000,341.6,25.2,2.38,345.3,0.0,1.265,7.01,161,64,19,,
T,2014-05-16 20:22:48,43.451079000,-80.520916000,341.6,25.0,2.40,336.7,0.0,1.285,20.82,161,107,19,,
T,2014-05-16 20:22:55,43.451496000,-80.521201000,341.6,26.6,2.25,333.6,0.0,1.337,51.75,159,0,19,,
T,2014-05-16 20:22:58,43.451673000,-80.521324000,341.6,26.4,2.27,333.2,0.0,1.359,22.04,157,0,19,,
T,2014-05-16 20:23:00,43.451788000,-80.521403000,341.6,25.7,2.33,333.5,0.0,1.373,14.29,155,0,19,,
T,2014-05-16 20:23:04,43.452003000,-80.521561000,341.6,24.4,2.46,331.9,0.0,1.401,27.09,152,0,19,,
T,2014-05-16 20:23:07,43.452152000,-80.521668000,341.2,22.4,2.68,332.5,-2.1,1.419,18.68,151,33,19,,
T,2014-05-16 20:23:08,43.452204000,-80.521705000,340.8,23.4,2.56,332.7,-6.1,1.426,6.51,150,33,19,,
T,2014-05-16 20:23:09,43.452253000,-80.521736000,340.4,21.6,2.78,335.3,-6.7,1.432,5.99,150,8,19,,
T,2014-05-16 20:23:10,43.452298000,-80.521766000,340.0,20.0,3.00,334.2,-7.2,1.437,5.56,150,0,19,,
T,2014-05-16 20:23:11,43.452342000,-80.521799000,339.6,20.1,2.99,331.4,-7.2,1.443,5.57,151,66,19,,
T,2014-05-16 20:23:12,43.452396000,-80.521819000,339.6,22.4,2.68,345.0,0.0,1.449,6.21,151,67,19,,
T,2014-05-16 20:23:14,43.452507000,-80.521891000,339.6,24.6,2.44,334.8,0.0,1.463,13.64,152,71,19,,
T,2014-05-16 20:23:20,43.452856000,-80.522105000,339.6,25.5,2.35,336.0,0.0,1.505,42.47,149,73,18,,
T,2014-05-16 20:23:21,43.452920000,-80.522141000,339.0,27.7,2.17,337.8,-7.8,1.513,7.68,149,72,18,,
T,2014-05-16 20:23:22,43.452975000,-80.522190000,338.6,26.2,2.29,327.1,-5.5,1.520,7.28,149,72,18,,
T,2014-05-16 20:23:23,43.453032000,-80.522232000,338.2,25.9,2.32,331.9,-5.6,1.527,7.19,148,72,18,,
T,2014-05-16 20:23:24,43.453092000,-80.522270000,337.8,26.4,2.27,335.3,-5.4,1.535,7.34,148,0,18,,
T,2014-05-16 20:23:25,43.453134000,-80.522297000,337.4,18.5,3.23,335.0,-7.8,1.540,5.15,148,0,18,,
T,2014-05-16 20:23:26,43.453184000,-80.522324000,337.4,21.5,2.79,338.6,0.0,1.546,5.97,147,0,18,,
T,2014-05-16 20:23:30,43.453291000,-80.522405000,337.4,12.2,4.91,331.2,0.0,1.559,13.58,147,0,18,,
T,2014-05-16 20:23:33,43.453323000,-80.522429000,337.4,4.9,12.34,331.4,0.0,1.563,4.05,146,0,18,,
T,2014-05-16 20:23:36,43.453346000,-80.522437000,337.0,3.2,18.97,345.8,-15.2,1.566,2.64,147,0,18,,
T,2014-05-16 20:23:37,43.453358000,-80.522439000,336.6,4.8,12.41,353.1,-29.8,1.567,1.34,147,0,18,,
T,2014-05-16 20:23:38,43.453385000,-80.522450000,336.2,11.3,5.33,343.5,-12.8,1.571,3.13,147,42,18,,
T,2014-05-16 20:23:39,43.453420000,-80.522475000,335.8,15.8,3.80,332.6,-9.1,1.575,4.38,147,66,18,,
T,2014-05-16 20:23:40,43.453466000,-80.522510000,335.4,21.0,2.85,331.1,-6.8,1.581,5.84,148,77,18,,
T,2014-05-16 20:23:46,43.453717000,-80.522802000,335.4,21.9,2.74,319.8,0.0,1.617,36.55,147,101,18,,
T,2014-05-16 20:23:48,43.453718000,-80.522958000,335.4,22.7,2.64,270.5,0.0,1.630,12.63,148,99,18,,
T,2014-05-16 20:23:51,43.453652000,-80.523199000,335.4,25.0,2.40,249.3,0.0,1.651,20.84,149,96,18,,
T,2014-05-16 20:23:53,43.453637000,-80.523346000,335.8,21.6,2.77,262.0,3.3,1.663,12.01,150,94,18,,
T,2014-05-16 20:23:54,43.453627000,-80.523415000,336.4,20.5,2.93,258.7,10.5,1.668,5.69,150,92,18,,
T,2014-05-16 20:23:55,43.453623000,-80.523481000,336.8,19.3,3.11,265.2,7.5,1.674,5.36,151,92,18,,
T,2014-05-16 20:23:56,43.453613000,-80.523544000,337.2,18.8,3.19,257.7,7.7,1.679,5.22,152,92,18,,
T,2014-05-16 20:23:57,43.453608000,-80.523612000,337.6,19.9,3.01,264.2,7.2,1.685,5.53,152,91,18,,
T,2014-05-16 20:24:00,43.453591000,-80.523809000,337.6,19.3,3.11,263.2,0.0,1.701,16.06,153,103,18,,
T,2014-05-16 20:24:03,43.453578000,-80.524008000,338.2,19.4,3.09,264.9,3.7,1.717,16.17,154,102,18,,
T,2014-05-16 20:24:04,43.453571000,-80.524078000,338.6,20.6,2.91,262.2,7.0,1.723,5.72,154,102,18,,
T,2014-05-16 20:24:05,43.453563000,-80.524144000,339.0,19.5,3.08,260.5,7.4,1.728,5.42,154,101,18,,
T,2014-05-16 20:24:06,43.453553000,-80.524215000,339.4,21.1,2.85,259.0,6.8,1.734,5.85,155,102,18,,
T,2014-05-16 20:24:07,43.453546000,-80.524277000,339.8,18.3,3.28,261.2,7.9,1.739,5.08,155,103,18,,
T,2014-05-16 20:24:09,43.453530000,-80.524407000,339.8,19.2,3.12,260.4,0.0,1.750,10.67,156,104,18,,
T,2014-05-16 20:24:14,43.453499000,-80.524750000,339.8,20.1,2.98,262.9,0.0,1.778,27.97,159,104,18,,
T,2014-05-16 20:24:16,43.453484000,-80.524876000,339.8,18.6,3.23,260.7,0.0,1.788,10.33,161,106,18,,
T,2014-05-16 20:24:20,43.453460000,-80.525148000,340.2,20.0,3.01,263.1,1.8,1.810,22.18,163,107,18,,
T,2014-05-16 20:24:21,43.453449000,-80.525213000,340.6,19.4,3.09,256.9,7.4,1.815,5.40,164,109,18,,
T,2014-05-16 20:24:22,43.453436000,-80.525288000,341.0,22.5,2.67,256.6,6.4,1.822,6.24,164,109,18,,
T,2014-05-16 20:24:23,43.453422000,-80.525356000,341.4,20.6,2.91,254.2,7.0,1.827,5.72,165,110,17,,
T,2014-05-16 20:24:24,43.453408000,-80.525422000,341.8,20.0,3.00,253.7,7.2,1.833,5.56,165,110,17,,
T,2014-05-16 20:24:28,43.453336000,-80.525703000,341.8,21.7,2.77,250.6,0.0,1.857,24.11,168,89,17,,
T,2014-05-16 20:24:29,43.453313000,-80.525766000,341.8,20.5,2.92,243.3,0.0,1.863,5.70,169,92,17,,
T,2014-05-16 20:24:31,43.453272000,-80.525880000,341.8,18.5,3.24,243.6,0.0,1.873,10.29,170,112,17,,
T,2014-05-16 20:24:35,43.453189000,-80.526141000,341.8,20.7,2.89,246.3,0.0,1.896,23.05,171,28,17,,
T,2014-05-16 20:24:36,43.453166000,-80.526190000,341.8,17.0,3.53,237.1,0.0,1.901,4.72,170,38,17,,
T,2014-05-16 20:24:40,43.453078000,-80.526377000,341.8,16.2,3.70,237.0,0.0,1.919,18.02,168,0,17,,
T,2014-05-16 20:24:42,43.453067000,-80.526396000,341.8,3.5,16.97,231.4,0.0,1.921,1.96,167,0,17,,
T,2014-05-16 20:24:46,43.453069000,-80.526500000,341.8,7.6,7.92,271.5,0.0,1.929,8.42,166,50,17,,
T,2014-05-16 20:24:49,43.453169000,-80.526605000,341.8,16.8,3.57,322.7,0.0,1.943,13.99,165,95,17,,
