type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-07-17 21:16:48,43.450610000,-80.520587000,345.7,23.1,2.60,240.5,2.1,0.540,19.23,,,,,
T,2012-07-17 21:16:51,43.450542000,-80.520790000,346.1,21.7,2.76,245.2,2.2,0.558,18.08,,,,,
T,2012-07-17 21:16:54,43.450482000,-80.520985000,346.5,20.6,2.92,247.0,2.3,0.575,17.13,,,,,
T,2012-07-17 21:16:57,43.450413000,-80.521174000,346.9,20.5,2.92,243.3,2.3,0.592,17.11,,,,,
T,2012-07-17 21:17:00,43.450346000,-80.521369000,347.1,20.9,2.87,244.7,1.1,0.610,17.45,,,,,
T,2012-07-17 21:17:03,43.450265000,-80.521568000,347.3,22.1,2.71,240.7,1.1,0.628,18.45,,,,,
T,2012-07-17 21:17:06,43.450200000,-80.521786000,347.5,22.9,2.62,247.7,1.0,0.647,19.07,,,,,
T,2012-07-17 21:17:09,43.450146000,-80.521996000,347.9,21.6,2.77,250.5,2.2,0.665,18.03,,,,,
T,2012-07-17 21:17:12,43.450092000,-80.522220000,348.2,22.9,2.62,251.6,1.6,0.684,19.10,,,,,
T,2012-07-17 21:17:15,43.450029000,-80.522468000,348.5,25.5,2.35,250.7,1.4,0.706,21.26,,,,,
T,2012-07-17 21:17:18,43.449960000,-80.522676000,348.6,22.2,2.70,245.4,0.5,0.724,18.50,,,,,
T,2012-07-17 21:17:21,43.449895000,-80.522766000,348.6,12.3,4.87,225.1,0.0,0.734,10.26,,,,,
T,2012-07-17 21:17:24,43.449861000,-80.522782000,348.6,4.8,12.52,198.9,0.0,0.738,3.99,,,,,
T,2012-07-17 21:17:56,43.449724000,-80.523065000,348.2,3.1,19.39,236.3,-1.5,0.766,27.50,,,,,
T,2012-07-17 21:17:59,43.449634000,-80.523256000,348.0,22.1,2.72,237.0,-1.1,0.784,18.41,,,,,
T,2012-07-17 21:18:02,43.449552000,-80.523500000,348.1,26.1,2.30,245.2,0.5,0.806,21.75,,,,,
T,2012-07-17 21:18:05,43.449486000,-80.523935000,347.8,43.2,1.39,258.2,-0.8,0.842,35.97,,,,,
T,2012-07-17 21:18:08,43.449407000,-80.524216000,347.4,29.3,2.05,248.8,-1.6,0.866,24.38,,,,,
T,2012-07-17 21:18:11,43.449302000,-80.524568000,347.0,36.9,1.62,247.7,-1.3,0.897,30.79,,,,,
T,2012-07-17 21:18:14,43.449185000,-80.524860000,346.9,32.4,1.85,241.1,-0.4,0.924,26.97,,,,,
T,2012-07-17 21:18:17,43.449097000,-80.525127000,346.7,28.5,2.11,245.6,-0.8,0.948,23.72,,,,,
T,2012-07-17 21:18:20,43.449009000,-80.525384000,346.4,27.6,2.18,244.7,-1.3,0.971,22.99,,,,,
T,2012-07-17 21:18:23,43.448919000,-80.525653000,347.2,28.8,2.09,245.3,3.3,0.995,23.96,,,,,
T,2012-07-17 21:18:26,43.448829000,-80.525930000,348.0,29.5,2.04,245.9,3.3,1.019,24.55,,,,,
T,2012-07-17 21:18:29,43.448739000,-80.526219000,348.9,30.5,1.97,246.8,3.5,1.045,25.44,,,,,
T,2012-07-17 21:18:32,43.448621000,-80.526535000,349.6,34.5,1.74,242.8,2.4,1.074,28.74,,,,,
T,2012-07-17 21:18:35,43.448522000,-80.526834000,350.1,31.9,1.88,245.5,1.9,1.100,26.58,,,,,
T,2012-07-17 21:18:38,43.448414000,-80.527150000,350.5,33.9,1.77,244.8,1.4,1.128,28.25,,,,,
T,2012-07-17 21:18:41,43.448308000,-80.527446000,351.0,32.0,1.87,243.7,1.9,1.155,26.70,,,,,
T,2012-07-17 21:18:44,43.448185000,-80.527740000,351.5,32.9,1.82,240.0,1.8,1.183,27.44,,,,,
T,2012-07-17 21:18:47,43.448065000,-80.528036000,352.0,32.9,1.82,240.8,1.8,1.210,27.42,,,,,
T,2012-07-17 21:18:50,43.447955000,-80.528327000,352.9,31.8,1.88,242.5,3.4,1.236,26.54,,,,,
T,2012-07-17 21:18:53,43.447847000,-80.528589000,353.2,29.2,2.05,240.4,1.2,1.261,24.37,,,,,
T,2012-07-17 21:18:56,43.447756000,-80.528816000,353.0,25.2,2.38,241.1,-1.0,1.282,20.97,,,,,
T,2012-07-17 21:18:59,43.447690000,-80.529034000,352.4,22.9,2.62,247.4,-3.1,1.301,19.11,,,,,
T,2012-07-17 21:19:02,43.447597000,-80.529235000,351.7,23.1,2.59,237.5,-3.6,1.320,19.27,,,,,
T,2012-07-17 21:19:05,43.447507000,-80.529434000,351.1,22.8,2.64,238.1,-3.2,1.339,18.96,,,,,
T,2012-07-17 21:19:08,43.447433000,-80.529660000,350.8,24.1,2.49,245.7,-1.5,1.359,20.06,,,,,
T,2012-07-17 21:19:11,43.447354000,-80.529889000,350.8,24.6,2.44,244.6,0.0,1.380,20.51,,,,,
T,2012-07-17 21:19:14,43.447303000,-80.530125000,351.0,23.9,2.51,253.4,1.0,1.400,19.93,,,,,
T,2012-07-17 21:19:17,43.447246000,-80.530374000,351.3,25.4,2.37,252.5,1.4,1.421,21.13,,,,,
T,2012-07-17 21:19:20,43.447171000,-80.530660000,351.0,29.5,2.03,250.1,-1.2,1.445,24.60,,,,,
T,2012-07-17 21:19:23,43.447090000,-80.530957000,350.4,30.8,1.95,249.4,-2.3,1.471,25.67,,,,,
T,2012-07-17 21:19:26,43.446983000,-80.531273000,349.3,33.8,1.77,245.0,-3.9,1.499,28.21,,,,,
T,2012-07-17 21:19:29,43.446866000,-80.531589000,348.1,34.4,1.74,243.0,-4.2,1.528,28.69,,,,,
T,2012-07-17 21:19:32,43.446727000,-80.531934000,347.5,38.3,1.57,241.0,-1.9,1.560,31.91,,,,,
T,2012-07-17 21:19:35,43.446592000,-80.532324000,347.8,41.9,1.43,244.5,0.9,1.595,34.95,,,,,
T,2012-07-17 21:19:38,43.446446000,-80.532724000,348.1,43.5,1.38,243.3,0.8,1.631,36.22,,,,,
T,2012-07-17 21:19:41,43.446307000,-80.533101000,348.1,41.0,1.46,243.1,0.0,1.665,34.20,,,,,
T,2012-07-17 21:19:44,43.446175000,-80.533466000,348.6,39.6,1.52,243.5,1.5,1.698,32.99,,,,,
T,2012-07-17 21:19:47,43.446039000,-80.533809000,350.5,37.9,1.58,241.4,6.0,1.730,31.61,,,,,
T,2012-07-17 21:19:50,43.445912000,-80.534150000,352.8,37.2,1.61,242.8,7.4,1.761,31.00,,,,,
T,2012-07-17 21:19:53,43.445792000,-80.534470000,354.5,35.0,1.72,242.7,5.8,1.790,29.13,,,,,
T,2012-07-17 21:19:56,43.445664000,-80.534785000,355.5,35.0,1.71,240.8,3.4,1.819,29.20,,,,,
T,2012-07-17 21:19:59,43.445549000,-80.535073000,356.5,31.9,1.88,241.2,3.8,1.846,26.58,,,,,
T,2012-07-17 21:20:02,43.445439000,-80.535365000,357.7,31.9,1.88,242.6,4.5,1.872,26.61,,,,,
T,2012-07-17 21:20:05,43.445319000,-80.535651000,358.2,32.1,1.87,240.0,1.9,1.899,26.72,,,,,
T,2012-07-17 21:20:08,43.445200000,-80.535928000,358.6,31.2,1.92,239.4,1.5,1.925,26.03,,,,,
T,2012-07-17 21:20:11,43.445075000,-80.536197000,359.1,31.0,1.94,237.4,1.9,1.951,25.83,,,,,
T,2012-07-17 21:20:14,43.444980000,-80.536472000,360.7,29.6,2.03,244.6,6.5,1.976,24.64,,,,,
T,2012-07-17 21:20:17,43.444873000,-80.536725000,362.4,28.4,2.11,239.8,7.2,1.999,23.68,,,,,
T,2012-07-17 21:20:20,43.444773000,-80.536970000,363.8,27.3,2.20,240.7,6.2,2.022,22.73,,,,,
T,2012-07-17 21:20:23,43.444696000,-80.537190000,365.3,23.7,2.53,244.3,7.6,2.042,19.76,,,,,
T,2012-07-17 21:20:26,43.444603000,-80.537420000,367.0,25.6,2.35,240.9,8.0,2.063,21.29,,,,,
T,2012-07-17 21:20:29,43.444527000,-80.537574000,368.1,18.1,3.32,235.8,7.3,2.078,15.06,,,,,
T,2012-07-17 21:20:32,43.444484000,-80.537690000,368.9,12.6,4.75,243.0,7.6,2.089,10.54,,,,,
T,2012-07-17 21:20:35,43.444449000,-80.537828000,369.8,14.2,4.23,250.7,7.6,2.100,11.83,,,,,
T,2012-07-17 21:20:38,43.444392000,-80.538022000,370.8,20.3,2.95,248.0,5.9,2.117,16.93,,,,,
T,2012-07-17 21:20:41,43.444344000,-80.538185000,371.3,17.1,3.51,247.9,3.5,2.132,14.23,,,,,
T,2012-07-17 21:20:44,43.444293000,-80.538355000,371.7,17.9,3.36,247.6,2.7,2.146,14.88,,,,,
T,2012-07-17 21:20:47,43.444237000,-80.538527000,371.9,18.3,3.28,245.8,1.3,2.162,15.25,,,,,
T,2012-07-17 21:20:50,43.444177000,-80.538702000,372.0,18.8,3.19,244.7,0.6,2.177,15.66,,,,,
T,2012-07-17 21:20:53,43.444123000,-80.538869000,371.3,17.7,3.38,246.0,-4.7,2.192,14.79,,,,,
T,2012-07-17 21:20:56,43.444056000,-80.539028000,370.3,17.8,3.36,239.9,-6.7,2.207,14.87,,,,,
T,2012-07-17 21:20:59,43.444003000,-80.539204000,369.4,18.5,3.24,247.5,-5.8,2.222,15.42,,,,,
T,2012-07-17 21:21:02,43.443959000,-80.539386000,368.5,18.6,3.22,251.6,-5.8,2.238,15.52,,,,,
T,2012-07-17 21:21:05,43.443923000,-80.539583000,367.6,19.7,3.04,255.9,-5.5,2.254,16.44,,,,,
T,2012-07-17 21:21:08,43.443872000,-80.539788000,366.7,21.0,2.85,251.1,-5.1,2.272,17.54,,,,,
T,2012-07-17 21:21:11,43.443808000,-80.540000000,365.7,22.3,2.69,247.4,-5.4,2.291,18.58,,,,,
T,2012-07-17 21:21:14,43.443744000,-80.540236000,364.7,24.5,2.45,249.5,-4.9,2.311,20.38,,,,,
T,2012-07-17 21:21:17,43.443674000,-80.540472000,364.0,24.8,2.42,247.8,-3.4,2.332,20.63,,,,,
T,2012-07-17 21:21:20,43.443590000,-80.540713000,363.7,26.0,2.31,244.4,-1.4,2.353,21.63,,,,,
T,2012-07-17 21:21:23,43.443496000,-80.540967000,363.3,27.7,2.17,243.0,-1.7,2.376,23.06,,,,,
T,2012-07-17 21:21:26,43.443412000,-80.541211000,362.9,26.2,2.29,244.6,-1.8,2.398,21.85,,,,,
T,2012-07-17 21:21:29,43.443326000,-80.541443000,362.9,25.3,2.37,243.0,0.0,2.419,21.07,,,,,
T,2012-07-17 21:21:32,43.443248000,-80.541677000,362.8,25.0,2.40,245.3,-0.5,2.440,20.83,,,,,
T,2012-07-17 21:21:35,43.443141000,-80.541911000,362.5,26.8,2.24,237.8,-1.3,2.462,22.36,,,,,
T,2012-07-17 21:21:38,43.443032000,-80.542133000,362.2,26.0,2.31,235.9,-1.4,2.484,21.67,,,,,
T,2012-07-17 21:21:41,43.442903000,-80.542292000,362.3,23.1,2.60,221.8,0.5,2.503,19.26,,,,,
T,2012-07-17 21:21:44,43.442789000,-80.542388000,362.7,17.8,3.36,211.4,2.7,2.518,14.86,,,,,
T,2012-07-17 21:21:47,43.442691000,-80.542471000,363.0,15.4,3.91,211.6,2.3,2.531,12.79,,,,,
T,2012-07-17 21:23:14,43.442621000,-80.542422000,363.1,0.4,166.09,153.1,1.1,2.540,8.73,,,,,
T,2012-07-17 21:23:17,43.442526000,-80.542528000,363.5,16.3,3.68,219.0,2.9,2.553,13.60,,,,,
T,2012-07-17 21:23:20,43.442361000,-80.542675000,364.0,26.2,2.29,212.9,2.3,2.575,21.86,,,,,
T,2012-07-17 21:23:23,43.442192000,-80.542837000,364.6,27.5,2.18,214.8,2.6,2.598,22.90,,,,,
T,2012-07-17 21:23:26,43.442031000,-80.543008000,365.4,27.1,2.21,217.6,3.5,2.621,22.62,,,,,
T,2012-07-17 21:23:29,43.441897000,-80.543215000,366.4,26.9,2.23,228.3,4.5,2.643,22.42,,,,,
T,2012-07-17 21:23:32,43.441774000,-80.543446000,367.3,27.8,2.16,233.7,3.9,2.666,23.16,,,,,
T,2012-07-17 21:23:35,43.441653000,-80.543686000,368.0,28.4,2.12,235.2,3.0,2.690,23.63,,,,,
T,2012-07-17 21:23:38,43.441527000,-80.543915000,368.8,27.9,2.15,232.8,3.4,2.713,23.23,,,,,
T,2012-07-17 21:23:41,43.441424000,-80.544140000,369.4,25.8,2.32,237.8,2.8,2.735,21.51,,,,,
T,2012-07-17 21:23:44,43.441391000,-80.544388000,369.6,24.5,2.45,259.6,1.0,2.755,20.41,,,,,
T,2012-07-17 21:23:47,43.441397000,-80.544622000,369.8,22.7,2.64,272.0,1.1,2.774,18.96,,,,,
T,2012-07-17 21:23:50,43.441395000,-80.544831000,370.4,20.3,2.95,269.2,3.5,2.791,16.92,,,,,
T,2012-07-17 21:23:53,43.441401000,-80.545037000,370.9,20.0,3.00,272.3,3.0,2.808,16.69,,,,,
T,2012-07-17 21:23:56,43.441438000,-80.545231000,371.5,19.5,3.08,284.7,3.7,2.824,16.23,,,,,
T,2012-07-17 21:23:59,43.441481000,-80.545427000,372.0,19.9,3.02,286.8,3.0,2.840,16.57,,,,,
T,2012-07-17 21:24:02,43.441530000,-80.545626000,372.2,20.4,2.94,288.7,1.2,2.857,17.00,,,,,
T,2012-07-17 21:24:05,43.441615000,-80.545821000,372.3,22.1,2.72,301.0,0.5,2.876,18.40,,,,,
T,2012-07-17 21:24:08,43.441774000,-80.545977000,372.1,26.1,2.30,324.5,-0.9,2.898,21.72,,,,,
T,2012-07-17 21:24:11,43.441927000,-80.546128000,371.6,25.1,2.39,324.4,-2.4,2.918,20.94,,,,,
T,2012-07-17 21:24:14,43.441989000,-80.546267000,371.3,15.8,3.79,301.6,-2.3,2.932,13.19,,,,,
T,2012-07-17 21:24:17,43.442050000,-80.546328000,371.0,10.1,5.96,324.0,-3.6,2.940,8.39,,,,,
T,2012-07-17 21:24:32,43.442104000,-80.546291000,370.9,1.6,37.28,26.4,-1.5,2.947,6.71,,,,,
T,2012-07-17 21:24:35,43.441999000,-80.546495000,371.0,24.3,2.47,234.7,0.5,2.967,20.22,,,,,
T,2012-07-17 21:24:38,43.441836000,-80.546787000,371.2,35.7,1.68,232.4,0.7,2.997,29.78,,,,,
T,2012-07-17 21:24:41,43.441683000,-80.547036000,371.5,31.6,1.90,229.8,1.1,3.023,26.37,,,,,
T,2012-07-17 21:24:44,43.441534000,-80.547306000,371.8,32.9,1.82,232.8,1.1,3.051,27.42,,,,,
T,2012-07-17 21:24:47,43.441373000,-80.547565000,372.1,33.1,1.81,229.4,1.1,3.078,27.56,,,,,
T,2012-07-17 21:24:50,43.441212000,-80.547817000,372.0,32.6,1.84,228.7,-0.4,3.105,27.13,,,,,
T,2012-07-17 21:24:53,43.441092000,-80.548089000,371.8,30.9,1.94,238.7,-0.8,3.131,25.74,,,,,
T,2012-07-17 21:24:56,43.440975000,-80.548356000,371.9,30.3,1.98,238.9,0.4,3.156,25.22,,,,,
T,2012-07-17 21:24:59,43.440857000,-80.548621000,371.9,30.2,1.99,238.5,0.0,3.181,25.14,,,,,
T,2012-07-17 21:25:02,43.440736000,-80.548891000,372.0,30.8,1.95,238.3,0.4,3.207,25.66,,,,,
T,2012-07-17 21:25:05,43.440614000,-80.549149000,372.2,29.9,2.01,236.9,0.8,3.232,24.90,,,,,
T,2012-07-17 21:25:08,43.440507000,-80.549420000,372.7,29.9,2.00,241.5,2.0,3.257,24.95,,,,,
T,2012-07-17 21:25:11,43.440402000,-80.549675000,373.2,28.5,2.11,240.4,2.1,3.281,23.71,,,,,
T,2012-07-17 21:25:14,43.440304000,-80.549928000,373.6,27.8,2.16,241.9,1.7,3.304,23.20,,,,,
T,2012-07-17 21:25:17,43.440207000,-80.550175000,374.1,27.3,2.20,241.6,2.2,3.326,22.72,,,,,
T,2012-07-17 21:25:20,43.440119000,-80.550420000,374.7,26.5,2.26,243.7,2.7,3.349,22.11,,,,,
T,2012-07-17 21:25:23,43.440063000,-80.550631000,375.2,21.8,2.75,249.9,2.8,3.367,18.18,,,,,
T,2012-07-17 21:25:26,43.440006000,-80.550860000,375.8,23.5,2.55,251.1,3.1,3.386,19.59,,,,,
T,2012-07-17 21:25:29,43.439942000,-80.551104000,376.6,25.2,2.38,250.1,3.8,3.407,20.99,,,,,
T,2012-07-17 21:25:32,43.439883000,-80.551347000,377.0,24.9,2.41,251.5,1.9,3.428,20.74,,,,,
T,2012-07-17 21:25:35,43.439814000,-80.551592000,377.1,25.5,2.35,248.8,0.5,3.449,21.26,,,,,
T,2012-07-17 21:25:38,43.439752000,-80.551827000,377.1,24.3,2.47,250.0,0.0,3.470,20.23,,,,,
T,2012-07-17 21:25:41,43.439698000,-80.552066000,377.1,24.3,2.47,252.7,0.0,3.490,20.26,,,,,
T,2012-07-17 21:25:44,43.439629000,-80.552296000,377.1,24.2,2.48,247.6,0.0,3.510,20.14,,,,,
T,2012-07-17 21:25:47,43.439563000,-80.552517000,376.9,23.2,2.59,247.6,-1.0,3.529,19.34,,,,,
T,2012-07-17 21:25:50,43.439504000,-80.552730000,376.6,22.1,2.71,249.1,-1.6,3.548,18.45,,,,,
T,2012-07-17 21:25:53,43.439448000,-80.552945000,376.4,22.2,2.70,250.3,-1.1,3.566,18.48,,,,,
T,2012-07-17 21:25:56,43.439374000,-80.553161000,376.8,23.2,2.59,244.7,2.1,3.586,19.32,,,,,
T,2012-07-17 21:25:59,43.439292000,-80.553373000,377.5,23.3,2.57,242.0,3.6,3.605,19.43,,,,,
T,2012-07-17 21:26:02,43.439217000,-80.553589000,378.5,23.2,2.58,244.4,5.2,3.624,19.37,,,,,
T,2012-07-17 21:26:05,43.439145000,-80.553809000,379.7,23.4,2.56,245.7,6.1,3.644,19.52,,,,,
T,2012-07-17 21:26:08,43.439085000,-80.554032000,380.3,23.1,2.60,249.7,3.1,3.663,19.24,,,,,
T,2012-07-17 21:26:11,43.439034000,-80.554261000,381.0,23.3,2.58,252.9,3.6,3.682,19.39,,,,,
T,2012-07-17 21:26:14,43.438977000,-80.554491000,381.7,23.6,2.54,251.2,3.6,3.702,19.67,,,,,
T,2012-07-17 21:26:17,43.438917000,-80.554726000,382.1,24.2,2.48,250.6,2.0,3.722,20.16,,,,,
T,2012-07-17 21:26:20,43.438849000,-80.554957000,382.2,24.2,2.48,247.9,0.5,3.742,20.17,,,,,
T,2012-07-17 21:26:23,43.438785000,-80.555183000,382.2,23.6,2.55,248.7,0.0,3.762,19.63,,,,,
T,2012-07-17 21:26:26,43.438726000,-80.555404000,382.0,22.9,2.62,249.8,-1.0,3.781,19.05,,,,,
T,2012-07-17 21:26:29,43.438651000,-80.555623000,382.5,23.5,2.55,244.7,2.6,3.801,19.59,,,,,
T,2012-07-17 21:26:32,43.438568000,-80.555834000,383.0,23.3,2.58,241.6,2.6,3.820,19.41,,,,,
T,2012-07-17 21:26:35,43.438485000,-80.556047000,383.2,23.5,2.56,241.8,1.0,3.840,19.55,,,,,
T,2012-07-17 21:26:38,43.438396000,-80.556252000,383.3,23.2,2.59,239.1,0.5,3.859,19.32,,,,,
T,2012-07-17 21:26:41,43.438307000,-80.556450000,382.1,22.6,2.65,238.2,-6.4,3.878,18.83,,,,,
T,2012-07-17 21:26:44,43.438217000,-80.556636000,380.9,21.7,2.77,236.3,-6.6,3.896,18.08,,,,,
T,2012-07-17 21:26:47,43.438134000,-80.556826000,379.6,21.5,2.79,239.0,-7.2,3.914,17.93,,,,,
T,2012-07-17 21:26:50,43.438066000,-80.557027000,378.3,21.5,2.79,245.0,-7.2,3.932,17.94,,,,,
T,2012-07-17 21:26:53,43.438007000,-80.557236000,377.8,21.8,2.76,248.8,-2.8,3.950,18.15,,,,,
T,2012-07-17 21:26:56,43.437934000,-80.557457000,377.6,23.6,2.55,245.5,-1.0,3.970,19.64,,,,,
T,2012-07-17 21:26:59,43.437846000,-80.557683000,377.5,24.9,2.41,241.8,-0.5,3.990,20.75,,,,,
T,2012-07-17 21:27:02,43.437757000,-80.557912000,377.4,25.2,2.38,241.8,-0.5,4.011,21.01,,,,,
T,2012-07-17 21:27:05,43.437667000,-80.558157000,377.1,26.7,2.25,243.2,-1.4,4.034,22.21,,,,,
T,2012-07-17 21:27:08,43.437570000,-80.558395000,376.8,26.5,2.26,240.7,-1.4,4.056,22.08,,,,,
T,2012-07-17 21:27:11,43.437472000,-80.558644000,376.4,27.5,2.18,241.5,-1.7,4.079,22.91,,,,,
T,2012-07-17 21:27:14,43.437382000,-80.558890000,376.2,26.7,2.24,243.3,-0.9,4.101,22.29,,,,,
T,2012-07-17 21:27:17,43.437292000,-80.559121000,376.2,25.4,2.36,241.8,0.0,4.122,21.21,,,,,
T,2012-07-17 21:27:20,43.437187000,-80.559389000,376.1,29.6,2.03,241.7,-0.4,4.147,24.63,,,,,
T,2012-07-17 21:27:23,43.437089000,-80.559681000,375.9,31.2,1.92,245.2,-0.8,4.173,26.03,,,,,
T,2012-07-17 21:27:26,43.437036000,-80.559950000,375.6,27.1,2.22,254.8,-1.3,4.195,22.56,,,,,
T,2012-07-17 21:27:29,43.437041000,-80.560213000,375.3,25.6,2.35,271.5,-1.4,4.217,21.30,,,,,
T,2012-07-17 21:27:32,43.437059000,-80.560454000,375.1,23.5,2.55,275.9,-1.0,4.236,19.61,,,,,
T,2012-07-17 21:27:35,43.437206000,-80.560716000,375.6,32.1,1.87,307.7,1.9,4.263,26.77,,,,,
T,2012-07-17 21:27:38,43.437408000,-80.560962000,376.2,36.0,1.67,318.5,2.0,4.293,30.01,,,,,
T,2012-07-17 21:27:41,43.437639000,-80.561181000,376.6,37.4,1.60,325.5,1.3,4.324,31.19,,,,,
T,2012-07-17 21:27:44,43.437834000,-80.561399000,377.1,33.5,1.79,320.9,1.8,4.352,27.94,,,,,
T,2012-07-17 21:27:47,43.438011000,-80.561612000,377.6,31.4,1.91,318.9,1.9,4.378,26.15,,,,,
T,2012-07-17 21:27:50,43.438166000,-80.561839000,377.9,30.2,1.99,313.2,1.2,4.403,25.19,,,,,
T,2012-07-17 21:27:53,43.438320000,-80.562071000,378.0,30.5,1.97,312.4,0.4,4.429,25.41,,,,,
T,2012-07-17 21:27:56,43.438468000,-80.562292000,378.8,29.2,2.06,312.7,3.3,4.453,24.30,,,,,
T,2012-07-17 21:27:59,43.438659000,-80.562482000,379.4,31.5,1.91,324.2,2.3,4.479,26.21,,,,,
T,2012-07-17 21:28:02,43.438843000,-80.562649000,380.5,29.4,2.04,326.6,4.5,4.504,24.51,,,,,
T,2012-07-17 21:28:05,43.439014000,-80.562814000,381.9,27.9,2.15,325.0,6.0,4.527,23.22,,,,,
T,2012-07-17 21:28:08,43.439179000,-80.562973000,383.1,26.9,2.23,325.0,5.4,4.550,22.40,,,,,
T,2012-07-17 21:28:11,43.439359000,-80.563108000,384.0,27.3,2.19,331.4,3.9,4.572,22.79,,,,,
T,2012-07-17 21:28:14,43.439525000,-80.563223000,384.8,24.8,2.42,333.3,3.9,4.593,20.66,,,,,
T,2012-07-17 21:28:17,43.439683000,-80.563339000,385.0,23.9,2.51,331.9,1.0,4.613,19.91,,,,,
T,2012-07-17 21:28:20,43.439835000,-80.563461000,385.0,23.5,2.56,329.8,0.0,4.632,19.56,,,,,
T,2012-07-17 21:28:23,43.439984000,-80.563587000,385.0,23.3,2.57,328.4,0.0,4.652,19.44,,,,,
T,2012-07-17 21:28:26,43.440135000,-80.563693000,385.0,22.6,2.65,333.0,0.0,4.671,18.84,,,,,
T,2012-07-17 21:28:29,43.440288000,-80.563773000,385.0,21.8,2.75,339.2,0.0,4.689,18.19,,,,,
T,2012-07-17 21:28:32,43.440433000,-80.563821000,384.9,19.9,3.02,346.5,-0.6,4.705,16.57,,,,,
T,2012-07-17 21:28:35,43.440570000,-80.563865000,384.6,18.8,3.20,346.9,-1.9,4.721,15.63,,,,,
T,2012-07-17 21:28:38,43.440716000,-80.563932000,384.3,20.5,2.92,341.6,-1.8,4.738,17.10,,,,,
T,2012-07-17 21:28:41,43.440870000,-80.564022000,384.1,22.3,2.69,337.0,-1.1,4.757,18.60,,,,,
T,2012-07-17 21:28:44,43.441031000,-80.564135000,384.1,24.1,2.49,333.0,0.0,4.777,20.09,,,,,
T,2012-07-17 21:28:47,43.441197000,-80.564274000,384.3,25.9,2.31,328.7,0.9,4.799,21.60,,,,,
