type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-08-23 22:17:41,43.452010000,-80.517166000,274.6,22.7,2.65,334.2,6.4,0.153,6.30,120,100,26,,
T,2013-08-23 22:17:42,43.452059000,-80.517197000,275.0,21.6,2.78,335.3,6.7,0.159,5.99,121,99,26,,
T,2013-08-23 22:17:43,43.452111000,-80.517229000,275.4,22.8,2.63,335.9,6.3,0.165,6.33,122,92,26,,
T,2013-08-23 22:17:44,43.452161000,-80.517256000,275.8,21.5,2.79,338.6,6.7,0.171,5.97,123,92,26,,
T,2013-08-23 22:17:47,43.452329000,-80.517336000,275.8,23.7,2.53,340.9,0.0,0.191,19.76,126,97,26,,
T,2013-08-23 22:17:50,43.452495000,-80.517435000,275.8,24.1,2.49,336.6,0.0,0.211,20.11,127,98,26,,
T,2013-08-23 22:17:59,43.452991000,-80.517754000,275.8,24.3,2.46,335.0,0.0,0.272,60.86,128,102,26,,
T,2013-08-23 22:18:01,43.453105000,-80.517830000,275.8,25.3,2.37,334.2,0.0,0.286,14.08,129,102,26,,
T,2013-08-23 22:18:10,43.453602000,-80.518192000,275.8,25.0,2.40,332.1,0.0,0.349,62.51,130,0,26,,
T,2013-08-23 22:18:13,43.453775000,-80.518292000,275.8,25.0,2.40,337.2,0.0,0.370,20.86,129,0,26,,
T,2013-08-23 22:18:16,43.453928000,-80.518407000,275.8,23.3,2.58,331.4,0.0,0.389,19.38,126,95,26,,
T,2013-08-23 22:18:19,43.454112000,-80.518518000,275.8,26.8,2.24,336.4,0.0,0.411,22.33,123,63,27,,
T,2013-08-23 22:18:20,43.454170000,-80.518560000,275.8,26.2,2.29,332.3,0.0,0.418,7.29,123,79,27,,
T,2013-08-23 22:18:24,43.454425000,-80.518725000,275.8,28.2,2.13,334.8,0.0,0.450,31.32,123,95,27,,
T,2013-08-23 22:18:26,43.454556000,-80.518813000,275.8,29.2,2.06,334.0,0.0,0.466,16.20,123,94,27,,
T,2013-08-23 22:18:29,43.454754000,-80.518932000,275.8,28.8,2.08,336.4,0.0,0.490,24.01,126,95,27,,
T,2013-08-23 22:18:32,43.454940000,-80.519075000,275.8,28.4,2.11,330.8,0.0,0.514,23.69,124,100,27,,
T,2013-08-23 22:18:33,43.454982000,-80.519154000,275.4,28.5,2.11,306.2,-5.1,0.522,7.92,122,99,27,,
T,2013-08-23 22:18:34,43.455001000,-80.519250000,275.0,29.0,2.07,285.3,-5.0,0.530,8.05,120,99,27,,
T,2013-08-23 22:18:35,43.455012000,-80.519350000,274.6,29.5,2.04,278.6,-4.9,0.538,8.19,120,98,27,,
T,2013-08-23 22:18:36,43.455015000,-80.519449000,274.2,28.9,2.08,272.4,-5.0,0.546,8.02,119,98,27,,
T,2013-08-23 22:18:37,43.454987000,-80.519557000,273.8,33.4,1.80,250.3,-4.3,0.555,9.28,119,98,27,,
T,2013-08-23 22:18:39,43.454934000,-80.519751000,273.8,30.2,1.99,249.4,0.0,0.572,16.77,120,96,27,,
T,2013-08-23 22:18:43,43.454822000,-80.520118000,273.8,29.0,2.07,247.2,0.0,0.604,32.20,123,95,27,,
T,2013-08-23 22:18:45,43.454759000,-80.520301000,273.8,29.5,2.03,244.6,0.0,0.621,16.38,123,97,27,,
T,2013-08-23 22:18:50,43.454633000,-80.520765000,273.8,28.9,2.08,249.5,0.0,0.661,40.08,126,96,27,,
T,2013-08-23 22:18:54,43.454520000,-80.521130000,273.8,28.9,2.08,246.9,0.0,0.693,32.10,129,95,27,,
T,2013-08-23 22:18:56,43.454463000,-80.521307000,274.2,28.2,2.13,246.1,2.6,0.708,15.66,130,100,27,,
T,2013-08-23 22:18:57,43.454431000,-80.521395000,274.6,28.7,2.09,243.4,5.0,0.716,7.96,130,100,27,,
T,2013-08-23 22:18:58,43.454400000,-80.521484000,275.0,28.7,2.09,244.4,5.0,0.724,7.98,130,100,27,,
T,2013-08-23 22:18:59,43.454368000,-80.521571000,275.4,28.4,2.11,243.1,5.1,0.732,7.89,130,100,27,,
T,2013-08-23 22:19:00,43.454333000,-80.521656000,275.8,28.4,2.11,240.4,5.1,0.740,7.90,130,100,27,,
T,2013-08-23 22:19:05,43.454134000,-80.522048000,275.8,27.8,2.15,235.0,0.0,0.779,38.67,131,100,27,,
T,2013-08-23 22:19:10,43.453894000,-80.522382000,275.8,27.3,2.19,225.3,0.0,0.817,37.97,131,97,27,,
T,2013-08-23 22:19:15,43.453609000,-80.522627000,275.8,26.9,2.23,212.0,0.0,0.854,37.36,130,97,27,,
T,2013-08-23 22:19:16,43.453582000,-80.522697000,275.8,23.1,2.60,242.0,0.0,0.861,6.41,129,24,27,,
T,2013-08-23 22:19:17,43.453585000,-80.522752000,276.2,16.1,3.73,274.3,9.0,0.865,4.46,128,18,27,,
T,2013-08-23 22:19:18,43.453611000,-80.522809000,276.6,19.6,3.06,302.1,7.3,0.870,5.44,127,75,27,,
T,2013-08-23 22:19:19,43.453633000,-80.522876000,277.0,21.4,2.80,294.3,6.7,0.876,5.95,126,80,27,,
T,2013-08-23 22:19:20,43.453620000,-80.522954000,277.6,23.3,2.57,257.1,9.3,0.883,6.48,126,81,27,,
T,2013-08-23 22:19:21,43.453599000,-80.523030000,278.0,23.7,2.53,249.2,6.1,0.889,6.58,127,86,27,,
T,2013-08-23 22:19:25,43.453561000,-80.523346000,278.0,23.3,2.57,260.6,0.0,0.915,25.92,130,92,27,,
T,2013-08-23 22:19:26,43.453556000,-80.523416000,278.0,20.5,2.93,264.4,0.0,0.921,5.69,131,90,27,,
T,2013-08-23 22:19:29,43.453538000,-80.523656000,279.0,23.4,2.56,264.1,5.1,0.941,19.53,134,92,27,,
T,2013-08-23 22:19:30,43.453535000,-80.523733000,279.4,22.5,2.67,266.9,6.4,0.947,6.24,135,92,27,,
T,2013-08-23 22:19:32,43.453533000,-80.523892000,280.4,23.2,2.59,269.0,7.8,0.960,12.87,137,94,27,,
T,2013-08-23 22:19:36,43.453521000,-80.524214000,280.4,23.5,2.55,267.1,0.0,0.986,26.10,140,96,27,,
T,2013-08-23 22:19:40,43.453523000,-80.524545000,280.4,24.1,2.49,270.5,0.0,1.013,26.79,143,97,27,,
T,2013-08-23 22:19:41,43.453519000,-80.524627000,280.8,23.9,2.51,266.2,6.0,1.019,6.65,143,97,27,,
T,2013-08-23 22:19:42,43.453518000,-80.524706000,281.2,23.0,2.61,269.0,6.3,1.026,6.40,144,97,27,,
T,2013-08-23 22:19:43,43.453513000,-80.524790000,281.6,24.6,2.44,265.3,5.9,1.032,6.82,144,97,27,,
T,2013-08-23 22:19:44,43.453505000,-80.524872000,282.0,24.1,2.49,262.3,6.0,1.039,6.70,144,97,27,,
T,2013-08-23 22:19:45,43.453499000,-80.524958000,282.4,25.2,2.38,264.5,5.7,1.046,6.99,145,96,27,,
T,2013-08-23 22:19:46,43.453493000,-80.525039000,282.4,23.7,2.53,264.2,0.0,1.053,6.59,145,97,27,,
T,2013-08-23 22:19:51,43.453418000,-80.525446000,282.8,24.5,2.45,255.8,1.2,1.087,33.98,145,97,27,,
T,2013-08-23 22:19:52,43.453398000,-80.525530000,283.2,25.7,2.33,251.8,5.6,1.094,7.15,145,97,27,,
T,2013-08-23 22:19:53,43.453375000,-80.525610000,283.6,25.1,2.39,248.4,5.7,1.101,6.96,145,98,27,,
T,2013-08-23 22:19:54,43.453354000,-80.525681000,284.0,22.3,2.69,247.8,6.4,1.107,6.20,145,98,27,,
T,2013-08-23 22:19:55,43.453330000,-80.525758000,284.4,24.4,2.46,246.8,5.9,1.114,6.78,145,96,27,,
T,2013-08-23 22:19:58,43.453247000,-80.525999000,284.4,25.9,2.32,244.6,0.0,1.135,21.58,145,80,27,,
T,2013-08-23 22:20:01,43.453162000,-80.526203000,284.4,22.8,2.63,240.1,0.0,1.154,19.02,143,0,27,,
T,2013-08-23 22:20:02,43.453124000,-80.526263000,284.4,23.2,2.59,228.9,0.0,1.161,6.43,142,0,27,,
T,2013-08-23 22:20:04,43.453127000,-80.526398000,284.4,19.7,3.05,271.8,0.0,1.172,10.93,138,16,27,,
T,2013-08-23 22:20:07,43.453277000,-80.526532000,284.4,23.9,2.51,327.0,0.0,1.192,19.88,136,89,27,,
T,2013-08-23 22:20:12,43.453523000,-80.526769000,285.0,24.0,2.50,325.0,1.8,1.225,33.39,139,86,27,,
T,2013-08-23 22:20:13,43.453572000,-80.526813000,285.4,23.4,2.56,326.9,6.1,1.232,6.51,140,83,27,,
T,2013-08-23 22:20:14,43.453620000,-80.526856000,285.8,22.9,2.62,327.0,6.3,1.238,6.37,141,81,27,,
T,2013-08-23 22:20:15,43.453662000,-80.526899000,286.2,21.0,2.86,323.4,6.9,1.244,5.82,143,79,27,,
T,2013-08-23 22:20:16,43.453706000,-80.526936000,286.6,20.6,2.91,328.6,7.0,1.249,5.73,144,77,27,,
T,2013-08-23 22:20:18,43.453788000,-80.527011000,286.6,19.7,3.04,326.4,0.0,1.260,10.95,147,75,27,,
T,2013-08-23 22:20:19,43.453827000,-80.527048000,287.0,19.0,3.16,325.4,7.6,1.266,5.27,148,76,27,,
T,2013-08-23 22:20:20,43.453877000,-80.527090000,287.4,23.4,2.56,328.6,6.1,1.272,6.51,149,77,27,,
T,2013-08-23 22:20:21,43.453922000,-80.527133000,287.8,21.9,2.74,325.3,6.6,1.278,6.09,150,79,26,,
T,2013-08-23 22:20:22,43.453966000,-80.527179000,288.4,22.1,2.71,322.8,9.8,1.284,6.14,151,80,26,,
T,2013-08-23 22:20:23,43.454012000,-80.527222000,288.8,22.3,2.70,325.8,6.5,1.291,6.18,151,81,26,,
T,2013-08-23 22:20:27,43.454210000,-80.527406000,288.8,23.9,2.51,326.0,0.0,1.317,26.57,154,83,26,,
T,2013-08-23 22:20:30,43.454371000,-80.527557000,288.8,26.0,2.31,325.8,0.0,1.339,21.66,156,89,26,,
T,2013-08-23 22:20:37,43.454771000,-80.527943000,288.8,27.9,2.15,325.0,0.0,1.393,54.32,153,88,26,,
T,2013-08-23 22:20:41,43.455013000,-80.528184000,288.8,29.9,2.01,324.1,0.0,1.426,33.22,150,0,26,,
T,2013-08-23 22:20:44,43.455191000,-80.528367000,288.8,29.6,2.02,323.3,0.0,1.451,24.71,148,0,26,,
T,2013-08-23 22:20:48,43.455500000,-80.528667000,288.8,37.8,1.59,324.8,0.0,1.493,42.05,145,0,26,,
T,2013-08-23 22:20:49,43.455560000,-80.528729000,288.2,30.0,2.00,323.1,-7.2,1.501,8.34,144,0,26,,
T,2013-08-23 22:20:50,43.455618000,-80.528790000,287.8,29.2,2.05,322.6,-4.9,1.510,8.12,142,0,26,,
T,2013-08-23 22:20:51,43.455667000,-80.528841000,287.4,24.6,2.44,322.9,-5.9,1.516,6.83,141,0,26,,
T,2013-08-23 22:20:52,43.455722000,-80.528899000,287.0,27.7,2.16,322.6,-5.2,1.524,7.71,140,87,26,,
T,2013-08-23 22:20:53,43.455777000,-80.528962000,286.4,28.7,2.09,320.3,-7.5,1.532,7.96,139,76,26,,
T,2013-08-23 22:20:54,43.455830000,-80.529029000,286.0,28.8,2.08,317.5,-5.0,1.540,8.00,137,66,26,,
T,2013-08-23 22:20:55,43.455887000,-80.529102000,285.6,31.2,1.92,317.1,-4.6,1.549,8.66,136,66,26,,
T,2013-08-23 22:20:56,43.455953000,-80.529179000,285.2,34.6,1.73,319.7,-4.2,1.558,9.62,135,74,26,,
T,2013-08-23 22:20:57,43.456006000,-80.529242000,284.8,28.0,2.14,319.2,-5.1,1.566,7.79,134,78,26,,
T,2013-08-23 22:20:58,43.456063000,-80.529318000,284.4,31.8,1.89,315.9,-4.5,1.575,8.83,133,88,26,,
T,2013-08-23 22:21:03,43.456332000,-80.529766000,284.4,33.8,1.77,309.6,0.0,1.622,46.99,131,95,26,,
T,2013-08-23 22:21:04,43.456388000,-80.529864000,284.0,36.3,1.65,308.2,-4.0,1.632,10.08,132,96,26,,
T,2013-08-23 22:21:05,43.456449000,-80.529973000,283.6,40.0,1.50,307.6,-3.6,1.643,11.12,133,97,26,,
T,2013-08-23 22:21:06,43.456501000,-80.530075000,283.2,36.3,1.65,305.1,-4.0,1.653,10.08,133,97,26,,
T,2013-08-23 22:21:07,43.456552000,-80.530181000,282.8,37.0,1.62,303.5,-3.9,1.664,10.28,133,98,26,,
T,2013-08-23 22:21:08,43.456602000,-80.530288000,282.4,37.0,1.62,302.8,-3.9,1.674,10.29,133,98,26,,
T,2013-08-23 22:21:10,43.456693000,-80.530494000,282.4,35.1,1.71,301.3,0.0,1.693,19.50,132,99,26,,
T,2013-08-23 22:21:15,43.456858000,-80.531072000,282.4,36.2,1.66,291.5,0.0,1.744,50.24,131,104,26,,
T,2013-08-23 22:21:21,43.456984000,-80.531740000,282.4,33.5,1.79,284.6,0.0,1.799,55.85,131,101,26,,
T,2013-08-23 22:21:26,43.457031000,-80.532310000,282.4,33.4,1.79,276.5,0.0,1.846,46.43,134,105,26,,
T,2013-08-23 22:21:28,43.457039000,-80.532530000,282.4,32.1,1.87,272.9,0.0,1.864,17.83,135,104,26,,
T,2013-08-23 22:21:33,43.457075000,-80.533061000,282.4,31.1,1.93,275.3,0.0,1.907,43.16,138,107,26,,
T,2013-08-23 22:21:38,43.457123000,-80.533615000,282.4,32.5,1.85,276.8,0.0,1.952,45.15,138,111,26,,
T,2013-08-23 22:21:39,43.457142000,-80.533737000,282.4,36.3,1.65,282.1,0.0,1.962,10.10,139,109,26,,
T,2013-08-23 22:21:43,43.457227000,-80.534173000,282.4,32.9,1.83,285.0,0.0,1.999,36.53,140,104,26,,
T,2013-08-23 22:21:45,43.457295000,-80.534407000,282.4,36.7,1.63,291.8,0.0,2.019,20.39,142,104,26,,
T,2013-08-23 22:21:48,43.457404000,-80.534717000,282.4,33.4,1.79,295.8,0.0,2.047,27.86,142,105,26,,
T,2013-08-23 22:21:51,43.457536000,-80.535016000,282.8,34.0,1.77,301.3,1.4,2.075,28.30,142,99,26,,
T,2013-08-23 22:21:52,43.457589000,-80.535114000,283.2,35.6,1.69,306.7,4.0,2.085,9.88,142,109,26,,
T,2013-08-23 22:21:53,43.457631000,-80.535199000,283.6,29.9,2.00,304.2,4.8,2.093,8.31,142,108,26,,
T,2013-08-23 22:21:54,43.457677000,-80.535288000,284.0,31.8,1.89,305.5,4.5,2.102,8.83,142,106,26,,
T,2013-08-23 22:21:55,43.457734000,-80.535374000,284.4,33.9,1.77,312.4,4.3,2.112,9.41,143,103,26,,
T,2013-08-23 22:21:58,43.457869000,-80.535576000,284.8,26.6,2.25,312.6,1.8,2.134,22.19,143,84,26,,
T,2013-08-23 22:21:59,43.457922000,-80.535639000,285.2,28.0,2.14,319.2,5.1,2.142,7.79,144,84,26,,
T,2013-08-23 22:22:00,43.457967000,-80.535699000,285.6,25.1,2.39,315.9,5.7,2.149,6.97,144,80,26,,
T,2013-08-23 22:22:01,43.458014000,-80.535748000,286.0,23.6,2.54,322.9,6.1,2.155,6.56,145,78,26,,
T,2013-08-23 22:22:03,43.458112000,-80.535851000,286.6,24.7,2.43,322.7,4.4,2.169,13.71,147,76,26,,
T,2013-08-23 22:22:06,43.458252000,-80.535989000,286.6,23.0,2.61,324.4,0.0,2.188,19.15,150,75,26,,
T,2013-08-23 22:22:07,43.458307000,-80.536045000,287.0,27.4,2.19,323.5,5.3,2.196,7.61,151,77,26,,
T,2013-08-23 22:22:08,43.458355000,-80.536094000,287.4,23.9,2.51,323.5,6.0,2.202,6.65,152,78,26,,
T,2013-08-23 22:22:09,43.458415000,-80.536139000,287.8,27.3,2.19,331.4,5.3,2.210,7.60,153,78,26,,
T,2013-08-23 22:22:10,43.458467000,-80.536178000,288.2,23.7,2.53,331.4,6.1,2.216,6.58,153,39,26,,
T,2013-08-23 22:22:11,43.458519000,-80.536224000,288.8,24.7,2.42,327.3,8.7,2.223,6.87,153,0,26,,
T,2013-08-23 22:22:12,43.458558000,-80.536290000,288.8,24.8,2.42,309.1,0.0,2.230,6.88,152,0,26,,
T,2013-08-23 22:22:13,43.458607000,-80.536347000,288.8,25.7,2.34,319.8,0.0,2.237,7.14,151,0,26,,
T,2013-08-23 22:22:15,43.458728000,-80.536461000,288.8,29.3,2.04,325.6,0.0,2.254,16.30,147,0,26,,
T,2013-08-23 22:22:18,43.458900000,-80.536608000,288.8,27.0,2.22,328.2,0.0,2.276,22.51,143,0,26,,
T,2013-08-23 22:22:22,43.459031000,-80.536730000,288.8,15.8,3.79,325.9,0.0,2.294,17.59,140,0,26,,
T,2013-08-23 22:22:23,43.459048000,-80.536748000,288.8,8.6,6.99,322.5,0.0,2.296,2.39,140,0,26,,
T,2013-08-23 22:22:24,43.459060000,-80.536761000,288.2,6.1,9.81,321.8,-35.3,2.298,1.70,139,0,26,,
T,2013-08-23 22:22:25,43.459056000,-80.536755000,287.8,2.4,25.32,132.6,-60.8,2.298,0.66,139,0,26,,
T,2013-08-23 22:22:26,43.459065000,-80.536763000,287.4,4.3,13.99,327.2,-33.6,2.300,1.19,139,0,26,,
T,2013-08-23 22:22:41,43.459143000,-80.536816000,286.6,2.3,25.85,333.7,-8.3,2.309,9.67,118,31,26,,
T,2013-08-23 22:22:42,43.459190000,-80.536855000,286.6,22.0,2.73,328.9,0.0,2.315,6.10,122,60,26,,
T,2013-08-23 22:22:43,43.459237000,-80.536923000,286.6,27.3,2.20,313.6,0.0,2.323,7.59,124,69,26,,
T,2013-08-23 22:22:44,43.459268000,-80.537013000,286.6,29.0,2.07,295.4,0.0,2.331,8.06,126,81,26,,
T,2013-08-23 22:22:45,43.459287000,-80.537117000,286.6,31.2,1.92,284.1,0.0,2.340,8.68,129,88,26,,
T,2013-08-23 22:22:47,43.459237000,-80.537354000,286.6,35.9,1.67,253.8,0.0,2.360,19.97,133,93,26,,
T,2013-08-23 22:22:48,43.459198000,-80.537457000,286.6,33.8,1.77,242.5,0.0,2.369,9.39,135,96,26,,
T,2013-08-23 22:22:50,43.459083000,-80.537662000,286.6,37.7,1.59,232.3,0.0,2.390,20.94,139,103,26,,
T,2013-08-23 22:22:52,43.458991000,-80.537861000,286.6,34.3,1.75,237.5,0.0,2.409,19.08,142,102,26,,
T,2013-08-23 22:22:54,43.458887000,-80.538101000,286.6,40.7,1.47,239.2,0.0,2.432,22.60,146,100,26,,
T,2013-08-23 22:22:55,43.458843000,-80.538202000,286.2,34.3,1.75,239.0,-4.2,2.441,9.52,147,100,26,,
T,2013-08-23 22:22:56,43.458790000,-80.538307000,285.8,37.2,1.61,235.2,-3.9,2.452,10.34,147,94,26,,
T,2013-08-23 22:22:57,43.458729000,-80.538416000,285.4,40.0,1.50,232.4,-3.6,2.463,11.12,148,86,26,,
T,2013-08-23 22:22:58,43.458658000,-80.538521000,284.8,41.7,1.44,227.0,-5.2,2.474,11.59,147,86,26,,
T,2013-08-23 22:22:59,43.458601000,-80.538618000,284.4,36.3,1.65,231.0,-4.0,2.484,10.09,146,43,26,,
T,2013-08-23 22:23:02,43.458429000,-80.538900000,284.0,35.7,1.68,230.0,-1.3,2.514,29.77,143,0,26,,
T,2013-08-23 22:23:03,43.458373000,-80.538994000,283.6,35.4,1.70,230.6,-4.1,2.524,9.83,142,0,26,,
T,2013-08-23 22:23:04,43.458321000,-80.539080000,283.2,32.6,1.84,230.2,-4.4,2.533,9.05,142,0,26,,
T,2013-08-23 22:23:05,43.458271000,-80.539172000,282.8,33.4,1.79,233.2,-4.3,2.542,9.29,141,0,26,,
T,2013-08-23 22:23:06,43.458230000,-80.539246000,282.4,27.1,2.21,232.6,-5.3,2.550,7.52,140,0,26,,
T,2013-08-23 22:23:08,43.458180000,-80.539338000,282.4,16.7,3.59,233.2,0.0,2.559,9.29,140,0,26,,
T,2013-08-23 22:23:10,43.458163000,-80.539358000,282.4,4.5,13.40,220.5,0.0,2.562,2.49,137,0,26,,
T,2013-08-23 22:23:11,43.458138000,-80.539406000,282.4,17.2,3.49,234.3,0.0,2.566,4.78,137,0,26,,
T,2013-08-23 22:23:13,43.458115000,-80.539447000,282.4,7.5,7.96,232.3,0.0,2.571,4.19,136,0,26,,
T,2013-08-23 22:23:16,43.458093000,-80.539489000,282.4,5.0,11.94,234.2,0.0,2.575,4.19,130,0,26,,
T,2013-08-23 22:23:17,43.458070000,-80.539530000,282.4,15.1,3.98,232.3,0.0,2.579,4.19,127,0,26,,
T,2013-08-23 22:23:18,43.458048000,-80.539572000,282.4,15.1,3.98,234.2,0.0,2.583,4.19,127,0,26,,
T,2013-08-23 22:23:46,43.458025000,-80.539613000,282.4,0.5,111.43,232.3,0.0,2.587,4.19,113,42,26,,
T,2013-08-23 22:23:47,43.457984000,-80.539689000,282.4,27.6,2.18,233.4,0.0,2.595,7.65,114,64,26,,
T,2013-08-23 22:23:48,43.457939000,-80.539753000,282.4,25.9,2.32,225.9,0.0,2.602,7.20,116,68,26,,
T,2013-08-23 22:23:50,43.457849000,-80.539897000,282.4,27.6,2.17,229.3,0.0,2.618,15.36,119,76,26,,
T,2013-08-23 22:23:52,43.457754000,-80.540062000,282.4,30.6,1.96,231.6,0.0,2.635,17.02,122,84,26,,
T,2013-08-23 22:23:53,43.457702000,-80.540147000,282.4,32.3,1.86,229.9,0.0,2.644,8.98,124,90,26,,
T,2013-08-23 22:23:55,43.457598000,-80.540312000,282.4,31.8,1.89,229.0,0.0,2.661,17.66,128,106,26,,
T,2013-08-23 22:23:57,43.457500000,-80.540496000,282.4,33.2,1.81,233.7,0.0,2.680,18.45,131,108,26,,
T,2013-08-23 22:24:01,43.457294000,-80.540850000,282.4,33.0,1.82,231.3,0.0,2.716,36.67,133,100,26,,
T,2013-08-23 22:24:06,43.457044000,-80.541300000,282.4,33.0,1.82,232.6,0.0,2.762,45.80,136,108,26,,
T,2013-08-23 22:24:10,43.456854000,-80.541666000,282.4,32.7,1.83,234.4,0.0,2.798,36.37,138,106,26,,
T,2013-08-23 22:24:17,43.456535000,-80.542314000,282.4,32.6,1.84,235.9,0.0,2.862,63.30,138,104,26,,
T,2013-08-23 22:24:23,43.456280000,-80.542844000,282.4,30.8,1.95,236.5,0.0,2.913,51.41,140,101,26,,
T,2013-08-23 22:24:26,43.456172000,-80.543124000,282.8,30.8,1.95,242.0,1.6,2.939,25.64,141,103,26,,
T,2013-08-23 22:24:27,43.456139000,-80.543216000,283.2,29.9,2.01,243.7,4.8,2.947,8.30,141,108,26,,
T,2013-08-23 22:24:28,43.456106000,-80.543311000,283.6,30.7,1.96,244.4,4.7,2.956,8.52,141,109,26,,
T,2013-08-23 22:24:29,43.456074000,-80.543404000,284.0,30.0,2.00,244.6,4.8,2.964,8.32,142,109,26,,
T,2013-08-23 22:24:30,43.456042000,-80.543492000,284.4,28.7,2.09,243.4,5.0,2.972,7.96,142,107,26,,
T,2013-08-23 22:24:35,43.455886000,-80.543939000,284.4,28.9,2.08,244.3,0.0,3.012,40.12,145,106,26,,
T,2013-08-23 22:24:36,43.455855000,-80.544027000,284.8,28.5,2.11,244.1,5.1,3.020,7.91,145,107,26,,
T,2013-08-23 22:24:37,43.455824000,-80.544117000,285.2,29.0,2.07,244.6,5.0,3.028,8.06,146,108,26,,
T,2013-08-23 22:24:38,43.455792000,-80.544209000,285.6,29.7,2.02,244.4,4.8,3.036,8.25,146,108,26,,
T,2013-08-23 22:24:39,43.455759000,-80.544302000,286.0,30.1,1.99,243.9,4.8,3.045,8.37,147,107,26,,
T,2013-08-23 22:24:40,43.455729000,-80.544388000,286.4,27.8,2.16,244.3,5.2,3.052,7.72,147,105,26,,
T,2013-08-23 22:24:43,43.455638000,-80.544638000,286.4,27.1,2.21,243.4,0.0,3.075,22.62,146,103,26,,
T,2013-08-23 22:24:46,43.455570000,-80.544821000,286.4,20.0,3.01,242.9,0.0,3.092,16.63,143,22,26,,
T,2013-08-23 22:24:47,43.455556000,-80.544868000,286.4,14.8,4.06,247.7,0.0,3.096,4.11,141,16,26,,
T,2013-08-23 22:24:50,43.455529000,-80.544945000,286.4,8.3,7.23,244.2,0.0,3.103,6.92,138,0,26,,
T,2013-08-23 22:24:51,43.455524000,-80.544956000,286.4,3.8,15.88,237.9,0.0,3.104,1.05,138,0,26,,
T,2013-08-23 22:24:54,43.455519000,-80.544951000,286.4,0.8,72.75,144.0,0.0,3.104,0.69,137,0,26,,
T,2013-08-23 22:25:13,43.455494000,-80.545057000,288.4,1.7,35.12,252.0,22.2,3.113,9.02,122,36,26,,
T,2013-08-23 22:25:14,43.455476000,-80.545105000,288.4,15.7,3.81,242.7,0.0,3.118,4.37,123,51,26,,
T,2013-08-23 22:25:17,43.455415000,-80.545292000,288.4,19.9,3.02,245.8,0.0,3.134,16.58,126,75,26,,
T,2013-08-23 22:25:21,43.455314000,-80.545581000,288.4,23.3,2.57,244.3,0.0,3.160,25.94,129,89,26,,
T,2013-08-23 22:25:24,43.455233000,-80.545814000,288.4,25.1,2.39,244.4,0.0,3.181,20.90,132,94,26,,
T,2013-08-23 22:25:32,43.454996000,-80.546486000,288.4,27.2,2.21,244.1,0.0,3.242,60.43,135,104,26,,
T,2013-08-23 22:25:34,43.454932000,-80.546667000,288.4,29.3,2.05,244.0,0.0,3.258,16.28,135,107,26,,
