type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-07-06 22:18:52,43.452234000,-80.525455000,331.4,16.0,3.76,255.4,0.0,1.048,17.73,148,0,29,,
T,2013-07-06 22:18:55,43.452220000,-80.525499000,331.4,4.7,12.87,246.3,0.0,1.051,3.89,146,0,29,,
T,2013-07-06 22:19:02,43.452206000,-80.525539000,333.6,1.8,32.48,244.3,61.2,1.055,3.59,144,85,29,,
T,2013-07-06 22:19:05,43.452126000,-80.525633000,333.6,14.0,4.27,220.5,0.0,1.067,11.70,144,60,29,,
T,2013-07-06 22:19:07,43.452043000,-80.525601000,333.6,17.2,3.48,164.4,0.0,1.076,9.58,144,73,29,,
T,2013-07-06 22:19:09,43.451954000,-80.525521000,333.6,21.3,2.82,146.9,0.0,1.088,11.82,144,55,29,,
T,2013-07-06 22:19:13,43.451751000,-80.525364000,333.6,23.3,2.58,150.7,0.0,1.114,25.89,145,86,29,,
T,2013-07-06 22:19:17,43.451536000,-80.525216000,333.6,24.1,2.49,153.4,0.0,1.141,26.72,145,92,29,,
T,2013-07-06 22:19:19,43.451425000,-80.525141000,333.6,24.7,2.43,153.9,0.0,1.154,13.75,144,92,29,,
T,2013-07-06 22:19:26,43.451056000,-80.524888000,333.6,23.6,2.55,153.5,0.0,1.200,45.83,145,97,29,,
T,2013-07-06 22:19:28,43.450948000,-80.524819000,334.0,23.8,2.52,155.1,3.0,1.214,13.24,147,96,29,,
T,2013-07-06 22:19:29,43.450891000,-80.524782000,334.4,25.2,2.38,154.8,5.7,1.221,7.01,147,96,29,,
T,2013-07-06 22:19:30,43.450832000,-80.524743000,334.8,26.2,2.29,154.4,5.5,1.228,7.28,148,97,29,,
T,2013-07-06 22:19:31,43.450773000,-80.524700000,335.4,26.7,2.25,152.1,8.1,1.235,7.42,148,96,29,,
T,2013-07-06 22:19:32,43.450722000,-80.524663000,335.8,23.1,2.60,152.2,6.2,1.242,6.41,149,96,29,,
T,2013-07-06 22:19:33,43.450660000,-80.524617000,335.8,28.2,2.13,151.7,0.0,1.249,7.83,149,99,29,,
T,2013-07-06 22:19:39,43.450333000,-80.524419000,335.8,23.8,2.52,156.3,0.0,1.289,39.71,150,98,29,,
T,2013-07-06 22:19:42,43.450165000,-80.524309000,336.6,24.8,2.42,154.6,3.9,1.310,20.68,151,98,29,,
T,2013-07-06 22:19:43,43.450109000,-80.524272000,337.0,24.9,2.41,154.4,5.8,1.317,6.90,151,98,29,,
T,2013-07-06 22:19:45,43.450001000,-80.524203000,337.4,23.8,2.52,155.1,3.0,1.330,13.24,152,99,29,,
T,2013-07-06 22:19:46,43.449941000,-80.524164000,337.8,26.6,2.26,154.7,5.4,1.337,7.38,152,100,29,,
T,2013-07-06 22:19:49,43.449779000,-80.524050000,337.8,24.3,2.47,152.9,0.0,1.358,20.23,154,101,29,,
T,2013-07-06 22:19:53,43.449545000,-80.523945000,337.8,24.6,2.44,162.0,0.0,1.385,27.35,155,85,29,,
T,2013-07-06 22:19:54,43.449499000,-80.523987000,338.2,22.1,2.72,213.5,6.5,1.391,6.14,155,83,29,,
T,2013-07-06 22:19:55,43.449468000,-80.524051000,338.8,22.4,2.68,236.3,9.6,1.397,6.22,156,95,29,,
T,2013-07-06 22:19:56,43.449445000,-80.524125000,339.2,23.4,2.56,246.8,6.1,1.404,6.51,156,96,29,,
T,2013-07-06 22:19:57,43.449419000,-80.524199000,339.6,23.9,2.51,244.2,6.0,1.410,6.65,157,97,29,,
T,2013-07-06 22:19:58,43.449395000,-80.524275000,340.2,24.1,2.49,246.5,8.9,1.417,6.70,157,98,29,,
T,2013-07-06 22:20:03,43.449267000,-80.524660000,340.2,24.7,2.43,245.4,0.0,1.451,34.25,158,100,29,,
T,2013-07-06 22:20:09,43.449090000,-80.525105000,340.2,24.6,2.44,241.3,0.0,1.492,41.04,157,97,29,,
T,2013-07-06 22:20:10,43.449058000,-80.525176000,340.6,24.3,2.47,238.2,5.9,1.499,6.76,157,98,29,,
T,2013-07-06 22:20:11,43.449027000,-80.525253000,341.0,25.6,2.34,241.0,5.6,1.506,7.12,157,98,29,,
T,2013-07-06 22:20:12,43.448997000,-80.525324000,341.4,23.9,2.51,239.8,6.0,1.513,6.64,157,98,29,,
T,2013-07-06 22:20:13,43.448970000,-80.525400000,341.8,24.6,2.44,243.9,5.8,1.520,6.84,157,99,29,,
T,2013-07-06 22:20:14,43.448941000,-80.525473000,342.4,24.2,2.48,241.3,8.9,1.527,6.73,157,100,29,,
T,2013-07-06 22:20:20,43.448781000,-80.525940000,342.4,25.1,2.39,244.7,0.0,1.568,41.77,156,101,29,,
T,2013-07-06 22:20:26,43.448610000,-80.526410000,342.4,25.5,2.35,243.4,0.0,1.611,42.52,153,59,29,,
T,2013-07-06 22:20:28,43.448553000,-80.526561000,342.4,24.8,2.42,242.5,0.0,1.625,13.77,152,99,29,,
T,2013-07-06 22:20:36,43.448348000,-80.527189000,342.4,25.1,2.39,245.8,0.0,1.680,55.70,151,96,29,,
T,2013-07-06 22:20:45,43.448133000,-80.527842000,342.4,23.2,2.59,245.6,0.0,1.738,58.00,149,104,29,,
T,2013-07-06 22:20:47,43.448080000,-80.527976000,342.4,22.2,2.70,241.4,0.0,1.751,12.34,150,102,29,,
T,2013-07-06 22:20:52,43.447956000,-80.528321000,342.8,22.4,2.68,243.7,1.3,1.782,31.14,152,100,29,,
T,2013-07-06 22:20:53,43.447932000,-80.528391000,343.2,22.5,2.66,244.7,6.4,1.788,6.26,153,101,29,,
T,2013-07-06 22:20:54,43.447907000,-80.528460000,343.6,22.5,2.67,243.5,6.4,1.794,6.24,153,101,29,,
T,2013-07-06 22:20:55,43.447884000,-80.528530000,344.2,22.4,2.68,245.7,9.7,1.801,6.22,154,99,29,,
T,2013-07-06 22:20:56,43.447863000,-80.528599000,344.6,21.8,2.75,247.3,6.6,1.807,6.05,155,99,29,,
T,2013-07-06 22:21:02,43.447717000,-80.529026000,345.0,22.9,2.62,244.8,1.0,1.845,38.18,156,100,29,,
T,2013-07-06 22:21:03,43.447693000,-80.529095000,345.4,22.3,2.69,244.4,6.5,1.851,6.19,157,100,29,,
T,2013-07-06 22:21:04,43.447669000,-80.529166000,345.8,22.8,2.63,245.0,6.3,1.857,6.34,157,100,29,,
T,2013-07-06 22:21:06,43.447617000,-80.529305000,346.6,22.8,2.64,242.7,6.3,1.870,12.65,157,101,29,,
T,2013-07-06 22:21:14,43.447387000,-80.529895000,346.6,24.4,2.46,241.8,0.0,1.924,54.17,159,32,29,,
T,2013-07-06 22:21:17,43.447288000,-80.530173000,346.6,30.1,2.00,243.9,0.0,1.949,25.05,156,105,29,,
T,2013-07-06 22:21:22,43.447143000,-80.530585000,346.6,26.7,2.25,244.1,0.0,1.986,37.04,154,107,29,,
T,2013-07-06 22:21:30,43.446877000,-80.531327000,346.6,30.1,1.99,243.7,0.0,2.053,66.94,151,67,29,,
T,2013-07-06 22:21:32,43.446800000,-80.531547000,346.2,35.6,1.69,244.3,-2.0,2.073,19.76,150,85,29,,
T,2013-07-06 22:21:33,43.446759000,-80.531659000,345.8,36.5,1.64,243.2,-3.9,2.083,10.15,150,88,29,,
T,2013-07-06 22:21:34,43.446717000,-80.531776000,345.2,38.0,1.58,243.7,-5.7,2.094,10.56,150,89,29,,
T,2013-07-06 22:21:35,43.446672000,-80.531899000,344.8,40.1,1.50,243.3,-3.6,2.105,11.14,149,93,29,,
T,2013-07-06 22:21:36,43.446628000,-80.532024000,344.4,40.5,1.48,244.1,-3.6,2.116,11.24,149,94,29,,
T,2013-07-06 22:21:37,43.446583000,-80.532146000,343.8,39.8,1.51,243.1,-5.4,2.127,11.07,150,95,29,,
T,2013-07-06 22:21:38,43.446542000,-80.532272000,343.4,40.2,1.49,245.9,-3.6,2.138,11.17,149,114,29,,
T,2013-07-06 22:21:39,43.446502000,-80.532401000,343.0,40.9,1.47,246.9,-3.5,2.150,11.35,149,96,29,,
T,2013-07-06 22:21:40,43.446463000,-80.532523000,342.4,38.8,1.55,246.2,-5.6,2.160,10.78,149,95,29,,
T,2013-07-06 22:21:41,43.446425000,-80.532651000,342.0,40.3,1.49,247.8,-3.6,2.172,11.19,149,95,29,,
T,2013-07-06 22:21:45,43.446263000,-80.533140000,342.0,39.1,1.53,245.5,0.0,2.215,43.48,149,92,29,,
T,2013-07-06 22:21:51,43.446024000,-80.533825000,342.0,36.9,1.63,244.3,0.0,2.276,61.48,149,97,29,,
T,2013-07-06 22:21:53,43.445952000,-80.534049000,342.0,35.7,1.68,246.1,0.0,2.296,19.82,149,96,29,,
T,2013-07-06 22:21:59,43.445743000,-80.534664000,342.0,33.0,1.82,244.9,0.0,2.351,54.93,148,85,29,,
T,2013-07-06 22:22:07,43.445497000,-80.535384000,342.0,29.0,2.07,244.8,0.0,2.416,64.37,146,112,29,,
T,2013-07-06 22:22:12,43.445353000,-80.535832000,342.0,28.5,2.10,246.1,0.0,2.455,39.64,149,117,29,,
T,2013-07-06 22:22:15,43.445262000,-80.536104000,342.0,29.1,2.06,245.3,0.0,2.479,24.23,151,116,29,,
T,2013-07-06 22:22:18,43.445176000,-80.536369000,342.4,28.2,2.13,245.9,1.7,2.503,23.48,152,105,29,,
T,2013-07-06 22:22:19,43.445176000,-80.536369000,342.8,0.0,,245.9,,2.503,0.00,152,99,29,,
T,2013-07-06 22:22:20,43.445123000,-80.536523000,343.2,49.6,1.21,244.6,2.9,2.517,13.79,153,97,29,,
T,2013-07-06 22:22:21,43.445100000,-80.536600000,343.6,24.3,2.47,247.6,5.9,2.523,6.74,152,95,29,,
T,2013-07-06 22:22:22,43.445077000,-80.536673000,344.0,23.2,2.59,246.5,6.2,2.530,6.44,152,92,29,,
T,2013-07-06 22:22:23,43.445048000,-80.536744000,344.0,23.7,2.53,240.6,0.0,2.537,6.59,153,90,29,,
T,2013-07-06 22:22:27,43.444967000,-80.536993000,344.0,19.9,3.02,245.9,0.0,2.559,22.07,153,76,29,,
T,2013-07-06 22:22:28,43.444951000,-80.537049000,344.6,17.5,3.42,248.5,12.3,2.563,4.87,153,75,29,,
T,2013-07-06 22:22:29,43.444936000,-80.537095000,345.0,14.7,4.09,245.8,9.8,2.568,4.08,154,75,29,,
T,2013-07-06 22:22:30,43.444913000,-80.537145000,345.4,17.2,3.48,237.6,8.4,2.572,4.79,155,72,29,,
T,2013-07-06 22:22:31,43.444896000,-80.537192000,345.8,15.3,3.92,243.5,9.4,2.577,4.25,156,71,29,,
T,2013-07-06 22:22:32,43.444879000,-80.537251000,346.2,18.5,3.25,248.4,7.8,2.582,5.14,157,71,29,,
T,2013-07-06 22:22:33,43.444861000,-80.537308000,346.2,18.1,3.31,246.5,0.0,2.587,5.03,158,70,29,,
T,2013-07-06 22:22:34,43.444843000,-80.537360000,346.6,16.8,3.58,244.5,8.6,2.591,4.66,159,70,29,,
T,2013-07-06 22:22:35,43.444824000,-80.537408000,347.0,15.9,3.77,241.4,9.0,2.596,4.42,160,69,29,,
T,2013-07-06 22:22:36,43.444808000,-80.537459000,347.6,16.2,3.71,246.6,13.3,2.600,4.49,161,69,29,,
T,2013-07-06 22:22:37,43.444796000,-80.537505000,348.0,14.2,4.21,250.2,10.1,2.604,3.96,162,69,29,,
T,2013-07-06 22:22:38,43.444783000,-80.537557000,348.4,16.0,3.75,251.0,9.0,2.609,4.45,163,69,29,,
T,2013-07-06 22:22:39,43.444769000,-80.537613000,348.8,17.3,3.48,251.0,8.3,2.614,4.79,164,68,29,,
T,2013-07-06 22:22:40,43.444754000,-80.537665000,349.4,16.3,3.68,248.3,13.3,2.618,4.53,164,69,29,,
T,2013-07-06 22:22:41,43.444736000,-80.537708000,349.8,14.5,4.15,240.0,10.0,2.622,4.01,165,72,29,,
T,2013-07-06 22:22:42,43.444716000,-80.537762000,350.2,17.7,3.40,243.0,8.2,2.627,4.90,165,74,29,,
T,2013-07-06 22:22:43,43.444696000,-80.537816000,350.6,17.7,3.40,243.0,8.2,2.632,4.90,166,76,29,,
T,2013-07-06 22:22:46,43.444632000,-80.537970000,351.2,17.2,3.48,240.2,4.2,2.646,14.35,168,74,29,,
T,2013-07-06 22:22:47,43.444615000,-80.538024000,351.6,17.1,3.50,246.6,8.4,2.651,4.76,168,74,28,,
T,2013-07-06 22:22:48,43.444595000,-80.538088000,352.2,20.3,2.96,246.7,10.6,2.657,5.64,168,77,28,,
T,2013-07-06 22:22:49,43.444578000,-80.538149000,352.6,19.0,3.15,249.0,7.6,2.662,5.29,169,78,28,,
T,2013-07-06 22:22:50,43.444560000,-80.538206000,353.0,18.1,3.31,246.5,8.0,2.667,5.03,169,78,28,,
T,2013-07-06 22:22:55,43.444470000,-80.538510000,353.4,19.1,3.14,247.8,1.5,2.693,26.56,171,77,28,,
T,2013-07-06 22:22:56,43.444449000,-80.538568000,353.8,18.9,3.18,243.5,7.6,2.699,5.24,171,76,28,,
T,2013-07-06 22:22:57,43.444426000,-80.538627000,354.4,19.5,3.08,241.8,11.1,2.704,5.42,171,78,28,,
T,2013-07-06 22:22:58,43.444406000,-80.538679000,354.8,17.1,3.50,242.1,8.4,2.709,4.76,172,79,28,,
T,2013-07-06 22:22:59,43.444389000,-80.538793000,355.2,33.9,1.77,258.4,4.2,2.718,9.42,172,82,28,,
T,2013-07-06 22:23:03,43.444298000,-80.539095000,355.2,23.8,2.52,247.5,0.0,2.745,26.46,171,67,28,,
T,2013-07-06 22:23:12,43.444071000,-80.539793000,355.2,24.8,2.42,245.9,0.0,2.807,61.88,170,96,28,,
T,2013-07-06 22:23:21,43.443778000,-80.540592000,355.2,29.0,2.07,243.2,0.0,2.879,72.41,168,99,28,,
T,2013-07-06 22:23:23,43.443703000,-80.540761000,355.2,28.8,2.08,238.6,0.0,2.895,16.02,168,100,28,,
T,2013-07-06 22:23:27,43.443561000,-80.541096000,355.2,28.2,2.12,239.7,0.0,2.926,31.37,167,101,28,,
T,2013-07-06 22:23:35,43.443299000,-80.541715000,355.6,26.1,2.30,239.8,0.7,2.984,57.95,165,100,28,,
T,2013-07-06 22:23:36,43.443271000,-80.541784000,356.0,23.0,2.61,240.8,6.3,2.991,6.39,165,98,28,,
T,2013-07-06 22:23:37,43.443239000,-80.541847000,356.4,22.4,2.68,235.0,6.4,2.997,6.22,164,98,28,,
T,2013-07-06 22:23:39,43.443161000,-80.541945000,356.8,21.1,2.84,222.4,3.4,3.009,11.75,164,97,28,,
T,2013-07-06 22:23:40,43.443126000,-80.541984000,357.2,18.0,3.33,219.0,8.0,3.014,5.01,164,97,28,,
T,2013-07-06 22:23:42,43.443060000,-80.542054000,357.2,16.7,3.60,217.6,0.0,3.023,9.27,164,0,28,,
T,2013-07-06 22:23:45,43.442962000,-80.542143000,357.2,15.7,3.83,213.4,0.0,3.036,13.06,163,0,28,,
T,2013-07-06 22:23:48,43.442897000,-80.542229000,357.2,12.0,4.98,223.8,0.0,3.046,10.03,160,0,28,,
T,2013-07-06 22:23:50,43.442864000,-80.542263000,357.2,8.3,7.27,216.8,0.0,3.051,4.58,158,0,28,,
T,2013-07-06 22:23:53,43.442829000,-80.542294000,357.2,5.6,10.80,212.7,0.0,3.055,4.63,155,26,28,,
T,2013-07-06 22:23:55,43.442807000,-80.542311000,357.2,5.0,11.88,209.3,0.0,3.058,2.81,152,13,28,,
T,2013-07-06 22:23:57,43.442785000,-80.542322000,357.2,4.7,12.81,200.0,0.0,3.061,2.60,148,0,28,,
T,2013-07-06 22:23:59,43.442769000,-80.542339000,357.2,4.0,14.83,217.6,0.0,3.063,2.25,146,0,28,,
T,2013-07-06 22:24:04,43.442754000,-80.542333000,357.2,1.2,48.01,163.8,0.0,3.065,1.74,142,0,28,,
T,2013-07-06 22:24:47,43.442703000,-80.542383000,357.2,0.6,102.92,215.4,0.0,3.072,6.96,115,41,28,,
T,2013-07-06 22:24:48,43.442664000,-80.542423000,357.2,19.5,3.08,216.7,0.0,3.077,5.41,116,68,28,,
T,2013-07-06 22:24:50,43.442579000,-80.542519000,357.2,22.0,2.73,219.4,0.0,3.089,12.23,120,72,28,,
T,2013-07-06 22:24:52,43.442478000,-80.542614000,357.2,24.5,2.45,214.3,0.0,3.103,13.60,124,112,28,,
T,2013-07-06 22:24:54,43.442365000,-80.542717000,357.2,27.1,2.21,213.5,0.0,3.118,15.07,127,105,28,,
T,2013-07-06 22:24:57,43.442196000,-80.542878000,357.2,27.4,2.19,214.7,0.0,3.141,22.86,130,107,28,,
T,2013-07-06 22:25:00,43.442023000,-80.543044000,357.2,28.1,2.13,214.9,0.0,3.164,23.45,132,113,28,,
T,2013-07-06 22:25:01,43.441974000,-80.543116000,357.2,28.7,2.09,226.9,0.0,3.172,7.98,133,114,28,,
T,2013-07-06 22:25:03,43.441892000,-80.543270000,357.2,27.8,2.16,233.7,0.0,3.188,15.44,135,112,28,,
T,2013-07-06 22:25:06,43.441781000,-80.543525000,357.2,28.9,2.08,239.1,0.0,3.212,24.05,138,107,28,,
T,2013-07-06 22:25:07,43.441750000,-80.543605000,357.8,26.4,2.27,241.9,8.2,3.219,7.34,139,104,28,,
T,2013-07-06 22:25:08,43.441720000,-80.543679000,358.2,24.7,2.43,240.8,5.8,3.226,6.86,140,102,28,,
T,2013-07-06 22:25:10,43.441660000,-80.543825000,358.6,24.4,2.46,240.5,2.9,3.240,13.57,143,98,28,,
