type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-08-24 12:08:38,43.455293000,-80.518668000,219.4,25.5,2.35,67.8,0.0,0.337,7.08,121,91,22,,
T,2013-08-24 12:08:42,43.455408000,-80.518308000,219.4,28.6,2.10,66.2,0.0,0.368,31.82,122,92,22,,
T,2013-08-24 12:08:49,43.455604000,-80.517753000,219.4,25.7,2.34,64.1,0.0,0.418,49.92,125,88,22,,
T,2013-08-24 12:08:56,43.455793000,-80.517257000,219.4,23.3,2.58,62.3,0.0,0.464,45.30,128,87,22,,
T,2013-08-24 12:08:57,43.455826000,-80.517190000,219.8,23.6,2.55,55.8,6.1,0.470,6.55,129,89,22,,
T,2013-08-24 12:08:58,43.455860000,-80.517130000,220.2,22.1,2.71,52.0,6.5,0.476,6.15,130,88,22,,
T,2013-08-24 12:08:59,43.455895000,-80.517082000,220.6,19.8,3.03,44.9,7.3,0.482,5.50,131,86,22,,
T,2013-08-24 12:09:00,43.455940000,-80.517035000,221.0,22.6,2.65,37.2,6.4,0.488,6.28,131,80,22,,
T,2013-08-24 12:09:01,43.455989000,-80.516987000,221.4,24.1,2.49,35.4,6.0,0.495,6.69,132,65,22,,
T,2013-08-24 12:09:06,43.456238000,-80.516811000,221.4,22.4,2.68,27.2,0.0,0.526,31.12,134,76,22,,
T,2013-08-24 12:09:08,43.456354000,-80.516763000,221.4,24.2,2.48,16.7,0.0,0.539,13.46,134,79,22,,
T,2013-08-24 12:09:10,43.456465000,-80.516744000,221.4,22.4,2.68,7.1,0.0,0.552,12.43,133,79,22,,
T,2013-08-24 12:09:12,43.456568000,-80.516687000,221.4,22.2,2.70,21.9,0.0,0.564,12.34,132,0,22,,
T,2013-08-24 12:09:14,43.456616000,-80.516659000,221.4,10.4,5.75,22.9,0.0,0.570,5.79,131,0,22,,
T,2013-08-24 12:09:15,43.456629000,-80.516653000,221.4,5.5,10.94,18.5,0.0,0.571,1.52,130,0,22,,
T,2013-08-24 12:09:16,43.456641000,-80.516646000,221.4,5.2,11.51,22.9,0.0,0.573,1.45,130,0,22,,
T,2013-08-24 12:09:17,43.456647000,-80.516644000,221.4,2.5,24.30,13.6,0.0,0.574,0.69,129,0,22,,
T,2013-08-24 12:09:19,43.456662000,-80.516636000,221.4,3.2,18.64,21.2,0.0,0.575,1.79,127,0,22,,
T,2013-08-24 12:09:20,43.456670000,-80.516634000,221.4,3.3,18.45,10.3,0.0,0.576,0.90,126,0,22,,
T,2013-08-24 12:09:22,43.456693000,-80.516623000,221.4,4.9,12.32,19.1,0.0,0.579,2.71,124,0,22,,
T,2013-08-24 12:09:25,43.456748000,-80.516591000,221.4,8.0,7.53,22.9,0.0,0.586,6.64,121,30,22,,
T,2013-08-24 12:09:28,43.456824000,-80.516554000,221.4,10.8,5.58,19.5,0.0,0.595,8.96,119,57,22,,
T,2013-08-24 12:09:29,43.456857000,-80.516565000,221.4,13.6,4.42,346.4,0.0,0.598,3.77,119,74,22,,
T,2013-08-24 12:09:31,43.456904000,-80.516644000,221.4,14.9,4.04,309.3,0.0,0.607,8.26,120,82,22,,
T,2013-08-24 12:09:33,43.456948000,-80.516762000,221.4,19.3,3.11,297.2,0.0,0.617,10.73,122,88,22,,
T,2013-08-24 12:09:34,43.456962000,-80.516820000,221.4,17.8,3.37,288.4,0.0,0.622,4.95,122,90,22,,
T,2013-08-24 12:09:35,43.456978000,-80.516880000,221.4,18.6,3.22,290.2,0.0,0.627,5.17,123,86,22,,
T,2013-08-24 12:09:42,43.457099000,-80.517306000,221.4,19.0,3.15,291.4,0.0,0.664,37.01,123,85,21,,
T,2013-08-24 12:09:49,43.457248000,-80.517755000,221.4,20.5,2.92,294.6,0.0,0.704,39.93,126,84,21,,
T,2013-08-24 12:09:52,43.457337000,-80.517949000,221.4,22.3,2.69,302.3,0.0,0.723,18.56,127,89,21,,
T,2013-08-24 12:10:00,43.457642000,-80.518459000,221.4,24.0,2.50,309.5,0.0,0.776,53.40,126,92,21,,
T,2013-08-24 12:10:06,43.457876000,-80.518870000,221.4,25.3,2.37,308.1,0.0,0.819,42.22,123,89,21,,
T,2013-08-24 12:10:08,43.457965000,-80.518985000,221.4,24.4,2.45,316.8,0.0,0.832,13.58,120,0,21,,
T,2013-08-24 12:10:10,43.458091000,-80.518931000,221.4,26.4,2.27,17.3,0.0,0.847,14.67,117,22,21,,
T,2013-08-24 12:10:13,43.458261000,-80.518768000,221.4,27.6,2.17,34.8,0.0,0.870,23.04,116,92,21,,
T,2013-08-24 12:10:14,43.458317000,-80.518714000,221.4,27.4,2.19,35.0,0.0,0.877,7.60,116,93,21,,
T,2013-08-24 12:10:17,43.458482000,-80.518541000,221.0,27.7,2.17,37.3,-1.7,0.900,23.07,118,90,21,,
T,2013-08-24 12:10:18,43.458532000,-80.518471000,220.6,28.6,2.10,45.5,-5.0,0.908,7.93,119,84,21,,
T,2013-08-24 12:10:19,43.458584000,-80.518409000,220.2,27.5,2.18,40.9,-5.2,0.916,7.65,119,84,21,,
T,2013-08-24 12:10:20,43.458649000,-80.518385000,219.8,26.9,2.23,15.0,-5.3,0.924,7.48,118,42,21,,
T,2013-08-24 12:10:21,43.458718000,-80.518398000,219.4,27.9,2.15,352.2,-5.2,0.931,7.74,117,0,21,,
T,2013-08-24 12:10:22,43.458774000,-80.518442000,219.4,25.8,2.32,330.3,0.0,0.938,7.17,115,0,21,,
T,2013-08-24 12:10:24,43.458886000,-80.518571000,219.4,29.2,2.05,320.1,0.0,0.955,16.24,113,95,21,,
T,2013-08-24 12:10:27,43.459022000,-80.518802000,219.4,28.8,2.08,309.0,0.0,0.979,24.04,113,99,21,,
T,2013-08-24 12:10:28,43.459067000,-80.518883000,219.4,29.7,2.02,307.4,0.0,0.987,8.24,114,45,21,,
T,2013-08-24 12:10:30,43.459160000,-80.519039000,219.0,29.4,2.04,309.4,-2.5,1.003,16.31,115,45,21,,
T,2013-08-24 12:10:31,43.459205000,-80.519118000,218.4,29.2,2.05,308.1,-7.4,1.011,8.12,114,11,21,,
T,2013-08-24 12:10:32,43.459251000,-80.519194000,218.0,28.8,2.08,309.8,-5.0,1.019,8.00,113,0,21,,
T,2013-08-24 12:10:33,43.459298000,-80.519278000,217.6,30.9,1.94,307.6,-4.7,1.028,8.57,112,0,21,,
T,2013-08-24 12:10:34,43.459344000,-80.519357000,217.2,29.5,2.04,308.7,-4.9,1.036,8.19,111,0,21,,
T,2013-08-24 12:10:36,43.459434000,-80.519525000,217.2,30.4,1.98,306.4,0.0,1.053,16.88,110,0,21,,
T,2013-08-24 12:10:40,43.459553000,-80.519775000,217.2,21.8,2.76,303.3,0.0,1.077,24.17,108,0,21,,
T,2013-08-24 12:10:45,43.459540000,-80.519863000,217.2,5.2,11.47,258.5,0.0,1.084,7.27,109,0,21,,
T,2013-08-24 12:10:47,43.459573000,-80.519928000,217.2,11.5,5.20,305.0,0.0,1.091,6.41,112,34,21,,
T,2013-08-24 12:10:49,43.459623000,-80.520015000,217.2,16.1,3.72,308.4,0.0,1.100,8.97,116,55,21,,
T,2013-08-24 12:10:52,43.459722000,-80.520165000,217.2,19.7,3.05,312.3,0.0,1.116,16.38,120,72,21,,
T,2013-08-24 12:10:53,43.459754000,-80.520222000,217.2,21.0,2.86,307.7,0.0,1.122,5.82,121,76,21,,
T,2013-08-24 12:10:56,43.459857000,-80.520394000,217.2,21.6,2.77,309.5,0.0,1.140,18.02,124,72,21,,
T,2013-08-24 12:10:57,43.459893000,-80.520452000,217.2,22.2,2.70,310.5,0.0,1.146,6.17,125,72,21,,
T,2013-08-24 12:11:01,43.460022000,-80.520684000,217.2,21.3,2.82,307.5,0.0,1.170,23.62,128,73,20,,
T,2013-08-24 12:11:04,43.460125000,-80.520869000,217.2,22.6,2.65,307.5,0.0,1.189,18.84,131,75,20,,
T,2013-08-24 12:11:07,43.460233000,-80.521058000,217.2,23.3,2.57,308.2,0.0,1.208,19.44,134,79,20,,
T,2013-08-24 12:11:10,43.460353000,-80.521240000,217.2,23.8,2.52,312.3,0.0,1.228,19.87,137,59,20,,
T,2013-08-24 12:11:16,43.460561000,-80.521598000,217.2,22.2,2.70,308.7,0.0,1.265,37.06,135,40,20,,
T,2013-08-24 12:11:18,43.460638000,-80.521714000,217.2,22.9,2.62,312.4,0.0,1.278,12.70,132,86,20,,
T,2013-08-24 12:11:23,43.460846000,-80.522042000,217.2,25.3,2.37,311.1,0.0,1.313,35.19,131,96,20,,
T,2013-08-24 12:11:29,43.461129000,-80.522466000,217.2,27.9,2.15,312.6,0.0,1.360,46.54,131,93,20,,
T,2013-08-24 12:11:31,43.461258000,-80.522573000,217.2,30.1,1.99,328.9,0.0,1.376,16.74,131,96,20,,
T,2013-08-24 12:11:39,43.461796000,-80.522995000,217.2,31.0,1.94,330.3,0.0,1.445,68.84,131,102,20,,
T,2013-08-24 12:11:40,43.461864000,-80.523047000,216.6,31.1,1.93,331.0,-6.9,1.454,8.65,131,102,20,,
T,2013-08-24 12:11:41,43.461931000,-80.523100000,216.2,30.9,1.94,330.1,-4.7,1.462,8.59,130,102,20,,
T,2013-08-24 12:11:42,43.462000000,-80.523156000,215.8,32.1,1.87,329.5,-4.5,1.471,8.91,131,103,20,,
T,2013-08-24 12:11:43,43.462069000,-80.523209000,215.4,31.6,1.90,330.9,-4.6,1.480,8.78,131,104,20,,
T,2013-08-24 12:11:44,43.462139000,-80.523261000,215.0,31.8,1.88,331.7,-4.5,1.489,8.84,130,100,20,,
T,2013-08-24 12:11:47,43.462350000,-80.523417000,215.0,32.0,1.88,331.8,0.0,1.515,26.63,130,97,20,,
T,2013-08-24 12:11:52,43.462705000,-80.523679000,215.0,32.2,1.86,331.8,0.0,1.560,44.78,130,98,20,,
T,2013-08-24 12:11:54,43.462847000,-80.523797000,214.6,33.2,1.81,328.9,-2.2,1.579,18.44,131,100,20,,
T,2013-08-24 12:11:55,43.462916000,-80.523855000,214.2,32.4,1.85,328.6,-4.4,1.588,8.99,131,101,20,,
T,2013-08-24 12:11:56,43.462990000,-80.523918000,213.6,34.8,1.72,328.3,-6.2,1.597,9.67,131,101,20,,
T,2013-08-24 12:11:57,43.463060000,-80.523977000,213.2,32.9,1.83,328.5,-4.4,1.607,9.13,131,102,20,,
T,2013-08-24 12:11:58,43.463132000,-80.524037000,212.8,33.7,1.78,328.8,-4.3,1.616,9.36,131,102,20,,
T,2013-08-24 12:12:03,43.463494000,-80.524328000,212.8,33.6,1.79,329.7,0.0,1.662,46.61,131,102,20,,
T,2013-08-24 12:12:10,43.463989000,-80.524742000,212.8,33.1,1.81,328.7,0.0,1.727,64.40,132,97,20,,
T,2013-08-24 12:12:14,43.464242000,-80.524934000,212.8,28.9,2.08,331.2,0.0,1.759,32.12,129,24,20,,
T,2013-08-24 12:12:17,43.464356000,-80.525036000,212.8,18.1,3.31,327.0,0.0,1.774,15.12,126,0,20,,
T,2013-08-24 12:12:18,43.464368000,-80.525040000,212.8,4.9,12.15,346.4,0.0,1.775,1.37,124,0,20,,
T,2013-08-24 12:12:19,43.464372000,-80.525045000,212.8,2.2,27.73,317.8,0.0,1.776,0.60,122,0,20,,
T,2013-08-24 12:12:20,43.464381000,-80.525046000,212.8,3.6,16.61,355.4,0.0,1.777,1.00,121,0,20,,
T,2013-08-24 12:12:21,43.464401000,-80.525036000,212.8,8.5,7.05,19.9,0.0,1.779,2.36,121,0,20,,
T,2013-08-24 12:12:23,43.464457000,-80.524986000,212.8,13.4,4.49,32.9,0.0,1.787,7.42,122,32,20,,
T,2013-08-24 12:12:25,43.464501000,-80.524880000,212.8,17.8,3.38,60.2,0.0,1.797,9.87,125,50,20,,
T,2013-08-24 12:12:27,43.464540000,-80.524758000,212.8,19.4,3.09,66.2,0.0,1.808,10.78,128,59,20,,
T,2013-08-24 12:12:28,43.464566000,-80.524695000,212.8,21.1,2.84,60.4,0.0,1.813,5.86,130,61,20,,
T,2013-08-24 12:12:30,43.464620000,-80.524574000,212.8,20.7,2.90,58.4,0.0,1.825,11.48,133,64,20,,
T,2013-08-24 12:12:31,43.464655000,-80.524509000,212.8,23.5,2.55,53.4,0.0,1.831,6.54,134,66,20,,
T,2013-08-24 12:12:33,43.464733000,-80.524392000,212.8,23.1,2.60,47.4,0.0,1.844,12.84,135,71,19,,
T,2013-08-24 12:12:35,43.464805000,-80.524269000,212.8,23.0,2.61,51.1,0.0,1.857,12.77,137,72,19,,
T,2013-08-24 12:12:38,43.464903000,-80.524055000,212.8,24.5,2.44,57.8,0.0,1.877,20.46,139,73,19,,
T,2013-08-24 12:12:41,43.465005000,-80.523840000,212.8,24.9,2.41,56.8,0.0,1.898,20.76,142,73,19,,
T,2013-08-24 12:12:44,43.465105000,-80.523630000,213.2,24.4,2.46,56.7,2.0,1.919,20.30,144,72,19,,
T,2013-08-24 12:12:45,43.465145000,-80.523567000,213.6,24.3,2.46,48.8,5.9,1.925,6.76,145,73,19,,
T,2013-08-24 12:12:46,43.465185000,-80.523507000,214.0,23.7,2.53,47.4,6.1,1.932,6.58,146,73,19,,
T,2013-08-24 12:12:47,43.465225000,-80.523447000,214.4,23.7,2.53,47.4,6.1,1.938,6.58,146,74,19,,
T,2013-08-24 12:12:48,43.465269000,-80.523393000,214.8,23.6,2.54,41.7,6.1,1.945,6.56,147,75,19,,
T,2013-08-24 12:12:50,43.465373000,-80.523363000,214.8,21.3,2.82,11.8,0.0,1.957,11.81,148,76,19,,
T,2013-08-24 12:12:53,43.465547000,-80.523425000,214.8,24.0,2.50,345.5,0.0,1.977,19.97,149,86,19,,
T,2013-08-24 12:12:54,43.465600000,-80.523462000,214.8,23.8,2.52,333.1,0.0,1.983,6.61,150,88,19,,
T,2013-08-24 12:12:56,43.465691000,-80.523549000,215.4,22.2,2.71,325.2,4.9,1.996,12.32,151,111,19,,
T,2013-08-24 12:12:57,43.465736000,-80.523596000,215.8,22.6,2.65,322.8,6.4,2.002,6.28,152,109,19,,
T,2013-08-24 12:12:58,43.465783000,-80.523649000,216.2,24.3,2.47,320.7,5.9,2.009,6.76,152,106,19,,
T,2013-08-24 12:12:59,43.465825000,-80.523692000,216.6,21.0,2.86,323.4,6.9,2.015,5.82,153,103,19,,
T,2013-08-24 12:13:00,43.465868000,-80.523733000,217.0,20.9,2.87,325.3,6.9,2.020,5.82,153,101,19,,
T,2013-08-24 12:13:07,43.466158000,-80.524005000,217.0,20.1,2.99,325.8,0.0,2.059,39.02,153,103,19,,
T,2013-08-24 12:13:13,43.466382000,-80.524256000,217.4,19.3,3.11,320.9,1.2,2.092,32.12,152,94,19,,
T,2013-08-24 12:13:14,43.466418000,-80.524294000,217.8,18.2,3.30,322.5,7.9,2.097,5.05,152,92,19,,
T,2013-08-24 12:13:15,43.466457000,-80.524329000,218.2,18.6,3.22,326.9,7.7,2.102,5.18,152,76,19,,
T,2013-08-24 12:13:16,43.466491000,-80.524362000,218.6,16.7,3.60,324.8,8.6,2.106,4.63,151,30,19,,
T,2013-08-24 12:13:17,43.466524000,-80.524391000,219.2,15.7,3.83,327.5,13.8,2.111,4.35,151,30,19,,
T,2013-08-24 12:13:21,43.466646000,-80.524482000,219.2,13.9,4.32,331.6,0.0,2.126,15.43,148,74,19,,
T,2013-08-24 12:13:27,43.466883000,-80.524645000,219.2,17.7,3.40,333.5,0.0,2.156,29.45,146,89,19,,
T,2013-08-24 12:13:30,43.467000000,-80.524754000,219.6,18.9,3.18,325.9,2.5,2.171,15.71,146,95,19,,
T,2013-08-24 12:13:31,43.467041000,-80.524795000,220.0,20.3,2.96,324.0,7.1,2.177,5.64,147,95,19,,
T,2013-08-24 12:13:32,43.467083000,-80.524839000,220.4,21.1,2.84,322.8,6.8,2.183,5.87,147,96,19,,
T,2013-08-24 12:13:33,43.467125000,-80.524882000,220.8,21.0,2.86,323.4,6.9,2.189,5.82,148,91,19,,
T,2013-08-24 12:13:34,43.467164000,-80.524921000,221.2,19.3,3.11,324.0,7.5,2.194,5.36,148,69,19,,
T,2013-08-24 12:13:35,43.467199000,-80.524950000,221.2,16.4,3.67,329.0,0.0,2.199,4.54,148,69,19,,
T,2013-08-24 12:13:37,43.467250000,-80.524979000,221.2,11.0,5.44,337.6,0.0,2.205,6.13,146,0,19,,
T,2013-08-24 12:13:38,43.467264000,-80.524985000,221.2,5.9,10.23,342.7,0.0,2.206,1.63,146,0,19,,
T,2013-08-24 12:13:39,43.467278000,-80.524989000,221.2,5.7,10.49,348.3,0.0,2.208,1.59,145,0,19,,
T,2013-08-24 12:13:40,43.467287000,-80.524994000,221.2,3.9,15.45,338.0,0.0,2.209,1.08,144,28,19,,
T,2013-08-24 12:13:42,43.467304000,-80.525003000,221.2,3.6,16.47,339.0,0.0,2.211,2.02,142,115,19,,
T,2013-08-24 12:13:44,43.467310000,-80.525008000,221.2,1.4,42.75,328.8,0.0,2.212,0.78,139,23,19,,
T,2013-08-24 12:14:18,43.467320000,-80.525020000,221.2,0.2,384.03,318.9,0.0,2.213,1.48,99,20,19,,
T,2013-08-24 12:14:19,43.467341000,-80.525044000,221.2,10.9,5.49,320.3,0.0,2.216,3.04,100,40,19,,
T,2013-08-24 12:14:20,43.467379000,-80.525108000,221.2,24.1,2.49,309.3,0.0,2.223,6.68,102,51,19,,
T,2013-08-24 12:14:22,43.467438000,-80.525170000,221.2,14.9,4.04,322.7,0.0,2.231,8.25,106,70,19,,
T,2013-08-24 12:14:24,43.467504000,-80.525236000,221.2,16.3,3.67,324.0,0.0,2.240,9.07,109,74,19,,
T,2013-08-24 12:14:25,43.467536000,-80.525267000,221.2,15.7,3.83,324.9,0.0,2.245,4.35,110,85,19,,
T,2013-08-24 12:14:33,43.467830000,-80.525549000,221.2,17.9,3.35,325.2,0.0,2.285,39.85,111,81,19,,
T,2013-08-24 12:14:38,43.468046000,-80.525740000,221.2,20.6,2.92,327.3,0.0,2.313,28.54,114,87,19,,
T,2013-08-24 12:14:40,43.468135000,-80.525832000,221.2,22.3,2.69,323.1,0.0,2.325,12.38,116,90,19,,
T,2013-08-24 12:14:48,43.468526000,-80.526198000,221.2,23.7,2.54,325.8,0.0,2.378,52.58,117,94,19,,
T,2013-08-24 12:14:49,43.468576000,-80.526246000,221.2,24.4,2.46,325.1,0.0,2.385,6.78,117,94,19,,
T,2013-08-24 12:14:57,43.469014000,-80.526623000,221.2,25.8,2.32,328.0,0.0,2.442,57.43,115,90,19,,
T,2013-08-24 12:15:03,43.469295000,-80.526887000,221.2,22.7,2.64,325.7,0.0,2.480,37.83,118,90,18,,
T,2013-08-24 12:15:04,43.469340000,-80.526936000,221.2,23.0,2.61,321.7,0.0,2.486,6.38,119,91,18,,
T,2013-08-24 12:15:06,43.469430000,-80.527035000,221.2,23.1,2.60,321.4,0.0,2.499,12.81,122,91,18,,
T,2013-08-24 12:15:09,43.469561000,-80.527179000,221.2,22.4,2.68,321.4,0.0,2.518,18.64,125,91,18,,
T,2013-08-24 12:15:12,43.469701000,-80.527289000,221.2,21.5,2.79,330.3,0.0,2.536,17.92,126,91,18,,
T,2013-08-24 12:15:13,43.469757000,-80.527317000,221.2,23.8,2.52,340.1,0.0,2.542,6.62,126,93,18,,
T,2013-08-24 12:15:17,43.469966000,-80.527470000,221.2,23.7,2.53,332.0,0.0,2.569,26.31,124,92,18,,
T,2013-08-24 12:15:26,43.470443000,-80.527903000,221.2,25.4,2.36,326.6,0.0,2.632,63.53,126,93,18,,
T,2013-08-24 12:15:31,43.470678000,-80.528173000,221.2,24.5,2.45,320.2,0.0,2.666,34.04,128,91,18,,
T,2013-08-24 12:15:33,43.470768000,-80.528284000,221.2,24.2,2.48,318.2,0.0,2.680,13.44,129,89,18,,
T,2013-08-24 12:15:41,43.471126000,-80.528696000,221.2,23.4,2.57,320.1,0.0,2.732,51.90,130,75,18,,
T,2013-08-24 12:15:44,43.471249000,-80.528818000,221.6,20.2,2.97,324.3,2.4,2.749,16.86,129,63,18,,
T,2013-08-24 12:15:45,43.471286000,-80.528856000,222.0,18.5,3.25,323.3,7.8,2.754,5.13,129,30,18,,
T,2013-08-24 12:15:46,43.471320000,-80.528902000,222.4,19.1,3.14,315.5,7.5,2.759,5.30,129,56,18,,
T,2013-08-24 12:15:47,43.471357000,-80.528951000,222.8,20.6,2.92,316.1,7.0,2.765,5.71,130,56,18,,
T,2013-08-24 12:15:48,43.471391000,-80.529001000,223.2,19.9,3.01,313.1,7.2,2.770,5.54,130,56,18,,
T,2013-08-24 12:15:52,43.471546000,-80.529165000,223.2,19.6,3.07,322.5,0.0,2.792,21.74,133,61,18,,
T,2013-08-24 12:15:55,43.471677000,-80.529296000,223.2,21.6,2.78,324.0,0.0,2.810,18.01,136,65,18,,
T,2013-08-24 12:15:57,43.471759000,-80.529389000,223.8,21.3,2.82,320.5,5.1,2.822,11.82,138,66,18,,
T,2013-08-24 12:15:58,43.471803000,-80.529432000,224.2,21.6,2.78,324.7,6.7,2.828,6.00,138,67,18,,
T,2013-08-24 12:15:59,43.471842000,-80.529480000,224.6,20.9,2.86,318.2,6.9,2.834,5.82,140,68,18,,
T,2013-08-24 12:16:00,43.471873000,-80.529545000,225.0,22.6,2.65,303.3,6.4,2.840,6.29,140,68,18,,
T,2013-08-24 12:16:01,43.471914000,-80.529597000,225.4,22.3,2.69,317.4,6.5,2.846,6.20,141,68,18,,
T,2013-08-24 12:16:08,43.472215000,-80.529965000,225.4,23.0,2.61,318.4,0.0,2.891,44.78,144,71,18,,
T,2013-08-24 12:16:09,43.472265000,-80.530014000,225.4,24.6,2.44,324.6,0.0,2.898,6.82,144,72,18,,
T,2013-08-24 12:16:11,43.472359000,-80.530114000,225.8,23.8,2.52,322.3,3.0,2.911,13.21,146,72,18,,
T,2013-08-24 12:16:12,43.472410000,-80.530158000,226.2,24.1,2.49,327.9,6.0,2.918,6.69,147,72,18,,
T,2013-08-24 12:16:13,43.472462000,-80.530199000,226.8,24.0,2.50,330.2,9.0,2.924,6.66,147,73,18,,
T,2013-08-24 12:16:14,43.472515000,-80.530245000,227.2,25.1,2.39,327.8,5.7,2.931,6.97,147,74,18,,
T,2013-08-24 12:16:15,43.472566000,-80.530293000,227.6,24.7,2.43,325.7,5.8,2.938,6.87,148,74,18,,
T,2013-08-24 12:16:17,43.472669000,-80.530392000,227.6,25.1,2.39,325.1,0.0,2.952,13.97,148,56,18,,
T,2013-08-24 12:16:25,43.473036000,-80.530842000,227.6,24.6,2.44,318.3,0.0,3.007,54.67,147,85,18,,
T,2013-08-24 12:16:26,43.473082000,-80.530895000,227.6,24.0,2.50,320.1,0.0,3.013,6.67,146,85,18,,
T,2013-08-24 12:16:30,43.473258000,-80.531041000,227.6,20.6,2.92,329.0,0.0,3.036,22.85,143,94,18,,
T,2013-08-24 12:16:33,43.473378000,-80.531171000,227.6,20.4,2.94,321.8,0.0,3.053,16.98,139,0,18,,
T,2013-08-24 12:16:35,43.473458000,-80.531240000,227.6,18.9,3.18,328.0,0.0,3.064,10.50,136,0,18,,
T,2013-08-24 12:16:39,43.473575000,-80.531372000,227.6,15.1,3.96,320.7,0.0,3.081,16.82,133,0,18,,
T,2013-08-24 12:16:42,43.473633000,-80.531451000,227.6,10.9,5.51,315.3,0.0,3.090,9.08,129,25,18,,
T,2013-08-24 12:16:43,43.473643000,-80.531465000,227.6,5.7,10.50,314.5,0.0,3.091,1.59,128,12,18,,
T,2013-08-24 12:16:46,43.473665000,-80.531499000,227.6,4.4,13.59,311.7,0.0,3.095,3.68,124,31,18,,
T,2013-08-24 12:16:48,43.473677000,-80.531524000,227.6,4.4,13.76,303.5,0.0,3.097,2.42,121,39,18,,
T,2013-08-24 12:16:50,43.473711000,-80.531562000,227.6,8.8,6.84,321.0,0.0,3.102,4.87,119,24,18,,
T,2013-08-24 12:16:54,43.473834000,-80.531662000,227.6,14.3,4.20,329.5,0.0,3.118,15.88,120,79,18,,
T,2013-08-24 12:17:00,43.474061000,-80.531865000,227.6,18.1,3.32,327.0,0.0,3.148,30.10,122,94,18,,
T,2013-08-24 12:17:01,43.474098000,-80.531900000,227.6,18.0,3.34,325.5,0.0,3.153,4.99,123,94,18,,
T,2013-08-24 12:17:04,43.474219000,-80.532011000,227.6,19.4,3.09,326.3,0.0,3.169,16.17,125,95,18,,
T,2013-08-24 12:17:07,43.474348000,-80.532104000,227.6,19.4,3.09,332.4,0.0,3.185,16.19,126,96,18,,
T,2013-08-24 12:17:10,43.474481000,-80.532191000,228.0,19.6,3.05,334.6,2.4,3.202,16.37,128,96,18,,
T,2013-08-24 12:17:11,43.474524000,-80.532225000,228.4,19.8,3.02,330.2,7.3,3.207,5.51,129,97,18,,
T,2013-08-24 12:17:12,43.474568000,-80.532258000,228.8,20.1,2.99,331.4,7.2,3.213,5.57,130,97,18,,
T,2013-08-24 12:17:13,43.474610000,-80.532288000,229.2,18.9,3.17,332.6,7.6,3.218,5.26,130,96,18,,
T,2013-08-24 12:17:14,43.474654000,-80.532320000,229.6,19.9,3.01,332.2,7.2,3.224,5.53,131,95,18,,
T,2013-08-24 12:17:15,43.474695000,-80.532350000,229.6,18.6,3.23,332.0,0.0,3.229,5.16,132,97,18,,
