type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-06-30 15:49:16,43.451808000,-80.516444000,355.6,,,,,0.000,,103,61,25,"30/06/2013 Kitchener, ON, Canada",
T,2013-06-30 15:49:17,43.451809000,-80.516492000,355.6,14.0,4.29,271.6,0.0,0.004,3.89,104,66,25,,
T,2013-06-30 15:49:19,43.451826000,-80.516575000,355.6,12.6,4.78,285.8,0.0,0.011,6.98,107,77,25,,
T,2013-06-30 15:49:20,43.451817000,-80.516610000,355.0,10.8,5.55,250.5,-20.0,0.014,3.00,106,84,25,,
T,2013-06-30 15:49:21,43.451839000,-80.516585000,355.0,11.4,5.25,39.5,0.0,0.017,3.17,106,83,25,,
T,2013-06-30 15:49:22,43.451861000,-80.516539000,355.0,16.0,3.74,56.6,0.0,0.021,4.45,105,77,25,,
T,2013-06-30 15:49:25,43.451972000,-80.516398000,355.0,20.2,2.98,42.7,0.0,0.038,16.80,103,0,25,,
T,2013-06-30 15:49:26,43.452001000,-80.516316000,355.0,26.6,2.26,64.0,0.0,0.046,7.38,102,0,25,,
T,2013-06-30 15:49:31,43.452196000,-80.515983000,355.0,24.9,2.41,51.1,0.0,0.080,34.58,102,55,25,,
T,2013-06-30 15:49:34,43.452222000,-80.516101000,355.0,12.0,5.01,286.9,0.0,0.090,9.98,106,64,25,,
T,2013-06-30 15:49:36,43.452270000,-80.516172000,355.0,14.1,4.25,313.0,0.0,0.098,7.84,109,65,25,,
T,2013-06-30 15:49:37,43.452216000,-80.516247000,355.0,30.7,1.95,225.2,0.0,0.107,8.53,111,65,25,,
T,2013-06-30 15:49:40,43.452183000,-80.516354000,355.0,11.3,5.32,247.0,0.0,0.116,9.40,114,28,25,,
T,2013-06-30 15:49:41,43.452165000,-80.516376000,355.0,9.6,6.22,221.6,0.0,0.119,2.68,115,21,25,,
T,2013-06-30 15:49:43,43.452076000,-80.516422000,355.0,19.0,3.15,200.6,0.0,0.129,10.57,110,45,25,,
T,2013-06-30 15:49:44,43.452044000,-80.516445000,355.0,14.4,4.15,207.6,0.0,0.133,4.01,107,78,25,,
T,2013-06-30 15:49:46,43.452014000,-80.516491000,355.0,9.0,6.67,228.1,0.0,0.138,5.00,105,42,25,,
T,2013-06-30 15:49:50,43.451968000,-80.516617000,355.0,10.3,5.84,243.3,0.0,0.150,11.41,109,59,25,,
T,2013-06-30 15:49:52,43.451901000,-80.516725000,355.0,20.7,2.90,229.5,0.0,0.161,11.48,113,75,25,,
T,2013-06-30 15:49:54,43.451975000,-80.516775000,355.0,16.5,3.64,333.9,0.0,0.170,9.16,117,70,25,,
T,2013-06-30 15:49:56,43.451854000,-80.516928000,355.0,32.9,1.82,222.6,0.0,0.189,18.28,120,78,25,,
T,2013-06-30 15:49:58,43.451938000,-80.516994000,355.0,19.4,3.10,330.3,0.0,0.199,10.75,124,89,25,,
T,2013-06-30 15:50:01,43.452071000,-80.517087000,355.0,19.9,3.02,333.1,0.0,0.216,16.58,127,82,25,,
T,2013-06-30 15:50:04,43.452224000,-80.517146000,355.0,21.2,2.83,344.4,0.0,0.234,17.66,127,84,25,,
T,2013-06-30 15:50:09,43.452410000,-80.517370000,355.0,19.8,3.03,318.8,0.0,0.261,27.49,128,86,25,,
T,2013-06-30 15:50:10,43.452382000,-80.517396000,355.0,13.5,4.44,214.0,0.0,0.265,3.76,127,138,25,,
T,2013-06-30 15:50:13,43.452261000,-80.517362000,355.0,16.5,3.64,168.5,0.0,0.279,13.72,126,52,25,,
T,2013-06-30 15:50:19,43.452088000,-80.517468000,355.0,12.6,4.75,204.0,0.0,0.300,21.05,124,30,25,,
T,2013-06-30 15:50:20,43.452068000,-80.517488000,355.4,9.9,6.06,216.0,14.5,0.302,2.75,123,0,25,,
T,2013-06-30 15:50:21,43.452053000,-80.517516000,355.8,10.1,5.92,233.6,14.2,0.305,2.81,123,0,25,,
T,2013-06-30 15:50:22,43.452048000,-80.517544000,356.2,8.4,7.14,256.2,17.1,0.308,2.33,122,0,25,,
T,2013-06-30 15:50:23,43.452041000,-80.517579000,356.6,10.6,5.67,254.6,13.6,0.310,2.94,122,0,25,,
T,2013-06-30 15:50:24,43.452042000,-80.517610000,357.0,9.0,6.64,272.5,15.9,0.313,2.51,122,0,25,,
T,2013-06-30 15:50:27,43.452048000,-80.517634000,357.0,2.5,24.35,289.0,0.0,0.315,2.05,123,0,25,,
T,2013-06-30 15:52:42,43.452041000,-80.517667000,357.0,0.1,808.78,253.7,0.0,0.318,2.78,94,0,26,,
T,2013-06-30 15:52:43,43.452041000,-80.517667000,357.0,0.0,,253.7,,0.318,0.00,95,0,26,,
T,2013-06-30 15:52:45,43.452041000,-80.517667000,357.0,0.0,,253.7,,0.318,0.00,95,0,26,,
T,2013-06-30 15:52:50,43.452040000,-80.517668000,357.0,0.1,606.24,216.0,0.0,0.318,0.14,100,0,26,,
T,2013-06-30 15:52:52,43.452065000,-80.517588000,357.0,12.7,4.73,66.7,0.0,0.325,7.05,104,0,26,,
T,2013-06-30 15:52:53,43.452081000,-80.517489000,357.0,29.5,2.03,77.4,0.0,0.333,8.21,106,0,26,,
T,2013-06-30 15:52:54,43.452105000,-80.517434000,357.0,18.7,3.21,59.0,0.0,0.338,5.19,109,0,26,,
T,2013-06-30 15:52:55,43.452135000,-80.517390000,356.6,17.6,3.42,46.8,-8.2,0.343,4.88,109,0,26,,
T,2013-06-30 15:52:56,43.452163000,-80.517338000,356.2,18.8,3.18,53.4,-7.6,0.348,5.23,109,77,26,,
T,2013-06-30 15:52:57,43.452192000,-80.517295000,355.8,17.1,3.51,47.1,-8.4,0.353,4.74,105,74,26,,
T,2013-06-30 15:52:58,43.452230000,-80.517263000,355.4,17.8,3.36,31.4,-8.1,0.358,4.95,104,67,26,,
T,2013-06-30 15:52:59,43.452271000,-80.517233000,355.0,18.6,3.23,28.0,-7.7,0.363,5.16,105,73,26,,
T,2013-06-30 15:53:02,43.452432000,-80.517251000,355.0,21.5,2.79,355.4,0.0,0.381,17.95,107,88,26,,
T,2013-06-30 15:53:03,43.452486000,-80.517275000,355.0,22.7,2.64,342.1,0.0,0.388,6.31,108,90,26,,
T,2013-06-30 15:53:05,43.452600000,-80.517331000,355.0,24.2,2.48,340.4,0.0,0.401,13.45,112,95,26,,
T,2013-06-30 15:53:07,43.452714000,-80.517403000,355.0,25.1,2.39,335.4,0.0,0.415,13.94,116,98,26,,
T,2013-06-30 15:53:08,43.452773000,-80.517434000,355.0,25.3,2.37,339.1,0.0,0.422,7.02,118,99,26,,
T,2013-06-30 15:53:10,43.452894000,-80.517516000,355.0,27.0,2.22,333.8,0.0,0.437,14.99,121,95,26,,
T,2013-06-30 15:53:12,43.453019000,-80.517602000,355.0,28.0,2.15,333.5,0.0,0.453,15.53,124,96,26,,
T,2013-06-30 15:53:15,43.453208000,-80.517727000,355.0,28.0,2.15,334.4,0.0,0.476,23.31,127,97,26,,
T,2013-06-30 15:53:21,43.453593000,-80.517976000,355.0,28.4,2.11,334.9,0.0,0.523,47.28,130,100,26,,
T,2013-06-30 15:53:23,43.453766000,-80.518096000,355.0,38.8,1.55,333.3,0.0,0.545,21.54,131,101,26,,
T,2013-06-30 15:53:31,43.454310000,-80.518450000,355.0,30.1,1.99,334.7,0.0,0.612,66.89,132,106,26,,
T,2013-06-30 15:53:35,43.454584000,-80.518666000,355.0,31.6,1.90,330.2,0.0,0.647,35.10,133,106,26,,
T,2013-06-30 15:53:36,43.454656000,-80.518726000,354.2,33.7,1.78,328.8,-8.5,0.656,9.36,133,106,26,,
T,2013-06-30 15:53:37,43.454730000,-80.518777000,353.8,33.1,1.81,333.4,-4.3,0.665,9.20,133,106,26,,
T,2013-06-30 15:53:39,43.454883000,-80.518876000,353.4,33.8,1.77,334.8,-2.1,0.684,18.79,134,101,26,,
T,2013-06-30 15:53:40,43.454958000,-80.518922000,353.0,32.9,1.83,336.0,-4.4,0.693,9.13,135,102,26,,
T,2013-06-30 15:53:41,43.455040000,-80.518971000,353.0,35.8,1.68,336.6,0.0,0.703,9.94,136,103,26,,
T,2013-06-30 15:53:42,43.455114000,-80.519035000,353.0,35.0,1.72,327.9,0.0,0.713,9.72,136,103,26,,
T,2013-06-30 15:53:44,43.455164000,-80.519260000,353.0,34.3,1.75,287.0,0.0,0.732,19.04,137,84,26,,
T,2013-06-30 15:53:47,43.455117000,-80.519605000,353.0,34.1,1.76,259.4,0.0,0.760,28.41,139,103,26,,
T,2013-06-30 15:53:49,43.455047000,-80.519818000,353.0,34.0,1.76,245.6,0.0,0.779,18.91,140,101,26,,
T,2013-06-30 15:53:53,43.454896000,-80.520218000,353.0,32.8,1.83,242.5,0.0,0.816,36.46,142,107,26,,
T,2013-06-30 15:53:59,43.454674000,-80.520806000,353.0,32.2,1.87,242.5,0.0,0.869,53.60,141,105,26,,
T,2013-06-30 15:54:01,43.454605000,-80.520995000,353.0,30.8,1.95,243.3,0.0,0.886,17.11,140,106,26,,
T,2013-06-30 15:54:04,43.454503000,-80.521278000,353.0,30.7,1.96,243.6,0.0,0.912,25.56,139,102,26,,
T,2013-06-30 15:54:10,43.454296000,-80.521817000,353.0,29.6,2.03,242.1,0.0,0.961,49.32,141,97,26,,
T,2013-06-30 15:54:15,43.454059000,-80.522194000,353.0,29.0,2.07,229.1,0.0,1.001,40.30,142,104,26,,
T,2013-06-30 15:54:16,43.454008000,-80.522262000,353.0,28.4,2.11,224.1,0.0,1.009,7.90,143,103,26,,
T,2013-06-30 15:54:17,43.453959000,-80.522320000,353.4,25.9,2.32,220.7,5.6,1.017,7.19,143,102,26,,
T,2013-06-30 15:54:18,43.453902000,-80.522376000,353.8,28.0,2.14,215.5,5.1,1.024,7.79,144,98,26,,
T,2013-06-30 15:54:19,43.453847000,-80.522427000,354.2,26.5,2.26,213.9,5.4,1.032,7.37,143,86,26,,
T,2013-06-30 15:54:20,43.453793000,-80.522468000,354.6,24.7,2.43,208.9,5.8,1.039,6.86,143,86,26,,
T,2013-06-30 15:54:21,43.453738000,-80.522508000,355.0,24.9,2.41,207.8,5.8,1.046,6.92,142,64,26,,
T,2013-06-30 15:54:22,43.453688000,-80.522543000,355.0,22.4,2.67,206.9,0.0,1.052,6.24,142,0,26,,
T,2013-06-30 15:54:24,43.453583000,-80.522612000,355.0,23.3,2.58,205.5,0.0,1.065,12.93,139,83,26,,
T,2013-06-30 15:54:28,43.453345000,-80.522737000,355.0,25.5,2.35,200.9,0.0,1.093,28.31,140,102,26,,
T,2013-06-30 15:54:31,43.453175000,-80.522832000,355.0,24.5,2.45,202.1,0.0,1.113,20.39,140,100,26,,
T,2013-06-30 15:54:34,43.452991000,-80.522936000,355.0,26.5,2.26,202.3,0.0,1.135,22.11,142,104,26,,
T,2013-06-30 15:54:36,43.452882000,-80.523022000,355.0,25.1,2.39,209.8,0.0,1.149,13.97,143,104,26,,
T,2013-06-30 15:54:39,43.452733000,-80.523195000,355.0,26.0,2.31,220.1,0.0,1.171,21.68,144,105,26,,
T,2013-06-30 15:54:42,43.452631000,-80.523429000,355.4,26.5,2.27,239.0,1.8,1.193,22.07,145,109,26,,
T,2013-06-30 15:54:43,43.452608000,-80.523513000,355.8,26.1,2.29,249.3,5.5,1.200,7.26,145,97,26,,
T,2013-06-30 15:54:44,43.452593000,-80.523606000,356.2,27.8,2.16,257.5,5.2,1.208,7.71,145,98,26,,
T,2013-06-30 15:54:45,43.452574000,-80.523706000,356.6,30.1,1.99,255.3,4.8,1.217,8.36,145,99,26,,
T,2013-06-30 15:54:46,43.452558000,-80.523801000,357.0,28.4,2.11,256.9,5.1,1.224,7.89,145,100,26,,
T,2013-06-30 15:54:47,43.452534000,-80.523884000,357.0,26.0,2.31,248.3,0.0,1.232,7.23,145,101,26,,
T,2013-06-30 15:54:51,43.452448000,-80.524265000,357.0,29.1,2.06,252.7,0.0,1.264,32.28,145,76,26,,
T,2013-06-30 15:54:59,43.452338000,-80.525067000,357.0,29.7,2.02,259.3,0.0,1.330,66.05,142,90,26,,
T,2013-06-30 15:55:04,43.452256000,-80.525480000,357.0,24.9,2.41,254.7,0.0,1.365,34.65,140,0,26,,
T,2013-06-30 15:55:06,43.452146000,-80.525523000,357.0,22.9,2.62,195.8,0.0,1.377,12.71,138,81,26,,
T,2013-06-30 15:55:10,43.451908000,-80.525427000,357.0,24.8,2.42,163.7,0.0,1.405,27.56,140,102,26,,
T,2013-06-30 15:55:11,43.451850000,-80.525388000,357.0,25.8,2.32,154.0,0.0,1.412,7.18,140,104,26,,
T,2013-06-30 15:55:14,43.451680000,-80.525272000,357.0,25.3,2.37,153.6,0.0,1.433,21.09,143,105,26,,
T,2013-06-30 15:55:20,43.451318000,-80.525024000,357.4,27.0,2.22,153.6,0.9,1.478,44.95,145,104,26,,
T,2013-06-30 15:55:21,43.451257000,-80.524990000,357.8,26.3,2.28,158.0,5.5,1.485,7.31,146,103,26,,
T,2013-06-30 15:55:22,43.451198000,-80.524952000,358.4,26.1,2.30,154.9,8.3,1.493,7.24,146,103,26,,
T,2013-06-30 15:55:23,43.451139000,-80.524912000,358.8,26.3,2.28,153.8,5.5,1.500,7.31,146,102,26,,
T,2013-06-30 15:55:24,43.451081000,-80.524875000,359.2,25.6,2.35,155.2,5.6,1.507,7.11,146,102,26,,
T,2013-06-30 15:55:25,43.451025000,-80.524839000,359.2,24.7,2.43,155.0,0.0,1.514,6.87,146,102,26,,
T,2013-06-30 15:55:32,43.450628000,-80.524558000,359.2,25.5,2.35,152.8,0.0,1.564,49.63,148,102,26,,
T,2013-06-30 15:55:35,43.450456000,-80.524450000,359.6,25.2,2.38,155.5,1.9,1.585,21.01,148,100,26,,
T,2013-06-30 15:55:36,43.450404000,-80.524415000,360.2,23.2,2.59,154.0,9.3,1.591,6.43,149,99,26,,
T,2013-06-30 15:55:37,43.450346000,-80.524379000,360.6,25.5,2.36,155.7,5.7,1.598,7.07,149,99,26,,
T,2013-06-30 15:55:38,43.450285000,-80.524340000,361.0,26.9,2.23,155.1,5.4,1.606,7.48,149,98,26,,
T,2013-06-30 15:55:39,43.450233000,-80.524304000,361.6,23.3,2.58,153.3,9.3,1.612,6.47,149,98,26,,
T,2013-06-30 15:55:47,43.449791000,-80.524007000,361.6,24.6,2.44,154.0,0.0,1.667,54.68,148,100,26,,
T,2013-06-30 15:55:50,43.449614000,-80.523909000,362.0,25.4,2.36,158.1,1.9,1.688,21.20,148,96,26,,
T,2013-06-30 15:55:51,43.449558000,-80.523924000,362.4,22.8,2.63,191.0,6.3,1.694,6.34,148,97,26,,
T,2013-06-30 15:55:52,43.449526000,-80.523988000,362.8,22.6,2.65,235.4,6.4,1.701,6.28,148,96,26,,
T,2013-06-30 15:55:53,43.449502000,-80.524060000,363.2,23.1,2.60,245.3,6.2,1.707,6.41,148,95,26,,
T,2013-06-30 15:55:54,43.449477000,-80.524134000,363.8,23.8,2.52,245.0,9.1,1.714,6.60,148,96,26,,
T,2013-06-30 15:55:55,43.449450000,-80.524212000,363.8,25.2,2.38,244.5,0.0,1.721,6.99,149,99,26,,
T,2013-06-30 15:55:58,43.449376000,-80.524449000,363.8,25.0,2.40,246.7,0.0,1.741,20.87,149,102,26,,
T,2013-06-30 15:56:03,43.449233000,-80.524838000,364.2,25.4,2.36,243.1,1.1,1.777,35.27,151,100,25,,
T,2013-06-30 15:56:04,43.449206000,-80.524918000,364.6,25.7,2.34,245.1,5.6,1.784,7.14,151,99,25,,
T,2013-06-30 15:56:05,43.449177000,-80.524992000,365.0,24.5,2.45,241.6,5.9,1.791,6.80,152,98,25,,
T,2013-06-30 15:56:06,43.449150000,-80.525070000,365.4,25.2,2.38,244.5,5.7,1.798,6.99,153,98,25,,
T,2013-06-30 15:56:07,43.449124000,-80.525147000,365.8,24.7,2.43,245.1,5.8,1.805,6.87,153,100,25,,
T,2013-06-30 15:56:08,43.449096000,-80.525226000,365.8,25.6,2.34,244.0,0.0,1.812,7.11,153,102,25,,
T,2013-06-30 15:56:16,43.448841000,-80.525907000,365.8,27.9,2.15,242.7,0.0,1.874,61.98,155,101,25,,
T,2013-06-30 15:56:18,43.448779000,-80.526090000,365.8,29.4,2.04,245.0,0.0,1.890,16.34,155,103,25,,
T,2013-06-30 15:56:25,43.448558000,-80.526742000,365.8,29.9,2.00,245.0,0.0,1.948,58.21,152,105,25,,
T,2013-06-30 15:56:29,43.448422000,-80.527113000,365.8,30.3,1.98,243.2,0.0,1.982,33.62,150,102,25,,
T,2013-06-30 15:56:37,43.448178000,-80.527823000,366.4,28.6,2.10,244.7,0.9,2.045,63.54,148,106,25,,
T,2013-06-30 15:56:38,43.448149000,-80.527905000,366.8,26.6,2.26,244.0,5.4,2.053,7.38,147,105,25,,
T,2013-06-30 15:56:39,43.448123000,-80.527983000,367.2,25.0,2.40,245.3,5.8,2.060,6.94,147,103,25,,
T,2013-06-30 15:56:40,43.448099000,-80.528059000,367.8,24.1,2.49,246.5,8.9,2.066,6.70,148,84,25,,
T,2013-06-30 15:56:41,43.448075000,-80.528134000,368.2,23.9,2.51,246.2,6.0,2.073,6.63,147,90,25,,
T,2013-06-30 15:56:45,43.447957000,-80.528451000,368.2,25.9,2.31,242.9,0.0,2.102,28.81,147,100,25,,
T,2013-06-30 15:56:48,43.447886000,-80.528670000,368.6,23.3,2.58,245.9,2.1,2.121,19.40,147,97,25,,
T,2013-06-30 15:56:49,43.447861000,-80.528746000,369.0,24.3,2.47,245.6,5.9,2.128,6.75,147,98,25,,
T,2013-06-30 15:56:50,43.447836000,-80.528821000,369.4,24.0,2.50,245.3,6.0,2.135,6.68,147,97,25,,
T,2013-06-30 15:56:51,43.447807000,-80.528900000,369.8,25.8,2.33,243.2,5.6,2.142,7.16,147,98,25,,
T,2013-06-30 15:56:52,43.447779000,-80.528978000,370.2,25.3,2.37,243.7,5.7,2.149,7.04,148,98,25,,
T,2013-06-30 15:56:53,43.447752000,-80.529050000,370.2,23.6,2.54,242.7,0.0,2.155,6.55,148,93,25,,
T,2013-06-30 15:56:58,43.447624000,-80.529404000,370.2,23.0,2.60,243.5,0.0,2.187,31.99,151,97,25,,
T,2013-06-30 15:57:02,43.447496000,-80.529713000,370.2,25.9,2.32,240.3,0.0,2.216,28.77,152,98,25,,
T,2013-06-30 15:57:09,43.447269000,-80.530361000,370.2,29.9,2.00,244.2,0.0,2.274,58.20,152,79,25,,
T,2013-06-30 15:57:15,43.447062000,-80.530928000,370.2,30.8,1.95,243.3,0.0,2.326,51.34,149,98,25,,
T,2013-06-30 15:57:17,43.446984000,-80.531141000,370.2,34.7,1.73,243.2,0.0,2.345,19.30,148,105,25,,
T,2013-06-30 15:57:20,43.446866000,-80.531473000,370.2,35.9,1.67,243.9,0.0,2.375,29.90,145,101,25,,
T,2013-06-30 15:57:21,43.446824000,-80.531590000,369.8,38.0,1.58,243.7,-3.8,2.385,10.56,144,102,25,,
T,2013-06-30 15:57:22,43.446784000,-80.531706000,369.4,37.4,1.60,244.6,-3.9,2.396,10.39,143,105,25,,
T,2013-06-30 15:57:23,43.446737000,-80.531835000,369.0,42.0,1.43,243.4,-3.4,2.407,11.68,143,109,25,,
T,2013-06-30 15:57:24,43.446692000,-80.531960000,369.0,40.6,1.48,243.6,0.0,2.419,11.29,143,110,25,,
T,2013-06-30 15:57:25,43.446647000,-80.532088000,368.0,41.4,1.45,244.2,-8.7,2.430,11.50,143,110,25,,
T,2013-06-30 15:57:28,43.446520000,-80.532462000,367.6,40.1,1.50,244.9,-1.2,2.464,33.40,142,110,25,,
T,2013-06-30 15:57:29,43.446479000,-80.532587000,367.2,39.9,1.50,245.7,-3.6,2.475,11.10,142,109,25,,
T,2013-06-30 15:57:30,43.446440000,-80.532708000,366.8,38.6,1.56,246.1,-3.7,2.485,10.71,141,109,25,,
T,2013-06-30 15:57:31,43.446395000,-80.532837000,366.4,41.7,1.44,244.3,-3.5,2.497,11.58,141,108,25,,
T,2013-06-30 15:57:32,43.446350000,-80.532964000,366.0,41.2,1.46,244.0,-3.5,2.509,11.43,141,106,25,,
T,2013-06-30 15:57:38,43.446101000,-80.533678000,366.0,38.4,1.56,244.3,0.0,2.573,64.08,143,103,25,,
T,2013-06-30 15:57:42,43.445944000,-80.534142000,366.0,37.3,1.61,245.0,0.0,2.614,41.41,144,111,25,,
T,2013-06-30 15:57:49,43.445687000,-80.534908000,366.0,35.1,1.71,245.2,0.0,2.682,68.27,145,100,25,,
T,2013-06-30 15:57:50,43.445650000,-80.535017000,366.0,35.0,1.71,244.9,0.0,2.692,9.73,146,106,25,,
T,2013-06-30 15:57:54,43.445514000,-80.535406000,366.0,31.4,1.91,244.3,0.0,2.727,34.93,149,101,25,,
T,2013-06-30 15:57:57,43.445427000,-80.535687000,366.0,29.7,2.02,246.9,0.0,2.752,24.72,148,103,25,,
T,2013-06-30 15:58:05,43.445188000,-80.536372000,366.0,27.7,2.17,244.3,0.0,2.813,61.48,147,102,25,,
T,2013-06-30 15:58:06,43.445163000,-80.536450000,366.0,24.8,2.42,246.2,0.0,2.820,6.90,147,101,25,,
T,2013-06-30 15:58:09,43.445088000,-80.536674000,366.4,23.9,2.51,245.2,2.0,2.840,19.96,148,104,25,,
T,2013-06-30 15:58:10,43.445061000,-80.536744000,366.8,23.1,2.60,242.0,6.2,2.846,6.41,148,102,25,,
T,2013-06-30 15:58:11,43.445035000,-80.536813000,367.2,22.6,2.65,242.6,6.4,2.853,6.29,149,100,25,,
T,2013-06-30 15:58:12,43.445013000,-80.536879000,367.6,21.2,2.84,245.3,6.8,2.859,5.88,149,98,25,,
T,2013-06-30 15:58:13,43.444991000,-80.536943000,368.0,20.6,2.91,244.7,7.0,2.864,5.73,149,97,25,,
T,2013-06-30 15:58:15,43.444949000,-80.537070000,368.4,20.3,2.95,245.5,3.5,2.876,11.29,150,94,25,,
T,2013-06-30 15:58:16,43.444928000,-80.537131000,369.0,19.7,3.05,244.6,11.0,2.881,5.46,150,92,25,,
T,2013-06-30 15:58:17,43.444909000,-80.537194000,369.4,19.9,3.02,247.4,7.2,2.887,5.52,151,92,25,,
T,2013-06-30 15:58:18,43.444893000,-80.537255000,369.8,18.9,3.18,250.1,7.6,2.892,5.25,151,90,25,,
T,2013-06-30 15:58:19,43.444869000,-80.537312000,370.4,19.2,3.13,239.9,11.3,2.897,5.33,152,89,25,,
T,2013-06-30 15:58:21,43.444828000,-80.537428000,370.8,18.8,3.19,244.0,3.8,2.908,10.44,153,75,25,,
T,2013-06-30 15:58:22,43.444817000,-80.537479000,371.2,15.5,3.87,253.5,9.3,2.912,4.31,153,69,25,,
T,2013-06-30 15:58:23,43.444798000,-80.537527000,371.2,15.9,3.77,241.4,0.0,2.916,4.42,154,67,25,,
T,2013-06-30 15:58:24,43.444782000,-80.537573000,371.6,14.9,4.04,244.4,9.7,2.920,4.13,155,67,25,,
T,2013-06-30 15:58:25,43.444765000,-80.537623000,372.2,16.1,3.73,244.9,13.4,2.925,4.47,156,67,25,,
T,2013-06-30 15:58:26,43.444744000,-80.537670000,372.6,16.1,3.73,238.4,9.0,2.929,4.46,156,67,25,,
T,2013-06-30 15:58:27,43.444725000,-80.537718000,372.6,15.9,3.77,241.4,0.0,2.934,4.42,157,67,25,,
T,2013-06-30 15:58:28,43.444709000,-80.537769000,373.0,16.2,3.71,246.6,8.9,2.938,4.49,158,68,25,,
T,2013-06-30 15:58:29,43.444693000,-80.537820000,373.4,16.2,3.71,246.6,8.9,2.943,4.49,159,69,25,,
T,2013-06-30 15:58:30,43.444678000,-80.537878000,373.8,17.9,3.35,250.4,8.0,2.948,4.98,160,69,25,,
T,2013-06-30 15:58:31,43.444665000,-80.537928000,374.2,15.5,3.88,250.3,9.3,2.952,4.30,160,69,25,,
T,2013-06-30 15:58:32,43.444650000,-80.537979000,374.6,16.0,3.74,247.9,9.0,2.956,4.45,161,69,25,,
T,2013-06-30 15:58:35,43.444598000,-80.538132000,375.0,16.4,3.66,244.9,2.9,2.970,13.67,163,71,25,,
T,2013-06-30 15:58:36,43.444580000,-80.538187000,375.6,17.6,3.41,245.7,12.3,2.975,4.88,162,72,25,,
T,2013-06-30 15:58:37,43.444564000,-80.538242000,376.0,17.3,3.48,248.2,8.3,2.980,4.79,162,71,25,,
T,2013-06-30 15:58:38,43.444541000,-80.538299000,376.4,19.0,3.16,240.9,7.6,2.985,5.27,163,71,25,,
T,2013-06-30 15:58:39,43.444523000,-80.538354000,376.8,17.6,3.41,245.7,8.2,2.990,4.88,162,72,25,,
T,2013-06-30 15:58:41,43.444479000,-80.538476000,376.8,19.8,3.02,243.6,0.0,3.001,11.02,163,74,25,,
T,2013-06-30 15:58:44,43.444412000,-80.538650000,376.8,19.1,3.14,242.1,0.0,3.017,15.93,163,78,25,,
T,2013-06-30 15:58:45,43.444386000,-80.538712000,377.2,20.8,2.88,240.0,6.9,3.023,5.79,163,80,25,,
T,2013-06-30 15:58:46,43.444363000,-80.538776000,377.6,20.8,2.89,243.7,6.9,3.028,5.78,163,62,25,,
T,2013-06-30 15:58:47,43.444338000,-80.538841000,378.2,21.4,2.80,242.1,10.1,3.034,5.95,164,74,25,,
T,2013-06-30 15:58:48,43.444315000,-80.538905000,378.6,20.8,2.89,243.7,6.9,3.040,5.78,164,83,25,,
T,2013-06-30 15:58:49,43.444295000,-80.538969000,379.0,20.3,2.96,246.7,7.1,3.046,5.64,164,86,25,,
T,2013-06-30 15:58:51,43.444238000,-80.539111000,379.0,23.6,2.54,241.1,0.0,3.059,13.12,165,92,25,,
T,2013-06-30 15:58:57,43.444076000,-80.539595000,379.0,25.9,2.32,245.2,0.0,3.102,43.12,162,102,25,,
T,2013-06-30 15:58:59,43.444021000,-80.539763000,379.0,26.8,2.24,245.7,0.0,3.117,14.91,162,97,25,,
T,2013-06-30 15:59:11,43.444021000,-80.539763000,379.0,0.0,,245.7,,3.117,0.00,158,98,25,,
T,2013-06-30 15:59:12,43.443696000,-80.540701000,379.0,302.7,0.20,244.5,0.0,3.201,84.08,158,106,25,,
T,2013-06-30 15:59:17,43.443534000,-80.541125000,379.0,27.9,2.15,242.2,0.0,3.240,38.76,155,109,25,,
T,2013-06-30 15:59:22,43.443381000,-80.541531000,379.0,26.6,2.25,242.6,0.0,3.277,37.00,153,98,25,,
T,2013-06-30 15:59:25,43.443289000,-80.541747000,379.0,24.3,2.47,239.6,0.0,3.297,20.25,153,96,25,,
T,2013-06-30 15:59:26,43.443243000,-80.541809000,379.4,25.8,2.33,224.4,5.6,3.304,7.16,153,95,25,,
T,2013-06-30 15:59:27,43.443201000,-80.541867000,380.0,23.8,2.52,225.1,9.1,3.311,6.62,153,96,25,,
T,2013-06-30 15:59:28,43.443152000,-80.541921000,380.4,25.1,2.39,218.7,5.7,3.318,6.98,153,97,25,,
T,2013-06-30 15:59:29,43.443102000,-80.541974000,380.8,25.3,2.37,217.6,5.7,3.325,7.02,153,97,25,,
T,2013-06-30 15:59:30,43.443055000,-80.542027000,381.2,24.3,2.47,219.3,5.9,3.332,6.76,153,98,25,,
T,2013-06-30 15:59:35,43.442795000,-80.542307000,381.2,26.4,2.27,218.0,0.0,3.368,36.72,154,109,25,,
T,2013-06-30 15:59:43,43.442343000,-80.542747000,381.2,27.7,2.17,215.3,0.0,3.430,61.57,153,0,25,,
T,2013-06-30 15:59:44,43.442289000,-80.542793000,381.2,25.4,2.36,211.7,0.0,3.437,7.06,152,0,25,,
T,2013-06-30 15:59:47,43.442135000,-80.542948000,381.2,25.5,2.36,216.2,0.0,3.458,21.22,149,0,25,,
T,2013-06-30 15:59:50,43.441992000,-80.543115000,381.2,25.0,2.40,220.3,0.0,3.479,20.86,148,105,25,,
