type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-07-23 21:49:01,43.453869000,-80.522386000,403.6,24.6,2.44,226.4,0.0,0.719,47.90,153,99,24,,
T,2013-07-23 21:49:03,43.453766000,-80.522481000,403.6,24.8,2.42,213.8,0.0,0.733,13.79,152,95,24,,
T,2013-07-23 21:49:06,43.453609000,-80.522588000,403.6,23.4,2.57,206.3,0.0,0.752,19.47,151,0,24,,
T,2013-07-23 21:49:07,43.453591000,-80.522643000,403.6,17.6,3.42,245.7,0.0,0.757,4.88,150,0,24,,
T,2013-07-23 21:49:09,43.453634000,-80.522771000,403.6,20.5,2.92,294.8,0.0,0.768,11.41,148,77,24,,
T,2013-07-23 21:49:11,43.453683000,-80.522899000,403.6,21.1,2.85,297.8,0.0,0.780,11.70,147,84,24,,
T,2013-07-23 21:49:12,43.453672000,-80.522973000,404.0,22.0,2.73,258.4,6.5,0.786,6.11,148,93,24,,
T,2013-07-23 21:49:13,43.453654000,-80.523046000,404.4,22.5,2.67,251.2,6.4,0.792,6.24,148,94,24,,
T,2013-07-23 21:49:14,43.453642000,-80.523115000,404.8,20.7,2.90,256.5,7.0,0.798,5.74,149,94,24,,
T,2013-07-23 21:49:15,43.453634000,-80.523183000,405.2,20.1,2.99,260.8,7.2,0.804,5.58,149,95,24,,
T,2013-07-23 21:49:16,43.453625000,-80.523250000,405.6,19.9,3.02,259.5,7.3,0.809,5.51,150,95,24,,
T,2013-07-23 21:49:17,43.453615000,-80.523318000,405.6,20.2,2.97,258.5,0.0,0.815,5.61,151,94,24,,
T,2013-07-23 21:49:23,43.453586000,-80.523731000,406.0,20.1,2.98,264.5,1.2,0.848,33.58,153,106,24,,
T,2013-07-23 21:49:24,43.453584000,-80.523796000,406.4,19.0,3.17,267.6,7.6,0.854,5.27,153,107,24,,
T,2013-07-23 21:49:25,43.453581000,-80.523859000,407.0,18.4,3.26,266.2,11.7,0.859,5.11,153,108,24,,
T,2013-07-23 21:49:26,43.453577000,-80.523927000,407.4,19.9,3.02,265.4,7.2,0.864,5.52,153,107,24,,
T,2013-07-23 21:49:27,43.453570000,-80.524002000,407.8,22.0,2.72,262.7,6.5,0.870,6.12,153,107,24,,
T,2013-07-23 21:49:32,43.453540000,-80.524348000,408.2,20.3,2.95,263.2,1.4,0.899,28.20,156,106,24,,
T,2013-07-23 21:49:33,43.453535000,-80.524420000,408.6,21.1,2.85,264.5,6.8,0.905,5.85,156,105,24,,
T,2013-07-23 21:49:34,43.453529000,-80.524491000,409.0,20.8,2.88,263.4,6.9,0.910,5.79,156,104,24,,
T,2013-07-23 21:49:35,43.453518000,-80.524558000,409.4,20.0,3.00,257.3,7.2,0.916,5.56,156,104,24,,
T,2013-07-23 21:49:36,43.453511000,-80.524624000,409.8,19.4,3.09,261.7,7.4,0.921,5.40,157,105,24,,
T,2013-07-23 21:49:39,43.453500000,-80.524830000,409.8,20.1,2.99,265.8,0.0,0.938,16.72,157,95,24,,
T,2013-07-23 21:49:42,43.453483000,-80.525050000,409.8,21.5,2.79,263.9,0.0,0.956,17.91,158,97,24,,
T,2013-07-23 21:49:46,43.453428000,-80.525347000,409.8,22.3,2.69,255.7,0.0,0.981,24.80,159,100,23,,
T,2013-07-23 21:49:49,43.453378000,-80.525569000,410.4,22.6,2.66,252.8,3.2,0.999,18.81,159,103,23,,
T,2013-07-23 21:49:50,43.453355000,-80.525642000,410.8,23.2,2.59,246.5,6.2,1.006,6.44,159,104,23,,
T,2013-07-23 21:49:51,43.453332000,-80.525717000,411.2,23.7,2.53,247.1,6.1,1.013,6.59,160,89,23,,
T,2013-07-23 21:49:52,43.453307000,-80.525790000,411.6,23.5,2.55,244.7,6.1,1.019,6.53,159,74,23,,
T,2013-07-23 21:49:53,43.453285000,-80.525862000,412.0,22.7,2.64,247.2,6.3,1.025,6.32,160,74,23,,
T,2013-07-23 21:49:55,43.453242000,-80.525995000,412.0,21.2,2.83,246.0,0.0,1.037,11.78,158,0,23,,
T,2013-07-23 21:49:58,43.453171000,-80.526169000,412.0,19.4,3.10,240.7,0.0,1.053,16.14,156,0,23,,
T,2013-07-23 21:50:00,43.453125000,-80.526280000,412.0,18.6,3.22,240.3,0.0,1.064,10.34,154,39,23,,
T,2013-07-23 21:50:02,43.453144000,-80.526383000,412.0,15.5,3.88,284.3,0.0,1.072,8.60,153,59,23,,
T,2013-07-23 21:50:04,43.453224000,-80.526427000,412.0,17.2,3.48,338.2,0.0,1.082,9.58,152,70,23,,
T,2013-07-23 21:50:05,43.453258000,-80.526460000,412.0,16.7,3.60,324.8,0.0,1.086,4.63,152,73,23,,
T,2013-07-23 21:50:10,43.453448000,-80.526651000,412.0,18.8,3.18,323.9,0.0,1.113,26.16,155,77,23,,
T,2013-07-23 21:50:12,43.453519000,-80.526732000,412.4,18.5,3.25,320.4,3.9,1.123,10.26,156,76,23,,
T,2013-07-23 21:50:13,43.453555000,-80.526772000,413.0,18.5,3.24,321.1,11.7,1.128,5.15,157,77,23,,
T,2013-07-23 21:50:14,43.453594000,-80.526809000,413.4,19.0,3.16,325.4,7.6,1.133,5.27,158,76,23,,
T,2013-07-23 21:50:15,43.453631000,-80.526844000,413.8,18.0,3.34,325.5,8.0,1.138,4.99,158,76,23,,
T,2013-07-23 21:50:16,43.453664000,-80.526880000,414.2,16.9,3.56,321.6,8.5,1.143,4.68,159,76,23,,
T,2013-07-23 21:50:21,43.453865000,-80.527063000,414.2,19.3,3.11,326.5,0.0,1.170,26.80,161,80,23,,
T,2013-07-23 21:50:23,43.453943000,-80.527148000,414.6,19.9,3.01,321.7,3.6,1.181,11.06,163,81,23,,
T,2013-07-23 21:50:24,43.453983000,-80.527188000,415.0,19.8,3.03,324.0,7.3,1.186,5.50,164,84,23,,
T,2013-07-23 21:50:25,43.454022000,-80.527232000,415.6,20.2,2.97,320.7,10.7,1.192,5.61,165,84,23,,
T,2013-07-23 21:50:26,43.454065000,-80.527273000,416.0,20.9,2.87,325.3,6.9,1.198,5.82,165,85,23,,
T,2013-07-23 21:50:27,43.454110000,-80.527316000,416.4,21.9,2.74,325.3,6.6,1.204,6.09,165,86,23,,
T,2013-07-23 21:50:30,43.454250000,-80.527448000,416.4,22.6,2.65,325.6,0.0,1.223,18.87,166,86,23,,
T,2013-07-23 21:50:36,43.454547000,-80.527728000,416.4,24.0,2.50,325.6,0.0,1.263,40.03,164,105,23,,
T,2013-07-23 21:50:44,43.455023000,-80.528198000,416.4,29.3,2.05,324.4,0.0,1.328,65.14,163,68,23,,
T,2013-07-23 21:50:48,43.455271000,-80.528446000,416.0,30.7,1.96,324.0,-1.2,1.362,34.09,162,92,23,,
T,2013-07-23 21:50:49,43.455338000,-80.528512000,415.6,33.0,1.82,324.4,-4.4,1.371,9.16,162,87,23,,
T,2013-07-23 21:50:50,43.455400000,-80.528580000,415.2,31.7,1.89,321.5,-4.5,1.380,8.82,161,66,23,,
T,2013-07-23 21:50:51,43.455470000,-80.528651000,414.8,34.8,1.72,323.6,-4.1,1.390,9.67,160,66,23,,
T,2013-07-23 21:50:52,43.455542000,-80.528725000,414.2,36.0,1.67,323.3,-6.0,1.400,9.99,159,66,23,,
T,2013-07-23 21:50:53,43.455609000,-80.528800000,413.8,34.6,1.74,320.9,-4.2,1.409,9.61,157,0,23,,
T,2013-07-23 21:50:55,43.455742000,-80.528962000,413.4,35.6,1.69,318.5,-2.0,1.429,19.75,155,0,23,,
T,2013-07-23 21:50:56,43.455813000,-80.529039000,413.0,36.2,1.66,321.8,-4.0,1.439,10.05,154,5,23,,
T,2013-07-23 21:50:57,43.455883000,-80.529108000,412.4,34.5,1.74,324.4,-6.3,1.449,9.57,153,88,23,,
T,2013-07-23 21:50:58,43.455954000,-80.529182000,412.0,35.7,1.68,322.9,-4.0,1.458,9.90,152,111,23,,
T,2013-07-23 21:51:00,43.456099000,-80.529357000,411.6,38.6,1.55,318.8,-1.9,1.480,21.45,152,111,23,,
T,2013-07-23 21:51:01,43.456167000,-80.529451000,411.0,38.6,1.55,314.9,-5.6,1.491,10.72,152,104,23,,
T,2013-07-23 21:51:02,43.456232000,-80.529548000,410.6,38.4,1.56,312.7,-3.7,1.501,10.67,153,105,23,,
T,2013-07-23 21:51:03,43.456295000,-80.529650000,410.2,39.0,1.54,310.4,-3.7,1.512,10.82,153,106,23,,
T,2013-07-23 21:51:04,43.456352000,-80.529759000,409.6,39.1,1.53,305.8,-5.5,1.523,10.86,153,106,23,,
T,2013-07-23 21:51:06,43.456464000,-80.529967000,409.2,37.7,1.59,306.6,-1.9,1.544,20.93,154,103,23,,
T,2013-07-23 21:51:07,43.456519000,-80.530075000,408.8,38.4,1.56,305.1,-3.8,1.555,10.67,154,102,23,,
T,2013-07-23 21:51:08,43.456571000,-80.530186000,408.4,38.5,1.56,302.8,-3.7,1.565,10.68,154,105,23,,
T,2013-07-23 21:51:09,43.456617000,-80.530294000,408.0,36.5,1.65,300.4,-4.0,1.575,10.13,154,113,23,,
T,2013-07-23 21:51:10,43.456661000,-80.530406000,407.6,37.1,1.62,298.4,-3.9,1.586,10.30,154,113,23,,
T,2013-07-23 21:51:14,43.456816000,-80.530860000,407.6,36.5,1.64,295.2,0.0,1.626,40.58,154,110,23,,
T,2013-07-23 21:51:18,43.456922000,-80.531329000,407.6,35.8,1.68,287.3,0.0,1.666,39.74,157,104,23,,
T,2013-07-23 21:51:20,43.456964000,-80.531550000,407.6,33.3,1.80,284.7,0.0,1.685,18.49,157,102,23,,
T,2013-07-23 21:51:26,43.457043000,-80.532226000,407.6,33.2,1.80,279.1,0.0,1.740,55.41,158,105,23,,
T,2013-07-23 21:51:31,43.457076000,-80.532731000,407.6,29.5,2.03,275.1,0.0,1.781,41.04,160,101,23,,
T,2013-07-23 21:51:37,43.457118000,-80.533355000,407.6,30.4,1.97,275.3,0.0,1.832,50.72,161,103,23,,
T,2013-07-23 21:51:45,43.457247000,-80.534165000,407.6,30.2,1.99,282.4,0.0,1.899,67.10,163,111,23,,
T,2013-07-23 21:51:46,43.457275000,-80.534263000,407.6,30.7,1.96,291.5,0.0,1.907,8.52,163,111,23,,
T,2013-07-23 21:51:52,43.457476000,-80.534817000,407.6,30.1,2.00,296.6,0.0,1.957,50.09,166,109,23,,
T,2013-07-23 21:51:53,43.457516000,-80.534900000,407.6,29.0,2.07,303.6,0.0,1.965,8.05,166,108,23,,
T,2013-07-23 21:51:55,43.457599000,-80.535064000,408.0,29.1,2.06,304.9,2.5,1.982,16.16,166,106,23,,
T,2013-07-23 21:51:56,43.457641000,-80.535143000,408.4,28.5,2.11,306.2,5.1,1.990,7.92,166,106,23,,
T,2013-07-23 21:51:57,43.457683000,-80.535217000,408.8,27.3,2.20,308.0,5.3,1.997,7.59,166,104,23,,
T,2013-07-23 21:51:58,43.457727000,-80.535289000,409.2,27.4,2.19,310.1,5.3,2.005,7.61,166,101,23,,
T,2013-07-23 21:51:59,43.457767000,-80.535363000,409.8,26.8,2.23,306.7,8.0,2.012,7.46,166,100,23,,
T,2013-07-23 21:52:00,43.457812000,-80.535426000,409.8,25.7,2.33,314.5,0.0,2.019,7.14,166,98,23,,
T,2013-07-23 21:52:03,43.457939000,-80.535610000,410.2,24.6,2.44,313.6,1.9,2.040,20.51,166,82,23,,
T,2013-07-23 21:52:04,43.457983000,-80.535664000,410.6,23.6,2.54,318.3,6.1,2.046,6.56,166,79,23,,
T,2013-07-23 21:52:05,43.458026000,-80.535715000,411.2,22.7,2.64,319.3,9.5,2.053,6.31,166,78,23,,
T,2013-07-23 21:52:06,43.458066000,-80.535769000,411.6,22.4,2.67,315.6,6.4,2.059,6.23,167,76,23,,
T,2013-07-23 21:52:07,43.458107000,-80.535818000,412.2,21.7,2.76,319.1,9.9,2.065,6.04,167,76,23,,
T,2013-07-23 21:52:08,43.458149000,-80.535862000,412.6,21.1,2.84,322.7,6.8,2.071,5.87,167,74,23,,
T,2013-07-23 21:52:09,43.458190000,-80.535908000,413.2,21.2,2.83,320.8,10.2,2.077,5.88,168,74,23,,
T,2013-07-23 21:52:10,43.458232000,-80.535956000,413.6,21.9,2.74,320.3,6.6,2.083,6.07,169,75,23,,
T,2013-07-23 21:52:11,43.458277000,-80.536006000,414.2,23.2,2.59,321.1,9.3,2.089,6.43,170,76,23,,
T,2013-07-23 21:52:13,43.458364000,-80.536091000,414.2,21.4,2.81,324.7,0.0,2.101,11.86,171,92,23,,
T,2013-07-23 21:52:14,43.458413000,-80.536134000,414.2,23.3,2.58,327.5,0.0,2.108,6.46,171,74,23,,
T,2013-07-23 21:52:18,43.458605000,-80.536346000,414.2,24.6,2.44,321.3,0.0,2.135,27.38,170,89,23,,
T,2013-07-23 21:52:21,43.458763000,-80.536522000,413.8,27.1,2.21,321.0,-1.8,2.158,22.61,169,85,23,,
T,2013-07-23 21:52:22,43.458820000,-80.536575000,413.2,27.5,2.18,326.0,-7.8,2.165,7.65,169,85,23,,
T,2013-07-23 21:52:23,43.458882000,-80.536619000,412.8,27.9,2.15,332.7,-5.2,2.173,7.75,168,21,23,,
T,2013-07-23 21:52:24,43.458938000,-80.536659000,412.4,25.2,2.38,332.6,-5.7,2.180,7.01,168,0,23,,
T,2013-07-23 21:52:26,43.459020000,-80.536723000,412.0,18.9,3.18,330.5,-3.8,2.190,10.48,168,23,23,,
T,2013-07-23 21:52:28,43.459104000,-80.536782000,412.0,18.9,3.18,333.0,0.0,2.201,10.48,167,95,23,,
T,2013-07-23 21:52:30,43.459142000,-80.536861000,412.0,13.8,4.35,303.5,0.0,2.209,7.66,166,0,23,,
T,2013-07-23 21:52:33,43.459146000,-80.536905000,412.0,4.3,13.93,277.1,0.0,2.212,3.59,164,0,23,,
T,2013-07-23 21:53:15,43.459168000,-80.536929000,412.0,0.3,224.21,321.6,0.0,2.215,3.12,128,0,22,,
T,2013-07-23 21:53:16,43.459196000,-80.536965000,412.0,15.3,3.91,317.0,0.0,2.220,4.26,129,37,22,,
T,2013-07-23 21:53:17,43.459226000,-80.537014000,412.0,18.6,3.22,310.1,0.0,2.225,5.18,131,84,22,,
T,2013-07-23 21:53:19,43.459258000,-80.537141000,412.0,19.6,3.06,289.1,0.0,2.236,10.88,135,105,22,,
T,2013-07-23 21:53:20,43.459251000,-80.537216000,412.0,22.0,2.72,262.7,0.0,2.242,6.12,137,104,22,,
T,2013-07-23 21:53:23,43.459166000,-80.537440000,412.0,24.5,2.45,242.4,0.0,2.262,20.44,140,110,22,,
T,2013-07-23 21:53:27,43.459030000,-80.537739000,411.6,25.7,2.34,237.9,-1.4,2.291,28.53,141,109,22,,
T,2013-07-23 21:53:28,43.458996000,-80.537819000,411.2,27.0,2.22,239.7,-5.3,2.298,7.50,142,111,22,,
T,2013-07-23 21:53:29,43.458958000,-80.537904000,410.8,29.1,2.06,238.4,-5.0,2.306,8.07,142,114,22,,
T,2013-07-23 21:53:30,43.458915000,-80.537993000,410.4,31.1,1.93,236.4,-4.6,2.315,8.64,142,117,22,,
T,2013-07-23 21:53:31,43.458877000,-80.538082000,410.0,30.1,2.00,239.5,-4.8,2.323,8.35,142,75,22,,
T,2013-07-23 21:53:34,43.458732000,-80.538324000,410.0,30.4,1.97,230.5,0.0,2.349,25.36,142,23,22,,
T,2013-07-23 21:53:37,43.458586000,-80.538570000,410.0,30.8,1.95,230.7,0.0,2.374,25.68,142,43,22,,
T,2013-07-23 21:53:40,43.458443000,-80.538818000,409.6,30.7,1.95,231.5,-1.6,2.400,25.60,139,89,22,,
T,2013-07-23 21:53:41,43.458397000,-80.538903000,409.2,30.9,1.94,233.3,-4.7,2.408,8.57,138,89,22,,
T,2013-07-23 21:53:42,43.458353000,-80.538987000,408.8,30.1,1.99,234.2,-4.8,2.417,8.37,138,66,22,,
T,2013-07-23 21:53:43,43.458310000,-80.539069000,408.4,29.4,2.04,234.2,-4.9,2.425,8.18,137,0,22,,
T,2013-07-23 21:53:44,43.458268000,-80.539142000,408.0,27.1,2.21,231.6,-5.3,2.433,7.53,137,0,22,,
T,2013-07-23 21:53:45,43.458232000,-80.539203000,408.0,22.9,2.62,230.9,0.0,2.439,6.35,136,0,22,,
T,2013-07-23 21:53:47,43.458192000,-80.539289000,408.0,14.9,4.04,237.3,0.0,2.447,8.26,133,0,22,,
T,2013-07-23 21:53:48,43.458187000,-80.539305000,408.0,5.1,11.83,246.7,0.0,2.449,1.41,131,0,22,,
T,2013-07-23 21:53:50,43.458176000,-80.539323000,408.0,3.4,17.53,229.9,0.0,2.450,1.90,128,0,22,,
T,2013-07-23 21:53:51,43.458171000,-80.539326000,408.0,2.2,27.49,203.5,0.0,2.451,0.61,127,0,22,,
T,2013-07-23 21:54:21,43.458166000,-80.539346000,405.8,0.2,292.17,251.0,-128.6,2.453,1.71,128,0,22,,
T,2013-07-23 21:54:25,43.458036000,-80.539575000,405.8,21.1,2.84,232.0,0.0,2.476,23.50,129,83,22,,
T,2013-07-23 21:54:28,43.457907000,-80.539801000,405.8,27.9,2.15,231.8,0.0,2.500,23.24,132,101,22,,
T,2013-07-23 21:54:31,43.457770000,-80.540024000,405.8,28.3,2.12,229.8,0.0,2.523,23.61,135,112,22,,
T,2013-07-23 21:54:39,43.457424000,-80.540657000,405.8,28.8,2.08,233.0,0.0,2.587,64.05,138,110,22,,
T,2013-07-23 21:54:40,43.457374000,-80.540736000,405.8,30.5,1.97,228.9,0.0,2.596,8.47,138,109,22,,
T,2013-07-23 21:54:47,43.457063000,-80.541295000,405.8,29.3,2.05,232.5,0.0,2.653,56.93,141,110,22,,
T,2013-07-23 21:54:51,43.456895000,-80.541631000,405.8,29.7,2.02,235.4,0.0,2.686,32.98,142,109,22,,
T,2013-07-23 21:54:59,43.456552000,-80.542260000,406.2,28.6,2.10,233.1,0.6,2.749,63.59,144,101,22,,
T,2013-07-23 21:55:00,43.456520000,-80.542339000,406.6,26.3,2.28,240.8,5.5,2.756,7.32,144,106,22,,
T,2013-07-23 21:55:01,43.456480000,-80.542415000,407.0,27.3,2.20,234.1,5.3,2.764,7.59,145,106,22,,
T,2013-07-23 21:55:02,43.456440000,-80.542489000,407.4,26.8,2.23,233.3,5.4,2.772,7.46,145,106,22,,
T,2013-07-23 21:55:03,43.456403000,-80.542567000,407.8,27.1,2.21,236.8,5.3,2.779,7.53,145,106,22,,
T,2013-07-23 21:55:09,43.456192000,-80.543032000,407.8,26.6,2.26,238.0,0.0,2.823,44.34,148,106,22,,
T,2013-07-23 21:55:12,43.456104000,-80.543281000,407.8,26.9,2.23,244.0,0.0,2.846,22.40,150,106,22,,
T,2013-07-23 21:55:14,43.456047000,-80.543445000,408.2,26.5,2.27,244.4,2.7,2.860,14.71,151,106,22,,
T,2013-07-23 21:55:15,43.456021000,-80.543528000,408.6,26.3,2.28,246.7,5.5,2.868,7.31,151,106,22,,
T,2013-07-23 21:55:16,43.455995000,-80.543609000,409.0,25.8,2.33,246.1,5.6,2.875,7.16,152,105,22,,
T,2013-07-23 21:55:17,43.455964000,-80.543691000,409.6,26.9,2.23,242.5,8.0,2.882,7.48,152,105,22,,
T,2013-07-23 21:55:18,43.455935000,-80.543768000,410.0,25.3,2.38,242.6,5.7,2.889,7.02,153,106,22,,
T,2013-07-23 21:55:23,43.455779000,-80.544177000,410.0,26.9,2.23,242.3,0.0,2.927,37.37,155,104,22,,
T,2013-07-23 21:55:25,43.455725000,-80.544346000,410.4,26.9,2.23,246.2,2.7,2.942,14.94,156,105,22,,
T,2013-07-23 21:55:26,43.455697000,-80.544427000,410.8,26.1,2.30,244.5,5.5,2.949,7.26,156,104,22,,
T,2013-07-23 21:55:27,43.455669000,-80.544507000,411.2,25.9,2.32,244.3,5.6,2.956,7.18,157,104,22,,
T,2013-07-23 21:55:28,43.455641000,-80.544586000,411.6,25.6,2.34,244.0,5.6,2.963,7.11,157,104,22,,
T,2013-07-23 21:55:29,43.455614000,-80.544669000,412.2,26.5,2.27,245.9,8.2,2.971,7.36,158,104,22,,
T,2013-07-23 21:55:34,43.455476000,-80.545065000,412.2,25.6,2.35,244.4,0.0,3.006,35.53,160,105,22,,
T,2013-07-23 21:55:42,43.455246000,-80.545737000,412.2,27.0,2.22,244.8,0.0,3.066,60.09,161,108,22,,
T,2013-07-23 21:55:50,43.454990000,-80.546424000,412.2,28.1,2.13,242.8,0.0,3.129,62.46,159,113,22,,
T,2013-07-23 21:55:54,43.454866000,-80.546778000,412.2,28.6,2.10,244.2,0.0,3.161,31.79,158,113,22,,
T,2013-07-23 21:56:02,43.454630000,-80.547489000,412.6,28.5,2.11,245.4,0.6,3.224,63.24,159,106,22,,
T,2013-07-23 21:56:03,43.454600000,-80.547578000,413.0,28.6,2.10,245.1,5.0,3.232,7.94,159,106,22,,
T,2013-07-23 21:56:04,43.454571000,-80.547666000,413.4,28.1,2.13,245.6,5.1,3.240,7.82,158,106,22,,
T,2013-07-23 21:56:05,43.454541000,-80.547756000,413.8,28.8,2.08,245.3,5.0,3.248,8.01,158,106,22,,
T,2013-07-23 21:56:06,43.454510000,-80.547842000,414.2,28.0,2.15,243.6,5.2,3.255,7.77,158,107,22,,
T,2013-07-23 21:56:09,43.454416000,-80.548110000,414.2,28.9,2.08,244.2,0.0,3.279,24.07,157,108,22,,
T,2013-07-23 21:56:17,43.454180000,-80.548797000,414.2,27.7,2.17,244.7,0.0,3.341,61.48,158,104,22,,
T,2013-07-23 21:56:20,43.454089000,-80.549052000,414.2,27.6,2.18,243.8,0.0,3.364,22.98,158,102,22,,
T,2013-07-23 21:56:22,43.454034000,-80.549216000,414.6,26.3,2.28,245.2,2.7,3.378,14.61,158,102,22,,
T,2013-07-23 21:56:23,43.454008000,-80.549299000,415.0,26.3,2.28,246.7,5.5,3.386,7.31,158,104,22,,
T,2013-07-23 21:56:24,43.453982000,-80.549379000,415.4,25.5,2.35,245.9,5.6,3.393,7.09,158,105,22,,
T,2013-07-23 21:56:25,43.453953000,-80.549462000,415.8,26.8,2.24,244.3,5.4,3.400,7.45,158,104,22,,
T,2013-07-23 21:56:27,43.453901000,-80.549610000,416.2,23.9,2.51,244.2,3.0,3.414,13.30,158,103,22,,
T,2013-07-23 21:56:30,43.453813000,-80.549835000,416.8,24.8,2.42,241.7,2.9,3.434,20.67,159,100,22,,
T,2013-07-23 21:56:31,43.453788000,-80.549906000,417.2,23.0,2.61,244.1,6.3,3.441,6.38,159,99,22,,
T,2013-07-23 21:56:32,43.453760000,-80.549984000,417.6,25.3,2.37,243.7,5.7,3.448,7.04,160,98,22,,
T,2013-07-23 21:56:33,43.453730000,-80.550058000,418.0,24.7,2.43,240.8,5.8,3.455,6.85,160,97,22,,
T,2013-07-23 21:56:34,43.453702000,-80.550134000,418.4,24.8,2.42,243.1,5.8,3.461,6.89,160,95,22,,
T,2013-07-23 21:56:40,43.453555000,-80.550542000,418.8,22.1,2.71,243.6,1.1,3.498,36.84,162,100,22,,
T,2013-07-23 21:56:41,43.453532000,-80.550609000,419.2,21.6,2.78,244.7,6.7,3.504,5.99,162,101,22,,
T,2013-07-23 21:56:42,43.453510000,-80.550682000,419.6,23.0,2.61,247.5,6.3,3.511,6.39,162,101,22,,
T,2013-07-23 21:56:43,43.453484000,-80.550750000,420.0,22.4,2.68,242.2,6.4,3.517,6.22,162,101,22,,
