type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-05-29 21:46:38,43.454712000,-80.520761000,326.2,24.5,2.45,245.8,0.0,0.798,33.97,148,96,26,,
T,2013-05-29 21:46:43,43.454586000,-80.521126000,326.2,23.5,2.55,244.6,0.0,0.831,32.69,148,99,26,,
T,2013-05-29 21:46:45,43.454536000,-80.521270000,326.2,23.2,2.58,244.4,0.0,0.844,12.91,147,98,26,,
T,2013-05-29 21:46:48,43.454468000,-80.521483000,326.2,22.6,2.66,246.3,0.0,0.863,18.82,148,98,26,,
T,2013-05-29 21:46:49,43.454426000,-80.521572000,326.2,30.9,1.94,237.0,0.0,0.871,8.58,148,98,26,,
T,2013-05-29 21:46:50,43.454386000,-80.521654000,326.6,28.8,2.09,236.1,5.0,0.879,7.99,148,97,26,,
T,2013-05-29 21:46:51,43.454351000,-80.521724000,327.0,24.7,2.43,235.4,5.8,0.886,6.87,149,95,26,,
T,2013-05-29 21:46:52,43.454313000,-80.521784000,327.4,23.2,2.59,228.9,6.2,0.893,6.43,149,95,26,,
T,2013-05-29 21:46:53,43.454293000,-80.521830000,328.0,15.6,3.84,239.1,13.8,0.897,4.34,149,96,26,,
T,2013-05-29 21:46:54,43.454246000,-80.521912000,328.4,30.4,1.97,231.7,4.7,0.905,8.44,149,98,26,,
T,2013-05-29 21:46:57,43.454111000,-80.522104000,328.4,25.9,2.32,225.9,0.0,0.927,21.60,149,97,26,,
T,2013-05-29 21:47:03,43.453809000,-80.522399000,328.4,24.7,2.43,215.3,0.0,0.968,41.18,151,97,26,,
T,2013-05-29 21:47:08,43.453540000,-80.522586000,328.4,24.1,2.49,206.8,0.0,1.002,33.50,152,95,26,,
T,2013-05-29 21:47:14,43.453213000,-80.522771000,328.4,23.6,2.54,202.3,0.0,1.041,39.29,153,104,26,,
T,2013-05-29 21:47:15,43.453158000,-80.522804000,328.8,24.0,2.50,203.5,6.0,1.048,6.67,153,75,26,,
T,2013-05-29 21:47:16,43.453105000,-80.522835000,329.2,23.0,2.60,203.0,6.2,1.054,6.40,152,97,26,,
T,2013-05-29 21:47:17,43.453050000,-80.522864000,329.6,23.6,2.55,200.9,6.1,1.061,6.55,153,102,26,,
T,2013-05-29 21:47:18,43.452996000,-80.522891000,330.0,23.0,2.61,199.9,6.3,1.067,6.39,153,101,26,,
T,2013-05-29 21:47:19,43.452944000,-80.522928000,330.4,23.4,2.56,207.3,6.1,1.074,6.51,153,102,26,,
T,2013-05-29 21:47:20,43.452896000,-80.522976000,330.4,23.8,2.53,216.0,0.0,1.080,6.60,153,102,26,,
T,2013-05-29 21:47:22,43.452815000,-80.523075000,330.4,21.7,2.77,221.6,0.0,1.092,12.05,153,55,26,,
T,2013-05-29 21:47:24,43.452735000,-80.523201000,330.4,24.4,2.46,228.8,0.0,1.106,13.53,153,98,26,,
T,2013-05-29 21:47:26,43.452669000,-80.523342000,330.4,24.4,2.46,237.2,0.0,1.119,13.57,153,101,26,,
T,2013-05-29 21:47:27,43.452640000,-80.523420000,330.4,25.5,2.35,242.9,0.0,1.126,7.09,152,102,26,,
T,2013-05-29 21:47:29,43.452601000,-80.523572000,330.4,23.5,2.56,250.5,0.0,1.139,13.04,153,102,26,,
T,2013-05-29 21:47:31,43.452566000,-80.523727000,330.4,23.6,2.54,252.7,0.0,1.153,13.13,153,75,26,,
T,2013-05-29 21:47:32,43.452558000,-80.523786000,330.4,17.5,3.43,259.4,0.0,1.157,4.86,153,40,26,,
T,2013-05-29 21:47:35,43.452538000,-80.523994000,330.4,20.4,2.94,262.5,0.0,1.174,16.98,153,99,26,,
T,2013-05-29 21:47:40,43.452487000,-80.524359000,330.4,21.7,2.77,259.1,0.0,1.204,30.08,152,68,26,,
T,2013-05-29 21:47:45,43.452432000,-80.524734000,330.4,22.3,2.69,258.6,0.0,1.235,30.96,150,78,26,,
T,2013-05-29 21:47:47,43.452410000,-80.524853000,330.4,17.9,3.35,255.7,0.0,1.245,9.94,149,19,26,,
T,2013-05-29 21:47:49,43.452376000,-80.524994000,330.4,21.6,2.77,251.6,0.0,1.257,12.02,148,0,26,,
T,2013-05-29 21:47:51,43.452362000,-80.525093000,330.8,14.7,4.08,259.0,4.9,1.266,8.16,145,0,26,,
T,2013-05-29 21:47:52,43.452364000,-80.525130000,331.2,10.8,5.55,274.3,13.3,1.269,3.00,144,0,26,,
T,2013-05-29 21:47:53,43.452365000,-80.525166000,331.6,10.5,5.72,272.2,13.7,1.271,2.92,143,0,26,,
T,2013-05-29 21:47:54,43.452363000,-80.525192000,332.0,7.6,7.88,264.0,18.9,1.274,2.12,142,0,26,,
T,2013-05-29 21:47:55,43.452361000,-80.525220000,332.4,8.2,7.32,264.4,17.6,1.276,2.28,142,0,26,,
T,2013-05-29 21:48:00,43.452303000,-80.525366000,332.4,9.7,6.19,241.3,0.0,1.289,13.46,143,75,26,,
T,2013-05-29 21:48:06,43.452282000,-80.525404000,332.4,2.3,25.90,232.7,0.0,1.293,3.86,140,29,26,,
T,2013-05-29 21:48:07,43.452278000,-80.525404000,332.4,1.6,37.50,180.0,0.0,1.294,0.44,139,22,26,,
T,2013-05-29 21:48:16,43.452278000,-80.525404000,332.4,0.0,,180.0,,1.294,0.00,135,0,26,,
T,2013-05-29 21:48:20,43.452278000,-80.525404000,332.4,0.0,,180.0,,1.294,0.00,132,0,26,,
T,2013-05-29 21:48:24,43.452278000,-80.525404000,332.4,0.0,,180.0,,1.294,0.00,129,0,26,,
T,2013-05-29 21:48:28,43.452278000,-80.525404000,332.4,0.0,,180.0,,1.294,0.00,126,0,26,,
T,2013-05-29 21:48:32,43.452237000,-80.525414000,332.4,4.2,14.41,190.0,0.0,1.298,4.63,128,22,26,,
T,2013-05-29 21:48:34,43.452142000,-80.525448000,332.4,19.6,3.06,194.6,0.0,1.309,10.91,131,66,26,,
T,2013-05-29 21:48:35,43.452094000,-80.525455000,332.4,19.3,3.11,186.0,0.0,1.315,5.36,134,63,26,,
T,2013-05-29 21:48:36,43.452036000,-80.525457000,332.4,23.2,2.59,181.4,0.0,1.321,6.45,135,85,26,,
T,2013-05-29 21:48:38,43.451932000,-80.525405000,332.4,22.1,2.71,160.1,0.0,1.333,12.30,139,102,26,,
T,2013-05-29 21:48:40,43.451814000,-80.525337000,332.4,25.6,2.34,157.3,0.0,1.348,14.22,142,111,26,,
T,2013-05-29 21:48:42,43.451692000,-80.525261000,332.4,26.8,2.24,155.7,0.0,1.362,14.88,145,105,26,,
T,2013-05-29 21:48:44,43.451563000,-80.525194000,332.4,27.6,2.18,159.3,0.0,1.378,15.32,147,107,26,,
T,2013-05-29 21:48:49,43.451304000,-80.525034000,332.8,22.7,2.64,155.8,1.3,1.409,31.56,148,0,26,,
T,2013-05-29 21:48:50,43.451277000,-80.525014000,333.2,12.3,4.89,151.7,11.7,1.413,3.41,148,0,26,,
T,2013-05-29 21:48:51,43.451262000,-80.525002000,333.8,6.9,8.64,149.9,31.1,1.415,1.93,147,0,26,,
T,2013-05-29 21:48:52,43.451249000,-80.524991000,334.2,6.1,9.82,148.4,23.6,1.416,1.70,146,0,26,,
T,2013-05-29 21:48:53,43.451239000,-80.524982000,334.6,4.8,12.55,146.8,30.1,1.418,1.33,146,0,26,,
T,2013-05-29 21:48:56,43.451216000,-80.524960000,334.6,3.7,16.05,145.2,0.0,1.421,3.11,146,21,26,,
T,2013-05-29 21:48:59,43.451148000,-80.524914000,334.6,10.1,5.94,153.8,0.0,1.429,8.42,146,28,26,,
T,2013-05-29 21:49:03,43.451125000,-80.524889000,334.6,2.9,20.45,141.7,0.0,1.432,3.26,145,0,26,,
T,2013-05-29 21:49:07,43.451110000,-80.524876000,334.6,1.8,33.83,147.8,0.0,1.434,1.97,142,0,26,,
T,2013-05-29 21:49:16,43.451086000,-80.524869000,334.6,1.1,55.03,168.0,0.0,1.437,2.73,139,0,26,,
T,2013-05-29 21:49:20,43.451086000,-80.524869000,334.6,0.0,,168.0,,1.437,0.00,136,0,26,,
T,2013-05-29 21:49:23,43.451086000,-80.524868000,334.6,0.1,617.73,90.0,0.0,1.437,0.08,133,0,26,,
T,2013-05-29 21:49:32,43.451022000,-80.524825000,334.6,3.2,18.95,154.0,0.0,1.445,7.92,135,37,26,,
T,2013-05-29 21:49:35,43.450890000,-80.524753000,334.6,18.9,3.17,158.4,0.0,1.461,15.78,138,81,26,,
T,2013-05-29 21:49:36,43.450841000,-80.524723000,334.6,21.5,2.80,156.0,0.0,1.467,5.96,140,85,26,,
T,2013-05-29 21:49:38,43.450744000,-80.524656000,335.0,21.7,2.76,153.4,3.3,1.479,12.06,142,85,26,,
T,2013-05-29 21:49:39,43.450693000,-80.524620000,335.4,22.9,2.62,152.9,6.3,1.485,6.37,143,87,26,,
T,2013-05-29 21:49:40,43.450642000,-80.524587000,335.8,22.6,2.66,154.8,6.4,1.492,6.26,144,91,26,,
T,2013-05-29 21:49:41,43.450585000,-80.524550000,336.2,25.2,2.38,154.8,5.7,1.499,7.01,145,100,26,,
T,2013-05-29 21:49:42,43.450536000,-80.524522000,336.6,21.2,2.83,157.5,6.8,1.504,5.90,146,103,26,,
T,2013-05-29 21:49:43,43.450478000,-80.524490000,336.6,25.0,2.40,158.2,0.0,1.511,6.94,147,105,26,,
T,2013-05-29 21:49:47,43.450257000,-80.524348000,336.6,24.4,2.46,155.0,0.0,1.539,27.11,150,107,26,,
T,2013-05-29 21:49:50,43.450097000,-80.524255000,336.6,23.2,2.59,157.1,0.0,1.558,19.30,152,106,26,,
T,2013-05-29 21:49:52,43.449986000,-80.524194000,337.0,23.9,2.51,158.2,3.0,1.571,13.28,152,106,26,,
T,2013-05-29 21:49:53,43.449935000,-80.524164000,337.4,22.2,2.70,156.9,6.5,1.577,6.16,153,106,26,,
T,2013-05-29 21:49:54,43.449879000,-80.524132000,338.0,24.3,2.47,157.5,8.9,1.584,6.74,153,105,26,,
T,2013-05-29 21:49:55,43.449826000,-80.524097000,338.4,23.5,2.55,154.4,6.1,1.591,6.53,153,105,26,,
T,2013-05-29 21:49:56,43.449772000,-80.524062000,338.8,23.9,2.51,154.8,6.0,1.597,6.63,154,106,26,,
T,2013-05-29 21:49:57,43.449717000,-80.524025000,338.8,24.5,2.45,154.0,0.0,1.604,6.81,154,106,26,,
T,2013-05-29 21:50:00,43.449555000,-80.523969000,338.8,22.3,2.69,165.9,0.0,1.623,18.56,155,66,26,,
T,2013-05-29 21:50:01,43.449519000,-80.524000000,338.8,17.0,3.53,212.0,0.0,1.627,4.72,156,99,26,,
T,2013-05-29 21:50:03,43.449480000,-80.524159000,338.8,24.4,2.45,251.3,0.0,1.641,13.58,157,100,26,,
T,2013-05-29 21:50:04,43.449454000,-80.524225000,338.8,21.9,2.74,241.5,0.0,1.647,6.07,157,100,26,,
T,2013-05-29 21:50:09,43.449329000,-80.524552000,338.8,21.5,2.79,242.2,0.0,1.677,29.89,158,100,26,,
T,2013-05-29 21:50:10,43.449301000,-80.524623000,339.2,23.5,2.55,241.5,6.1,1.683,6.53,158,100,26,,
T,2013-05-29 21:50:11,43.449279000,-80.524693000,339.6,22.2,2.70,246.6,6.5,1.690,6.17,158,99,26,,
T,2013-05-29 21:50:12,43.449257000,-80.524758000,340.0,20.9,2.87,245.0,6.9,1.695,5.80,159,99,26,,
T,2013-05-29 21:50:13,43.449237000,-80.524818000,340.4,19.2,3.12,245.3,7.5,1.701,5.34,159,99,26,,
T,2013-05-29 21:50:14,43.449209000,-80.524893000,340.8,24.6,2.44,242.8,5.9,1.707,6.82,159,98,26,,
T,2013-05-29 21:50:16,43.449159000,-80.525019000,340.8,20.9,2.87,241.3,0.0,1.719,11.61,160,95,26,,
T,2013-05-29 21:50:23,43.448978000,-80.525494000,340.8,22.3,2.69,242.3,0.0,1.762,43.39,162,104,26,,
T,2013-05-29 21:50:30,43.448803000,-80.525997000,340.8,23.2,2.59,244.4,0.0,1.808,45.12,161,65,26,,
T,2013-05-29 21:50:37,43.448618000,-80.526525000,340.8,24.4,2.46,244.2,0.0,1.855,47.42,159,110,26,,
T,2013-05-29 21:50:43,43.448443000,-80.526994000,340.8,25.6,2.34,242.8,0.0,1.898,42.65,162,100,26,,
T,2013-05-29 21:50:46,43.448365000,-80.527223000,341.2,24.6,2.44,244.9,2.0,1.918,20.46,162,103,26,,
T,2013-05-29 21:50:47,43.448338000,-80.527300000,341.6,24.9,2.41,244.2,5.8,1.925,6.92,163,102,26,,
T,2013-05-29 21:50:48,43.448311000,-80.527381000,342.0,26.0,2.31,245.3,5.5,1.932,7.21,163,102,26,,
T,2013-05-29 21:50:49,43.448282000,-80.527461000,342.6,26.0,2.30,243.5,8.3,1.940,7.23,163,102,26,,
T,2013-05-29 21:50:50,43.448254000,-80.527540000,343.0,25.6,2.34,244.0,5.6,1.947,7.11,164,102,26,,
T,2013-05-29 21:50:53,43.448174000,-80.527768000,343.0,24.6,2.44,244.2,0.0,1.967,20.48,165,98,26,,
T,2013-05-29 21:50:59,43.448033000,-80.528204000,343.0,23.2,2.59,246.0,0.0,2.006,38.61,165,101,26,,
T,2013-05-29 21:51:02,43.447963000,-80.528417000,343.4,22.7,2.64,245.6,2.1,2.025,18.91,165,98,26,,
T,2013-05-29 21:51:03,43.447942000,-80.528487000,343.8,22.1,2.72,247.5,6.5,2.031,6.13,166,98,26,,
T,2013-05-29 21:51:04,43.447918000,-80.528551000,344.2,21.0,2.86,242.7,6.9,2.037,5.83,166,103,26,,
T,2013-05-29 21:51:05,43.447896000,-80.528616000,344.6,20.9,2.87,245.0,6.9,2.042,5.80,166,102,26,,
T,2013-05-29 21:51:06,43.447871000,-80.528682000,345.0,21.7,2.77,242.4,6.6,2.048,6.02,166,102,26,,
T,2013-05-29 21:51:08,43.447826000,-80.528810000,345.0,20.7,2.90,244.2,0.0,2.060,11.50,166,101,26,,
T,2013-05-29 21:51:11,43.447763000,-80.529005000,345.4,20.7,2.90,246.0,2.3,2.077,17.27,166,99,26,,
T,2013-05-29 21:51:12,43.447739000,-80.529063000,345.8,19.4,3.09,240.3,7.4,2.083,5.40,166,96,26,,
T,2013-05-29 21:51:13,43.447715000,-80.529115000,346.2,17.9,3.34,237.6,8.0,2.088,4.98,167,97,26,,
T,2013-05-29 21:51:14,43.447693000,-80.529175000,346.6,19.6,3.07,243.2,7.4,2.093,5.44,167,96,26,,
T,2013-05-29 21:51:15,43.447676000,-80.529228000,347.0,16.9,3.56,246.2,8.5,2.098,4.69,167,95,26,,
T,2013-05-29 21:51:22,43.447524000,-80.529647000,347.0,19.5,3.08,243.4,0.0,2.136,37.89,167,73,26,,
T,2013-05-29 21:51:23,43.447498000,-80.529720000,347.0,23.7,2.53,243.9,0.0,2.142,6.58,167,93,26,,
T,2013-05-29 21:51:29,43.447341000,-80.530162000,347.0,23.9,2.51,243.9,0.0,2.182,39.80,164,105,26,,
T,2013-05-29 21:51:35,43.447149000,-80.530653000,347.0,27.1,2.22,241.7,0.0,2.227,45.11,163,95,26,,
T,2013-05-29 21:51:42,43.446900000,-80.531338000,347.0,31.9,1.88,243.4,0.0,2.289,61.97,163,105,26,,
T,2013-05-29 21:51:43,43.446861000,-80.531449000,346.6,35.9,1.67,244.2,-4.0,2.299,9.98,162,106,26,,
T,2013-05-29 21:51:44,43.446826000,-80.531557000,346.2,34.4,1.74,245.9,-4.2,2.309,9.57,163,110,26,,
T,2013-05-29 21:51:45,43.446785000,-80.531672000,345.8,37.3,1.61,243.8,-3.9,2.319,10.36,163,111,26,,
T,2013-05-29 21:51:46,43.446739000,-80.531788000,345.4,38.5,1.56,241.4,-3.7,2.330,10.69,163,115,26,,
T,2013-05-29 21:51:47,43.446692000,-80.531908000,345.0,39.7,1.51,241.7,-3.6,2.341,11.03,163,117,26,,
T,2013-05-29 21:51:48,43.446647000,-80.532032000,344.6,40.4,1.49,243.4,-3.6,2.352,11.21,163,118,26,,
T,2013-05-29 21:51:49,43.446602000,-80.532153000,344.2,39.6,1.52,242.9,-3.6,2.363,11.00,164,118,26,,
T,2013-05-29 21:51:50,43.446556000,-80.532279000,343.6,41.1,1.46,243.3,-5.3,2.374,11.41,164,117,26,,
T,2013-05-29 21:51:51,43.446506000,-80.532414000,343.2,44.1,1.36,243.0,-3.3,2.387,12.26,164,111,26,,
T,2013-05-29 21:51:52,43.446468000,-80.532527000,342.8,36.3,1.65,245.1,-4.0,2.397,10.07,164,95,26,,
T,2013-05-29 21:51:53,43.446432000,-80.532648000,342.4,38.1,1.58,247.7,-3.8,2.407,10.58,164,87,26,,
T,2013-05-29 21:51:54,43.446394000,-80.532762000,342.0,36.5,1.64,245.3,-3.9,2.417,10.15,163,112,26,,
T,2013-05-29 21:51:55,43.446353000,-80.532877000,341.6,37.3,1.61,243.8,-3.9,2.428,10.36,164,112,26,,
T,2013-05-29 21:51:56,43.446314000,-80.532990000,341.2,36.4,1.65,244.6,-4.0,2.438,10.12,164,111,26,,
T,2013-05-29 21:51:57,43.446276000,-80.533099000,340.8,35.2,1.70,244.3,-4.1,2.448,9.78,164,108,26,,
T,2013-05-29 21:52:02,43.446099000,-80.533620000,340.8,33.5,1.79,244.9,0.0,2.494,46.53,164,109,26,,
T,2013-05-29 21:52:09,43.445875000,-80.534297000,340.8,31.0,1.94,245.5,0.0,2.554,60.19,163,106,26,,
T,2013-05-29 21:52:17,43.445630000,-80.534982000,340.8,27.8,2.16,243.8,0.0,2.616,61.77,163,102,26,,
T,2013-05-29 21:52:18,43.445601000,-80.535060000,340.8,25.5,2.35,242.9,0.0,2.623,7.09,163,100,26,,
T,2013-05-29 21:52:22,43.445524000,-80.535318000,340.8,20.3,2.95,247.7,0.0,2.646,22.57,162,99,26,,
T,2013-05-29 21:52:24,43.445497000,-80.535442000,340.8,18.9,3.18,253.3,0.0,2.656,10.48,162,99,26,,
T,2013-05-29 21:52:26,43.445441000,-80.535605000,341.2,26.3,2.28,244.7,2.7,2.671,14.59,162,98,26,,
T,2013-05-29 21:52:27,43.445406000,-80.535696000,341.8,30.0,2.00,242.1,7.2,2.679,8.33,163,99,26,,
T,2013-05-29 21:52:28,43.445376000,-80.535776000,342.2,26.2,2.29,242.7,5.5,2.686,7.28,162,100,26,,
T,2013-05-29 21:52:29,43.445351000,-80.535850000,342.6,23.8,2.52,245.0,6.1,2.693,6.60,163,101,26,,
T,2013-05-29 21:52:30,43.445326000,-80.535929000,343.2,25.1,2.39,246.4,8.6,2.700,6.97,162,101,26,,
T,2013-05-29 21:52:35,43.445199000,-80.536306000,343.2,24.2,2.48,245.1,0.0,2.734,33.62,163,95,26,,
T,2013-05-29 21:52:40,43.445121000,-80.536584000,343.6,17.4,3.46,248.9,1.7,2.758,24.11,164,94,26,,
T,2013-05-29 21:52:41,43.445094000,-80.536649000,344.2,21.8,2.75,240.2,9.9,2.764,6.06,164,93,26,,
T,2013-05-29 21:52:42,43.445071000,-80.536709000,344.6,19.8,3.04,242.2,7.3,2.769,5.49,164,92,26,,
T,2013-05-29 21:52:43,43.445053000,-80.536771000,345.0,19.4,3.08,248.2,7.4,2.775,5.40,164,94,26,,
T,2013-05-29 21:52:44,43.445043000,-80.536824000,345.6,16.0,3.76,255.4,13.5,2.779,4.43,163,94,26,,
T,2013-05-29 21:52:45,43.445033000,-80.536870000,346.0,14.0,4.29,253.3,10.3,2.783,3.89,163,92,26,,
T,2013-05-29 21:52:46,43.445022000,-80.536913000,346.4,13.3,4.52,250.6,10.8,2.787,3.69,164,95,26,,
T,2013-05-29 21:52:47,43.444998000,-80.536964000,347.0,17.7,3.39,237.1,12.2,2.792,4.91,163,93,26,,
T,2013-05-29 21:52:48,43.444976000,-80.537016000,347.4,17.5,3.42,239.8,8.2,2.796,4.87,164,91,26,,
T,2013-05-29 21:52:49,43.444960000,-80.537065000,347.8,15.6,3.83,245.8,9.2,2.801,4.35,164,91,26,,
T,2013-05-29 21:52:54,43.444877000,-80.537318000,348.4,16.2,3.71,245.7,2.7,2.823,22.46,166,89,26,,
T,2013-05-29 21:52:55,43.444864000,-80.537363000,348.8,14.1,4.25,248.3,10.2,2.827,3.92,167,96,26,,
T,2013-05-29 21:52:56,43.444840000,-80.537412000,349.2,17.2,3.49,236.0,8.4,2.832,4.78,167,95,26,,
T,2013-05-29 21:52:57,43.444819000,-80.537461000,349.6,16.6,3.62,239.4,8.7,2.837,4.60,168,94,26,,
T,2013-05-29 21:52:58,43.444805000,-80.537506000,350.0,14.3,4.21,246.8,10.1,2.841,3.96,168,93,26,,
T,2013-05-29 21:53:02,43.444744000,-80.537687000,350.0,14.5,4.13,245.1,0.0,2.857,16.14,170,90,26,,
T,2013-05-29 21:53:03,43.444726000,-80.537739000,350.4,16.8,3.58,244.5,8.6,2.861,4.66,170,89,26,,
T,2013-05-29 21:53:04,43.444714000,-80.537785000,350.8,14.2,4.21,250.2,10.1,2.865,3.96,170,91,26,,
T,2013-05-29 21:53:05,43.444694000,-80.537841000,351.2,18.2,3.30,243.8,7.9,2.870,5.05,170,91,26,,
T,2013-05-29 21:53:06,43.444679000,-80.537887000,351.6,14.7,4.09,245.8,9.8,2.874,4.08,170,90,26,,
T,2013-05-29 21:53:07,43.444656000,-80.537942000,352.2,18.5,3.25,240.1,11.7,2.880,5.13,171,90,26,,
T,2013-05-29 21:53:08,43.444628000,-80.537995000,352.2,19.1,3.14,234.0,0.0,2.885,5.30,171,91,26,,
T,2013-05-29 21:53:12,43.444538000,-80.538212000,352.6,18.2,3.30,240.3,2.0,2.905,20.21,172,95,26,,
T,2013-05-29 21:53:13,43.444521000,-80.538263000,353.0,16.3,3.67,245.3,8.8,2.910,4.54,172,96,26,,
T,2013-05-29 21:53:14,43.444494000,-80.538315000,353.4,18.6,3.22,234.4,7.7,2.915,5.17,172,95,26,,
T,2013-05-29 21:53:15,43.444476000,-80.538363000,353.8,15.7,3.81,242.7,9.2,2.919,4.37,173,94,26,,
T,2013-05-29 21:53:16,43.444463000,-80.538406000,354.2,13.6,4.42,247.4,10.6,2.923,3.77,173,95,26,,
