type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-05-14 20:47:16,43.445270000,-80.513134000,324.8,21.6,2.78,161.1,6.7,0.734,5.99,161,97,17,,
T,2013-05-14 20:47:18,43.445168000,-80.513083000,324.8,21.7,2.76,160.0,0.0,0.746,12.06,161,98,17,,
T,2013-05-14 20:47:22,43.444963000,-80.512976000,324.8,21.9,2.74,159.2,0.0,0.771,24.37,164,98,17,,
T,2013-05-14 20:47:23,43.444911000,-80.512950000,325.2,22.1,2.71,160.0,6.5,0.777,6.15,164,98,17,,
T,2013-05-14 20:47:24,43.444861000,-80.512925000,325.6,21.3,2.82,160.0,6.8,0.783,5.91,164,97,17,,
T,2013-05-14 20:47:25,43.444810000,-80.512897000,326.2,22.0,2.73,158.3,9.8,0.789,6.10,164,97,17,,
T,2013-05-14 20:47:26,43.444758000,-80.512870000,326.6,22.2,2.70,159.3,6.5,0.795,6.18,165,97,17,,
T,2013-05-14 20:47:27,43.444706000,-80.512845000,327.0,22.0,2.72,160.8,6.5,0.801,6.12,165,97,17,,
T,2013-05-14 20:47:30,43.444549000,-80.512764000,327.0,22.4,2.68,159.5,0.0,0.820,18.63,165,104,17,,
T,2013-05-14 20:47:36,43.444290000,-80.512631000,327.0,18.4,3.25,159.6,0.0,0.851,30.72,166,0,17,,
T,2013-05-14 20:47:41,43.444226000,-80.512595000,327.0,5.5,10.84,157.8,0.0,0.858,7.68,164,0,17,,
T,2013-05-14 20:47:44,43.444195000,-80.512583000,327.0,4.3,13.97,164.3,0.0,0.862,3.58,161,0,17,,
T,2013-05-14 20:47:48,43.444195000,-80.512583000,327.0,0.0,,164.3,,0.862,0.00,158,0,17,,
T,2013-05-14 20:48:02,43.444195000,-80.512582000,327.0,0.0,2882.41,90.0,0.0,0.862,0.08,155,0,17,,
T,2013-05-14 20:48:08,43.444130000,-80.512539000,327.0,4.8,12.47,154.3,0.0,0.870,8.02,153,52,16,,
T,2013-05-14 20:48:09,43.444098000,-80.512523000,327.0,13.6,4.40,160.0,0.0,0.874,3.78,153,57,16,,
T,2013-05-14 20:48:14,43.443873000,-80.512405000,327.0,19.3,3.11,159.2,0.0,0.900,26.76,155,95,16,,
T,2013-05-14 20:48:21,43.443477000,-80.512176000,327.0,24.6,2.44,157.2,0.0,0.948,47.74,156,92,16,,
T,2013-05-14 20:48:25,43.443321000,-80.512079000,327.0,17.1,3.50,155.7,0.0,0.967,19.03,157,0,16,,
T,2013-05-14 20:48:30,43.443128000,-80.511984000,327.0,16.4,3.66,160.3,0.0,0.990,22.78,157,47,16,,
T,2013-05-14 20:48:32,43.443071000,-80.512080000,327.0,18.0,3.33,230.7,0.0,1.000,10.02,156,96,16,,
T,2013-05-14 20:48:34,43.443020000,-80.512215000,327.0,22.2,2.71,242.5,0.0,1.012,12.31,156,101,16,,
T,2013-05-14 20:48:37,43.442945000,-80.512435000,327.0,23.6,2.54,244.8,0.0,1.032,19.66,157,103,16,,
T,2013-05-14 20:48:47,43.442694000,-80.513152000,327.0,23.2,2.59,244.3,0.0,1.096,64.39,157,100,16,,
T,2013-05-14 20:48:49,43.442643000,-80.513293000,327.0,22.9,2.62,243.5,0.0,1.109,12.74,158,100,16,,
T,2013-05-14 20:48:57,43.442451000,-80.513853000,327.4,22.5,2.66,244.7,0.8,1.159,50.10,159,103,16,,
T,2013-05-14 20:48:58,43.442426000,-80.513924000,327.8,23.0,2.61,244.1,6.3,1.166,6.38,159,104,16,,
T,2013-05-14 20:48:59,43.442401000,-80.514000000,328.2,24.3,2.47,245.6,5.9,1.172,6.75,160,104,16,,
T,2013-05-14 20:49:00,43.442378000,-80.514072000,328.6,22.9,2.62,246.3,6.3,1.179,6.36,160,104,16,,
T,2013-05-14 20:49:01,43.442352000,-80.514148000,329.0,24.5,2.45,244.8,5.9,1.186,6.80,159,104,16,,
T,2013-05-14 20:49:04,43.442277000,-80.514359000,329.0,22.8,2.63,243.9,0.0,1.205,19.01,160,102,16,,
T,2013-05-14 20:49:12,43.442026000,-80.514891000,329.0,23.1,2.60,237.0,0.0,1.256,51.31,161,108,16,,
T,2013-05-14 20:49:21,43.441665000,-80.515480000,329.0,24.9,2.41,229.8,0.0,1.318,62.31,163,112,16,,
T,2013-05-14 20:49:24,43.441542000,-80.515686000,329.0,25.9,2.32,230.6,0.0,1.340,21.56,164,105,16,,
T,2013-05-14 20:49:25,43.441500000,-80.515757000,329.4,26.7,2.25,230.8,5.4,1.347,7.40,163,103,16,,
T,2013-05-14 20:49:26,43.441458000,-80.515823000,329.8,25.5,2.35,228.8,5.6,1.354,7.09,164,103,16,,
T,2013-05-14 20:49:27,43.441414000,-80.515891000,330.2,26.5,2.26,228.3,5.4,1.362,7.36,164,104,16,,
T,2013-05-14 20:49:28,43.441370000,-80.515960000,330.6,26.7,2.25,228.7,5.4,1.369,7.42,164,104,16,,
T,2013-05-14 20:49:29,43.441328000,-80.516028000,331.0,26.0,2.31,229.6,5.5,1.376,7.22,164,102,16,,
T,2013-05-14 20:49:33,43.441174000,-80.516290000,331.0,24.5,2.45,231.0,0.0,1.403,27.25,164,102,15,,
T,2013-05-14 20:49:36,43.441073000,-80.516481000,331.4,22.9,2.62,233.9,2.1,1.423,19.11,165,100,15,,
T,2013-05-14 20:49:37,43.441042000,-80.516545000,332.0,22.4,2.68,236.3,9.6,1.429,6.22,165,98,15,,
T,2013-05-14 20:49:38,43.441014000,-80.516609000,332.4,21.8,2.76,238.9,6.6,1.435,6.04,165,99,15,,
T,2013-05-14 20:49:39,43.440988000,-80.516677000,332.8,22.4,2.68,242.2,6.4,1.441,6.22,166,98,15,,
T,2013-05-14 20:49:40,43.440964000,-80.516747000,333.2,22.5,2.66,244.7,6.4,1.447,6.26,166,97,15,,
T,2013-05-14 20:49:43,43.440901000,-80.516944000,333.2,20.9,2.87,246.2,0.0,1.465,17.42,167,96,15,,
T,2013-05-14 20:49:44,43.440877000,-80.517008000,333.6,21.0,2.86,242.7,6.9,1.471,5.83,167,98,15,,
T,2013-05-14 20:49:45,43.440852000,-80.517073000,334.0,21.4,2.80,242.1,6.7,1.477,5.95,168,103,15,,
T,2013-05-14 20:49:46,43.440830000,-80.517133000,334.6,19.6,3.07,243.2,11.0,1.482,5.44,168,102,15,,
T,2013-05-14 20:49:47,43.440810000,-80.517195000,335.0,19.8,3.04,246.0,7.3,1.487,5.49,169,99,15,,
T,2013-05-14 20:49:48,43.440791000,-80.517258000,335.4,19.9,3.02,247.4,7.2,1.493,5.52,169,100,15,,
T,2013-05-14 20:49:52,43.440704000,-80.517506000,336.0,20.1,2.99,244.2,2.7,1.515,22.28,169,99,15,,
T,2013-05-14 20:49:53,43.440681000,-80.517567000,336.4,20.0,3.00,242.6,7.2,1.521,5.56,169,100,15,,
T,2013-05-14 20:49:54,43.440658000,-80.517631000,337.0,20.8,2.88,243.7,10.4,1.527,5.78,170,101,15,,
T,2013-05-14 20:49:55,43.440636000,-80.517694000,337.4,20.4,2.95,244.3,7.1,1.532,5.66,170,100,15,,
T,2013-05-14 20:49:56,43.440611000,-80.517760000,338.0,21.7,2.77,242.4,10.0,1.538,6.02,170,95,15,,
T,2013-05-14 20:50:02,43.440453000,-80.518213000,338.0,24.4,2.46,244.3,0.0,1.579,40.66,170,92,15,,
T,2013-05-14 20:50:05,43.440359000,-80.518496000,337.4,30.2,1.99,245.4,-2.4,1.604,25.18,168,87,15,,
T,2013-05-14 20:50:06,43.440321000,-80.518599000,337.0,33.6,1.78,243.1,-4.3,1.613,9.35,168,87,15,,
T,2013-05-14 20:50:07,43.440284000,-80.518705000,336.4,34.3,1.75,244.3,-6.3,1.623,9.52,167,43,15,,
T,2013-05-14 20:50:08,43.440246000,-80.518821000,336.0,37.1,1.62,245.7,-3.9,1.633,10.30,166,0,15,,
T,2013-05-14 20:50:09,43.440211000,-80.518935000,335.4,36.1,1.66,247.1,-6.0,1.643,10.01,166,0,15,,
T,2013-05-14 20:50:10,43.440171000,-80.519057000,334.8,39.0,1.54,245.7,-5.5,1.654,10.83,165,0,15,,
T,2013-05-14 20:50:11,43.440133000,-80.519175000,334.2,37.6,1.60,246.1,-5.7,1.665,10.44,164,0,15,,
T,2013-05-14 20:50:12,43.440097000,-80.519291000,333.6,36.7,1.63,246.9,-5.9,1.675,10.21,163,0,15,,
T,2013-05-14 20:50:13,43.440061000,-80.519402000,333.0,35.4,1.69,245.9,-6.1,1.685,9.84,162,0,15,,
T,2013-05-14 20:50:15,43.439990000,-80.519608000,333.0,33.2,1.81,244.6,0.0,1.703,18.45,160,0,15,,
T,2013-05-14 20:50:18,43.439932000,-80.519775000,333.0,18.0,3.34,244.4,0.0,1.718,14.98,159,0,15,,
T,2013-05-14 20:50:20,43.439925000,-80.519804000,333.0,4.5,13.48,251.6,0.0,1.721,2.47,159,36,15,,
T,2013-05-14 20:50:26,43.439921000,-80.519838000,333.0,1.7,35.87,260.8,0.0,1.723,2.79,161,0,15,,
T,2013-05-14 20:50:35,43.439921000,-80.519839000,333.0,0.0,1852.85,270.0,0.0,1.723,0.08,158,0,15,,
T,2013-05-14 20:50:39,43.439921000,-80.519838000,333.0,0.1,823.49,90.0,0.0,1.723,0.08,155,0,15,,
T,2013-05-14 20:50:42,43.439921000,-80.519839000,333.0,0.1,617.62,270.0,0.0,1.724,0.08,152,0,15,,
T,2013-05-14 20:50:48,43.439921000,-80.519839000,333.0,0.0,,270.0,,1.724,0.00,149,0,15,,
T,2013-05-14 20:51:06,43.439901000,-80.519912000,333.0,1.3,47.52,249.3,0.0,1.730,6.31,147,0,15,,
T,2013-05-14 20:51:11,43.439839000,-80.520094000,333.0,11.7,5.12,244.9,0.0,1.746,16.26,146,51,15,,
T,2013-05-14 20:51:15,43.439758000,-80.520353000,333.0,20.5,2.92,246.7,0.0,1.769,22.82,149,81,15,,
T,2013-05-14 20:51:16,43.439732000,-80.520437000,333.0,26.6,2.26,246.9,0.0,1.776,7.39,149,86,15,,
T,2013-05-14 20:51:20,43.439608000,-80.520819000,333.0,30.5,1.97,245.9,0.0,1.810,33.86,152,108,15,,
T,2013-05-14 20:51:22,43.439535000,-80.521036000,333.0,34.8,1.72,245.1,0.0,1.830,19.35,153,116,15,,
T,2013-05-14 20:51:24,43.439454000,-80.521267000,332.4,37.4,1.61,244.2,-2.9,1.850,20.75,154,113,15,,
T,2013-05-14 20:51:25,43.439409000,-80.521386000,332.0,39.1,1.54,242.5,-3.7,1.861,10.85,154,114,15,,
T,2013-05-14 20:51:26,43.439365000,-80.521502000,331.6,38.1,1.57,242.4,-3.8,1.872,10.59,155,114,15,,
T,2013-05-14 20:51:27,43.439320000,-80.521623000,331.2,39.6,1.52,242.9,-3.6,1.883,11.00,155,85,15,,
T,2013-05-14 20:51:28,43.439276000,-80.521739000,330.8,38.1,1.57,242.4,-3.8,1.893,10.59,155,0,15,,
T,2013-05-14 20:51:29,43.439230000,-80.521859000,330.8,39.5,1.52,242.2,0.0,1.904,10.98,155,0,15,,
T,2013-05-14 20:51:32,43.439103000,-80.522191000,330.4,36.4,1.65,242.2,-1.3,1.935,30.36,152,0,15,,
T,2013-05-14 20:51:33,43.439062000,-80.522292000,330.0,33.7,1.78,240.8,-4.3,1.944,9.36,152,0,14,,
T,2013-05-14 20:51:34,43.439023000,-80.522383000,329.6,30.8,1.95,239.4,-4.7,1.953,8.55,150,0,15,,
T,2013-05-14 20:51:35,43.438987000,-80.522468000,329.2,28.7,2.09,239.7,-5.0,1.961,7.96,150,0,14,,
T,2013-05-14 20:51:37,43.438921000,-80.522620000,328.8,25.8,2.33,239.1,-2.8,1.975,14.32,147,0,14,,
T,2013-05-14 20:51:39,43.438866000,-80.522746000,328.8,21.4,2.80,239.0,0.0,1.987,11.89,146,0,14,,
T,2013-05-14 20:51:43,43.438808000,-80.522880000,328.8,11.4,5.28,239.2,0.0,1.999,12.62,145,0,14,,
T,2013-05-14 20:51:49,43.438775000,-80.522959000,328.8,4.4,13.56,240.1,0.0,2.007,7.37,142,115,14,,
T,2013-05-14 20:51:55,43.438777000,-80.522958000,328.8,0.1,422.85,20.0,0.0,2.007,0.24,139,0,14,,
T,2013-05-14 20:52:01,43.438777000,-80.522958000,328.8,0.0,,20.0,,2.007,0.00,136,0,14,,
T,2013-05-14 20:52:03,43.438777000,-80.522958000,328.8,0.0,,20.0,,2.007,0.00,133,0,14,,
T,2013-05-14 20:52:10,43.438727000,-80.523081000,328.8,5.9,10.23,240.8,0.0,2.018,11.40,137,70,14,,
T,2013-05-14 20:52:13,43.438660000,-80.523274000,328.8,20.8,2.89,244.4,0.0,2.036,17.31,140,107,14,,
T,2013-05-14 20:52:16,43.438583000,-80.523499000,328.8,24.1,2.48,244.8,0.0,2.056,20.12,141,112,14,,
T,2013-05-14 20:52:24,43.438346000,-80.524189000,328.8,27.8,2.16,244.7,0.0,2.118,61.76,143,111,14,,
T,2013-05-14 20:52:32,43.438110000,-80.524847000,328.8,26.7,2.25,243.7,0.0,2.177,59.37,146,104,14,,
T,2013-05-14 20:52:35,43.438026000,-80.525084000,328.8,25.6,2.34,244.0,0.0,2.198,21.34,148,103,14,,
T,2013-05-14 20:52:39,43.437917000,-80.525394000,328.8,25.1,2.39,244.2,0.0,2.226,27.87,151,101,14,,
T,2013-05-14 20:52:43,43.437825000,-80.525667000,328.8,21.9,2.74,245.1,0.0,2.250,24.35,152,97,14,,
T,2013-05-14 20:52:44,43.437802000,-80.525738000,329.2,22.6,2.65,246.0,6.4,2.257,6.29,152,101,14,,
T,2013-05-14 20:52:45,43.437777000,-80.525812000,329.6,23.8,2.52,245.0,6.1,2.263,6.60,152,104,14,,
T,2013-05-14 20:52:46,43.437752000,-80.525885000,330.0,23.5,2.55,244.8,6.1,2.270,6.53,152,106,14,,
T,2013-05-14 20:52:47,43.437727000,-80.525959000,330.4,23.8,2.52,245.0,6.1,2.276,6.60,153,106,14,,
T,2013-05-14 20:52:48,43.437703000,-80.526036000,330.8,24.4,2.46,246.8,5.9,2.283,6.78,153,107,14,,
T,2013-05-14 20:52:52,43.437602000,-80.526335000,330.8,24.0,2.50,245.1,0.0,2.310,26.68,154,106,14,,
T,2013-05-14 20:52:56,43.437498000,-80.526629000,330.8,23.8,2.52,244.0,0.0,2.336,26.46,157,106,14,,
T,2013-05-14 20:52:58,43.437450000,-80.526769000,331.2,22.5,2.66,244.7,3.2,2.349,12.53,158,106,14,,
T,2013-05-14 20:52:59,43.437425000,-80.526842000,331.6,23.5,2.55,244.8,6.1,2.355,6.53,159,106,14,,
T,2013-05-14 20:53:00,43.437399000,-80.526917000,332.2,24.2,2.48,244.5,8.9,2.362,6.72,159,106,14,,
T,2013-05-14 20:53:01,43.437373000,-80.526984000,332.6,22.1,2.71,241.9,6.5,2.368,6.15,160,105,14,,
T,2013-05-14 20:53:02,43.437346000,-80.527053000,333.0,22.8,2.63,241.7,6.3,2.375,6.34,161,105,14,,
T,2013-05-14 20:53:06,43.437243000,-80.527338000,333.4,23.2,2.59,243.5,1.6,2.400,25.76,163,105,14,,
T,2013-05-14 20:53:07,43.437218000,-80.527410000,333.8,23.2,2.58,244.4,6.2,2.407,6.46,164,104,14,,
T,2013-05-14 20:53:08,43.437194000,-80.527480000,334.4,22.5,2.66,244.7,9.6,2.413,6.26,164,103,14,,
T,2013-05-14 20:53:09,43.437168000,-80.527552000,334.8,23.4,2.56,243.6,6.1,2.420,6.51,165,101,14,,
T,2013-05-14 20:53:10,43.437143000,-80.527622000,335.2,22.7,2.64,243.8,6.3,2.426,6.31,165,98,14,,
T,2013-05-14 20:53:14,43.437051000,-80.527882000,335.6,21.1,2.85,244.0,1.7,2.449,23.40,168,95,14,,
T,2013-05-14 20:53:15,43.437022000,-80.527946000,336.0,22.0,2.73,238.0,6.6,2.455,6.10,168,95,14,,
T,2013-05-14 20:53:16,43.436995000,-80.528004000,336.4,20.1,2.99,237.3,7.2,2.461,5.57,169,97,14,,
T,2013-05-14 20:53:17,43.436966000,-80.528065000,336.8,21.2,2.83,236.8,6.8,2.467,5.90,169,96,14,,
T,2013-05-14 20:53:18,43.436938000,-80.528125000,337.2,20.8,2.89,237.3,6.9,2.473,5.77,170,96,14,,
T,2013-05-14 20:53:20,43.436886000,-80.528251000,337.6,21.1,2.84,240.4,3.4,2.484,11.72,171,95,14,,
T,2013-05-14 20:53:21,43.436858000,-80.528314000,338.0,21.5,2.79,238.5,6.7,2.490,5.97,171,96,14,,
T,2013-05-14 20:53:22,43.436831000,-80.528379000,338.4,21.8,2.75,240.2,6.6,2.496,6.06,172,95,14,,
T,2013-05-14 20:53:23,43.436805000,-80.528439000,338.8,20.3,2.95,239.2,7.1,2.502,5.65,172,98,14,,
T,2013-05-14 20:53:24,43.436778000,-80.528500000,339.4,20.8,2.88,238.6,10.4,2.508,5.78,173,100,14,,
T,2013-05-14 20:53:26,43.436727000,-80.528615000,339.8,19.6,3.06,238.6,3.7,2.519,10.90,173,96,14,,
T,2013-05-14 20:53:27,43.436701000,-80.528672000,340.2,19.6,3.06,237.9,7.3,2.524,5.44,174,95,14,,
T,2013-05-14 20:53:28,43.436676000,-80.528728000,340.6,19.1,3.13,238.4,7.5,2.530,5.32,174,94,14,,
T,2013-05-14 20:53:29,43.436652000,-80.528782000,341.2,18.4,3.25,238.5,11.7,2.535,5.12,174,95,14,,
T,2013-05-14 20:53:30,43.436626000,-80.528840000,341.6,19.8,3.02,238.3,7.3,2.540,5.51,174,96,14,,
T,2013-05-14 20:53:32,43.436581000,-80.528957000,341.6,19.3,3.11,242.1,0.0,2.551,10.71,175,87,14,,
T,2013-05-14 20:53:36,43.436472000,-80.529234000,342.0,22.9,2.62,241.5,1.6,2.576,25.49,176,108,14,,
T,2013-05-14 20:53:37,43.436439000,-80.529302000,342.4,23.8,2.52,236.2,6.0,2.583,6.61,176,106,14,,
T,2013-05-14 20:53:38,43.436409000,-80.529372000,342.8,23.7,2.53,239.5,6.1,2.590,6.57,177,105,14,,
T,2013-05-14 20:53:39,43.436381000,-80.529442000,343.2,23.3,2.58,241.2,6.2,2.596,6.46,177,105,14,,
T,2013-05-14 20:53:40,43.436354000,-80.529511000,343.6,22.8,2.63,241.7,6.3,2.602,6.34,178,26,14,,
T,2013-05-14 20:53:44,43.436260000,-80.529766000,343.6,20.8,2.88,243.1,0.0,2.626,23.14,177,91,14,,
T,2013-05-14 20:53:48,43.436162000,-80.530009000,343.6,20.2,2.96,241.0,0.0,2.648,22.49,174,92,14,,
T,2013-05-14 20:53:52,43.436052000,-80.530260000,343.6,21.3,2.81,238.9,0.0,2.672,23.71,171,99,14,,
T,2013-05-14 20:53:55,43.435973000,-80.530468000,343.6,22.8,2.63,242.4,0.0,2.691,18.99,170,103,14,,
