type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-10-02 19:53:03,43.458987000,-80.518823000,302.8,30.7,1.96,303.3,0.0,1.007,8.51,125,93,25,,
T,2013-10-02 19:53:08,43.459201000,-80.519244000,302.4,29.9,2.01,305.0,-1.0,1.048,41.55,124,84,25,,
T,2013-10-02 19:53:09,43.459245000,-80.519329000,302.0,30.4,1.97,305.5,-4.7,1.057,8.44,123,84,25,,
T,2013-10-02 19:53:10,43.459291000,-80.519407000,301.6,29.2,2.05,309.1,-4.9,1.065,8.12,122,84,25,,
T,2013-10-02 19:53:11,43.459337000,-80.519488000,301.2,29.9,2.01,308.0,-4.8,1.073,8.31,122,0,25,,
T,2013-10-02 19:53:12,43.459382000,-80.519563000,300.6,28.3,2.12,309.6,-7.6,1.081,7.86,121,0,25,,
T,2013-10-02 19:53:13,43.459419000,-80.519643000,300.6,27.6,2.17,302.5,0.0,1.088,7.67,121,0,25,,
T,2013-10-02 19:53:14,43.459457000,-80.519717000,300.6,26.4,2.27,305.3,0.0,1.096,7.33,119,0,25,,
T,2013-10-02 19:53:16,43.459523000,-80.519824000,300.6,20.4,2.94,310.4,0.0,1.107,11.35,115,0,25,,
T,2013-10-02 19:53:17,43.459553000,-80.519860000,300.6,15.9,3.76,318.9,0.0,1.112,4.43,114,0,25,,
T,2013-10-02 19:53:21,43.459691000,-80.520070000,300.6,20.6,2.91,312.2,0.0,1.134,22.89,117,72,25,,
T,2013-10-02 19:53:22,43.459731000,-80.520137000,300.6,25.2,2.38,309.4,0.0,1.141,7.01,118,76,25,,
T,2013-10-02 19:53:24,43.459816000,-80.520275000,300.6,26.3,2.28,310.3,0.0,1.156,14.63,121,78,25,,
T,2013-10-02 19:53:26,43.459900000,-80.520417000,300.6,26.6,2.25,309.2,0.0,1.171,14.80,125,79,25,,
T,2013-10-02 19:53:28,43.459974000,-80.520544000,300.6,23.7,2.53,308.8,0.0,1.184,13.16,128,79,25,,
T,2013-10-02 19:53:30,43.460053000,-80.520687000,300.6,26.1,2.29,307.3,0.0,1.199,14.52,131,79,25,,
T,2013-10-02 19:53:33,43.460172000,-80.520900000,300.6,26.1,2.30,307.6,0.0,1.220,21.72,134,80,25,,
T,2013-10-02 19:53:36,43.460290000,-80.521125000,300.6,26.9,2.23,305.8,0.0,1.243,22.44,137,82,25,,
T,2013-10-02 19:53:39,43.460415000,-80.521339000,300.6,26.6,2.25,308.8,0.0,1.265,22.20,140,78,25,,
T,2013-10-02 19:53:42,43.460523000,-80.521537000,300.6,24.0,2.50,306.9,0.0,1.285,20.02,140,0,25,,
T,2013-10-02 19:53:46,43.460648000,-80.521727000,300.6,18.6,3.22,312.2,0.0,1.306,20.72,139,0,25,,
T,2013-10-02 19:53:47,43.460652000,-80.521752000,300.6,7.5,8.05,282.4,0.0,1.308,2.07,138,6,25,,
T,2013-10-02 19:53:49,43.460655000,-80.521782000,300.6,4.4,13.60,277.8,0.0,1.310,2.45,136,27,25,,
T,2013-10-02 19:53:50,43.460657000,-80.521786000,300.6,1.4,42.45,304.6,0.0,1.311,0.39,136,25,25,,
T,2013-10-02 19:53:52,43.460676000,-80.521812000,300.6,5.4,11.18,315.2,0.0,1.314,2.98,134,21,25,,
T,2013-10-02 19:53:54,43.460704000,-80.521865000,300.6,9.5,6.29,306.0,0.0,1.319,5.30,134,28,25,,
T,2013-10-02 19:53:58,43.460823000,-80.522029000,300.6,16.9,3.56,315.0,0.0,1.338,18.73,134,61,25,,
T,2013-10-02 19:54:01,43.460951000,-80.522231000,300.6,26.0,2.31,311.1,0.0,1.359,21.67,135,85,25,,
T,2013-10-02 19:54:02,43.460994000,-80.522306000,300.6,27.8,2.16,308.3,0.0,1.367,7.72,135,88,25,,
T,2013-10-02 19:54:04,43.461087000,-80.522450000,300.6,28.0,2.14,311.7,0.0,1.383,15.57,137,91,25,,
T,2013-10-02 19:54:06,43.461213000,-80.522556000,300.6,29.6,2.03,328.6,0.0,1.399,16.42,139,95,25,,
T,2013-10-02 19:54:09,43.461410000,-80.522710000,300.2,30.2,1.99,330.4,-1.6,1.424,25.19,141,98,25,,
T,2013-10-02 19:54:10,43.461478000,-80.522751000,299.8,29.7,2.02,336.4,-4.8,1.432,8.25,142,97,25,,
T,2013-10-02 19:54:11,43.461544000,-80.522797000,299.2,29.6,2.03,333.2,-7.3,1.441,8.22,143,97,25,,
T,2013-10-02 19:54:12,43.461607000,-80.522848000,298.8,29.3,2.05,329.6,-4.9,1.449,8.13,144,97,25,,
T,2013-10-02 19:54:13,43.461670000,-80.522896000,298.4,28.8,2.08,331.1,-5.0,1.457,8.01,145,97,25,,
T,2013-10-02 19:54:15,43.461803000,-80.522995000,298.4,30.3,1.98,331.6,0.0,1.474,16.81,145,98,26,,
T,2013-10-02 19:54:22,43.462284000,-80.523359000,298.4,31.4,1.91,331.2,0.0,1.535,61.02,145,93,26,,
T,2013-10-02 19:54:25,43.462495000,-80.523506000,298.4,31.5,1.90,333.2,0.0,1.561,26.29,143,100,26,,
T,2013-10-02 19:54:28,43.462704000,-80.523666000,298.4,31.9,1.88,330.9,0.0,1.587,26.59,142,96,26,,
T,2013-10-02 19:54:29,43.462783000,-80.523673000,298.4,31.7,1.89,356.3,0.0,1.596,8.80,142,96,26,,
T,2013-10-02 19:54:31,43.462908000,-80.523538000,298.4,31.8,1.89,38.1,0.0,1.614,17.67,142,73,26,,
T,2013-10-02 19:54:33,43.462998000,-80.523357000,298.4,31.9,1.88,55.6,0.0,1.632,17.74,142,100,26,,
T,2013-10-02 19:54:36,43.463120000,-80.523093000,298.4,30.4,1.98,57.5,0.0,1.657,25.30,141,68,26,,
T,2013-10-02 19:54:40,43.463247000,-80.522768000,298.4,26.9,2.23,61.7,0.0,1.687,29.85,139,100,26,,
T,2013-10-02 19:54:41,43.463266000,-80.522713000,298.4,17.7,3.38,64.5,0.0,1.692,4.93,139,23,26,,
T,2013-10-02 19:54:47,43.463421000,-80.522363000,298.4,19.9,3.02,58.6,0.0,1.725,33.15,136,74,26,,
T,2013-10-02 19:54:49,43.463492000,-80.522252000,298.0,21.5,2.79,48.6,-3.3,1.737,11.95,135,0,26,,
T,2013-10-02 19:54:50,43.463523000,-80.522192000,297.6,21.4,2.80,54.6,-6.7,1.743,5.95,135,0,26,,
T,2013-10-02 19:54:51,43.463550000,-80.522130000,297.0,21.0,2.85,59.0,-10.3,1.749,5.85,134,0,26,,
T,2013-10-02 19:54:52,43.463566000,-80.522073000,296.6,17.8,3.37,68.9,-8.1,1.754,4.94,134,0,26,,
T,2013-10-02 19:54:53,43.463571000,-80.522029000,296.2,13.0,4.62,81.1,-11.1,1.757,3.60,133,0,26,,
T,2013-10-02 19:54:54,43.463577000,-80.522009000,296.2,6.3,9.52,67.5,0.0,1.759,1.75,132,0,26,,
T,2013-10-02 19:54:56,43.463587000,-80.521977000,296.2,5.1,11.83,66.7,0.0,1.762,2.82,129,0,26,,
T,2013-10-02 19:55:00,43.463645000,-80.521860000,296.2,10.3,5.82,55.7,0.0,1.773,11.45,128,52,26,,
T,2013-10-02 19:55:01,43.463691000,-80.521867000,296.2,18.5,3.24,353.7,0.0,1.778,5.14,128,55,26,,
T,2013-10-02 19:55:02,43.463721000,-80.521862000,296.2,12.1,4.96,6.9,0.0,1.782,3.36,129,55,26,,
T,2013-10-02 19:55:05,43.463814000,-80.521886000,295.8,12.6,4.76,349.4,-3.8,1.792,10.51,129,0,26,,
T,2013-10-02 19:55:06,43.463845000,-80.521895000,295.4,12.7,4.73,348.1,-11.4,1.796,3.52,130,0,26,,
T,2013-10-02 19:55:07,43.463874000,-80.521904000,295.0,11.9,5.05,347.3,-12.1,1.799,3.30,130,0,26,,
T,2013-10-02 19:55:08,43.463910000,-80.521917000,294.6,14.9,4.03,345.3,-9.7,1.803,4.14,130,0,26,,
T,2013-10-02 19:55:09,43.463947000,-80.521929000,294.2,15.2,3.95,346.8,-9.5,1.807,4.22,130,13,26,,
T,2013-10-02 19:55:12,43.464077000,-80.521961000,294.2,17.6,3.41,349.9,0.0,1.822,14.67,131,61,26,,
T,2013-10-02 19:55:15,43.464127000,-80.521977000,294.2,6.8,8.77,346.9,0.0,1.828,5.70,128,0,26,,
T,2013-10-02 19:55:23,43.464133000,-80.521984000,294.2,0.4,152.42,319.7,0.0,1.829,0.87,126,24,26,,
T,2013-10-02 19:55:26,43.464224000,-80.522030000,294.2,12.9,4.64,339.9,0.0,1.839,10.77,129,46,26,,
T,2013-10-02 19:55:30,43.464436000,-80.522088000,294.2,21.6,2.78,348.8,0.0,1.863,24.02,132,79,26,,
T,2013-10-02 19:55:34,43.464678000,-80.522139000,294.2,24.5,2.45,351.3,0.0,1.891,27.20,135,77,26,,
T,2013-10-02 19:55:38,43.464855000,-80.522182000,294.6,18.0,3.34,350.0,2.0,1.911,19.97,135,54,26,,
T,2013-10-02 19:55:39,43.464882000,-80.522195000,295.0,11.4,5.24,340.7,12.6,1.914,3.18,134,0,26,,
T,2013-10-02 19:55:40,43.464899000,-80.522198000,295.4,6.9,8.75,352.7,21.0,1.916,1.90,134,0,26,,
T,2013-10-02 19:55:41,43.464906000,-80.522205000,296.0,3.5,17.32,324.0,62.4,1.917,0.96,133,0,26,,
T,2013-10-02 19:55:43,43.464906000,-80.522227000,296.4,3.2,18.72,270.0,22.5,1.918,1.78,131,0,26,,
T,2013-10-02 19:55:44,43.464908000,-80.522231000,296.4,1.4,42.45,304.6,0.0,1.919,0.39,131,0,26,,
T,2013-10-02 19:56:04,43.464926000,-80.522241000,296.4,0.4,154.51,338.0,0.0,1.921,2.16,123,32,26,,
T,2013-10-02 19:56:05,43.464946000,-80.522250000,296.4,8.4,7.13,341.9,0.0,1.923,2.34,125,38,26,,
T,2013-10-02 19:56:07,43.465062000,-80.522352000,296.4,27.5,2.18,327.5,0.0,1.939,15.30,128,75,26,,
T,2013-10-02 19:56:09,43.465206000,-80.522378000,296.4,29.0,2.07,352.5,0.0,1.955,16.14,131,102,26,,
T,2013-10-02 19:56:10,43.465280000,-80.522392000,296.4,29.9,2.01,352.2,0.0,1.963,8.30,134,109,26,,
T,2013-10-02 19:56:12,43.465428000,-80.522435000,296.4,30.3,1.98,348.1,0.0,1.980,16.81,137,107,26,,
T,2013-10-02 19:56:13,43.465502000,-80.522458000,296.4,30.3,1.98,347.3,0.0,1.988,8.43,140,104,26,,
T,2013-10-02 19:56:15,43.465653000,-80.522503000,296.8,30.9,1.94,347.8,2.3,2.006,17.17,144,105,26,,
T,2013-10-02 19:56:16,43.465730000,-80.522519000,297.2,31.1,1.93,351.4,4.6,2.014,8.65,147,105,26,,
T,2013-10-02 19:56:17,43.465805000,-80.522536000,297.6,30.4,1.97,350.7,4.7,2.023,8.45,148,104,26,,
T,2013-10-02 19:56:18,43.465879000,-80.522551000,298.0,29.9,2.01,351.6,4.8,2.031,8.31,150,103,26,,
T,2013-10-02 19:56:19,43.465955000,-80.522568000,298.4,30.8,1.95,350.8,4.7,2.039,8.56,151,103,26,,
T,2013-10-02 19:56:23,43.466268000,-80.522625000,298.4,31.6,1.90,352.5,0.0,2.075,35.08,153,104,26,,
T,2013-10-02 19:56:31,43.466881000,-80.522784000,298.4,31.2,1.92,349.3,0.0,2.144,69.31,153,107,26,,
T,2013-10-02 19:56:32,43.466954000,-80.522800000,298.4,29.6,2.03,351.0,0.0,2.152,8.21,153,53,26,,
T,2013-10-02 19:56:36,43.467179000,-80.522873000,298.4,23.1,2.60,346.8,0.0,2.178,25.69,151,0,26,,
T,2013-10-02 19:56:37,43.467231000,-80.522882000,298.8,21.0,2.86,352.8,6.9,2.184,5.82,151,0,26,,
T,2013-10-02 19:56:38,43.467271000,-80.522884000,299.4,16.0,3.75,357.9,13.5,2.188,4.45,151,0,26,,
T,2013-10-02 19:56:39,43.467309000,-80.522892000,299.8,15.4,3.90,351.3,9.4,2.192,4.27,150,0,26,,
T,2013-10-02 19:56:40,43.467346000,-80.522902000,300.8,15.1,3.98,348.9,23.9,2.196,4.19,150,0,26,,
T,2013-10-02 19:56:41,43.467382000,-80.522920000,300.8,15.3,3.92,340.1,0.0,2.201,4.26,150,29,26,,
T,2013-10-02 19:56:45,43.467601000,-80.522964000,300.8,22.1,2.71,351.7,0.0,2.225,24.59,151,86,26,,
T,2013-10-02 19:56:49,43.467893000,-80.523039000,300.8,29.7,2.02,349.4,0.0,2.258,33.00,155,106,26,,
T,2013-10-02 19:56:50,43.467969000,-80.523062000,300.8,31.1,1.93,347.6,0.0,2.267,8.65,156,106,26,,
T,2013-10-02 19:56:54,43.468271000,-80.523132000,300.8,30.6,1.96,350.5,0.0,2.301,34.03,159,107,26,,
T,2013-10-02 19:56:57,43.468488000,-80.523147000,300.8,29.0,2.07,357.1,0.0,2.325,24.14,160,0,26,,
T,2013-10-02 19:57:00,43.468555000,-80.522976000,300.8,18.9,3.18,61.6,0.0,2.341,15.71,158,0,26,,
T,2013-10-02 19:57:03,43.468495000,-80.522850000,300.8,14.6,4.10,123.3,0.0,2.353,12.18,156,0,26,,
T,2013-10-02 19:57:06,43.468423000,-80.522844000,300.8,9.6,6.24,176.5,0.0,2.361,8.01,154,0,26,,
T,2013-10-02 19:57:09,43.468414000,-80.522839000,300.8,1.3,46.35,158.0,0.0,2.362,1.08,153,0,26,,
T,2013-10-02 20:05:27,43.468458000,-80.522774000,300.8,0.1,1155.88,47.0,0.0,2.369,7.18,105,0,26,,
T,2013-10-02 20:05:28,43.468464000,-80.522769000,300.8,2.8,21.37,31.2,0.0,2.370,0.78,105,0,26,,
T,2013-10-02 20:05:30,43.468479000,-80.522766000,300.8,3.0,19.79,8.3,0.0,2.372,1.68,108,0,26,,
T,2013-10-02 20:05:31,43.468483000,-80.522762000,300.8,2.0,30.31,36.0,0.0,2.372,0.55,110,0,26,,
T,2013-10-02 20:05:35,43.468499000,-80.522767000,300.8,1.6,36.57,347.2,0.0,2.374,1.82,113,0,26,,
T,2013-10-02 20:05:36,43.468522000,-80.522765000,300.8,9.2,6.51,3.6,0.0,2.377,2.56,113,0,26,,
T,2013-10-02 20:05:37,43.468536000,-80.522773000,300.8,6.1,9.89,337.5,0.0,2.378,1.68,112,0,26,,
T,2013-10-02 20:05:39,43.468531000,-80.522810000,300.8,5.5,10.95,259.5,0.0,2.381,3.05,109,0,26,,
T,2013-10-02 20:05:40,43.468541000,-80.522826000,300.8,6.1,9.77,310.7,0.0,2.383,1.71,108,0,26,,
T,2013-10-02 20:05:41,43.468555000,-80.522853000,300.8,9.7,6.21,305.5,0.0,2.386,2.68,107,35,26,,
T,2013-10-02 20:05:44,43.468569000,-80.522977000,300.8,12.2,4.92,278.8,0.0,2.396,10.15,110,47,26,,
T,2013-10-02 20:05:46,43.468560000,-80.523081000,300.8,15.3,3.93,263.2,0.0,2.404,8.47,113,50,26,,
T,2013-10-02 20:05:47,43.468554000,-80.523129000,300.8,14.2,4.23,260.2,0.0,2.408,3.94,114,43,26,,
T,2013-10-02 20:05:50,43.468586000,-80.523233000,300.8,11.0,5.47,293.0,0.0,2.418,9.14,118,50,26,,
T,2013-10-02 20:05:52,43.468666000,-80.523260000,300.8,16.5,3.64,346.2,0.0,2.427,9.15,119,62,26,,
T,2013-10-02 20:05:54,43.468775000,-80.523281000,300.4,22.0,2.73,352.0,-3.3,2.439,12.23,122,68,26,,
T,2013-10-02 20:05:55,43.468836000,-80.523295000,300.0,24.7,2.43,350.5,-5.8,2.446,6.87,123,87,26,,
T,2013-10-02 20:05:56,43.468894000,-80.523308000,299.6,23.5,2.55,350.8,-6.1,2.452,6.53,124,95,26,,
T,2013-10-02 20:05:57,43.468957000,-80.523323000,299.2,25.6,2.35,350.2,-5.6,2.459,7.10,125,98,26,,
T,2013-10-02 20:05:58,43.469026000,-80.523338000,298.8,27.9,2.15,351.0,-5.2,2.467,7.76,126,98,26,,
T,2013-10-02 20:06:01,43.469243000,-80.523389000,298.8,29.4,2.04,350.3,0.0,2.492,24.46,128,103,26,,
T,2013-10-02 20:06:05,43.469548000,-80.523459000,298.8,30.9,1.94,350.5,0.0,2.526,34.36,131,103,26,,
T,2013-10-02 20:06:08,43.469763000,-80.523514000,298.8,29.2,2.06,349.5,0.0,2.550,24.30,133,102,26,,
T,2013-10-02 20:06:11,43.469985000,-80.523565000,298.8,30.0,2.00,350.5,0.0,2.575,25.01,137,102,26,,
T,2013-10-02 20:06:13,43.470133000,-80.523602000,298.8,30.1,1.99,349.7,0.0,2.592,16.71,139,104,26,,
T,2013-10-02 20:06:16,43.470352000,-80.523651000,298.8,29.6,2.03,350.8,0.0,2.617,24.65,142,105,26,,
T,2013-10-02 20:06:17,43.470423000,-80.523663000,298.4,28.6,2.10,353.0,-5.0,2.625,7.95,142,105,26,,
T,2013-10-02 20:06:18,43.470499000,-80.523679000,298.0,30.8,1.95,351.3,-4.7,2.633,8.54,144,105,26,,
T,2013-10-02 20:06:19,43.470571000,-80.523697000,297.6,29.3,2.05,349.7,-4.9,2.641,8.13,144,105,26,,
T,2013-10-02 20:06:20,43.470649000,-80.523715000,297.2,31.6,1.90,350.5,-4.6,2.650,8.79,145,106,26,,
T,2013-10-02 20:06:21,43.470724000,-80.523731000,296.8,30.4,1.98,351.2,-4.7,2.659,8.43,146,108,26,,
T,2013-10-02 20:06:28,43.471246000,-80.523835000,296.8,30.1,1.99,351.8,0.0,2.717,58.60,149,106,26,,
T,2013-10-02 20:06:30,43.471246000,-80.523835000,297.2,0.0,,351.8,,2.717,0.00,149,104,26,,
T,2013-10-02 20:06:31,43.471486000,-80.523887000,297.6,97.2,0.62,351.1,1.5,2.744,26.99,150,104,26,,
T,2013-10-02 20:06:32,43.471559000,-80.523904000,298.2,29.6,2.03,350.4,7.3,2.752,8.23,150,103,26,,
T,2013-10-02 20:06:33,43.471635000,-80.523921000,298.6,30.8,1.95,350.8,4.7,2.761,8.56,151,102,26,,
T,2013-10-02 20:06:34,43.471713000,-80.523941000,299.0,31.7,1.89,349.5,4.5,2.770,8.82,152,101,26,,
T,2013-10-02 20:06:37,43.471924000,-80.523999000,299.0,28.7,2.09,348.7,0.0,2.794,23.91,155,99,26,,
T,2013-10-02 20:06:38,43.471985000,-80.524005000,299.6,24.5,2.45,355.9,8.8,2.800,6.79,156,95,26,,
T,2013-10-02 20:06:39,43.472046000,-80.524018000,299.6,24.7,2.43,351.2,0.0,2.807,6.86,157,92,26,,
T,2013-10-02 20:06:40,43.472106000,-80.524032000,300.4,24.3,2.46,350.4,11.8,2.814,6.76,157,92,26,,
T,2013-10-02 20:06:41,43.472160000,-80.524049000,300.8,22.2,2.71,347.1,6.5,2.820,6.16,158,89,26,,
T,2013-10-02 20:06:42,43.472218000,-80.524066000,301.2,23.7,2.53,348.0,6.1,2.827,6.59,159,89,26,,
T,2013-10-02 20:06:45,43.472423000,-80.524124000,301.2,27.9,2.15,348.4,0.0,2.850,23.25,160,100,26,,
T,2013-10-02 20:06:51,43.472856000,-80.524224000,301.2,29.3,2.05,350.5,0.0,2.899,48.78,162,100,26,,
T,2013-10-02 20:06:59,43.473427000,-80.524351000,301.2,28.9,2.07,350.8,0.0,2.963,64.27,165,106,26,,
T,2013-10-02 20:07:05,43.473957000,-80.524456000,300.8,35.7,1.68,351.8,-0.7,3.023,59.49,166,102,26,,
T,2013-10-02 20:07:06,43.474051000,-80.524472000,300.4,37.9,1.58,353.0,-3.8,3.033,10.52,166,90,26,,
T,2013-10-02 20:07:07,43.474146000,-80.524487000,300.0,38.2,1.57,353.5,-3.8,3.044,10.62,166,56,26,,
T,2013-10-02 20:07:08,43.474242000,-80.524503000,299.4,38.7,1.55,353.1,-5.6,3.054,10.74,166,77,26,,
T,2013-10-02 20:07:09,43.474336000,-80.524519000,299.0,37.9,1.58,353.0,-3.8,3.065,10.52,166,95,26,,
T,2013-10-02 20:07:12,43.474622000,-80.524573000,298.6,38.5,1.56,352.2,-1.2,3.097,32.07,166,89,26,,
T,2013-10-02 20:07:13,43.474711000,-80.524592000,298.2,36.0,1.67,351.2,-4.0,3.107,10.01,165,89,26,,
