type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-10-08 15:53:00,43.458148000,-80.515602000,263.4,8.8,6.82,23.3,0.0,0.364,12.23,125,0,20,,
T,2013-10-08 15:53:05,43.458188000,-80.515589000,263.4,3.3,18.25,13.3,0.0,0.368,4.57,121,0,20,,
T,2013-10-08 15:53:06,43.458193000,-80.515586000,263.4,2.2,27.49,23.5,0.0,0.369,0.61,120,0,20,,
T,2013-10-08 15:53:15,43.458230000,-80.515565000,263.4,1.8,33.72,22.4,0.0,0.373,4.45,103,19,20,,
T,2013-10-08 15:53:16,43.458265000,-80.515544000,263.4,15.3,3.93,23.5,0.0,0.378,4.24,104,37,20,,
T,2013-10-08 15:53:17,43.458309000,-80.515520000,263.4,18.9,3.17,21.6,0.0,0.383,5.26,106,53,20,,
T,2013-10-08 15:53:19,43.458408000,-80.515461000,263.4,21.6,2.78,23.4,0.0,0.395,11.99,111,69,20,,
T,2013-10-08 15:53:21,43.458521000,-80.515397000,263.4,24.4,2.45,22.3,0.0,0.408,13.58,115,84,20,,
T,2013-10-08 15:53:23,43.458650000,-80.515324000,263.4,27.9,2.15,22.3,0.0,0.424,15.50,118,94,20,,
T,2013-10-08 15:53:25,43.458789000,-80.515243000,263.4,30.2,1.99,22.9,0.0,0.441,16.78,121,100,20,,
T,2013-10-08 15:53:28,43.458930000,-80.515154000,263.4,20.7,2.90,24.6,0.0,0.458,17.24,122,103,20,,
T,2013-10-08 15:53:30,43.459069000,-80.515064000,263.0,30.7,1.95,25.2,-2.3,0.475,17.07,122,97,20,,
T,2013-10-08 15:53:31,43.459143000,-80.515016000,262.6,32.7,1.83,25.2,-4.4,0.484,9.09,123,97,20,,
T,2013-10-08 15:53:32,43.459211000,-80.514972000,262.2,30.1,2.00,25.2,-4.8,0.492,8.35,123,97,20,,
T,2013-10-08 15:53:33,43.459282000,-80.514922000,261.8,31.9,1.88,27.1,-4.5,0.501,8.87,123,95,20,,
T,2013-10-08 15:53:34,43.459356000,-80.514875000,261.4,32.6,1.84,24.8,-4.4,0.510,9.06,123,95,20,,
T,2013-10-08 15:53:40,43.459778000,-80.514595000,261.4,31.2,1.92,25.7,0.0,0.562,52.07,124,99,20,,
T,2013-10-08 15:53:47,43.460313000,-80.514266000,261.4,33.5,1.79,24.1,0.0,0.628,65.13,126,102,20,,
T,2013-10-08 15:53:49,43.460461000,-80.514173000,260.8,32.6,1.84,24.5,-3.3,0.646,18.08,126,101,20,,
T,2013-10-08 15:53:50,43.460536000,-80.514130000,260.4,32.5,1.85,22.6,-4.4,0.655,9.03,126,101,20,,
T,2013-10-08 15:53:51,43.460610000,-80.514079000,260.0,33.1,1.81,26.6,-4.3,0.664,9.20,126,101,20,,
T,2013-10-08 15:53:52,43.460689000,-80.514027000,259.6,35.0,1.71,25.5,-4.1,0.674,9.73,126,102,20,,
T,2013-10-08 15:53:53,43.460761000,-80.513976000,259.2,32.4,1.85,27.2,-4.4,0.683,9.00,127,103,20,,
T,2013-10-08 15:53:56,43.460998000,-80.513835000,259.2,34.4,1.74,23.4,0.0,0.711,28.70,127,104,20,,
T,2013-10-08 15:54:02,43.461467000,-80.513561000,259.2,34.0,1.77,23.0,0.0,0.768,56.63,129,104,20,,
T,2013-10-08 15:54:09,43.461958000,-80.513223000,259.2,31.4,1.91,26.5,0.0,0.829,61.02,131,105,20,,
T,2013-10-08 15:54:12,43.462167000,-80.513067000,259.2,31.7,1.89,28.4,0.0,0.855,26.43,132,105,20,,
T,2013-10-08 15:54:14,43.462284000,-80.512925000,259.2,31.2,1.92,41.4,0.0,0.873,17.35,132,107,20,,
T,2013-10-08 15:54:15,43.462333000,-80.512842000,259.2,31.1,1.93,50.9,0.0,0.881,8.65,132,108,20,,
T,2013-10-08 15:54:20,43.462592000,-80.512425000,259.2,31.9,1.88,49.4,0.0,0.926,44.35,132,107,20,,
T,2013-10-08 15:54:26,43.462900000,-80.511898000,259.2,32.8,1.83,51.2,0.0,0.980,54.68,134,103,20,,
T,2013-10-08 15:54:27,43.462936000,-80.511807000,259.2,30.2,1.99,61.4,0.0,0.989,8.38,134,68,20,,
T,2013-10-08 15:54:35,43.463201000,-80.511068000,259.2,30.0,2.00,63.7,0.0,1.055,66.66,137,102,20,,
T,2013-10-08 15:54:36,43.463226000,-80.510969000,259.2,30.5,1.97,70.8,0.0,1.064,8.48,137,101,20,,
T,2013-10-08 15:54:37,43.463253000,-80.510871000,259.2,30.5,1.97,69.2,0.0,1.072,8.48,138,104,20,,
T,2013-10-08 15:54:44,43.463505000,-80.510206000,259.2,31.2,1.92,62.4,0.0,1.133,60.66,140,102,20,,
T,2013-10-08 15:54:48,43.463642000,-80.509838000,259.2,30.1,1.99,62.8,0.0,1.166,33.44,143,91,20,,
T,2013-10-08 15:54:52,43.463771000,-80.509492000,259.6,28.3,2.12,62.8,1.3,1.198,31.45,145,74,20,,
T,2013-10-08 15:54:53,43.463797000,-80.509408000,260.0,26.6,2.26,66.9,5.4,1.205,7.39,146,73,20,,
T,2013-10-08 15:54:54,43.463824000,-80.509322000,260.4,27.3,2.20,66.6,5.3,1.213,7.58,147,72,20,,
T,2013-10-08 15:54:55,43.463853000,-80.509238000,261.0,27.1,2.22,64.6,8.0,1.220,7.52,148,71,20,,
T,2013-10-08 15:54:56,43.463883000,-80.509157000,261.4,26.5,2.27,63.0,5.4,1.228,7.35,148,71,20,,
T,2013-10-08 15:55:00,43.463994000,-80.508850000,261.4,25.0,2.40,63.5,0.0,1.256,27.74,151,71,20,,
T,2013-10-08 15:55:01,43.464020000,-80.508774000,261.4,24.5,2.45,64.8,0.0,1.262,6.79,151,75,20,,
T,2013-10-08 15:55:02,43.464045000,-80.508703000,261.8,23.0,2.61,64.1,6.3,1.269,6.38,152,78,20,,
T,2013-10-08 15:55:03,43.464069000,-80.508634000,262.2,22.3,2.69,64.4,6.5,1.275,6.19,152,75,20,,
T,2013-10-08 15:55:04,43.464093000,-80.508563000,262.6,22.8,2.63,65.0,6.3,1.281,6.33,152,74,20,,
T,2013-10-08 15:55:05,43.464120000,-80.508505000,263.0,20.1,2.99,57.3,7.2,1.287,5.57,153,72,20,,
T,2013-10-08 15:55:06,43.464146000,-80.508443000,263.4,20.8,2.88,60.0,6.9,1.293,5.79,153,71,20,,
T,2013-10-08 15:55:08,43.464190000,-80.508311000,263.8,21.1,2.84,65.3,3.4,1.304,11.75,154,70,20,,
T,2013-10-08 15:55:09,43.464211000,-80.508247000,264.2,20.4,2.93,65.7,7.0,1.310,5.68,155,70,20,,
T,2013-10-08 15:55:10,43.464233000,-80.508186000,264.6,19.8,3.03,63.6,7.3,1.316,5.51,155,69,20,,
T,2013-10-08 15:55:11,43.464257000,-80.508122000,265.0,21.0,2.86,62.7,6.9,1.321,5.83,156,69,20,,
T,2013-10-08 15:55:12,43.464277000,-80.508059000,265.4,20.0,3.00,66.4,7.2,1.327,5.56,157,71,20,,
T,2013-10-08 15:55:16,43.464361000,-80.507790000,265.8,21.3,2.81,66.7,1.7,1.351,23.68,159,73,20,,
T,2013-10-08 15:55:17,43.464388000,-80.507725000,266.2,21.8,2.75,60.2,6.6,1.357,6.06,160,74,20,,
T,2013-10-08 15:55:19,43.464440000,-80.507592000,267.2,22.0,2.73,61.7,8.2,1.369,12.22,160,75,20,,
T,2013-10-08 15:55:21,43.464493000,-80.507459000,267.6,22.1,2.72,61.2,3.3,1.381,12.27,161,77,20,,
T,2013-10-08 15:55:27,43.464641000,-80.507037000,267.6,22.7,2.64,64.2,0.0,1.419,37.90,162,81,20,,
T,2013-10-08 15:55:28,43.464662000,-80.506976000,268.0,19.7,3.05,64.6,7.3,1.424,5.46,162,77,20,,
T,2013-10-08 15:55:29,43.464687000,-80.506905000,268.4,23.0,2.61,64.1,6.3,1.431,6.38,162,76,20,,
T,2013-10-08 15:55:30,43.464711000,-80.506835000,268.8,22.5,2.66,64.7,6.4,1.437,6.26,162,86,20,,
T,2013-10-08 15:55:32,43.464762000,-80.506700000,269.6,22.2,2.71,62.5,6.5,1.449,12.31,162,87,20,,
T,2013-10-08 15:55:33,43.464786000,-80.506640000,269.6,19.9,3.01,61.1,0.0,1.455,5.54,161,87,20,,
T,2013-10-08 15:55:36,43.464848000,-80.506485000,269.6,17.2,3.49,61.1,0.0,1.469,14.31,159,45,20,,
T,2013-10-08 15:55:38,43.464884000,-80.506379000,269.6,17.0,3.52,64.9,0.0,1.479,9.46,158,59,20,,
T,2013-10-08 15:55:41,43.464939000,-80.506234000,269.6,15.9,3.78,62.4,0.0,1.492,13.23,155,26,20,,
T,2013-10-08 15:55:44,43.464986000,-80.506111000,270.0,13.5,4.45,62.2,3.6,1.503,11.24,153,0,20,,
T,2013-10-08 15:55:45,43.464996000,-80.506071000,270.4,12.3,4.87,71.0,11.7,1.507,3.42,152,0,20,,
T,2013-10-08 15:55:46,43.465009000,-80.506032000,271.0,12.5,4.80,65.3,17.3,1.510,3.47,151,0,20,,
T,2013-10-08 15:55:47,43.465023000,-80.505993000,271.4,12.7,4.74,63.7,11.4,1.514,3.52,151,37,20,,
T,2013-10-08 15:55:48,43.465039000,-80.505949000,271.8,14.3,4.19,63.4,10.1,1.518,3.98,151,50,20,,
T,2013-10-08 15:55:51,43.465095000,-80.505827000,271.8,14.0,4.28,57.7,0.0,1.529,11.67,149,0,20,,
T,2013-10-08 15:55:57,43.465174000,-80.505612000,271.8,11.7,5.13,63.1,0.0,1.549,19.49,146,0,20,,
T,2013-10-08 15:55:58,43.465180000,-80.505599000,271.8,4.5,13.38,57.5,0.0,1.550,1.25,145,0,20,,
T,2013-10-08 15:56:00,43.465190000,-80.505577000,271.8,3.8,15.88,57.9,0.0,1.552,2.10,142,0,20,,
T,2013-10-08 15:56:03,43.465228000,-80.505471000,271.8,11.5,5.23,63.7,0.0,1.562,9.56,139,58,20,,
T,2013-10-08 15:56:05,43.465272000,-80.505356000,271.8,18.9,3.17,62.2,0.0,1.572,10.51,136,85,20,,
T,2013-10-08 15:56:07,43.465319000,-80.505203000,271.8,24.2,2.48,67.1,0.0,1.586,13.44,135,99,20,,
T,2013-10-08 15:56:10,43.465414000,-80.504937000,271.4,28.8,2.09,63.8,-1.7,1.610,23.97,134,101,20,,
T,2013-10-08 15:56:11,43.465452000,-80.504839000,271.0,32.3,1.86,61.9,-4.5,1.619,8.98,134,105,20,,
T,2013-10-08 15:56:12,43.465489000,-80.504735000,270.6,33.7,1.78,63.9,-4.3,1.628,9.37,134,108,20,,
T,2013-10-08 15:56:13,43.465531000,-80.504632000,270.2,34.4,1.74,60.7,-4.2,1.637,9.55,134,103,20,,
T,2013-10-08 15:56:14,43.465568000,-80.504522000,269.6,35.3,1.70,65.1,-6.1,1.647,9.80,133,105,20,,
T,2013-10-08 15:56:16,43.465641000,-80.504296000,269.2,36.0,1.67,66.0,-2.0,1.667,20.01,133,110,20,,
T,2013-10-08 15:56:17,43.465683000,-80.504181000,268.8,37.5,1.60,63.3,-3.8,1.678,10.41,133,111,20,,
T,2013-10-08 15:56:18,43.465724000,-80.504065000,268.2,37.6,1.60,64.0,-5.8,1.688,10.43,133,103,20,,
T,2013-10-08 15:56:19,43.465764000,-80.503943000,267.8,39.0,1.54,65.7,-3.7,1.699,10.83,134,102,20,,
T,2013-10-08 15:56:20,43.465807000,-80.503825000,267.2,38.4,1.56,63.3,-5.6,1.710,10.68,134,103,20,,
T,2013-10-08 15:56:26,43.466062000,-80.503121000,266.8,38.2,1.57,63.5,-0.6,1.773,63.62,133,101,20,,
T,2013-10-08 15:56:27,43.466102000,-80.503006000,266.4,37.1,1.62,64.4,-3.9,1.784,10.31,132,101,20,,
T,2013-10-08 15:56:28,43.466143000,-80.502889000,266.0,37.8,1.59,64.2,-3.8,1.794,10.51,132,100,20,,
T,2013-10-08 15:56:29,43.466184000,-80.502773000,265.6,37.6,1.60,64.0,-3.8,1.805,10.43,132,99,20,,
T,2013-10-08 15:56:30,43.466225000,-80.502658000,265.2,37.3,1.61,63.8,-3.9,1.815,10.36,133,99,20,,
T,2013-10-08 15:56:37,43.466496000,-80.501908000,265.2,34.8,1.72,63.5,0.0,1.883,67.75,136,101,20,,
T,2013-10-08 15:56:39,43.466567000,-80.501707000,265.2,32.5,1.84,64.0,0.0,1.901,18.08,137,106,20,,
T,2013-10-08 15:56:44,43.466754000,-80.501231000,265.2,31.5,1.90,61.6,0.0,1.944,43.76,140,104,20,,
T,2013-10-08 15:56:47,43.466861000,-80.500944000,265.2,31.3,1.92,62.8,0.0,1.971,26.09,142,105,20,,
T,2013-10-08 15:56:49,43.466929000,-80.500753000,265.6,31.0,1.94,63.9,2.3,1.988,17.20,144,105,20,,
T,2013-10-08 15:56:50,43.466961000,-80.500655000,266.0,31.3,1.92,65.8,4.6,1.996,8.69,145,104,20,,
T,2013-10-08 15:56:51,43.466992000,-80.500559000,266.4,30.6,1.96,66.0,4.7,2.005,8.50,145,104,20,,
T,2013-10-08 15:56:53,43.467039000,-80.500414000,266.8,23.1,2.60,65.9,3.1,2.018,12.84,147,103,20,,
T,2013-10-08 15:56:54,43.467075000,-80.500310000,267.2,33.5,1.79,64.5,4.3,2.027,9.32,148,102,20,,
T,2013-10-08 15:56:58,43.467197000,-80.499945000,267.2,29.2,2.05,65.3,0.0,2.060,32.50,150,98,20,,
T,2013-10-08 15:57:00,43.467241000,-80.499758000,267.2,28.6,2.10,72.0,0.0,2.076,15.90,150,97,20,,
T,2013-10-08 15:57:01,43.467226000,-80.499673000,267.2,25.5,2.35,103.7,0.0,2.083,7.08,150,50,20,,
T,2013-10-08 15:57:04,43.467097000,-80.499477000,267.8,25.7,2.34,132.2,2.8,2.104,21.38,148,100,20,,
T,2013-10-08 15:57:05,43.467051000,-80.499412000,268.2,26.4,2.27,134.3,5.5,2.111,7.33,148,101,20,,
T,2013-10-08 15:57:06,43.466998000,-80.499341000,268.6,29.6,2.03,135.8,4.9,2.120,8.23,148,103,20,,
T,2013-10-08 15:57:07,43.466945000,-80.499276000,269.0,28.4,2.11,138.3,5.1,2.127,7.90,148,103,20,,
T,2013-10-08 15:57:08,43.466890000,-80.499213000,269.6,28.6,2.09,140.3,7.5,2.135,7.96,149,103,20,,
T,2013-10-08 15:57:12,43.466650000,-80.498983000,269.6,29.3,2.05,145.2,0.0,2.168,32.52,150,99,20,,
T,2013-10-08 15:57:18,43.466394000,-80.498719000,269.6,21.3,2.81,143.2,0.0,2.203,35.57,147,0,20,,
T,2013-10-08 15:57:23,43.466250000,-80.498494000,269.6,17.5,3.44,131.4,0.0,2.228,24.24,146,83,20,,
T,2013-10-08 15:57:24,43.466274000,-80.498366000,269.6,38.5,1.56,75.5,0.0,2.238,10.70,146,91,20,,
T,2013-10-08 15:57:25,43.466303000,-80.498282000,269.6,27.1,2.22,64.6,0.0,2.246,7.52,147,96,20,,
T,2013-10-08 15:57:27,43.466418000,-80.498183000,269.6,27.1,2.21,32.0,0.0,2.261,15.08,147,96,20,,
T,2013-10-08 15:57:28,43.466480000,-80.498156000,269.6,26.0,2.31,17.5,0.0,2.268,7.23,148,99,20,,
T,2013-10-08 15:57:31,43.466720000,-80.498099000,269.6,32.5,1.85,9.8,0.0,2.295,27.06,149,102,20,,
T,2013-10-08 15:57:32,43.466806000,-80.498105000,269.6,34.4,1.74,357.1,0.0,2.305,9.57,149,104,20,,
T,2013-10-08 15:57:35,43.467060000,-80.498182000,269.6,34.7,1.73,347.6,0.0,2.334,28.90,150,104,20,,
T,2013-10-08 15:57:36,43.467146000,-80.498217000,269.6,35.9,1.67,343.5,0.0,2.344,9.97,150,104,20,,
T,2013-10-08 15:57:41,43.467576000,-80.498359000,269.6,35.4,1.70,346.5,0.0,2.393,49.14,149,105,20,,
T,2013-10-08 15:57:42,43.467655000,-80.498351000,269.6,31.7,1.89,4.2,0.0,2.402,8.80,149,110,20,,
T,2013-10-08 15:57:44,43.467807000,-80.498226000,269.6,35.4,1.69,30.8,0.0,2.421,19.69,147,102,20,,
T,2013-10-08 15:57:45,43.467875000,-80.498138000,269.2,37.4,1.61,43.2,-3.9,2.432,10.38,147,101,20,,
T,2013-10-08 15:57:46,43.467943000,-80.498051000,268.6,37.2,1.61,42.9,-5.8,2.442,10.33,147,103,20,,
T,2013-10-08 15:57:47,43.467998000,-80.497951000,268.2,36.5,1.64,52.8,-3.9,2.452,10.14,147,105,20,,
T,2013-10-08 15:57:48,43.468057000,-80.497850000,267.8,37.7,1.59,51.2,-3.8,2.463,10.48,147,107,20,,
T,2013-10-08 15:57:49,43.468114000,-80.497738000,267.4,39.8,1.51,55.0,-3.6,2.474,11.06,147,108,20,,
T,2013-10-08 15:57:50,43.468168000,-80.497623000,267.4,39.9,1.51,57.1,0.0,2.485,11.07,147,108,20,,
T,2013-10-08 15:57:53,43.468279000,-80.497249000,267.0,39.2,1.53,67.8,-1.2,2.517,32.68,146,107,20,,
T,2013-10-08 15:57:54,43.468290000,-80.497116000,266.6,39.0,1.54,83.5,-3.7,2.528,10.83,145,107,20,,
T,2013-10-08 15:57:55,43.468291000,-80.496982000,266.0,39.0,1.54,89.4,-5.5,2.539,10.84,144,107,20,,
T,2013-10-08 15:57:56,43.468295000,-80.496848000,265.6,39.1,1.54,87.6,-3.7,2.550,10.85,144,107,20,,
T,2013-10-08 15:57:57,43.468313000,-80.496716000,265.2,39.1,1.53,79.4,-3.7,2.561,10.87,143,108,20,,
T,2013-10-08 15:57:58,43.468347000,-80.496588000,265.2,39.7,1.51,69.9,0.0,2.572,11.02,143,108,20,,
T,2013-10-08 15:58:03,43.468573000,-80.495973000,264.8,40.1,1.50,63.1,-0.7,2.628,55.74,146,107,20,,
T,2013-10-08 15:58:04,43.468617000,-80.495852000,264.4,39.4,1.52,63.4,-3.7,2.639,10.94,145,106,20,,
T,2013-10-08 15:58:05,43.468665000,-80.495729000,264.0,40.6,1.48,61.7,-3.5,2.650,11.29,145,105,20,,
T,2013-10-08 15:58:06,43.468704000,-80.495618000,263.6,35.9,1.67,64.2,-4.0,2.660,9.97,145,105,20,,
T,2013-10-08 15:58:07,43.468754000,-80.495491000,263.2,42.1,1.43,61.5,-3.4,2.672,11.68,145,104,20,,
T,2013-10-08 15:58:13,43.469015000,-80.494775000,263.2,38.9,1.54,63.3,0.0,2.736,64.79,143,105,20,,
T,2013-10-08 15:58:17,43.469202000,-80.494302000,262.8,39.2,1.53,61.4,-0.9,2.780,43.55,143,106,20,,
T,2013-10-08 15:58:18,43.469245000,-80.494182000,262.4,39.0,1.54,63.7,-3.7,2.791,10.82,143,106,20,,
T,2013-10-08 15:58:19,43.469288000,-80.494062000,262.0,39.0,1.54,63.7,-3.7,2.802,10.82,143,105,20,,
T,2013-10-08 15:58:20,43.469331000,-80.493944000,261.6,38.4,1.56,63.3,-3.7,2.812,10.68,143,106,20,,
T,2013-10-08 15:58:21,43.469372000,-80.493833000,261.2,36.3,1.65,63.0,-4.0,2.822,10.07,143,106,20,,
T,2013-10-08 15:58:27,43.469644000,-80.493108000,261.2,39.6,1.52,62.7,0.0,2.888,65.99,145,107,19,,
T,2013-10-08 15:58:31,43.469822000,-80.492626000,261.2,39.4,1.52,63.0,0.0,2.932,43.73,148,107,19,,
T,2013-10-08 15:58:35,43.470002000,-80.492140000,260.6,39.7,1.51,63.0,-1.4,2.976,44.12,150,108,19,,
T,2013-10-08 15:58:36,43.470043000,-80.492029000,260.2,36.3,1.65,63.0,-4.0,2.986,10.07,150,108,19,,
T,2013-10-08 15:58:37,43.470094000,-80.491897000,259.8,43.5,1.38,62.0,-3.3,2.998,12.09,151,108,19,,
T,2013-10-08 15:58:38,43.470139000,-80.491770000,259.4,41.1,1.46,64.0,-3.5,3.010,11.43,151,108,19,,
T,2013-10-08 15:58:39,43.470179000,-80.491650000,259.0,38.4,1.56,65.3,-3.7,3.020,10.68,151,107,19,,
T,2013-10-08 15:58:45,43.470433000,-80.490910000,259.0,39.7,1.51,64.7,0.0,3.087,66.19,152,107,19,,
T,2013-10-08 15:58:46,43.470473000,-80.490796000,259.0,36.9,1.63,64.2,0.0,3.097,10.24,153,107,19,,
T,2013-10-08 15:58:49,43.470609000,-80.490428000,258.2,40.1,1.50,63.0,-2.4,3.130,33.39,154,107,19,,
T,2013-10-08 15:58:50,43.470654000,-80.490306000,257.8,39.8,1.51,63.1,-3.6,3.141,11.07,154,107,19,,
T,2013-10-08 15:58:52,43.470744000,-80.490071000,257.4,38.7,1.55,62.2,-1.9,3.163,21.48,153,107,19,,
T,2013-10-08 15:58:53,43.470787000,-80.489942000,257.0,41.3,1.45,65.3,-3.5,3.174,11.48,153,107,19,,
T,2013-10-08 15:58:57,43.470950000,-80.489435000,257.0,40.4,1.49,66.1,0.0,3.219,44.84,154,110,19,,
T,2013-10-08 15:59:00,43.471054000,-80.489054000,256.6,39.5,1.52,69.4,-1.2,3.252,32.92,156,111,19,,
T,2013-10-08 15:59:01,43.471083000,-80.488907000,256.0,44.4,1.35,74.8,-4.9,3.264,12.32,156,111,19,,
T,2013-10-08 15:59:02,43.471112000,-80.488771000,255.6,41.3,1.45,73.6,-3.5,3.276,11.47,156,111,19,,
T,2013-10-08 15:59:03,43.471140000,-80.488637000,255.2,40.6,1.48,73.9,-3.5,3.287,11.28,156,110,19,,
T,2013-10-08 15:59:04,43.471166000,-80.488513000,254.8,37.6,1.60,73.9,-3.8,3.298,10.44,157,110,19,,
T,2013-10-08 15:59:10,43.471238000,-80.487663000,254.8,41.5,1.44,83.3,0.0,3.367,69.24,158,106,19,,
T,2013-10-08 15:59:12,43.471242000,-80.487396000,254.8,38.9,1.54,88.8,0.0,3.388,21.61,160,103,19,,
T,2013-10-08 15:59:17,43.471240000,-80.486756000,254.8,37.3,1.61,90.2,0.0,3.440,51.79,161,99,19,,
T,2013-10-08 15:59:19,43.471232000,-80.486502000,254.8,37.0,1.62,92.5,0.0,3.461,20.57,161,95,19,,
T,2013-10-08 15:59:24,43.471219000,-80.485921000,254.8,33.9,1.77,91.8,0.0,3.508,47.03,158,0,19,,
T,2013-10-08 15:59:25,43.471225000,-80.485815000,254.8,31.0,1.94,85.5,0.0,3.516,8.60,158,38,19,,
T,2013-10-08 15:59:29,43.471230000,-80.485418000,254.8,28.9,2.08,89.0,0.0,3.548,32.13,155,0,19,,
T,2013-10-08 15:59:31,43.471232000,-80.485237000,254.8,26.4,2.28,89.1,0.0,3.563,14.65,152,0,19,,
T,2013-10-08 15:59:33,43.471238000,-80.485064000,254.8,25.2,2.38,87.3,0.0,3.577,14.01,149,0,19,,
T,2013-10-08 15:59:35,43.471236000,-80.484897000,254.8,24.3,2.47,90.9,0.0,3.591,13.51,146,36,19,,
T,2013-10-08 15:59:38,43.471243000,-80.484682000,254.8,20.9,2.87,87.4,0.0,3.608,17.41,144,41,19,,
T,2013-10-08 15:59:43,43.471245000,-80.484520000,254.8,9.4,6.36,89.0,0.0,3.621,13.11,142,23,18,,
T,2013-10-08 15:59:45,43.471247000,-80.484501000,254.8,2.8,21.46,81.7,0.0,3.623,1.55,138,42,18,,
T,2013-10-08 15:59:46,43.471248000,-80.484500000,254.8,0.5,121.26,36.0,0.0,3.623,0.14,136,42,18,,
T,2013-10-08 16:00:17,43.471244000,-80.484449000,254.8,0.5,124.48,96.2,0.0,3.627,4.15,114,42,18,,
T,2013-10-08 16:00:18,43.471244000,-80.484429000,254.8,5.8,10.30,90.0,0.0,3.629,1.62,114,42,18,,
T,2013-10-08 16:00:22,43.471258000,-80.484323000,254.8,7.8,7.65,79.7,0.0,3.637,8.72,116,55,18,,
T,2013-10-08 16:00:23,43.471293000,-80.484287000,254.8,17.5,3.43,36.7,0.0,3.642,4.86,118,64,18,,
T,2013-10-08 16:00:24,43.471342000,-80.484266000,254.8,20.5,2.92,17.3,0.0,3.648,5.70,118,78,18,,
T,2013-10-08 16:00:26,43.471458000,-80.484257000,254.8,23.2,2.58,3.2,0.0,3.661,12.91,122,89,18,,
