type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2010-09-02 19:04:29,43.445359000,-80.513171000,297.7,20.8,2.89,159.5,0.6,0.735,17.32,,,,,
T,2010-09-02 19:04:31,43.445263000,-80.513113000,297.8,21.0,2.86,156.3,0.9,0.746,11.65,,,,,
T,2010-09-02 19:04:34,43.445122000,-80.513034000,298.2,20.3,2.96,157.9,2.4,0.763,16.92,,,,,
T,2010-09-02 19:04:37,43.444987000,-80.512963000,298.5,19.3,3.11,159.1,1.9,0.779,16.06,,,,,
T,2010-09-02 19:04:39,43.444903000,-80.512923000,298.8,17.8,3.37,160.9,3.0,0.789,9.88,,,,,
T,2010-09-02 19:04:41,43.444812000,-80.512877000,299.4,19.4,3.09,159.8,5.6,0.800,10.77,,,,,
T,2010-09-02 19:04:44,43.444675000,-80.512809000,300.1,19.4,3.09,160.2,4.3,0.816,16.19,,,,,
T,2010-09-02 19:04:47,43.444536000,-80.512729000,300.6,20.1,2.99,157.3,3.0,0.833,16.75,,,,,
T,2010-09-02 19:04:50,43.444397000,-80.512649000,300.8,20.1,2.99,157.3,1.2,0.850,16.75,,,,,
T,2010-09-02 19:04:52,43.444304000,-80.512598000,300.8,20.0,3.00,158.3,0.0,0.861,11.13,,,,,
T,2010-09-02 19:04:55,43.444161000,-80.512519000,300.6,20.6,2.92,158.1,-1.2,0.878,17.13,,,,,
T,2010-09-02 19:04:57,43.444063000,-80.512469000,300.2,20.9,2.87,159.7,-3.4,0.889,11.62,,,,,
T,2010-09-02 19:05:00,43.443918000,-80.512384000,299.8,21.0,2.85,156.9,-2.3,0.907,17.52,,,,,
T,2010-09-02 19:05:02,43.443818000,-80.512331000,299.6,21.4,2.80,159.0,-1.7,0.919,11.91,,,,,
T,2010-09-02 19:05:05,43.443668000,-80.512246000,299.6,21.6,2.77,157.6,0.0,0.937,18.03,,,,,
T,2010-09-02 19:05:07,43.443567000,-80.512185000,299.6,22.1,2.72,156.3,0.0,0.949,12.26,,,,,
T,2010-09-02 19:05:10,43.443400000,-80.512081000,299.6,24.4,2.45,155.7,0.0,0.970,20.37,,,,,
T,2010-09-02 19:05:12,43.443290000,-80.512009000,299.8,24.4,2.46,154.6,1.5,0.983,13.54,,,,,
T,2010-09-02 19:05:14,43.443178000,-80.511933000,300.2,25.0,2.40,153.8,2.9,0.997,13.88,,,,,
T,2010-09-02 19:05:17,43.443014000,-80.511763000,300.5,27.4,2.19,143.0,1.3,1.020,22.83,,,,,
T,2010-09-02 19:05:20,43.442837000,-80.511556000,300.8,31.0,1.94,139.7,1.2,1.046,25.84,,,,,
T,2010-09-02 19:05:23,43.442641000,-80.511329000,301.2,34.2,1.75,139.9,1.4,1.074,28.49,,,,,
T,2010-09-02 19:05:26,43.442443000,-80.511089000,301.6,35.2,1.70,138.7,1.4,1.104,29.35,,,,,
T,2010-09-02 19:05:29,43.442248000,-80.510858000,301.7,34.3,1.75,139.3,0.3,1.132,28.62,,,,,
T,2010-09-02 19:05:31,43.442116000,-80.510705000,301.7,34.6,1.74,139.9,0.0,1.151,19.20,,,,,
T,2010-09-02 19:05:34,43.441915000,-80.510432000,301.7,37.7,1.59,135.4,0.0,1.183,31.42,,,,,
T,2010-09-02 19:05:37,43.441716000,-80.510176000,301.7,36.4,1.65,137.0,0.0,1.213,30.30,,,,,
T,2010-09-02 19:05:40,43.441525000,-80.509937000,301.5,34.5,1.74,137.7,-0.7,1.242,28.72,,,,,
T,2010-09-02 19:05:43,43.441350000,-80.509720000,301.1,31.4,1.91,138.0,-1.5,1.268,26.20,,,,,
T,2010-09-02 19:05:46,43.441175000,-80.509513000,300.8,30.8,1.95,139.3,-1.2,1.294,25.67,,,,,
T,2010-09-02 19:05:48,43.441055000,-80.509372000,300.5,31.6,1.90,139.5,-1.7,1.311,17.55,,,,,
T,2010-09-02 19:05:50,43.440931000,-80.509225000,300.1,32.8,1.83,139.3,-2.2,1.329,18.20,,,,,
T,2010-09-02 19:05:53,43.440752000,-80.509007000,299.7,31.9,1.88,138.5,-1.5,1.356,26.59,,,,,
T,2010-09-02 19:05:56,43.440561000,-80.508799000,299.6,32.5,1.85,141.7,-0.4,1.383,27.09,,,,,
T,2010-09-02 19:05:59,43.440369000,-80.508586000,299.6,32.9,1.82,141.1,0.0,1.411,27.43,,,,,
T,2010-09-02 19:06:02,43.440181000,-80.508365000,299.6,33.0,1.82,139.5,0.0,1.438,27.50,,,,,
T,2010-09-02 19:06:05,43.439998000,-80.508152000,299.6,32.0,1.88,139.8,0.0,1.465,26.66,,,,,
T,2010-09-02 19:06:08,43.439824000,-80.507955000,299.7,30.1,2.00,140.6,0.4,1.490,25.06,,,,,
T,2010-09-02 19:06:11,43.439665000,-80.507760000,299.7,28.4,2.11,138.3,0.0,1.513,23.69,,,,,
T,2010-09-02 19:06:14,43.439506000,-80.507609000,299.7,25.8,2.33,145.4,0.0,1.535,21.48,,,,,
T,2010-09-02 19:06:17,43.439307000,-80.507519000,299.7,27.9,2.15,161.8,0.0,1.558,23.28,,,,,
T,2010-09-02 19:06:20,43.439201000,-80.507843000,299.8,34.5,1.74,245.7,0.3,1.587,28.75,,,,,
T,2010-09-02 19:06:23,43.439148000,-80.508259000,300.3,41.0,1.46,260.0,1.5,1.621,34.19,,,,,
T,2010-09-02 19:06:26,43.439034000,-80.508530000,301.3,30.4,1.97,239.9,3.9,1.646,25.33,,,,,
T,2010-09-02 19:06:29,43.438955000,-80.508766000,302.6,25.2,2.38,245.2,6.2,1.667,21.03,,,,,
T,2010-09-02 19:06:32,43.438860000,-80.508956000,303.6,22.4,2.68,235.4,5.4,1.686,18.65,,,,,
T,2010-09-02 19:06:35,43.438787000,-80.509089000,304.3,16.2,3.71,232.9,5.2,1.700,13.48,,,,,
T,2010-09-02 19:06:37,43.438750000,-80.509151000,304.7,11.7,5.14,230.6,6.2,1.706,6.49,,,,,
T,2010-09-02 19:06:57,43.438627000,-80.509416000,304.8,4.6,13.10,237.4,0.4,1.732,25.44,,,,,
T,2010-09-02 19:06:59,43.438593000,-80.509480000,304.7,11.5,5.20,233.8,-1.6,1.738,6.41,,,,,
T,2010-09-02 19:07:02,43.438516000,-80.509628000,304.7,17.7,3.40,234.4,0.0,1.753,14.72,,,,,
T,2010-09-02 19:07:05,43.438430000,-80.509765000,304.6,17.6,3.42,229.2,-0.7,1.767,14.64,,,,,
T,2010-09-02 19:07:07,43.438368000,-80.509864000,304.5,19.0,3.15,229.2,-0.9,1.778,10.57,,,,,
T,2010-09-02 19:07:10,43.438256000,-80.510073000,304.1,25.2,2.38,233.6,-1.9,1.799,21.00,,,,,
T,2010-09-02 19:07:13,43.438117000,-80.510337000,303.8,31.6,1.90,234.1,-1.1,1.825,26.37,,,,,
T,2010-09-02 19:07:16,43.437971000,-80.510587000,303.6,31.1,1.93,231.2,-0.8,1.851,25.94,,,,,
T,2010-09-02 19:07:18,43.437872000,-80.510762000,303.6,32.3,1.86,232.1,0.0,1.869,17.94,,,,,
T,2010-09-02 19:07:20,43.437776000,-80.510948000,303.5,33.2,1.81,234.6,-0.5,1.888,18.45,,,,,
T,2010-09-02 19:07:23,43.437636000,-80.511214000,303.1,31.9,1.88,234.1,-1.5,1.914,26.57,,,,,
T,2010-09-02 19:07:26,43.437500000,-80.511471000,302.8,30.9,1.94,233.9,-1.2,1.940,25.71,,,,,
T,2010-09-02 19:07:29,43.437366000,-80.511721000,302.6,30.2,1.99,233.6,-0.8,1.965,25.13,,,,,
T,2010-09-02 19:07:31,43.437286000,-80.511854000,302.6,25.1,2.39,230.4,0.0,1.979,13.96,,,,,
T,2010-09-02 19:07:34,43.437195000,-80.512007000,302.6,19.2,3.13,230.7,0.0,1.995,15.99,,,,,
T,2010-09-02 19:07:37,43.437117000,-80.512150000,302.6,17.4,3.46,233.1,0.0,2.009,14.46,,,,,
T,2010-09-02 19:07:39,43.437066000,-80.512251000,302.8,17.9,3.35,235.2,2.0,2.019,9.95,,,,,
T,2010-09-02 19:07:41,43.437010000,-80.512358000,303.3,19.2,3.13,234.2,4.7,2.030,10.67,,,,,
T,2010-09-02 19:07:44,43.436916000,-80.512535000,304.2,21.3,2.82,233.8,5.1,2.048,17.73,,,,,
T,2010-09-02 19:07:47,43.436810000,-80.512712000,305.1,22.3,2.70,230.5,4.9,2.066,18.55,,,,,
T,2010-09-02 19:07:49,43.436735000,-80.512827000,305.8,22.5,2.67,228.1,5.6,2.079,12.49,,,,,
T,2010-09-02 19:07:51,43.436660000,-80.512944000,306.3,22.7,2.64,228.6,4.0,2.091,12.62,,,,,
T,2010-09-02 19:07:54,43.436562000,-80.513114000,306.6,21.1,2.85,231.6,1.7,2.109,17.55,,,,,
T,2010-09-02 19:07:56,43.436518000,-80.513190000,306.7,14.1,4.24,231.4,1.3,2.117,7.86,,,,,
T,2010-09-02 19:08:18,43.436402000,-80.513370000,306.7,3.2,18.85,228.4,0.0,2.136,19.45,,,,,
T,2010-09-02 19:08:21,43.436314000,-80.513555000,306.7,21.5,2.80,236.8,0.0,2.154,17.89,,,,,
T,2010-09-02 19:08:23,43.436246000,-80.513700000,306.6,25.1,2.39,237.1,-0.7,2.168,13.96,,,,,
T,2010-09-02 19:08:25,43.436177000,-80.513856000,306.6,26.6,2.26,238.7,0.0,2.183,14.77,,,,,
T,2010-09-02 19:08:28,43.436068000,-80.514106000,306.6,28.3,2.12,239.0,0.0,2.206,23.59,,,,,
T,2010-09-02 19:08:30,43.435996000,-80.514285000,306.6,29.8,2.01,241.0,0.0,2.223,16.55,,,,,
T,2010-09-02 19:08:33,43.435899000,-80.514575000,306.5,31.0,1.94,245.3,-0.4,2.249,25.83,,,,,
T,2010-09-02 19:08:36,43.435801000,-80.514858000,306.1,30.4,1.97,244.5,-1.6,2.274,25.37,,,,,
T,2010-09-02 19:08:38,43.435737000,-80.515042000,305.8,29.7,2.02,244.4,-1.8,2.291,16.51,,,,,
T,2010-09-02 19:08:41,43.435650000,-80.515298000,305.6,27.4,2.19,244.9,-0.9,2.314,22.87,,,,,
T,2010-09-02 19:08:43,43.435596000,-80.515459000,305.6,25.8,2.32,245.2,0.0,2.328,14.35,,,,,
T,2010-09-02 19:08:46,43.435534000,-80.515670000,305.6,22.1,2.71,248.0,0.0,2.346,18.42,,,,,
T,2010-09-02 19:08:49,43.435478000,-80.515822000,305.6,16.5,3.63,243.1,0.0,2.360,13.79,,,,,
T,2010-09-02 19:08:51,43.435448000,-80.515900000,305.7,12.9,4.67,242.1,1.4,2.367,7.14,,,,,
T,2010-09-02 19:08:53,43.435414000,-80.515954000,305.7,10.4,5.77,229.1,0.0,2.373,5.78,,,,,
T,2010-09-02 19:08:55,43.435386000,-80.516010000,305.7,9.9,6.06,235.4,0.0,2.379,5.50,,,,,
T,2010-09-02 19:08:56,43.435386000,-80.516010000,305.6,0.0,,235.4,,2.379,0.00,,,,,
T,2010-09-02 19:09:28,43.435318000,-80.516269000,305.6,2.5,23.93,250.1,0.0,2.401,22.29,,,,,
T,2010-09-02 19:09:30,43.435265000,-80.516399000,305.6,21.7,2.76,240.7,0.0,2.413,12.06,,,,,
T,2010-09-02 19:09:32,43.435210000,-80.516540000,305.6,23.3,2.57,241.8,0.0,2.426,12.95,,,,,
T,2010-09-02 19:09:35,43.435122000,-80.516759000,305.6,24.3,2.47,241.0,0.0,2.446,20.25,,,,,
T,2010-09-02 19:09:38,43.435041000,-80.516986000,305.6,24.6,2.44,243.8,0.0,2.467,20.46,,,,,
T,2010-09-02 19:09:41,43.434952000,-80.517223000,305.6,25.9,2.32,242.7,0.0,2.488,21.59,,,,,
T,2010-09-02 19:09:44,43.434858000,-80.517466000,305.6,26.7,2.24,242.0,0.0,2.510,22.27,,,,,
T,2010-09-02 19:09:47,43.434769000,-80.517721000,305.8,27.5,2.18,244.3,0.9,2.533,22.89,,,,,
T,2010-09-02 19:09:50,43.434682000,-80.517977000,306.3,27.4,2.19,244.9,2.2,2.556,22.87,,,,,
T,2010-09-02 19:09:53,43.434591000,-80.518227000,307.2,27.2,2.21,243.4,4.0,2.579,22.63,,,,,
T,2010-09-02 19:09:56,43.434497000,-80.518473000,308.1,27.0,2.22,242.2,4.0,2.601,22.49,,,,,
T,2010-09-02 19:09:59,43.434407000,-80.518717000,308.6,26.6,2.26,243.1,2.3,2.623,22.14,,,,,
T,2010-09-02 19:10:02,43.434315000,-80.518966000,308.8,27.1,2.21,243.0,0.9,2.646,22.60,,,,,
T,2010-09-02 19:10:05,43.434219000,-80.519209000,308.9,26.9,2.23,241.5,0.4,2.668,22.38,,,,,
T,2010-09-02 19:10:08,43.434123000,-80.519453000,309.2,26.9,2.23,241.6,1.3,2.691,22.45,,,,,
T,2010-09-02 19:10:10,43.434060000,-80.519614000,309.5,26.6,2.25,241.7,2.0,2.706,14.80,,,,,
T,2010-09-02 19:10:13,43.433964000,-80.519858000,309.8,26.9,2.23,241.6,1.3,2.728,22.45,,,,,
T,2010-09-02 19:10:16,43.433869000,-80.520108000,310.2,27.4,2.19,242.4,1.8,2.751,22.83,,,,,
T,2010-09-02 19:10:19,43.433775000,-80.520354000,310.5,27.0,2.22,242.2,1.3,2.773,22.49,,,,,
T,2010-09-02 19:10:22,43.433691000,-80.520595000,310.7,26.0,2.31,244.4,0.9,2.795,21.63,,,,,
T,2010-09-02 19:10:24,43.433635000,-80.520761000,310.7,26.7,2.25,245.1,0.0,2.810,14.81,,,,,
T,2010-09-02 19:10:26,43.433574000,-80.520923000,310.7,26.6,2.26,242.6,0.0,2.825,14.76,,,,,
T,2010-09-02 19:10:28,43.433515000,-80.521079000,310.6,25.6,2.34,242.5,-0.7,2.839,14.23,,,,,
T,2010-09-02 19:10:31,43.433434000,-80.521279000,310.6,22.2,2.70,240.9,0.0,2.857,18.53,,,,,
T,2010-09-02 19:10:34,43.433375000,-80.521428000,310.8,16.5,3.64,241.4,1.5,2.871,13.73,,,,,
T,2010-09-02 19:10:37,43.433350000,-80.521498000,311.1,7.6,7.92,243.8,4.8,2.877,6.31,,,,,
T,2010-09-02 19:11:04,43.433266000,-80.521724000,311.5,2.7,21.91,242.9,1.9,2.898,20.54,,,,,
T,2010-09-02 19:11:06,43.433200000,-80.521881000,311.8,26.4,2.27,239.9,2.0,2.913,14.67,,,,,
T,2010-09-02 19:11:09,43.433104000,-80.522132000,312.3,27.5,2.18,242.2,2.2,2.936,22.95,,,,,
T,2010-09-02 19:11:12,43.433012000,-80.522386000,313.0,27.6,2.18,243.5,3.0,2.959,22.97,,,,,
T,2010-09-02 19:11:14,43.432948000,-80.522563000,313.6,28.8,2.08,243.5,3.8,2.975,16.00,,,,,
T,2010-09-02 19:11:16,43.432883000,-80.522743000,313.7,29.3,2.05,243.6,0.6,2.991,16.26,,,,,
T,2010-09-02 19:11:19,43.432782000,-80.523017000,313.7,29.8,2.01,243.1,0.0,3.016,24.86,,,,,
T,2010-09-02 19:11:21,43.432713000,-80.523195000,313.5,29.4,2.04,241.9,-1.2,3.032,16.32,,,,,
T,2010-09-02 19:11:23,43.432647000,-80.523386000,313.1,30.8,1.95,244.6,-2.3,3.049,17.11,,,,,
T,2010-09-02 19:11:25,43.432579000,-80.523581000,312.8,31.5,1.90,244.3,-1.7,3.067,17.50,,,,,
T,2010-09-02 19:11:28,43.432465000,-80.523879000,312.6,32.7,1.83,242.2,-0.7,3.094,27.25,,,,,
T,2010-09-02 19:11:30,43.432387000,-80.524079000,312.6,33.1,1.81,241.8,0.0,3.112,18.37,,,,,
T,2010-09-02 19:11:33,43.432282000,-80.524348000,312.6,29.6,2.02,241.7,0.0,3.137,24.71,,,,,
T,2010-09-02 19:11:35,43.432222000,-80.524499000,312.6,25.1,2.39,241.3,0.0,3.151,13.93,,,,,
T,2010-09-02 19:11:38,43.432150000,-80.524703000,312.6,22.0,2.72,244.1,0.0,3.169,18.35,,,,,
T,2010-09-02 19:11:40,43.432121000,-80.524791000,312.6,14.1,4.26,245.6,0.0,3.177,7.82,,,,,
T,2010-09-02 19:11:43,43.432079000,-80.524905000,312.6,12.4,4.83,243.1,0.0,3.187,10.34,,,,,
T,2010-09-02 19:11:46,43.432035000,-80.525025000,312.6,13.1,4.60,243.2,0.0,3.198,10.88,,,,,
T,2010-09-02 19:11:49,43.431989000,-80.525132000,312.6,12.1,4.97,239.4,0.0,3.208,10.06,,,,,
T,2010-09-02 19:11:52,43.431943000,-80.525233000,312.6,11.6,5.18,237.9,0.0,3.218,9.64,,,,,
T,2010-09-02 19:11:55,43.431899000,-80.525324000,312.6,10.6,5.65,236.3,0.0,3.227,8.84,,,,,
T,2010-09-02 19:11:58,43.431881000,-80.525412000,312.6,8.9,6.76,254.3,0.0,3.234,7.40,,,,,
T,2010-09-02 19:12:00,43.431881000,-80.525412000,312.6,0.0,,254.3,,3.234,0.00,,,,,
T,2010-09-02 19:12:21,43.431774000,-80.525608000,312.6,3.4,17.65,233.1,0.0,3.254,19.83,,,,,
T,2010-09-02 19:12:24,43.431687000,-80.525808000,312.6,22.6,2.65,239.1,0.0,3.273,18.86,,,,,
T,2010-09-02 19:12:26,43.431619000,-80.525949000,312.6,24.6,2.43,236.4,0.0,3.287,13.69,,,,,
T,2010-09-02 19:12:29,43.431526000,-80.526183000,312.4,25.9,2.32,241.3,-0.9,3.308,21.58,,,,,
T,2010-09-02 19:12:32,43.431427000,-80.526459000,312.0,29.9,2.01,243.7,-1.6,3.333,24.91,,,,,
T,2010-09-02 19:12:35,43.431321000,-80.526749000,311.7,31.5,1.90,243.3,-1.1,3.359,26.27,,,,,
T,2010-09-02 19:12:37,43.431251000,-80.526946000,311.4,31.9,1.88,243.9,-1.7,3.377,17.75,,,,,
T,2010-09-02 19:12:40,43.431143000,-80.527245000,311.2,32.4,1.85,243.6,-0.7,3.404,27.02,,,,,
T,2010-09-02 19:12:43,43.431039000,-80.527551000,311.2,32.8,1.83,244.9,0.0,3.431,27.34,,,,,
T,2010-09-02 19:12:46,43.430932000,-80.527861000,311.5,33.3,1.80,244.6,1.1,3.459,27.77,,,,,
T,2010-09-02 19:12:48,43.430858000,-80.528066000,311.6,33.3,1.80,243.6,0.5,3.478,18.52,,,,,
T,2010-09-02 19:12:50,43.430785000,-80.528269000,311.7,33.0,1.82,243.7,0.5,3.496,18.33,,,,,
T,2010-09-02 19:12:52,43.430714000,-80.528468000,311.7,32.3,1.86,243.8,0.0,3.514,17.94,,,,,
T,2010-09-02 19:12:55,43.430609000,-80.528758000,311.7,31.5,1.91,243.5,0.0,3.540,26.22,,,,,
T,2010-09-02 19:12:58,43.430507000,-80.529047000,311.8,31.2,1.92,244.1,0.4,3.566,26.00,,,,,
T,2010-09-02 19:13:01,43.430401000,-80.529334000,312.3,31.3,1.92,243.0,1.9,3.592,26.05,,,,,
T,2010-09-02 19:13:04,43.430300000,-80.529610000,313.0,30.0,2.00,243.3,2.8,3.617,25.01,,,,,
T,2010-09-02 19:13:07,43.430202000,-80.529876000,313.6,29.0,2.07,243.1,2.5,3.641,24.13,,,,,
T,2010-09-02 19:13:10,43.430099000,-80.530121000,313.8,27.5,2.18,239.9,0.9,3.664,22.90,,,,,
T,2010-09-02 19:13:13,43.430009000,-80.530377000,313.7,27.6,2.17,244.2,-0.4,3.687,23.01,,,,,
T,2010-09-02 19:13:15,43.429953000,-80.530547000,313.7,27.2,2.21,245.6,0.0,3.702,15.11,,,,,
T,2010-09-02 19:13:18,43.429866000,-80.530785000,313.6,25.9,2.32,243.3,-0.5,3.724,21.56,,,,,
T,2010-09-02 19:13:20,43.429811000,-80.530932000,313.6,24.1,2.49,242.7,0.0,3.737,13.38,,,,,
T,2010-09-02 19:13:23,43.429721000,-80.531156000,313.6,24.9,2.41,241.0,0.0,3.758,20.71,,,,,
T,2010-09-02 19:13:26,43.429629000,-80.531410000,313.6,27.6,2.18,243.5,0.0,3.781,22.97,,,,,
T,2010-09-02 19:13:28,43.429563000,-80.531588000,313.6,29.1,2.06,243.0,0.0,3.797,16.17,,,,,
T,2010-09-02 19:13:31,43.429457000,-80.531855000,313.6,29.5,2.03,241.3,0.0,3.822,24.62,,,,,
T,2010-09-02 19:13:33,43.429385000,-80.532028000,313.5,29.0,2.07,240.2,-0.6,3.838,16.13,,,,,
T,2010-09-02 19:13:35,43.429314000,-80.532206000,313.1,29.6,2.03,241.2,-2.4,3.854,16.43,,,,,
T,2010-09-02 19:13:38,43.429208000,-80.532476000,312.8,29.8,2.01,241.6,-1.2,3.879,24.83,,,,,
T,2010-09-02 19:13:41,43.429102000,-80.532744000,312.6,29.6,2.03,241.4,-0.8,3.904,24.69,,,,,
T,2010-09-02 19:13:44,43.429003000,-80.533011000,312.6,29.1,2.06,243.0,0.0,3.928,24.26,,,,,
T,2010-09-02 19:13:47,43.428899000,-80.533271000,312.6,28.8,2.08,241.2,0.0,3.952,24.01,,,,,
T,2010-09-02 19:13:50,43.428802000,-80.533527000,312.8,28.0,2.14,242.4,0.9,3.976,23.36,,,,,
T,2010-09-02 19:13:53,43.428706000,-80.533770000,313.1,26.9,2.23,241.5,1.3,3.998,22.38,,,,,
T,2010-09-02 19:13:56,43.428622000,-80.534009000,313.5,25.8,2.33,244.2,1.9,4.019,21.49,,,,,
T,2010-09-02 19:13:59,43.428546000,-80.534245000,313.7,25.1,2.39,246.1,1.0,4.040,20.89,,,,,
T,2010-09-02 19:14:02,43.428469000,-80.534476000,313.7,24.7,2.43,245.3,0.0,4.061,20.57,,,,,
T,2010-09-02 19:14:05,43.428395000,-80.534700000,313.7,23.9,2.51,245.5,0.0,4.081,19.91,,,,,
T,2010-09-02 19:14:07,43.428346000,-80.534843000,313.8,23.0,2.61,244.7,0.8,4.094,12.79,,,,,
T,2010-09-02 19:14:09,43.428297000,-80.534983000,314.1,22.6,2.65,244.3,2.4,4.106,12.58,,,,,
T,2010-09-02 19:14:12,43.428224000,-80.535194000,314.5,22.7,2.64,244.5,2.1,4.125,18.91,,,,,
T,2010-09-02 19:14:14,43.428175000,-80.535333000,314.7,22.5,2.67,244.1,1.6,4.138,12.50,,,,,
T,2010-09-02 19:14:17,43.428100000,-80.535542000,314.7,22.6,2.65,243.7,0.0,4.156,18.86,,,,,
T,2010-09-02 19:14:20,43.428022000,-80.535750000,314.8,22.7,2.64,242.7,0.5,4.175,18.94,,,,,
T,2010-09-02 19:14:22,43.427972000,-80.535888000,315.1,22.5,2.67,243.5,2.4,4.188,12.48,,,,,
T,2010-09-02 19:14:25,43.427895000,-80.536091000,315.5,22.2,2.70,242.4,2.2,4.206,18.53,,,,,
T,2010-09-02 19:14:28,43.427823000,-80.536303000,315.7,22.7,2.64,244.9,1.1,4.225,18.94,,,,,
T,2010-09-02 19:14:30,43.427776000,-80.536450000,315.8,23.4,2.56,246.2,0.8,4.238,13.00,,,,,
T,2010-09-02 19:14:32,43.427726000,-80.536596000,316.2,23.5,2.55,244.8,3.1,4.251,13.06,,,,,
