type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-09-08 18:13:38,43.454700000,-80.518823000,292.8,31.5,1.91,336.3,0.0,0.469,34.96,135,84,25,,
T,2013-09-08 18:13:41,43.454913000,-80.518938000,292.8,30.5,1.97,338.6,0.0,0.495,25.43,134,75,25,,
T,2013-09-08 18:13:43,43.455046000,-80.518989000,292.8,27.6,2.17,344.4,0.0,0.510,15.34,132,18,25,,
T,2013-09-08 18:13:44,43.455100000,-80.518941000,292.8,25.7,2.33,32.8,0.0,0.517,7.15,130,0,25,,
T,2013-09-08 18:13:45,43.455140000,-80.518860000,292.4,28.5,2.10,55.8,-5.1,0.525,7.92,127,54,25,,
T,2013-09-08 18:13:46,43.455171000,-80.518768000,292.0,29.5,2.03,65.1,-4.9,0.533,8.20,127,76,25,,
T,2013-09-08 18:13:47,43.455205000,-80.518679000,291.6,29.3,2.05,62.2,-4.9,0.541,8.13,127,87,25,,
T,2013-09-08 18:13:48,43.455241000,-80.518585000,291.2,30.9,1.94,62.2,-4.7,0.550,8.60,127,99,25,,
T,2013-09-08 18:13:49,43.455280000,-80.518489000,290.8,32.0,1.87,60.8,-4.5,0.559,8.90,127,102,25,,
T,2013-09-08 18:13:52,43.455381000,-80.518206000,290.8,30.6,1.96,63.8,0.0,0.584,25.51,130,104,25,,
T,2013-09-08 18:13:53,43.455426000,-80.518102000,290.8,35.2,1.70,59.2,0.0,0.594,9.79,131,102,25,,
T,2013-09-08 18:13:55,43.455491000,-80.517918000,290.8,29.8,2.01,64.0,0.0,0.611,16.55,134,102,25,,
T,2013-09-08 18:13:58,43.455601000,-80.517635000,290.8,31.2,1.93,61.8,0.0,0.637,25.96,138,101,25,,
T,2013-09-08 18:14:02,43.455733000,-80.517274000,291.2,29.4,2.04,63.3,1.2,0.669,32.69,141,98,25,,
T,2013-09-08 18:14:03,43.455775000,-80.517198000,291.6,27.8,2.16,52.7,5.2,0.677,7.72,142,98,25,,
T,2013-09-08 18:14:04,43.455820000,-80.517125000,292.0,27.9,2.15,49.7,5.2,0.685,7.74,144,97,25,,
T,2013-09-08 18:14:05,43.455875000,-80.517059000,292.4,29.2,2.05,41.1,4.9,0.693,8.12,144,97,25,,
T,2013-09-08 18:14:06,43.455934000,-80.517002000,292.8,28.9,2.08,35.0,5.0,0.701,8.02,145,98,25,,
T,2013-09-08 18:14:08,43.456417000,-80.516739000,294.0,103.9,0.58,21.6,2.1,0.759,57.73,150,103,25,,
T,2013-09-08 18:14:13,43.456452000,-80.516718000,294.0,3.1,19.64,23.5,0.0,0.763,4.24,150,103,25,,
T,2013-09-08 18:14:14,43.456488000,-80.516695000,294.6,15.9,3.78,24.9,13.6,0.767,4.41,150,105,25,,
T,2013-09-08 18:14:15,43.456560000,-80.516647000,295.0,32.0,1.87,25.8,4.5,0.776,8.89,150,107,25,,
T,2013-09-08 18:14:19,43.456868000,-80.516445000,295.0,34.1,1.76,25.5,0.0,0.814,37.92,150,104,25,,
T,2013-09-08 18:14:25,43.457321000,-80.516124000,295.0,34.0,1.77,27.2,0.0,0.871,56.64,150,104,25,,
T,2013-09-08 18:14:31,43.457738000,-80.515892000,295.0,30.0,2.00,22.0,0.0,0.921,49.99,150,88,25,,
T,2013-09-08 18:14:36,43.457977000,-80.515736000,295.0,21.2,2.83,25.4,0.0,0.950,29.40,148,11,25,,
T,2013-09-08 18:14:38,43.458013000,-80.515709000,295.0,8.2,7.31,28.6,0.0,0.955,4.56,145,46,25,,
T,2013-09-08 18:14:40,43.458038000,-80.515697000,295.0,5.3,11.33,19.2,0.0,0.958,2.94,142,0,25,,
T,2013-09-08 18:14:41,43.458046000,-80.515691000,295.0,3.6,16.46,28.6,0.0,0.959,1.01,141,0,25,,
T,2013-09-08 18:14:43,43.458073000,-80.515673000,295.0,6.0,10.00,25.8,0.0,0.962,3.33,138,0,25,,
T,2013-09-08 18:14:45,43.458081000,-80.515668000,295.0,1.8,34.13,24.4,0.0,0.963,0.98,135,0,25,,
T,2013-09-08 18:14:47,43.458093000,-80.515662000,295.0,2.6,23.49,19.9,0.0,0.965,1.42,132,0,25,,
T,2013-09-08 18:14:49,43.458137000,-80.515636000,295.0,9.6,6.26,23.2,0.0,0.970,5.32,131,30,25,,
T,2013-09-08 18:14:50,43.458167000,-80.515614000,295.0,13.6,4.41,28.0,0.0,0.974,3.78,131,44,25,,
T,2013-09-08 18:14:52,43.458246000,-80.515554000,295.0,18.1,3.32,28.9,0.0,0.984,10.03,132,67,25,,
T,2013-09-08 18:14:54,43.458348000,-80.515493000,295.0,22.2,2.70,23.5,0.0,0.996,12.36,134,83,25,,
T,2013-09-08 18:14:57,43.458527000,-80.515390000,295.0,25.9,2.32,22.7,0.0,1.018,21.56,137,97,25,,
T,2013-09-08 18:15:00,43.458732000,-80.515265000,295.0,29.9,2.01,23.9,0.0,1.043,24.92,139,103,25,,
T,2013-09-08 18:15:07,43.459246000,-80.514950000,295.0,32.2,1.87,24.0,0.0,1.105,62.54,140,104,25,,
T,2013-09-08 18:15:08,43.459318000,-80.514902000,295.0,32.0,1.87,25.8,0.0,1.114,8.89,140,103,25,,
T,2013-09-08 18:15:12,43.459615000,-80.514709000,294.6,32.9,1.83,25.3,-1.1,1.150,36.51,139,99,25,,
T,2013-09-08 18:15:13,43.459691000,-80.514662000,294.0,33.3,1.80,24.2,-6.5,1.160,9.26,139,100,25,,
T,2013-09-08 18:15:14,43.459764000,-80.514615000,293.6,32.2,1.86,25.0,-4.5,1.169,8.96,139,100,25,,
T,2013-09-08 18:15:15,43.459840000,-80.514567000,293.2,33.5,1.79,24.6,-4.3,1.178,9.29,139,101,25,,
T,2013-09-08 18:15:16,43.459922000,-80.514515000,292.8,36.1,1.66,24.7,-4.0,1.188,10.04,139,101,25,,
T,2013-09-08 18:15:22,43.460378000,-80.514234000,292.8,33.3,1.80,24.1,0.0,1.244,55.53,136,102,25,,
T,2013-09-08 18:15:23,43.460452000,-80.514185000,292.8,32.9,1.83,25.7,0.0,1.253,9.13,137,103,25,,
T,2013-09-08 18:15:28,43.460838000,-80.513932000,292.8,34.2,1.75,25.4,0.0,1.300,47.52,137,107,25,,
T,2013-09-08 18:15:34,43.461329000,-80.513632000,292.4,35.8,1.67,23.9,-0.7,1.360,59.71,136,107,25,,
T,2013-09-08 18:15:35,43.461413000,-80.513584000,292.0,36.4,1.65,22.5,-4.0,1.370,10.11,136,105,25,,
T,2013-09-08 18:15:36,43.461498000,-80.513535000,291.6,36.9,1.63,22.7,-3.9,1.380,10.24,137,104,25,,
T,2013-09-08 18:15:37,43.461577000,-80.513489000,291.2,34.3,1.75,22.9,-4.2,1.390,9.53,138,103,25,,
T,2013-09-08 18:15:38,43.461657000,-80.513442000,290.8,34.8,1.72,23.1,-4.1,1.399,9.67,138,102,25,,
T,2013-09-08 18:15:41,43.461874000,-80.513295000,290.8,32.3,1.86,26.2,0.0,1.426,26.88,139,110,25,,
T,2013-09-08 18:15:45,43.462154000,-80.513060000,290.8,32.8,1.83,31.3,0.0,1.463,36.46,139,107,24,,
T,2013-09-08 18:15:46,43.462212000,-80.512989000,290.8,31.1,1.93,41.6,0.0,1.471,8.63,139,108,24,,
T,2013-09-08 18:15:52,43.462567000,-80.512477000,290.8,34.3,1.75,46.3,0.0,1.529,57.21,139,110,24,,
T,2013-09-08 18:15:58,43.462874000,-80.511954000,290.8,32.6,1.84,51.0,0.0,1.583,54.36,141,107,24,,
T,2013-09-08 18:16:00,43.462946000,-80.511768000,290.8,30.7,1.96,61.9,0.0,1.600,17.05,141,101,24,,
T,2013-09-08 18:16:06,43.463138000,-80.511216000,290.8,29.7,2.02,64.4,0.0,1.650,49.50,144,108,24,,
T,2013-09-08 18:16:09,43.463227000,-80.510945000,290.8,28.9,2.08,65.7,0.0,1.674,24.06,146,107,24,,
T,2013-09-08 18:16:16,43.463669000,-80.509709000,291.8,57.3,1.05,63.8,0.9,1.785,111.43,151,96,24,,
T,2013-09-08 18:16:25,43.463708000,-80.509594000,292.2,4.1,14.61,65.0,3.9,1.795,10.27,151,109,24,,
T,2013-09-08 18:16:26,43.463723000,-80.509550000,292.8,14.2,4.24,64.8,15.3,1.799,3.93,151,108,24,,
T,2013-09-08 18:16:27,43.463751000,-80.509470000,293.2,25.9,2.32,64.3,5.6,1.806,7.18,151,104,24,,
T,2013-09-08 18:16:34,43.463941000,-80.508918000,293.8,25.4,2.36,64.6,1.2,1.856,49.41,153,101,24,,
T,2013-09-08 18:16:35,43.463968000,-80.508840000,294.2,25.2,2.38,64.5,5.7,1.863,6.99,154,100,24,,
T,2013-09-08 18:16:36,43.463994000,-80.508764000,294.6,24.5,2.45,64.8,5.9,1.870,6.79,155,99,24,,
T,2013-09-08 18:16:37,43.464019000,-80.508688000,295.0,24.3,2.47,65.6,5.9,1.876,6.75,156,99,24,,
T,2013-09-08 18:16:38,43.464046000,-80.508611000,295.4,24.9,2.41,64.2,5.8,1.883,6.92,157,100,24,,
T,2013-09-08 18:16:40,43.464099000,-80.508453000,295.8,25.3,2.37,65.2,2.8,1.897,14.08,158,102,24,,
T,2013-09-08 18:16:41,43.464128000,-80.508377000,296.2,25.0,2.40,62.3,5.8,1.904,6.94,159,101,24,,
T,2013-09-08 18:16:42,43.464158000,-80.508301000,296.6,25.2,2.38,61.5,5.7,1.911,7.00,159,101,24,,
T,2013-09-08 18:16:43,43.464188000,-80.508223000,297.0,25.7,2.33,62.1,5.6,1.918,7.14,160,101,24,,
T,2013-09-08 18:16:44,43.464215000,-80.508145000,297.4,25.2,2.38,64.5,5.7,1.925,6.99,161,101,24,,
T,2013-09-08 18:16:46,43.464267000,-80.507985000,298.0,25.5,2.35,65.9,4.2,1.940,14.18,161,102,24,,
T,2013-09-08 18:16:47,43.464295000,-80.507906000,298.4,25.6,2.34,64.0,5.6,1.947,7.11,162,102,24,,
T,2013-09-08 18:16:48,43.464320000,-80.507835000,299.0,23.0,2.61,64.1,9.4,1.953,6.38,162,101,24,,
T,2013-09-08 18:16:49,43.464347000,-80.507755000,299.4,25.7,2.34,65.1,5.6,1.960,7.14,163,100,24,,
T,2013-09-08 18:16:50,43.464375000,-80.507681000,299.8,24.3,2.47,62.5,5.9,1.967,6.75,163,100,24,,
T,2013-09-08 18:16:52,43.464431000,-80.507526000,299.8,25.2,2.38,63.5,0.0,1.981,14.00,164,100,24,,
T,2013-09-08 18:16:56,43.464547000,-80.507213000,300.4,25.6,2.35,63.0,2.1,2.009,28.42,164,103,24,,
T,2013-09-08 18:16:57,43.464577000,-80.507131000,300.8,26.7,2.24,63.2,5.4,2.017,7.43,164,103,24,,
T,2013-09-08 18:16:58,43.464604000,-80.507052000,301.2,25.4,2.36,64.8,5.7,2.024,7.06,164,103,24,,
T,2013-09-08 18:16:59,43.464633000,-80.506971000,301.6,26.3,2.28,63.7,5.5,2.031,7.30,165,102,24,,
T,2013-09-08 18:17:00,43.464660000,-80.506892000,302.0,25.4,2.36,64.8,5.7,2.038,7.06,165,101,24,,
T,2013-09-08 18:17:06,43.464825000,-80.506437000,302.0,24.7,2.43,63.5,0.0,2.079,41.13,166,98,24,,
T,2013-09-08 18:17:08,43.464878000,-80.506286000,302.4,24.4,2.46,64.2,2.9,2.093,13.56,166,96,24,,
T,2013-09-08 18:17:09,43.464906000,-80.506212000,303.0,24.3,2.47,62.5,8.9,2.100,6.75,166,94,24,,
T,2013-09-08 18:17:10,43.464934000,-80.506142000,303.4,23.3,2.58,61.1,6.2,2.106,6.46,166,91,24,,
T,2013-09-08 18:17:11,43.464961000,-80.506076000,303.8,22.1,2.72,60.6,6.5,2.112,6.13,166,86,24,,
T,2013-09-08 18:17:12,43.464988000,-80.506010000,304.2,22.1,2.72,60.6,6.5,2.118,6.13,166,85,24,,
T,2013-09-08 18:17:15,43.465052000,-80.505820000,304.2,20.3,2.95,65.1,0.0,2.135,16.94,164,71,24,,
T,2013-09-08 18:17:19,43.465098000,-80.505679000,304.2,11.3,5.33,65.8,0.0,2.148,12.50,161,0,24,,
T,2013-09-08 18:17:23,43.465122000,-80.505626000,304.2,4.5,13.20,58.0,0.0,2.153,5.05,158,49,24,,
T,2013-09-08 18:17:24,43.465124000,-80.505619000,304.2,2.2,27.39,68.5,0.0,2.153,0.61,158,50,24,,
T,2013-09-08 18:17:26,43.465130000,-80.505607000,304.2,2.1,28.30,55.4,0.0,2.155,1.18,156,57,24,,
T,2013-09-08 18:17:27,43.465133000,-80.505600000,304.2,2.4,25.36,59.4,0.0,2.155,0.66,154,57,24,,
T,2013-09-08 18:17:29,43.465137000,-80.505588000,304.2,1.9,31.21,65.3,0.0,2.156,1.07,151,0,24,,
T,2013-09-08 18:17:30,43.465140000,-80.505578000,304.2,3.2,19.04,67.5,0.0,2.157,0.88,150,0,24,,
T,2013-09-08 18:17:32,43.465160000,-80.505526000,304.2,8.6,7.00,62.1,0.0,2.162,4.76,149,27,24,,
T,2013-09-08 18:17:34,43.465193000,-80.505434000,304.2,14.9,4.02,63.7,0.0,2.170,8.30,147,54,24,,
T,2013-09-08 18:17:38,43.465290000,-80.505153000,304.2,22.6,2.65,64.6,0.0,2.195,25.16,145,96,24,,
T,2013-09-08 18:17:41,43.465383000,-80.504888000,303.8,28.6,2.10,64.2,-1.7,2.219,23.80,145,45,24,,
T,2013-09-08 18:17:42,43.465418000,-80.504797000,303.4,30.0,2.00,62.1,-4.8,2.228,8.33,144,74,24,,
T,2013-09-08 18:17:43,43.465452000,-80.504701000,303.0,31.1,1.93,64.0,-4.6,2.236,8.64,143,100,24,,
T,2013-09-08 18:17:44,43.465485000,-80.504605000,302.6,30.9,1.94,64.7,-4.7,2.245,8.59,143,47,24,,
T,2013-09-08 18:17:45,43.465519000,-80.504509000,302.2,31.1,1.93,64.0,-4.6,2.253,8.64,142,85,24,,
T,2013-09-08 18:17:47,43.465592000,-80.504312000,301.6,32.2,1.86,63.0,-3.4,2.271,17.89,141,107,24,,
T,2013-09-08 18:17:48,43.465628000,-80.504214000,301.2,32.0,1.88,63.2,-4.5,2.280,8.88,141,109,24,,
T,2013-09-08 18:17:49,43.465668000,-80.504109000,300.8,34.5,1.74,62.3,-4.2,2.290,9.59,142,110,24,,
T,2013-09-08 18:17:50,43.465704000,-80.504007000,300.2,33.0,1.82,64.1,-6.5,2.299,9.17,143,111,24,,
T,2013-09-08 18:17:51,43.465743000,-80.503894000,299.8,36.4,1.65,64.6,-4.0,2.309,10.12,143,111,24,,
T,2013-09-08 18:17:53,43.465816000,-80.503679000,299.8,34.6,1.74,64.9,0.0,2.328,19.20,143,110,24,,
T,2013-09-08 18:17:58,43.466010000,-80.503153000,299.4,34.4,1.75,63.1,-0.8,2.376,47.71,141,110,24,,
T,2013-09-08 18:17:59,43.466048000,-80.503049000,298.8,33.9,1.77,63.3,-6.4,2.385,9.42,141,109,24,,
T,2013-09-08 18:18:00,43.466086000,-80.502943000,298.4,34.4,1.74,63.7,-4.2,2.395,9.56,141,109,24,,
T,2013-09-08 18:18:01,43.466122000,-80.502842000,298.0,32.8,1.83,63.8,-4.4,2.404,9.10,141,107,24,,
T,2013-09-08 18:18:02,43.466157000,-80.502742000,297.6,32.3,1.86,64.3,-4.5,2.413,8.98,141,106,24,,
T,2013-09-08 18:18:05,43.466256000,-80.502443000,297.6,31.9,1.88,65.5,0.0,2.440,26.58,142,103,24,,
T,2013-09-08 18:18:12,43.466487000,-80.501787000,297.6,30.3,1.98,64.1,0.0,2.499,58.96,145,103,24,,
T,2013-09-08 18:18:14,43.466553000,-80.501610000,297.6,29.0,2.07,62.8,0.0,2.515,16.09,147,107,25,,
T,2013-09-08 18:18:18,43.466679000,-80.501270000,297.6,27.8,2.16,63.0,0.0,2.546,30.87,150,104,25,,
T,2013-09-08 18:18:22,43.466797000,-80.500933000,298.0,27.2,2.20,64.2,1.3,2.576,30.26,152,105,25,,
T,2013-09-08 18:18:23,43.466826000,-80.500850000,298.4,26.8,2.24,64.3,5.4,2.583,7.45,152,107,25,,
T,2013-09-08 18:18:24,43.466854000,-80.500768000,298.8,26.4,2.27,64.8,5.5,2.591,7.33,153,107,25,,
T,2013-09-08 18:18:25,43.466883000,-80.500686000,299.4,26.6,2.26,64.0,8.1,2.598,7.38,153,106,25,,
T,2013-09-08 18:18:26,43.466913000,-80.500604000,299.8,26.7,2.24,63.2,5.4,2.605,7.43,153,106,25,,
T,2013-09-08 18:18:31,43.467058000,-80.500198000,299.8,26.3,2.28,63.8,0.0,2.642,36.59,156,105,25,,
T,2013-09-08 18:18:36,43.467182000,-80.499800000,299.8,25.2,2.38,66.8,0.0,2.677,35.03,158,103,25,,
T,2013-09-08 18:18:37,43.467168000,-80.499720000,300.2,24.0,2.50,103.6,6.0,2.684,6.66,158,102,25,,
T,2013-09-08 18:18:38,43.467131000,-80.499650000,300.6,25.2,2.38,126.1,5.7,2.691,7.00,157,103,25,,
T,2013-09-08 18:18:39,43.467085000,-80.499588000,301.0,25.8,2.33,135.6,5.6,2.698,7.16,157,103,25,,
T,2013-09-08 18:18:40,43.467036000,-80.499528000,301.0,26.3,2.28,138.4,0.0,2.705,7.29,158,103,25,,
T,2013-09-08 18:18:41,43.466984000,-80.499465000,301.4,27.7,2.16,138.7,5.2,2.713,7.70,158,104,25,,
T,2013-09-08 18:18:42,43.466933000,-80.499402000,301.8,27.4,2.19,138.1,5.2,2.720,7.62,158,107,25,,
T,2013-09-08 18:18:48,43.466617000,-80.499057000,301.8,26.9,2.23,141.6,0.0,2.765,44.86,159,108,25,,
T,2013-09-08 18:18:55,43.466262000,-80.498627000,301.8,27.0,2.22,138.7,0.0,2.818,52.60,159,104,25,,
T,2013-09-08 18:18:58,43.466229000,-80.498358000,301.8,26.5,2.27,99.6,0.0,2.840,22.07,157,108,25,,
T,2013-09-08 18:19:01,43.466390000,-80.498178000,301.8,27.7,2.17,39.1,0.0,2.863,23.07,156,104,25,,
T,2013-09-08 18:19:02,43.466445000,-80.498143000,301.8,24.2,2.47,24.8,0.0,2.870,6.74,156,105,25,,
T,2013-09-08 18:19:03,43.466523000,-80.498132000,301.8,31.4,1.91,5.8,0.0,2.879,8.71,156,103,25,,
T,2013-09-08 18:19:05,43.466664000,-80.498115000,301.8,28.3,2.12,5.0,0.0,2.894,15.73,156,106,25,,
T,2013-09-08 18:19:09,43.466965000,-80.498190000,301.8,30.6,1.96,349.7,0.0,2.928,33.99,157,106,25,,
T,2013-09-08 18:19:15,43.467439000,-80.498345000,301.8,32.5,1.85,346.6,0.0,2.982,54.14,157,105,25,,
T,2013-09-08 18:19:16,43.467503000,-80.498356000,301.8,25.8,2.33,352.9,0.0,2.990,7.17,156,110,25,,
T,2013-09-08 18:19:18,43.467614000,-80.498268000,301.8,25.6,2.34,29.9,0.0,3.004,14.24,155,110,25,,
T,2013-09-08 18:19:20,43.467725000,-80.498128000,301.8,30.1,1.99,42.5,0.0,3.021,16.75,154,105,25,,
T,2013-09-08 18:19:22,43.467845000,-80.497978000,301.8,32.5,1.85,42.2,0.0,3.039,18.03,153,106,25,,
T,2013-09-08 18:19:23,43.467898000,-80.497894000,301.4,32.4,1.85,49.0,-4.4,3.048,8.99,152,98,25,,
T,2013-09-08 18:19:24,43.467953000,-80.497804000,301.0,34.2,1.75,49.9,-4.2,3.057,9.51,152,70,25,,
T,2013-09-08 18:19:25,43.468011000,-80.497700000,300.6,38.2,1.57,52.5,-3.8,3.068,10.60,151,80,25,,
T,2013-09-08 18:19:26,43.468064000,-80.497597000,300.2,36.7,1.63,54.7,-3.9,3.078,10.20,151,92,25,,
T,2013-09-08 18:19:27,43.468111000,-80.497492000,299.8,35.9,1.67,58.3,-4.0,3.088,9.97,151,98,25,,
T,2013-09-08 18:19:29,43.468171000,-80.497260000,299.8,35.9,1.67,70.4,0.0,3.108,19.92,150,98,25,,
T,2013-09-08 18:19:31,43.468184000,-80.497016000,299.8,35.6,1.68,85.8,0.0,3.128,19.80,150,98,25,,
T,2013-09-08 18:19:33,43.468213000,-80.496774000,299.8,35.7,1.68,80.6,0.0,3.147,19.85,148,99,25,,
T,2013-09-08 18:19:34,43.468248000,-80.496658000,299.2,36.6,1.64,67.4,-5.9,3.158,10.16,148,100,25,,
T,2013-09-08 18:19:35,43.468294000,-80.496545000,298.8,37.7,1.59,60.7,-3.8,3.168,10.48,148,100,25,,
T,2013-09-08 18:19:36,43.468339000,-80.496435000,298.4,36.8,1.63,60.6,-3.9,3.178,10.21,148,103,25,,
T,2013-09-08 18:19:37,43.468383000,-80.496327000,298.0,36.0,1.66,60.7,-4.0,3.188,10.01,148,109,25,,
T,2013-09-08 18:19:38,43.468426000,-80.496220000,297.6,35.6,1.69,61.0,-4.0,3.198,9.89,148,110,25,,
T,2013-09-08 18:19:44,43.468692000,-80.495537000,297.6,37.6,1.60,61.8,0.0,3.261,62.67,148,110,25,,
T,2013-09-08 18:19:48,43.468852000,-80.495101000,297.2,35.6,1.69,63.2,-1.0,3.300,39.51,149,109,25,,
T,2013-09-08 18:19:49,43.468892000,-80.494991000,296.8,35.8,1.68,63.4,-4.0,3.310,9.95,150,109,25,,
T,2013-09-08 18:19:50,43.468932000,-80.494883000,296.4,35.3,1.70,63.0,-4.1,3.320,9.80,150,108,25,,
T,2013-09-08 18:19:51,43.468973000,-80.494773000,296.0,36.0,1.67,62.8,-4.0,3.330,10.00,151,109,25,,
T,2013-09-08 18:19:52,43.469011000,-80.494669000,295.6,33.9,1.77,63.3,-4.2,3.340,9.42,151,107,25,,
T,2013-09-08 18:19:59,43.469285000,-80.493910000,295.6,35.3,1.70,63.6,0.0,3.408,68.55,152,107,25,,
T,2013-09-08 18:20:00,43.469325000,-80.493803000,295.6,35.0,1.71,62.7,0.0,3.418,9.73,151,107,25,,
T,2013-09-08 18:20:07,43.469601000,-80.493028000,295.6,35.9,1.67,63.9,0.0,3.488,69.81,151,108,25,,
T,2013-09-08 18:20:10,43.469727000,-80.492700000,295.6,36.0,1.67,62.1,0.0,3.518,30.01,151,108,25,,
T,2013-09-08 18:20:11,43.469768000,-80.492589000,295.2,36.3,1.65,63.0,-4.0,3.528,10.07,151,108,25,,
T,2013-09-08 18:20:12,43.469810000,-80.492479000,294.6,36.2,1.66,62.3,-6.0,3.538,10.05,151,108,25,,
T,2013-09-08 18:20:13,43.469851000,-80.492372000,294.2,35.2,1.70,62.2,-4.1,3.547,9.78,152,107,25,,
T,2013-09-08 18:20:14,43.469892000,-80.492266000,293.8,35.0,1.72,61.9,-4.1,3.557,9.71,152,107,25,,
T,2013-09-08 18:20:15,43.469932000,-80.492159000,293.4,35.0,1.71,62.7,-4.1,3.567,9.73,152,107,25,,
T,2013-09-08 18:20:21,43.470168000,-80.491489000,293.4,36.1,1.66,64.1,0.0,3.627,60.22,152,112,25,,
T,2013-09-08 18:20:24,43.470284000,-80.491147000,293.0,36.6,1.64,65.0,-1.3,3.658,30.53,153,112,25,,
T,2013-09-08 18:20:25,43.470326000,-80.491032000,292.4,37.5,1.60,63.3,-5.8,3.668,10.41,152,112,25,,
T,2013-09-08 18:20:26,43.470368000,-80.490922000,292.0,36.2,1.66,62.2,-4.0,3.678,10.05,153,111,25,,
T,2013-09-08 18:20:27,43.470409000,-80.490811000,291.6,36.3,1.65,63.0,-4.0,3.688,10.07,153,110,25,,
T,2013-09-08 18:20:28,43.470450000,-80.490702000,291.2,35.7,1.68,62.6,-4.0,3.698,9.93,153,109,25,,
T,2013-09-08 18:20:32,43.470612000,-80.490266000,291.2,35.6,1.68,62.9,0.0,3.738,39.61,153,107,25,,
T,2013-09-08 18:20:39,43.470869000,-80.489484000,291.2,35.7,1.68,65.6,0.0,3.807,69.42,152,123,25,,
