type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-09-05 21:03:09,43.451856000,-80.517380000,335.9,24.3,2.47,242.5,4.4,0.245,20.25,,,,,
T,2012-09-05 21:03:12,43.451775000,-80.517623000,336.9,26.0,2.31,245.3,4.6,0.267,21.63,,,,,
T,2012-09-05 21:03:15,43.451690000,-80.517860000,337.8,25.7,2.34,243.7,4.2,0.288,21.38,,,,,
T,2012-09-05 21:03:18,43.451593000,-80.518098000,338.5,26.5,2.27,240.7,3.2,0.310,22.07,,,,,
T,2012-09-05 21:03:21,43.451509000,-80.518328000,339.3,25.0,2.40,243.3,3.8,0.331,20.82,,,,,
T,2012-09-05 21:03:24,43.451436000,-80.518562000,340.2,24.7,2.43,246.7,4.4,0.352,20.60,,,,,
T,2012-09-05 21:03:27,43.451366000,-80.518788000,341.1,23.9,2.52,246.9,4.5,0.372,19.88,,,,,
T,2012-09-05 21:03:30,43.451296000,-80.519008000,341.9,23.3,2.57,246.3,4.1,0.391,19.43,,,,,
T,2012-09-05 21:03:33,43.451229000,-80.519228000,342.8,23.2,2.59,247.2,4.7,0.411,19.30,,,,,
T,2012-09-05 21:03:36,43.451164000,-80.519460000,343.7,24.1,2.49,248.9,4.5,0.431,20.12,,,,,
T,2012-09-05 21:03:39,43.451096000,-80.519687000,344.4,23.8,2.52,247.6,3.5,0.451,19.87,,,,,
T,2012-09-05 21:03:42,43.451018000,-80.519908000,344.6,23.9,2.52,244.1,1.0,0.470,19.88,,,,,
T,2012-09-05 21:03:45,43.450943000,-80.520121000,344.7,23.0,2.61,244.1,0.5,0.490,19.15,,,,,
T,2012-09-05 21:03:48,43.450864000,-80.520336000,344.9,23.4,2.57,243.2,1.0,0.509,19.49,,,,,
T,2012-09-05 21:03:51,43.450784000,-80.520558000,345.2,24.1,2.49,243.6,1.5,0.529,20.05,,,,,
T,2012-09-05 21:03:54,43.450703000,-80.520782000,345.6,24.3,2.47,243.5,2.0,0.549,20.24,,,,,
T,2012-09-05 21:03:57,43.450622000,-80.520987000,346.0,22.7,2.65,241.4,2.1,0.568,18.88,,,,,
T,2012-09-05 21:04:00,43.450566000,-80.521169000,346.4,19.2,3.13,247.0,2.5,0.584,15.99,,,,,
T,2012-09-05 21:04:03,43.450515000,-80.521326000,346.7,16.7,3.59,245.9,2.2,0.598,13.91,,,,,
T,2012-09-05 21:04:13,43.450418000,-80.521473000,347.3,5.8,10.38,227.7,3.7,0.614,16.05,,,,,
T,2012-09-05 21:04:21,43.450375000,-80.521607000,347.4,5.3,11.25,246.2,0.8,0.626,11.85,,,,,
T,2012-09-05 21:04:25,43.450335000,-80.521790000,347.6,13.9,4.31,253.2,1.3,0.641,15.46,,,,,
T,2012-09-05 21:04:28,43.450267000,-80.521973000,347.8,20.0,3.01,242.9,1.2,0.658,16.63,,,,,
T,2012-09-05 21:04:31,43.450216000,-80.522115000,348.1,15.4,3.90,243.7,2.3,0.671,12.81,,,,,
T,2012-09-05 21:04:34,43.450190000,-80.522224000,348.2,11.1,5.39,251.8,1.1,0.680,9.28,,,,,
T,2012-09-05 21:04:37,43.450157000,-80.522307000,348.4,9.2,6.53,241.3,2.6,0.688,7.65,,,,,
T,2012-09-05 21:04:40,43.450125000,-80.522398000,348.5,9.8,6.11,244.2,1.2,0.696,8.18,,,,,
T,2012-09-05 21:04:43,43.450099000,-80.522486000,348.6,9.2,6.50,247.9,1.3,0.704,7.69,,,,,
T,2012-09-05 21:04:54,43.449989000,-80.522695000,348.7,6.8,8.78,234.1,0.5,0.725,20.87,,,,,
T,2012-09-05 21:05:06,43.449960000,-80.522819000,348.8,3.2,18.97,252.1,0.9,0.735,10.54,,,,,
T,2012-09-05 21:05:23,43.449919000,-80.522854000,348.7,1.1,52.82,211.8,-1.9,0.740,5.36,,,,,
T,2012-09-05 21:05:50,43.449895000,-80.523018000,348.6,1.8,33.24,258.6,-0.7,0.754,13.54,,,,,
T,2012-09-05 21:05:53,43.449821000,-80.523248000,348.2,24.4,2.46,246.1,-2.0,0.774,20.35,,,,,
T,2012-09-05 21:05:56,43.449738000,-80.523523000,348.0,28.9,2.08,247.4,-0.8,0.798,24.09,,,,,
T,2012-09-05 21:05:59,43.449631000,-80.523859000,347.7,35.6,1.68,246.3,-1.0,0.828,29.68,,,,,
T,2012-09-05 21:06:02,43.449484000,-80.524199000,347.2,38.4,1.56,239.2,-1.6,0.860,32.00,,,,,
T,2012-09-05 21:06:05,43.449353000,-80.524520000,347.0,35.7,1.68,240.7,-0.7,0.890,29.78,,,,,
T,2012-09-05 21:06:08,43.449257000,-80.524809000,346.8,30.9,1.94,245.4,-0.8,0.916,25.71,,,,,
T,2012-09-05 21:06:11,43.449177000,-80.525093000,346.6,29.6,2.03,248.8,-0.8,0.940,24.65,,,,,
T,2012-09-05 21:06:14,43.449074000,-80.525374000,346.3,30.6,1.96,243.2,-1.2,0.966,25.46,,,,,
T,2012-09-05 21:06:17,43.448964000,-80.525661000,347.1,31.5,1.90,242.2,3.0,0.992,26.25,,,,,
T,2012-09-05 21:06:20,43.448867000,-80.525960000,348.0,31.8,1.89,245.9,3.4,1.018,26.49,,,,,
T,2012-09-05 21:06:23,43.448764000,-80.526251000,349.0,31.4,1.91,244.0,3.8,1.045,26.19,,,,,
T,2012-09-05 21:06:26,43.448663000,-80.526536000,349.5,30.8,1.95,244.0,1.9,1.070,25.65,,,,,
T,2012-09-05 21:06:29,43.448566000,-80.526814000,350.0,29.9,2.00,244.3,2.0,1.095,24.95,,,,,
T,2012-09-05 21:06:32,43.448464000,-80.527106000,350.4,31.5,1.91,244.3,1.5,1.122,26.21,,,,,
T,2012-09-05 21:06:35,43.448361000,-80.527397000,350.8,31.4,1.91,244.0,1.5,1.148,26.19,,,,,
T,2012-09-05 21:06:38,43.448261000,-80.527680000,351.3,30.6,1.96,244.0,2.0,1.173,25.46,,,,,
T,2012-09-05 21:06:41,43.448164000,-80.527970000,351.8,31.0,1.94,245.3,1.9,1.199,25.83,,,,,
T,2012-09-05 21:06:44,43.448073000,-80.528228000,352.3,27.8,2.15,244.1,2.2,1.222,23.20,,,,,
T,2012-09-05 21:06:47,43.447974000,-80.528493000,353.2,28.9,2.07,242.8,3.7,1.246,24.11,,,,,
T,2012-09-05 21:06:50,43.447878000,-80.528768000,353.7,29.6,2.03,244.3,2.0,1.271,24.68,,,,,
T,2012-09-05 21:06:53,43.447787000,-80.529045000,352.9,29.5,2.03,245.7,-3.3,1.296,24.60,,,,,
T,2012-09-05 21:06:56,43.447685000,-80.529314000,352.1,29.5,2.04,242.4,-3.3,1.320,24.55,,,,,
T,2012-09-05 21:06:59,43.447581000,-80.529592000,351.4,30.4,1.98,242.7,-2.8,1.345,25.30,,,,,
T,2012-09-05 21:07:02,43.447468000,-80.529877000,351.2,31.5,1.90,241.4,-0.8,1.372,26.26,,,,,
T,2012-09-05 21:07:05,43.447375000,-80.530164000,351.3,30.5,1.97,245.9,0.4,1.397,25.43,,,,,
T,2012-09-05 21:07:08,43.447281000,-80.530455000,351.5,30.9,1.94,246.0,0.8,1.423,25.77,,,,,
T,2012-09-05 21:07:11,43.447178000,-80.530744000,351.0,31.3,1.92,243.9,-1.9,1.449,26.04,,,,,
T,2012-09-05 21:07:14,43.447073000,-80.531032000,350.2,31.3,1.92,243.3,-3.1,1.475,26.07,,,,,
T,2012-09-05 21:07:17,43.446965000,-80.531334000,349.1,32.7,1.84,243.8,-4.0,1.502,27.23,,,,,
T,2012-09-05 21:07:20,43.446854000,-80.531636000,348.0,32.9,1.83,243.1,-4.0,1.530,27.38,,,,,
T,2012-09-05 21:07:23,43.446740000,-80.531965000,347.5,35.4,1.70,244.5,-1.7,1.559,29.49,,,,,
T,2012-09-05 21:07:26,43.446613000,-80.532326000,347.8,38.9,1.54,244.1,0.9,1.592,32.45,,,,,
T,2012-09-05 21:07:29,43.446489000,-80.532689000,348.1,38.9,1.54,244.8,0.9,1.624,32.45,,,,,
T,2012-09-05 21:07:32,43.446372000,-80.533021000,348.2,35.8,1.67,244.1,0.3,1.654,29.85,,,,,
T,2012-09-05 21:07:35,43.446276000,-80.533324000,348.1,32.1,1.87,246.4,-0.4,1.681,26.75,,,,,
T,2012-09-05 21:07:38,43.446182000,-80.533585000,348.6,28.3,2.12,243.6,2.1,1.704,23.57,,,,,
T,2012-09-05 21:07:41,43.446142000,-80.533703000,349.1,12.6,4.75,245.0,4.7,1.715,10.54,,,,,
T,2012-09-05 21:07:59,43.446104000,-80.533671000,349.5,1.0,60.57,148.6,8.1,1.720,4.95,,,,,
T,2012-09-05 21:08:02,43.446067000,-80.533800000,350.2,13.5,4.46,248.4,6.2,1.731,11.22,,,,,
T,2012-09-05 21:08:05,43.446022000,-80.533953000,351.2,16.0,3.74,247.9,7.5,1.744,13.36,,,,,
T,2012-09-05 21:08:08,43.445996000,-80.534064000,351.8,11.3,5.30,252.1,6.4,1.754,9.44,,,,,
T,2012-09-05 21:08:11,43.445957000,-80.534248000,352.7,18.6,3.22,253.7,5.8,1.769,15.51,,,,,
T,2012-09-05 21:08:14,43.445923000,-80.534443000,353.6,19.5,3.08,256.5,5.5,1.785,16.23,,,,,
T,2012-09-05 21:08:17,43.445884000,-80.534626000,354.2,18.5,3.24,253.6,3.9,1.801,15.43,,,,,
T,2012-09-05 21:08:20,43.445847000,-80.534753000,354.3,13.3,4.52,248.1,0.9,1.812,11.07,,,,,
T,2012-09-05 21:08:23,43.445800000,-80.534901000,354.6,15.7,3.83,246.4,2.3,1.825,13.07,,,,,
T,2012-09-05 21:08:26,43.445737000,-80.535106000,355.0,21.6,2.78,247.1,2.2,1.843,18.01,,,,,
T,2012-09-05 21:08:29,43.445643000,-80.535379000,355.8,29.3,2.05,244.6,3.3,1.867,24.44,,,,,
T,2012-09-05 21:08:32,43.445539000,-80.535649000,356.7,29.7,2.02,242.1,3.6,1.892,24.72,,,,,
T,2012-09-05 21:08:35,43.445439000,-80.535914000,357.2,29.0,2.07,242.5,2.1,1.916,24.16,,,,,
T,2012-09-05 21:08:38,43.445344000,-80.536176000,357.5,28.4,2.11,243.5,1.3,1.940,23.69,,,,,
T,2012-09-05 21:08:53,43.445243000,-80.536250000,358.0,3.1,19.65,208.0,3.9,1.953,12.72,,,,,
T,2012-09-05 21:09:50,43.445133000,-80.536281000,358.9,0.8,76.15,191.6,7.2,1.965,12.48,,,,,
T,2012-09-05 21:10:45,43.445159000,-80.536450000,359.6,0.9,65.56,282.0,5.0,1.979,13.98,,,,,
T,2012-09-05 21:10:48,43.445153000,-80.536660000,360.7,20.4,2.94,267.7,6.5,1.996,17.01,,,,,
T,2012-09-05 21:10:51,43.445122000,-80.536842000,361.8,18.2,3.30,256.8,7.3,2.011,15.13,,,,,
T,2012-09-05 21:10:54,43.445081000,-80.537005000,362.8,16.8,3.58,250.9,7.2,2.025,13.96,,,,,
T,2012-09-05 21:10:57,43.444991000,-80.537212000,364.5,23.4,2.56,239.1,8.7,2.045,19.51,,,,,
T,2012-09-05 21:11:00,43.444906000,-80.537415000,366.3,22.7,2.64,240.0,9.5,2.064,18.95,,,,,
T,2012-09-05 21:11:03,43.444830000,-80.537641000,368.0,24.2,2.48,245.1,8.4,2.084,20.15,,,,,
T,2012-09-05 21:11:06,43.444727000,-80.537883000,369.8,27.2,2.20,239.6,7.9,2.107,22.69,,,,,
T,2012-09-05 21:11:09,43.444653000,-80.538117000,371.0,24.8,2.42,246.5,5.8,2.127,20.65,,,,,
T,2012-09-05 21:11:12,43.444598000,-80.538339000,372.0,22.8,2.63,251.2,5.3,2.146,18.98,,,,,
T,2012-09-05 21:11:15,43.444524000,-80.538568000,372.9,24.3,2.47,246.0,4.4,2.166,20.28,,,,,
T,2012-09-05 21:11:18,43.444444000,-80.538813000,373.0,26.1,2.30,245.8,0.5,2.188,21.73,,,,,
T,2012-09-05 21:11:21,43.444376000,-80.539056000,371.6,25.3,2.37,248.9,-6.6,2.209,21.07,,,,,
T,2012-09-05 21:11:24,43.444292000,-80.539313000,370.1,27.4,2.19,245.8,-6.6,2.232,22.80,,,,,
T,2012-09-05 21:11:27,43.444198000,-80.539570000,368.7,27.9,2.15,243.3,-6.0,2.255,23.28,,,,,
T,2012-09-05 21:11:30,43.444116000,-80.539820000,367.6,26.6,2.25,245.7,-5.0,2.278,22.19,,,,,
T,2012-09-05 21:11:33,43.444022000,-80.540082000,366.4,28.4,2.11,243.7,-5.1,2.301,23.64,,,,,
T,2012-09-05 21:11:36,43.443919000,-80.540348000,365.0,29.3,2.05,241.9,-5.7,2.326,24.38,,,,,
T,2012-09-05 21:11:39,43.443826000,-80.540591000,363.9,26.7,2.25,242.2,-5.0,2.348,22.22,,,,,
T,2012-09-05 21:11:42,43.443718000,-80.540873000,363.0,30.9,1.94,242.2,-3.5,2.374,25.79,,,,,
T,2012-09-05 21:11:45,43.443576000,-80.541174000,362.6,34.8,1.72,237.0,-1.4,2.403,29.03,,,,,
T,2012-09-05 21:11:48,43.443456000,-80.541472000,362.7,33.1,1.81,241.0,0.4,2.430,27.56,,,,,
T,2012-09-05 21:11:51,43.443341000,-80.541766000,362.7,32.4,1.85,241.7,0.0,2.457,27.01,,,,,
T,2012-09-05 21:11:54,43.443238000,-80.541998000,362.5,26.4,2.27,238.6,-0.9,2.479,21.99,,,,,
T,2012-09-05 21:11:57,43.443140000,-80.542163000,362.3,20.7,2.90,230.7,-1.2,2.496,17.23,,,,,
T,2012-09-05 21:12:00,43.443071000,-80.542253000,362.4,12.7,4.73,223.4,0.9,2.507,10.58,,,,,
T,2012-09-05 21:12:07,43.442972000,-80.542297000,362.3,5.9,10.09,197.9,-0.9,2.519,11.56,,,,,
T,2012-09-05 21:12:33,43.442881000,-80.542294000,362.3,1.4,42.85,178.6,0.0,2.529,10.11,,,,,
T,2012-09-05 21:12:53,43.442832000,-80.542318000,362.5,1.0,57.67,199.6,3.5,2.534,5.78,,,,,
T,2012-09-05 21:13:18,43.442804000,-80.542335000,362.6,0.5,122.49,203.8,2.9,2.538,3.40,,,,,
T,2012-09-05 21:13:21,43.442721000,-80.542459000,362.9,16.4,3.67,227.3,2.2,2.552,13.63,,,,,
T,2012-09-05 21:13:24,43.442585000,-80.542616000,363.4,23.7,2.53,220.0,2.5,2.571,19.74,,,,,
T,2012-09-05 21:13:27,43.442423000,-80.542785000,364.0,27.1,2.21,217.1,2.7,2.594,22.61,,,,,
T,2012-09-05 21:13:30,43.442248000,-80.542967000,364.7,29.3,2.05,217.1,2.9,2.618,24.39,,,,,
T,2012-09-05 21:13:33,43.442083000,-80.543180000,365.3,30.2,1.99,223.1,2.4,2.643,25.17,,,,,
T,2012-09-05 21:13:36,43.441956000,-80.543459000,366.3,32.0,1.88,237.9,3.8,2.670,26.63,,,,,
T,2012-09-05 21:13:39,43.441825000,-80.543724000,367.2,31.1,1.93,235.8,3.5,2.696,25.92,,,,,
T,2012-09-05 21:13:42,43.441712000,-80.543969000,368.1,28.2,2.13,237.6,3.8,2.719,23.47,,,,,
T,2012-09-05 21:13:45,43.441616000,-80.544206000,368.7,26.3,2.28,240.8,2.7,2.741,21.95,,,,,
T,2012-09-05 21:13:48,43.441562000,-80.544465000,369.1,26.2,2.29,254.0,1.8,2.763,21.81,,,,,
T,2012-09-05 21:13:51,43.441581000,-80.544710000,369.6,23.9,2.51,276.1,2.5,2.783,19.95,,,,,
T,2012-09-05 21:13:54,43.441731000,-80.544879000,370.0,25.9,2.32,320.7,1.9,2.805,21.56,,,,,
T,2012-09-05 21:13:57,43.441874000,-80.545025000,370.4,23.8,2.53,323.4,2.0,2.825,19.80,,,,,
T,2012-09-05 21:14:00,43.442000000,-80.545199000,371.0,23.8,2.52,314.9,3.0,2.844,19.86,,,,,
T,2012-09-05 21:14:03,43.442098000,-80.545390000,371.8,22.7,2.64,305.2,4.2,2.863,18.91,,,,,
T,2012-09-05 21:14:06,43.442142000,-80.545519000,371.5,13.8,4.34,295.2,-2.6,2.875,11.53,,,,,
T,2012-09-05 21:14:16,43.442151000,-80.545614000,371.4,2.8,21.49,277.4,-1.3,2.883,7.76,,,,,
T,2012-09-05 21:14:22,43.442206000,-80.545684000,371.0,5.0,12.00,317.3,-4.8,2.891,8.33,,,,,
T,2012-09-05 21:14:56,43.442269000,-80.545957000,370.5,2.5,24.44,287.6,-2.2,2.914,23.18,,,,,
T,2012-09-05 21:14:59,43.442123000,-80.546200000,370.9,30.6,1.96,230.4,1.6,2.940,25.50,,,,,
T,2012-09-05 21:15:02,43.441944000,-80.546442000,371.3,33.5,1.79,224.5,1.4,2.967,27.92,,,,,
T,2012-09-05 21:15:05,43.441760000,-80.546681000,371.6,33.8,1.78,223.3,1.1,2.996,28.15,,,,,
T,2012-09-05 21:15:08,43.441590000,-80.546893000,372.0,30.6,1.96,222.2,1.6,3.021,25.52,,,,,
T,2012-09-05 21:15:11,43.441446000,-80.547146000,372.2,31.2,1.92,231.9,0.8,3.047,25.99,,,,,
T,2012-09-05 21:15:14,43.441338000,-80.547421000,372.3,30.3,1.98,241.6,0.4,3.072,25.29,,,,,
T,2012-09-05 21:15:17,43.441240000,-80.547700000,372.2,30.1,1.99,244.2,-0.4,3.098,25.07,,,,,
T,2012-09-05 21:15:20,43.441148000,-80.547967000,371.8,28.7,2.09,244.6,-1.7,3.121,23.91,,,,,
T,2012-09-05 21:15:23,43.441072000,-80.548191000,371.9,24.0,2.50,245.0,0.5,3.141,20.00,,,,,
T,2012-09-05 21:15:26,43.441009000,-80.548413000,372.0,23.1,2.59,248.7,0.5,3.161,19.29,,,,,
T,2012-09-05 21:15:29,43.440943000,-80.548657000,372.2,25.3,2.37,249.6,0.9,3.182,21.07,,,,,
T,2012-09-05 21:15:32,43.440863000,-80.548919000,372.3,27.6,2.17,247.2,0.4,3.205,23.00,,,,,
T,2012-09-05 21:15:35,43.440767000,-80.549206000,372.5,30.7,1.96,245.3,0.8,3.230,25.57,,,,,
T,2012-09-05 21:15:38,43.440673000,-80.549495000,372.9,30.7,1.95,245.9,1.6,3.256,25.62,,,,,
T,2012-09-05 21:15:41,43.440585000,-80.549772000,373.4,29.4,2.04,246.4,2.0,3.280,24.46,,,,,
T,2012-09-05 21:15:44,43.440503000,-80.550056000,374.0,29.7,2.02,248.3,2.4,3.305,24.73,,,,,
T,2012-09-05 21:15:47,43.440428000,-80.550339000,374.8,29.3,2.05,249.9,3.3,3.330,24.38,,,,,
T,2012-09-05 21:15:50,43.440358000,-80.550620000,375.4,28.8,2.08,251.1,2.5,3.354,24.04,,,,,
T,2012-09-05 21:15:53,43.440296000,-80.550896000,376.1,28.1,2.14,252.8,3.0,3.377,23.38,,,,,
T,2012-09-05 21:15:56,43.440231000,-80.551149000,376.7,26.1,2.30,250.5,2.8,3.399,21.72,,,,,
T,2012-09-05 21:15:59,43.440170000,-80.551366000,377.1,22.6,2.66,248.8,2.1,3.418,18.83,,,,,
T,2012-09-05 21:16:02,43.440110000,-80.551564000,377.2,20.8,2.88,247.3,0.6,3.435,17.36,,,,,
T,2012-09-05 21:16:05,43.440040000,-80.551771000,377.3,22.2,2.71,245.0,0.5,3.453,18.47,,,,,
T,2012-09-05 21:16:08,43.439957000,-80.551997000,377.4,24.6,2.44,243.2,0.5,3.474,20.49,,,,,
T,2012-09-05 21:16:11,43.439867000,-80.552237000,377.4,26.2,2.29,242.7,0.0,3.496,21.85,,,,,
T,2012-09-05 21:16:14,43.439772000,-80.552484000,377.3,27.1,2.21,242.1,-0.4,3.518,22.61,,,,,
T,2012-09-05 21:16:17,43.439677000,-80.552737000,377.2,27.6,2.17,242.7,-0.4,3.541,23.04,,,,,
T,2012-09-05 21:16:20,43.439584000,-80.553000000,377.1,28.4,2.11,244.0,-0.4,3.565,23.67,,,,,
T,2012-09-05 21:16:23,43.439496000,-80.553269000,377.3,28.6,2.09,245.7,0.8,3.589,23.87,,,,,
T,2012-09-05 21:16:26,43.439412000,-80.553538000,378.0,28.4,2.11,246.7,3.0,3.613,23.69,,,,,
T,2012-09-05 21:16:29,43.439336000,-80.553803000,379.0,27.7,2.17,248.4,4.3,3.636,23.06,,,,,
T,2012-09-05 21:16:32,43.439266000,-80.554018000,379.6,22.9,2.62,245.8,3.1,3.655,19.06,,,,,
T,2012-09-05 21:16:35,43.439256000,-80.554087000,379.7,6.8,8.78,258.7,1.8,3.660,5.70,,,,,
T,2012-09-05 21:17:03,43.439227000,-80.554021000,379.7,0.8,74.79,121.2,0.0,3.667,6.24,,,,,
T,2012-09-05 21:18:20,43.439170000,-80.554115000,380.1,0.5,129.63,230.1,4.0,3.677,9.90,,,,,
T,2012-09-05 21:18:25,43.439124000,-80.554281000,380.6,10.4,5.80,249.1,3.5,3.691,14.38,,,,,
T,2012-09-05 21:18:28,43.439092000,-80.554393000,381.0,11.7,5.13,248.5,4.1,3.701,9.74,,,,,
T,2012-09-05 21:18:31,43.439052000,-80.554514000,381.4,12.9,4.65,245.5,3.7,3.711,10.76,,,,,
T,2012-09-05 21:18:34,43.439036000,-80.554574000,381.6,6.2,9.67,249.8,3.9,3.717,5.17,,,,,
T,2012-09-05 21:18:37,43.438986000,-80.554712000,381.8,15.0,4.01,243.5,1.6,3.729,12.48,,,,,
T,2012-09-05 21:18:40,43.438940000,-80.554836000,381.9,13.5,4.44,242.9,0.9,3.740,11.26,,,,,
T,2012-09-05 21:18:43,43.438893000,-80.554978000,382.0,15.2,3.96,245.5,0.8,3.753,12.63,,,,,
T,2012-09-05 21:18:46,43.438839000,-80.555141000,382.0,17.4,3.45,245.5,0.0,3.767,14.50,,,,,
T,2012-09-05 21:18:49,43.438781000,-80.555335000,382.0,20.4,2.95,247.6,0.0,3.784,16.98,,,,,
T,2012-09-05 21:18:52,43.438729000,-80.555494000,382.2,16.9,3.54,245.8,1.4,3.799,14.11,,,,,
T,2012-09-05 21:19:06,43.438722000,-80.555643000,382.8,3.1,19.30,266.3,5.0,3.811,12.09,,,,,
T,2012-09-05 21:19:09,43.438696000,-80.555742000,383.0,10.2,5.87,250.1,2.3,3.819,8.52,,,,,
T,2012-09-05 21:19:12,43.438659000,-80.555868000,383.3,13.2,4.55,248.0,2.7,3.830,11.00,,,,,
T,2012-09-05 21:19:15,43.438613000,-80.556032000,383.7,17.1,3.51,248.9,2.8,3.844,14.23,,,,,
T,2012-09-05 21:19:18,43.438555000,-80.556217000,384.0,19.6,3.07,246.6,1.8,3.861,16.30,,,,,
T,2012-09-05 21:19:21,43.438484000,-80.556407000,383.2,20.7,2.89,242.8,-4.6,3.878,17.29,,,,,
T,2012-09-05 21:19:24,43.438405000,-80.556601000,382.1,21.6,2.78,240.7,-6.1,3.896,17.99,,,,,
T,2012-09-05 21:19:27,43.438336000,-80.556787000,381.1,20.3,2.96,242.9,-5.9,3.913,16.90,,,,,
T,2012-09-05 21:19:30,43.438273000,-80.556951000,380.1,18.0,3.33,242.1,-6.7,3.928,15.01,,,,,
T,2012-09-05 21:19:33,43.438220000,-80.557100000,379.2,16.1,3.72,243.9,-6.7,3.941,13.42,,,,,
T,2012-09-05 21:19:36,43.438168000,-80.557251000,379.0,16.2,3.70,244.6,-1.5,3.955,13.52,,,,,
T,2012-09-05 21:19:39,43.438134000,-80.557335000,378.8,9.3,6.43,240.9,-2.6,3.963,7.78,,,,,
T,2012-09-05 21:20:34,43.438102000,-80.557392000,378.6,0.4,157.36,232.3,-3.4,3.968,5.83,,,,,
T,2012-09-05 21:20:37,43.438043000,-80.557556000,378.4,17.8,3.38,243.6,-1.4,3.983,14.81,,,,,
T,2012-09-05 21:20:40,43.437988000,-80.557726000,378.2,18.1,3.32,246.0,-1.3,3.998,15.06,,,,,
T,2012-09-05 21:20:43,43.437928000,-80.557906000,378.1,19.2,3.12,245.3,-0.6,4.014,16.02,,,,,
T,2012-09-05 21:20:46,43.437862000,-80.558103000,377.8,21.1,2.85,245.2,-1.7,4.032,17.55,,,,,
T,2012-09-05 21:20:49,43.437795000,-80.558308000,377.6,21.8,2.75,245.8,-1.1,4.050,18.19,,,,,
T,2012-09-05 21:20:52,43.437724000,-80.558503000,377.3,21.2,2.83,243.4,-1.7,4.068,17.65,,,,,
T,2012-09-05 21:20:55,43.437660000,-80.558686000,377.1,19.7,3.04,244.3,-1.2,4.084,16.43,,,,,
T,2012-09-05 21:20:58,43.437629000,-80.558776000,377.0,9.7,6.20,244.6,-1.2,4.092,8.06,,,,,
T,2012-09-05 21:21:46,43.437559000,-80.558808000,376.8,0.6,97.59,198.4,-2.4,4.100,8.20,,,,,
T,2012-09-05 21:22:22,43.437559000,-80.558849000,376.8,0.3,180.76,270.0,0.0,4.104,3.32,,,,,
T,2012-09-05 21:22:25,43.437535000,-80.558951000,376.9,10.4,5.76,252.0,1.2,4.112,8.68,,,,,
T,2012-09-05 21:22:28,43.437498000,-80.559080000,376.9,13.5,4.45,248.4,0.0,4.124,11.22,,,,,
T,2012-09-05 21:22:31,43.437458000,-80.559214000,376.9,14.1,4.26,247.7,0.0,4.135,11.72,,,,,
T,2012-09-05 21:22:34,43.437416000,-80.559344000,376.9,13.8,4.34,246.0,0.0,4.147,11.51,,,,,
T,2012-09-05 21:22:37,43.437371000,-80.559483000,376.9,14.8,4.06,246.0,0.0,4.159,12.31,,,,,
