type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-07-25 19:25:55,43.439584000,-80.552819000,377.0,26.4,2.27,246.1,-0.9,3.249,22.03,,,,,
T,2012-07-25 19:25:58,43.439500000,-80.553063000,376.9,26.2,2.29,244.6,-0.5,3.270,21.85,,,,,
T,2012-07-25 19:26:02,43.439418000,-80.553301000,377.3,19.2,3.13,244.6,1.9,3.292,21.31,,,,,
T,2012-07-25 19:26:05,43.439302000,-80.553621000,378.5,34.7,1.73,243.5,4.1,3.321,28.94,,,,,
T,2012-07-25 19:26:08,43.439221000,-80.553859000,379.5,25.5,2.35,244.9,4.7,3.342,21.27,,,,,
T,2012-07-25 19:26:11,43.439138000,-80.554100000,380.2,25.9,2.32,244.6,3.2,3.363,21.58,,,,,
T,2012-07-25 19:26:14,43.439053000,-80.554340000,381.1,25.9,2.31,244.0,4.2,3.385,21.60,,,,,
T,2012-07-25 19:26:17,43.438963000,-80.554575000,382.0,25.8,2.33,242.2,4.2,3.407,21.49,,,,,
T,2012-07-25 19:26:20,43.438880000,-80.554807000,382.2,25.1,2.39,243.8,1.0,3.428,20.92,,,,,
T,2012-07-25 19:26:24,43.438799000,-80.555046000,382.3,19.2,3.12,245.0,0.5,3.449,21.34,,,,,
T,2012-07-25 19:26:27,43.438688000,-80.555366000,382.0,34.4,1.74,244.5,-1.0,3.478,28.69,,,,,
T,2012-07-25 19:26:30,43.438604000,-80.555610000,382.4,26.2,2.29,244.6,1.8,3.499,21.85,,,,,
T,2012-07-25 19:26:33,43.438520000,-80.555855000,382.9,26.3,2.28,244.7,2.3,3.521,21.92,,,,,
T,2012-07-25 19:26:36,43.438437000,-80.556105000,383.2,26.7,2.25,245.4,1.3,3.544,22.24,,,,,
T,2012-07-25 19:26:39,43.438352000,-80.556355000,382.7,26.8,2.24,244.9,-2.2,3.566,22.33,,,,,
T,2012-07-25 19:26:42,43.438266000,-80.556604000,381.3,26.8,2.24,244.6,-6.3,3.588,22.31,,,,,
T,2012-07-25 19:26:45,43.438180000,-80.556855000,379.8,26.9,2.23,244.7,-6.7,3.611,22.45,,,,,
T,2012-07-25 19:26:48,43.438098000,-80.557116000,378.3,27.6,2.17,246.6,-6.5,3.634,23.01,,,,,
T,2012-07-25 19:26:51,43.438010000,-80.557380000,378.0,28.2,2.13,245.3,-1.3,3.657,23.50,,,,,
T,2012-07-25 19:26:54,43.437922000,-80.557641000,377.7,27.9,2.15,245.1,-1.3,3.680,23.28,,,,,
T,2012-07-25 19:26:57,43.437838000,-80.557901000,377.7,27.6,2.17,246.0,0.0,3.703,23.03,,,,,
T,2012-07-25 19:27:00,43.437758000,-80.558158000,377.4,27.2,2.21,246.8,-1.3,3.726,22.63,,,,,
T,2012-07-25 19:27:03,43.437671000,-80.558418000,377.1,27.8,2.16,245.3,-1.3,3.749,23.16,,,,,
T,2012-07-25 19:27:06,43.437581000,-80.558683000,376.8,28.4,2.11,244.9,-1.3,3.773,23.67,,,,,
T,2012-07-25 19:27:09,43.437481000,-80.558942000,376.7,28.5,2.11,242.0,-0.4,3.797,23.73,,,,,
T,2012-07-25 19:27:12,43.437384000,-80.559201000,376.6,28.3,2.12,242.7,-0.4,3.820,23.58,,,,,
T,2012-07-25 19:27:15,43.437290000,-80.559426000,376.6,25.2,2.38,240.1,0.0,3.841,21.00,,,,,
T,2012-07-25 19:27:18,43.437229000,-80.559557000,376.5,15.1,3.97,237.3,-0.8,3.854,12.59,,,,,
T,2012-07-25 19:27:21,43.437210000,-80.559591000,376.4,4.2,14.41,232.4,-2.9,3.857,3.47,,,,,
T,2012-07-25 19:27:36,43.437205000,-80.559633000,376.4,0.8,72.56,260.7,0.0,3.861,3.45,,,,,
T,2012-07-25 19:27:39,43.437193000,-80.559758000,376.2,12.2,4.90,262.5,-2.0,3.871,10.21,,,,,
T,2012-07-25 19:27:42,43.437191000,-80.560009000,375.8,24.4,2.46,269.4,-2.0,3.891,20.32,,,,,
T,2012-07-25 19:27:45,43.437088000,-80.560234000,375.2,25.8,2.32,237.8,-2.8,3.913,21.51,,,,,
T,2012-07-25 19:27:48,43.436898000,-80.560178000,375.6,25.9,2.32,167.9,1.9,3.934,21.59,,,,,
T,2012-07-25 19:27:51,43.436741000,-80.559916000,376.3,33.0,1.82,129.5,2.5,3.962,27.46,,,,,
T,2012-07-25 19:27:54,43.436540000,-80.559661000,377.2,36.5,1.64,137.3,3.0,3.992,30.41,,,,,
T,2012-07-25 19:27:57,43.436321000,-80.559418000,377.8,37.5,1.60,141.1,1.9,4.024,31.29,,,,,
T,2012-07-25 19:28:00,43.436094000,-80.559171000,378.1,38.6,1.55,141.7,0.9,4.056,32.19,,,,,
T,2012-07-25 19:28:03,43.435876000,-80.558923000,378.4,37.8,1.59,140.4,1.0,4.087,31.46,,,,,
T,2012-07-25 19:28:06,43.435666000,-80.558672000,378.6,37.1,1.62,139.0,0.6,4.118,30.94,,,,,
T,2012-07-25 19:28:09,43.435417000,-80.558564000,378.8,34.8,1.72,162.5,0.7,4.147,29.01,,,,,
T,2012-07-25 19:28:12,43.435186000,-80.558409000,377.8,34.3,1.75,154.0,-3.5,4.176,28.57,,,,,
T,2012-07-25 19:28:15,43.435015000,-80.558139000,377.6,34.8,1.73,131.1,-0.7,4.205,28.96,,,,,
T,2012-07-25 19:28:18,43.434827000,-80.557892000,378.0,34.7,1.73,136.3,1.4,4.234,28.92,,,,,
T,2012-07-25 19:28:21,43.434622000,-80.557673000,378.3,34.6,1.73,142.2,1.0,4.262,28.86,,,,,
T,2012-07-25 19:28:24,43.434416000,-80.557474000,377.3,33.6,1.79,145.0,-3.6,4.290,27.99,,,,,
T,2012-07-25 19:28:27,43.434206000,-80.557295000,375.8,33.0,1.82,148.2,-5.5,4.318,27.47,,,,,
T,2012-07-25 19:28:30,43.434007000,-80.557104000,374.2,32.4,1.85,145.1,-5.9,4.345,26.98,,,,,
T,2012-07-25 19:28:33,43.433814000,-80.556913000,372.4,31.7,1.89,144.3,-6.8,4.371,26.44,,,,,
T,2012-07-25 19:28:36,43.433623000,-80.556728000,371.8,31.2,1.92,144.9,-2.3,4.397,25.97,,,,,
T,2012-07-25 19:28:39,43.433435000,-80.556546000,371.7,30.7,1.96,144.9,-0.4,4.423,25.56,,,,,
T,2012-07-25 19:28:42,43.433251000,-80.556362000,371.8,30.4,1.98,144.0,0.4,4.448,25.30,,,,,
T,2012-07-25 19:28:45,43.433066000,-80.556180000,372.0,30.3,1.98,144.5,0.8,4.473,25.29,,,,,
T,2012-07-25 19:28:48,43.432879000,-80.555998000,372.0,30.6,1.96,144.7,0.0,4.499,25.47,,,,,
T,2012-07-25 19:28:51,43.432691000,-80.555817000,371.9,30.6,1.96,145.0,-0.4,4.524,25.52,,,,,
T,2012-07-25 19:28:54,43.432502000,-80.555638000,371.9,30.6,1.96,145.5,0.0,4.550,25.51,,,,,
T,2012-07-25 19:28:57,43.432308000,-80.555461000,372.0,31.1,1.93,146.5,0.4,4.576,25.88,,,,,
T,2012-07-25 19:29:00,43.432102000,-80.555284000,372.2,32.4,1.85,148.0,0.7,4.603,27.00,,,,,
T,2012-07-25 19:29:03,43.431897000,-80.555107000,372.8,32.3,1.86,147.9,2.2,4.630,26.91,,,,,
T,2012-07-25 19:29:06,43.431686000,-80.554929000,373.9,33.0,1.82,148.5,4.0,4.657,27.52,,,,,
T,2012-07-25 19:29:09,43.431473000,-80.554742000,375.3,33.7,1.78,147.5,5.0,4.685,28.09,,,,,
T,2012-07-25 19:29:12,43.431254000,-80.554560000,377.0,34.1,1.76,148.9,6.0,4.714,28.45,,,,,
T,2012-07-25 19:29:15,43.431030000,-80.554381000,377.3,34.6,1.74,149.9,1.0,4.743,28.80,,,,,
T,2012-07-25 19:29:18,43.430798000,-80.554205000,377.5,35.3,1.70,151.1,0.7,4.772,29.45,,,,,
T,2012-07-25 19:29:21,43.430551000,-80.554035000,377.8,36.8,1.63,153.4,1.0,4.803,30.70,,,,,
T,2012-07-25 19:29:24,43.430289000,-80.553866000,377.2,38.6,1.55,154.9,-1.9,4.835,32.16,,,,,
T,2012-07-25 19:29:27,43.430023000,-80.553708000,375.7,38.6,1.55,156.7,-4.7,4.867,32.20,,,,,
T,2012-07-25 19:29:30,43.429850000,-80.553601000,374.7,25.3,2.37,155.8,-4.7,4.888,21.08,,,,,
T,2012-07-25 19:29:33,43.429506000,-80.553420000,373.4,49.1,1.22,159.1,-3.2,4.929,40.93,,,,,
T,2012-07-25 19:29:36,43.429255000,-80.553299000,373.3,35.5,1.69,160.7,-0.3,4.959,29.56,,,,,
T,2012-07-25 19:29:39,43.429005000,-80.553239000,373.2,33.8,1.77,170.1,-0.4,4.987,28.20,,,,,
T,2012-07-25 19:29:42,43.428766000,-80.553325000,373.0,32.9,1.82,194.6,-0.7,5.014,27.45,,,,,
T,2012-07-25 19:29:45,43.428552000,-80.553210000,373.3,30.6,1.96,158.7,1.2,5.040,25.53,,,,,
T,2012-07-25 19:29:48,43.428327000,-80.553068000,373.3,33.0,1.82,155.4,0.0,5.067,27.52,,,,,
T,2012-07-25 19:29:51,43.428071000,-80.552997000,373.2,34.8,1.72,168.6,-0.3,5.096,29.02,,,,,
T,2012-07-25 19:29:54,43.427811000,-80.552922000,373.0,35.4,1.69,168.2,-0.7,5.126,29.52,,,,,
T,2012-07-25 19:29:57,43.427557000,-80.552842000,372.9,34.7,1.73,167.1,-0.3,5.155,28.95,,,,,
T,2012-07-25 19:30:00,43.427303000,-80.552786000,372.8,34.3,1.75,170.9,-0.3,5.183,28.58,,,,,
T,2012-07-25 19:30:03,43.427052000,-80.552757000,372.9,33.6,1.79,175.2,0.4,5.211,27.99,,,,,
T,2012-07-25 19:30:06,43.426804000,-80.552743000,373.8,33.1,1.81,177.7,3.3,5.239,27.58,,,,,
T,2012-07-25 19:30:09,43.426641000,-80.552744000,374.4,21.7,2.76,180.3,3.3,5.257,18.11,,,,,
T,2012-07-25 19:30:12,43.426332000,-80.552745000,375.5,41.2,1.46,180.1,3.2,5.291,34.33,,,,,
T,2012-07-25 19:30:15,43.426120000,-80.552748000,375.2,28.3,2.12,180.6,-1.3,5.315,23.55,,,,,
T,2012-07-25 19:30:18,43.425911000,-80.552756000,374.3,27.9,2.15,181.6,-3.9,5.338,23.23,,,,,
T,2012-07-25 19:30:21,43.425773000,-80.552761000,373.6,18.4,3.26,181.5,-4.6,5.354,15.34,,,,,
T,2012-07-25 19:30:24,43.425497000,-80.552764000,372.4,36.8,1.63,180.5,-3.9,5.384,30.66,,,,,
T,2012-07-25 19:30:27,43.425285000,-80.552763000,372.3,28.3,2.12,179.8,-0.4,5.408,23.55,,,,,
T,2012-07-25 19:30:30,43.425071000,-80.552775000,372.8,28.6,2.10,182.3,2.1,5.432,23.80,,,,,
T,2012-07-25 19:30:33,43.424857000,-80.552777000,373.2,28.5,2.10,180.4,1.7,5.455,23.78,,,,,
T,2012-07-25 19:30:36,43.424644000,-80.552781000,373.7,28.4,2.11,180.8,2.1,5.479,23.67,,,,,
T,2012-07-25 19:30:39,43.424432000,-80.552786000,374.6,28.3,2.12,181.0,3.8,5.503,23.56,,,,,
T,2012-07-25 19:30:42,43.424226000,-80.552791000,375.6,27.5,2.18,181.0,4.4,5.525,22.89,,,,,
T,2012-07-25 19:30:45,43.424034000,-80.552800000,376.5,25.6,2.34,181.9,4.2,5.547,21.34,,,,,
T,2012-07-25 19:30:48,43.423845000,-80.552819000,377.4,25.3,2.37,184.2,4.3,5.568,21.05,,,,,
T,2012-07-25 19:30:51,43.423656000,-80.552831000,378.1,25.2,2.38,182.6,3.3,5.589,21.02,,,,,
T,2012-07-25 19:30:54,43.423476000,-80.552827000,378.5,24.0,2.50,179.1,2.0,5.609,20.00,,,,,
T,2012-07-25 19:30:57,43.423362000,-80.552807000,378.7,15.3,3.92,172.7,1.6,5.622,12.77,,,,,
T,2012-07-25 19:31:00,43.423314000,-80.552794000,378.8,6.5,9.20,168.9,1.8,5.627,5.44,,,,,
T,2012-07-25 19:31:05,43.423285000,-80.552800000,378.9,2.3,25.58,188.5,3.1,5.630,3.26,,,,,
T,2012-07-25 19:31:08,43.423200000,-80.552836000,379.2,11.9,5.06,197.1,3.0,5.640,9.88,,,,,
T,2012-07-25 19:31:11,43.423018000,-80.552922000,379.8,25.7,2.34,198.9,2.8,5.662,21.39,,,,,
T,2012-07-25 19:31:14,43.422804000,-80.552843000,379.8,29.5,2.03,165.0,0.0,5.686,24.62,,,,,
T,2012-07-25 19:31:17,43.422556000,-80.552820000,379.7,33.1,1.81,176.1,-0.4,5.714,27.62,,,,,
T,2012-07-25 19:31:20,43.422301000,-80.552853000,379.8,34.1,1.76,185.4,0.4,5.742,28.46,,,,,
T,2012-07-25 19:31:23,43.422046000,-80.552845000,379.6,34.0,1.76,178.7,-0.7,5.771,28.34,,,,,
T,2012-07-25 19:31:26,43.421788000,-80.552836000,378.7,34.4,1.74,178.5,-3.1,5.799,28.67,,,,,
T,2012-07-25 19:31:29,43.421526000,-80.552828000,377.8,34.9,1.72,178.7,-3.1,5.828,29.12,,,,,
T,2012-07-25 19:31:32,43.421265000,-80.552820000,376.9,34.8,1.72,178.7,-3.1,5.857,29.00,,,,,
T,2012-07-25 19:31:35,43.421002000,-80.552815000,376.6,35.1,1.71,179.2,-1.0,5.887,29.22,,,,,
T,2012-07-25 19:31:38,43.420732000,-80.552817000,376.3,36.0,1.67,180.3,-1.0,5.917,30.00,,,,,
T,2012-07-25 19:31:41,43.420456000,-80.552819000,376.0,36.8,1.63,180.3,-1.0,5.947,30.66,,,,,
T,2012-07-25 19:31:44,43.420174000,-80.552817000,375.7,37.6,1.60,179.7,-1.0,5.979,31.33,,,,,
T,2012-07-25 19:31:47,43.419889000,-80.552824000,375.3,38.0,1.58,181.0,-1.3,6.010,31.67,,,,,
T,2012-07-25 19:31:50,43.419607000,-80.552830000,374.9,37.6,1.60,180.9,-1.3,6.042,31.33,,,,,
T,2012-07-25 19:31:53,43.419331000,-80.552837000,375.5,36.8,1.63,181.1,2.0,6.072,30.67,,,,,
T,2012-07-25 19:31:56,43.419056000,-80.552847000,376.2,36.7,1.64,181.5,2.3,6.103,30.56,,,,,
T,2012-07-25 19:31:59,43.418783000,-80.552864000,376.9,36.4,1.65,182.6,2.3,6.133,30.36,,,,,
T,2012-07-25 19:32:02,43.418516000,-80.552878000,376.4,35.6,1.68,182.2,-1.7,6.163,29.69,,,,,
T,2012-07-25 19:32:05,43.418253000,-80.552889000,375.8,35.1,1.71,181.7,-2.1,6.192,29.23,,,,,
T,2012-07-25 19:32:08,43.417995000,-80.552901000,375.2,34.4,1.74,181.9,-2.1,6.221,28.68,,,,,
T,2012-07-25 19:32:11,43.417825000,-80.552907000,375.1,22.7,2.65,181.5,-0.5,6.240,18.89,,,,,
T,2012-07-25 19:32:14,43.417487000,-80.552919000,375.5,45.1,1.33,181.5,1.1,6.277,37.56,,,,,
T,2012-07-25 19:32:17,43.417237000,-80.552920000,375.9,33.3,1.80,180.2,1.4,6.305,27.78,,,,,
T,2012-07-25 19:32:20,43.416990000,-80.552921000,375.6,32.9,1.82,180.2,-1.1,6.333,27.44,,,,,
T,2012-07-25 19:32:23,43.416741000,-80.552925000,374.4,33.2,1.81,180.7,-4.3,6.360,27.67,,,,,
T,2012-07-25 19:32:26,43.416488000,-80.552927000,373.2,33.7,1.78,180.3,-4.3,6.388,28.11,,,,,
T,2012-07-25 19:32:29,43.416229000,-80.552926000,372.0,34.5,1.74,179.8,-4.2,6.417,28.78,,,,,
T,2012-07-25 19:32:32,43.415964000,-80.552919000,371.3,35.3,1.70,178.9,-2.4,6.447,29.45,,,,,
T,2012-07-25 19:32:35,43.415687000,-80.552904000,370.6,37.0,1.62,177.7,-2.3,6.477,30.80,,,,,
T,2012-07-25 19:32:38,43.415412000,-80.552914000,370.0,36.7,1.64,181.5,-2.0,6.508,30.56,,,,,
T,2012-07-25 19:32:41,43.415133000,-80.552919000,370.0,37.2,1.61,180.7,0.0,6.539,31.00,,,,,
T,2012-07-25 19:32:44,43.414872000,-80.553002000,369.7,35.7,1.68,193.0,-1.0,6.569,29.77,,,,,
T,2012-07-25 19:32:47,43.414633000,-80.553065000,369.3,32.4,1.85,190.8,-1.5,6.596,27.04,,,,,
T,2012-07-25 19:32:50,43.414412000,-80.552935000,369.7,32.1,1.87,156.9,1.5,6.622,26.72,,,,,
T,2012-07-25 19:32:53,43.414187000,-80.552842000,369.7,31.3,1.92,163.3,0.0,6.649,26.11,,,,,
T,2012-07-25 19:32:57,43.413969000,-80.552771000,369.8,22.4,2.68,166.7,0.4,6.673,24.89,,,,,
T,2012-07-25 19:33:00,43.413711000,-80.552675000,370.3,35.6,1.68,164.9,1.7,6.703,29.70,,,,,
T,2012-07-25 19:33:03,43.413536000,-80.552595000,371.1,24.6,2.44,161.6,3.9,6.724,20.49,,,,,
T,2012-07-25 19:33:06,43.413365000,-80.552508000,371.9,24.3,2.47,159.7,3.9,6.744,20.26,,,,,
T,2012-07-25 19:33:09,43.413195000,-80.552410000,372.8,24.6,2.44,157.3,4.4,6.764,20.49,,,,,
T,2012-07-25 19:33:12,43.413029000,-80.552308000,373.7,24.3,2.47,155.9,4.5,6.785,20.21,,,,,
T,2012-07-25 19:33:15,43.412865000,-80.552201000,374.8,24.2,2.48,154.6,5.5,6.805,20.18,,,,,
T,2012-07-25 19:33:18,43.412703000,-80.552086000,376.5,24.3,2.47,152.7,8.4,6.825,20.27,,,,,
T,2012-07-25 19:33:21,43.412544000,-80.551962000,378.1,24.4,2.46,150.5,7.9,6.845,20.32,,,,,
T,2012-07-25 19:33:24,43.412440000,-80.551871000,379.0,16.4,3.65,147.6,6.6,6.859,13.71,,,,,
T,2012-07-25 19:33:27,43.412231000,-80.551682000,381.0,33.4,1.80,146.7,7.2,6.887,27.81,,,,,
T,2012-07-25 19:33:30,43.412076000,-80.551530000,382.3,25.4,2.36,144.5,6.1,6.908,21.17,,,,,
T,2012-07-25 19:33:33,43.411919000,-80.551369000,382.5,26.1,2.30,143.3,0.9,6.930,21.78,,,,,
T,2012-07-25 19:33:36,43.411759000,-80.551196000,382.4,27.2,2.21,141.9,-0.4,6.952,22.63,,,,,
T,2012-07-25 19:33:39,43.411598000,-80.551014000,381.3,27.8,2.16,140.6,-4.7,6.976,23.18,,,,,
T,2012-07-25 19:33:43,43.411419000,-80.550813000,380.1,23.1,2.59,140.8,-4.7,7.001,25.70,,,,,
T,2012-07-25 19:33:46,43.411147000,-80.550517000,378.2,46.3,1.30,141.7,-4.9,7.040,38.57,,,,,
T,2012-07-25 19:33:49,43.410888000,-80.550256000,376.1,42.8,1.40,143.8,-5.9,7.076,35.71,,,,,
T,2012-07-25 19:33:52,43.410689000,-80.550048000,374.0,33.4,1.80,142.8,-7.6,7.103,27.80,,,,,
T,2012-07-25 19:33:55,43.410277000,-80.549596000,368.6,70.3,0.85,141.4,-9.2,7.162,58.61,,,,,
T,2012-07-25 19:33:58,43.409970000,-80.549264000,366.9,52.1,1.15,141.8,-3.9,7.205,43.43,,,,,
T,2012-07-25 19:34:01,43.409672000,-80.548921000,366.7,51.9,1.16,140.1,-0.5,7.249,43.22,,,,,
T,2012-07-25 19:34:04,43.409378000,-80.548574000,365.2,51.7,1.16,139.4,-3.5,7.292,43.09,,,,,
T,2012-07-25 19:34:07,43.409089000,-80.548267000,363.0,48.7,1.23,142.3,-5.4,7.332,40.61,,,,,
T,2012-07-25 19:34:10,43.408787000,-80.547989000,361.2,48.5,1.24,146.2,-4.5,7.373,40.41,,,,,
T,2012-07-25 19:34:13,43.408503000,-80.547725000,362.4,45.7,1.31,146.0,3.1,7.411,38.12,,,,,
T,2012-07-25 19:34:16,43.408258000,-80.547469000,363.9,41.1,1.46,142.8,4.4,7.445,34.22,,,,,
T,2012-07-25 19:34:19,43.408041000,-80.547213000,365.2,38.2,1.57,139.4,4.1,7.477,31.80,,,,,
T,2012-07-25 19:34:22,43.407850000,-80.546960000,366.4,35.4,1.69,136.1,4.1,7.506,29.50,,,,,
T,2012-07-25 19:34:25,43.407667000,-80.546728000,367.3,33.2,1.81,137.4,3.3,7.534,27.69,,,,,
T,2012-07-25 19:34:28,43.407496000,-80.546521000,368.2,30.4,1.97,138.7,3.6,7.559,25.34,,,,,
T,2012-07-25 19:34:31,43.407338000,-80.546327000,369.0,28.3,2.12,138.3,3.4,7.583,23.56,,,,,
T,2012-07-25 19:34:34,43.407178000,-80.546145000,369.8,27.7,2.17,140.4,3.5,7.606,23.09,,,,,
T,2012-07-25 19:34:37,43.407027000,-80.545971000,370.2,26.3,2.28,140.1,1.8,7.628,21.91,,,,,
T,2012-07-25 19:34:40,43.406889000,-80.545809000,370.2,24.2,2.48,139.5,0.0,7.648,20.18,,,,,
T,2012-07-25 19:34:43,43.406749000,-80.545651000,370.4,24.2,2.48,140.7,1.0,7.668,20.14,,,,,
T,2012-07-25 19:34:46,43.406608000,-80.545496000,370.7,24.1,2.49,141.4,1.5,7.688,20.08,,,,,
T,2012-07-25 19:34:49,43.406466000,-80.545342000,371.1,24.1,2.49,141.8,2.0,7.709,20.11,,,,,
T,2012-07-25 19:34:52,43.406320000,-80.545190000,371.3,24.4,2.46,142.9,1.0,7.729,20.36,,,,,
T,2012-07-25 19:34:55,43.406174000,-80.545033000,370.9,24.7,2.43,142.0,-1.9,7.749,20.61,,,,,
T,2012-07-25 19:34:58,43.406024000,-80.544872000,369.9,25.4,2.36,142.1,-4.7,7.771,21.16,,,,,
T,2012-07-25 19:35:01,43.405867000,-80.544693000,369.0,27.2,2.20,140.4,-4.0,7.793,22.68,,,,,
T,2012-07-25 19:35:04,43.405688000,-80.544484000,368.0,31.3,1.91,139.7,-3.8,7.819,26.12,,,,,
T,2012-07-25 19:35:07,43.405481000,-80.544256000,366.8,35.4,1.70,141.3,-4.1,7.849,29.50,,,,,
T,2012-07-25 19:35:10,43.405336000,-80.544105000,365.7,24.3,2.47,142.9,-5.4,7.869,20.23,,,,,
T,2012-07-25 19:35:13,43.405040000,-80.543788000,362.9,50.1,1.20,142.1,-6.7,7.911,41.72,,,,,
T,2012-07-25 19:35:16,43.404783000,-80.543513000,360.7,43.5,1.38,142.1,-6.1,7.947,36.21,,,,,
T,2012-07-25 19:35:19,43.404512000,-80.543216000,359.9,46.2,1.30,141.5,-2.1,7.986,38.54,,,,,
T,2012-07-25 19:35:22,43.404245000,-80.542921000,361.4,45.7,1.31,141.2,3.9,8.024,38.09,,,,,
T,2012-07-25 19:35:25,43.404005000,-80.542664000,363.3,40.6,1.48,142.1,5.6,8.058,33.83,,,,,
T,2012-07-25 19:35:28,43.403806000,-80.542449000,364.8,33.8,1.78,141.9,5.3,8.086,28.14,,,,,
T,2012-07-25 19:35:31,43.403616000,-80.542237000,365.6,32.7,1.84,141.0,2.9,8.113,27.21,,,,,
T,2012-07-25 19:35:34,43.403414000,-80.542021000,365.2,34.1,1.76,142.2,-1.4,8.141,28.46,,,,,
T,2012-07-25 19:35:37,43.403184000,-80.541766000,363.3,39.4,1.52,141.1,-5.8,8.174,32.86,,,,,
T,2012-07-25 19:35:40,43.402906000,-80.541466000,360.7,47.2,1.27,141.9,-6.6,8.214,39.30,,,,,
T,2012-07-25 19:35:43,43.402613000,-80.541160000,358.4,49.1,1.22,142.8,-5.6,8.254,40.92,,,,,
T,2012-07-25 19:35:46,43.402330000,-80.540856000,357.2,47.9,1.25,142.0,-3.0,8.294,39.94,,,,,
T,2012-07-25 19:35:49,43.402071000,-80.540575000,356.8,44.0,1.36,141.8,-1.1,8.331,36.69,,,,,
T,2012-07-25 19:35:52,43.401856000,-80.540332000,358.2,37.1,1.62,140.6,4.5,8.362,30.95,,,,,
T,2012-07-25 19:35:55,43.401678000,-80.540144000,359.8,30.0,2.00,142.5,6.4,8.387,24.96,,,,,
T,2012-07-25 19:35:58,43.401519000,-80.539995000,360.9,25.7,2.34,145.8,5.1,8.408,21.39,,,,,
T,2012-07-25 19:36:01,43.401377000,-80.539856000,361.7,23.3,2.58,144.6,4.1,8.428,19.38,,,,,
T,2012-07-25 19:36:04,43.401245000,-80.539711000,362.4,22.5,2.66,141.4,3.7,8.447,18.79,,,,,
T,2012-07-25 19:36:07,43.401108000,-80.539562000,363.3,23.3,2.57,141.7,4.6,8.466,19.43,,,,,
T,2012-07-25 19:36:11,43.400968000,-80.539401000,364.1,18.3,3.28,140.1,3.9,8.486,20.30,,,,,
T,2012-07-25 19:36:14,43.400762000,-80.539174000,364.9,35.2,1.70,141.3,2.7,8.516,29.36,,,,,
T,2012-07-25 19:36:17,43.400592000,-80.538987000,365.1,29.1,2.07,141.4,0.8,8.540,24.21,,,,,
