type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-06-21 19:15:58,43.458607000,-80.515722000,330.6,22.2,2.70,310.1,0.0,0.933,18.49,,83,28,,
T,2014-06-21 19:16:01,43.458651000,-80.515857000,330.6,14.4,4.18,294.2,0.0,0.945,11.97,,26,28,,
T,2014-06-21 19:16:05,43.458680000,-80.515914000,330.6,5.1,11.85,305.0,0.0,0.951,5.63,,0,28,,
T,2014-06-21 19:16:06,43.458676000,-80.515912000,330.6,1.7,35.24,160.1,0.0,0.951,0.47,,0,28,,
T,2014-06-21 19:20:28,43.458668000,-80.515937000,332.6,0.0,1975.95,246.2,90.5,0.954,2.21,,0,33,,
T,2014-06-21 19:20:30,43.458690000,-80.515991000,332.6,9.0,6.66,299.3,0.0,0.959,5.01,,0,33,,
T,2014-06-21 19:20:35,43.458742000,-80.516258000,332.6,16.1,3.73,285.0,0.0,0.981,22.37,,79,33,,
T,2014-06-21 19:20:42,43.458916000,-80.516714000,332.6,21.4,2.80,297.7,0.0,1.023,41.66,,100,33,,
T,2014-06-21 19:20:49,43.459195000,-80.517190000,332.6,25.4,2.36,308.9,0.0,1.072,49.45,,92,33,,
T,2014-06-21 19:20:57,43.459521000,-80.517778000,332.2,26.9,2.23,307.4,-0.7,1.132,59.80,,65,33,,
T,2014-06-21 19:20:58,43.459572000,-80.517865000,331.8,32.5,1.84,308.9,-4.4,1.141,9.04,,80,33,,
T,2014-06-21 19:20:59,43.459619000,-80.517946000,331.4,30.2,1.99,308.6,-4.8,1.149,8.38,,80,33,,
T,2014-06-21 19:21:00,43.459661000,-80.518021000,331.0,27.6,2.18,307.6,-5.2,1.157,7.66,,82,33,,
T,2014-06-21 19:21:01,43.459708000,-80.518102000,330.6,30.2,1.99,308.6,-4.8,1.165,8.38,,83,33,,
T,2014-06-21 19:21:04,43.459853000,-80.518373000,330.2,32.7,1.84,306.4,-1.5,1.193,27.21,,86,33,,
T,2014-06-21 19:21:05,43.459900000,-80.518458000,329.8,31.1,1.93,307.3,-4.6,1.201,8.64,,86,33,,
T,2014-06-21 19:21:06,43.459953000,-80.518542000,329.4,32.4,1.85,311.0,-4.4,1.210,8.99,,87,33,,
T,2014-06-21 19:21:07,43.460008000,-80.518639000,329.0,35.8,1.68,308.0,-4.0,1.220,9.95,,87,33,,
T,2014-06-21 19:21:08,43.460058000,-80.518727000,328.6,32.5,1.85,308.1,-4.4,1.229,9.03,,87,33,,
T,2014-06-21 19:21:14,43.460351000,-80.519243000,328.6,31.8,1.89,308.0,0.0,1.282,52.95,,98,33,,
T,2014-06-21 19:21:21,43.460694000,-80.519820000,328.6,31.0,1.94,309.3,0.0,1.342,60.27,,90,33,,
T,2014-06-21 19:21:22,43.460735000,-80.519892000,328.6,26.6,2.25,308.1,0.0,1.350,7.40,,90,33,,
T,2014-06-21 19:21:30,43.461125000,-80.520543000,328.6,30.7,1.95,309.5,0.0,1.418,68.21,,90,33,,
T,2014-06-21 19:21:32,43.461222000,-80.520701000,328.2,30.1,1.99,310.2,-2.4,1.435,16.72,,90,33,,
T,2014-06-21 19:21:33,43.461267000,-80.520782000,327.8,29.7,2.02,307.4,-4.9,1.443,8.24,,90,33,,
T,2014-06-21 19:21:34,43.461316000,-80.520858000,327.2,29.6,2.03,311.6,-7.3,1.451,8.21,,90,33,,
T,2014-06-21 19:21:35,43.461362000,-80.520935000,326.8,29.0,2.07,309.5,-5.0,1.459,8.06,,57,33,,
T,2014-06-21 19:21:36,43.461404000,-80.521007000,326.4,26.9,2.23,308.8,-5.4,1.467,7.46,,85,33,,
T,2014-06-21 19:21:41,43.461648000,-80.521336000,326.4,27.4,2.19,315.6,0.0,1.505,38.00,,85,33,,
T,2014-06-21 19:21:44,43.461858000,-80.521407000,326.4,28.8,2.08,346.2,0.0,1.529,24.03,,88,33,,
T,2014-06-21 19:21:45,43.461930000,-80.521425000,326.4,29.3,2.05,349.7,0.0,1.537,8.13,,89,33,,
T,2014-06-21 19:21:52,43.462386000,-80.521615000,326.0,27.2,2.20,343.2,-0.8,1.590,52.94,,84,33,,
T,2014-06-21 19:21:53,43.462454000,-80.521637000,325.6,27.9,2.15,346.8,-5.2,1.598,7.76,,21,33,,
T,2014-06-21 19:21:54,43.462520000,-80.521650000,325.0,26.7,2.25,351.9,-8.1,1.605,7.41,,0,33,,
T,2014-06-21 19:21:55,43.462579000,-80.521671000,324.6,24.4,2.46,345.5,-5.9,1.612,6.77,,0,33,,
T,2014-06-21 19:21:56,43.462644000,-80.521689000,324.2,26.5,2.26,348.6,-5.4,1.619,7.37,,0,33,,
T,2014-06-21 19:22:00,43.462884000,-80.521756000,324.2,24.5,2.45,348.5,0.0,1.646,27.21,,41,33,,
T,2014-06-21 19:22:03,43.462928000,-80.521786000,324.2,6.5,9.16,333.7,0.0,1.652,5.46,,0,33,,
T,2014-06-21 19:22:08,43.463073000,-80.521794000,324.2,11.6,5.17,357.7,0.0,1.668,16.12,,0,33,,
T,2014-06-21 19:22:15,43.463311000,-80.521867000,324.2,13.9,4.31,347.4,0.0,1.695,27.09,,33,33,,
T,2014-06-21 19:22:18,43.463343000,-80.521878000,324.2,4.4,13.64,346.0,0.0,1.699,3.67,,0,33,,
T,2014-06-21 19:22:21,43.463369000,-80.521882000,324.2,3.5,17.20,353.6,0.0,1.702,2.91,,32,33,,
T,2014-06-21 19:22:27,43.463558000,-80.521907000,324.2,12.7,4.74,354.5,0.0,1.723,21.10,,53,33,,
T,2014-06-21 19:22:31,43.463818000,-80.521970000,324.2,26.4,2.27,350.0,0.0,1.752,29.33,,79,33,,
T,2014-06-21 19:22:39,43.464326000,-80.522103000,324.2,25.9,2.32,349.2,0.0,1.809,57.46,,65,33,,
T,2014-06-21 19:22:42,43.464468000,-80.522143000,324.2,19.3,3.10,348.4,0.0,1.826,16.11,,61,33,,
T,2014-06-21 19:22:46,43.464637000,-80.522200000,324.2,17.4,3.45,346.2,0.0,1.845,19.33,,88,33,,
T,2014-06-21 19:22:52,43.464894000,-80.522300000,324.2,17.8,3.37,344.2,0.0,1.875,29.68,,90,33,,
T,2014-06-21 19:22:55,43.465025000,-80.522334000,324.2,17.8,3.38,349.3,0.0,1.889,14.81,,90,33,,
T,2014-06-21 19:22:57,43.465065000,-80.522333000,324.6,8.0,7.50,1.0,9.0,1.894,4.44,,0,33,,
T,2014-06-21 19:22:58,43.465081000,-80.522328000,325.0,6.6,9.14,12.8,21.9,1.896,1.82,,0,33,,
T,2014-06-21 19:22:59,43.465091000,-80.522327000,325.4,4.0,14.96,4.2,35.9,1.897,1.11,,0,33,,
T,2014-06-21 19:23:00,43.465103000,-80.522325000,326.0,4.8,12.41,6.9,44.7,1.898,1.34,,9,33,,
T,2014-06-21 19:23:01,43.465133000,-80.522321000,326.4,12.1,4.98,5.5,11.9,1.902,3.35,,44,33,,
T,2014-06-21 19:23:03,43.465205000,-80.522212000,326.4,21.4,2.80,47.7,0.0,1.913,11.91,,50,33,,
T,2014-06-21 19:23:04,43.465222000,-80.522145000,326.4,20.7,2.90,70.7,0.0,1.919,5.74,,50,33,,
T,2014-06-21 19:23:08,43.465279000,-80.521809000,326.4,25.1,2.39,76.8,0.0,1.947,27.92,,0,33,,
T,2014-06-21 19:23:15,43.465344000,-80.521239000,326.4,24.0,2.50,81.1,0.0,1.994,46.69,,72,33,,
T,2014-06-21 19:23:21,43.465402000,-80.520684000,326.0,27.2,2.20,81.8,-0.9,2.039,45.37,,96,33,,
T,2014-06-21 19:23:22,43.465407000,-80.520586000,325.6,28.6,2.10,86.0,-5.0,2.047,7.95,,72,33,,
T,2014-06-21 19:23:23,43.465414000,-80.520492000,325.0,27.5,2.18,84.1,-7.8,2.055,7.65,,0,33,,
T,2014-06-21 19:23:24,43.465425000,-80.520402000,324.6,26.6,2.26,80.4,-5.4,2.062,7.38,,0,33,,
T,2014-06-21 19:23:25,43.465435000,-80.520329000,324.2,21.6,2.77,79.3,-6.7,2.068,6.01,,0,33,,
T,2014-06-21 19:23:27,43.465422000,-80.520213000,324.2,17.1,3.51,98.8,0.0,2.078,9.50,,10,33,,
T,2014-06-21 19:23:29,43.465331000,-80.520166000,324.2,19.4,3.09,159.5,0.0,2.088,10.80,,74,33,,
T,2014-06-21 19:23:30,43.465269000,-80.520176000,324.2,25.0,2.40,186.7,0.0,2.095,6.94,,81,33,,
T,2014-06-21 19:23:34,43.465085000,-80.520149000,324.2,18.5,3.24,173.9,0.0,2.116,20.56,,70,33,,
T,2014-06-21 19:23:39,43.464937000,-80.520073000,324.2,12.6,4.75,159.6,0.0,2.133,17.56,,12,33,,
T,2014-06-21 19:23:44,43.464951000,-80.519963000,324.2,6.5,9.22,80.1,0.0,2.143,9.04,,0,33,,
T,2014-06-21 19:23:46,43.464952000,-80.519958000,324.2,0.8,79.44,74.6,0.0,2.143,0.42,,0,33,,
T,2014-06-21 19:23:53,43.464955000,-80.519957000,324.2,0.2,340.15,13.6,0.0,2.143,0.34,,0,33,,
T,2014-06-21 19:23:55,43.464955000,-80.519957000,324.2,0.0,,13.6,,2.143,0.00,,0,33,,
T,2014-06-21 19:35:31,43.464956000,-80.519988000,326.4,0.0,4619.52,272.5,87.6,2.146,2.51,,0,29,,
T,2014-06-21 19:35:35,43.464971000,-80.520091000,326.4,7.7,7.84,281.3,0.0,2.154,8.50,,0,29,,
T,2014-06-21 19:35:36,43.464976000,-80.520113000,326.4,6.7,8.94,287.4,0.0,2.156,1.86,,0,29,,
T,2014-06-21 19:35:40,43.465051000,-80.520146000,326.4,7.9,7.62,342.3,0.0,2.165,8.75,,34,29,,
T,2014-06-21 19:35:41,43.465082000,-80.520150000,326.4,12.5,4.82,354.6,0.0,2.168,3.46,,34,29,,
T,2014-06-21 19:35:47,43.465216000,-80.520176000,326.4,9.0,6.65,352.0,0.0,2.183,15.04,,40,29,,
T,2014-06-21 19:35:53,43.465382000,-80.520208000,326.4,11.2,5.37,352.0,0.0,2.202,18.62,,0,29,,
T,2014-06-21 19:35:55,43.465417000,-80.520214000,326.4,7.1,8.51,352.9,0.0,2.206,3.92,,0,29,,
T,2014-06-21 19:35:56,43.465424000,-80.520213000,326.4,2.8,21.32,5.9,0.0,2.207,0.78,,0,29,,
T,2014-06-21 19:35:57,43.465435000,-80.520211000,326.4,4.4,13.52,7.5,0.0,2.208,1.23,,0,29,,
T,2014-06-21 19:35:59,43.465451000,-80.520208000,326.4,3.2,18.58,7.8,0.0,2.210,1.79,,0,29,,
T,2014-06-21 19:36:02,43.465501000,-80.520147000,326.4,8.9,6.73,41.5,0.0,2.217,7.43,,43,29,,
T,2014-06-21 19:36:07,43.465585000,-80.519855000,326.4,18.3,3.28,68.4,0.0,2.243,25.41,,52,29,,
T,2014-06-21 19:36:09,43.465597000,-80.519699000,326.4,22.8,2.63,84.0,0.0,2.255,12.69,,83,29,,
T,2014-06-21 19:36:10,43.465603000,-80.519626000,326.4,21.4,2.80,83.5,0.0,2.261,5.94,,67,29,,
T,2014-06-21 19:36:17,43.465697000,-80.519114000,326.4,22.0,2.73,75.8,0.0,2.304,42.73,,57,29,,
T,2014-06-21 19:36:18,43.465737000,-80.519069000,326.4,20.7,2.90,39.2,0.0,2.310,5.75,,79,29,,
T,2014-06-21 19:36:21,43.465902000,-80.519063000,326.4,22.0,2.73,1.5,0.0,2.328,18.34,,86,29,,
T,2014-06-21 19:36:22,43.465961000,-80.519079000,326.4,24.1,2.49,348.9,0.0,2.335,6.68,,85,29,,
T,2014-06-21 19:36:27,43.466251000,-80.519182000,326.4,24.0,2.50,345.5,0.0,2.368,33.28,,39,29,,
T,2014-06-21 19:36:33,43.466565000,-80.519272000,326.4,21.4,2.81,348.2,0.0,2.404,35.64,,0,29,,
T,2014-06-21 19:36:41,43.466996000,-80.519380000,326.4,21.9,2.74,349.7,0.0,2.452,48.68,,77,29,,
T,2014-06-21 19:36:49,43.467399000,-80.519490000,326.4,20.5,2.92,348.8,0.0,2.498,45.65,,76,29,,
T,2014-06-21 19:36:57,43.467793000,-80.519610000,326.4,20.2,2.97,347.5,0.0,2.543,44.84,,0,29,,
T,2014-06-21 19:37:00,43.467914000,-80.519650000,326.4,16.6,3.62,346.5,0.0,2.557,13.83,,0,29,,
T,2014-06-21 19:37:02,43.467976000,-80.519670000,326.4,12.7,4.71,346.8,0.0,2.564,7.08,,0,29,,
T,2014-06-21 19:37:05,43.468007000,-80.519680000,326.4,4.2,14.13,346.8,0.0,2.567,3.54,,0,29,,
T,2014-06-21 19:37:20,43.468031000,-80.519683000,326.4,0.6,93.37,354.8,0.0,2.570,2.68,,0,29,,
T,2014-06-21 19:37:24,43.468174000,-80.519697000,326.4,14.3,4.19,355.9,0.0,2.586,15.93,,50,29,,
T,2014-06-21 19:37:28,43.468352000,-80.519754000,326.4,18.3,3.28,346.9,0.0,2.606,20.31,,75,29,,
T,2014-06-21 19:37:32,43.468562000,-80.519832000,326.4,21.8,2.76,344.9,0.0,2.630,24.17,,80,29,,
T,2014-06-21 19:37:33,43.468612000,-80.519849000,326.4,20.6,2.91,346.1,0.0,2.636,5.72,,81,29,,
T,2014-06-21 19:37:38,43.468898000,-80.519920000,326.4,23.2,2.58,349.8,0.0,2.668,32.29,,84,30,,
T,2014-06-21 19:37:42,43.469151000,-80.519975000,326.4,25.6,2.34,351.0,0.0,2.697,28.46,,85,30,,
T,2014-06-21 19:37:49,43.469545000,-80.520094000,326.4,23.1,2.60,347.6,0.0,2.742,44.82,,81,30,,
T,2014-06-21 19:37:57,43.469998000,-80.520198000,326.4,23.0,2.61,350.5,0.0,2.793,51.03,,84,30,,
T,2014-06-21 19:38:03,43.470318000,-80.520277000,326.4,21.7,2.77,349.8,0.0,2.829,36.12,,90,30,,
T,2014-06-21 19:38:09,43.470616000,-80.520363000,326.4,20.3,2.96,348.2,0.0,2.863,33.83,,81,30,,
T,2014-06-21 19:38:10,43.470659000,-80.520373000,326.8,17.4,3.44,350.4,8.3,2.867,4.85,,81,30,,
T,2014-06-21 19:38:11,43.470704000,-80.520386000,327.4,18.4,3.26,348.2,11.7,2.873,5.11,,82,30,,
T,2014-06-21 19:38:12,43.470754000,-80.520400000,327.8,20.4,2.94,348.5,7.1,2.878,5.67,,83,30,,
T,2014-06-21 19:38:13,43.470800000,-80.520414000,328.2,18.8,3.18,347.5,7.6,2.883,5.23,,83,30,,
T,2014-06-21 19:38:14,43.470847000,-80.520425000,328.8,19.1,3.15,350.4,11.3,2.889,5.30,,83,30,,
T,2014-06-21 19:38:21,43.471159000,-80.520511000,328.8,18.2,3.30,348.7,0.0,2.924,35.36,,86,30,,
T,2014-06-21 19:38:22,43.471202000,-80.520521000,328.8,17.4,3.44,350.4,0.0,2.929,4.85,,24,30,,
T,2014-06-21 19:38:27,43.471424000,-80.520571000,328.8,18.0,3.33,350.7,0.0,2.954,24.99,,0,30,,
T,2014-06-21 19:38:33,43.471652000,-80.520627000,328.8,15.4,3.89,349.9,0.0,2.980,25.73,,0,30,,
T,2014-06-21 19:38:35,43.471692000,-80.520707000,328.8,14.1,4.25,304.6,0.0,2.988,7.85,,66,30,,
T,2014-06-21 19:38:36,43.471704000,-80.520758000,328.8,15.6,3.84,288.0,0.0,2.992,4.34,,67,30,,
T,2014-06-21 19:38:39,43.471713000,-80.520917000,328.8,15.5,3.87,274.5,0.0,3.005,12.90,,77,30,,
T,2014-06-21 19:38:41,43.471709000,-80.521038000,328.8,17.6,3.40,267.4,0.0,3.015,9.80,,79,30,,
T,2014-06-21 19:38:42,43.471707000,-80.521092000,329.2,15.8,3.81,267.1,9.1,3.019,4.38,,77,30,,
T,2014-06-21 19:38:43,43.471711000,-80.521137000,329.6,13.2,4.54,277.0,10.9,3.023,3.67,,77,30,,
T,2014-06-21 19:38:44,43.471710000,-80.521197000,330.0,17.5,3.43,268.7,8.2,3.027,4.86,,77,30,,
T,2014-06-21 19:38:45,43.471706000,-80.521254000,330.4,16.7,3.60,264.5,8.6,3.032,4.63,,75,30,,
T,2014-06-21 19:38:46,43.471701000,-80.521312000,331.0,17.0,3.53,263.2,12.7,3.037,4.73,,76,30,,
T,2014-06-21 19:38:47,43.471697000,-80.521366000,331.0,15.8,3.79,264.2,0.0,3.041,4.39,,77,30,,
T,2014-06-21 19:38:50,43.471672000,-80.521557000,331.0,18.8,3.18,259.8,0.0,3.057,15.70,,77,30,,
T,2014-06-21 19:38:53,43.471648000,-80.521751000,331.0,19.1,3.14,260.3,0.0,3.073,15.92,,79,30,,
T,2014-06-21 19:38:55,43.471633000,-80.521876000,331.4,18.5,3.25,260.6,3.9,3.083,10.25,,80,30,,
T,2014-06-21 19:38:56,43.471629000,-80.521955000,331.8,23.1,2.60,266.0,6.2,3.090,6.41,,80,30,,
T,2014-06-21 19:38:57,43.471614000,-80.522021000,332.4,20.1,2.98,252.6,10.7,3.095,5.59,,80,30,,
T,2014-06-21 19:38:58,43.471608000,-80.522082000,332.8,17.9,3.35,262.3,8.0,3.100,4.98,,80,30,,
T,2014-06-21 19:38:59,43.471598000,-80.522148000,333.2,19.6,3.06,258.2,7.3,3.106,5.45,,81,30,,
T,2014-06-21 19:39:01,43.471581000,-80.522263000,333.2,17.1,3.51,258.5,0.0,3.115,9.49,,78,30,,
T,2014-06-21 19:39:07,43.471534000,-80.522544000,333.2,14.0,4.29,257.0,0.0,3.138,23.33,,0,30,,
T,2014-06-21 19:39:12,43.471522000,-80.522657000,333.2,6.7,9.02,261.7,0.0,3.148,9.24,,26,30,,
T,2014-06-21 19:39:16,43.471496000,-80.522878000,333.2,16.3,3.68,260.8,0.0,3.166,18.11,,42,30,,
T,2014-06-21 19:39:24,43.471422000,-80.523412000,333.2,19.8,3.03,259.2,0.0,3.210,43.98,,0,30,,
T,2014-06-21 19:39:31,43.471356000,-80.523811000,333.2,17.0,3.52,257.2,0.0,3.243,33.11,,0,30,,
T,2014-06-21 19:39:34,43.471355000,-80.523834000,333.2,2.2,26.82,266.6,0.0,3.245,1.86,,0,30,,
T,2014-06-21 19:39:36,43.471353000,-80.523838000,333.2,0.7,84.91,235.4,0.0,3.245,0.39,,0,30,,
T,2014-06-21 19:39:41,43.471369000,-80.523914000,333.2,4.6,13.02,286.2,0.0,3.251,6.40,,18,30,,
T,2014-06-21 19:39:43,43.471428000,-80.523956000,333.2,13.3,4.51,332.7,0.0,3.259,7.38,,68,30,,
T,2014-06-21 19:39:44,43.471480000,-80.523969000,333.2,21.1,2.84,349.7,0.0,3.265,5.87,,81,30,,
T,2014-06-21 19:39:46,43.471597000,-80.523991000,333.2,23.6,2.54,352.2,0.0,3.278,13.12,,91,30,,
T,2014-06-21 19:39:49,43.471774000,-80.524025000,333.2,23.8,2.52,352.1,0.0,3.298,19.86,,96,31,,
T,2014-06-21 19:39:50,43.471831000,-80.524034000,333.2,22.9,2.61,353.5,0.0,3.304,6.37,,93,30,,
T,2014-06-21 19:39:54,43.472032000,-80.524059000,333.2,20.2,2.97,354.8,0.0,3.326,22.42,,92,31,,
T,2014-06-21 19:39:55,43.472080000,-80.524066000,333.8,19.3,3.11,354.0,11.2,3.332,5.36,,70,31,,
T,2014-06-21 19:39:56,43.472134000,-80.524074000,334.2,21.7,2.76,353.9,6.6,3.338,6.03,,81,31,,
T,2014-06-21 19:39:57,43.472162000,-80.524108000,334.6,15.0,4.01,318.6,9.6,3.342,4.15,,81,31,,
T,2014-06-21 19:39:58,43.472201000,-80.524128000,335.2,16.7,3.60,339.6,13.0,3.347,4.63,,81,31,,
T,2014-06-21 19:39:59,43.472250000,-80.524141000,335.6,20.0,3.01,349.1,7.2,3.352,5.54,,81,31,,
T,2014-06-21 19:40:01,43.472346000,-80.524170000,335.6,19.7,3.05,347.6,0.0,3.363,10.92,,82,31,,
T,2014-06-21 19:40:08,43.472691000,-80.524240000,335.6,19.9,3.01,351.6,0.0,3.402,38.75,,89,31,,
T,2014-06-21 19:40:15,43.473083000,-80.524338000,335.6,22.8,2.64,349.7,0.0,3.446,44.27,,92,31,,
T,2014-06-21 19:40:21,43.473448000,-80.524405000,335.6,24.5,2.44,352.4,0.0,3.487,40.91,,24,31,,
T,2014-06-21 19:40:27,43.473872000,-80.524474000,335.2,28.5,2.11,353.3,-0.8,3.534,47.44,,23,31,,
T,2014-06-21 19:40:28,43.473942000,-80.524492000,334.8,28.5,2.11,349.4,-5.1,3.542,7.91,,0,31,,
T,2014-06-21 19:40:29,43.474016000,-80.524513000,334.4,30.2,1.99,348.4,-4.8,3.551,8.40,,0,31,,
T,2014-06-21 19:40:30,43.474104000,-80.524521000,333.8,35.3,1.70,356.2,-6.1,3.561,9.80,,0,31,,
T,2014-06-21 19:40:31,43.474201000,-80.524520000,333.4,38.8,1.55,0.4,-3.7,3.571,10.78,,0,31,,
T,2014-06-21 19:40:34,43.474448000,-80.524583000,333.4,33.5,1.79,349.5,0.0,3.599,27.91,,0,31,,
T,2014-06-21 19:40:36,43.474602000,-80.524630000,333.0,31.5,1.90,347.5,-2.3,3.617,17.53,,0,31,,
T,2014-06-21 19:40:37,43.474678000,-80.524635000,332.6,30.4,1.97,357.3,-4.7,3.625,8.45,,0,31,,
T,2014-06-21 19:40:38,43.474751000,-80.524648000,332.2,29.4,2.04,352.6,-4.9,3.633,8.18,,0,31,,
T,2014-06-21 19:40:39,43.474825000,-80.524666000,331.8,30.1,2.00,350.0,-4.8,3.642,8.35,,0,31,,
