type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-07-26 22:16:58,43.455396000,-80.545311000,348.6,22.1,2.71,241.9,6.5,3.147,6.14,128,75,28,,
T,2013-07-26 22:16:59,43.455372000,-80.545379000,349.2,22.0,2.73,244.1,9.8,3.153,6.12,128,73,28,,
T,2013-07-26 22:17:00,43.455348000,-80.545444000,349.6,21.2,2.83,243.0,6.8,3.159,5.90,128,76,28,,
T,2013-07-26 22:17:04,43.455248000,-80.545727000,349.6,22.9,2.62,244.0,0.0,3.184,25.46,127,77,28,,
T,2013-07-26 22:17:12,43.455058000,-80.546301000,349.6,23.0,2.61,245.5,0.0,3.235,51.03,129,90,28,,
T,2013-07-26 22:17:21,43.454807000,-80.547011000,349.6,25.5,2.35,244.0,0.0,3.299,63.87,130,80,28,,
T,2013-07-26 22:17:23,43.454757000,-80.547165000,349.6,24.6,2.44,245.9,0.0,3.313,13.65,130,45,28,,
T,2013-07-26 22:17:26,43.454677000,-80.547378000,349.6,23.3,2.58,242.6,0.0,3.332,19.40,129,92,28,,
T,2013-07-26 22:17:29,43.454601000,-80.547617000,349.6,25.3,2.37,246.3,0.0,3.353,21.11,130,95,28,,
T,2013-07-26 22:17:37,43.454391000,-80.548251000,350.0,25.4,2.37,245.5,0.7,3.410,56.37,131,93,27,,
T,2013-07-26 22:17:38,43.454363000,-80.548335000,350.4,26.9,2.23,245.3,5.3,3.417,7.48,132,95,28,,
T,2013-07-26 22:17:39,43.454339000,-80.548406000,350.8,22.8,2.63,245.0,6.3,3.424,6.34,133,98,27,,
T,2013-07-26 22:17:40,43.454310000,-80.548486000,351.2,26.0,2.30,243.5,5.5,3.431,7.23,133,98,27,,
T,2013-07-26 22:17:42,43.454259000,-80.548632000,351.6,23.6,2.54,244.3,3.1,3.444,13.11,132,98,27,,
T,2013-07-26 22:17:51,43.454034000,-80.549312000,351.6,24.2,2.48,245.5,0.0,3.504,60.45,132,93,27,,
T,2013-07-26 22:17:54,43.453955000,-80.549531000,352.0,23.7,2.53,243.6,2.0,3.524,19.78,132,92,27,,
T,2013-07-26 22:17:56,43.453902000,-80.549671000,352.6,23.0,2.61,242.5,4.7,3.537,12.77,133,92,27,,
T,2013-07-26 22:17:57,43.453875000,-80.549744000,353.0,23.9,2.52,243.0,6.0,3.544,6.63,133,91,27,,
T,2013-07-26 22:17:58,43.453851000,-80.549811000,353.4,21.8,2.76,243.7,6.6,3.550,6.04,133,92,27,,
T,2013-07-26 22:17:59,43.453826000,-80.549881000,354.0,22.7,2.64,243.8,9.5,3.556,6.31,133,106,27,,
