type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-07-14 14:46:20,43.454915000,-80.518946000,334.4,0.6,93.63,65.3,0.0,0.274,0.53,93,0,28,,
T,2013-07-14 14:46:40,43.454957000,-80.518965000,334.4,0.9,67.85,341.8,0.0,0.279,4.91,79,0,29,,
T,2013-07-14 14:46:41,43.454990000,-80.518973000,334.4,13.4,4.48,350.0,0.0,0.283,3.72,80,0,29,,
T,2013-07-14 14:46:42,43.455026000,-80.518990000,334.4,15.2,3.94,341.1,0.0,0.287,4.23,80,55,29,,
T,2013-07-14 14:46:43,43.455065000,-80.519015000,334.4,17.2,3.49,335.0,0.0,0.292,4.78,85,51,29,,
T,2013-07-14 14:46:44,43.455101000,-80.519051000,334.4,17.8,3.37,324.0,0.0,0.297,4.95,88,55,29,,
T,2013-07-14 14:46:45,43.455134000,-80.519101000,334.4,19.7,3.05,312.3,0.0,0.302,5.46,92,74,29,,
T,2013-07-14 14:46:46,43.455156000,-80.519163000,334.4,20.1,2.99,296.1,0.0,0.308,5.58,95,80,29,,
T,2013-07-14 14:46:47,43.455168000,-80.519234000,334.4,21.2,2.83,283.1,0.0,0.314,5.90,98,82,29,,
T,2013-07-14 14:46:48,43.455171000,-80.519309000,334.4,21.9,2.74,273.2,0.0,0.320,6.08,99,83,29,,
T,2013-07-14 14:46:49,43.455164000,-80.519384000,334.4,22.0,2.72,262.7,0.0,0.326,6.12,100,85,29,,
T,2013-07-14 14:46:52,43.455164000,-80.519384000,334.4,0.0,,262.7,,0.326,0.00,105,89,29,,
T,2013-07-14 14:46:53,43.455086000,-80.519679000,334.4,91.4,0.66,250.0,0.0,0.351,25.40,105,91,29,,
T,2013-07-14 14:46:54,43.455061000,-80.519754000,334.4,24.0,2.50,245.3,0.0,0.358,6.68,106,91,29,,
T,2013-07-14 14:46:56,43.455013000,-80.519895000,334.4,22.7,2.65,244.9,0.0,0.371,12.60,109,92,29,,
T,2013-07-14 14:46:59,43.454935000,-80.520105000,334.4,22.9,2.62,242.9,0.0,0.390,19.08,112,92,29,,
T,2013-07-14 14:47:00,43.454910000,-80.520174000,334.4,22.5,2.67,243.5,0.0,0.396,6.24,112,91,29,,
T,2013-07-14 14:47:03,43.454838000,-80.520383000,334.4,22.5,2.67,244.6,0.0,0.415,18.71,115,92,29,,
T,2013-07-14 14:47:05,43.454788000,-80.520525000,334.4,23.0,2.61,244.1,0.0,0.428,12.77,116,91,29,,
T,2013-07-14 14:47:10,43.454666000,-80.520862000,334.4,21.9,2.74,243.5,0.0,0.458,30.46,116,88,29,,
T,2013-07-14 14:47:12,43.454621000,-80.520983000,334.4,19.8,3.03,242.9,0.0,0.469,11.00,117,61,29,,
T,2013-07-14 14:47:20,43.454427000,-80.521514000,334.4,21.6,2.77,243.3,0.0,0.517,48.08,118,85,30,,
T,2013-07-14 14:47:27,43.454219000,-80.521957000,334.4,21.9,2.73,237.1,0.0,0.560,42.66,121,93,30,,
T,2013-07-14 14:47:33,43.453967000,-80.522276000,334.4,22.9,2.63,222.6,0.0,0.598,38.09,122,93,30,,
T,2013-07-14 14:47:36,43.453837000,-80.522415000,334.4,22.0,2.73,217.8,0.0,0.616,18.31,122,77,30,,
T,2013-07-14 14:47:39,43.453711000,-80.522509000,334.4,19.1,3.14,208.4,0.0,0.632,15.93,120,0,30,,
T,2013-07-14 14:47:40,43.453674000,-80.522535000,334.4,16.6,3.61,207.0,0.0,0.637,4.62,117,0,30,,
T,2013-07-14 14:47:42,43.453635000,-80.522639000,334.4,17.0,3.52,242.7,0.0,0.646,9.47,113,69,30,,
T,2013-07-14 14:47:43,43.453655000,-80.522687000,334.4,16.1,3.72,299.9,0.0,0.651,4.48,112,69,30,,
T,2013-07-14 14:47:46,43.453716000,-80.522836000,334.4,16.6,3.61,299.4,0.0,0.664,13.83,114,91,30,,
T,2013-07-14 14:47:47,43.453714000,-80.522906000,334.4,20.4,2.94,267.7,0.0,0.670,5.67,116,95,30,,
T,2013-07-14 14:47:50,43.453674000,-80.523093000,334.4,18.9,3.17,253.6,0.0,0.686,15.77,120,97,30,,
T,2013-07-14 14:47:51,43.453665000,-80.523160000,334.4,19.9,3.02,259.5,0.0,0.691,5.51,121,96,30,,
T,2013-07-14 14:47:53,43.453656000,-80.523280000,334.4,17.6,3.41,264.1,0.0,0.701,9.76,124,95,30,,
T,2013-07-14 14:47:58,43.453639000,-80.523587000,334.4,17.9,3.34,265.6,0.0,0.726,24.92,126,93,30,,
T,2013-07-14 14:48:04,43.453615000,-80.523974000,334.4,18.9,3.18,265.1,0.0,0.758,31.44,129,94,30,,
T,2013-07-14 14:48:05,43.453611000,-80.524039000,334.4,19.0,3.16,265.2,0.0,0.763,5.28,129,94,30,,
T,2013-07-14 14:48:14,43.453576000,-80.524624000,334.4,19.0,3.16,265.3,0.0,0.810,47.51,132,97,30,,
T,2013-07-14 14:48:17,43.453557000,-80.524819000,336.0,19.1,3.14,262.4,10.0,0.826,15.92,134,98,30,,
T,2013-07-14 14:48:20,43.453532000,-80.525025000,336.0,20.3,2.96,260.5,0.0,0.843,16.90,137,97,30,,
T,2013-07-14 14:48:23,43.453500000,-80.525225000,336.0,19.9,3.02,257.6,0.0,0.860,16.57,139,97,30,,
T,2013-07-14 14:48:27,43.453439000,-80.525496000,336.0,20.7,2.90,252.8,0.0,0.883,22.96,140,99,30,,
T,2013-07-14 14:48:30,43.453380000,-80.525701000,336.0,21.4,2.80,248.4,0.0,0.900,17.84,139,71,30,,
T,2013-07-14 14:48:35,43.453277000,-80.525991000,336.0,18.8,3.19,243.9,0.0,0.927,26.11,135,0,30,,
T,2013-07-14 14:48:36,43.453254000,-80.526040000,336.0,17.0,3.53,237.1,0.0,0.931,4.72,133,0,30,,
T,2013-07-14 14:48:38,43.453206000,-80.526146000,336.0,18.2,3.30,238.0,0.0,0.941,10.10,130,0,30,,
T,2013-07-14 14:48:40,43.453171000,-80.526235000,336.0,14.7,4.07,241.6,0.0,0.950,8.19,127,0,30,,
T,2013-07-14 14:48:41,43.453159000,-80.526268000,336.0,10.7,5.58,243.4,0.0,0.953,2.99,126,0,30,,
T,2013-07-14 14:48:44,43.453146000,-80.526303000,336.0,3.8,15.72,242.9,0.0,0.956,3.18,125,10,31,,
T,2013-07-14 14:48:46,43.453138000,-80.526354000,336.0,7.6,7.89,257.8,0.0,0.960,4.22,126,39,31,,
T,2013-07-14 14:48:48,43.453167000,-80.526415000,336.0,10.6,5.65,303.2,0.0,0.966,5.90,126,55,31,,
T,2013-07-14 14:48:52,43.453283000,-80.526523000,336.0,14.0,4.28,325.9,0.0,0.981,15.57,129,75,31,,
T,2013-07-14 14:48:53,43.453319000,-80.526545000,336.0,15.8,3.81,336.1,0.0,0.986,4.38,130,77,31,,
T,2013-07-14 14:48:56,43.453434000,-80.526629000,336.0,17.4,3.45,332.1,0.0,1.000,14.47,133,86,31,,
T,2013-07-14 14:48:57,43.453467000,-80.526666000,336.0,17.0,3.52,320.9,0.0,1.005,4.73,133,87,31,,
T,2013-07-14 14:49:04,43.453715000,-80.526923000,336.0,17.8,3.38,323.0,0.0,1.040,34.52,136,88,31,,
T,2013-07-14 14:49:06,43.453785000,-80.526992000,336.0,17.2,3.48,324.4,0.0,1.049,9.57,137,88,31,,
T,2013-07-14 14:49:16,43.454178000,-80.527319000,339.8,18.4,3.26,328.9,7.4,1.100,51.06,138,86,31,,
T,2013-07-14 14:49:17,43.454214000,-80.527363000,341.8,19.3,3.11,318.4,37.3,1.106,5.36,138,84,31,,
T,2013-07-14 14:49:18,43.454250000,-80.527403000,343.8,18.5,3.24,321.1,38.9,1.111,5.15,138,87,31,,
T,2013-07-14 14:49:19,43.454292000,-80.527439000,345.8,19.8,3.03,328.1,36.4,1.116,5.50,139,92,31,,
T,2013-07-14 14:49:20,43.454332000,-80.527476000,347.8,19.3,3.11,326.1,37.3,1.122,5.36,138,97,31,,
T,2013-07-14 14:49:21,43.454373000,-80.527513000,349.8,19.6,3.06,326.8,36.7,1.127,5.45,138,98,31,,
T,2013-07-14 14:49:24,43.454503000,-80.527644000,349.8,21.5,2.79,323.8,0.0,1.145,17.92,136,86,31,,
T,2013-07-14 14:49:27,43.454762000,-80.527926000,349.8,44.1,1.36,321.7,0.0,1.182,36.73,130,0,31,,
T,2013-07-14 14:49:30,43.454762000,-80.527926000,349.8,0.0,,321.7,,1.182,0.00,130,0,31,,
T,2013-07-14 14:49:32,43.454855000,-80.528017000,349.8,22.8,2.63,324.6,0.0,1.194,12.69,127,0,31,,
T,2013-07-14 14:49:34,43.454955000,-80.528117000,349.8,24.7,2.43,324.0,0.0,1.208,13.75,124,49,31,,
T,2013-07-14 14:49:35,43.455008000,-80.528168000,349.8,25.9,2.32,325.1,0.0,1.215,7.19,124,99,31,,
T,2013-07-14 14:49:38,43.455170000,-80.528333000,349.4,26.9,2.23,323.5,-1.8,1.238,22.41,126,92,31,,
T,2013-07-14 14:49:39,43.455225000,-80.528393000,349.0,28.1,2.14,321.6,-5.1,1.246,7.81,126,92,31,,
T,2013-07-14 14:49:40,43.455284000,-80.528453000,348.6,29.4,2.04,323.6,-4.9,1.254,8.16,125,92,31,,
T,2013-07-14 14:49:41,43.455343000,-80.528511000,348.0,29.0,2.07,324.5,-7.4,1.262,8.06,124,0,31,,
T,2013-07-14 14:49:42,43.455405000,-80.528570000,347.6,30.2,1.99,325.4,-4.8,1.270,8.38,122,0,31,,
T,2013-07-14 14:49:43,43.455469000,-80.528630000,347.6,31.0,1.94,325.8,0.0,1.279,8.61,121,0,31,,
T,2013-07-14 14:49:45,43.455603000,-80.528756000,347.2,32.5,1.85,325.7,-2.2,1.297,18.05,116,0,31,,
T,2013-07-14 14:49:46,43.455673000,-80.528826000,346.6,34.6,1.73,324.0,-6.2,1.306,9.62,115,25,31,,
T,2013-07-14 14:49:47,43.455742000,-80.528899000,346.2,34.8,1.72,322.5,-4.1,1.316,9.68,114,101,31,,
T,2013-07-14 14:49:48,43.455809000,-80.528972000,345.6,34.2,1.75,321.7,-6.3,1.326,9.50,114,104,31,,
T,2013-07-14 14:49:49,43.455879000,-80.529045000,345.2,35.2,1.71,322.9,-4.1,1.335,9.77,114,106,31,,
T,2013-07-14 14:49:50,43.455947000,-80.529126000,345.2,36.0,1.67,319.2,0.0,1.345,10.00,115,107,31,,
T,2013-07-14 14:49:51,43.456011000,-80.529209000,344.8,35.2,1.70,316.7,-4.1,1.355,9.78,115,108,31,,
T,2013-07-14 14:49:52,43.456071000,-80.529297000,344.4,35.1,1.71,313.2,-4.1,1.365,9.76,115,108,31,,
T,2013-07-14 14:49:53,43.456132000,-80.529388000,344.0,36.0,1.67,312.7,-4.0,1.375,10.01,115,109,31,,
T,2013-07-14 14:49:54,43.456192000,-80.529480000,343.6,36.0,1.67,311.9,-4.0,1.385,9.99,115,109,31,,
T,2013-07-14 14:49:55,43.456249000,-80.529574000,343.2,35.6,1.68,309.9,-4.0,1.395,9.90,114,110,31,,
T,2013-07-14 14:49:56,43.456307000,-80.529678000,343.2,38.2,1.57,307.5,0.0,1.405,10.60,114,110,31,,
T,2013-07-14 14:49:59,43.456473000,-80.529979000,342.6,36.7,1.64,307.2,-2.0,1.436,30.56,115,77,31,,
T,2013-07-14 14:50:00,43.456521000,-80.530084000,342.2,36.1,1.66,302.2,-4.0,1.446,10.03,115,107,31,,
T,2013-07-14 14:50:01,43.456571000,-80.530192000,341.8,37.3,1.61,302.5,-3.9,1.456,10.36,115,107,31,,
T,2013-07-14 14:50:02,43.456616000,-80.530296000,341.4,35.2,1.70,300.8,-4.1,1.466,9.79,115,106,31,,
T,2013-07-14 14:50:03,43.456659000,-80.530400000,341.0,34.8,1.72,299.7,-4.1,1.476,9.68,116,105,31,,
T,2013-07-14 14:50:06,43.456769000,-80.530714000,341.0,33.8,1.77,295.8,0.0,1.504,28.20,119,100,31,,
T,2013-07-14 14:50:08,43.456833000,-80.530915000,341.0,32.0,1.88,293.7,0.0,1.522,17.75,121,97,31,,
T,2013-07-14 14:50:12,43.456932000,-80.531313000,341.0,30.6,1.96,288.9,0.0,1.556,34.04,124,100,31,,
T,2013-07-14 14:50:15,43.456990000,-80.531610000,341.0,29.9,2.01,285.1,0.0,1.581,24.89,125,100,31,,
T,2013-07-14 14:50:21,43.457063000,-80.532194000,341.0,28.8,2.09,279.8,0.0,1.629,47.96,128,96,31,,
T,2013-07-14 14:50:24,43.457080000,-80.532486000,341.0,28.4,2.11,274.6,0.0,1.652,23.71,130,97,31,,
T,2013-07-14 14:50:30,43.457126000,-80.533090000,341.0,29.5,2.03,276.0,0.0,1.701,49.15,133,101,31,,
T,2013-07-14 14:50:34,43.457159000,-80.533511000,341.0,30.8,1.95,276.2,0.0,1.736,34.27,133,102,31,,
T,2013-07-14 14:50:41,43.457290000,-80.534234000,341.0,31.0,1.93,284.0,0.0,1.796,60.30,135,102,31,,
T,2013-07-14 14:50:46,43.457441000,-80.534702000,341.0,29.8,2.01,294.0,0.0,1.837,41.43,135,101,31,,
T,2013-07-14 14:50:50,43.457599000,-80.535052000,341.4,30.0,2.00,301.9,1.2,1.871,33.32,135,97,31,,
T,2013-07-14 14:50:51,43.457641000,-80.535129000,341.8,28.0,2.14,306.9,5.1,1.879,7.79,135,96,31,,
T,2013-07-14 14:50:52,43.457682000,-80.535202000,342.2,26.9,2.23,307.7,5.4,1.886,7.46,135,95,31,,
T,2013-07-14 14:50:53,43.457725000,-80.535272000,342.6,26.7,2.25,310.2,5.4,1.893,7.41,135,100,31,,
T,2013-07-14 14:50:54,43.457768000,-80.535343000,343.0,26.9,2.23,309.8,5.4,1.901,7.47,135,99,31,,
T,2013-07-14 14:50:57,43.457901000,-80.535539000,343.4,26.0,2.31,313.1,1.8,1.923,21.68,136,95,31,,
T,2013-07-14 14:50:58,43.457945000,-80.535599000,343.8,24.8,2.42,315.3,5.8,1.930,6.89,136,94,31,,
T,2013-07-14 14:50:59,43.457989000,-80.535653000,344.2,23.6,2.54,318.3,6.1,1.936,6.56,137,93,31,,
T,2013-07-14 14:51:00,43.458037000,-80.535708000,344.6,25.0,2.40,320.2,5.8,1.943,6.95,137,91,30,,
T,2013-07-14 14:51:01,43.458084000,-80.535761000,345.0,24.3,2.47,320.7,5.9,1.950,6.76,138,89,30,,
T,2013-07-14 14:51:04,43.458216000,-80.535902000,345.0,22.3,2.69,322.2,0.0,1.968,18.58,141,88,30,,
T,2013-07-14 14:51:05,43.458262000,-80.535949000,345.6,22.9,2.62,323.4,9.4,1.975,6.37,142,87,30,,
T,2013-07-14 14:51:06,43.458307000,-80.535992000,346.0,21.9,2.74,325.3,6.6,1.981,6.09,143,84,30,,
T,2013-07-14 14:51:07,43.458352000,-80.536034000,346.4,21.8,2.76,325.9,6.6,1.987,6.05,143,82,30,,
T,2013-07-14 14:51:08,43.458400000,-80.536079000,346.8,23.2,2.58,325.8,6.2,1.993,6.46,143,83,30,,
T,2013-07-14 14:51:09,43.458447000,-80.536120000,347.2,22.3,2.69,327.7,6.5,1.999,6.19,143,83,30,,
T,2013-07-14 14:51:14,43.458685000,-80.536343000,347.2,23.1,2.60,325.8,0.0,2.032,32.01,139,0,30,,
T,2013-07-14 14:51:17,43.458837000,-80.536460000,347.2,23.2,2.58,330.8,0.0,2.051,19.36,138,0,30,,
T,2013-07-14 14:51:19,43.458928000,-80.536549000,347.2,22.3,2.69,324.6,0.0,2.063,12.41,137,0,30,,
T,2013-07-14 14:51:22,43.459066000,-80.536731000,347.2,25.5,2.35,316.2,0.0,2.085,21.26,136,93,30,,
T,2013-07-14 14:51:24,43.459198000,-80.536837000,346.8,30.6,1.96,329.8,-2.4,2.102,16.99,137,86,30,,
T,2013-07-14 14:51:25,43.459247000,-80.536923000,346.4,31.8,1.89,308.1,-4.5,2.110,8.84,138,81,30,,
T,2013-07-14 14:51:26,43.459290000,-80.537017000,345.8,32.3,1.86,302.2,-6.7,2.119,8.98,139,60,30,,
T,2013-07-14 14:51:27,43.459290000,-80.537017000,345.4,0.0,,302.2,,2.119,0.00,140,103,30,,
T,2013-07-14 14:51:28,43.459266000,-80.537220000,345.0,59.9,1.00,260.7,-2.4,2.136,16.64,141,54,30,,
T,2013-07-14 14:51:29,43.459240000,-80.537318000,345.0,30.4,1.97,249.9,0.0,2.144,8.44,141,85,30,,
T,2013-07-14 14:51:33,43.459095000,-80.537704000,345.0,31.6,1.90,242.6,0.0,2.180,35.15,138,104,30,,
T,2013-07-14 14:51:35,43.459015000,-80.537893000,345.0,31.8,1.88,239.8,0.0,2.197,17.69,136,106,30,,
T,2013-07-14 14:51:39,43.458838000,-80.538289000,344.4,33.8,1.77,238.4,-1.6,2.235,37.60,134,104,30,,
T,2013-07-14 14:51:40,43.458785000,-80.538386000,344.0,35.3,1.70,233.0,-4.1,2.245,9.81,134,104,30,,
T,2013-07-14 14:51:41,43.458731000,-80.538477000,343.6,34.2,1.75,230.7,-4.2,2.254,9.50,133,95,30,,
T,2013-07-14 14:51:42,43.458670000,-80.538569000,343.6,36.2,1.66,227.6,0.0,2.264,10.07,133,85,30,,
T,2013-07-14 14:51:45,43.458495000,-80.538859000,343.6,36.6,1.64,230.3,0.0,2.295,30.48,129,0,30,,
T,2013-07-14 14:51:48,43.458323000,-80.539148000,343.6,36.2,1.66,230.7,0.0,2.325,30.20,126,0,30,,
T,2013-07-14 14:51:50,43.458208000,-80.539339000,343.6,36.1,1.66,230.3,0.0,2.345,20.05,124,0,30,,
T,2013-07-14 14:51:55,43.457946000,-80.539781000,343.6,33.2,1.81,230.8,0.0,2.391,46.12,121,97,30,,
T,2013-07-14 14:51:59,43.457748000,-80.540110000,343.6,31.1,1.93,230.3,0.0,2.426,34.54,119,94,30,,
T,2013-07-14 14:52:03,43.457560000,-80.540427000,343.6,29.8,2.02,230.8,0.0,2.459,33.08,122,98,30,,
T,2013-07-14 14:52:09,43.457287000,-80.540873000,343.6,28.3,2.12,229.9,0.0,2.506,47.15,119,94,30,,
T,2013-07-14 14:52:17,43.456967000,-80.541489000,343.6,27.6,2.18,234.4,0.0,2.567,61.23,122,100,30,,
T,2013-07-14 14:52:22,43.456780000,-80.541870000,343.6,26.8,2.24,235.9,0.0,2.604,37.18,124,96,30,,
T,2013-07-14 14:52:26,43.456634000,-80.542165000,343.6,26.0,2.31,235.7,0.0,2.633,28.86,127,88,30,,
T,2013-07-14 14:52:33,43.456390000,-80.542662000,343.6,24.9,2.41,235.9,0.0,2.682,48.51,130,100,30,,
T,2013-07-14 14:52:37,43.456264000,-80.542954000,343.6,24.7,2.43,239.3,0.0,2.709,27.47,133,99,31,,
T,2013-07-14 14:52:38,43.456234000,-80.543033000,343.6,26.0,2.31,242.4,0.0,2.716,7.21,133,100,31,,
T,2013-07-14 14:52:39,43.456203000,-80.543112000,343.0,26.1,2.29,241.6,-8.3,2.724,7.26,134,100,31,,
T,2013-07-14 14:52:48,43.455955000,-80.543810000,343.0,25.1,2.39,243.9,0.0,2.786,62.85,135,100,31,,
T,2013-07-14 14:52:51,43.455876000,-80.544044000,343.0,25.0,2.40,245.1,0.0,2.807,20.87,136,101,31,,
T,2013-07-14 14:53:00,43.455629000,-80.544734000,343.0,24.9,2.41,243.8,0.0,2.870,62.22,138,98,31,,
T,2013-07-14 14:53:07,43.455443000,-80.545273000,343.0,24.8,2.42,244.6,0.0,2.918,48.27,139,99,31,,
T,2013-07-14 14:53:13,43.455287000,-80.545739000,343.0,24.9,2.41,245.2,0.0,2.959,41.51,142,102,31,,
T,2013-07-14 14:53:17,43.455175000,-80.546060000,343.0,25.9,2.31,244.3,0.0,2.988,28.81,145,103,31,,
T,2013-07-14 14:53:24,43.454976000,-80.546634000,343.0,26.5,2.27,244.5,0.0,3.040,51.45,144,106,31,,
T,2013-07-14 14:53:33,43.454720000,-80.547370000,343.0,26.4,2.27,244.4,0.0,3.106,66.01,145,106,31,,
T,2013-07-14 14:53:37,43.454605000,-80.547709000,342.6,27.2,2.20,245.0,-1.3,3.136,30.27,144,109,31,,
T,2013-07-14 14:53:42,43.454462000,-80.548135000,342.6,27.3,2.20,245.2,0.0,3.174,37.96,146,108,31,,
T,2013-07-14 14:53:47,43.454317000,-80.548550000,342.6,26.8,2.24,244.3,0.0,3.211,37.25,143,105,31,,
T,2013-07-14 14:53:48,43.454288000,-80.548631000,342.6,26.3,2.28,243.7,0.0,3.218,7.30,142,103,31,,
T,2013-07-14 14:53:56,43.454077000,-80.549263000,342.6,25.3,2.37,245.3,0.0,3.275,56.27,141,100,32,,
T,2013-07-14 14:54:05,43.453831000,-80.549941000,342.6,24.5,2.45,243.4,0.0,3.336,61.31,143,96,32,,
T,2013-07-14 14:54:09,43.453728000,-80.550230000,342.6,23.4,2.56,243.9,0.0,3.362,26.04,146,94,32,,
T,2013-07-14 14:54:15,43.453578000,-80.550663000,342.6,23.3,2.58,244.5,0.0,3.401,38.81,149,94,32,,
T,2013-07-14 14:54:23,43.453370000,-80.551260000,342.6,24.1,2.49,244.4,0.0,3.454,53.56,152,99,32,,
T,2013-07-14 14:54:25,43.453319000,-80.551417000,342.6,25.0,2.40,245.9,0.0,3.468,13.91,151,101,32,,
T,2013-07-14 14:54:34,43.453056000,-80.552140000,342.6,26.2,2.29,243.4,0.0,3.534,65.41,150,103,32,,
T,2013-07-14 14:54:36,43.453004000,-80.552299000,342.6,25.4,2.36,245.7,0.0,3.548,14.11,150,102,32,,
T,2013-07-14 14:54:44,43.452790000,-80.552932000,343.8,25.4,2.36,245.0,2.1,3.604,56.48,150,100,32,,
T,2013-07-14 14:54:50,43.452661000,-80.553403000,343.8,24.4,2.46,249.3,0.0,3.645,40.73,149,99,32,,
T,2013-07-14 14:54:52,43.452736000,-80.553540000,343.8,25.0,2.40,307.0,0.0,3.659,13.87,148,0,32,,
T,2013-07-14 14:54:54,43.452852000,-80.553644000,343.8,27.7,2.17,326.9,0.0,3.674,15.39,145,101,32,,
T,2013-07-14 14:54:57,43.453032000,-80.553798000,343.8,28.3,2.12,328.2,0.0,3.698,23.56,142,107,32,,
T,2013-07-14 14:55:03,43.453414000,-80.554138000,343.8,30.3,1.98,327.1,0.0,3.748,50.58,139,102,32,,
T,2013-07-14 14:55:06,43.453614000,-80.554311000,343.8,31.5,1.90,327.9,0.0,3.775,26.26,136,96,32,,
T,2013-07-14 14:55:12,43.454037000,-80.554687000,343.8,33.6,1.79,327.2,0.0,3.831,55.99,133,105,33,,
T,2013-07-14 14:55:15,43.454264000,-80.554882000,343.8,35.7,1.68,328.1,0.0,3.860,29.75,132,107,33,,
T,2013-07-14 14:55:21,43.454741000,-80.555253000,343.8,36.5,1.64,330.6,0.0,3.921,60.91,131,111,33,,
T,2013-07-14 14:55:24,43.454990000,-80.555423000,343.8,37.1,1.62,333.6,0.0,3.952,30.90,131,111,33,,
T,2013-07-14 14:55:30,43.455470000,-80.555758000,343.8,35.9,1.67,333.1,0.0,4.012,59.83,130,0,33,,
T,2013-07-14 14:55:32,43.455625000,-80.555863000,343.8,34.6,1.74,333.8,0.0,4.031,19.20,126,51,33,,
T,2013-07-14 14:55:35,43.455851000,-80.556012000,343.8,33.4,1.80,334.4,0.0,4.059,27.85,125,102,33,,
T,2013-07-14 14:55:40,43.456226000,-80.556273000,343.8,33.6,1.78,333.2,0.0,4.106,46.71,128,102,33,,
T,2013-07-14 14:55:43,43.456446000,-80.556427000,347.2,32.9,1.82,333.1,12.4,4.133,27.44,130,101,33,,
T,2013-07-14 14:55:45,43.456591000,-80.556531000,347.2,32.7,1.83,332.5,0.0,4.151,18.18,130,92,33,,
T,2013-07-14 14:55:47,43.456731000,-80.556625000,347.2,31.2,1.93,334.0,0.0,4.169,17.32,127,23,33,,
T,2013-07-14 14:55:51,43.456987000,-80.556797000,347.2,28.5,2.11,334.0,0.0,4.200,31.67,125,0,33,,
T,2013-07-14 14:55:58,43.457357000,-80.557084000,347.2,24.3,2.47,330.6,0.0,4.248,47.22,121,0,33,,
T,2013-07-14 14:55:59,43.457405000,-80.557121000,347.2,22.0,2.73,330.8,0.0,4.254,6.12,118,0,33,,
T,2013-07-14 14:56:01,43.457498000,-80.557204000,347.2,22.2,2.70,327.1,0.0,4.266,12.32,117,76,33,,
T,2013-07-14 14:56:05,43.457695000,-80.557422000,347.2,25.3,2.37,321.2,0.0,4.294,28.11,120,86,33,,
T,2013-07-14 14:56:11,43.458018000,-80.557709000,347.2,25.6,2.34,327.2,0.0,4.337,42.75,120,94,33,,
T,2013-07-14 14:56:13,43.458073000,-80.557891000,347.2,28.7,2.09,292.6,0.0,4.353,15.95,123,99,33,,
T,2013-07-14 14:56:14,43.458078000,-80.557995000,347.2,30.4,1.98,273.8,0.0,4.361,8.44,123,102,33,,
T,2013-07-14 14:56:17,43.458038000,-80.558319000,347.2,31.9,1.88,260.3,0.0,4.388,26.60,127,106,33,,
