type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-07-30 21:34:10,43.473181000,-80.539610000,336.1,20.1,2.99,323.6,0.0,0.404,16.73,,,,,
T,2012-07-30 21:34:13,43.473321000,-80.539609000,336.0,18.7,3.21,0.3,-0.6,0.420,15.55,,,,,
T,2012-07-30 21:34:16,43.473466000,-80.539562000,336.0,19.9,3.02,13.2,0.0,0.436,16.55,,,,,
T,2012-07-30 21:34:19,43.473681000,-80.539283000,336.4,39.4,1.52,43.3,1.2,0.469,32.87,,,,,
T,2012-07-30 21:34:22,43.473894000,-80.538902000,337.0,46.6,1.29,52.4,1.5,0.508,38.86,,,,,
T,2012-07-30 21:34:25,43.474067000,-80.538530000,337.8,42.9,1.40,57.3,2.2,0.544,35.71,,,,,
T,2012-07-30 21:34:28,43.474247000,-80.538204000,339.0,39.7,1.51,52.7,3.6,0.577,33.10,,,,,
T,2012-07-30 21:34:31,43.474465000,-80.538161000,339.8,29.4,2.04,8.1,3.3,0.602,24.47,,,,,
T,2012-07-30 21:34:34,43.474643000,-80.538213000,340.1,24.3,2.47,348.0,1.5,0.622,20.22,,,,,
T,2012-07-30 21:34:37,43.474835000,-80.538288000,340.2,26.6,2.25,344.2,0.5,0.644,22.18,,,,,
T,2012-07-30 21:34:40,43.475025000,-80.538348000,340.5,26.0,2.31,347.1,1.4,0.666,21.66,,,,,
T,2012-07-30 21:34:43,43.475238000,-80.538433000,340.9,29.6,2.03,343.9,1.6,0.690,24.64,,,,,
T,2012-07-30 21:34:46,43.475459000,-80.538570000,341.2,32.3,1.86,335.8,1.1,0.717,26.94,,,,,
T,2012-07-30 21:34:49,43.475684000,-80.538719000,341.0,33.3,1.80,334.3,-0.7,0.745,27.75,,,,,
T,2012-07-30 21:34:52,43.475899000,-80.538927000,340.9,35.1,1.71,324.9,-0.3,0.774,29.22,,,,,
T,2012-07-30 21:34:55,43.476090000,-80.539171000,340.9,34.8,1.73,317.2,0.0,0.803,28.98,,,,,
T,2012-07-30 21:34:58,43.476267000,-80.539445000,341.0,35.6,1.69,311.7,0.3,0.833,29.63,,,,,
T,2012-07-30 21:35:01,43.476485000,-80.539602000,340.4,32.8,1.83,332.4,-2.2,0.860,27.35,,,,,
T,2012-07-30 21:35:04,43.476699000,-80.539674000,339.9,29.4,2.04,346.3,-2.0,0.885,24.48,,,,,
T,2012-07-30 21:35:07,43.476881000,-80.539767000,339.6,25.9,2.32,339.7,-1.4,0.906,21.58,,,,,
T,2012-07-30 21:35:10,43.476940000,-80.539848000,339.6,11.1,5.39,315.1,0.0,0.915,9.27,,,,,
T,2012-07-30 21:35:13,43.477045000,-80.539787000,339.3,15.2,3.95,22.9,-2.4,0.928,12.67,,,,,
T,2012-07-30 21:35:16,43.477143000,-80.539629000,339.1,20.2,2.98,49.5,-1.2,0.945,16.79,,,,,
T,2012-07-30 21:35:19,43.477194000,-80.539421000,339.3,21.3,2.82,71.3,1.1,0.963,17.76,,,,,
T,2012-07-30 21:35:22,43.477265000,-80.539293000,339.6,15.6,3.84,52.6,2.3,0.976,13.02,,,,,
T,2012-07-30 21:35:25,43.477252000,-80.539334000,339.5,4.3,13.82,246.4,-2.8,0.979,3.62,,,,,
T,2012-07-30 21:35:28,43.477228000,-80.539461000,339.3,12.7,4.71,255.4,-1.9,0.990,10.62,,,,,
T,2012-07-30 21:35:31,43.477165000,-80.539664000,339.2,21.4,2.80,246.8,-0.6,1.008,17.85,,,,,
T,2012-07-30 21:35:34,43.477122000,-80.539867000,339.4,20.5,2.92,253.7,1.2,1.025,17.10,,,,,
T,2012-07-30 21:35:37,43.477253000,-80.540120000,339.6,30.1,1.99,305.5,0.8,1.050,25.12,,,,,
T,2012-07-30 21:35:40,43.477465000,-80.540246000,339.5,30.8,1.95,336.7,-0.4,1.076,25.67,,,,,
T,2012-07-30 21:35:43,43.477671000,-80.540368000,339.3,29.9,2.01,336.7,-0.8,1.101,24.92,,,,,
T,2012-07-30 21:35:46,43.477892000,-80.540522000,338.8,33.0,1.82,333.2,-1.8,1.128,27.53,,,,,
T,2012-07-30 21:35:49,43.478112000,-80.540671000,338.2,32.7,1.83,333.8,-2.2,1.155,27.25,,,,,
T,2012-07-30 21:35:52,43.478332000,-80.540790000,337.8,31.5,1.90,338.6,-1.5,1.182,26.27,,,,,
T,2012-07-30 21:35:55,43.478551000,-80.540928000,337.5,32.1,1.87,335.4,-1.1,1.208,26.77,,,,,
T,2012-07-30 21:35:58,43.478758000,-80.541083000,337.2,31.4,1.91,331.5,-1.1,1.235,26.19,,,,,
T,2012-07-30 21:36:01,43.478959000,-80.541230000,338.0,30.4,1.98,332.0,3.2,1.260,25.30,,,,,
T,2012-07-30 21:36:04,43.479173000,-80.541340000,339.2,30.5,1.97,339.5,4.7,1.285,25.39,,,,,
T,2012-07-30 21:36:07,43.479380000,-80.541471000,340.4,30.4,1.97,335.3,4.7,1.311,25.32,,,,,
T,2012-07-30 21:36:10,43.479580000,-80.541627000,341.4,30.7,1.96,330.5,3.9,1.336,25.55,,,,,
T,2012-07-30 21:36:13,43.479774000,-80.541771000,342.3,29.4,2.04,331.7,3.7,1.361,24.50,,,,,
T,2012-07-30 21:36:16,43.479970000,-80.541920000,343.4,29.9,2.01,331.1,4.4,1.386,24.89,,,,,
T,2012-07-30 21:36:19,43.480164000,-80.542032000,344.6,28.1,2.14,337.3,5.1,1.409,23.38,,,,,
T,2012-07-30 21:36:22,43.480357000,-80.542135000,345.7,27.6,2.17,338.8,4.8,1.432,23.00,,,,,
T,2012-07-30 21:36:25,43.480556000,-80.542235000,345.9,28.3,2.12,340.0,0.8,1.455,23.54,,,,,
T,2012-07-30 21:36:28,43.480755000,-80.542333000,345.8,28.2,2.13,340.3,-0.4,1.479,23.49,,,,,
T,2012-07-30 21:36:31,43.480955000,-80.542427000,345.5,28.2,2.13,341.2,-1.3,1.502,23.49,,,,,
T,2012-07-30 21:36:34,43.481155000,-80.542536000,345.0,28.7,2.09,338.4,-2.1,1.526,23.91,,,,,
T,2012-07-30 21:36:37,43.481332000,-80.542591000,345.1,24.2,2.48,347.3,0.5,1.546,20.16,,,,,
T,2012-07-30 21:36:40,43.481517000,-80.542548000,345.9,25.0,2.40,9.6,3.8,1.567,20.85,,,,,
T,2012-07-30 21:36:43,43.481696000,-80.542403000,346.6,27.7,2.17,30.4,3.0,1.590,23.09,,,,,
T,2012-07-30 21:36:46,43.481872000,-80.542241000,346.9,28.2,2.12,33.7,1.3,1.614,23.54,,,,,
T,2012-07-30 21:36:49,43.482066000,-80.542040000,346.9,32.4,1.85,36.9,0.0,1.641,27.00,,,,,
T,2012-07-30 21:36:52,43.482274000,-80.541881000,346.9,31.7,1.89,29.0,0.0,1.667,26.45,,,,,
T,2012-07-30 21:36:55,43.482476000,-80.541741000,346.7,30.2,1.99,26.7,-0.8,1.693,25.14,,,,,
T,2012-07-30 21:36:58,43.482691000,-80.541556000,346.3,33.8,1.77,32.0,-1.4,1.721,28.19,,,,,
T,2012-07-30 21:37:01,43.482910000,-80.541376000,345.6,34.0,1.76,30.8,-2.5,1.749,28.36,,,,,
T,2012-07-30 21:37:04,43.483119000,-80.541223000,345.8,31.6,1.90,28.0,0.8,1.775,26.31,,,,,
T,2012-07-30 21:37:07,43.483321000,-80.541091000,346.7,29.8,2.01,25.4,3.6,1.800,24.85,,,,,
T,2012-07-30 21:37:10,43.483539000,-80.540953000,347.7,32.0,1.87,24.7,3.7,1.827,26.67,,,,,
T,2012-07-30 21:37:13,43.483752000,-80.540819000,348.5,31.2,1.92,24.5,3.1,1.853,26.03,,,,,
T,2012-07-30 21:37:16,43.483960000,-80.540717000,349.0,29.4,2.04,19.6,2.0,1.878,24.54,,,,,
T,2012-07-30 21:37:19,43.484130000,-80.540850000,349.2,26.1,2.30,330.4,0.9,1.899,21.74,,,,,
T,2012-07-30 21:37:22,43.484239000,-80.541070000,349.3,25.8,2.32,304.3,0.5,1.921,21.53,,,,,
T,2012-07-30 21:37:25,43.484358000,-80.541267000,349.5,24.8,2.41,309.8,1.0,1.941,20.71,,,,,
T,2012-07-30 21:37:28,43.484472000,-80.541466000,349.7,24.6,2.44,308.3,1.0,1.962,20.48,,,,,
T,2012-07-30 21:37:31,43.484581000,-80.541640000,350.0,22.3,2.69,310.8,1.6,1.981,18.57,,,,,
T,2012-07-30 21:37:34,43.484705000,-80.541726000,350.1,18.5,3.24,333.3,0.6,1.996,15.43,,,,,
T,2012-07-30 21:37:37,43.484767000,-80.541728000,350.2,8.3,7.26,358.7,1.5,2.003,6.89,,,,,
T,2012-07-30 21:37:47,43.484904000,-80.541406000,349.6,10.9,5.52,59.6,-2.0,2.033,30.17,,,,,
T,2012-07-30 21:39:28,43.484848000,-80.541357000,349.6,0.3,228.18,147.6,0.0,2.040,7.38,,,,,
T,2012-07-30 21:39:57,43.484820000,-80.540729000,349.4,6.3,9.50,93.5,-0.4,2.091,50.90,,,,,
T,2012-07-30 21:45:03,43.484806000,-80.540787000,349.5,0.1,1031.74,251.6,2.0,2.096,4.94,,,,,
T,2012-07-30 21:50:09,43.484879000,-80.540848000,349.3,0.1,537.20,328.8,-2.1,2.106,9.49,,,,,

