type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-06-02 17:44:33,43.454615000,-80.520925000,326.2,0.0,,0.0,,0.109,0.00,95,0,22,,
T,2013-06-02 17:44:37,43.454614000,-80.520926000,326.2,0.1,485.00,216.0,0.0,0.109,0.14,98,0,22,,
T,2013-06-02 17:44:40,43.454615000,-80.520926000,326.2,0.1,450.04,0.0,0.0,0.109,0.11,95,0,22,,
T,2013-06-02 17:44:53,43.454615000,-80.520925000,326.2,0.0,2676.98,90.0,0.0,0.109,0.08,98,0,22,,
T,2013-06-02 17:44:56,43.454615000,-80.520925000,326.2,0.0,,90.0,,0.109,0.00,101,0,22,,
T,2013-06-02 17:44:59,43.454615000,-80.520925000,326.2,0.0,,90.0,,0.109,0.00,104,0,22,,
T,2013-06-02 17:45:03,43.454615000,-80.520925000,326.2,0.0,,90.0,,0.109,0.00,99,0,22,,
T,2013-06-02 17:45:12,43.454615000,-80.520925000,326.2,0.0,,90.0,,0.109,0.00,94,0,22,,
T,2013-06-02 17:45:14,43.454615000,-80.520925000,326.2,0.0,,90.0,,0.109,0.00,90,0,22,,
T,2013-06-02 17:45:18,43.454615000,-80.520925000,326.2,0.0,,90.0,,0.109,0.00,93,0,22,,
T,2013-06-02 17:45:20,43.454615000,-80.520925000,326.2,0.0,,90.0,,0.109,0.00,96,0,22,,
T,2013-06-02 17:45:23,43.454615000,-80.520925000,326.2,0.0,,90.0,,0.109,0.00,93,0,21,,
T,2013-06-02 17:45:27,43.454615000,-80.520926000,326.2,0.1,823.69,270.0,0.0,0.109,0.08,98,0,21,,
T,2013-06-02 17:45:28,43.454615000,-80.520926000,326.2,0.0,,270.0,,0.109,0.00,101,46,21,,
T,2013-06-02 17:45:29,43.454615000,-80.520926000,326.2,0.0,,270.0,,0.109,0.00,105,46,21,,
T,2013-06-02 17:45:30,43.454615000,-80.520926000,326.2,0.0,,270.0,,0.109,0.00,108,46,21,,
T,2013-06-02 17:45:31,43.454615000,-80.520934000,326.2,2.3,25.74,270.0,0.0,0.110,0.65,110,23,21,,
T,2013-06-02 17:45:33,43.454596000,-80.520998000,326.2,10.1,5.96,247.8,0.0,0.115,5.59,112,0,21,,
T,2013-06-02 17:45:37,43.454565000,-80.521104000,326.2,8.3,7.21,248.1,0.0,0.125,9.24,109,0,21,,
T,2013-06-02 17:45:40,43.454552000,-80.521170000,326.2,6.6,9.04,254.8,0.0,0.130,5.53,106,0,21,,
T,2013-06-02 17:45:43,43.454534000,-80.521231000,326.2,6.4,9.39,247.9,0.0,0.135,5.33,103,0,21,,
T,2013-06-02 17:45:45,43.454526000,-80.521270000,326.2,5.9,10.16,254.2,0.0,0.139,3.28,100,44,21,,
T,2013-06-02 17:45:47,43.454511000,-80.521312000,326.2,6.8,8.80,243.8,0.0,0.143,3.79,100,81,21,,
T,2013-06-02 17:45:50,43.454496000,-80.521373000,326.2,6.3,9.60,251.3,0.0,0.148,5.21,104,14,21,,
T,2013-06-02 17:45:53,43.454484000,-80.521411000,326.2,4.0,14.92,246.5,0.0,0.151,3.35,106,0,21,,
T,2013-06-02 17:45:55,43.454480000,-80.521423000,326.2,1.9,31.21,245.3,0.0,0.152,1.07,109,0,21,,
T,2013-06-02 17:46:00,43.454480000,-80.521423000,326.2,0.0,,245.3,,0.152,0.00,104,0,21,,
T,2013-06-02 17:46:07,43.454480000,-80.521425000,326.2,0.1,720.72,270.0,0.0,0.152,0.16,101,0,21,,
T,2013-06-02 17:46:13,43.454479000,-80.521433000,326.2,0.4,152.22,260.2,0.0,0.153,0.66,105,31,21,,
T,2013-06-02 17:46:16,43.454476000,-80.521442000,326.2,1.0,62.42,245.3,0.0,0.154,0.80,105,0,21,,
T,2013-06-02 17:46:19,43.454475000,-80.521442000,326.2,0.1,450.04,180.0,0.0,0.154,0.11,102,0,21,,
T,2013-06-02 17:46:30,43.454475000,-80.521443000,326.2,0.0,2265.13,270.0,0.0,0.154,0.08,99,0,21,,
T,2013-06-02 17:46:33,43.454474000,-80.521443000,326.2,0.1,450.04,180.0,0.0,0.154,0.11,96,0,21,,
T,2013-06-02 17:46:36,43.454474000,-80.521444000,326.2,0.1,617.76,270.0,0.0,0.154,0.08,99,0,21,,
T,2013-06-02 17:46:39,43.454474000,-80.521444000,326.2,0.0,,270.0,,0.154,0.00,102,0,21,,
T,2013-06-02 17:46:45,43.454474000,-80.521444000,326.2,0.0,,270.0,,0.154,0.00,96,0,21,,
T,2013-06-02 17:46:46,43.454474000,-80.521444000,326.2,0.0,,270.0,,0.154,0.00,96,0,21,,
T,2013-06-02 17:46:53,43.454474000,-80.521445000,326.2,0.0,1441.45,270.0,0.0,0.154,0.08,92,0,21,,
T,2013-06-02 17:46:55,43.454474000,-80.521445000,326.2,0.0,,270.0,,0.154,0.00,89,0,21,,
T,2013-06-02 17:47:13,43.454473000,-80.521445000,326.2,0.0,2700.23,180.0,0.0,0.154,0.11,92,0,21,,
T,2013-06-02 17:47:17,43.454473000,-80.521445000,326.2,0.0,,180.0,,0.154,0.00,96,0,20,,
T,2013-06-02 17:47:30,43.454473000,-80.521447000,326.2,0.0,1338.49,270.0,0.0,0.155,0.16,92,0,20,,
T,2013-06-02 17:47:43,43.454473000,-80.521448000,326.2,0.0,2676.97,270.0,0.0,0.155,0.08,95,0,20,,
T,2013-06-02 17:47:47,43.454473000,-80.521448000,326.2,0.0,,270.0,,0.155,0.00,98,0,20,,
T,2013-06-02 17:47:51,43.454473000,-80.521448000,326.2,0.0,,270.0,,0.155,0.00,95,0,20,,
T,2013-06-02 17:48:08,43.454473000,-80.521449000,326.2,0.0,3500.66,270.0,0.0,0.155,0.08,98,0,20,,
T,2013-06-02 17:48:10,43.454473000,-80.521450000,326.2,0.1,411.84,270.0,0.0,0.155,0.08,103,0,20,,
T,2013-06-02 17:48:16,43.454473000,-80.521451000,326.2,0.0,1235.53,270.0,0.0,0.155,0.08,98,0,20,,
T,2013-06-02 17:48:22,43.454472000,-80.521452000,326.2,0.1,727.50,216.0,0.0,0.155,0.14,101,0,20,,
T,2013-06-02 17:48:26,43.454472000,-80.521452000,326.2,0.0,,216.0,,0.155,0.00,98,0,20,,
T,2013-06-02 17:48:30,43.454470000,-80.521456000,326.2,0.4,169.78,235.4,0.0,0.155,0.39,99,0,20,,
T,2013-06-02 17:48:32,43.454446000,-80.521507000,326.2,8.8,6.78,237.0,0.0,0.160,4.91,103,0,20,,
T,2013-06-02 17:48:33,43.454432000,-80.521547000,326.2,12.9,4.64,244.3,0.0,0.164,3.59,106,0,20,,
T,2013-06-02 17:48:35,43.454399000,-80.521638000,326.2,14.8,4.05,243.5,0.0,0.172,8.23,110,47,20,,
T,2013-06-02 17:48:38,43.454331000,-80.521777000,326.2,16.3,3.69,236.0,0.0,0.186,13.55,114,65,20,,
T,2013-06-02 17:48:40,43.454269000,-80.521881000,326.2,19.6,3.06,230.6,0.0,0.197,10.88,117,59,20,,
T,2013-06-02 17:48:41,43.454235000,-80.521937000,326.2,21.2,2.82,230.1,0.0,0.202,5.90,120,79,20,,
T,2013-06-02 17:48:43,43.454168000,-80.522038000,326.2,19.9,3.01,227.6,0.0,0.213,11.06,123,94,20,,
T,2013-06-02 17:48:45,43.454087000,-80.522147000,326.2,22.7,2.65,224.3,0.0,0.226,12.60,127,98,20,,
T,2013-06-02 17:48:48,43.453955000,-80.522298000,326.2,22.9,2.62,219.7,0.0,0.245,19.09,131,95,20,,
T,2013-06-02 17:48:50,43.453864000,-80.522383000,326.2,22.0,2.73,214.1,0.0,0.257,12.23,133,47,20,,
T,2013-06-02 17:48:54,43.453715000,-80.522491000,326.2,16.8,3.56,207.8,0.0,0.276,18.72,131,36,20,,
T,2013-06-02 17:48:56,43.453626000,-80.522554000,326.2,20.0,3.00,207.2,0.0,0.287,11.13,131,85,20,,
T,2013-06-02 17:48:59,43.453480000,-80.522626000,326.2,20.7,2.90,199.7,0.0,0.304,17.24,133,96,20,,
T,2013-06-02 17:49:00,43.453433000,-80.522656000,326.6,20.7,2.89,204.9,6.9,0.310,5.76,134,96,20,,
T,2013-06-02 17:49:01,43.453386000,-80.522683000,327.0,20.4,2.94,202.6,7.1,0.316,5.66,135,97,20,,
T,2013-06-02 17:49:02,43.453335000,-80.522711000,327.4,22.0,2.73,201.7,6.6,0.322,6.10,137,98,20,,
T,2013-06-02 17:49:03,43.453286000,-80.522742000,327.8,21.6,2.78,204.7,6.7,0.328,5.99,138,98,20,,
T,2013-06-02 17:49:04,43.453238000,-80.522769000,328.2,20.7,2.89,202.2,6.9,0.334,5.76,138,97,20,,
T,2013-06-02 17:49:07,43.453082000,-80.522864000,328.2,22.8,2.64,203.8,0.0,0.353,18.96,141,97,20,,
T,2013-06-02 17:49:10,43.452934000,-80.522974000,328.2,22.4,2.67,208.3,0.0,0.371,18.70,142,98,20,,
T,2013-06-02 17:49:13,43.452812000,-80.523107000,328.2,20.8,2.89,218.4,0.0,0.389,17.31,142,99,20,,
T,2013-06-02 17:49:19,43.452667000,-80.523511000,328.2,21.9,2.74,243.7,0.0,0.425,36.45,144,102,20,,
T,2013-06-02 17:49:22,43.452624000,-80.523731000,328.2,22.1,2.71,254.9,0.0,0.444,18.44,147,99,20,,
T,2013-06-02 17:49:26,43.452571000,-80.524034000,328.2,22.7,2.64,256.5,0.0,0.469,25.22,148,95,20,,
T,2013-06-02 17:49:27,43.452553000,-80.524116000,328.2,25.0,2.40,253.2,0.0,0.476,6.93,148,96,20,,
T,2013-06-02 17:49:32,43.452480000,-80.524524000,328.2,24.5,2.45,256.2,0.0,0.510,34.00,149,98,20,,
T,2013-06-02 17:49:34,43.452441000,-80.524703000,328.8,27.2,2.20,253.3,4.0,0.525,15.12,149,49,20,,
T,2013-06-02 17:49:35,43.452432000,-80.524786000,329.2,24.5,2.45,261.5,5.9,0.532,6.79,149,87,20,,
T,2013-06-02 17:49:37,43.452422000,-80.524944000,329.6,23.1,2.60,265.0,3.1,0.545,12.84,148,87,20,,
T,2013-06-02 17:49:38,43.452411000,-80.525022000,330.0,23.1,2.59,259.0,6.2,0.551,6.43,147,0,20,,
T,2013-06-02 17:49:39,43.452397000,-80.525089000,330.4,20.3,2.95,253.9,7.1,0.557,5.64,146,0,20,,
T,2013-06-02 17:49:41,43.452367000,-80.525212000,330.4,18.9,3.17,251.4,0.0,0.567,10.50,145,0,20,,
T,2013-06-02 17:49:43,43.452361000,-80.525323000,330.4,16.2,3.70,265.7,0.0,0.576,9.01,143,0,20,,
T,2013-06-02 17:49:45,43.452350000,-80.525364000,330.4,6.4,9.43,249.7,0.0,0.580,3.54,140,98,20,,
T,2013-06-02 17:49:52,43.452226000,-80.525455000,330.4,8.0,7.47,208.0,0.0,0.595,15.62,142,46,20,,
T,2013-06-02 17:49:56,43.452092000,-80.525423000,330.4,13.6,4.41,170.2,0.0,0.610,15.11,142,61,20,,
T,2013-06-02 17:49:57,43.452048000,-80.525399000,330.4,18.9,3.17,158.4,0.0,0.616,5.26,142,61,20,,
T,2013-06-02 17:50:01,43.451852000,-80.525317000,330.4,20.5,2.93,163.1,0.0,0.638,22.76,142,84,20,,
T,2013-06-02 17:50:02,43.451804000,-80.525286000,330.4,21.2,2.83,154.9,0.0,0.644,5.89,142,85,20,,
T,2013-06-02 17:50:09,43.451459000,-80.525086000,330.4,21.4,2.80,157.2,0.0,0.686,41.61,144,84,20,,
T,2013-06-02 17:50:13,43.451277000,-80.524963000,330.8,20.3,2.96,153.9,1.8,0.708,22.54,144,91,20,,
T,2013-06-02 17:50:14,43.451231000,-80.524933000,331.4,20.4,2.95,154.7,10.6,0.714,5.66,145,91,20,,
T,2013-06-02 17:50:15,43.451180000,-80.524904000,331.8,22.1,2.72,157.6,6.5,0.720,6.13,145,91,20,,
T,2013-06-02 17:50:16,43.451129000,-80.524873000,332.2,22.3,2.69,156.2,6.5,0.726,6.20,145,94,20,,
T,2013-06-02 17:50:17,43.451080000,-80.524839000,332.6,22.0,2.73,153.3,6.6,0.733,6.10,145,94,20,,
T,2013-06-02 17:50:21,43.450887000,-80.524712000,332.6,21.4,2.80,154.5,0.0,0.756,23.78,148,97,20,,
T,2013-06-02 17:50:23,43.450789000,-80.524649000,332.6,21.6,2.77,155.0,0.0,0.768,12.02,149,99,20,,
T,2013-06-02 17:50:28,43.450544000,-80.524485000,332.6,21.8,2.75,154.1,0.0,0.799,30.28,152,101,19,,
T,2013-06-02 17:50:30,43.450445000,-80.524424000,333.0,21.7,2.76,155.9,3.3,0.811,12.06,153,100,19,,
T,2013-06-02 17:50:31,43.450394000,-80.524395000,333.4,22.1,2.72,157.6,6.5,0.817,6.13,153,101,19,,
T,2013-06-02 17:50:32,43.450342000,-80.524361000,333.8,23.0,2.60,154.6,6.3,0.823,6.40,154,101,19,,
T,2013-06-02 17:50:33,43.450291000,-80.524325000,334.2,22.9,2.62,152.9,6.3,0.830,6.37,154,101,19,,
T,2013-06-02 17:50:34,43.450241000,-80.524291000,334.6,22.3,2.69,153.7,6.5,0.836,6.20,154,101,19,,
T,2013-06-02 17:50:38,43.450035000,-80.524150000,334.6,23.0,2.61,153.6,0.0,0.861,25.57,154,101,19,,
T,2013-06-02 17:50:41,43.449884000,-80.524047000,335.0,22.5,2.67,153.7,2.1,0.880,18.73,155,103,19,,
T,2013-06-02 17:50:42,43.449832000,-80.524009000,335.4,23.6,2.55,152.1,6.1,0.887,6.55,155,103,19,,
T,2013-06-02 17:50:43,43.449780000,-80.523978000,335.8,22.7,2.65,156.6,6.4,0.893,6.30,156,103,19,,
T,2013-06-02 17:50:44,43.449730000,-80.523946000,336.2,22.1,2.72,155.1,6.5,0.899,6.13,156,103,19,,
T,2013-06-02 17:50:45,43.449687000,-80.523919000,336.6,18.9,3.17,155.5,7.6,0.904,5.25,156,68,19,,
T,2013-06-02 17:50:46,43.449659000,-80.523896000,336.6,13.1,4.60,149.2,0.0,0.908,3.63,156,34,19,,
T,2013-06-02 17:50:47,43.449652000,-80.523885000,336.6,4.3,14.10,131.2,0.0,0.909,1.18,156,34,19,,
T,2013-06-02 17:50:54,43.449665000,-80.523867000,336.6,1.1,56.87,45.1,0.0,0.911,2.05,153,0,19,,
T,2013-06-02 17:51:02,43.449665000,-80.523867000,336.6,0.0,,45.1,,0.911,0.00,150,0,19,,
T,2013-06-02 17:51:05,43.449665000,-80.523867000,336.6,0.0,,45.1,,0.911,0.00,146,0,19,,
T,2013-06-02 17:51:09,43.449665000,-80.523867000,336.6,0.0,,45.1,,0.911,0.00,143,0,19,,
T,2013-06-02 17:51:17,43.449665000,-80.523867000,336.6,0.0,,45.1,,0.911,0.00,140,0,19,,
T,2013-06-02 17:51:20,43.449665000,-80.523867000,336.6,0.0,,45.1,,0.911,0.00,136,0,19,,
T,2013-06-02 17:51:22,43.449665000,-80.523867000,336.6,0.0,,45.1,,0.911,0.00,132,0,19,,
T,2013-06-02 17:51:26,43.449624000,-80.523848000,336.6,4.3,13.87,161.4,0.0,0.916,4.81,134,51,19,,
T,2013-06-02 17:51:28,43.449583000,-80.523810000,336.6,9.9,6.06,146.1,0.0,0.921,5.50,136,14,19,,
T,2013-06-02 17:51:31,43.449438000,-80.523750000,336.6,20.2,2.97,163.3,0.0,0.938,16.83,139,98,19,,
T,2013-06-02 17:51:33,43.449316000,-80.523696000,336.6,25.6,2.34,162.2,0.0,0.953,14.24,142,106,19,,
T,2013-06-02 17:51:37,43.449086000,-80.523567000,336.6,24.8,2.42,157.8,0.0,0.980,27.60,144,78,19,,
T,2013-06-02 17:51:44,43.448679000,-80.523409000,336.6,24.2,2.48,164.3,0.0,1.027,46.99,144,93,19,,
T,2013-06-02 17:51:46,43.448554000,-80.523383000,336.6,25.3,2.37,171.4,0.0,1.041,14.05,144,87,19,,
T,2013-06-02 17:51:55,43.447961000,-80.523289000,336.6,26.5,2.26,173.4,0.0,1.108,66.32,144,97,19,,
T,2013-06-02 17:51:59,43.447674000,-80.523255000,336.6,28.8,2.08,175.1,0.0,1.140,32.00,140,0,19,,
T,2013-06-02 17:52:05,43.447210000,-80.523184000,336.6,31.1,1.93,173.7,0.0,1.191,51.87,139,0,19,,
T,2013-06-02 17:52:07,43.447046000,-80.523160000,336.2,33.0,1.82,173.9,-2.2,1.210,18.32,137,0,19,,
T,2013-06-02 17:52:08,43.446960000,-80.523148000,335.8,34.6,1.74,174.2,-4.2,1.219,9.60,136,0,19,,
T,2013-06-02 17:52:09,43.446876000,-80.523136000,335.2,33.8,1.78,174.1,-6.4,1.229,9.38,136,0,19,,
T,2013-06-02 17:52:10,43.446790000,-80.523125000,334.8,34.5,1.74,174.7,-4.2,1.238,9.60,136,0,19,,
T,2013-06-02 17:52:11,43.446707000,-80.523116000,334.2,33.3,1.80,175.5,-6.5,1.248,9.25,135,0,19,,
T,2013-06-02 17:52:13,43.446536000,-80.523095000,333.8,34.3,1.75,174.9,-2.1,1.267,19.07,134,57,19,,
T,2013-06-02 17:52:14,43.446449000,-80.523084000,333.4,34.9,1.72,174.8,-4.1,1.276,9.71,134,48,19,,
T,2013-06-02 17:52:15,43.446361000,-80.523072000,333.0,35.4,1.70,174.3,-4.1,1.286,9.83,133,67,19,,
T,2013-06-02 17:52:16,43.446274000,-80.523061000,332.6,34.9,1.72,174.8,-4.1,1.296,9.71,132,76,19,,
T,2013-06-02 17:52:17,43.446184000,-80.523048000,332.2,36.2,1.66,174.0,-4.0,1.306,10.05,131,65,19,,
T,2013-06-02 17:52:20,43.445918000,-80.523012000,331.8,35.6,1.68,174.4,-1.3,1.336,29.70,130,98,19,,
T,2013-06-02 17:52:21,43.445835000,-80.523000000,331.4,33.4,1.80,174.0,-4.3,1.345,9.27,131,98,19,,
T,2013-06-02 17:52:22,43.445743000,-80.522987000,330.8,37.0,1.62,174.1,-5.8,1.355,10.28,131,98,19,,
T,2013-06-02 17:52:23,43.445655000,-80.522975000,330.4,35.4,1.70,174.3,-4.1,1.365,9.83,130,98,19,,
T,2013-06-02 17:52:24,43.445568000,-80.522961000,330.0,35.0,1.71,173.3,-4.1,1.375,9.73,130,97,19,,
T,2013-06-02 17:52:27,43.445303000,-80.522920000,330.0,35.6,1.69,173.6,0.0,1.404,29.63,127,93,19,,
T,2013-06-02 17:52:31,43.444985000,-80.522879000,330.0,31.9,1.88,174.7,0.0,1.440,35.49,127,89,19,,
T,2013-06-02 17:52:35,43.444714000,-80.522835000,330.0,27.3,2.20,173.3,0.0,1.470,30.32,130,87,19,,
T,2013-06-02 17:52:36,43.444651000,-80.522826000,330.4,25.3,2.37,174.1,5.7,1.477,7.04,131,86,19,,
T,2013-06-02 17:52:37,43.444591000,-80.522816000,330.8,24.2,2.48,173.1,6.0,1.484,6.72,132,85,19,,
T,2013-06-02 17:52:38,43.444533000,-80.522806000,331.4,23.4,2.57,172.9,9.2,1.490,6.49,134,82,19,,
T,2013-06-02 17:52:39,43.444477000,-80.522796000,331.8,22.6,2.66,172.6,6.4,1.497,6.27,136,79,19,,
T,2013-06-02 17:52:40,43.444422000,-80.522789000,332.2,22.1,2.72,174.7,6.5,1.503,6.14,137,77,19,,
T,2013-06-02 17:52:42,43.444317000,-80.522771000,332.6,21.2,2.84,172.9,3.4,1.515,11.76,139,75,19,,
T,2013-06-02 17:52:43,43.444264000,-80.522765000,333.2,21.3,2.82,175.3,10.2,1.520,5.91,139,79,19,,
T,2013-06-02 17:52:44,43.444212000,-80.522760000,333.6,20.8,2.88,176.0,6.9,1.526,5.79,141,83,19,,
T,2013-06-02 17:52:45,43.444160000,-80.522751000,334.0,21.0,2.86,172.8,6.9,1.532,5.82,142,85,19,,
T,2013-06-02 17:52:46,43.444109000,-80.522743000,334.4,20.5,2.92,173.5,7.0,1.538,5.70,143,85,19,,
T,2013-06-02 17:52:50,43.443902000,-80.522710000,335.0,20.8,2.88,173.4,2.6,1.561,23.15,146,83,19,,
T,2013-06-02 17:52:51,43.443853000,-80.522698000,335.6,19.9,3.01,169.9,10.8,1.566,5.53,146,83,19,,
T,2013-06-02 17:52:52,43.443802000,-80.522688000,336.0,20.6,2.91,171.9,7.0,1.572,5.72,147,84,19,,
T,2013-06-02 17:52:53,43.443750000,-80.522681000,336.6,20.9,2.87,174.4,10.3,1.578,5.80,148,84,19,,
T,2013-06-02 17:52:54,43.443698000,-80.522674000,337.0,20.9,2.87,174.4,6.9,1.584,5.80,149,84,19,,
T,2013-06-02 17:52:59,43.443430000,-80.522637000,337.0,21.5,2.78,174.3,0.0,1.614,29.93,152,85,19,,
T,2013-06-02 17:53:00,43.443377000,-80.522630000,337.4,21.3,2.82,174.5,6.8,1.620,5.92,153,86,19,,
T,2013-06-02 17:53:01,43.443322000,-80.522621000,338.0,22.2,2.71,173.2,9.7,1.626,6.15,153,87,19,,
T,2013-06-02 17:53:02,43.443267000,-80.522613000,338.4,22.1,2.71,174.0,6.5,1.632,6.14,153,87,19,,
T,2013-06-02 17:53:03,43.443213000,-80.522603000,338.8,21.8,2.75,172.3,6.6,1.638,6.05,154,87,19,,
T,2013-06-02 17:53:04,43.443160000,-80.522591000,339.2,21.5,2.79,170.7,6.7,1.644,5.97,154,85,19,,
T,2013-06-02 17:53:09,43.442895000,-80.522556000,339.2,21.3,2.82,174.5,0.0,1.674,29.58,156,87,19,,
T,2013-06-02 17:53:19,43.442320000,-80.522479000,339.2,23.1,2.60,174.4,0.0,1.738,64.19,158,77,19,,
T,2013-06-02 17:53:20,43.442262000,-80.522471000,339.2,23.3,2.57,174.3,0.0,1.744,6.48,157,94,19,,
T,2013-06-02 17:53:29,43.441708000,-80.522391000,339.2,24.8,2.42,174.0,0.0,1.806,61.89,157,51,19,,
T,2013-06-02 17:53:32,43.441464000,-80.522328000,339.2,33.1,1.81,169.4,0.0,1.834,27.58,156,89,19,,
T,2013-06-02 17:53:41,43.440918000,-80.522094000,339.2,25.4,2.36,162.7,0.0,1.897,63.55,154,68,19,,
T,2013-06-02 17:53:46,43.440681000,-80.521945000,339.2,20.9,2.88,155.5,0.0,1.926,28.96,151,92,19,,
T,2013-06-02 17:53:50,43.440445000,-80.521783000,339.2,26.4,2.27,153.5,0.0,1.956,29.32,148,46,19,,
T,2013-06-02 17:53:54,43.440191000,-80.521620000,339.2,28.0,2.14,155.0,0.0,1.987,31.15,145,0,19,,
T,2013-06-02 17:53:58,43.439942000,-80.521445000,339.2,28.0,2.14,153.0,0.0,2.018,31.08,142,0,19,,
T,2013-06-02 17:54:00,43.439824000,-80.521369000,339.2,26.1,2.30,154.9,0.0,2.032,14.48,140,0,19,,
T,2013-06-02 17:54:02,43.439720000,-80.521299000,339.2,23.2,2.59,154.0,0.0,2.045,12.87,137,0,19,,
T,2013-06-02 17:54:03,43.439678000,-80.521269000,339.2,18.9,3.17,152.6,0.0,2.050,5.26,134,0,19,,
T,2013-06-02 17:54:04,43.439644000,-80.521248000,339.2,14.9,4.02,155.8,0.0,2.055,4.14,133,0,19,,
T,2013-06-02 17:54:05,43.439625000,-80.521254000,338.8,7.8,7.69,192.9,-18.5,2.057,2.17,132,0,19,,
T,2013-06-02 17:54:06,43.439608000,-80.521256000,338.2,6.8,8.79,184.9,-31.7,2.059,1.90,130,0,19,,
T,2013-06-02 17:54:07,43.439591000,-80.521257000,337.8,6.8,8.82,182.4,-21.2,2.060,1.89,129,22,19,,
T,2013-06-02 17:54:08,43.439570000,-80.521271000,337.4,9.3,6.43,205.8,-15.4,2.063,2.59,129,44,19,,
T,2013-06-02 17:54:09,43.439540000,-80.521303000,337.0,15.2,3.95,217.8,-9.5,2.067,4.22,129,47,19,,
