type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-06-16 20:33:06,43.450977000,-80.519731000,320.6,19.0,3.16,245.0,7.6,0.270,5.27,140,95,28,,
T,2014-06-16 20:33:07,43.450954000,-80.519798000,321.2,21.6,2.78,244.7,10.0,0.276,5.99,141,94,28,,
T,2014-06-16 20:33:08,43.450933000,-80.519858000,321.6,19.4,3.09,244.3,7.4,0.282,5.39,141,94,28,,
T,2014-06-16 20:33:09,43.450914000,-80.519918000,322.0,19.1,3.15,246.4,7.6,0.287,5.30,141,94,28,,
T,2014-06-16 20:33:10,43.450894000,-80.519975000,322.0,18.4,3.25,244.2,0.0,0.292,5.12,142,93,28,,
T,2014-06-16 20:33:18,43.450732000,-80.520438000,322.0,18.7,3.21,244.3,0.0,0.334,41.57,144,92,28,,
T,2014-06-16 20:33:20,43.450705000,-80.520558000,322.0,18.3,3.28,252.8,0.0,0.344,10.17,145,88,28,,
T,2014-06-16 20:33:22,43.450755000,-80.520697000,322.0,22.6,2.66,296.4,0.0,0.356,12.55,145,91,28,,
T,2014-06-16 20:33:25,43.450897000,-80.520797000,322.0,21.3,2.82,332.9,0.0,0.374,17.73,144,93,28,,
T,2014-06-16 20:33:26,43.450955000,-80.520843000,322.0,26.8,2.24,330.1,0.0,0.382,7.44,144,94,29,,
T,2014-06-16 20:33:30,43.451176000,-80.520980000,322.0,24.2,2.47,335.8,0.0,0.409,26.94,141,69,29,,
T,2014-06-16 20:33:31,43.451237000,-80.521014000,322.0,26.3,2.28,338.0,0.0,0.416,7.31,140,17,29,,
T,2014-06-16 20:33:35,43.451499000,-80.521168000,322.0,28.5,2.11,336.9,0.0,0.447,31.67,138,0,29,,
T,2014-06-16 20:33:38,43.451688000,-80.521302000,322.0,28.4,2.12,332.8,0.0,0.471,23.63,134,92,29,,
T,2014-06-16 20:33:40,43.451815000,-80.521395000,322.0,28.8,2.08,332.0,0.0,0.487,15.99,130,46,29,,
T,2014-06-16 20:33:42,43.451946000,-80.521490000,322.0,29.6,2.03,332.2,0.0,0.504,16.46,126,0,29,,
T,2014-06-16 20:33:43,43.452009000,-80.521529000,321.6,27.6,2.17,335.8,-5.2,0.511,7.68,125,0,29,,
T,2014-06-16 20:33:44,43.452071000,-80.521571000,321.2,27.7,2.17,333.8,-5.2,0.519,7.68,123,72,29,,
T,2014-06-16 20:33:45,43.452126000,-80.521608000,320.8,24.5,2.45,334.0,-5.9,0.526,6.81,123,96,29,,
T,2014-06-16 20:33:46,43.452191000,-80.521645000,320.4,28.1,2.13,337.5,-5.1,0.534,7.82,122,98,29,,
T,2014-06-16 20:33:47,43.452261000,-80.521688000,320.0,30.7,1.96,336.0,-4.7,0.542,8.52,123,99,29,,
T,2014-06-16 20:33:51,43.452516000,-80.521840000,320.0,27.8,2.16,336.6,0.0,0.573,30.89,124,38,29,,
T,2014-06-16 20:33:59,43.453026000,-80.522166000,320.0,28.1,2.13,335.1,0.0,0.635,62.50,121,0,29,,
T,2014-06-16 20:34:00,43.453088000,-80.522211000,320.0,28.1,2.14,332.2,0.0,0.643,7.79,120,0,29,,
T,2014-06-16 20:34:02,43.453214000,-80.522287000,319.6,27.5,2.18,336.4,-2.6,0.659,15.29,117,0,29,,
T,2014-06-16 20:34:03,43.453263000,-80.522315000,319.2,21.2,2.83,337.5,-6.8,0.664,5.90,116,0,29,,
T,2014-06-16 20:34:04,43.453294000,-80.522345000,318.8,15.2,3.96,324.9,-9.5,0.669,4.21,114,0,29,,
T,2014-06-16 20:34:05,43.453322000,-80.522370000,318.4,13.4,4.49,327.1,-10.8,0.672,3.71,113,0,29,,
T,2014-06-16 20:34:06,43.453336000,-80.522381000,318.0,6.5,9.30,330.3,-22.3,0.674,1.79,112,0,29,,
T,2014-06-16 20:34:08,43.453338000,-80.522388000,318.0,1.1,54.77,291.5,0.0,0.675,0.61,110,0,29,,
T,2014-06-16 20:34:12,43.453411000,-80.522442000,318.0,8.3,7.24,331.8,0.0,0.684,9.21,114,38,29,,
T,2014-06-16 20:34:13,43.453445000,-80.522475000,318.0,16.7,3.60,324.8,0.0,0.689,4.63,116,58,29,,
T,2014-06-16 20:34:15,43.453529000,-80.522555000,318.0,20.4,2.93,325.3,0.0,0.700,11.36,119,75,29,,
T,2014-06-16 20:34:17,43.453628000,-80.522660000,318.0,25.0,2.40,322.4,0.0,0.714,13.90,122,84,29,,
T,2014-06-16 20:34:18,43.453671000,-80.522740000,318.0,29.0,2.07,306.5,0.0,0.722,8.05,124,84,29,,
T,2014-06-16 20:34:20,43.453727000,-80.522881000,318.0,23.4,2.56,298.7,0.0,0.735,13.00,126,84,29,,
T,2014-06-16 20:34:22,43.453680000,-80.523054000,318.0,26.9,2.23,249.5,0.0,0.750,14.94,128,84,30,,
T,2014-06-16 20:34:27,43.453628000,-80.523423000,318.0,21.9,2.74,259.0,0.0,0.780,30.42,132,91,30,,
T,2014-06-16 20:34:30,43.453614000,-80.523648000,318.0,21.9,2.74,265.1,0.0,0.799,18.28,134,87,30,,
T,2014-06-16 20:34:32,43.453610000,-80.523802000,318.0,22.5,2.67,268.0,0.0,0.811,12.47,135,95,30,,
T,2014-06-16 20:34:36,43.453596000,-80.524067000,318.4,19.4,3.10,265.8,1.9,0.833,21.51,137,96,30,,
T,2014-06-16 20:34:37,43.453594000,-80.524134000,318.8,19.5,3.07,267.6,7.4,0.838,5.43,137,94,30,,
T,2014-06-16 20:34:38,43.453589000,-80.524197000,319.4,18.5,3.25,263.8,11.7,0.843,5.13,137,96,30,,
T,2014-06-16 20:34:39,43.453585000,-80.524254000,319.8,16.7,3.60,264.5,8.6,0.848,4.63,138,96,30,,
T,2014-06-16 20:34:40,43.453582000,-80.524322000,320.2,19.9,3.02,266.5,7.3,0.853,5.51,139,97,30,,
T,2014-06-16 20:34:44,43.453574000,-80.524575000,320.6,18.4,3.25,267.5,2.0,0.874,20.50,142,94,30,,
T,2014-06-16 20:34:45,43.453570000,-80.524639000,321.0,18.7,3.21,265.1,7.7,0.879,5.20,142,94,30,,
T,2014-06-16 20:34:46,43.453563000,-80.524705000,321.4,19.4,3.09,261.7,7.4,0.884,5.40,143,94,30,,
T,2014-06-16 20:34:47,43.453555000,-80.524774000,321.8,20.4,2.95,260.9,7.1,0.890,5.66,144,94,30,,
T,2014-06-16 20:34:48,43.453546000,-80.524841000,322.2,19.9,3.02,259.5,7.3,0.896,5.51,144,93,30,,
T,2014-06-16 20:34:52,43.453513000,-80.525091000,322.2,18.5,3.24,259.7,0.0,0.916,20.56,145,93,30,,
T,2014-06-16 20:34:55,43.453470000,-80.525287000,322.2,19.9,3.02,253.2,0.0,0.933,16.57,145,92,30,,
T,2014-06-16 20:35:00,43.453389000,-80.525595000,322.2,19.1,3.14,250.1,0.0,0.959,26.50,144,90,30,,
T,2014-06-16 20:35:02,43.453351000,-80.525712000,322.2,18.7,3.21,245.9,0.0,0.970,10.37,143,84,30,,
T,2014-06-16 20:35:07,43.453255000,-80.526020000,322.2,19.5,3.07,246.8,0.0,0.997,27.12,142,58,30,,
T,2014-06-16 20:35:09,43.453201000,-80.526135000,322.2,19.9,3.01,237.1,0.0,1.008,11.07,140,47,30,,
T,2014-06-16 20:35:12,43.453125000,-80.526286000,322.2,17.8,3.37,235.3,0.0,1.023,14.85,138,0,30,,
T,2014-06-16 20:35:15,43.453116000,-80.526431000,322.2,14.1,4.24,265.1,0.0,1.034,11.78,135,70,30,,
T,2014-06-16 20:35:17,43.453240000,-80.526462000,322.2,25.2,2.38,349.7,0.0,1.048,14.00,136,79,30,,
T,2014-06-16 20:35:19,43.453283000,-80.526538000,322.2,14.0,4.28,307.9,0.0,1.056,7.79,137,96,30,,
T,2014-06-16 20:35:22,43.453430000,-80.526638000,322.8,21.9,2.74,333.7,3.3,1.074,18.23,139,94,30,,
T,2014-06-16 20:35:23,43.453468000,-80.526674000,323.2,18.5,3.25,325.5,7.8,1.079,5.13,140,94,30,,
T,2014-06-16 20:35:24,43.453500000,-80.526715000,323.8,17.5,3.43,317.1,12.3,1.084,4.86,141,94,31,,
T,2014-06-16 20:35:25,43.453535000,-80.526753000,324.2,17.8,3.36,321.8,8.1,1.089,4.96,142,94,31,,
T,2014-06-16 20:35:26,43.453557000,-80.526799000,324.8,16.0,3.74,303.4,13.5,1.094,4.45,143,96,31,,
T,2014-06-16 20:35:27,43.453609000,-80.526822000,324.8,21.9,2.75,342.2,0.0,1.100,6.07,144,96,31,,
T,2014-06-16 20:35:30,43.453717000,-80.526928000,324.8,17.7,3.39,324.5,0.0,1.115,14.75,146,97,31,,
T,2014-06-16 20:35:35,43.453902000,-80.527102000,324.8,17.9,3.34,325.7,0.0,1.139,24.92,149,99,31,,
T,2014-06-16 20:35:36,43.453935000,-80.527138000,325.2,16.9,3.56,321.6,8.5,1.144,4.68,149,98,31,,
T,2014-06-16 20:35:37,43.453975000,-80.527170000,325.6,18.5,3.24,329.9,7.8,1.149,5.14,149,97,31,,
T,2014-06-16 20:35:38,43.454013000,-80.527205000,326.0,18.3,3.28,326.2,7.9,1.154,5.08,150,100,31,,
T,2014-06-16 20:35:39,43.454052000,-80.527242000,326.6,19.0,3.16,325.4,11.4,1.160,5.27,150,101,31,,
T,2014-06-16 20:35:40,43.454091000,-80.527279000,327.0,19.0,3.16,325.4,7.6,1.165,5.27,151,101,31,,
T,2014-06-16 20:35:41,43.454127000,-80.527311000,327.0,17.2,3.50,327.2,0.0,1.170,4.77,151,100,31,,
T,2014-06-16 20:35:43,43.454206000,-80.527377000,327.4,18.5,3.24,328.8,3.9,1.180,10.27,152,97,31,,
T,2014-06-16 20:35:44,43.454247000,-80.527409000,327.8,18.9,3.18,330.5,7.6,1.185,5.24,153,99,31,,
T,2014-06-16 20:35:45,43.454283000,-80.527437000,328.2,16.5,3.63,330.6,8.7,1.190,4.60,153,101,31,,
T,2014-06-16 20:35:46,43.454324000,-80.527476000,328.6,20.0,3.01,325.4,7.2,1.195,5.54,154,98,31,,
T,2014-06-16 20:35:47,43.454364000,-80.527519000,329.0,20.3,2.95,322.0,7.1,1.201,5.64,154,93,31,,
T,2014-06-16 20:35:50,43.454502000,-80.527655000,329.0,22.6,2.65,324.4,0.0,1.220,18.87,155,89,31,,
T,2014-06-16 20:35:58,43.454885000,-80.528033000,329.0,23.6,2.54,324.4,0.0,1.272,52.41,152,0,31,,
T,2014-06-16 20:36:01,43.455039000,-80.528187000,329.0,25.4,2.36,324.0,0.0,1.293,21.17,149,5,31,,
T,2014-06-16 20:36:03,43.455141000,-80.528295000,329.0,25.8,2.33,322.5,0.0,1.308,14.31,146,21,31,,
T,2014-06-16 20:36:05,43.455240000,-80.528393000,329.0,24.4,2.46,324.3,0.0,1.321,13.56,143,0,31,,
T,2014-06-16 20:36:06,43.455285000,-80.528437000,328.6,22.1,2.72,324.6,-6.5,1.327,6.14,142,0,31,,
T,2014-06-16 20:36:07,43.455329000,-80.528480000,328.0,21.6,2.78,324.6,-10.0,1.333,6.00,141,0,31,,
T,2014-06-16 20:36:08,43.455367000,-80.528517000,327.6,18.6,3.22,324.7,-7.7,1.339,5.18,139,0,31,,
T,2014-06-16 20:36:09,43.455402000,-80.528551000,327.2,17.1,3.50,324.8,-8.4,1.343,4.76,138,0,31,,
T,2014-06-16 20:36:10,43.455429000,-80.528577000,326.8,13.2,4.55,325.0,-10.9,1.347,3.66,138,0,31,,
T,2014-06-16 20:36:13,43.455468000,-80.528629000,326.8,7.2,8.28,315.9,0.0,1.353,6.04,135,0,31,,
T,2014-06-16 20:36:17,43.455520000,-80.528689000,326.4,6.8,8.83,320.1,-5.3,1.361,7.55,133,0,31,,
T,2014-06-16 20:36:18,43.455534000,-80.528705000,325.8,7.3,8.23,320.3,-29.6,1.363,2.02,132,0,31,,
T,2014-06-16 20:36:19,43.455542000,-80.528713000,325.4,4.0,15.16,324.0,-36.4,1.364,1.10,132,32,31,,
T,2014-06-16 20:36:20,43.455557000,-80.528724000,325.0,6.8,8.82,332.0,-21.2,1.366,1.89,132,64,31,,
T,2014-06-16 20:36:21,43.455581000,-80.528746000,324.6,11.5,5.20,326.4,-12.5,1.369,3.21,132,37,31,,
T,2014-06-16 20:36:24,43.455683000,-80.528861000,324.6,17.6,3.41,320.7,0.0,1.384,14.66,133,79,31,,
T,2014-06-16 20:36:27,43.455821000,-80.529016000,324.6,23.8,2.52,320.8,0.0,1.403,19.81,135,57,31,,
T,2014-06-16 20:36:31,43.456012000,-80.529235000,324.2,24.9,2.41,320.2,-1.4,1.431,27.65,136,96,31,,
T,2014-06-16 20:36:32,43.456062000,-80.529307000,323.6,29.0,2.07,313.7,-7.5,1.439,8.05,137,98,31,,
T,2014-06-16 20:36:33,43.456110000,-80.529376000,323.2,27.8,2.16,313.8,-5.2,1.447,7.72,137,98,31,,
T,2014-06-16 20:36:34,43.456169000,-80.529458000,322.8,33.6,1.79,314.7,-4.3,1.456,9.33,138,100,32,,
T,2014-06-16 20:36:35,43.456219000,-80.529533000,322.2,29.6,2.03,312.6,-7.3,1.464,8.23,138,98,32,,
T,2014-06-16 20:36:38,43.456382000,-80.529801000,322.2,33.9,1.77,310.0,0.0,1.493,28.26,139,99,32,,
T,2014-06-16 20:36:40,43.456483000,-80.529979000,321.8,32.9,1.83,308.0,-2.2,1.511,18.26,141,101,32,,
T,2014-06-16 20:36:41,43.456530000,-80.530073000,321.4,33.2,1.81,304.6,-4.3,1.520,9.23,141,101,32,,
T,2014-06-16 20:36:42,43.456575000,-80.530170000,321.0,33.5,1.79,302.6,-4.3,1.529,9.31,141,101,32,,
T,2014-06-16 20:36:43,43.456617000,-80.530268000,320.6,33.1,1.81,300.6,-4.3,1.539,9.20,142,102,32,,
T,2014-06-16 20:36:44,43.456657000,-80.530370000,320.2,33.8,1.78,298.4,-4.3,1.548,9.38,142,102,32,,
T,2014-06-16 20:36:45,43.456695000,-80.530465000,320.2,31.6,1.90,298.9,0.0,1.557,8.77,142,102,32,,
T,2014-06-16 20:36:52,43.456911000,-80.531171000,320.2,31.9,1.88,292.9,0.0,1.619,61.97,144,93,32,,
T,2014-06-16 20:36:58,43.457016000,-80.531803000,320.2,31.5,1.91,282.9,0.0,1.671,52.46,147,101,32,,
T,2014-06-16 20:36:59,43.457029000,-80.531897000,320.2,27.9,2.15,280.8,0.0,1.679,7.74,147,100,32,,
T,2014-06-16 20:37:04,43.457066000,-80.532423000,320.2,30.8,1.95,275.5,0.0,1.722,42.77,150,99,32,,
T,2014-06-16 20:37:06,43.457083000,-80.532629000,320.2,30.2,1.99,276.5,0.0,1.738,16.78,151,98,32,,
T,2014-06-16 20:37:12,43.457120000,-80.533267000,320.2,31.1,1.93,274.6,0.0,1.790,51.80,154,103,32,,
T,2014-06-16 20:37:16,43.457164000,-80.533704000,320.2,32.1,1.87,277.9,0.0,1.826,35.70,154,104,32,,
T,2014-06-16 20:37:22,43.457300000,-80.534333000,320.6,31.9,1.88,286.6,0.8,1.879,53.10,155,105,32,,
T,2014-06-16 20:37:23,43.457330000,-80.534438000,321.0,32.9,1.83,291.5,4.4,1.888,9.13,156,105,32,,
T,2014-06-16 20:37:24,43.457363000,-80.534538000,321.4,32.0,1.88,294.4,4.5,1.897,8.89,156,104,32,,
T,2014-06-16 20:37:25,43.457400000,-80.534635000,321.8,31.9,1.88,297.7,4.5,1.906,8.86,156,103,32,,
T,2014-06-16 20:37:26,43.457440000,-80.534734000,322.2,33.0,1.82,299.1,4.4,1.915,9.16,157,103,32,,
T,2014-06-16 20:37:29,43.457564000,-80.535004000,322.2,31.0,1.94,302.3,0.0,1.941,25.83,158,100,32,,
T,2014-06-16 20:37:35,43.457829000,-80.535489000,322.8,29.4,2.04,307.0,1.2,1.990,49.07,160,96,33,,
T,2014-06-16 20:37:36,43.457883000,-80.535560000,323.2,29.9,2.01,316.3,4.8,1.998,8.31,160,99,33,,
T,2014-06-16 20:37:37,43.457935000,-80.535621000,323.6,27.4,2.19,319.6,5.3,2.006,7.60,161,103,33,,
T,2014-06-16 20:37:38,43.457985000,-80.535682000,324.0,26.8,2.24,318.5,5.4,2.013,7.43,161,99,33,,
T,2014-06-16 20:37:39,43.458031000,-80.535735000,324.6,24.0,2.50,320.1,9.0,2.020,6.67,162,93,33,,
T,2014-06-16 20:37:40,43.458080000,-80.535784000,325.0,24.2,2.47,324.0,5.9,2.027,6.74,162,88,33,,
T,2014-06-16 20:37:41,43.458122000,-80.535831000,325.4,21.7,2.77,320.9,6.6,2.033,6.02,162,84,33,,
T,2014-06-16 20:37:42,43.458165000,-80.535882000,325.8,22.7,2.64,319.3,6.3,2.039,6.31,163,81,33,,
T,2014-06-16 20:37:43,43.458203000,-80.535927000,326.2,20.1,2.99,319.3,7.2,2.045,5.58,163,78,33,,
T,2014-06-16 20:37:44,43.458239000,-80.535975000,326.8,20.1,2.99,315.9,10.8,2.050,5.58,164,78,33,,
T,2014-06-16 20:37:47,43.458306000,-80.536069000,326.8,12.8,4.70,314.5,0.0,2.061,10.64,164,0,33,,
T,2014-06-16 20:37:49,43.458317000,-80.536093000,326.8,4.1,14.53,302.3,0.0,2.063,2.29,164,0,33,,
T,2014-06-16 20:37:53,43.458337000,-80.536114000,326.8,2.5,23.83,322.7,0.0,2.066,2.80,163,24,33,,
T,2014-06-16 20:37:54,43.458365000,-80.536147000,326.8,14.8,4.06,319.5,0.0,2.070,4.10,163,29,33,,
T,2014-06-16 20:37:58,43.458510000,-80.536288000,326.8,17.8,3.38,324.8,0.0,2.090,19.74,160,74,33,,
T,2014-06-16 20:38:01,43.458658000,-80.536402000,326.8,22.6,2.65,330.8,0.0,2.109,18.85,157,42,33,,
T,2014-06-16 20:38:04,43.458807000,-80.536524000,326.8,23.1,2.59,329.3,0.0,2.128,19.28,155,12,33,,
T,2014-06-16 20:38:05,43.458848000,-80.536579000,326.8,22.9,2.62,315.8,0.0,2.134,6.37,155,0,33,,
T,2014-06-16 20:38:12,43.459019000,-80.536750000,326.8,12.1,4.96,324.0,0.0,2.158,23.50,153,47,33,,
T,2014-06-16 20:38:14,43.459050000,-80.536781000,326.4,7.7,7.82,324.0,-9.4,2.162,4.26,151,11,33,,
T,2014-06-16 20:38:15,43.459067000,-80.536786000,325.8,7.0,8.63,347.9,-31.1,2.164,1.93,150,0,33,,
T,2014-06-16 20:38:16,43.459074000,-80.536797000,325.4,4.3,14.10,311.2,-33.8,2.165,1.18,148,0,33,,
T,2014-06-16 20:38:17,43.459089000,-80.536789000,325.0,6.4,9.32,21.2,-22.4,2.167,1.79,146,0,33,,
T,2014-06-16 20:38:18,43.459092000,-80.536793000,324.6,1.7,35.87,315.9,-86.1,2.167,0.46,145,0,33,,
T,2014-06-16 20:38:19,43.459095000,-80.536789000,324.6,1.7,35.87,44.1,0.0,2.168,0.46,144,0,33,,
T,2014-06-16 20:38:25,43.459161000,-80.536843000,324.6,5.1,11.71,329.3,0.0,2.176,8.54,143,31,33,,
T,2014-06-16 20:38:26,43.459204000,-80.536879000,324.6,20.1,2.98,328.7,0.0,2.182,5.60,143,65,33,,
T,2014-06-16 20:38:29,43.459346000,-80.537038000,324.6,24.4,2.46,320.9,0.0,2.202,20.36,145,89,33,,
T,2014-06-16 20:38:31,43.459316000,-80.537238000,324.6,29.7,2.02,258.3,0.0,2.219,16.53,147,94,33,,
T,2014-06-16 20:38:33,43.459248000,-80.537416000,324.6,29.3,2.05,242.2,0.0,2.235,16.27,147,91,34,,
T,2014-06-16 20:38:35,43.459161000,-80.537576000,324.6,29.1,2.06,233.2,0.0,2.251,16.16,149,92,34,,
T,2014-06-16 20:38:43,43.458843000,-80.538248000,324.6,29.2,2.06,236.9,0.0,2.316,64.85,148,92,34,,
T,2014-06-16 20:38:45,43.458761000,-80.538413000,324.6,29.1,2.06,235.6,0.0,2.332,16.17,148,87,34,,
T,2014-06-16 20:38:48,43.458586000,-80.538689000,324.0,35.5,1.69,228.9,-2.0,2.362,29.61,148,94,34,,
T,2014-06-16 20:38:49,43.458529000,-80.538782000,323.6,35.4,1.69,229.8,-4.1,2.372,9.84,148,96,34,,
T,2014-06-16 20:38:50,43.458477000,-80.538869000,323.0,32.8,1.83,230.5,-6.6,2.381,9.11,148,98,34,,
T,2014-06-16 20:38:51,43.458413000,-80.538973000,322.6,39.7,1.51,229.7,-3.6,2.392,11.02,148,99,34,,
T,2014-06-16 20:38:52,43.458354000,-80.539073000,322.0,37.5,1.60,230.9,-5.8,2.402,10.41,149,100,34,,
T,2014-06-16 20:38:54,43.458238000,-80.539266000,321.6,36.5,1.65,230.4,-2.0,2.423,20.25,149,103,34,,
T,2014-06-16 20:38:56,43.458117000,-80.539470000,320.8,38.3,1.57,230.7,-3.8,2.444,21.29,150,105,34,,
T,2014-06-16 20:38:57,43.458051000,-80.539585000,320.4,42.7,1.41,231.7,-3.4,2.456,11.85,150,106,34,,
T,2014-06-16 20:38:58,43.457987000,-80.539688000,320.0,39.4,1.52,229.4,-3.7,2.467,10.96,151,106,34,,
T,2014-06-16 20:39:04,43.457611000,-80.540305000,320.0,39.1,1.54,230.0,0.0,2.532,65.10,149,102,34,,
T,2014-06-16 20:39:08,43.457372000,-80.540692000,320.0,37.0,1.62,229.6,0.0,2.573,41.06,149,109,34,,
T,2014-06-16 20:39:15,43.457002000,-80.541351000,320.0,34.6,1.73,232.3,0.0,2.640,67.34,149,101,34,,
T,2014-06-16 20:39:16,43.456953000,-80.541444000,320.0,33.4,1.79,234.0,0.0,2.650,9.29,149,101,34,,
T,2014-06-16 20:39:22,43.456668000,-80.542004000,320.0,33.2,1.81,235.0,0.0,2.705,55.29,152,106,34,,
T,2014-06-16 20:39:27,43.456454000,-80.542444000,320.0,30.8,1.95,236.2,0.0,2.748,42.82,153,100,34,,
T,2014-06-16 20:39:30,43.456340000,-80.542700000,320.4,29.1,2.06,238.5,1.6,2.772,24.28,154,99,34,,
T,2014-06-16 20:39:31,43.456302000,-80.542785000,321.0,29.1,2.06,238.4,7.4,2.780,8.07,154,98,34,,
T,2014-06-16 20:39:32,43.456265000,-80.542864000,321.4,27.4,2.19,237.2,5.3,2.788,7.60,154,98,34,,
T,2014-06-16 20:39:33,43.456232000,-80.542963000,321.8,31.7,1.89,245.3,4.5,2.796,8.81,155,99,34,,
T,2014-06-16 20:39:34,43.456198000,-80.543055000,322.2,30.1,2.00,243.0,4.8,2.805,8.35,155,100,34,,
T,2014-06-16 20:39:36,43.456131000,-80.543244000,322.2,30.6,1.96,244.0,0.0,2.822,17.01,156,102,34,,
T,2014-06-16 20:39:39,43.456031000,-80.543524000,322.6,30.3,1.98,243.8,1.6,2.847,25.24,158,100,34,,
T,2014-06-16 20:39:40,43.455998000,-80.543617000,323.0,30.1,1.99,243.9,4.8,2.855,8.37,158,100,34,,
T,2014-06-16 20:39:41,43.455967000,-80.543711000,323.4,30.1,2.00,245.6,4.8,2.864,8.35,159,100,34,,
T,2014-06-16 20:39:42,43.455935000,-80.543804000,323.8,30.0,2.00,244.6,4.8,2.872,8.32,159,100,34,,
T,2014-06-16 20:39:43,43.455903000,-80.543897000,324.2,30.0,2.00,244.6,4.8,2.880,8.32,160,100,34,,
T,2014-06-16 20:39:48,43.455750000,-80.544330000,324.2,28.0,2.14,244.0,0.0,2.919,38.95,161,85,34,,
T,2014-06-16 20:39:53,43.455628000,-80.544679000,324.2,22.6,2.66,244.3,0.0,2.951,31.33,158,0,34,,
T,2014-06-16 20:39:54,43.455606000,-80.544736000,324.2,18.8,3.19,242.0,0.0,2.956,5.22,157,0,34,,
T,2014-06-16 20:39:57,43.455562000,-80.544875000,324.8,14.7,4.08,246.4,4.9,2.968,12.27,153,72,34,,
T,2014-06-16 20:39:58,43.455549000,-80.544914000,325.2,12.5,4.80,245.3,11.5,2.972,3.47,153,72,34,,
T,2014-06-16 20:39:59,43.455543000,-80.544942000,325.6,8.5,7.06,253.6,16.9,2.974,2.36,152,0,34,,
T,2014-06-16 20:40:00,43.455535000,-80.544967000,326.0,8.0,7.54,246.2,18.1,2.976,2.21,151,0,34,,
