type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-05-06 22:59:11,43.448524000,-80.513781000,330.7,9.3,6.42,157.1,-1.9,0.493,5.19,,,,,
T,2013-05-06 22:59:12,43.448458000,-80.513739000,330.6,29.1,2.06,155.2,-1.2,0.501,8.08,,,,,
T,2013-05-06 22:59:13,43.448429000,-80.513720000,330.6,12.9,4.67,154.6,0.0,0.505,3.57,,,,,
T,2013-05-06 22:59:14,43.448394000,-80.513695000,330.5,15.8,3.80,152.6,-2.3,0.509,4.38,,,,,
T,2013-05-06 22:59:15,43.448352000,-80.513664000,330.5,19.1,3.15,151.8,0.0,0.514,5.30,,,,,
T,2013-05-06 22:59:16,43.448319000,-80.513641000,330.4,14.8,4.05,153.2,-2.4,0.519,4.11,,,,,
T,2013-05-06 22:59:17,43.448284000,-80.513614000,330.3,16.1,3.74,150.7,-2.2,0.523,4.46,,,,,
T,2013-05-06 22:59:18,43.448254000,-80.513592000,330.3,13.6,4.41,152.0,0.0,0.527,3.78,,,,,
T,2013-05-06 22:59:19,43.448225000,-80.513566000,330.2,13.9,4.33,146.9,-2.6,0.531,3.85,,,,,
T,2013-05-06 22:59:21,43.448173000,-80.513522000,330.1,12.2,4.91,148.4,-1.5,0.537,6.79,,,,,
T,2013-05-06 22:59:23,43.448128000,-80.513487000,330.0,10.3,5.80,150.5,-1.7,0.543,5.75,,,,,
T,2013-05-06 22:59:24,43.448096000,-80.513461000,329.9,14.9,4.03,149.5,-2.4,0.547,4.13,,,,,
T,2013-05-06 22:59:27,43.448019000,-80.513403000,329.8,11.7,5.12,151.3,-1.0,0.557,9.76,,,,,
T,2013-05-06 22:59:28,43.447990000,-80.513371000,329.7,14.9,4.03,141.3,-2.4,0.561,4.13,,,,,
T,2013-05-06 22:59:29,43.447967000,-80.513350000,329.6,11.0,5.43,146.5,-3.3,0.564,3.07,,,,,
T,2013-05-06 22:59:30,43.447942000,-80.513321000,329.5,13.1,4.58,139.9,-2.7,0.568,3.64,,,,,
T,2013-05-06 22:59:31,43.447919000,-80.513298000,329.5,11.4,5.27,144.0,0.0,0.571,3.16,,,,,
T,2013-05-06 22:59:34,43.447877000,-80.513255000,329.5,7.0,8.59,143.4,0.0,0.577,5.82,,,,,
T,2013-05-06 22:59:35,43.447842000,-80.513216000,329.6,18.0,3.33,141.0,2.0,0.582,5.01,,,,,
T,2013-05-06 22:59:39,43.447808000,-80.513190000,329.7,3.9,15.42,151.0,2.3,0.586,4.32,,,,,
T,2013-05-06 22:59:44,43.447778000,-80.513162000,329.8,2.9,20.67,145.9,2.5,0.590,4.03,,,,,
T,2013-05-06 22:59:46,43.447755000,-80.513135000,329.8,6.1,9.91,139.6,0.0,0.594,3.36,,,,,
T,2013-05-06 22:59:47,43.447727000,-80.513106000,329.9,14.0,4.28,143.1,2.6,0.597,3.90,,,,,
T,2013-05-06 22:59:50,43.447671000,-80.513044000,330.2,9.6,6.26,141.2,3.8,0.605,7.99,,,,,
T,2013-05-06 22:59:51,43.447649000,-80.513020000,330.2,11.2,5.34,141.6,0.0,0.609,3.12,,,,,
T,2013-05-06 22:59:54,43.447608000,-80.512970000,330.5,7.3,8.21,138.5,4.9,0.615,6.09,,,,,
T,2013-05-06 22:59:55,43.447575000,-80.512930000,330.6,17.6,3.41,138.7,2.0,0.620,4.89,,,,,
T,2013-05-06 22:59:56,43.447547000,-80.512891000,330.8,16.0,3.76,134.7,4.5,0.624,4.43,,,,,
T,2013-05-06 22:59:58,43.447503000,-80.512829000,331.0,12.6,4.76,134.3,2.9,0.631,7.01,,,,,
T,2013-05-06 22:59:59,43.447478000,-80.512794000,331.1,14.3,4.20,134.5,2.5,0.635,3.97,,,,,
T,2013-05-06 23:00:00,43.447455000,-80.512760000,331.2,13.5,4.44,133.0,2.7,0.639,3.76,,,,,
T,2013-05-06 23:00:02,43.447417000,-80.512705000,331.4,11.0,5.43,133.6,3.3,0.645,6.14,,,,,
T,2013-05-06 23:00:04,43.447374000,-80.512642000,331.6,12.6,4.77,133.2,2.9,0.652,6.99,,,,,
T,2013-05-06 23:00:06,43.447329000,-80.512571000,331.8,13.7,4.38,131.1,2.6,0.659,7.62,,,,,
T,2013-05-06 23:00:07,43.447305000,-80.512532000,331.9,14.9,4.03,130.3,2.4,0.664,4.13,,,,,
T,2013-05-06 23:00:10,43.447265000,-80.512468000,332.1,8.2,7.33,130.7,2.9,0.670,6.83,,,,,
T,2013-05-06 23:00:12,43.447221000,-80.512399000,332.3,13.4,4.49,131.3,2.7,0.678,7.42,,,,,
T,2013-05-06 23:00:13,43.447181000,-80.512335000,332.5,24.6,2.44,130.7,2.9,0.685,6.83,,,,,
T,2013-05-06 23:00:15,43.447140000,-80.512269000,332.7,12.6,4.75,130.6,2.8,0.692,7.02,,,,,
T,2013-05-06 23:00:16,43.447122000,-80.512239000,332.8,11.3,5.30,129.6,3.2,0.695,3.15,,,,,
T,2013-05-06 23:00:17,43.447103000,-80.512203000,332.9,13.0,4.63,126.0,2.8,0.698,3.60,,,,,
T,2013-05-06 23:00:19,43.447087000,-80.512173000,333.0,5.4,11.08,126.3,3.3,0.701,3.01,,,,,
T,2013-05-06 23:00:20,43.447069000,-80.512141000,333.1,11.8,5.09,127.8,3.1,0.705,3.27,,,,,
T,2013-05-06 23:00:21,43.447040000,-80.512086000,333.2,19.8,3.03,126.0,1.8,0.710,5.50,,,,,
T,2013-05-06 23:00:22,43.447024000,-80.512051000,333.2,12.0,4.98,122.2,0.0,0.714,3.34,,,,,
T,2013-05-06 23:00:24,43.446992000,-80.511991000,333.3,10.8,5.54,126.3,1.7,0.720,6.02,,,,,
T,2013-05-06 23:00:26,43.446965000,-80.511931000,333.4,10.3,5.84,121.8,1.8,0.725,5.71,,,,,
T,2013-05-06 23:00:28,43.446936000,-80.511873000,333.5,10.2,5.85,124.6,1.8,0.731,5.69,,,,,
T,2013-05-06 23:00:30,43.446907000,-80.511816000,333.6,10.1,5.92,125.0,1.8,0.737,5.63,,,,,
T,2013-05-06 23:00:33,43.446864000,-80.511733000,333.7,9.9,6.07,125.5,1.2,0.745,8.24,,,,,
T,2013-05-06 23:00:35,43.446835000,-80.511680000,333.7,9.7,6.21,127.0,0.0,0.750,5.37,,,,,
T,2013-05-06 23:00:37,43.446808000,-80.511626000,333.8,9.5,6.29,124.6,1.9,0.756,5.30,,,,,
T,2013-05-06 23:00:40,43.446780000,-80.511571000,333.9,6.5,9.21,125.0,1.8,0.761,5.43,,,,,
T,2013-05-06 23:00:42,43.446749000,-80.511512000,333.9,10.6,5.66,125.9,0.0,0.767,5.89,,,,,
T,2013-05-06 23:00:43,43.446719000,-80.511450000,334.0,21.7,2.77,123.7,1.7,0.773,6.02,,,,,
T,2013-05-06 23:00:45,43.446692000,-80.511386000,334.0,10.8,5.57,120.2,0.0,0.779,5.99,,,,,
T,2013-05-06 23:00:49,43.446653000,-80.511293000,334.1,7.8,7.68,120.0,1.2,0.788,8.69,,,,,
T,2013-05-06 23:00:51,43.446625000,-80.511229000,334.0,10.9,5.52,121.1,-1.7,0.794,6.04,,,,,
T,2013-05-06 23:00:55,43.446584000,-80.511152000,333.9,6.9,8.64,126.3,-1.3,0.801,7.72,,,,,
T,2013-05-06 23:01:01,43.446535000,-80.511071000,333.8,5.1,11.73,129.8,-1.2,0.810,8.52,,,,,
T,2013-05-06 23:01:02,43.446511000,-80.511029000,333.7,15.6,3.86,128.2,-2.3,0.814,4.32,,,,,
T,2013-05-06 23:01:04,43.446485000,-80.510973000,333.6,9.7,6.20,122.6,-1.9,0.820,5.38,,,,,
T,2013-05-06 23:01:07,43.446458000,-80.510912000,333.5,6.9,8.65,121.4,-1.7,0.825,5.78,,,,,
T,2013-05-06 23:01:08,43.446440000,-80.510869000,333.4,14.5,4.15,120.0,-2.5,0.829,4.01,,,,,
T,2013-05-06 23:01:09,43.446421000,-80.510819000,333.3,16.4,3.65,117.6,-2.2,0.834,4.56,,,,,
T,2013-05-06 23:01:11,43.446397000,-80.510748000,333.1,11.4,5.26,115.0,-3.2,0.840,6.34,,,,,
T,2013-05-06 23:01:14,43.446372000,-80.510680000,332.9,7.4,8.11,116.9,-3.2,0.846,6.17,,,,,
T,2013-05-06 23:01:16,43.446344000,-80.510597000,332.6,13.3,4.50,114.9,-4.1,0.854,7.40,,,,,
T,2013-05-06 23:01:17,43.446320000,-80.510516000,332.3,25.5,2.35,112.2,-4.2,0.861,7.08,,,,,
T,2013-05-06 23:01:19,43.446297000,-80.510438000,332.1,12.3,4.89,112.1,-2.9,0.868,6.81,,,,,
T,2013-05-06 23:01:20,43.446286000,-80.510403000,332.0,11.1,5.40,113.4,-3.2,0.871,3.09,,,,,
T,2013-05-06 23:01:21,43.446274000,-80.510358000,332.1,14.0,4.30,110.2,2.6,0.875,3.88,,,,,
T,2013-05-06 23:01:22,43.446261000,-80.510311000,332.1,14.7,4.10,110.9,0.0,0.879,4.07,,,,,
T,2013-05-06 23:01:24,43.446239000,-80.510239000,332.2,11.4,5.27,112.8,1.6,0.885,6.32,,,,,
T,2013-05-06 23:01:26,43.446213000,-80.510170000,332.4,11.3,5.30,117.4,3.2,0.891,6.29,,,,,
T,2013-05-06 23:01:27,43.446198000,-80.510130000,332.4,13.1,4.58,117.3,0.0,0.895,3.64,,,,,
T,2013-05-06 23:01:28,43.446184000,-80.510092000,332.5,12.4,4.84,116.9,2.9,0.898,3.45,,,,,
T,2013-05-06 23:01:32,43.446157000,-80.510024000,332.6,5.6,10.63,118.7,1.6,0.905,6.27,,,,,
T,2013-05-06 23:01:34,43.446142000,-80.509981000,332.6,6.9,8.64,115.7,0.0,0.909,3.86,,,,,
T,2013-05-06 23:01:36,43.446126000,-80.509936000,332.7,7.3,8.22,116.1,2.5,0.913,4.05,,,,,
T,2013-05-06 23:01:38,43.446112000,-80.509902000,332.7,5.7,10.54,119.6,0.0,0.916,3.16,,,,,
T,2013-05-06 23:01:39,43.446100000,-80.509860000,332.8,13.1,4.56,111.5,2.7,0.919,3.65,,,,,
T,2013-05-06 23:01:41,43.446083000,-80.509804000,332.8,8.8,6.79,112.7,0.0,0.924,4.91,,,,,
T,2013-05-06 23:01:43,43.446067000,-80.509752000,332.9,8.2,7.30,113.0,2.2,0.929,4.57,,,,,
T,2013-05-06 23:01:45,43.446051000,-80.509699000,332.9,8.4,7.18,112.6,0.0,0.934,4.64,,,,,
T,2013-05-06 23:01:47,43.446039000,-80.509649000,333.0,7.7,7.82,108.3,2.3,0.938,4.26,,,,,
T,2013-05-06 23:01:49,43.446027000,-80.509604000,333.0,7.0,8.59,110.2,0.0,0.942,3.88,,,,,
T,2013-05-06 23:01:51,43.446016000,-80.509563000,333.0,6.4,9.42,110.3,0.0,0.945,3.54,,,,,
T,2013-05-06 23:01:53,43.446005000,-80.509517000,332.9,7.1,8.51,108.2,-2.6,0.949,3.92,,,,,
T,2013-05-06 23:01:58,43.445991000,-80.509476000,332.9,2.6,22.74,115.2,0.0,0.953,3.67,,,,,
T,2013-05-06 23:02:00,43.445969000,-80.509440000,332.9,6.8,8.76,130.1,0.0,0.957,3.80,,,,,
T,2013-05-06 23:02:04,43.445945000,-80.509377000,332.8,5.2,11.58,117.7,-1.7,0.962,5.75,,,,,
T,2013-05-06 23:02:06,43.445933000,-80.509340000,332.8,5.9,10.17,114.1,0.0,0.966,3.28,,,,,
T,2013-05-06 23:02:10,43.445914000,-80.509286000,332.8,4.4,13.73,115.9,0.0,0.970,4.85,,,,,
T,2013-05-06 23:02:11,43.445902000,-80.509242000,332.8,13.7,4.38,110.6,0.0,0.974,3.80,,,,,
T,2013-05-06 23:02:13,43.445890000,-80.509200000,332.7,6.6,9.13,111.5,-2.7,0.978,3.65,,,,,
T,2013-05-06 23:02:16,43.445879000,-80.509160000,332.7,4.2,14.45,110.7,0.0,0.981,3.46,,,,,
T,2013-05-06 23:02:17,43.445868000,-80.509119000,332.7,12.7,4.71,110.3,0.0,0.985,3.54,,,,,
T,2013-05-06 23:02:22,43.445841000,-80.509041000,332.7,5.0,11.92,115.5,0.0,0.992,6.99,,,,,
T,2013-05-06 23:02:23,43.445825000,-80.508995000,332.7,14.9,4.04,115.6,0.0,0.996,4.13,,,,,
T,2013-05-06 23:02:25,43.445810000,-80.508955000,332.6,6.6,9.15,117.3,-2.7,1.000,3.64,,,,,
T,2013-05-06 23:02:27,43.445796000,-80.508916000,332.6,6.3,9.47,116.3,0.0,1.003,3.52,,,,,
T,2013-05-06 23:02:29,43.445784000,-80.508878000,332.6,6.0,9.94,113.5,0.0,1.007,3.35,,,,,
T,2013-05-06 23:02:32,43.445767000,-80.508824000,332.6,5.7,10.50,113.4,0.0,1.011,4.76,,,,,
T,2013-05-06 23:02:35,43.445750000,-80.508774000,332.6,5.4,11.19,115.1,0.0,1.016,4.47,,,,,
T,2013-05-06 23:02:38,43.445734000,-80.508723000,332.5,5.4,11.12,113.4,-2.2,1.020,4.49,,,,,
T,2013-05-06 23:02:40,43.445722000,-80.508687000,332.5,5.8,10.40,114.7,0.0,1.023,3.20,,,,,
T,2013-05-06 23:02:42,43.445709000,-80.508652000,332.4,5.7,10.48,117.1,-3.1,1.027,3.18,,,,,
T,2013-05-06 23:02:44,43.445694000,-80.508616000,332.3,6.0,9.93,119.9,-3.0,1.030,3.36,,,,,
T,2013-05-06 23:02:46,43.445681000,-80.508581000,332.3,5.7,10.48,117.1,0.0,1.033,3.18,,,,,
T,2013-05-06 23:02:48,43.445666000,-80.508546000,332.2,5.9,10.14,120.6,-3.0,1.036,3.29,,,,,
T,2013-05-06 23:02:50,43.445652000,-80.508513000,332.2,5.6,10.78,120.3,0.0,1.040,3.09,,,,,
T,2013-05-06 23:02:52,43.445637000,-80.508481000,332.2,5.5,10.82,122.8,0.0,1.043,3.08,,,,,
T,2013-05-06 23:02:54,43.445622000,-80.508448000,332.1,5.7,10.59,122.0,-3.2,1.046,3.15,,,,,
T,2013-05-06 23:02:56,43.445607000,-80.508415000,332.1,5.7,10.59,122.0,0.0,1.049,3.15,,,,,
T,2013-05-06 23:02:58,43.445593000,-80.508383000,332.1,5.4,11.03,121.1,0.0,1.052,3.02,,,,,
T,2013-05-06 23:03:00,43.445577000,-80.508348000,332.0,6.0,9.97,122.2,-3.0,1.055,3.34,,,,,
T,2013-05-06 23:03:02,43.445563000,-80.508315000,332.0,5.6,10.78,120.3,0.0,1.058,3.09,,,,,
T,2013-05-06 23:03:04,43.445550000,-80.508282000,332.0,5.5,10.98,118.5,0.0,1.061,3.04,,,,,
T,2013-05-06 23:03:07,43.445533000,-80.508234000,332.0,5.2,11.57,116.0,0.0,1.066,4.32,,,,,
T,2013-05-06 23:03:10,43.445511000,-80.508188000,332.0,5.3,11.23,123.4,0.0,1.070,4.45,,,,,
T,2013-05-06 23:03:13,43.445486000,-80.508141000,332.0,5.7,10.61,126.2,0.0,1.075,4.71,,,,,
T,2013-05-06 23:03:16,43.445473000,-80.508108000,332.0,3.6,16.46,118.5,0.0,1.078,3.04,,,,,
T,2013-05-06 23:03:19,43.445447000,-80.508044000,332.0,7.1,8.43,119.2,0.0,1.084,5.93,,,,,
T,2013-05-06 23:03:21,43.445434000,-80.508010000,332.0,5.6,10.72,117.8,0.0,1.087,3.11,,,,,
T,2013-05-06 23:03:23,43.445421000,-80.507977000,332.1,5.5,10.98,118.5,3.3,1.090,3.04,,,,,
T,2013-05-06 23:03:26,43.445404000,-80.507925000,332.0,5.5,10.84,114.2,-2.2,1.095,4.61,,,,,
T,2013-05-06 23:03:28,43.445391000,-80.507886000,332.0,6.2,9.60,114.7,0.0,1.098,3.47,,,,,
T,2013-05-06 23:03:31,43.445372000,-80.507828000,332.0,6.2,9.71,114.3,0.0,1.103,5.15,,,,,
T,2013-05-06 23:03:33,43.445359000,-80.507786000,331.9,6.6,9.02,113.1,-2.7,1.107,3.69,,,,,
T,2013-05-06 23:03:35,43.445348000,-80.507745000,331.9,6.4,9.42,110.3,0.0,1.111,3.54,,,,,
T,2013-05-06 23:03:37,43.445338000,-80.507704000,331.9,6.3,9.52,108.6,0.0,1.114,3.50,,,,,
T,2013-05-06 23:03:39,43.445326000,-80.507669000,331.9,5.6,10.65,115.3,0.0,1.117,3.13,,,,,
T,2013-05-06 23:03:41,43.445314000,-80.507631000,331.9,6.0,9.94,113.5,0.0,1.120,3.35,,,,,
T,2013-05-06 23:03:43,43.445300000,-80.507594000,331.9,6.1,9.88,117.5,0.0,1.124,3.37,,,,,
T,2013-05-06 23:03:45,43.445288000,-80.507556000,331.9,6.0,9.94,113.5,0.0,1.127,3.35,,,,,
T,2013-05-06 23:03:48,43.445269000,-80.507500000,331.9,6.0,10.00,115.0,0.0,1.132,5.00,,,,,
T,2013-05-06 23:03:50,43.445261000,-80.507461000,331.8,5.9,10.16,105.8,-3.0,1.136,3.28,,,,,
T,2013-05-06 23:03:52,43.445251000,-80.507422000,331.8,6.0,9.96,109.5,0.0,1.139,3.35,,,,,
T,2013-05-06 23:03:54,43.445241000,-80.507384000,331.8,5.9,10.19,109.9,0.0,1.142,3.27,,,,,
