type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-08-31 20:53:54,43.453655000,-80.522676000,368.4,24.2,2.48,260.5,0.0,0.699,6.73,147,72,28,,
T,2013-08-31 20:53:55,43.453680000,-80.522732000,368.4,19.1,3.14,301.6,0.0,0.704,5.32,146,0,28,,
T,2013-08-31 20:53:57,43.453716000,-80.522880000,368.4,22.7,2.64,288.5,0.0,0.717,12.63,145,80,28,,
T,2013-08-31 20:53:58,43.453710000,-80.522963000,368.4,24.3,2.47,264.3,0.0,0.723,6.75,145,85,28,,
T,2013-08-31 20:54:01,43.453673000,-80.523228000,368.4,26.2,2.29,259.1,0.0,0.745,21.84,147,96,28,,
T,2013-08-31 20:54:02,43.453654000,-80.523322000,369.0,28.4,2.11,254.4,7.6,0.753,7.90,148,102,28,,
T,2013-08-31 20:54:03,43.453646000,-80.523408000,369.4,25.3,2.38,262.7,5.7,0.760,7.02,148,93,28,,
T,2013-08-31 20:54:04,43.453647000,-80.523483000,369.8,21.9,2.75,271.1,6.6,0.766,6.07,149,104,28,,
T,2013-08-31 20:54:05,43.453643000,-80.523561000,370.4,22.8,2.63,266.0,9.5,0.772,6.33,150,108,28,,
T,2013-08-31 20:54:06,43.453640000,-80.523639000,370.8,22.8,2.64,267.0,6.3,0.779,6.32,150,109,28,,
T,2013-08-31 20:54:07,43.453626000,-80.523715000,370.8,22.8,2.63,255.8,0.0,0.785,6.34,151,108,28,,
T,2013-08-31 20:54:11,43.453576000,-80.524050000,370.8,24.9,2.41,258.4,0.0,0.813,27.68,154,110,28,,
T,2013-08-31 20:54:12,43.453571000,-80.524135000,371.4,24.8,2.41,265.4,8.7,0.820,6.90,154,110,28,,
T,2013-08-31 20:54:13,43.453570000,-80.524215000,371.8,23.3,2.57,269.0,6.2,0.826,6.48,155,110,28,,
T,2013-08-31 20:54:14,43.453578000,-80.524293000,372.2,23.0,2.61,278.0,6.3,0.833,6.38,156,107,28,,
T,2013-08-31 20:54:15,43.453580000,-80.524382000,372.6,25.9,2.31,271.8,5.6,0.840,7.21,156,108,28,,
T,2013-08-31 20:54:16,43.453575000,-80.524466000,373.0,24.6,2.44,265.3,5.9,0.847,6.82,156,109,28,,
T,2013-08-31 20:54:18,43.453561000,-80.524627000,373.0,23.6,2.54,263.2,0.0,0.860,13.12,157,109,28,,
T,2013-08-31 20:54:21,43.453530000,-80.524874000,373.0,24.3,2.46,260.2,0.0,0.880,20.29,159,106,28,,
T,2013-08-31 20:54:23,43.453508000,-80.525036000,373.4,24.0,2.50,259.4,3.0,0.893,13.34,160,106,28,,
T,2013-08-31 20:54:24,43.453492000,-80.525119000,373.8,25.0,2.40,255.1,5.8,0.900,6.95,160,105,28,,
T,2013-08-31 20:54:25,43.453478000,-80.525208000,374.4,26.5,2.26,257.8,8.1,0.908,7.37,160,106,28,,
T,2013-08-31 20:54:26,43.453462000,-80.525287000,374.8,23.9,2.51,254.4,6.0,0.914,6.64,160,107,28,,
T,2013-08-31 20:54:27,43.453447000,-80.525364000,375.2,23.2,2.58,255.0,6.2,0.921,6.45,161,107,28,,
T,2013-08-31 20:54:29,43.453414000,-80.525524000,375.2,24.2,2.48,254.1,0.0,0.934,13.46,161,106,28,,
T,2013-08-31 20:54:34,43.453332000,-80.525848000,375.2,20.0,3.00,250.8,0.0,0.962,27.76,162,21,28,,
T,2013-08-31 20:54:37,43.453272000,-80.526033000,375.2,19.7,3.05,245.9,0.0,0.978,16.39,161,59,28,,
T,2013-08-31 20:54:40,43.453205000,-80.526187000,375.2,17.4,3.44,239.1,0.0,0.993,14.52,159,21,28,,
T,2013-08-31 20:54:43,43.453163000,-80.526266000,375.2,9.5,6.32,233.8,0.0,1.001,7.92,157,0,28,,
T,2013-08-31 20:54:50,43.453139000,-80.526320000,375.2,2.6,22.79,238.5,0.0,1.006,5.12,150,38,28,,
T,2013-08-31 20:54:51,43.453149000,-80.526367000,375.2,14.3,4.21,286.3,0.0,1.010,3.96,150,53,28,,
T,2013-08-31 20:54:52,43.453177000,-80.526408000,375.2,16.4,3.66,313.3,0.0,1.014,4.55,150,64,28,,
T,2013-08-31 20:54:55,43.453329000,-80.526552000,375.2,24.6,2.44,325.5,0.0,1.035,20.52,153,82,28,,
T,2013-08-31 20:54:57,43.453404000,-80.526645000,375.6,20.2,2.97,318.0,3.6,1.046,11.23,154,75,28,,
T,2013-08-31 20:54:58,43.453444000,-80.526689000,376.0,20.5,2.93,321.4,7.0,1.052,5.69,155,76,28,,
T,2013-08-31 20:54:59,43.453483000,-80.526729000,376.4,19.5,3.08,323.3,7.4,1.057,5.41,156,76,28,,
T,2013-08-31 20:55:00,43.453523000,-80.526773000,376.8,20.5,2.93,321.4,7.0,1.063,5.69,157,76,28,,
T,2013-08-31 20:55:01,43.453563000,-80.526815000,377.2,20.1,2.98,322.7,7.1,1.069,5.60,158,77,28,,
T,2013-08-31 20:55:06,43.453769000,-80.527020000,377.6,20.4,2.95,324.2,1.4,1.097,28.27,160,78,28,,
T,2013-08-31 20:55:07,43.453810000,-80.527065000,378.2,21.0,2.86,321.5,10.3,1.103,5.83,161,78,28,,
T,2013-08-31 20:55:08,43.453853000,-80.527107000,378.6,21.1,2.84,324.7,6.8,1.108,5.86,161,80,28,,
T,2013-08-31 20:55:10,43.453940000,-80.527187000,379.0,20.9,2.87,326.3,3.4,1.120,11.63,162,83,28,,
T,2013-08-31 20:55:11,43.453983000,-80.527229000,379.4,21.1,2.84,324.7,6.8,1.126,5.86,163,83,28,,
T,2013-08-31 20:55:14,43.454119000,-80.527367000,379.4,22.5,2.66,323.6,0.0,1.145,18.79,164,86,28,,
T,2013-08-31 20:55:15,43.454165000,-80.527410000,379.4,22.3,2.70,325.8,0.0,1.151,6.18,164,85,28,,
T,2013-08-31 20:55:17,43.454270000,-80.527493000,379.8,24.2,2.48,330.2,3.0,1.164,13.46,165,88,28,,
T,2013-08-31 20:55:18,43.454321000,-80.527541000,380.2,24.7,2.43,325.7,5.8,1.171,6.87,165,92,28,,
T,2013-08-31 20:55:19,43.454373000,-80.527599000,380.8,26.8,2.24,321.0,8.1,1.179,7.44,166,93,28,,
T,2013-08-31 20:55:20,43.454430000,-80.527656000,381.2,28.2,2.13,324.0,5.1,1.187,7.84,166,96,28,,
T,2013-08-31 20:55:21,43.454486000,-80.527707000,381.6,26.9,2.23,326.5,5.4,1.194,7.47,166,97,28,,
T,2013-08-31 20:55:27,43.454830000,-80.528049000,381.6,28.3,2.12,324.2,0.0,1.241,47.19,165,103,28,,
T,2013-08-31 20:55:31,43.455080000,-80.528297000,381.0,30.8,1.95,324.2,-1.8,1.276,34.27,165,80,28,,
T,2013-08-31 20:55:32,43.455148000,-80.528365000,380.6,33.6,1.78,324.0,-4.3,1.285,9.35,164,86,28,,
T,2013-08-31 20:55:33,43.455215000,-80.528431000,380.2,33.0,1.82,324.4,-4.4,1.294,9.16,164,88,28,,
T,2013-08-31 20:55:34,43.455281000,-80.528494000,379.8,32.2,1.87,325.3,-4.5,1.303,8.93,163,90,28,,
T,2013-08-31 20:55:35,43.455354000,-80.528562000,379.4,35.3,1.70,325.9,-4.1,1.313,9.80,163,92,28,,
T,2013-08-31 20:55:36,43.455430000,-80.528628000,379.4,36.0,1.67,327.8,0.0,1.323,9.99,162,95,28,,
T,2013-08-31 20:55:38,43.455580000,-80.528771000,378.8,36.5,1.64,325.3,-3.0,1.343,20.29,161,99,28,,
T,2013-08-31 20:55:39,43.455654000,-80.528851000,378.2,37.7,1.59,321.9,-5.7,1.353,10.47,161,101,28,,
T,2013-08-31 20:55:40,43.455724000,-80.528934000,377.8,37.0,1.62,319.3,-3.9,1.364,10.28,160,102,28,,
T,2013-08-31 20:55:41,43.455796000,-80.529023000,377.2,38.8,1.55,318.1,-5.6,1.375,10.76,160,103,28,,
T,2013-08-31 20:55:42,43.455868000,-80.529112000,376.6,38.8,1.55,318.1,-5.6,1.385,10.76,159,104,28,,
T,2013-08-31 20:55:43,43.455941000,-80.529201000,376.2,39.1,1.54,318.5,-3.7,1.396,10.85,158,103,28,,
T,2013-08-31 20:55:44,43.456015000,-80.529294000,375.8,40.1,1.50,317.6,-3.6,1.407,11.15,157,104,28,,
T,2013-08-31 20:55:45,43.456085000,-80.529385000,375.4,38.6,1.56,316.7,-3.7,1.418,10.71,157,104,28,,
T,2013-08-31 20:55:46,43.456154000,-80.529480000,374.8,39.1,1.54,315.0,-5.5,1.429,10.86,156,104,28,,
T,2013-08-31 20:55:47,43.456216000,-80.529587000,374.4,39.8,1.51,308.6,-3.6,1.440,11.07,156,102,28,,
T,2013-08-31 20:55:50,43.456394000,-80.529892000,374.4,38.0,1.58,308.8,0.0,1.472,31.63,155,102,28,,
T,2013-08-31 20:55:54,43.456602000,-80.530328000,374.0,38.0,1.58,303.3,-0.9,1.514,42.18,155,102,28,,
T,2013-08-31 20:55:55,43.456647000,-80.530441000,373.6,37.5,1.60,298.7,-3.8,1.524,10.42,155,110,29,,
T,2013-08-31 20:55:56,43.456689000,-80.530554000,373.2,37.0,1.62,297.1,-3.9,1.534,10.27,155,112,29,,
T,2013-08-31 20:55:57,43.456730000,-80.530666000,372.8,36.5,1.64,296.8,-3.9,1.545,10.14,155,109,29,,
T,2013-08-31 20:55:58,43.456767000,-80.530779000,372.4,36.1,1.66,294.3,-4.0,1.555,10.03,156,107,29,,
T,2013-08-31 20:56:03,43.456903000,-80.531328000,372.4,33.8,1.78,288.8,0.0,1.602,46.93,156,101,29,,
T,2013-08-31 20:56:10,43.457026000,-80.532083000,372.4,32.2,1.86,282.6,0.0,1.664,62.61,157,106,29,,
T,2013-08-31 20:56:17,43.457083000,-80.532825000,372.4,31.1,1.93,276.0,0.0,1.725,60.39,159,105,29,,
T,2013-08-31 20:56:18,43.457087000,-80.532937000,372.4,32.7,1.84,272.8,0.0,1.734,9.08,159,105,29,,
T,2013-08-31 20:56:25,43.457139000,-80.533702000,372.4,32.0,1.88,275.4,0.0,1.796,62.18,160,107,29,,
T,2013-08-31 20:56:27,43.457176000,-80.533917000,372.4,32.2,1.86,283.3,0.0,1.814,17.88,160,106,29,,
T,2013-08-31 20:56:33,43.457340000,-80.534529000,372.4,31.7,1.89,290.3,0.0,1.866,52.78,160,106,29,,
T,2013-08-31 20:56:39,43.457580000,-80.535082000,372.4,31.3,1.92,300.9,0.0,1.919,52.10,161,100,29,,
T,2013-08-31 20:56:40,43.457618000,-80.535162000,372.8,27.8,2.16,303.2,5.2,1.926,7.73,161,97,29,,
T,2013-08-31 20:56:41,43.457650000,-80.535239000,373.2,25.8,2.32,299.8,5.6,1.933,7.17,161,90,29,,
T,2013-08-31 20:56:42,43.457687000,-80.535312000,373.6,25.9,2.32,304.9,5.6,1.941,7.20,161,79,29,,
T,2013-08-31 20:56:43,43.457725000,-80.535380000,374.0,25.0,2.40,307.6,5.8,1.948,6.94,162,77,29,,
T,2013-08-31 20:56:44,43.457766000,-80.535443000,374.4,24.6,2.44,311.9,5.9,1.954,6.84,162,76,29,,
T,2013-08-31 20:56:45,43.457808000,-80.535486000,374.4,21.0,2.86,323.4,0.0,1.960,5.82,162,75,29,,
T,2013-08-31 20:56:46,43.457849000,-80.535547000,374.4,24.2,2.48,312.8,0.0,1.967,6.72,163,75,29,,
T,2013-08-31 20:56:48,43.457934000,-80.535665000,374.8,24.2,2.48,314.8,3.0,1.980,13.43,164,73,29,,
T,2013-08-31 20:56:49,43.457978000,-80.535721000,375.2,24.0,2.50,317.3,6.0,1.987,6.67,164,72,29,,
T,2013-08-31 20:56:50,43.458023000,-80.535758000,375.8,21.0,2.86,329.2,10.3,1.993,5.83,165,72,29,,
T,2013-08-31 20:56:51,43.458069000,-80.535807000,376.2,23.3,2.58,322.3,6.2,1.999,6.47,166,71,29,,
T,2013-08-31 20:56:52,43.458115000,-80.535855000,376.6,23.1,2.60,322.9,6.2,2.006,6.42,166,71,29,,
T,2013-08-31 20:56:55,43.458259000,-80.536000000,377.0,23.8,2.52,323.8,2.0,2.026,19.84,168,71,29,,
T,2013-08-31 20:56:56,43.458308000,-80.536047000,377.4,23.9,2.51,325.2,6.0,2.032,6.64,169,75,29,,
T,2013-08-31 20:56:57,43.458308000,-80.536047000,377.8,0.0,,325.2,,2.032,0.00,170,75,29,,
T,2013-08-31 20:56:58,43.458406000,-80.536171000,378.2,53.3,1.13,317.4,2.7,2.047,14.81,170,75,29,,
T,2013-08-31 20:56:59,43.458450000,-80.536223000,378.6,23.2,2.58,319.4,6.2,2.054,6.45,170,0,29,,
T,2013-08-31 20:57:00,43.458496000,-80.536273000,378.6,23.5,2.56,321.7,0.0,2.060,6.52,170,0,29,,
T,2013-08-31 20:57:03,43.458648000,-80.536411000,378.6,24.3,2.47,326.6,0.0,2.080,20.25,167,0,29,,
T,2013-08-31 20:57:06,43.458813000,-80.536544000,378.6,25.5,2.35,329.7,0.0,2.102,21.26,164,0,29,,
T,2013-08-31 20:57:10,43.458990000,-80.536717000,378.2,21.7,2.76,324.6,-1.7,2.126,24.14,162,132,29,,
T,2013-08-31 20:57:11,43.459020000,-80.536740000,377.8,13.7,4.37,330.9,-10.5,2.129,3.82,162,66,29,,
T,2013-08-31 20:57:12,43.459044000,-80.536762000,377.4,11.5,5.20,326.4,-12.5,2.133,3.21,161,0,29,,
T,2013-08-31 20:57:14,43.459081000,-80.536806000,377.0,9.8,6.13,319.2,-7.4,2.138,5.44,160,0,29,,
T,2013-08-31 20:57:15,43.459098000,-80.536827000,376.6,9.1,6.56,318.1,-15.7,2.141,2.54,159,0,29,,
T,2013-08-31 20:57:16,43.459115000,-80.536844000,376.6,8.4,7.13,324.0,0.0,2.143,2.34,158,0,29,,
T,2013-08-31 20:57:20,43.459149000,-80.536888000,376.6,4.7,12.84,316.8,0.0,2.148,5.19,155,38,29,,
T,2013-08-31 20:57:21,43.459151000,-80.536889000,376.6,0.9,70.48,340.1,0.0,2.148,0.24,154,38,29,,
T,2013-08-31 20:57:40,43.459232000,-80.537017000,376.6,2.6,23.08,311.1,0.0,2.162,13.72,140,23,29,,
T,2013-08-31 20:57:41,43.459260000,-80.537083000,376.6,22.3,2.70,300.3,0.0,2.168,6.18,142,50,30,,
T,2013-08-31 20:57:42,43.459278000,-80.537157000,376.6,22.7,2.64,288.5,0.0,2.175,6.31,143,60,30,,
T,2013-08-31 20:57:44,43.459271000,-80.537331000,376.6,25.4,2.36,266.8,0.0,2.189,14.10,146,78,30,,
T,2013-08-31 20:57:47,43.459176000,-80.537586000,376.6,27.8,2.16,242.8,0.0,2.212,23.18,149,89,30,,
T,2013-08-31 20:57:48,43.459135000,-80.537673000,376.6,30.2,1.99,237.0,0.0,2.220,8.39,149,89,30,,
T,2013-08-31 20:57:54,43.458909000,-80.538172000,376.2,28.5,2.10,238.0,-0.8,2.268,47.55,148,41,30,,
T,2013-08-31 20:57:55,43.458872000,-80.538255000,375.6,28.4,2.12,238.4,-7.6,2.276,7.88,147,41,30,,
T,2013-08-31 20:57:56,43.458829000,-80.538336000,375.2,29.2,2.05,233.8,-4.9,2.284,8.11,146,0,30,,
T,2013-08-31 20:57:58,43.458740000,-80.538488000,374.4,28.4,2.11,231.1,-5.1,2.300,15.78,143,0,30,,
T,2013-08-31 20:58:03,43.458512000,-80.538872000,374.4,28.9,2.08,230.7,0.0,2.340,40.09,143,0,30,,
T,2013-08-31 20:58:05,43.458415000,-80.539033000,374.0,30.4,1.97,230.3,-2.4,2.357,16.91,142,0,30,,
T,2013-08-31 20:58:06,43.458367000,-80.539112000,373.6,30.0,2.00,230.1,-4.8,2.365,8.33,141,0,30,,
T,2013-08-31 20:58:07,43.458326000,-80.539178000,373.0,25.3,2.37,229.4,-8.5,2.372,7.02,140,0,30,,
T,2013-08-31 20:58:08,43.458290000,-80.539229000,372.6,20.7,2.90,225.8,-7.0,2.378,5.75,138,0,30,,
T,2013-08-31 20:58:09,43.458266000,-80.539262000,372.2,13.6,4.42,224.9,-10.6,2.382,3.77,138,0,30,,
T,2013-08-31 20:58:11,43.458241000,-80.539287000,372.2,6.2,9.70,216.0,0.0,2.385,3.44,136,0,30,,
T,2013-08-31 20:58:12,43.458229000,-80.539302000,372.2,6.5,9.24,222.2,0.0,2.387,1.80,135,0,30,,
T,2013-08-31 20:58:14,43.458211000,-80.539335000,372.2,6.0,9.99,233.1,0.0,2.390,3.34,132,0,30,,
T,2013-08-31 20:58:17,43.458184000,-80.539396000,372.2,6.9,8.66,238.6,0.0,2.396,5.78,129,0,30,,
T,2013-08-31 20:58:19,43.458184000,-80.539406000,372.2,1.5,41.19,270.0,0.0,2.397,0.81,127,0,30,,
T,2013-08-31 20:58:38,43.458172000,-80.539457000,372.2,0.8,73.01,252.0,0.0,2.401,4.34,125,24,30,,
T,2013-08-31 20:58:39,43.458154000,-80.539500000,372.2,14.4,4.15,240.0,0.0,2.405,4.01,126,59,30,,
T,2013-08-31 20:58:41,43.458121000,-80.539571000,372.2,12.3,4.89,237.4,0.0,2.412,6.82,126,91,30,,
T,2013-08-31 20:58:46,43.457902000,-80.539898000,372.2,25.9,2.32,227.3,0.0,2.448,35.95,126,105,30,,
T,2013-08-31 20:58:51,43.457672000,-80.540254000,372.2,27.7,2.16,228.3,0.0,2.486,38.51,129,104,30,,
T,2013-08-31 20:58:53,43.457577000,-80.540407000,372.2,29.3,2.05,229.5,0.0,2.503,16.27,132,106,30,,
T,2013-08-31 20:58:56,43.457438000,-80.540625000,372.2,28.1,2.13,228.7,0.0,2.526,23.45,135,110,30,,
T,2013-08-31 20:58:59,43.457283000,-80.540861000,372.2,30.9,1.94,227.9,0.0,2.552,25.72,138,109,30,,
T,2013-08-31 20:59:04,43.457067000,-80.541269000,372.2,29.4,2.04,233.9,0.0,2.593,40.82,141,103,30,,
T,2013-08-31 20:59:06,43.456978000,-80.541431000,372.2,29.6,2.03,232.9,0.0,2.609,16.42,141,104,30,,
T,2013-08-31 20:59:12,43.456736000,-80.541953000,372.2,30.0,2.00,237.4,0.0,2.659,50.08,144,105,30,,
T,2013-08-31 20:59:14,43.456648000,-80.542132000,372.2,31.5,1.91,235.9,0.0,2.677,17.48,145,104,30,,
T,2013-08-31 20:59:17,43.456526000,-80.542389000,372.2,29.8,2.01,236.8,0.0,2.701,24.83,148,104,30,,
T,2013-08-31 20:59:23,43.456272000,-80.542904000,372.2,30.2,1.99,235.8,0.0,2.752,50.34,150,104,30,,
T,2013-08-31 20:59:24,43.456234000,-80.542993000,372.6,30.1,2.00,239.5,4.8,2.760,8.35,151,105,30,,
T,2013-08-31 20:59:25,43.456200000,-80.543083000,373.0,29.5,2.03,242.5,4.9,2.768,8.21,152,108,30,,
T,2013-08-31 20:59:26,43.456166000,-80.543178000,373.4,30.8,1.95,243.8,4.7,2.777,8.57,152,109,30,,
T,2013-08-31 20:59:27,43.456135000,-80.543274000,374.0,30.6,1.96,246.0,7.1,2.785,8.50,153,109,30,,
T,2013-08-31 20:59:28,43.456105000,-80.543373000,374.4,31.2,1.92,247.3,4.6,2.794,8.68,154,107,30,,
T,2013-08-31 20:59:29,43.456076000,-80.543467000,374.4,29.7,2.02,247.0,0.0,2.802,8.26,154,106,30,,
T,2013-08-31 20:59:32,43.455985000,-80.543737000,374.4,28.9,2.08,245.1,0.0,2.826,24.08,157,58,30,,
T,2013-08-31 20:59:35,43.455894000,-80.543990000,374.4,27.4,2.19,243.6,0.0,2.849,22.84,156,98,30,,
T,2013-08-31 20:59:37,43.455828000,-80.544165000,374.8,28.7,2.09,242.5,2.5,2.865,15.95,156,99,30,,
T,2013-08-31 20:59:38,43.455797000,-80.544257000,375.2,29.5,2.03,245.1,4.9,2.873,8.20,155,101,30,,
T,2013-08-31 20:59:39,43.455765000,-80.544349000,375.6,29.7,2.02,244.4,4.8,2.882,8.25,155,101,30,,
T,2013-08-31 20:59:40,43.455734000,-80.544436000,376.0,28.2,2.13,243.9,5.1,2.889,7.84,155,102,30,,
T,2013-08-31 20:59:41,43.455705000,-80.544524000,376.4,28.1,2.13,245.6,5.1,2.897,7.82,155,102,30,,
T,2013-08-31 20:59:45,43.455584000,-80.544881000,376.4,28.7,2.09,245.0,0.0,2.929,31.87,156,100,30,,
T,2013-08-31 20:59:49,43.455454000,-80.545227000,376.8,28.4,2.12,242.6,1.3,2.961,31.51,158,100,30,,
T,2013-08-31 20:59:50,43.455422000,-80.545317000,377.2,29.2,2.06,243.9,4.9,2.969,8.11,158,100,30,,
T,2013-08-31 20:59:51,43.455391000,-80.545401000,377.6,27.4,2.19,243.1,5.2,2.976,7.62,159,100,30,,
T,2013-08-31 20:59:52,43.455364000,-80.545473000,378.0,23.6,2.54,242.7,6.1,2.983,6.55,159,100,30,,
T,2013-08-31 20:59:53,43.455338000,-80.545552000,378.4,25.3,2.38,245.6,5.7,2.990,7.02,160,100,30,,
T,2013-08-31 20:59:54,43.455312000,-80.545632000,378.4,25.5,2.35,245.9,0.0,2.997,7.09,160,100,30,,
T,2013-08-31 21:00:02,43.455068000,-80.546331000,378.4,28.2,2.13,244.3,0.0,3.060,62.73,161,71,30,,
T,2013-08-31 21:00:03,43.455030000,-80.546415000,378.4,28.8,2.08,238.1,0.0,3.068,8.00,161,72,30,,
T,2013-08-31 21:00:11,43.454782000,-80.547167000,378.4,30.1,2.00,245.6,0.0,3.135,66.81,162,79,30,,
T,2013-08-31 21:00:12,43.454749000,-80.547263000,378.4,30.9,1.94,244.7,0.0,3.143,8.59,162,79,30,,
T,2013-08-31 21:00:17,43.454581000,-80.547760000,378.4,31.9,1.88,245.0,0.0,3.187,44.35,165,103,30,,
T,2013-08-31 21:00:21,43.454446000,-80.548149000,378.4,31.4,1.91,244.4,0.0,3.222,34.87,167,104,30,,
T,2013-08-31 21:00:25,43.454316000,-80.548524000,379.0,30.3,1.98,244.5,1.8,3.256,33.61,167,101,30,,
T,2013-08-31 21:00:26,43.454283000,-80.548616000,379.4,29.9,2.01,243.7,4.8,3.264,8.30,167,101,30,,
T,2013-08-31 21:00:27,43.454253000,-80.548710000,379.8,29.9,2.01,246.3,4.8,3.273,8.31,168,101,30,,
T,2013-08-31 21:00:28,43.454223000,-80.548802000,380.2,29.4,2.04,245.8,4.9,3.281,8.16,168,101,30,,
T,2013-08-31 21:00:29,43.454192000,-80.548896000,380.6,30.1,2.00,245.6,4.8,3.289,8.35,168,101,30,,
T,2013-08-31 21:00:32,43.454099000,-80.549177000,380.6,30.0,2.00,245.5,0.0,3.314,24.98,168,99,30,,
T,2013-08-31 21:00:35,43.454014000,-80.549438000,381.0,27.8,2.16,245.8,1.7,3.337,23.14,168,84,30,,
T,2013-08-31 21:00:36,43.453985000,-80.549523000,381.6,27.3,2.19,244.8,7.9,3.345,7.60,167,83,30,,
T,2013-08-31 21:00:37,43.453957000,-80.549607000,382.0,26.9,2.23,245.3,5.3,3.352,7.48,167,82,30,,
T,2013-08-31 21:00:38,43.453927000,-80.549690000,382.4,27.0,2.22,243.5,5.3,3.360,7.50,167,82,30,,
T,2013-08-31 21:00:39,43.453898000,-80.549772000,383.0,26.6,2.26,244.0,8.1,3.367,7.38,167,82,30,,
T,2013-08-31 21:00:40,43.453873000,-80.549846000,383.0,23.8,2.52,245.0,0.0,3.374,6.60,167,82,30,,
T,2013-08-31 21:00:44,43.453814000,-80.550050000,383.0,16.0,3.75,248.3,0.0,3.392,17.76,166,0,30,,
T,2013-08-31 21:00:45,43.453809000,-80.550058000,383.0,3.1,19.54,229.3,0.0,3.392,0.85,166,0,30,,
