type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-09-14 17:54:33,43.452457000,-80.524678000,285.8,28.6,2.10,255.8,0.0,0.342,55.58,148,109,22,,
T,2013-09-14 17:54:37,43.452363000,-80.525027000,285.8,27.1,2.21,249.6,0.0,0.372,30.12,148,107,22,,
T,2013-09-14 17:54:39,43.452313000,-80.525202000,285.8,27.4,2.19,248.5,0.0,0.387,15.21,147,92,22,,
T,2013-09-14 17:54:40,43.452301000,-80.525287000,285.8,25.2,2.38,259.0,0.0,0.394,7.01,147,92,22,,
T,2013-09-14 17:54:41,43.452291000,-80.525370000,285.8,24.5,2.45,260.6,0.0,0.401,6.81,153,92,22,,
T,2013-09-14 17:54:42,43.452287000,-80.525448000,285.8,22.8,2.63,266.0,0.0,0.408,6.33,152,0,22,,
T,2013-09-14 17:54:43,43.452285000,-80.525513000,285.8,19.0,3.17,267.6,0.0,0.413,5.27,149,0,22,,
T,2013-09-14 17:54:46,43.452260000,-80.525609000,285.8,9.9,6.06,250.3,0.0,0.421,8.25,144,17,22,,
T,2013-09-14 17:54:47,43.452253000,-80.525605000,285.8,3.0,19.78,157.5,0.0,0.422,0.84,142,69,22,,
T,2013-09-14 17:54:48,43.452244000,-80.525611000,285.8,4.0,14.99,205.8,0.0,0.423,1.11,139,59,22,,
T,2013-09-14 17:54:51,43.452164000,-80.525667000,285.8,12.0,5.01,206.9,0.0,0.433,9.98,137,57,22,,
T,2013-09-14 17:54:53,43.452084000,-80.525665000,286.4,16.0,3.75,179.0,6.7,0.442,8.89,137,78,22,,
T,2013-09-14 17:54:54,43.452039000,-80.525644000,286.8,19.0,3.16,161.3,7.6,0.447,5.28,137,86,22,,
T,2013-09-14 17:54:55,43.451986000,-80.525608000,287.2,23.7,2.54,153.8,6.1,0.454,6.57,137,89,22,,
T,2013-09-14 17:54:56,43.451940000,-80.525566000,287.6,22.1,2.72,146.5,6.5,0.460,6.14,138,92,23,,
T,2013-09-14 17:54:57,43.451880000,-80.525520000,288.0,27.5,2.18,150.9,5.2,0.467,7.64,138,97,23,,
T,2013-09-14 17:54:59,43.451745000,-80.525422000,288.0,30.5,1.96,152.2,0.0,0.484,16.97,139,98,23,,
T,2013-09-14 17:55:04,43.451453000,-80.525224000,288.0,26.1,2.30,153.8,0.0,0.521,36.18,140,100,23,,
T,2013-09-14 17:55:05,43.451397000,-80.525184000,288.0,25.2,2.38,152.6,0.0,0.528,7.01,141,100,23,,
T,2013-09-14 17:55:10,43.451106000,-80.524978000,288.0,26.2,2.29,152.8,0.0,0.564,36.38,143,103,23,,
T,2013-09-14 17:55:13,43.450904000,-80.524835000,288.6,30.3,1.98,152.8,2.4,0.589,25.25,144,103,23,,
T,2013-09-14 17:55:14,43.450842000,-80.524792000,289.0,27.8,2.16,153.3,5.2,0.597,7.72,145,104,23,,
T,2013-09-14 17:55:15,43.450784000,-80.524752000,289.4,26.0,2.31,153.4,5.5,0.604,7.21,145,104,23,,
T,2013-09-14 17:55:16,43.450738000,-80.524718000,289.8,20.9,2.87,151.8,6.9,0.610,5.80,145,104,23,,
T,2013-09-14 17:55:17,43.450691000,-80.524681000,290.4,21.7,2.77,150.3,10.0,0.616,6.02,146,104,23,,
T,2013-09-14 17:55:22,43.450406000,-80.524494000,290.4,25.3,2.37,154.5,0.0,0.651,35.10,148,104,23,,
T,2013-09-14 17:55:27,43.450158000,-80.524334000,290.8,21.9,2.74,154.9,1.3,0.682,30.45,149,104,23,,
T,2013-09-14 17:55:28,43.450109000,-80.524303000,291.2,21.6,2.78,155.3,6.7,0.688,5.99,149,104,23,,
T,2013-09-14 17:55:29,43.450056000,-80.524272000,291.6,23.0,2.60,157.0,6.2,0.694,6.40,149,104,23,,
T,2013-09-14 17:55:30,43.449999000,-80.524235000,292.0,25.2,2.38,154.8,5.7,0.701,7.01,149,104,23,,
T,2013-09-14 17:55:31,43.449962000,-80.524211000,292.4,16.4,3.67,154.8,8.8,0.706,4.55,150,104,23,,
T,2013-09-14 17:55:34,43.449840000,-80.524133000,292.4,17.9,3.34,155.1,0.0,0.720,14.95,151,104,23,,
T,2013-09-14 17:55:36,43.449654000,-80.524094000,292.8,37.6,1.59,171.3,1.9,0.741,20.90,152,106,23,,
T,2013-09-14 17:55:37,43.449606000,-80.524127000,293.2,21.5,2.79,206.5,6.7,0.747,5.96,152,105,23,,
T,2013-09-14 17:55:38,43.449535000,-80.524165000,293.8,30.5,1.97,201.2,7.1,0.756,8.47,152,104,23,,
T,2013-09-14 17:55:39,43.449510000,-80.524264000,294.2,30.5,1.97,250.8,4.7,0.764,8.48,153,103,23,,
T,2013-09-14 17:55:40,43.449477000,-80.524346000,294.6,27.3,2.20,241.0,5.3,0.772,7.58,153,104,23,,
T,2013-09-14 17:55:44,43.449346000,-80.524663000,294.6,26.5,2.26,240.3,0.0,0.801,29.50,156,107,23,,
T,2013-09-14 17:55:48,43.449209000,-80.524979000,294.6,26.8,2.24,239.2,0.0,0.831,29.76,156,103,23,,
T,2013-09-14 17:55:51,43.449120000,-80.525217000,295.0,26.0,2.31,242.7,1.8,0.853,21.65,156,102,23,,
T,2013-09-14 17:55:52,43.449090000,-80.525299000,295.4,26.7,2.24,243.3,5.4,0.860,7.43,156,103,23,,
T,2013-09-14 17:55:53,43.449059000,-80.525377000,296.0,25.9,2.32,241.3,8.3,0.867,7.19,156,103,23,,
T,2013-09-14 17:55:54,43.449025000,-80.525456000,296.4,26.7,2.24,239.3,5.4,0.875,7.43,156,105,23,,
T,2013-09-14 17:55:55,43.448990000,-80.525537000,296.8,27.4,2.19,239.2,5.2,0.882,7.62,157,106,23,,
T,2013-09-14 17:55:57,43.448931000,-80.525710000,296.8,27.8,2.16,244.8,0.0,0.898,15.46,156,111,23,,
T,2013-09-14 17:56:05,43.448687000,-80.526430000,296.8,28.9,2.07,245.0,0.0,0.962,64.28,156,102,23,,
T,2013-09-14 17:56:06,43.448655000,-80.526524000,296.8,30.2,1.98,244.9,0.0,0.971,8.40,156,103,23,,
T,2013-09-14 17:56:14,43.448403000,-80.527244000,296.8,29.1,2.06,244.3,0.0,1.035,64.66,155,108,23,,
T,2013-09-14 17:56:17,43.448320000,-80.527501000,296.8,27.3,2.20,246.0,0.0,1.058,22.76,156,104,23,,
T,2013-09-14 17:56:25,43.448093000,-80.528127000,296.8,25.5,2.36,243.5,0.0,1.115,56.60,155,111,23,,
T,2013-09-14 17:56:26,43.448068000,-80.528201000,297.2,23.8,2.52,245.0,6.1,1.121,6.60,155,110,23,,
T,2013-09-14 17:56:27,43.448042000,-80.528276000,297.6,24.2,2.48,244.5,5.9,1.128,6.72,155,108,23,,
T,2013-09-14 17:56:28,43.448012000,-80.528347000,298.2,23.9,2.51,239.8,9.0,1.135,6.64,155,107,23,,
T,2013-09-14 17:56:29,43.447984000,-80.528416000,298.6,23.0,2.61,240.8,6.3,1.141,6.39,154,106,23,,
T,2013-09-14 17:56:30,43.447957000,-80.528485000,299.0,22.8,2.63,241.7,6.3,1.147,6.34,154,107,23,,
T,2013-09-14 17:56:36,43.447791000,-80.528903000,299.4,23.1,2.60,241.3,1.0,1.186,38.54,156,104,23,,
T,2013-09-14 17:56:37,43.447766000,-80.528977000,299.8,23.8,2.52,245.0,6.1,1.192,6.60,156,104,23,,
T,2013-09-14 17:56:38,43.447739000,-80.529042000,300.2,21.8,2.75,240.2,6.6,1.199,6.06,156,102,23,,
T,2013-09-14 17:56:39,43.447711000,-80.529107000,300.8,22.0,2.73,239.3,9.8,1.205,6.11,157,101,23,,
T,2013-09-14 17:56:40,43.447684000,-80.529176000,301.2,22.8,2.63,241.7,6.3,1.211,6.34,157,101,23,,
T,2013-09-14 17:56:43,43.447611000,-80.529386000,301.2,22.6,2.65,244.4,0.0,1.230,18.83,158,102,23,,
T,2013-09-14 17:56:45,43.447565000,-80.529534000,301.6,23.4,2.56,246.8,3.1,1.243,13.02,159,104,23,,
T,2013-09-14 17:56:46,43.447536000,-80.529609000,302.0,24.7,2.42,242.0,5.8,1.250,6.87,159,98,23,,
T,2013-09-14 17:56:47,43.447511000,-80.529689000,302.4,25.4,2.37,246.7,5.7,1.257,7.05,158,100,23,,
T,2013-09-14 17:56:48,43.447484000,-80.529772000,302.8,26.5,2.27,245.9,5.4,1.264,7.36,158,102,23,,
T,2013-09-14 17:56:49,43.447454000,-80.529856000,303.2,27.3,2.20,243.8,5.3,1.272,7.57,158,100,23,,
T,2013-09-14 17:56:51,43.447393000,-80.530023000,303.2,27.2,2.20,243.3,0.0,1.287,15.12,157,103,23,,
T,2013-09-14 17:56:57,43.447202000,-80.530555000,303.2,28.8,2.08,243.7,0.0,1.335,48.01,154,100,23,,
T,2013-09-14 17:57:00,43.447103000,-80.530818000,303.2,28.8,2.09,242.6,0.0,1.359,23.96,153,100,23,,
T,2013-09-14 17:57:01,43.447073000,-80.530915000,302.8,30.7,1.95,246.9,-4.7,1.367,8.53,153,100,23,,
T,2013-09-14 17:57:02,43.447040000,-80.531011000,302.4,30.9,1.94,244.7,-4.7,1.376,8.59,152,96,23,,
T,2013-09-14 17:57:03,43.447007000,-80.531115000,302.0,33.1,1.82,246.4,-4.4,1.385,9.18,152,73,23,,
T,2013-09-14 17:57:04,43.446974000,-80.531222000,301.6,33.9,1.77,247.0,-4.3,1.394,9.41,151,82,23,,
T,2013-09-14 17:57:05,43.446933000,-80.531327000,301.2,34.7,1.73,241.7,-4.1,1.404,9.64,150,84,23,,
T,2013-09-14 17:57:08,43.446828000,-80.531616000,301.2,31.4,1.91,243.4,0.0,1.430,26.14,149,88,23,,
T,2013-09-14 17:57:09,43.446793000,-80.531722000,300.8,33.9,1.77,245.5,-4.2,1.440,9.42,148,92,23,,
T,2013-09-14 17:57:10,43.446756000,-80.531842000,300.4,38.0,1.58,247.0,-3.8,1.450,10.55,148,94,23,,
T,2013-09-14 17:57:11,43.446718000,-80.531964000,299.8,38.7,1.55,246.8,-5.6,1.461,10.74,148,96,23,,
T,2013-09-14 17:57:12,43.446676000,-80.532083000,299.4,38.5,1.56,244.1,-3.7,1.472,10.70,148,96,23,,
T,2013-09-14 17:57:13,43.446635000,-80.532199000,298.8,37.6,1.60,244.0,-5.7,1.482,10.44,147,97,23,,
T,2013-09-14 17:57:14,43.446590000,-80.532314000,298.2,38.0,1.58,241.7,-5.7,1.493,10.57,147,97,23,,
T,2013-09-14 17:57:15,43.446549000,-80.532430000,297.6,37.6,1.60,244.0,-5.7,1.503,10.44,147,97,23,,
T,2013-09-14 17:57:16,43.446509000,-80.532547000,297.0,37.7,1.59,244.8,-5.7,1.514,10.46,147,99,23,,
T,2013-09-14 17:57:22,43.446287000,-80.533258000,297.0,37.6,1.60,246.7,0.0,1.576,62.62,147,97,23,,
T,2013-09-14 17:57:25,43.446172000,-80.533585000,296.6,35.3,1.70,244.2,-1.4,1.606,29.39,146,107,23,,
T,2013-09-14 17:57:26,43.446135000,-80.533691000,296.2,34.3,1.75,244.3,-4.2,1.615,9.51,145,106,23,,
T,2013-09-14 17:57:27,43.446096000,-80.533799000,295.8,35.1,1.71,243.6,-4.1,1.625,9.76,144,105,23,,
T,2013-09-14 17:57:28,43.446061000,-80.533910000,295.4,35.2,1.70,246.5,-4.1,1.635,9.79,143,105,23,,
T,2013-09-14 17:57:29,43.446026000,-80.534016000,295.0,33.9,1.77,245.5,-4.2,1.644,9.42,143,104,23,,
T,2013-09-14 17:57:31,43.445952000,-80.534224000,295.0,33.7,1.78,243.9,0.0,1.663,18.74,143,103,23,,
T,2013-09-14 17:57:38,43.445705000,-80.534907000,295.0,31.7,1.89,243.5,0.0,1.725,61.72,142,100,23,,
T,2013-09-14 17:57:39,43.445671000,-80.534996000,295.0,29.3,2.05,242.2,0.0,1.733,8.13,150,98,23,,
T,2013-09-14 17:57:40,43.445637000,-80.535082000,295.0,28.5,2.10,241.4,0.0,1.741,7.92,150,97,23,,
T,2013-09-14 17:57:42,43.445582000,-80.535262000,295.0,28.4,2.11,247.2,0.0,1.756,15.80,147,86,23,,
T,2013-09-14 17:57:45,43.445496000,-80.535517000,295.0,27.3,2.20,245.1,0.0,1.779,22.75,144,83,23,,
T,2013-09-14 17:57:47,43.445445000,-80.535692000,295.4,27.5,2.18,248.1,2.6,1.794,15.26,143,83,23,,
T,2013-09-14 17:57:48,43.445418000,-80.535779000,295.8,27.6,2.18,246.9,5.2,1.802,7.65,143,83,23,,
T,2013-09-14 17:57:49,43.445395000,-80.535872000,296.4,28.6,2.10,251.2,7.5,1.810,7.95,144,83,23,,
T,2013-09-14 17:57:50,43.445369000,-80.535952000,296.8,25.5,2.35,245.9,5.6,1.817,7.09,144,83,23,,
T,2013-09-14 17:57:51,43.445341000,-80.536036000,297.2,26.9,2.23,245.3,5.3,1.825,7.48,145,83,23,,
T,2013-09-14 17:57:52,43.445313000,-80.536119000,297.2,26.7,2.25,245.1,0.0,1.832,7.40,146,82,23,,
T,2013-09-14 17:57:59,43.445159000,-80.536640000,297.2,23.4,2.56,247.8,0.0,1.877,45.51,146,85,23,,
T,2013-09-14 17:58:00,43.445140000,-80.536704000,297.6,20.1,2.98,247.8,7.2,1.883,5.59,146,82,23,,
T,2013-09-14 17:58:01,43.445116000,-80.536762000,298.0,19.4,3.09,240.3,7.4,1.888,5.40,146,79,23,,
T,2013-09-14 17:58:02,43.445090000,-80.536812000,298.6,17.9,3.35,234.4,12.1,1.893,4.97,146,75,23,,
T,2013-09-14 17:58:03,43.445068000,-80.536863000,299.0,17.3,3.47,239.3,8.3,1.898,4.80,145,73,23,,
T,2013-09-14 17:58:04,43.445055000,-80.536909000,299.4,14.4,4.17,248.7,10.0,1.902,3.99,146,70,23,,
T,2013-09-14 17:58:05,43.445041000,-80.536959000,299.4,15.6,3.84,248.9,0.0,1.907,4.34,146,68,23,,
T,2013-09-14 17:58:08,43.444978000,-80.537107000,299.8,16.7,3.60,239.6,2.9,1.920,13.88,148,68,23,,
T,2013-09-14 17:58:09,43.444954000,-80.537157000,300.2,17.4,3.44,236.5,8.3,1.925,4.85,149,67,23,,
T,2013-09-14 17:58:10,43.444927000,-80.537202000,300.6,17.0,3.53,230.4,8.5,1.930,4.72,149,66,23,,
T,2013-09-14 17:58:11,43.444915000,-80.537257000,301.2,16.7,3.59,253.3,12.9,1.935,4.65,150,66,23,,
T,2013-09-14 17:58:12,43.444899000,-80.537309000,301.6,16.4,3.65,247.0,8.8,1.939,4.57,150,66,23,,
T,2013-09-14 17:58:14,43.444844000,-80.537398000,302.0,17.0,3.53,229.6,4.2,1.949,9.45,152,67,23,,
T,2013-09-14 17:58:15,43.444823000,-80.537454000,302.4,18.4,3.27,242.7,7.8,1.954,5.10,153,68,23,,
T,2013-09-14 17:58:16,43.444805000,-80.537511000,302.8,18.1,3.31,246.5,8.0,1.959,5.03,153,68,23,,
T,2013-09-14 17:58:17,43.444786000,-80.537564000,303.2,17.2,3.49,243.7,8.4,1.964,4.78,154,69,23,,
T,2013-09-14 17:58:18,43.444769000,-80.537619000,303.6,17.4,3.45,246.9,8.3,1.968,4.84,155,69,23,,
T,2013-09-14 17:58:21,43.444717000,-80.537775000,304.2,16.7,3.60,245.3,4.3,1.982,13.89,157,69,23,,
T,2013-09-14 17:58:22,43.444698000,-80.537828000,304.6,17.2,3.49,243.7,8.4,1.987,4.78,157,68,23,,
T,2013-09-14 17:58:23,43.444678000,-80.537880000,305.0,17.1,3.50,242.1,8.4,1.992,4.76,158,69,23,,
T,2013-09-14 17:58:24,43.444663000,-80.537931000,305.6,16.0,3.74,247.9,13.5,1.996,4.45,159,70,23,,
T,2013-09-14 17:58:25,43.444643000,-80.537982000,306.0,16.9,3.55,241.6,8.5,2.001,4.69,160,69,23,,
T,2013-09-14 17:58:27,43.444606000,-80.538088000,306.4,17.1,3.50,244.3,4.2,2.011,9.51,161,68,23,,
T,2013-09-14 17:58:28,43.444587000,-80.538137000,307.0,16.2,3.71,241.9,13.4,2.015,4.49,161,68,23,,
T,2013-09-14 17:58:29,43.444564000,-80.538190000,307.4,18.0,3.34,239.1,8.0,2.020,4.99,162,69,23,,
T,2013-09-14 17:58:30,43.444551000,-80.538248000,307.8,17.7,3.39,252.8,8.1,2.025,4.91,162,70,23,,
T,2013-09-14 17:58:31,43.444539000,-80.538303000,308.2,16.7,3.59,253.3,8.6,2.030,4.65,163,69,23,,
T,2013-09-14 17:58:32,43.444525000,-80.538357000,308.2,16.7,3.59,250.3,0.0,2.034,4.64,163,70,23,,
T,2013-09-14 17:58:38,43.444384000,-80.538687000,308.6,18.6,3.23,239.5,1.3,2.065,30.97,164,76,23,,
T,2013-09-14 17:58:40,43.444324000,-80.538808000,309.6,21.3,2.81,235.7,8.4,2.077,11.85,165,80,23,,
T,2013-09-14 17:58:41,43.444304000,-80.538880000,310.0,22.5,2.67,249.1,6.4,2.083,6.24,165,84,23,,
T,2013-09-14 17:58:42,43.444283000,-80.538950000,310.4,22.1,2.72,247.6,6.5,2.089,6.13,165,84,23,,
T,2013-09-14 17:58:47,43.444181000,-80.539300000,310.4,22.0,2.73,248.1,0.0,2.120,30.52,165,90,24,,
T,2013-09-14 17:58:54,43.443973000,-80.539844000,310.4,25.6,2.35,242.2,0.0,2.170,49.73,163,96,24,,
T,2013-09-14 17:59:02,43.443743000,-80.540550000,310.4,28.2,2.13,245.8,0.0,2.232,62.60,161,103,24,,
T,2013-09-14 17:59:10,43.443487000,-80.541252000,310.4,28.6,2.10,243.3,0.0,2.296,63.55,159,103,24,,
T,2013-09-14 17:59:13,43.443393000,-80.541512000,310.4,28.2,2.13,243.5,0.0,2.319,23.50,158,101,24,,
T,2013-09-14 17:59:16,43.443304000,-80.541752000,310.8,26.2,2.29,242.9,1.8,2.341,21.80,158,96,24,,
T,2013-09-14 17:59:17,43.443271000,-80.541832000,311.2,26.8,2.24,240.4,5.4,2.349,7.44,158,95,24,,
T,2013-09-14 17:59:18,43.443234000,-80.541899000,311.8,24.5,2.45,232.7,8.8,2.355,6.81,158,90,24,,
T,2013-09-14 17:59:19,43.443190000,-80.541956000,312.2,24.2,2.48,223.2,6.0,2.362,6.72,158,85,24,,
T,2013-09-14 17:59:20,43.443147000,-80.542004000,312.6,22.2,2.71,219.0,6.5,2.368,6.16,158,85,24,,
T,2013-09-14 17:59:24,43.442988000,-80.542165000,312.6,19.8,3.04,216.3,0.0,2.390,21.95,155,0,24,,
T,2013-09-14 17:59:26,43.442898000,-80.542226000,312.6,20.1,2.99,206.2,0.0,2.401,11.15,153,0,24,,
T,2013-09-14 17:59:28,43.442832000,-80.542288000,312.6,16.0,3.75,214.3,0.0,2.410,8.89,150,0,24,,
T,2013-09-14 17:59:30,43.442821000,-80.542317000,312.6,4.8,12.59,242.4,0.0,2.413,2.65,147,0,24,,
T,2013-09-14 17:59:33,43.442792000,-80.542340000,312.6,4.5,13.44,209.9,0.0,2.417,3.72,143,0,24,,
T,2013-09-14 17:59:35,43.442783000,-80.542350000,312.6,2.3,25.91,218.9,0.0,2.418,1.29,140,0,24,,
T,2013-09-14 17:59:37,43.442779000,-80.542353000,312.6,0.9,65.82,208.6,0.0,2.418,0.51,137,0,24,,
T,2013-09-14 18:00:57,43.442753000,-80.542383000,312.6,0.2,353.30,220.0,0.0,2.422,3.77,105,66,24,,
T,2013-09-14 18:00:58,43.442701000,-80.542418000,312.6,23.2,2.59,206.0,0.0,2.429,6.43,106,79,24,,
T,2013-09-14 18:01:03,43.442479000,-80.542608000,312.6,20.9,2.87,211.9,0.0,2.458,29.07,106,94,24,,
T,2013-09-14 18:01:07,43.442298000,-80.542781000,312.6,22.1,2.72,214.8,0.0,2.482,24.51,109,110,24,,
T,2013-09-14 18:01:09,43.442202000,-80.542872000,312.6,23.3,2.57,214.5,0.0,2.495,12.96,112,104,25,,
T,2013-09-14 18:01:12,43.442050000,-80.543019000,312.6,24.8,2.42,215.1,0.0,2.516,20.66,116,104,25,,
T,2013-09-14 18:01:14,43.441959000,-80.543142000,312.6,25.5,2.35,224.5,0.0,2.530,14.19,117,103,25,,
T,2013-09-14 18:01:16,43.441892000,-80.543290000,312.6,25.4,2.36,238.1,0.0,2.544,14.11,120,101,25,,
T,2013-09-14 18:01:19,43.441810000,-80.543507000,312.6,23.7,2.53,242.5,0.0,2.564,19.79,122,88,25,,
T,2013-09-14 18:01:21,43.441758000,-80.543636000,312.6,21.5,2.79,241.0,0.0,2.576,11.93,124,83,25,,
T,2013-09-14 18:01:22,43.441732000,-80.543700000,313.0,21.4,2.81,240.8,6.7,2.582,5.93,124,79,25,,
T,2013-09-14 18:01:23,43.441706000,-80.543759000,313.6,20.1,2.99,238.7,10.7,2.587,5.58,125,77,25,,
T,2013-09-14 18:01:24,43.441682000,-80.543814000,314.0,18.7,3.21,239.0,7.7,2.592,5.19,126,73,25,,
T,2013-09-14 18:01:25,43.441660000,-80.543872000,314.4,19.1,3.15,242.4,7.6,2.598,5.29,128,73,25,,
T,2013-09-14 18:01:26,43.441637000,-80.543927000,315.0,18.5,3.25,240.1,11.7,2.603,5.13,129,72,25,,
T,2013-09-14 18:01:28,43.441604000,-80.544041000,315.0,17.9,3.36,248.3,0.0,2.613,9.93,130,69,25,,
T,2013-09-14 18:01:29,43.441596000,-80.544098000,315.4,16.9,3.55,259.1,8.5,2.618,4.70,132,68,25,,
T,2013-09-14 18:01:30,43.441578000,-80.544156000,315.8,18.4,3.27,246.9,7.8,2.623,5.10,133,68,25,,
T,2013-09-14 18:01:31,43.441564000,-80.544209000,316.2,16.4,3.65,250.0,8.8,2.627,4.56,134,68,25,,
T,2013-09-14 18:01:32,43.441552000,-80.544262000,316.6,16.2,3.71,252.7,8.9,2.632,4.49,136,67,25,,
T,2013-09-14 18:01:33,43.441547000,-80.544324000,317.0,18.2,3.30,263.7,7.9,2.637,5.05,137,67,25,,
T,2013-09-14 18:01:34,43.441543000,-80.544381000,317.0,16.7,3.60,264.5,0.0,2.641,4.64,138,66,25,,
T,2013-09-14 18:01:36,43.441555000,-80.544494000,317.4,16.6,3.61,278.3,4.3,2.651,9.24,140,65,25,,
T,2013-09-14 18:01:37,43.441567000,-80.544545000,317.8,15.6,3.84,288.0,9.2,2.655,4.34,142,64,25,,
T,2013-09-14 18:01:38,43.441581000,-80.544600000,318.4,17.0,3.53,289.3,12.7,2.660,4.72,142,64,25,,
T,2013-09-14 18:01:39,43.441595000,-80.544651000,318.8,15.9,3.78,290.7,9.1,2.664,4.41,144,65,25,,
T,2013-09-14 18:01:40,43.441619000,-80.544704000,319.2,18.2,3.30,301.9,7.9,2.669,5.05,144,66,25,,
T,2013-09-14 18:01:43,43.441719000,-80.544849000,319.2,19.4,3.09,313.5,0.0,2.685,16.16,145,73,25,,
T,2013-09-14 18:01:44,43.441760000,-80.544891000,319.2,20.5,2.93,323.4,0.0,2.691,5.68,146,78,25,,
T,2013-09-14 18:01:47,43.441897000,-80.545040000,319.2,23.3,2.57,321.7,0.0,2.710,19.42,148,85,25,,
T,2013-09-14 18:01:52,43.442087000,-80.545360000,319.2,24.1,2.49,309.3,0.0,2.744,33.42,149,56,25,,
T,2013-09-14 18:01:55,43.442177000,-80.545602000,319.2,26.4,2.27,297.1,0.0,2.766,22.00,145,0,25,,
T,2013-09-14 18:01:57,43.442237000,-80.545773000,319.2,27.7,2.17,295.8,0.0,2.781,15.36,142,0,25,,
T,2013-09-14 18:01:58,43.442254000,-80.545856000,319.2,25.1,2.39,285.8,0.0,2.788,6.98,139,0,25,,
T,2013-09-14 18:02:00,43.442284000,-80.545989000,319.2,20.3,2.96,287.3,0.0,2.799,11.27,137,0,25,,
T,2013-09-14 18:02:02,43.442293000,-80.546134000,319.2,21.2,2.83,274.9,0.0,2.811,11.78,137,83,25,,
T,2013-09-14 18:02:03,43.442268000,-80.546212000,319.2,24.8,2.42,246.2,0.0,2.818,6.90,137,89,25,,
T,2013-09-14 18:02:05,43.442154000,-80.546312000,319.2,27.1,2.22,212.5,0.0,2.833,15.03,139,93,25,,
T,2013-09-14 18:02:06,43.442092000,-80.546345000,319.2,26.6,2.26,201.1,0.0,2.841,7.39,140,92,25,,
T,2013-09-14 18:02:09,43.441926000,-80.546460000,319.2,24.8,2.42,206.7,0.0,2.861,20.66,144,96,25,,
T,2013-09-14 18:02:11,43.441829000,-80.546556000,319.2,23.9,2.51,215.7,0.0,2.874,13.29,146,118,25,,
T,2013-09-14 18:02:21,43.441446000,-80.547158000,319.2,23.3,2.58,228.8,0.0,2.939,64.70,147,101,25,,
T,2013-09-14 18:02:28,43.441214000,-80.547707000,319.2,26.4,2.27,239.8,0.0,2.991,51.38,146,104,25,,
T,2013-09-14 18:02:33,43.441079000,-80.548104000,319.6,25.5,2.35,244.9,1.1,3.026,35.47,144,102,25,,
T,2013-09-14 18:02:34,43.441052000,-80.548186000,320.0,26.2,2.29,245.6,5.5,3.033,7.28,144,101,25,,
