type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-07-10 21:51:02,43.453393000,-80.517937000,380.2,15.7,3.82,330.0,0.0,0.387,4.36,139,33,28,,
T,2013-07-10 21:51:08,43.453637000,-80.518101000,380.2,18.1,3.31,334.0,0.0,0.418,30.18,140,95,28,,
T,2013-07-10 21:51:15,43.453999000,-80.518325000,380.2,22.7,2.64,335.8,0.0,0.462,44.12,140,102,28,,
T,2013-07-10 21:51:23,43.454498000,-80.518639000,380.2,27.4,2.19,335.4,0.0,0.523,60.99,141,103,28,,
T,2013-07-10 21:51:30,43.454974000,-80.518969000,380.2,30.5,1.97,333.3,0.0,0.582,59.25,141,101,28,,
T,2013-07-10 21:51:32,43.455092000,-80.519078000,380.2,28.4,2.11,326.2,0.0,0.598,15.80,142,80,28,,
T,2013-07-10 21:51:33,43.455121000,-80.519170000,380.2,29.2,2.05,293.5,0.0,0.606,8.11,143,105,28,,
T,2013-07-10 21:51:36,43.455101000,-80.519489000,380.2,31.1,1.93,265.1,0.0,0.632,25.91,144,101,28,,
T,2013-07-10 21:51:38,43.455043000,-80.519686000,380.2,31.0,1.94,247.9,0.0,0.649,17.20,145,97,28,,
T,2013-07-10 21:51:41,43.454951000,-80.519956000,380.2,29.0,2.07,244.9,0.0,0.673,24.13,145,94,28,,
T,2013-07-10 21:51:47,43.454767000,-80.520471000,380.2,27.9,2.15,243.8,0.0,0.720,46.43,146,98,28,,
T,2013-07-10 21:51:53,43.454597000,-80.520960000,380.2,26.3,2.28,244.4,0.0,0.763,43.85,149,96,28,,
T,2013-07-10 21:51:54,43.454565000,-80.521041000,380.2,26.8,2.23,241.4,0.0,0.771,7.46,149,96,28,,
T,2013-07-10 21:52:00,43.454397000,-80.521506000,380.2,25.2,2.38,243.5,0.0,0.813,42.01,150,94,28,,
T,2013-07-10 21:52:06,43.454178000,-80.522006000,380.2,28.3,2.12,238.9,0.0,0.860,47.22,151,96,28,,
T,2013-07-10 21:52:13,43.453824000,-80.522416000,380.2,26.5,2.27,220.1,0.0,0.912,51.46,151,94,28,,
T,2013-07-10 21:52:15,43.453712000,-80.522494000,380.2,25.1,2.39,206.8,0.0,0.926,13.95,151,93,28,,
T,2013-07-10 21:52:16,43.453653000,-80.522532000,380.8,26.1,2.30,205.1,8.3,0.933,7.24,151,93,28,,
T,2013-07-10 21:52:17,43.453645000,-80.522615000,381.2,24.4,2.46,262.4,5.9,0.940,6.78,151,0,28,,
T,2013-07-10 21:52:18,43.453629000,-80.522686000,381.6,21.7,2.77,252.8,6.6,0.946,6.02,150,0,28,,
T,2013-07-10 21:52:19,43.453674000,-80.522735000,382.0,23.0,2.61,321.7,6.3,0.952,6.38,150,69,28,,
T,2013-07-10 21:52:20,43.453725000,-80.522791000,382.4,26.1,2.30,321.4,5.5,0.959,7.26,150,75,28,,
T,2013-07-10 21:52:21,43.453720000,-80.522870000,382.4,23.1,2.60,265.0,0.0,0.966,6.42,151,76,28,,
T,2013-07-10 21:52:25,43.453681000,-80.523166000,382.4,21.9,2.74,259.7,0.0,0.990,24.35,152,104,28,,
T,2013-07-10 21:52:26,43.453674000,-80.523238000,382.8,21.2,2.83,262.4,6.8,0.996,5.88,152,103,28,,
T,2013-07-10 21:52:27,43.453664000,-80.523309000,383.2,21.1,2.85,259.0,6.8,1.002,5.85,153,103,28,,
T,2013-07-10 21:52:28,43.453656000,-80.523377000,383.6,20.1,2.99,260.8,7.2,1.007,5.58,154,102,28,,
T,2013-07-10 21:52:29,43.453651000,-80.523443000,384.0,19.3,3.10,264.0,7.4,1.013,5.37,155,101,28,,
T,2013-07-10 21:52:30,43.453647000,-80.523505000,384.4,18.1,3.31,264.9,7.9,1.018,5.04,155,100,28,,
T,2013-07-10 21:52:32,43.453639000,-80.523645000,384.4,20.5,2.93,265.5,0.0,1.029,11.37,156,99,28,,
T,2013-07-10 21:52:39,43.453595000,-80.524124000,384.8,20.1,2.99,262.8,1.0,1.068,39.08,157,103,28,,
T,2013-07-10 21:52:40,43.453594000,-80.524202000,385.2,22.7,2.64,269.0,6.3,1.074,6.31,157,103,28,,
T,2013-07-10 21:52:41,43.453595000,-80.524280000,385.6,22.7,2.64,271.0,6.3,1.081,6.31,157,102,28,,
T,2013-07-10 21:52:42,43.453597000,-80.524357000,386.0,22.5,2.67,272.0,6.4,1.087,6.24,157,103,28,,
T,2013-07-10 21:52:43,43.453597000,-80.524418000,386.4,17.8,3.38,270.0,8.1,1.092,4.94,157,102,28,,
T,2013-07-10 21:52:44,43.453589000,-80.524488000,386.4,20.6,2.91,261.1,0.0,1.098,5.73,157,102,28,,
T,2013-07-10 21:52:46,43.453581000,-80.524631000,386.4,20.9,2.87,265.6,0.0,1.109,11.61,158,101,28,,
T,2013-07-10 21:52:51,43.453555000,-80.524976000,386.8,20.2,2.97,264.1,1.4,1.137,28.07,160,103,28,,
T,2013-07-10 21:52:52,43.453549000,-80.525041000,387.2,19.1,3.14,262.8,7.5,1.143,5.30,161,103,28,,
T,2013-07-10 21:52:53,43.453537000,-80.525108000,387.6,20.1,2.98,256.1,7.2,1.148,5.58,161,103,28,,
T,2013-07-10 21:52:54,43.453522000,-80.525183000,388.2,22.7,2.65,254.6,9.5,1.155,6.30,161,103,28,,
T,2013-07-10 21:52:55,43.453509000,-80.525249000,388.6,19.9,3.01,254.8,7.2,1.160,5.53,162,104,28,,
T,2013-07-10 21:53:01,43.453409000,-80.525642000,388.6,20.2,2.97,250.7,0.0,1.194,33.69,163,101,28,,
T,2013-07-10 21:53:07,43.453276000,-80.525969000,388.6,18.2,3.30,240.7,0.0,1.224,30.31,162,0,28,,
T,2013-07-10 21:53:10,43.453221000,-80.526117000,388.6,16.1,3.72,242.9,0.0,1.238,13.45,159,0,28,,
T,2013-07-10 21:53:13,43.453166000,-80.526233000,388.6,13.4,4.46,236.8,0.0,1.249,11.20,156,0,28,,
T,2013-07-10 21:53:14,43.453167000,-80.526240000,388.6,2.1,28.87,281.1,0.0,1.249,0.58,156,0,28,,
T,2013-07-10 21:53:23,43.453168000,-80.526255000,388.6,0.5,123.04,275.2,0.0,1.251,1.22,152,56,27,,
T,2013-07-10 21:53:25,43.453187000,-80.526286000,388.6,5.9,10.17,310.2,0.0,1.254,3.28,151,69,27,,
T,2013-07-10 21:53:30,43.453349000,-80.526514000,388.6,18.6,3.23,314.4,0.0,1.280,25.78,152,82,27,,
T,2013-07-10 21:53:31,43.453384000,-80.526561000,389.0,19.6,3.06,315.7,7.4,1.285,5.44,152,82,27,,
T,2013-07-10 21:53:32,43.453422000,-80.526603000,389.4,19.5,3.07,321.3,7.4,1.290,5.42,153,97,27,,
T,2013-07-10 21:53:33,43.453459000,-80.526644000,389.8,19.0,3.15,321.2,7.6,1.296,5.28,153,102,27,,
T,2013-07-10 21:53:34,43.453498000,-80.526696000,390.2,21.7,2.76,315.9,6.6,1.302,6.04,154,102,27,,
T,2013-07-10 21:53:35,43.453539000,-80.526741000,390.8,21.0,2.86,321.5,10.3,1.308,5.83,154,105,27,,
T,2013-07-10 21:53:38,43.453657000,-80.526874000,390.8,20.4,2.95,320.7,0.0,1.325,16.96,157,106,27,,
T,2013-07-10 21:53:39,43.453699000,-80.526911000,390.8,20.0,3.01,327.4,0.0,1.330,5.54,158,105,27,,
T,2013-07-10 21:53:41,43.453783000,-80.526980000,390.8,19.6,3.06,329.2,0.0,1.341,10.88,160,104,27,,
T,2013-07-10 21:53:42,43.453823000,-80.527015000,391.2,19.0,3.16,327.6,7.6,1.346,5.27,161,105,27,,
T,2013-07-10 21:53:43,43.453862000,-80.527057000,391.6,19.8,3.03,322.0,7.3,1.352,5.51,162,108,27,,
T,2013-07-10 21:53:44,43.453904000,-80.527098000,392.0,20.6,2.91,324.7,7.0,1.357,5.73,162,109,27,,
T,2013-07-10 21:53:45,43.453946000,-80.527138000,392.4,20.4,2.93,325.3,7.0,1.363,5.68,163,110,27,,
T,2013-07-10 21:53:46,43.453986000,-80.527179000,392.8,20.0,3.00,323.3,7.2,1.369,5.55,163,111,27,,
T,2013-07-10 21:53:49,43.454109000,-80.527305000,392.8,20.5,2.93,323.4,0.0,1.386,17.05,163,111,27,,
T,2013-07-10 21:53:56,43.454433000,-80.527600000,392.8,22.2,2.70,326.5,0.0,1.429,43.20,166,105,27,,
T,2013-07-10 21:53:57,43.454483000,-80.527639000,392.8,23.0,2.61,330.5,0.0,1.435,6.39,166,106,27,,
T,2013-07-10 21:54:04,43.454866000,-80.527996000,392.8,26.5,2.27,325.9,0.0,1.487,51.44,164,96,27,,
T,2013-07-10 21:54:09,43.455176000,-80.528331000,392.8,31.6,1.90,321.9,0.0,1.531,43.83,161,108,27,,
T,2013-07-10 21:54:11,43.455312000,-80.528465000,392.8,33.5,1.79,324.4,0.0,1.549,18.60,160,108,27,,
T,2013-07-10 21:54:12,43.455383000,-80.528538000,392.4,35.5,1.69,323.3,-4.1,1.559,9.86,160,106,27,,
T,2013-07-10 21:54:13,43.455456000,-80.528611000,391.8,36.1,1.66,324.0,-6.0,1.569,10.03,159,109,27,,
T,2013-07-10 21:54:14,43.455534000,-80.528687000,391.4,38.3,1.57,324.7,-3.8,1.580,10.63,159,112,27,,
T,2013-07-10 21:54:15,43.455610000,-80.528763000,390.8,37.6,1.60,324.0,-5.7,1.590,10.45,158,115,27,,
T,2013-07-10 21:54:16,43.455686000,-80.528841000,390.4,38.0,1.58,323.3,-3.8,1.601,10.54,158,103,27,,
T,2013-07-10 21:54:17,43.455762000,-80.528924000,389.8,38.8,1.54,321.6,-5.6,1.612,10.79,157,67,27,,
T,2013-07-10 21:54:18,43.455837000,-80.529013000,389.4,39.7,1.51,319.3,-3.6,1.623,11.01,157,49,27,,
T,2013-07-10 21:54:19,43.455912000,-80.529103000,388.8,39.8,1.51,318.9,-5.4,1.634,11.07,157,48,27,,
T,2013-07-10 21:54:20,43.455982000,-80.529187000,388.2,37.2,1.61,318.9,-5.8,1.644,10.33,156,64,27,,
T,2013-07-10 21:54:21,43.456049000,-80.529274000,387.8,36.9,1.63,316.7,-3.9,1.654,10.25,155,64,27,,
T,2013-07-10 21:54:22,43.456111000,-80.529359000,387.4,35.0,1.71,315.1,-4.1,1.664,9.74,154,42,27,,
T,2013-07-10 21:54:23,43.456172000,-80.529450000,387.0,36.0,1.67,312.7,-4.0,1.674,10.01,153,100,27,,
T,2013-07-10 21:54:24,43.456234000,-80.529541000,386.6,36.3,1.65,313.2,-4.0,1.684,10.08,152,100,27,,
T,2013-07-10 21:54:25,43.456296000,-80.529627000,386.2,35.3,1.70,314.8,-4.1,1.694,9.79,151,100,27,,
T,2013-07-10 21:54:28,43.456467000,-80.529925000,385.8,36.8,1.63,308.3,-1.3,1.724,30.70,151,106,27,,
T,2013-07-10 21:54:29,43.456518000,-80.530033000,385.4,37.5,1.60,303.0,-3.8,1.735,10.42,150,109,27,,
T,2013-07-10 21:54:30,43.456564000,-80.530144000,384.8,37.2,1.61,299.7,-5.8,1.745,10.34,151,108,27,,
T,2013-07-10 21:54:31,43.456608000,-80.530250000,384.4,35.5,1.69,299.8,-4.1,1.755,9.87,151,107,27,,
T,2013-07-10 21:54:32,43.456654000,-80.530359000,384.0,36.7,1.63,300.2,-3.9,1.765,10.20,151,107,27,,
T,2013-07-10 21:54:36,43.456810000,-80.530789000,384.0,35.0,1.71,296.6,0.0,1.804,38.88,153,103,27,,
T,2013-07-10 21:54:42,43.456963000,-80.531415000,384.0,32.1,1.87,288.6,0.0,1.858,53.44,153,105,27,,
T,2013-07-10 21:54:49,43.457063000,-80.532098000,384.0,29.0,2.07,281.4,0.0,1.914,56.38,154,94,27,,
T,2013-07-10 21:54:56,43.457100000,-80.532773000,384.0,28.2,2.13,274.3,0.0,1.969,54.78,156,108,27,,
T,2013-07-10 21:55:02,43.457143000,-80.533350000,384.0,28.2,2.13,275.9,0.0,2.016,46.94,157,40,27,,
T,2013-07-10 21:55:04,43.457167000,-80.533539000,384.0,27.9,2.15,279.9,0.0,2.031,15.53,156,102,27,,
T,2013-07-10 21:55:07,43.457216000,-80.533828000,384.0,28.8,2.08,283.1,0.0,2.055,24.02,155,102,27,,
T,2013-07-10 21:55:13,43.457364000,-80.534413000,384.0,30.1,2.00,289.2,0.0,2.105,50.12,155,103,27,,
T,2013-07-10 21:55:19,43.457572000,-80.534926000,384.0,28.5,2.10,299.2,0.0,2.153,47.52,157,102,27,,
T,2013-07-10 21:55:23,43.457730000,-80.535214000,384.4,26.3,2.28,307.1,1.4,2.182,29.18,159,93,27,,
T,2013-07-10 21:55:24,43.457773000,-80.535272000,385.2,24.1,2.49,315.6,11.9,2.189,6.70,160,88,27,,
T,2013-07-10 21:55:25,43.457814000,-80.535325000,385.2,22.5,2.66,316.8,0.0,2.195,6.26,160,87,27,,
T,2013-07-10 21:55:26,43.457855000,-80.535379000,385.6,22.7,2.64,316.3,6.3,2.201,6.31,161,104,27,,
T,2013-07-10 21:55:27,43.457895000,-80.535427000,386.0,21.2,2.82,318.9,6.8,2.207,5.90,161,112,27,,
T,2013-07-10 21:55:30,43.458009000,-80.535575000,386.4,20.9,2.87,316.7,2.3,2.225,17.43,162,105,27,,
T,2013-07-10 21:55:31,43.458048000,-80.535622000,386.8,20.8,2.89,318.8,6.9,2.230,5.77,162,104,27,,
T,2013-07-10 21:55:32,43.458085000,-80.535680000,387.2,22.5,2.67,311.3,6.4,2.237,6.24,162,103,27,,
T,2013-07-10 21:55:33,43.458124000,-80.535737000,387.6,22.8,2.63,313.3,6.3,2.243,6.33,162,103,27,,
T,2013-07-10 21:55:34,43.458166000,-80.535788000,388.0,22.4,2.68,318.6,6.4,2.249,6.23,162,103,27,,
T,2013-07-10 21:55:42,43.458531000,-80.536179000,388.0,23.1,2.59,322.1,0.0,2.301,51.44,164,101,27,,
T,2013-07-10 21:55:49,43.458922000,-80.536584000,388.0,28.0,2.14,323.1,0.0,2.355,54.42,165,100,27,,
T,2013-07-10 21:55:54,43.459246000,-80.536893000,387.6,31.6,1.90,325.3,-0.9,2.399,43.83,165,53,27,,
T,2013-07-10 21:55:55,43.459281000,-80.536986000,387.2,30.5,1.97,297.4,-4.7,2.407,8.47,165,120,27,,
T,2013-07-10 21:55:56,43.459285000,-80.537082000,386.8,28.0,2.14,273.3,-5.1,2.415,7.78,165,76,27,,
T,2013-07-10 21:55:57,43.459266000,-80.537195000,386.2,33.8,1.78,257.0,-6.4,2.425,9.39,165,74,27,,
T,2013-07-10 21:55:58,43.459230000,-80.537305000,385.8,35.1,1.71,245.7,-4.1,2.434,9.76,164,96,27,,
T,2013-07-10 21:56:00,43.459140000,-80.537491000,385.8,32.5,1.84,236.3,0.0,2.452,18.07,164,97,27,,
T,2013-07-10 21:56:07,43.458848000,-80.538179000,385.4,33.1,1.81,239.7,-0.6,2.517,64.44,161,0,27,,
T,2013-07-10 21:56:08,43.458805000,-80.538267000,385.0,30.9,1.94,236.1,-4.7,2.525,8.58,161,0,27,,
T,2013-07-10 21:56:09,43.458757000,-80.538357000,384.6,32.5,1.85,233.7,-4.4,2.534,9.03,160,88,27,,
T,2013-07-10 21:56:10,43.458707000,-80.538443000,384.2,32.1,1.87,231.3,-4.5,2.543,8.91,160,100,27,,
T,2013-07-10 21:56:11,43.458658000,-80.538535000,383.6,33.2,1.81,233.7,-6.5,2.553,9.22,159,95,27,,
T,2013-07-10 21:56:13,43.458555000,-80.538707000,383.6,32.4,1.85,230.5,0.0,2.571,18.02,157,56,27,,
T,2013-07-10 21:56:16,43.458398000,-80.538960000,383.2,32.3,1.86,229.5,-1.5,2.598,26.90,156,94,27,,
T,2013-07-10 21:56:17,43.458346000,-80.539048000,382.8,33.0,1.82,230.9,-4.4,2.607,9.17,155,95,27,,
T,2013-07-10 21:56:18,43.458294000,-80.539131000,382.4,31.9,1.88,229.2,-4.5,2.616,8.86,155,97,27,,
T,2013-07-10 21:56:19,43.458241000,-80.539217000,382.0,32.8,1.83,229.7,-4.4,2.625,9.12,156,99,27,,
T,2013-07-10 21:56:20,43.458187000,-80.539302000,381.6,32.9,1.83,228.8,-4.4,2.634,9.13,155,102,27,,
T,2013-07-10 21:56:24,43.457966000,-80.539679000,381.6,35.2,1.70,231.1,0.0,2.673,39.16,155,107,27,,
T,2013-07-10 21:56:31,43.457571000,-80.540342000,381.6,35.6,1.68,230.6,0.0,2.742,69.32,156,106,27,,
T,2013-07-10 21:56:35,43.457341000,-80.540709000,381.6,35.3,1.70,229.2,0.0,2.781,39.18,157,106,27,,
T,2013-07-10 21:56:42,43.456983000,-80.541376000,381.6,34.5,1.74,233.5,0.0,2.849,67.05,159,102,27,,
T,2013-07-10 21:56:49,43.456650000,-80.542032000,381.6,33.3,1.80,235.0,0.0,2.913,64.71,160,112,27,,
T,2013-07-10 21:56:53,43.456475000,-80.542401000,381.6,32.1,1.87,236.8,0.0,2.949,35.64,161,103,27,,
T,2013-07-10 21:57:01,43.456178000,-80.543079000,381.6,28.8,2.08,238.9,0.0,3.013,64.03,162,106,27,,
T,2013-07-10 21:57:02,43.456146000,-80.543162000,381.6,27.4,2.19,242.0,0.0,3.020,7.60,162,105,27,,
T,2013-07-10 21:57:07,43.456002000,-80.543598000,382.0,27.9,2.15,245.5,1.0,3.059,38.75,164,104,27,,
T,2013-07-10 21:57:08,43.455973000,-80.543683000,382.4,27.3,2.19,244.8,5.3,3.067,7.60,164,104,27,,
T,2013-07-10 21:57:09,43.455942000,-80.543770000,382.8,28.2,2.13,243.9,5.1,3.075,7.84,165,103,27,,
T,2013-07-10 21:57:10,43.455913000,-80.543853000,383.2,26.8,2.24,244.3,5.4,3.082,7.45,165,103,27,,
T,2013-07-10 21:57:11,43.455884000,-80.543938000,383.6,27.3,2.19,244.8,5.3,3.090,7.60,165,102,27,,
T,2013-07-10 21:57:12,43.455858000,-80.544016000,383.6,25.0,2.40,245.3,0.0,3.097,6.94,165,102,27,,
T,2013-07-10 21:57:13,43.455822000,-80.544090000,383.6,25.9,2.31,236.2,0.0,3.104,7.20,165,103,27,,
T,2013-07-10 21:57:17,43.455714000,-80.544441000,383.6,27.8,2.16,247.0,0.0,3.135,30.84,165,106,27,,
T,2013-07-10 21:57:25,43.455467000,-80.545140000,384.0,28.3,2.12,244.0,0.6,3.198,62.88,167,106,27,,
T,2013-07-10 21:57:26,43.455435000,-80.545228000,384.4,28.7,2.09,243.4,5.0,3.206,7.96,167,107,27,,
T,2013-07-10 21:57:27,43.455403000,-80.545321000,384.8,30.0,2.00,244.6,4.8,3.214,8.32,167,108,27,,
T,2013-07-10 21:57:29,43.455343000,-80.545502000,385.6,29.0,2.07,245.5,5.0,3.230,16.09,167,109,27,,
T,2013-07-10 21:57:37,43.455081000,-80.546219000,385.6,29.2,2.05,243.3,0.0,3.295,64.92,166,109,27,,
T,2013-07-10 21:57:45,43.454839000,-80.546933000,385.6,28.7,2.09,245.0,0.0,3.359,63.74,165,107,27,,
T,2013-07-10 21:57:48,43.454744000,-80.547200000,385.6,28.9,2.08,243.9,0.0,3.383,24.05,165,106,27,,
T,2013-07-10 21:57:56,43.454501000,-80.547920000,385.6,28.9,2.08,245.1,0.0,3.447,64.22,166,109,27,,
T,2013-07-10 21:57:57,43.454470000,-80.548009000,385.6,28.7,2.09,244.4,0.0,3.455,7.98,166,109,27,,
T,2013-07-10 21:58:05,43.454218000,-80.548729000,386.0,29.1,2.06,244.3,0.6,3.520,64.65,166,107,27,,
T,2013-07-10 21:58:06,43.454188000,-80.548815000,386.6,27.8,2.16,244.3,7.8,3.527,7.72,166,105,27,,
T,2013-07-10 21:58:07,43.454159000,-80.548903000,387.0,28.1,2.13,245.6,5.1,3.535,7.82,166,104,27,,
T,2013-07-10 21:58:08,43.454128000,-80.548991000,387.4,28.5,2.11,244.1,5.1,3.543,7.91,166,104,27,,
T,2013-07-10 21:58:09,43.454100000,-80.549075000,387.8,26.9,2.23,245.3,5.3,3.550,7.48,166,103,27,,
T,2013-07-10 21:58:18,43.453845000,-80.549796000,387.8,25.9,2.31,244.0,0.0,3.615,64.87,167,106,27,,
T,2013-07-10 21:58:19,43.453819000,-80.549872000,388.2,24.5,2.45,244.8,5.9,3.622,6.80,167,106,27,,
T,2013-07-10 21:58:20,43.453793000,-80.549942000,388.6,22.9,2.62,242.9,6.3,3.628,6.36,167,105,27,,
T,2013-07-10 21:58:21,43.453770000,-80.550012000,389.0,22.4,2.68,245.6,6.4,3.635,6.22,166,105,27,,
T,2013-07-10 21:58:22,43.453746000,-80.550082000,389.4,22.5,2.66,244.7,6.4,3.641,6.26,167,105,27,,
T,2013-07-10 21:58:23,43.453722000,-80.550155000,390.0,23.3,2.57,245.6,9.3,3.647,6.48,167,104,27,,
T,2013-07-10 21:58:26,43.453653000,-80.550371000,390.0,22.9,2.62,246.2,0.0,3.667,19.09,168,102,27,,
T,2013-07-10 21:58:28,43.453584000,-80.550500000,390.4,23.3,2.57,233.6,3.1,3.679,12.95,168,101,27,,
T,2013-07-10 21:58:29,43.453561000,-80.550570000,390.8,22.4,2.68,245.6,6.4,3.686,6.22,169,101,27,,
T,2013-07-10 21:58:30,43.453537000,-80.550641000,391.2,22.8,2.63,245.0,6.3,3.692,6.34,169,101,27,,
T,2013-07-10 21:58:31,43.453516000,-80.550711000,391.6,22.1,2.72,247.5,6.5,3.698,6.13,169,101,27,,
T,2013-07-10 21:58:32,43.453494000,-80.550783000,392.0,22.7,2.64,247.2,6.3,3.704,6.32,169,101,27,,
T,2013-07-10 21:58:35,43.453415000,-80.550987000,392.0,22.4,2.67,241.9,0.0,3.723,18.70,169,102,27,,
T,2013-07-10 21:58:40,43.453293000,-80.551345000,392.0,23.0,2.61,244.9,0.0,3.755,31.99,171,104,27,,
T,2013-07-10 21:58:49,43.453054000,-80.552026000,392.0,24.5,2.45,244.2,0.0,3.816,61.18,169,100,27,,
T,2013-07-10 21:58:58,43.452814000,-80.552735000,392.0,25.3,2.37,245.0,0.0,3.880,63.28,170,106,27,,
T,2013-07-10 21:59:00,43.452762000,-80.552880000,392.0,23.5,2.55,243.7,0.0,3.893,13.08,170,103,27,,
T,2013-07-10 21:59:02,43.452707000,-80.553025000,392.4,23.8,2.52,242.4,3.0,3.906,13.23,170,97,27,,
T,2013-07-10 21:59:03,43.452684000,-80.553090000,392.8,21.1,2.85,244.0,6.8,3.912,5.85,170,97,27,,
T,2013-07-10 21:59:04,43.452665000,-80.553153000,393.2,19.9,3.02,247.4,7.2,3.917,5.52,170,97,27,,
T,2013-07-10 21:59:05,43.452644000,-80.553212000,393.6,19.1,3.14,243.9,7.5,3.923,5.31,170,0,27,,
T,2013-07-10 21:59:06,43.452623000,-80.553271000,394.0,19.1,3.14,243.9,7.5,3.928,5.31,170,44,27,,
T,2013-07-10 21:59:07,43.452608000,-80.553338000,394.0,20.4,2.94,252.9,0.0,3.934,5.67,169,94,27,,
T,2013-07-10 21:59:08,43.452617000,-80.553420000,394.0,24.2,2.48,278.6,0.0,3.940,6.71,169,99,27,,
T,2013-07-10 21:59:10,43.452691000,-80.553548000,394.0,23.8,2.52,308.5,0.0,3.954,13.23,167,103,27,,
T,2013-07-10 21:59:12,43.452802000,-80.553636000,394.0,25.6,2.34,330.1,0.0,3.968,14.24,166,104,27,,
T,2013-07-10 21:59:14,43.452922000,-80.553732000,394.0,27.8,2.16,329.9,0.0,3.983,15.43,166,110,27,,
T,2013-07-10 21:59:20,43.453284000,-80.554060000,394.0,28.9,2.08,326.7,0.0,4.031,48.19,163,114,27,,
