type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-09-02 21:56:35,43.454387000,-80.517398000,332.5,11.2,5.36,154.9,2.1,0.527,9.33,,,,,
T,2012-09-02 21:56:38,43.454306000,-80.517351000,332.7,11.7,5.12,157.2,2.0,0.537,9.77,,,,,
T,2012-09-02 21:56:41,43.454226000,-80.517304000,332.8,11.6,5.17,156.9,1.0,0.546,9.67,,,,,
T,2012-09-02 21:56:44,43.454147000,-80.517257000,332.9,11.5,5.23,156.6,1.0,0.556,9.57,,,,,
T,2012-09-02 21:56:47,43.454066000,-80.517214000,333.0,11.6,5.18,158.9,1.0,0.566,9.65,,,,,
T,2012-09-02 21:56:50,43.453993000,-80.517171000,333.0,10.6,5.67,156.8,0.0,0.574,8.83,,,,,
T,2012-09-02 21:56:53,43.453919000,-80.517128000,333.0,10.7,5.60,157.1,0.0,0.583,8.93,,,,,
T,2012-09-02 21:56:56,43.453847000,-80.517084000,333.0,10.5,5.71,156.1,0.0,0.592,8.76,,,,,
T,2012-09-02 21:56:59,43.453782000,-80.517037000,333.0,9.8,6.13,152.3,0.0,0.600,8.16,,,,,
T,2012-09-02 21:57:02,43.453720000,-80.516989000,332.9,9.5,6.32,150.7,-1.3,0.608,7.91,,,,,
T,2012-09-02 21:57:05,43.453659000,-80.516942000,332.9,9.3,6.43,150.8,0.0,0.616,7.77,,,,,
T,2012-09-02 21:57:08,43.453597000,-80.516891000,333.0,9.6,6.23,149.2,1.2,0.624,8.03,,,,,
T,2012-09-02 21:57:11,43.453530000,-80.516840000,333.0,10.2,5.87,151.1,0.0,0.632,8.51,,,,,
T,2012-09-02 21:57:14,43.453462000,-80.516790000,333.0,10.3,5.83,151.9,0.0,0.641,8.57,,,,,
T,2012-09-02 21:57:17,43.453386000,-80.516755000,333.0,10.7,5.61,161.5,0.0,0.650,8.91,,,,,
T,2012-09-02 21:57:20,43.453312000,-80.516728000,333.1,10.2,5.88,165.2,1.2,0.658,8.51,,,,,
T,2012-09-02 21:57:23,43.453244000,-80.516696000,333.1,9.6,6.26,161.1,0.0,0.666,7.99,,,,,
T,2012-09-02 21:57:26,43.453179000,-80.516656000,333.2,9.5,6.32,155.9,1.3,0.674,7.91,,,,,
T,2012-09-02 21:57:29,43.453111000,-80.516617000,333.2,9.8,6.11,157.4,0.0,0.682,8.19,,,,,
T,2012-09-02 21:57:32,43.453037000,-80.516576000,333.2,10.6,5.64,158.1,0.0,0.691,8.87,,,,,
T,2012-09-02 21:57:35,43.452963000,-80.516530000,333.3,10.8,5.54,155.7,1.1,0.700,9.03,,,,,
T,2012-09-02 21:57:38,43.452888000,-80.516487000,333.3,10.8,5.54,157.4,0.0,0.709,9.03,,,,,
T,2012-09-02 21:57:41,43.452817000,-80.516443000,333.2,10.4,5.78,155.8,-1.2,0.718,8.65,,,,,
T,2012-09-02 21:57:44,43.452748000,-80.516396000,333.0,10.3,5.84,153.7,-2.3,0.727,8.56,,,,,
T,2012-09-02 21:57:47,43.452674000,-80.516348000,332.9,10.9,5.50,154.8,-1.1,0.736,9.09,,,,,
T,2012-09-02 21:57:50,43.452597000,-80.516301000,332.7,11.2,5.34,156.1,-2.1,0.745,9.36,,,,,
T,2012-09-02 21:57:53,43.452525000,-80.516252000,332.5,10.7,5.60,153.7,-2.2,0.754,8.93,,,,,
T,2012-09-02 21:57:56,43.452449000,-80.516206000,332.4,11.1,5.42,156.3,-1.1,0.763,9.23,,,,,
T,2012-09-02 21:57:59,43.452377000,-80.516156000,332.2,10.8,5.58,153.2,-2.2,0.772,8.96,,,,,
T,2012-09-02 21:58:02,43.452295000,-80.516102000,332.1,12.1,4.95,154.4,-1.0,0.782,10.10,,,,,
T,2012-09-02 21:58:05,43.452210000,-80.516048000,331.9,12.5,4.80,155.2,-1.9,0.793,10.41,,,,,
T,2012-09-02 21:58:08,43.452124000,-80.515994000,331.7,12.6,4.76,155.5,-1.9,0.803,10.51,,,,,
T,2012-09-02 21:58:11,43.452037000,-80.515944000,331.7,12.6,4.77,157.4,0.0,0.814,10.48,,,,,
T,2012-09-02 21:58:14,43.451959000,-80.515891000,331.7,11.6,5.17,153.7,0.0,0.823,9.67,,,,,
T,2012-09-02 21:58:17,43.451883000,-80.515841000,331.6,11.2,5.34,154.5,-1.1,0.833,9.36,,,,,
T,2012-09-02 21:58:20,43.451806000,-80.515789000,331.6,11.4,5.24,153.9,0.0,0.842,9.53,,,,,
T,2012-09-02 21:58:23,43.451730000,-80.515735000,331.4,11.4,5.26,152.7,-2.1,0.852,9.51,,,,,
T,2012-09-02 21:58:26,43.451655000,-80.515680000,331.3,11.3,5.29,152.0,-1.1,0.861,9.45,,,,,
T,2012-09-02 21:58:29,43.451582000,-80.515627000,331.1,11.0,5.45,152.2,-2.2,0.870,9.18,,,,,
T,2012-09-02 21:58:32,43.451509000,-80.515577000,330.9,10.9,5.52,153.6,-2.2,0.879,9.06,,,,,
T,2012-09-02 21:58:35,43.451437000,-80.515530000,330.7,10.6,5.64,154.6,-2.3,0.888,8.86,,,,,
T,2012-09-02 21:58:38,43.451365000,-80.515489000,330.5,10.4,5.77,157.5,-2.3,0.897,8.66,,,,,
T,2012-09-02 21:58:41,43.451299000,-80.515441000,330.2,10.0,6.03,152.2,-3.6,0.905,8.30,,,,,
T,2012-09-02 21:58:44,43.451232000,-80.515386000,330.1,10.4,5.76,149.2,-1.2,0.914,8.67,,,,,
T,2012-09-02 21:58:47,43.451163000,-80.515340000,330.4,10.2,5.87,154.2,3.5,0.922,8.52,,,,,
T,2012-09-02 21:58:50,43.451094000,-80.515301000,330.7,9.9,6.03,157.7,3.6,0.931,8.29,,,,,
T,2012-09-02 21:58:53,43.451022000,-80.515267000,330.9,10.2,5.91,161.1,2.4,0.939,8.46,,,,,
T,2012-09-02 21:58:56,43.450952000,-80.515226000,331.2,10.1,5.91,157.0,3.5,0.948,8.46,,,,,
T,2012-09-02 21:58:59,43.450875000,-80.515178000,331.4,11.3,5.32,155.7,2.1,0.957,9.40,,,,,
T,2012-09-02 21:59:02,43.450795000,-80.515126000,331.6,11.8,5.08,154.7,2.0,0.967,9.83,,,,,
T,2012-09-02 21:59:05,43.450715000,-80.515073000,331.8,11.8,5.07,154.3,2.0,0.977,9.87,,,,,
T,2012-09-02 21:59:08,43.450640000,-80.515030000,331.9,10.8,5.54,157.4,1.1,0.986,9.03,,,,,
T,2012-09-02 21:59:11,43.450564000,-80.514999000,332.1,10.6,5.68,163.5,2.3,0.995,8.81,,,,,
T,2012-09-02 21:59:14,43.450480000,-80.514973000,332.2,11.5,5.23,167.3,1.0,1.004,9.57,,,,,
T,2012-09-02 21:59:17,43.450398000,-80.514930000,332.2,11.7,5.13,159.2,0.0,1.014,9.75,,,,,
T,2012-09-02 21:59:20,43.450321000,-80.514884000,331.8,11.2,5.36,156.6,-4.3,1.023,9.33,,,,,
T,2012-09-02 21:59:23,43.450246000,-80.514828000,331.5,11.4,5.27,151.5,-3.2,1.033,9.49,,,,,
T,2012-09-02 21:59:26,43.450168000,-80.514769000,331.2,11.9,5.05,151.2,-3.0,1.043,9.89,,,,,
T,2012-09-02 21:59:29,43.450092000,-80.514717000,330.9,11.3,5.30,153.6,-3.2,1.052,9.43,,,,,
T,2012-09-02 21:59:32,43.450020000,-80.514655000,330.7,11.3,5.29,148.0,-2.1,1.062,9.44,,,,,
T,2012-09-02 21:59:35,43.449953000,-80.514597000,330.5,10.6,5.68,147.9,-2.3,1.070,8.80,,,,,
T,2012-09-02 21:59:38,43.449888000,-80.514532000,330.4,10.7,5.60,144.0,-1.1,1.079,8.93,,,,,
T,2012-09-02 21:59:41,43.449817000,-80.514475000,330.4,11.0,5.47,149.8,0.0,1.088,9.14,,,,,
T,2012-09-02 21:59:44,43.449741000,-80.514421000,330.4,11.4,5.26,152.7,0.0,1.098,9.51,,,,,
T,2012-09-02 21:59:47,43.449668000,-80.514379000,330.3,10.6,5.69,157.3,-1.1,1.107,8.79,,,,,
T,2012-09-02 21:59:50,43.449589000,-80.514329000,330.3,11.6,5.17,155.3,0.0,1.116,9.67,,,,,
T,2012-09-02 21:59:53,43.449509000,-80.514282000,330.4,11.6,5.17,156.9,1.0,1.126,9.67,,,,,
T,2012-09-02 21:59:56,43.449420000,-80.514227000,330.5,13.0,4.61,155.8,0.9,1.137,10.84,,,,,
T,2012-09-02 21:59:59,43.449337000,-80.514170000,330.6,12.4,4.85,153.5,1.0,1.147,10.31,,,,,
T,2012-09-02 22:00:02,43.449257000,-80.514110000,330.7,12.2,4.94,151.4,1.0,1.157,10.13,,,,,
T,2012-09-02 22:00:05,43.449180000,-80.514050000,330.8,11.8,5.08,150.5,1.0,1.167,9.84,,,,,
T,2012-09-02 22:00:08,43.449123000,-80.514006000,330.9,8.7,6.88,150.7,1.4,1.174,7.27,,,,,
T,2012-09-02 22:00:11,43.449073000,-80.513972000,330.9,7.4,8.07,153.7,0.0,1.181,6.20,,,,,
T,2012-09-02 22:00:18,43.448976000,-80.513916000,330.9,6.0,9.98,157.3,0.0,1.192,11.69,,,,,
T,2012-09-02 22:00:21,43.448934000,-80.513893000,331.0,6.0,9.95,158.3,2.0,1.197,5.02,,,,,
T,2012-09-02 22:00:28,43.448707000,-80.513762000,330.9,14.1,4.26,157.3,-0.4,1.225,27.36,,,,,
T,2012-09-02 22:00:31,43.448632000,-80.513717000,330.9,10.9,5.50,156.5,0.0,1.234,9.09,,,,,
T,2012-09-02 22:00:34,43.448547000,-80.513662000,330.7,12.5,4.79,154.8,-1.9,1.244,10.44,,,,,
T,2012-09-02 22:00:37,43.448455000,-80.513604000,330.6,13.5,4.45,155.4,-0.9,1.255,11.25,,,,,
T,2012-09-02 22:00:40,43.448356000,-80.513538000,330.4,14.7,4.09,154.2,-1.6,1.268,12.23,,,,,
T,2012-09-02 22:00:43,43.448254000,-80.513463000,330.2,15.4,3.89,151.9,-1.6,1.281,12.86,,,,,
T,2012-09-02 22:00:46,43.448208000,-80.513426000,330.1,7.1,8.44,149.7,-1.7,1.286,5.92,,,,,
T,2012-09-02 22:00:49,43.448111000,-80.513335000,329.9,15.7,3.83,145.7,-1.5,1.300,13.05,,,,,
T,2012-09-02 22:00:52,43.448033000,-80.513262000,329.6,12.6,4.77,145.8,-2.9,1.310,10.49,,,,,
T,2012-09-02 22:00:55,43.447947000,-80.513195000,329.4,13.2,4.55,150.5,-1.8,1.321,10.99,,,,,
T,2012-09-02 22:00:58,43.447857000,-80.513123000,329.5,13.9,4.32,149.9,0.9,1.333,11.57,,,,,
T,2012-09-02 22:01:01,43.447778000,-80.513039000,329.7,13.3,4.50,142.3,1.8,1.344,11.10,,,,,
T,2012-09-02 22:01:04,43.447704000,-80.512960000,330.0,12.5,4.80,142.2,2.9,1.354,10.42,,,,,
T,2012-09-02 22:01:08,43.447660000,-80.512913000,330.2,5.6,10.76,142.2,3.2,1.360,6.19,,,,,
T,2012-09-02 22:01:11,43.447606000,-80.512857000,330.5,9.0,6.65,143.0,4.0,1.368,7.52,,,,,
T,2012-09-02 22:01:15,43.447528000,-80.512772000,330.9,10.0,6.02,141.7,3.6,1.379,11.07,,,,,
T,2012-09-02 22:01:18,43.447461000,-80.512688000,331.2,12.1,4.96,137.7,3.0,1.389,10.08,,,,,
T,2012-09-02 22:01:21,43.447413000,-80.512617000,331.4,9.4,6.38,133.0,2.6,1.397,7.84,,,,,
T,2012-09-02 22:01:30,43.447306000,-80.512404000,331.9,8.4,7.16,124.7,2.4,1.418,20.94,,,,,
T,2012-09-02 22:01:33,43.447279000,-80.512322000,332.1,8.7,6.86,114.4,2.7,1.425,7.28,,,,,
T,2012-09-02 22:01:36,43.447213000,-80.512202000,332.4,14.6,4.11,127.1,2.5,1.437,12.17,,,,,
T,2012-09-02 22:01:39,43.447132000,-80.512089000,332.8,15.4,3.90,134.6,3.1,1.450,12.83,,,,,
T,2012-09-02 22:01:42,43.447051000,-80.511957000,333.1,16.8,3.58,130.2,2.1,1.464,13.97,,,,,
T,2012-09-02 22:01:47,43.447004000,-80.511839000,333.3,7.8,7.66,118.8,1.8,1.475,10.89,,,,,
T,2012-09-02 22:01:52,43.446935000,-80.511713000,333.5,9.2,6.53,127.0,1.6,1.488,12.76,,,,,
T,2012-09-02 22:01:57,43.446865000,-80.511584000,333.6,9.4,6.40,126.8,0.8,1.501,13.02,,,,,
T,2012-09-02 22:02:01,43.446823000,-80.511470000,333.7,9.3,6.45,116.9,1.0,1.511,10.34,,,,,
T,2012-09-02 22:02:04,43.446798000,-80.511408000,333.8,6.9,8.72,119.0,1.7,1.517,5.74,,,,,
T,2012-09-02 22:02:07,43.446700000,-80.511253000,333.9,19.9,3.01,131.1,0.6,1.533,16.61,,,,,
T,2012-09-02 22:02:10,43.446658000,-80.511178000,333.8,9.2,6.53,127.6,-1.3,1.541,7.66,,,,,
T,2012-09-02 22:02:14,43.446577000,-80.511008000,333.6,14.8,4.05,123.3,-1.2,1.557,16.44,,,,,
T,2012-09-02 22:02:17,43.446548000,-80.510944000,333.4,7.3,8.20,122.0,-3.3,1.564,6.10,,,,,
T,2012-09-02 22:02:20,43.446486000,-80.510806000,333.1,15.7,3.81,121.8,-2.3,1.577,13.12,,,,,
T,2012-09-02 22:02:23,43.446447000,-80.510699000,332.9,11.6,5.16,116.7,-2.1,1.586,9.68,,,,,
T,2012-09-02 22:02:26,43.446393000,-80.510589000,332.5,12.9,4.66,124.1,-3.7,1.597,10.74,,,,,
T,2012-09-02 22:02:29,43.446334000,-80.510469000,332.2,14.1,4.27,124.1,-2.6,1.609,11.72,,,,,
T,2012-09-02 22:02:32,43.446278000,-80.510351000,332.1,13.7,4.39,123.2,-0.9,1.620,11.40,,,,,
T,2012-09-02 22:02:35,43.446220000,-80.510230000,332.3,14.1,4.26,123.4,1.7,1.632,11.72,,,,,
T,2012-09-02 22:02:38,43.446171000,-80.510138000,332.5,11.1,5.42,126.3,2.2,1.641,9.22,,,,,
T,2012-09-02 22:02:41,43.446125000,-80.510050000,332.6,10.5,5.70,125.8,1.1,1.650,8.77,,,,,
T,2012-09-02 22:02:44,43.446087000,-80.509947000,332.7,11.2,5.35,116.9,1.1,1.659,9.35,,,,,
T,2012-09-02 22:02:47,43.446051000,-80.509818000,332.9,13.4,4.47,111.0,1.8,1.670,11.18,,,,,
T,2012-09-02 22:02:50,43.446015000,-80.509685000,332.9,13.8,4.35,110.4,0.0,1.682,11.49,,,,,
T,2012-09-02 22:02:53,43.445997000,-80.509541000,333.0,14.2,4.23,99.8,0.8,1.694,11.83,,,,,
T,2012-09-02 22:02:56,43.445982000,-80.509413000,332.9,12.6,4.76,99.2,-1.0,1.704,10.49,,,,,
T,2012-09-02 22:02:59,43.445962000,-80.509303000,332.8,11.0,5.45,104.1,-1.1,1.713,9.18,,,,,
T,2012-09-02 22:03:02,43.445926000,-80.509197000,332.7,11.4,5.28,115.1,-1.1,1.723,9.47,,,,,
T,2012-09-02 22:03:05,43.445895000,-80.509135000,332.7,7.3,8.21,124.6,0.0,1.729,6.09,,,,,
T,2012-09-02 22:03:09,43.445847000,-80.509025000,332.7,9.3,6.42,121.0,0.0,1.739,10.38,,,,,
T,2012-09-02 22:03:14,43.445789000,-80.508882000,332.6,9.5,6.29,119.2,-0.8,1.753,13.25,,,,,
T,2012-09-02 22:03:17,43.445753000,-80.508789000,332.6,10.2,5.87,118.1,0.0,1.761,8.52,,,,,
T,2012-09-02 22:03:20,43.445738000,-80.508752000,332.6,4.1,14.59,119.2,0.0,1.765,3.43,,,,,
T,2012-09-02 22:03:24,43.445659000,-80.508522000,332.2,18.5,3.24,115.3,-1.9,1.785,20.58,,,,,
T,2012-09-02 22:03:28,43.445613000,-80.508397000,332.0,10.2,5.88,116.9,-1.8,1.796,11.34,,,,,
T,2012-09-02 22:03:31,43.445590000,-80.508337000,332.0,6.6,9.11,117.8,0.0,1.802,5.49,,,,,
T,2012-09-02 22:03:34,43.445527000,-80.508185000,331.9,17.0,3.53,119.7,-0.7,1.816,14.16,,,,,
T,2012-09-02 22:03:37,43.445478000,-80.508068000,331.9,13.1,4.58,120.0,0.0,1.827,10.92,,,,,
T,2012-09-02 22:03:40,43.445438000,-80.507966000,332.0,11.3,5.33,118.4,1.1,1.836,9.38,,,,,
T,2012-09-02 22:03:43,43.445385000,-80.507813000,331.9,16.5,3.65,115.5,-0.7,1.850,13.71,,,,,
T,2012-09-02 22:03:46,43.445337000,-80.507700000,331.9,12.7,4.72,120.3,0.0,1.861,10.59,,,,,
T,2012-09-02 22:03:56,43.445200000,-80.507467000,332.0,8.7,6.88,129.0,0.4,1.885,24.24,,,,,
T,2012-09-02 22:04:00,43.445166000,-80.507365000,332.0,8.2,7.34,114.7,0.0,1.894,9.08,,,,,
T,2012-09-02 22:04:03,43.445136000,-80.507296000,332.1,7.8,7.69,120.9,1.5,1.901,6.50,,,,,
T,2012-09-02 22:04:06,43.445099000,-80.507159000,332.2,14.2,4.23,110.4,0.8,1.912,11.83,,,,,
T,2012-09-02 22:04:11,43.445067000,-80.507007000,332.1,9.2,6.51,106.2,-0.8,1.925,12.81,,,,,
T,2012-09-02 22:04:18,43.445078000,-80.506843000,331.7,6.9,8.75,84.7,-3.0,1.939,13.33,,,,,
T,2012-09-02 22:04:21,43.445123000,-80.506796000,331.5,7.5,7.96,37.2,-3.2,1.945,6.28,,,,,
T,2012-09-02 22:04:24,43.445181000,-80.506792000,331.3,7.7,7.75,2.9,-3.1,1.951,6.45,,,,,
T,2012-09-02 22:04:27,43.445276000,-80.506822000,331.1,13.0,4.62,347.1,-1.8,1.962,10.83,,,,,
T,2012-09-02 22:04:30,43.445325000,-80.506858000,331.0,7.4,8.10,331.9,-1.6,1.968,6.17,,,,,
T,2012-09-02 22:04:34,43.445393000,-80.506959000,330.9,10.0,5.99,312.8,-0.9,1.979,11.13,,,,,
T,2012-09-02 22:04:39,43.445473000,-80.507082000,330.9,9.6,6.24,311.9,0.0,1.993,13.35,,,,,
T,2012-09-02 22:04:43,43.445548000,-80.507192000,330.8,11.0,5.47,313.2,-0.8,2.005,12.20,,,,,
T,2012-09-02 22:04:47,43.445614000,-80.507313000,330.7,11.0,5.45,306.9,-0.8,2.017,12.24,,,,,
T,2012-09-02 22:04:51,43.445661000,-80.507449000,330.6,11.0,5.47,295.5,-0.8,2.029,12.18,,,,,
T,2012-09-02 22:04:55,43.445690000,-80.507583000,330.6,10.2,5.89,286.6,0.0,2.041,11.32,,,,,
T,2012-09-02 22:05:01,43.445686000,-80.507768000,330.6,9.0,6.67,268.3,0.0,2.056,14.98,,,,,
T,2012-09-02 22:05:04,43.445680000,-80.507879000,330.7,10.8,5.55,265.7,1.1,2.065,9.01,,,,,
T,2012-09-02 22:05:07,43.445698000,-80.507992000,330.8,11.2,5.34,282.4,1.1,2.074,9.36,,,,,
T,2012-09-02 22:05:10,43.445718000,-80.508092000,331.0,10.1,5.96,285.4,2.4,2.082,8.39,,,,,
T,2012-09-02 22:05:13,43.445745000,-80.508184000,331.1,9.6,6.23,292.0,1.2,2.090,8.03,,,,,
T,2012-09-02 22:05:16,43.445772000,-80.508285000,331.3,10.5,5.74,290.2,2.3,2.099,8.71,,,,,
T,2012-09-02 22:05:19,43.445781000,-80.508427000,331.7,13.8,4.33,275.0,3.5,2.111,11.54,,,,,
T,2012-09-02 22:05:22,43.445801000,-80.508536000,331.9,10.9,5.50,284.2,2.2,2.120,9.10,,,,,
T,2012-09-02 22:05:25,43.445822000,-80.508659000,332.2,12.3,4.89,283.2,2.9,2.130,10.23,,,,,
T,2012-09-02 22:05:28,43.445847000,-80.508794000,332.5,13.5,4.43,284.3,2.7,2.141,11.28,,,,,
T,2012-09-02 22:05:31,43.445878000,-80.508921000,332.6,13.0,4.61,288.6,0.9,2.152,10.84,,,,,
T,2012-09-02 22:05:34,43.445919000,-80.509029000,332.6,11.8,5.07,297.6,0.0,2.162,9.86,,,,,
T,2012-09-02 22:05:37,43.445961000,-80.509124000,332.6,10.8,5.56,301.3,0.0,2.171,9.00,,,,,
T,2012-09-02 22:05:40,43.445995000,-80.509214000,332.7,9.8,6.09,297.5,1.2,2.179,8.21,,,,,
T,2012-09-02 22:05:44,43.446027000,-80.509341000,332.8,9.8,6.13,289.1,0.9,2.190,10.88,,,,,
T,2012-09-02 22:05:47,43.446058000,-80.509428000,332.9,9.4,6.38,296.1,1.3,2.198,7.84,,,,,
T,2012-09-02 22:05:50,43.446091000,-80.509522000,332.9,10.1,5.92,295.8,0.0,2.206,8.45,,,,,
T,2012-09-02 22:05:53,43.446126000,-80.509622000,333.0,10.8,5.57,295.7,1.1,2.215,8.98,,,,,
T,2012-09-02 22:05:56,43.446162000,-80.509720000,332.9,10.7,5.63,296.8,-1.1,2.224,8.88,,,,,
T,2012-09-02 22:05:59,43.446204000,-80.509819000,332.7,11.1,5.39,300.3,-2.2,2.234,9.27,,,,,
T,2012-09-02 22:06:02,43.446244000,-80.509923000,332.6,11.4,5.25,297.9,-1.1,2.243,9.52,,,,,
