type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-09-07 12:16:44,43.457146000,-80.517366000,315.0,26.9,2.23,301.4,0.0,0.643,7.48,132,90,21,,
T,2013-09-07 12:16:46,43.457194000,-80.517564000,315.0,30.4,1.97,288.5,0.0,0.660,16.89,135,93,21,,
T,2013-09-07 12:16:48,43.457241000,-80.517749000,315.0,28.5,2.10,289.3,0.0,0.676,15.86,138,96,21,,
T,2013-09-07 12:16:50,43.457315000,-80.517932000,315.0,30.5,1.97,299.1,0.0,0.693,16.94,140,99,21,,
T,2013-09-07 12:16:58,43.457680000,-80.518601000,315.0,30.4,1.97,306.9,0.0,0.760,67.65,142,102,21,,
T,2013-09-07 12:17:05,43.458029000,-80.519194000,315.0,31.7,1.89,309.0,0.0,0.822,61.70,143,100,21,,
T,2013-09-07 12:17:09,43.458251000,-80.519576000,314.6,35.6,1.69,308.7,-1.0,0.862,39.55,144,111,21,,
T,2013-09-07 12:17:10,43.458307000,-80.519679000,314.2,37.4,1.60,306.8,-3.8,0.872,10.40,144,104,21,,
T,2013-09-07 12:17:11,43.458367000,-80.519780000,313.8,38.0,1.58,309.3,-3.8,0.882,10.55,144,102,21,,
T,2013-09-07 12:17:12,43.458426000,-80.519885000,313.2,38.6,1.55,307.7,-5.6,0.893,10.73,145,105,21,,
T,2013-09-07 12:17:13,43.458480000,-80.519994000,312.8,38.4,1.56,304.3,-3.7,0.904,10.67,145,106,21,,
T,2013-09-07 12:17:14,43.458539000,-80.520110000,312.2,41.2,1.46,305.0,-5.2,0.915,11.45,145,106,21,,
T,2013-09-07 12:17:15,43.458594000,-80.520217000,311.6,38.2,1.57,305.3,-5.7,0.926,10.60,145,106,21,,
T,2013-09-07 12:17:16,43.458649000,-80.520330000,311.0,39.6,1.52,303.8,-5.5,0.937,11.00,148,105,21,,
T,2013-09-07 12:17:17,43.458712000,-80.520431000,310.4,38.7,1.55,310.7,-5.6,0.948,10.76,148,108,21,,
T,2013-09-07 12:17:20,43.458884000,-80.520750000,310.4,38.5,1.56,306.6,0.0,0.980,32.12,157,117,21,,
T,2013-09-07 12:17:21,43.458946000,-80.520855000,310.4,39.4,1.52,309.1,0.0,0.991,10.94,157,118,21,,
T,2013-09-07 12:17:23,43.459075000,-80.521063000,310.4,39.8,1.51,310.5,0.0,1.013,22.11,154,106,21,,
T,2013-09-07 12:17:28,43.459389000,-80.521556000,310.4,38.2,1.57,311.3,0.0,1.066,53.00,152,103,21,,
T,2013-09-07 12:17:34,43.459747000,-80.522152000,310.4,37.5,1.60,309.6,0.0,1.128,62.52,153,111,20,,
T,2013-09-07 12:17:39,43.460050000,-80.522614000,310.4,36.2,1.66,312.1,0.0,1.179,50.31,154,107,20,,
T,2013-09-07 12:17:43,43.460274000,-80.522902000,310.4,30.7,1.96,317.0,0.0,1.213,34.10,154,0,20,,
T,2013-09-07 12:17:44,43.460358000,-80.522864000,310.4,35.4,1.70,18.2,0.0,1.223,9.83,154,38,20,,
T,2013-09-07 12:17:47,43.460543000,-80.522692000,310.4,29.8,2.01,34.0,0.0,1.247,24.82,154,66,20,,
T,2013-09-07 12:17:52,43.460786000,-80.522424000,310.4,24.9,2.41,38.7,0.0,1.282,34.63,153,0,20,,
T,2013-09-07 12:17:55,43.460817000,-80.522364000,310.4,7.1,8.40,54.6,0.0,1.288,5.95,153,0,20,,
T,2013-09-07 12:17:56,43.460815000,-80.522366000,310.4,1.0,60.63,216.0,0.0,1.288,0.27,153,0,20,,
T,2013-09-07 12:17:57,43.460821000,-80.522361000,310.4,2.8,21.37,31.2,0.0,1.289,0.78,153,0,20,,
T,2013-09-07 12:18:30,43.460889000,-80.522334000,310.4,0.9,69.93,16.1,0.0,1.297,7.86,129,0,20,,
T,2013-09-07 12:18:31,43.460942000,-80.522344000,310.4,21.4,2.80,352.2,0.0,1.303,5.94,129,49,20,,
T,2013-09-07 12:18:33,43.461082000,-80.522393000,310.4,28.9,2.08,345.7,0.0,1.319,16.05,132,77,20,,
T,2013-09-07 12:18:34,43.461135000,-80.522458000,310.4,28.4,2.11,318.3,0.0,1.327,7.90,133,90,20,,
T,2013-09-07 12:18:37,43.461326000,-80.522640000,310.4,31.0,1.94,325.3,0.0,1.353,25.83,136,97,20,,
T,2013-09-07 12:18:39,43.461461000,-80.522764000,310.4,32.5,1.85,326.3,0.0,1.371,18.05,138,100,20,,
T,2013-09-07 12:18:42,43.461672000,-80.522945000,310.0,33.2,1.81,328.1,-1.4,1.398,27.64,140,102,20,,
T,2013-09-07 12:18:43,43.461749000,-80.523007000,309.6,35.7,1.68,329.7,-4.0,1.408,9.92,141,102,20,,
T,2013-09-07 12:18:44,43.461821000,-80.523066000,309.2,33.5,1.79,329.3,-4.3,1.418,9.32,142,103,20,,
T,2013-09-07 12:18:45,43.461893000,-80.523125000,308.8,33.5,1.79,329.3,-4.3,1.427,9.32,142,104,20,,
T,2013-09-07 12:18:46,43.461970000,-80.523189000,308.4,36.0,1.67,328.9,-4.0,1.437,10.00,142,104,20,,
T,2013-09-07 12:18:50,43.462271000,-80.523432000,308.4,34.9,1.72,329.6,0.0,1.476,38.80,143,107,20,,
T,2013-09-07 12:18:53,43.462510000,-80.523602000,308.0,35.9,1.67,332.7,-1.3,1.506,29.91,144,108,20,,
T,2013-09-07 12:18:54,43.462585000,-80.523658000,307.6,34.1,1.76,331.5,-4.2,1.515,9.49,144,107,20,,
T,2013-09-07 12:18:56,43.462736000,-80.523788000,306.8,35.6,1.68,328.0,-4.0,1.535,19.80,144,108,20,,
T,2013-09-07 12:18:57,43.462811000,-80.523850000,306.4,35.0,1.71,329.0,-4.1,1.545,9.73,145,109,20,,
T,2013-09-07 12:18:59,43.462969000,-80.523978000,306.4,36.7,1.64,329.5,0.0,1.565,20.38,146,110,20,,
T,2013-09-07 12:19:04,43.463369000,-80.524303000,306.4,37.2,1.61,329.5,0.0,1.617,51.64,149,113,20,,
T,2013-09-07 12:19:07,43.463607000,-80.524503000,306.0,37.2,1.61,328.6,-1.3,1.648,31.00,149,113,20,,
T,2013-09-07 12:19:08,43.463687000,-80.524569000,305.6,37.3,1.61,329.1,-3.9,1.658,10.37,150,112,20,,
T,2013-09-07 12:19:10,43.463842000,-80.524695000,304.8,36.0,1.67,329.5,-4.0,1.678,20.01,152,112,20,,
T,2013-09-07 12:19:11,43.463922000,-80.524759000,304.4,37.0,1.62,329.9,-3.9,1.688,10.29,152,111,20,,
T,2013-09-07 12:19:12,43.464001000,-80.524820000,304.4,36.3,1.66,330.7,0.0,1.698,10.07,152,111,20,,
T,2013-09-07 12:19:17,43.464355000,-80.525094000,304.4,32.5,1.85,330.7,0.0,1.744,45.15,153,0,20,,
T,2013-09-07 12:19:18,43.464423000,-80.525074000,304.4,27.8,2.16,12.1,0.0,1.751,7.73,152,0,20,,
T,2013-09-07 12:19:20,43.464532000,-80.524926000,304.4,30.7,1.96,44.6,0.0,1.768,17.03,151,80,20,,
T,2013-09-07 12:19:22,43.464596000,-80.524740000,304.4,30.0,2.00,64.6,0.0,1.785,16.65,151,91,20,,
T,2013-09-07 12:19:23,43.464642000,-80.524647000,304.4,32.7,1.83,55.7,0.0,1.794,9.10,151,95,20,,
T,2013-09-07 12:19:27,43.464822000,-80.524259000,304.8,33.5,1.79,57.4,1.1,1.831,37.23,154,102,19,,
T,2013-09-07 12:19:28,43.464870000,-80.524155000,305.2,35.9,1.67,57.5,4.0,1.841,9.96,156,102,19,,
T,2013-09-07 12:19:29,43.464914000,-80.524060000,305.6,32.8,1.83,57.5,4.4,1.850,9.11,157,103,19,,
T,2013-09-07 12:19:30,43.464963000,-80.523961000,306.0,34.9,1.72,55.7,4.1,1.860,9.69,157,104,19,,
T,2013-09-07 12:19:31,43.465009000,-80.523864000,306.4,33.7,1.78,56.8,4.3,1.869,9.37,159,104,19,,
T,2013-09-07 12:19:33,43.465083000,-80.523672000,306.8,31.6,1.90,62.0,2.3,1.887,17.58,161,103,19,,
T,2013-09-07 12:19:34,43.465112000,-80.523594000,307.2,25.5,2.35,62.9,5.6,1.894,7.09,163,103,19,,
T,2013-09-07 12:19:35,43.465136000,-80.523525000,307.2,22.3,2.69,64.4,0.0,1.900,6.19,165,61,19,,
T,2013-09-07 12:19:36,43.465177000,-80.523486000,307.8,19.9,3.01,34.6,10.8,1.906,5.54,166,46,19,,
T,2013-09-07 12:19:37,43.465224000,-80.523436000,308.2,23.8,2.52,37.7,6.1,1.912,6.61,167,76,19,,
T,2013-09-07 12:19:38,43.465276000,-80.523386000,308.6,25.4,2.36,34.9,5.7,1.919,7.05,169,79,19,,
T,2013-09-07 12:19:40,43.465379000,-80.523373000,308.6,20.7,2.90,5.2,0.0,1.931,11.49,171,81,19,,
T,2013-09-07 12:19:41,43.465431000,-80.523398000,308.6,22.0,2.72,340.8,0.0,1.937,6.12,171,60,19,,
T,2013-09-07 12:19:44,43.465554000,-80.523514000,309.0,19.9,3.02,325.6,2.4,1.954,16.58,172,0,19,,
T,2013-09-07 12:19:45,43.465589000,-80.523551000,309.6,17.7,3.40,322.5,12.2,1.959,4.91,172,12,19,,
T,2013-09-07 12:19:46,43.465624000,-80.523590000,310.0,18.0,3.33,321.0,8.0,1.964,5.01,172,51,19,,
T,2013-09-07 12:19:47,43.465659000,-80.523626000,310.4,17.5,3.43,323.3,8.2,1.968,4.86,172,51,19,,
T,2013-09-07 12:19:48,43.465697000,-80.523661000,310.8,18.3,3.28,326.2,7.9,1.973,5.08,171,56,19,,
T,2013-09-07 12:19:49,43.465741000,-80.523720000,310.8,24.6,2.44,315.8,0.0,1.980,6.83,171,60,19,,
T,2013-09-07 12:19:51,43.465828000,-80.523810000,310.8,21.8,2.75,323.1,0.0,1.992,12.10,170,66,19,,
T,2013-09-07 12:19:55,43.466042000,-80.523994000,310.8,25.2,2.38,328.0,0.0,2.020,28.05,167,76,19,,
T,2013-09-07 12:19:57,43.466154000,-80.524100000,310.8,27.2,2.21,325.5,0.0,2.036,15.11,167,82,19,,
T,2013-09-07 12:19:59,43.466268000,-80.524201000,311.2,27.1,2.21,327.3,2.7,2.051,15.07,167,86,19,,
T,2013-09-07 12:20:00,43.466323000,-80.524253000,311.6,26.7,2.25,325.5,5.4,2.058,7.42,168,84,19,,
T,2013-09-07 12:20:01,43.466386000,-80.524311000,312.0,30.3,1.98,326.2,4.7,2.067,8.43,168,84,19,,
T,2013-09-07 12:20:02,43.466448000,-80.524365000,312.4,29.4,2.04,327.7,4.9,2.075,8.16,169,89,19,,
T,2013-09-07 12:20:03,43.466511000,-80.524413000,312.8,28.8,2.08,331.1,5.0,2.083,8.00,169,91,19,,
T,2013-09-07 12:20:08,43.466809000,-80.524672000,313.2,28.2,2.13,327.8,1.0,2.122,39.18,172,92,19,,
T,2013-09-07 12:20:09,43.466868000,-80.524715000,313.6,26.7,2.25,332.1,5.4,2.129,7.42,172,92,19,,
T,2013-09-07 12:20:10,43.466929000,-80.524765000,314.0,28.4,2.11,329.3,5.1,2.137,7.89,172,94,19,,
T,2013-09-07 12:20:11,43.466990000,-80.524817000,314.4,28.7,2.09,328.3,5.0,2.145,7.98,172,95,19,,
T,2013-09-07 12:20:12,43.467050000,-80.524873000,314.8,29.0,2.07,325.9,5.0,2.153,8.06,172,96,19,,
T,2013-09-07 12:20:19,43.467493000,-80.525274000,314.8,30.3,1.98,326.7,0.0,2.212,58.95,173,104,19,,
T,2013-09-07 12:20:24,43.467813000,-80.525609000,314.8,32.2,1.86,322.8,0.0,2.257,44.71,173,98,19,,
T,2013-09-07 12:20:27,43.468026000,-80.525810000,314.8,34.5,1.74,325.6,0.0,2.286,28.72,173,108,19,,
T,2013-09-07 12:20:33,43.468496000,-80.526222000,314.8,37.2,1.61,327.5,0.0,2.348,61.95,174,104,19,,
T,2013-09-07 12:20:34,43.468574000,-80.526293000,314.8,37.4,1.60,326.6,0.0,2.358,10.40,175,104,19,,
T,2013-09-07 12:20:40,43.469055000,-80.526758000,314.8,39.2,1.53,324.9,0.0,2.423,65.36,175,104,19,,
T,2013-09-07 12:20:41,43.469134000,-80.526830000,314.8,37.9,1.58,326.5,0.0,2.434,10.53,175,103,19,,
T,2013-09-07 12:20:47,43.469602000,-80.527238000,314.8,37.0,1.62,327.7,0.0,2.495,61.59,175,98,19,,
T,2013-09-07 12:20:50,43.469841000,-80.527417000,314.8,36.3,1.65,331.5,0.0,2.526,30.25,174,99,19,,
T,2013-09-07 12:20:56,43.470310000,-80.527827000,314.8,37.1,1.62,327.6,0.0,2.587,61.77,173,103,19,,
T,2013-09-07 12:20:58,43.470451000,-80.527995000,314.8,37.3,1.61,319.1,0.0,2.608,20.74,173,101,19,,
T,2013-09-07 12:21:04,43.470854000,-80.528496000,315.2,36.2,1.66,317.9,0.7,2.669,60.40,174,97,19,,
T,2013-09-07 12:21:05,43.470923000,-80.528571000,315.6,35.2,1.70,321.7,4.1,2.678,9.78,174,95,19,,
T,2013-09-07 12:21:06,43.470991000,-80.528644000,316.2,34.5,1.74,322.1,6.3,2.688,9.59,174,94,19,,
T,2013-09-07 12:21:07,43.471055000,-80.528717000,316.6,33.3,1.80,320.4,4.3,2.697,9.24,174,94,19,,
T,2013-09-07 12:21:08,43.471121000,-80.528790000,317.0,33.9,1.77,321.2,4.2,2.707,9.42,175,76,19,,
T,2013-09-07 12:21:10,43.471233000,-80.528918000,317.0,29.1,2.06,320.3,0.0,2.723,16.19,174,81,19,,
T,2013-09-07 12:21:14,43.471469000,-80.529143000,317.4,28.7,2.09,325.3,1.3,2.755,31.92,175,81,19,,
T,2013-09-07 12:21:15,43.471542000,-80.529189000,317.8,32.1,1.87,335.4,4.5,2.764,8.92,175,81,19,,
T,2013-09-07 12:21:16,43.471611000,-80.529241000,318.2,31.5,1.91,331.3,4.6,2.772,8.74,175,82,19,,
T,2013-09-07 12:21:17,43.471677000,-80.529293000,318.6,30.4,1.97,330.2,4.7,2.781,8.45,175,82,19,,
T,2013-09-07 12:21:18,43.471745000,-80.529350000,319.0,31.9,1.88,328.7,4.5,2.790,8.85,175,82,19,,
T,2013-09-07 12:21:21,43.471928000,-80.529532000,319.6,30.1,1.99,324.2,2.4,2.815,25.10,175,79,19,,
T,2013-09-07 12:21:22,43.471983000,-80.529597000,320.0,29.0,2.07,319.4,5.0,2.823,8.06,176,79,19,,
T,2013-09-07 12:21:23,43.472029000,-80.529670000,320.4,28.1,2.13,311.0,5.1,2.831,7.81,176,80,19,,
T,2013-09-07 12:21:24,43.472081000,-80.529724000,320.8,26.1,2.30,323.0,5.5,2.838,7.24,177,46,18,,
T,2013-09-07 12:21:25,43.472124000,-80.529787000,321.2,25.2,2.39,313.2,5.7,2.845,6.99,177,79,18,,
T,2013-09-07 12:21:26,43.472174000,-80.529847000,321.2,26.6,2.26,318.9,0.0,2.852,7.38,178,77,18,,
T,2013-09-07 12:21:33,43.472499000,-80.530238000,321.2,24.7,2.43,318.9,0.0,2.900,48.01,175,76,18,,
T,2013-09-07 12:21:37,43.472697000,-80.530448000,321.2,25.0,2.40,322.4,0.0,2.928,27.80,172,86,18,,
T,2013-09-07 12:21:45,43.473084000,-80.530886000,321.2,25.1,2.39,320.6,0.0,2.984,55.72,169,87,18,,
T,2013-09-07 12:21:50,43.473314000,-80.531185000,321.2,25.3,2.37,316.7,0.0,3.019,35.19,166,0,18,,
T,2013-09-07 12:21:55,43.473508000,-80.531408000,321.2,20.2,2.96,320.2,0.0,3.047,28.11,163,0,18,,
T,2013-09-07 12:21:56,43.473533000,-80.531453000,321.2,16.5,3.64,307.4,0.0,3.052,4.58,163,0,18,,
T,2013-09-07 12:21:57,43.473560000,-80.531488000,321.6,14.9,4.04,316.8,9.7,3.056,4.13,163,0,18,,
T,2013-09-07 12:21:58,43.473585000,-80.531512000,322.0,12.2,4.92,325.1,11.8,3.059,3.39,162,0,18,,
T,2013-09-07 12:21:59,43.473610000,-80.531533000,322.4,11.7,5.12,328.6,12.3,3.062,3.26,161,0,18,,
T,2013-09-07 12:22:00,43.473628000,-80.531553000,323.0,9.3,6.48,321.1,23.3,3.065,2.57,160,0,18,,
T,2013-09-07 12:22:01,43.473639000,-80.531568000,323.4,6.2,9.68,315.3,23.2,3.067,1.72,159,0,18,,
T,2013-09-07 12:22:04,43.473641000,-80.531573000,323.4,0.6,108.33,298.9,0.0,3.067,0.46,156,90,18,,
T,2013-09-07 12:22:21,43.473695000,-80.531616000,323.4,1.5,40.85,330.0,0.0,3.074,6.94,145,19,18,,
T,2013-09-07 12:22:24,43.473809000,-80.531716000,323.4,18.0,3.33,327.5,0.0,3.089,15.03,143,70,18,,
T,2013-09-07 12:22:25,43.473854000,-80.531756000,323.4,21.4,2.80,327.2,0.0,3.095,5.96,143,78,18,,
T,2013-09-07 12:22:29,43.474090000,-80.531943000,323.4,27.2,2.20,330.1,0.0,3.125,30.27,145,95,18,,
T,2013-09-07 12:22:31,43.474205000,-80.532044000,323.4,27.3,2.20,327.5,0.0,3.141,15.17,148,93,18,,
T,2013-09-07 12:22:34,43.474389000,-80.532156000,323.4,26.8,2.24,336.2,0.0,3.163,22.36,151,90,18,,
T,2013-09-07 12:22:35,43.474442000,-80.532188000,323.4,23.2,2.59,336.3,0.0,3.169,6.43,152,86,18,,
T,2013-09-07 12:22:37,43.474570000,-80.532261000,323.4,27.7,2.16,337.5,0.0,3.185,15.40,154,91,18,,
T,2013-09-07 12:22:39,43.474727000,-80.532352000,323.8,34.1,1.76,337.2,2.1,3.204,18.93,157,90,18,,
T,2013-09-07 12:22:40,43.474789000,-80.532388000,324.2,26.9,2.23,337.2,5.3,3.211,7.48,158,90,18,,
T,2013-09-07 12:22:41,43.474854000,-80.532427000,324.6,28.4,2.11,336.5,5.1,3.219,7.88,158,90,18,,
T,2013-09-07 12:22:42,43.474913000,-80.532473000,325.2,27.1,2.21,330.5,8.0,3.227,7.54,160,90,18,,
T,2013-09-07 12:22:43,43.474973000,-80.532522000,325.6,27.9,2.15,329.3,5.2,3.234,7.76,160,91,18,,
T,2013-09-07 12:22:45,43.475090000,-80.532622000,325.6,27.6,2.18,328.2,0.0,3.250,15.31,163,94,18,,
T,2013-09-07 12:22:46,43.475155000,-80.532666000,326.0,29.0,2.07,333.8,5.0,3.258,8.05,164,96,18,,
T,2013-09-07 12:22:47,43.475218000,-80.532710000,326.4,28.3,2.12,333.1,5.1,3.266,7.85,164,97,18,,
T,2013-09-07 12:22:48,43.475282000,-80.532761000,326.8,29.6,2.03,330.0,4.9,3.274,8.22,166,100,18,,
T,2013-09-07 12:22:49,43.475347000,-80.532813000,327.2,30.1,1.99,329.9,4.8,3.282,8.36,167,99,18,,
T,2013-09-07 12:22:50,43.475411000,-80.532862000,327.6,29.3,2.05,330.9,4.9,3.290,8.14,168,98,18,,
T,2013-09-07 12:22:53,43.475601000,-80.533019000,327.6,29.6,2.03,329.1,0.0,3.315,24.64,171,98,18,,
T,2013-09-07 12:22:59,43.476001000,-80.533305000,327.6,30.1,2.00,332.6,0.0,3.365,50.10,172,102,18,,
T,2013-09-07 12:23:06,43.476494000,-80.533674000,327.6,32.1,1.87,331.5,0.0,3.427,62.38,169,98,18,,
T,2013-09-07 12:23:07,43.476565000,-80.533726000,327.6,32.2,1.86,332.0,0.0,3.436,8.94,169,100,18,,
T,2013-09-07 12:23:14,43.477096000,-80.534124000,327.6,34.6,1.74,331.5,0.0,3.504,67.21,168,105,18,,
T,2013-09-07 12:23:17,43.477322000,-80.534297000,327.6,34.5,1.74,330.9,0.0,3.532,28.75,169,106,18,,
T,2013-09-07 12:23:24,43.477868000,-80.534706000,327.6,35.5,1.69,331.5,0.0,3.601,69.10,170,106,18,,
T,2013-09-07 12:23:29,43.478264000,-80.534967000,327.6,35.1,1.71,334.4,0.0,3.650,48.80,171,105,18,,
T,2013-09-07 12:23:36,43.478831000,-80.535327000,327.6,35.7,1.68,335.3,0.0,3.720,69.40,172,111,18,,
T,2013-09-07 12:23:37,43.478917000,-80.535382000,327.6,37.9,1.58,335.1,0.0,3.730,10.54,173,113,18,,
T,2013-09-07 12:23:43,43.479421000,-80.535760000,327.6,38.3,1.57,331.4,0.0,3.794,63.80,174,106,18,,
T,2013-09-07 12:23:44,43.479506000,-80.535822000,327.6,38.5,1.56,332.1,0.0,3.805,10.69,174,107,18,,
T,2013-09-07 12:23:50,43.480038000,-80.536212000,327.6,40.2,1.49,332.0,0.0,3.872,67.00,174,110,18,,
T,2013-09-07 12:23:53,43.480310000,-80.536408000,327.2,41.0,1.47,332.4,-1.2,3.906,34.13,173,112,18,,
T,2013-09-07 12:23:54,43.480408000,-80.536472000,326.8,43.4,1.38,334.6,-3.3,3.918,12.06,172,112,18,,
T,2013-09-07 12:23:55,43.480496000,-80.536537000,326.2,40.0,1.50,331.8,-5.4,3.929,11.10,172,111,18,,
T,2013-09-07 12:23:57,43.480682000,-80.536671000,325.8,42.0,1.43,332.4,-1.7,3.952,23.34,172,110,18,,
T,2013-09-07 12:23:58,43.480767000,-80.536735000,325.4,38.8,1.55,331.4,-3.7,3.963,10.77,171,110,18,,
T,2013-09-07 12:24:04,43.481284000,-80.537111000,325.4,39.0,1.54,332.2,0.0,4.028,65.00,170,113,18,,
T,2013-09-07 12:24:05,43.481367000,-80.537169000,325.4,37.2,1.61,333.1,0.0,4.038,10.35,170,113,18,,
T,2013-09-07 12:24:12,43.481917000,-80.537546000,325.4,35.1,1.71,333.6,0.0,4.107,68.29,170,90,17,,
T,2013-09-07 12:24:13,43.481990000,-80.537591000,325.4,32.0,1.87,335.9,0.0,4.116,8.89,171,90,17,,
T,2013-09-07 12:24:14,43.482066000,-80.537637000,325.8,33.2,1.81,336.3,4.3,4.125,9.23,171,87,17,,
T,2013-09-07 12:24:15,43.482139000,-80.537684000,326.2,32.2,1.86,335.0,4.5,4.134,8.96,171,86,17,,
T,2013-09-07 12:24:16,43.482211000,-80.537729000,326.6,31.6,1.90,335.6,4.6,4.143,8.79,171,85,17,,
T,2013-09-07 12:24:17,43.482282000,-80.537777000,327.0,31.7,1.90,333.9,4.5,4.151,8.79,172,84,17,,
T,2013-09-07 12:24:18,43.482339000,-80.537826000,327.4,26.9,2.23,328.0,5.4,4.159,7.47,173,83,17,,
