type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2010-09-19 16:28:05,43.398176000,-80.702740000,356.9,35.1,1.71,222.2,0.0,18.126,19.52,,,,,
T,2010-09-19 16:28:07,43.398054000,-80.702910000,356.8,34.8,1.73,225.4,-0.5,18.145,19.32,,,,,
T,2010-09-19 16:28:10,43.397890000,-80.703185000,356.3,34.5,1.74,230.6,-1.7,18.174,28.78,,,,,
T,2010-09-19 16:28:13,43.397760000,-80.703493000,355.5,34.6,1.73,239.8,-2.8,18.203,28.83,,,,,
T,2010-09-19 16:28:17,43.397639000,-80.703804000,355.0,25.7,2.33,241.8,-1.8,18.231,28.56,,,,,
T,2010-09-19 16:28:19,43.397495000,-80.704110000,354.8,53.1,1.13,237.1,-0.7,18.261,29.50,,,,,
T,2010-09-19 16:28:22,43.397327000,-80.704397000,354.8,35.8,1.68,231.1,0.0,18.291,29.82,,,,,
T,2010-09-19 16:28:25,43.397143000,-80.704660000,354.8,35.4,1.69,226.1,0.0,18.320,29.53,,,,,
T,2010-09-19 16:28:28,43.396936000,-80.704884000,354.9,35.2,1.71,218.2,0.3,18.349,29.30,,,,,
T,2010-09-19 16:28:31,43.396716000,-80.705098000,354.8,36.0,1.67,215.3,-0.3,18.379,29.97,,,,,
T,2010-09-19 16:28:34,43.396488000,-80.705305000,354.4,36.5,1.65,213.4,-1.3,18.410,30.38,,,,,
T,2010-09-19 16:28:37,43.396261000,-80.705519000,354.0,36.7,1.63,214.4,-1.3,18.440,30.60,,,,,
T,2010-09-19 16:28:39,43.396109000,-80.705675000,353.9,38.0,1.58,216.7,-0.5,18.461,21.09,,,,,
T,2010-09-19 16:28:42,43.395882000,-80.705901000,353.8,37.4,1.60,215.9,-0.3,18.493,31.17,,,,,
T,2010-09-19 16:28:45,43.395663000,-80.706123000,353.9,36.3,1.65,216.4,0.3,18.523,30.26,,,,,
T,2010-09-19 16:28:48,43.395443000,-80.706338000,353.9,36.0,1.67,215.4,0.0,18.553,30.01,,,,,
T,2010-09-19 16:28:50,43.395294000,-80.706480000,353.9,36.3,1.65,214.7,0.0,18.573,20.16,,,,,
T,2010-09-19 16:28:53,43.395081000,-80.706707000,353.9,36.0,1.67,217.8,0.0,18.603,29.97,,,,,
T,2010-09-19 16:28:55,43.394943000,-80.706860000,353.9,35.5,1.69,218.9,0.0,18.623,19.72,,,,,
T,2010-09-19 16:28:57,43.394807000,-80.707014000,353.9,35.3,1.70,219.4,0.0,18.642,19.60,,,,,
T,2010-09-19 16:29:00,43.394602000,-80.707245000,353.9,35.4,1.70,219.3,0.0,18.672,29.48,,,,,
T,2010-09-19 16:29:02,43.394461000,-80.707390000,353.9,35.2,1.70,216.8,0.0,18.691,19.58,,,,,
T,2010-09-19 16:29:05,43.394316000,-80.707528000,353.9,23.5,2.55,214.7,0.0,18.711,19.61,,,,,
T,2010-09-19 16:29:08,43.394099000,-80.707738000,353.9,35.4,1.69,215.1,0.0,18.740,29.51,,,,,
T,2010-09-19 16:29:10,43.393872000,-80.707920000,353.9,52.6,1.14,210.2,0.0,18.770,29.21,,,,,
T,2010-09-19 16:29:13,43.393648000,-80.708085000,353.8,33.9,1.77,208.2,-0.4,18.798,28.25,,,,,
T,2010-09-19 16:29:15,43.393497000,-80.708184000,353.4,33.5,1.79,205.5,-2.2,18.816,18.59,,,,,
T,2010-09-19 16:29:17,43.393341000,-80.708264000,353.0,33.3,1.80,200.4,-2.2,18.835,18.50,,,,,
T,2010-09-19 16:29:19,43.393183000,-80.708344000,352.9,33.7,1.78,200.2,-0.5,18.854,18.71,,,,,
T,2010-09-19 16:29:23,43.392945000,-80.708471000,352.8,25.5,2.35,201.2,-0.4,18.882,28.37,,,,,
T,2010-09-19 16:29:26,43.392704000,-80.708593000,352.9,34.2,1.75,200.2,0.4,18.911,28.54,,,,,
T,2010-09-19 16:29:28,43.392462000,-80.708715000,352.9,51.6,1.16,200.1,0.0,18.939,28.65,,,,,
T,2010-09-19 16:29:32,43.392215000,-80.708843000,352.9,26.4,2.27,200.6,0.0,18.969,29.34,,,,,
T,2010-09-19 16:29:34,43.391969000,-80.708979000,352.9,53.0,1.13,201.9,0.0,18.998,29.47,,,,,
T,2010-09-19 16:29:38,43.391719000,-80.709103000,352.8,26.6,2.26,199.8,-0.3,19.028,29.54,,,,,
T,2010-09-19 16:29:41,43.391469000,-80.709219000,352.4,35.2,1.71,198.6,-1.4,19.057,29.32,,,,,
T,2010-09-19 16:29:44,43.391220000,-80.709345000,352.0,35.4,1.70,200.2,-1.4,19.086,29.49,,,,,
T,2010-09-19 16:29:46,43.390976000,-80.709470000,351.9,52.1,1.15,200.4,-0.3,19.115,28.94,,,,,
T,2010-09-19 16:29:49,43.390742000,-80.709586000,351.8,33.2,1.81,199.8,-0.4,19.143,27.64,,,,,
T,2010-09-19 16:29:52,43.390522000,-80.709695000,351.9,31.2,1.92,199.8,0.4,19.169,25.99,,,,,
T,2010-09-19 16:29:55,43.390385000,-80.709769000,351.9,19.6,3.06,201.4,0.0,19.185,16.36,,,,,
T,2010-09-19 16:29:57,43.390193000,-80.709880000,351.9,41.7,1.44,202.8,0.0,19.208,23.15,,,,,
T,2010-09-19 16:29:59,43.390072000,-80.709953000,351.9,26.4,2.27,203.7,0.0,19.223,14.69,,,,,
T,2010-09-19 16:30:01,43.389949000,-80.710021000,351.9,26.5,2.26,201.9,0.0,19.238,14.73,,,,,
T,2010-09-19 16:30:04,43.389757000,-80.710126000,351.9,27.6,2.18,201.7,0.0,19.261,22.97,,,,,
T,2010-09-19 16:30:07,43.389561000,-80.710228000,351.9,27.9,2.15,200.7,0.0,19.284,23.29,,,,,
T,2010-09-19 16:30:10,43.389360000,-80.710339000,351.9,28.9,2.08,201.9,0.0,19.308,24.07,,,,,
T,2010-09-19 16:30:13,43.389151000,-80.710459000,351.9,30.2,1.99,202.6,0.0,19.333,25.17,,,,,
T,2010-09-19 16:30:16,43.388935000,-80.710582000,351.9,31.2,1.92,202.5,0.0,19.359,25.98,,,,,
T,2010-09-19 16:30:18,43.388783000,-80.710663000,351.9,32.6,1.84,201.2,0.0,19.378,18.12,,,,,
T,2010-09-19 16:30:20,43.388625000,-80.710753000,352.0,34.2,1.75,202.5,0.5,19.397,19.01,,,,,
T,2010-09-19 16:30:24,43.388376000,-80.710892000,352.3,26.9,2.23,202.1,1.0,19.426,29.87,,,,,
T,2010-09-19 16:30:26,43.388102000,-80.711040000,352.3,58.9,1.02,201.4,0.0,19.459,32.72,,,,,
T,2010-09-19 16:30:28,43.387910000,-80.711147000,352.1,41.4,1.45,202.0,-0.9,19.482,23.03,,,,,
T,2010-09-19 16:30:30,43.387717000,-80.711249000,351.9,41.4,1.45,201.0,-0.9,19.505,22.98,,,,,
T,2010-09-19 16:30:33,43.387421000,-80.711391000,351.7,41.8,1.44,199.2,-0.6,19.540,34.84,,,,,
T,2010-09-19 16:30:36,43.387139000,-80.711536000,351.4,40.2,1.49,200.5,-0.9,19.573,33.46,,,,,
T,2010-09-19 16:30:38,43.386948000,-80.711627000,351.0,40.4,1.48,199.1,-1.8,19.596,22.46,,,,,
T,2010-09-19 16:30:41,43.386674000,-80.711758000,350.8,38.7,1.55,199.2,-0.6,19.628,32.24,,,,,
T,2010-09-19 16:30:43,43.386492000,-80.711849000,350.8,38.7,1.55,200.0,0.0,19.650,21.52,,,,,
T,2010-09-19 16:30:46,43.386225000,-80.711986000,351.0,38.0,1.58,200.4,0.6,19.681,31.67,,,,,
T,2010-09-19 16:30:48,43.386052000,-80.712073000,351.4,36.9,1.63,200.1,2.0,19.702,20.47,,,,,
T,2010-09-19 16:30:51,43.385805000,-80.712197000,351.8,35.1,1.71,200.0,1.4,19.731,29.22,,,,,
T,2010-09-19 16:30:54,43.385564000,-80.712323000,351.9,34.4,1.74,200.8,0.3,19.760,28.66,,,,,
T,2010-09-19 16:30:57,43.385329000,-80.712449000,352.0,33.6,1.78,201.3,0.4,19.788,28.03,,,,,
T,2010-09-19 16:31:00,43.385095000,-80.712574000,351.8,33.5,1.79,201.2,-0.7,19.816,27.90,,,,,
T,2010-09-19 16:31:03,43.384868000,-80.712700000,351.4,32.6,1.84,202.0,-1.5,19.843,27.21,,,,,
T,2010-09-19 16:31:07,43.384644000,-80.712819000,351.0,24.0,2.50,201.1,-1.5,19.869,26.69,,,,,
T,2010-09-19 16:31:09,43.384421000,-80.712942000,350.8,48.1,1.25,201.8,-0.7,19.896,26.70,,,,,
T,2010-09-19 16:31:11,43.384273000,-80.713025000,350.8,32.0,1.88,202.2,0.0,19.914,17.77,,,,,
T,2010-09-19 16:31:13,43.384123000,-80.713110000,350.9,32.5,1.85,202.4,0.6,19.932,18.03,,,,,
T,2010-09-19 16:31:16,43.383902000,-80.713236000,350.9,31.9,1.88,202.5,0.0,19.959,26.59,,,,,
T,2010-09-19 16:31:19,43.383689000,-80.713351000,350.9,30.5,1.97,201.4,0.0,19.984,25.43,,,,,
T,2010-09-19 16:31:22,43.383486000,-80.713465000,351.0,29.2,2.05,202.2,0.4,20.008,24.37,,,,,
T,2010-09-19 16:31:25,43.383309000,-80.713580000,351.5,26.1,2.30,205.3,2.3,20.030,21.76,,,,,
T,2010-09-19 16:31:27,43.383198000,-80.713657000,352.3,24.9,2.41,206.8,5.8,20.044,13.82,,,,,
T,2010-09-19 16:31:30,43.383032000,-80.713771000,352.8,24.8,2.42,206.5,2.4,20.065,20.63,,,,,
T,2010-09-19 16:31:33,43.382859000,-80.713888000,353.0,25.7,2.33,206.2,0.9,20.086,21.43,,,,,
T,2010-09-19 16:31:36,43.382682000,-80.714004000,353.0,26.2,2.29,205.5,0.0,20.108,21.80,,,,,
T,2010-09-19 16:31:39,43.382493000,-80.714114000,352.9,27.4,2.19,202.9,-0.4,20.131,22.81,,,,,
T,2010-09-19 16:31:43,43.382304000,-80.714229000,353.0,20.7,2.90,203.9,0.4,20.154,22.97,,,,,
T,2010-09-19 16:31:45,43.382103000,-80.714342000,353.4,43.4,1.38,202.2,1.7,20.178,24.14,,,,,
T,2010-09-19 16:31:47,43.381957000,-80.714422000,353.9,31.4,1.91,201.7,2.9,20.195,17.47,,,,,
T,2010-09-19 16:31:49,43.381802000,-80.714503000,354.4,33.2,1.81,200.8,2.7,20.214,18.43,,,,,
T,2010-09-19 16:31:52,43.381556000,-80.714647000,354.8,35.7,1.68,203.0,1.3,20.243,29.72,,,,,
T,2010-09-19 16:31:55,43.381315000,-80.714788000,355.0,34.9,1.72,203.0,0.7,20.272,29.11,,,,,
T,2010-09-19 16:31:57,43.381149000,-80.714881000,355.0,35.9,1.67,202.2,0.0,20.292,19.92,,,,,
T,2010-09-19 16:32:00,43.380868000,-80.715017000,354.9,39.7,1.51,199.4,-0.3,20.326,33.11,,,,,
T,2010-09-19 16:32:04,43.380573000,-80.715178000,354.9,31.7,1.89,201.6,0.0,20.361,35.28,,,,,
T,2010-09-19 16:32:06,43.380283000,-80.715347000,354.9,63.0,0.95,203.0,0.0,20.396,35.01,,,,,
T,2010-09-19 16:32:08,43.380092000,-80.715453000,354.9,41.2,1.46,202.0,0.0,20.419,22.89,,,,,
T,2010-09-19 16:32:10,43.379907000,-80.715524000,354.9,38.4,1.56,195.6,0.0,20.440,21.34,,,,,
T,2010-09-19 16:32:13,43.379633000,-80.715524000,354.9,36.5,1.64,180.0,0.0,20.470,30.44,,,,,
T,2010-09-19 16:32:16,43.379364000,-80.715424000,354.9,37.2,1.61,164.9,0.0,20.501,30.97,,,,,
T,2010-09-19 16:32:19,43.379099000,-80.715306000,354.9,37.1,1.62,162.1,0.0,20.532,30.96,,,,,
T,2010-09-19 16:32:22,43.378840000,-80.715194000,354.9,36.2,1.66,162.6,0.0,20.563,30.17,,,,,
T,2010-09-19 16:32:24,43.378669000,-80.715124000,354.9,35.7,1.68,163.4,0.0,20.582,19.83,,,,,
T,2010-09-19 16:32:27,43.378417000,-80.715020000,354.9,35.1,1.71,163.3,0.0,20.612,29.24,,,,,
T,2010-09-19 16:32:30,43.378176000,-80.714870000,354.9,35.3,1.70,155.7,0.0,20.641,29.41,,,,,
T,2010-09-19 16:32:33,43.377946000,-80.714692000,355.0,35.2,1.70,150.6,0.3,20.670,29.34,,,,,
T,2010-09-19 16:32:36,43.377748000,-80.714455000,355.5,35.0,1.71,139.0,1.7,20.700,29.20,,,,,
T,2010-09-19 16:32:38,43.377635000,-80.714284000,356.2,33.7,1.78,132.3,3.7,20.718,18.70,,,,,
T,2010-09-19 16:32:40,43.377562000,-80.714151000,356.8,24.3,2.47,127.1,4.4,20.732,13.49,,,,,
T,2010-09-19 16:32:43,43.377534000,-80.714000000,357.1,15.2,3.96,104.3,2.4,20.744,12.63,,,,,
T,2010-09-19 16:32:46,43.377522000,-80.713893000,357.5,10.5,5.70,98.8,4.6,20.753,8.77,,,,,
T,2010-09-19 16:32:48,43.377497000,-80.713848000,357.9,8.3,7.27,127.4,8.7,20.758,4.58,,,,,
T,2010-09-19 16:32:50,43.377478000,-80.713822000,358.6,5.4,11.18,135.2,23.5,20.761,2.98,,,,,
T,2010-09-19 16:32:53,43.377434000,-80.713830000,359.3,5.9,10.14,187.5,14.2,20.766,4.93,,,,,
T,2010-09-19 16:32:56,43.377377000,-80.713878000,359.8,8.9,6.73,211.5,6.7,20.773,7.43,,,,,
T,2010-09-19 16:32:59,43.377318000,-80.713938000,360.0,9.8,6.13,216.5,2.5,20.781,8.16,,,,,
T,2010-09-19 16:33:02,43.377255000,-80.713998000,360.0,10.2,5.87,214.7,0.0,20.790,8.52,,,,,
T,2010-09-19 16:33:04,43.377212000,-80.714042000,359.8,10.7,5.59,216.6,-3.4,20.796,5.96,,,,,
T,2010-09-19 16:33:07,43.377140000,-80.714114000,359.2,11.9,5.05,216.0,-6.1,20.806,9.90,,,,,
T,2010-09-19 16:33:10,43.377058000,-80.714204000,358.4,14.0,4.28,218.6,-6.9,20.817,11.67,,,,,
T,2010-09-19 16:33:13,43.376963000,-80.714313000,357.3,16.5,3.63,219.8,-8.0,20.831,13.76,,,,,
T,2010-09-19 16:33:16,43.376848000,-80.714418000,356.3,18.4,3.26,213.6,-6.5,20.846,15.35,,,,,
T,2010-09-19 16:33:19,43.376728000,-80.714527000,355.2,19.2,3.13,213.4,-6.9,20.862,15.99,,,,,
T,2010-09-19 16:33:21,43.376648000,-80.714598000,354.2,19.1,3.15,212.8,-9.4,20.873,10.59,,,,,
T,2010-09-19 16:33:24,43.376569000,-80.714674000,353.4,12.9,4.66,215.0,-7.5,20.884,10.72,,,,,
T,2010-09-19 16:33:26,43.376433000,-80.714794000,352.7,32.3,1.86,212.7,-3.9,20.902,17.97,,,,,
T,2010-09-19 16:33:29,43.376287000,-80.714939000,352.2,24.0,2.50,215.8,-2.5,20.922,20.03,,,,,
T,2010-09-19 16:33:31,43.376185000,-80.715036000,351.9,24.8,2.42,214.7,-2.2,20.936,13.79,,,,,
T,2010-09-19 16:33:34,43.376030000,-80.715187000,351.7,25.4,2.37,215.3,-0.9,20.957,21.13,,,,,
T,2010-09-19 16:33:37,43.375871000,-80.715338000,351.3,25.8,2.33,214.6,-1.9,20.978,21.49,,,,,
T,2010-09-19 16:33:40,43.375715000,-80.715489000,350.9,25.5,2.36,215.1,-1.9,20.999,21.22,,,,,
T,2010-09-19 16:33:43,43.375555000,-80.715636000,350.3,25.7,2.34,213.7,-2.8,21.021,21.40,,,,,
T,2010-09-19 16:33:46,43.375391000,-80.715785000,350.0,26.2,2.29,213.4,-1.4,21.043,21.86,,,,,
T,2010-09-19 16:33:48,43.375279000,-80.715885000,349.8,26.7,2.24,213.0,-1.3,21.057,14.85,,,,,
T,2010-09-19 16:33:51,43.375167000,-80.715983000,349.8,17.7,3.39,212.5,0.0,21.072,14.76,,,,,
T,2010-09-19 16:33:53,43.374992000,-80.716102000,349.8,39.1,1.54,206.3,0.0,21.094,21.70,,,,,
T,2010-09-19 16:33:55,43.374878000,-80.716197000,349.9,26.7,2.25,211.2,0.7,21.109,14.82,,,,,
T,2010-09-19 16:33:58,43.374707000,-80.716346000,349.9,27.0,2.22,212.3,0.0,21.131,22.51,,,,,
T,2010-09-19 16:34:00,43.374598000,-80.716449000,349.9,26.5,2.27,214.5,0.0,21.146,14.71,,,,,
T,2010-09-19 16:34:03,43.374444000,-80.716611000,350.0,25.9,2.32,217.4,0.5,21.168,21.57,,,,,
T,2010-09-19 16:34:06,43.374292000,-80.716764000,350.4,25.1,2.39,216.2,1.9,21.188,20.95,,,,,
T,2010-09-19 16:34:08,43.374192000,-80.716861000,350.8,24.5,2.45,215.2,2.9,21.202,13.61,,,,,
T,2010-09-19 16:34:11,43.374043000,-80.717005000,351.1,24.3,2.47,215.1,1.5,21.222,20.25,,,,,
T,2010-09-19 16:34:13,43.373941000,-80.717096000,351.5,24.3,2.47,213.0,3.0,21.236,13.52,,,,,
T,2010-09-19 16:34:16,43.373792000,-80.717232000,351.8,23.9,2.51,213.6,1.5,21.256,19.89,,,,,
T,2010-09-19 16:34:19,43.373649000,-80.717366000,351.9,23.1,2.60,214.3,0.5,21.275,19.24,,,,,
T,2010-09-19 16:34:22,43.373507000,-80.717494000,352.1,22.7,2.65,213.2,1.1,21.294,18.88,,,,,
T,2010-09-19 16:34:25,43.373364000,-80.717620000,352.4,22.7,2.65,212.6,1.6,21.313,18.89,,,,,
T,2010-09-19 16:34:27,43.373270000,-80.717707000,352.8,22.7,2.65,213.9,3.2,21.325,12.60,,,,,
T,2010-09-19 16:34:30,43.373129000,-80.717849000,353.1,23.3,2.57,216.2,1.5,21.345,19.44,,,,,
T,2010-09-19 16:34:33,43.372984000,-80.718004000,353.4,24.5,2.45,217.8,1.5,21.365,20.43,,,,,
T,2010-09-19 16:34:36,43.372830000,-80.718163000,353.8,25.7,2.33,216.9,1.9,21.387,21.42,,,,,
T,2010-09-19 16:34:39,43.372665000,-80.718335000,353.9,27.6,2.17,217.2,0.4,21.410,23.03,,,,,
T,2010-09-19 16:34:42,43.372467000,-80.718528000,353.9,32.4,1.85,215.3,0.0,21.437,26.99,,,,,
T,2010-09-19 16:34:44,43.372299000,-80.718668000,353.9,39.3,1.53,211.2,0.0,21.459,21.84,,,,,
T,2010-09-19 16:34:47,43.372017000,-80.718912000,353.9,44.5,1.35,212.2,0.0,21.496,37.05,,,,,
T,2010-09-19 16:34:50,43.371781000,-80.719272000,353.9,47.1,1.27,228.0,0.0,21.535,39.23,,,,,
T,2010-09-19 16:34:53,43.371678000,-80.719562000,353.9,31.4,1.91,244.0,0.0,21.561,26.14,,,,,
T,2010-09-19 16:34:55,43.371584000,-80.720033000,353.9,71.2,0.84,254.6,0.0,21.601,39.58,,,,,
T,2010-09-19 16:34:59,43.371507000,-80.720496000,353.9,34.6,1.73,257.1,0.0,21.639,38.49,,,,,
T,2010-09-19 16:35:01,43.371474000,-80.720951000,353.9,66.7,0.90,264.3,0.0,21.676,37.06,,,,,
T,2010-09-19 16:35:03,43.371443000,-80.721246000,353.9,43.5,1.38,261.8,0.0,21.700,24.16,,,,,
T,2010-09-19 16:35:06,43.371385000,-80.721680000,353.9,42.9,1.40,259.6,0.0,21.736,35.76,,,,,
T,2010-09-19 16:35:09,43.371322000,-80.722110000,353.7,42.7,1.41,258.6,-0.6,21.772,35.55,,,,,
T,2010-09-19 16:35:12,43.371263000,-80.722528000,353.4,41.4,1.45,259.0,-0.9,21.806,34.51,,,,,
T,2010-09-19 16:35:15,43.371204000,-80.722932000,353.0,40.1,1.50,258.6,-1.2,21.839,33.39,,,,,
T,2010-09-19 16:35:19,43.371138000,-80.723322000,352.8,29.2,2.05,256.9,-0.6,21.872,32.45,,,,,
T,2010-09-19 16:35:22,43.371073000,-80.723690000,352.8,36.8,1.63,256.3,0.0,21.903,30.69,,,,,
T,2010-09-19 16:35:24,43.371014000,-80.724031000,352.8,51.1,1.17,256.6,0.0,21.931,28.40,,,,,
T,2010-09-19 16:35:28,43.370964000,-80.724349000,352.9,23.7,2.53,257.8,0.4,21.957,26.37,,,,,
T,2010-09-19 16:35:30,43.370915000,-80.724646000,352.9,44.4,1.35,257.2,0.0,21.982,24.68,,,,,
T,2010-09-19 16:35:33,43.370874000,-80.724935000,352.9,28.6,2.10,259.0,0.0,22.006,23.86,,,,,
T,2010-09-19 16:35:36,43.370836000,-80.725223000,352.9,28.5,2.11,259.7,0.0,22.030,23.72,,,,,
T,2010-09-19 16:35:38,43.370808000,-80.725417000,352.6,28.9,2.08,258.8,-1.9,22.046,16.03,,,,,
T,2010-09-19 16:35:42,43.370767000,-80.725705000,351.7,21.4,2.80,258.9,-3.8,22.069,23.78,,,,,
T,2010-09-19 16:35:44,43.370729000,-80.725983000,350.5,41.3,1.45,259.4,-5.2,22.092,22.92,,,,,
T,2010-09-19 16:35:47,43.370685000,-80.726244000,349.4,26.1,2.30,256.9,-5.1,22.114,21.71,,,,,
T,2010-09-19 16:35:49,43.370656000,-80.726399000,348.8,23.3,2.57,255.6,-4.6,22.127,12.97,,,,,
T,2010-09-19 16:35:52,43.370622000,-80.726606000,348.7,20.6,2.91,257.3,-0.6,22.144,17.20,,,,,
T,2010-09-19 16:35:54,43.370604000,-80.726727000,348.8,18.0,3.33,258.4,1.0,22.154,10.01,,,,,
T,2010-09-19 16:35:56,43.370586000,-80.726840000,348.8,16.9,3.56,257.6,0.0,22.164,9.37,,,,,
T,2010-09-19 16:35:59,43.370562000,-80.726993000,349.0,15.2,3.94,257.8,1.6,22.176,12.68,,,,,
T,2010-09-19 16:36:01,43.370544000,-80.727089000,349.4,14.5,4.15,255.5,5.0,22.184,8.03,,,,,
T,2010-09-19 16:36:04,43.370522000,-80.727250000,349.8,15.9,3.77,259.4,3.0,22.198,13.28,,,,,
T,2010-09-19 16:36:07,43.370501000,-80.727411000,349.9,15.9,3.77,259.8,0.8,22.211,13.26,,,,,
T,2010-09-19 16:36:09,43.370487000,-80.727515000,350.0,15.4,3.89,259.5,1.2,22.219,8.57,,,,,
T,2010-09-19 16:36:13,43.370467000,-80.727671000,349.9,11.6,5.19,260.0,-0.8,22.232,12.84,,,,,
T,2010-09-19 16:36:15,43.370444000,-80.727832000,350.0,23.9,2.51,258.9,0.8,22.246,13.30,,,,,
T,2010-09-19 16:36:18,43.370420000,-80.727993000,350.4,16.0,3.75,258.4,3.0,22.259,13.32,,,,,
T,2010-09-19 16:36:21,43.370394000,-80.728154000,350.7,16.0,3.74,257.5,2.2,22.272,13.36,,,,,
T,2010-09-19 16:36:24,43.370360000,-80.728317000,350.9,16.5,3.64,254.0,1.5,22.286,13.74,,,,,
T,2010-09-19 16:36:27,43.370328000,-80.728480000,351.1,16.4,3.65,254.9,1.5,22.300,13.68,,,,,
T,2010-09-19 16:36:30,43.370302000,-80.728645000,351.4,16.4,3.65,257.8,2.2,22.313,13.68,,,,,
T,2010-09-19 16:36:33,43.370274000,-80.728811000,351.9,16.6,3.62,256.9,3.6,22.327,13.81,,,,,
T,2010-09-19 16:36:36,43.370253000,-80.728922000,352.4,11.2,5.38,255.4,5.4,22.336,9.29,,,,,
T,2010-09-19 16:36:38,43.370225000,-80.729086000,352.8,24.6,2.44,256.8,2.9,22.350,13.65,,,,,
T,2010-09-19 16:36:41,43.370201000,-80.729252000,353.1,16.5,3.65,258.8,2.2,22.364,13.72,,,,,
T,2010-09-19 16:36:43,43.370185000,-80.729363000,353.5,16.5,3.63,258.8,4.4,22.373,9.17,,,,,
T,2010-09-19 16:36:46,43.370165000,-80.729526000,353.8,16.1,3.73,260.4,2.2,22.386,13.40,,,,,
T,2010-09-19 16:36:48,43.370149000,-80.729634000,354.2,16.1,3.73,258.5,4.5,22.395,8.93,,,,,
T,2010-09-19 16:36:52,43.370124000,-80.729796000,354.9,12.1,4.97,258.0,5.2,22.409,13.42,,,,,
T,2010-09-19 16:36:54,43.370101000,-80.729965000,355.6,25.1,2.39,259.4,5.0,22.423,13.93,,,,,
T,2010-09-19 16:36:57,43.370077000,-80.730135000,356.0,16.8,3.56,259.0,2.9,22.437,14.03,,,,,
T,2010-09-19 16:37:00,43.370057000,-80.730306000,356.1,16.8,3.56,260.9,0.7,22.451,14.04,,,,,
T,2010-09-19 16:37:02,43.370041000,-80.730423000,356.4,17.4,3.45,259.3,3.1,22.460,9.65,,,,,
T,2010-09-19 16:37:04,43.370025000,-80.730542000,356.9,17.7,3.40,259.5,5.1,22.470,9.81,,,,,
T,2010-09-19 16:37:07,43.370002000,-80.730726000,357.4,18.2,3.30,260.2,3.3,22.485,15.13,,,,,
T,2010-09-19 16:37:09,43.369989000,-80.730858000,357.8,19.4,3.09,262.3,3.7,22.496,10.80,,,,,
T,2010-09-19 16:37:12,43.369955000,-80.731057000,358.0,19.9,3.02,256.8,1.2,22.513,16.57,,,,,
T,2010-09-19 16:37:15,43.369925000,-80.731246000,358.1,18.8,3.19,257.7,0.6,22.528,15.68,,,,,
T,2010-09-19 16:37:18,43.369901000,-80.731430000,358.5,18.2,3.30,259.8,2.6,22.543,15.15,,,,,
T,2010-09-19 16:37:21,43.369880000,-80.731614000,359.2,18.1,3.31,261.1,4.6,22.559,15.09,,,,,
T,2010-09-19 16:37:24,43.369851000,-80.731795000,359.9,18.0,3.33,257.6,4.7,22.574,15.02,,,,,
T,2010-09-19 16:37:26,43.369832000,-80.731920000,360.5,18.6,3.22,258.2,5.8,22.584,10.35,,,,,
T,2010-09-19 16:37:28,43.369812000,-80.732048000,360.8,19.1,3.14,257.9,2.8,22.595,10.61,,,,,
T,2010-09-19 16:37:31,43.369780000,-80.732251000,361.1,20.2,2.97,257.8,1.8,22.611,16.83,,,,,
T,2010-09-19 16:37:35,43.369753000,-80.732482000,361.4,17.1,3.52,260.9,1.6,22.630,18.96,,,,,
T,2010-09-19 16:37:37,43.369717000,-80.732737000,361.8,37.9,1.58,259.0,1.9,22.651,21.05,,,,,
T,2010-09-19 16:37:40,43.369674000,-80.733012000,362.1,27.4,2.19,257.9,1.3,22.674,22.80,,,,,
T,2010-09-19 16:37:43,43.369630000,-80.733297000,362.4,28.3,2.12,258.0,1.3,22.698,23.61,,,,,
T,2010-09-19 16:37:46,43.369585000,-80.733586000,362.8,28.7,2.09,257.9,1.7,22.722,23.95,,,,,
T,2010-09-19 16:37:49,43.369557000,-80.733777000,362.9,18.9,3.17,258.6,0.6,22.738,15.79,,,,,
T,2010-09-19 16:37:51,43.369511000,-80.734075000,362.9,44.4,1.35,258.0,0.0,22.762,24.69,,,,,
T,2010-09-19 16:37:54,43.369461000,-80.734382000,362.9,30.6,1.96,257.4,0.0,22.788,25.50,,,,,
T,2010-09-19 16:37:57,43.369407000,-80.734695000,362.9,31.3,1.92,256.6,0.0,22.814,26.07,,,,,
T,2010-09-19 16:38:00,43.369346000,-80.735029000,362.9,33.5,1.79,255.9,0.0,22.842,27.91,,,,,
T,2010-09-19 16:38:03,43.369287000,-80.735370000,362.9,34.1,1.76,256.6,0.0,22.870,28.41,,,,,
T,2010-09-19 16:38:06,43.369248000,-80.735595000,362.9,22.5,2.67,256.6,0.0,22.889,18.74,,,,,
T,2010-09-19 16:38:08,43.369193000,-80.735920000,362.9,48.7,1.23,256.9,0.0,22.916,27.04,,,,,
T,2010-09-19 16:38:11,43.369141000,-80.736213000,362.9,29.3,2.05,256.3,0.0,22.940,24.44,,,,,
T,2010-09-19 16:38:13,43.369071000,-80.736359000,362.9,25.5,2.35,236.6,0.0,22.955,14.16,,,,,
T,2010-09-19 16:38:15,43.368968000,-80.736417000,363.0,22.3,2.69,202.3,0.8,22.967,12.37,,,,,
T,2010-09-19 16:38:18,43.368800000,-80.736416000,363.5,22.4,2.68,179.8,2.7,22.986,18.66,,,,,
