type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-09-03 21:05:08,43.445086000,-80.506798000,331.6,16.8,3.56,86.4,-2.9,1.362,14.03,,,,,
T,2012-09-03 21:05:11,43.445097000,-80.506650000,331.2,14.5,4.15,84.2,-3.3,1.374,12.04,,,,,
T,2012-09-03 21:05:14,43.445121000,-80.506509000,330.9,14.1,4.27,76.8,-2.6,1.385,11.72,,,,,
T,2012-09-03 21:05:17,43.445182000,-80.506451000,330.7,9.9,6.06,34.6,-2.4,1.394,8.24,,,,,
T,2012-09-03 21:05:21,43.445248000,-80.506490000,330.6,7.2,8.35,336.8,-1.3,1.402,7.98,,,,,
T,2012-09-03 21:05:24,43.445329000,-80.506574000,330.6,13.5,4.43,323.0,0.0,1.413,11.28,,,,,
T,2012-09-03 21:05:27,43.445365000,-80.506677000,330.6,11.1,5.41,295.7,0.0,1.422,9.25,,,,,
T,2012-09-03 21:05:35,43.445414000,-80.506827000,330.7,6.0,10.02,294.2,0.8,1.435,13.31,,,,,
T,2012-09-03 21:05:42,43.445463000,-80.506939000,330.7,5.4,11.03,301.1,0.0,1.446,10.58,,,,,
T,2012-09-03 21:05:58,43.445575000,-80.507316000,330.8,7.4,8.09,292.3,0.3,1.479,32.96,,,,,
T,2012-09-03 21:06:11,43.445618000,-80.507694000,330.9,8.6,7.00,278.9,0.3,1.510,30.97,,,,,
T,2012-09-03 21:06:18,43.445679000,-80.508085000,331.1,16.6,3.60,282.1,0.6,1.542,32.37,,,,,
T,2012-09-03 21:06:25,43.445770000,-80.508534000,332.0,19.4,3.09,285.6,2.4,1.580,37.73,,,,,
T,2012-09-03 21:06:28,43.445819000,-80.508777000,332.5,24.5,2.45,285.5,2.4,1.600,20.41,,,,,
T,2012-09-03 21:06:31,43.445845000,-80.508906000,332.6,13.0,4.61,285.5,0.9,1.611,10.83,,,,,
T,2012-09-03 21:06:34,43.445878000,-80.509051000,332.6,14.8,4.07,287.4,0.0,1.624,12.30,,,,,
T,2012-09-03 21:06:37,43.445926000,-80.509212000,332.7,16.9,3.55,292.3,0.7,1.638,14.08,,,,,
T,2012-09-03 21:06:40,43.445967000,-80.509336000,332.8,13.2,4.54,294.5,0.9,1.649,11.02,,,,,
T,2012-09-03 21:06:43,43.446004000,-80.509442000,332.9,11.4,5.26,295.7,1.1,1.658,9.51,,,,,
T,2012-09-03 21:06:46,43.446061000,-80.509586000,333.0,15.9,3.77,298.6,0.8,1.672,13.27,,,,,
T,2012-09-03 21:06:49,43.446114000,-80.509708000,332.9,13.8,4.35,300.9,-0.9,1.683,11.50,,,,,
T,2012-09-03 21:06:52,43.446158000,-80.509811000,332.8,11.6,5.17,300.5,-1.0,1.693,9.67,,,,,
T,2012-09-03 21:06:55,43.446206000,-80.509937000,332.6,13.8,4.34,297.7,-1.7,1.704,11.51,,,,,
T,2012-09-03 21:06:58,43.446239000,-80.510043000,332.5,11.2,5.36,293.2,-1.1,1.714,9.33,,,,,
T,2012-09-03 21:07:01,43.446273000,-80.510165000,332.3,12.7,4.73,291.0,-1.9,1.724,10.57,,,,,
T,2012-09-03 21:07:04,43.446303000,-80.510276000,332.1,11.5,5.22,290.4,-2.1,1.734,9.58,,,,,
T,2012-09-03 21:07:07,43.446340000,-80.510375000,332.0,10.8,5.55,297.2,-1.1,1.743,9.01,,,,,
T,2012-09-03 21:07:10,43.446390000,-80.510482000,332.2,12.3,4.86,302.8,1.9,1.753,10.29,,,,,
T,2012-09-03 21:10:30,43.448283000,-80.514224000,331.1,6.6,9.04,304.9,-0.3,2.122,368.76,,,,,
T,2012-09-03 21:10:34,43.448597000,-80.513658000,330.8,51.8,1.16,52.6,-0.5,2.179,57.59,,,,,
T,2012-09-03 21:10:58,43.448833000,-80.513905000,331.0,4.9,12.13,322.8,0.6,2.212,32.97,,,,,
T,2012-09-03 21:11:02,43.448937000,-80.513967000,330.9,11.3,5.29,336.6,-0.8,2.225,12.60,,,,,
T,2012-09-03 21:11:05,43.449107000,-80.514074000,330.8,24.9,2.41,335.4,-0.5,2.246,20.78,,,,,
T,2012-09-03 21:11:08,43.449198000,-80.514142000,330.7,13.8,4.34,331.5,-0.9,2.257,11.51,,,,,
T,2012-09-03 21:11:11,43.449282000,-80.514207000,330.6,12.9,4.67,330.7,-0.9,2.268,10.71,,,,,
T,2012-09-03 21:11:14,43.449364000,-80.514264000,330.5,12.3,4.90,333.2,-1.0,2.278,10.21,,,,,
T,2012-09-03 21:11:17,43.449395000,-80.514282000,330.5,4.5,13.37,337.1,0.0,2.282,3.74,,,,,
T,2012-09-03 21:11:20,43.449462000,-80.514317000,330.4,9.6,6.28,339.2,-1.3,2.290,7.96,,,,,
T,2012-09-03 21:11:24,43.449567000,-80.514373000,330.3,11.3,5.33,338.8,-0.8,2.302,12.52,,,,,
T,2012-09-03 21:11:28,43.449671000,-80.514432000,330.3,11.3,5.33,337.6,0.0,2.315,12.50,,,,,
T,2012-09-03 21:11:31,43.449763000,-80.514489000,330.3,13.5,4.46,335.8,0.0,2.326,11.21,,,,,
T,2012-09-03 21:11:34,43.449847000,-80.514541000,330.4,12.3,4.88,335.8,1.0,2.336,10.24,,,,,
T,2012-09-03 21:11:38,43.449946000,-80.514591000,330.4,10.5,5.69,339.9,0.0,2.348,11.72,,,,,
T,2012-09-03 21:11:41,43.450021000,-80.514633000,330.6,10.8,5.56,337.9,2.2,2.357,9.00,,,,,
T,2012-09-03 21:11:46,43.450133000,-80.514711000,331.0,10.0,5.97,333.2,2.9,2.371,13.95,,,,,
T,2012-09-03 21:11:49,43.450222000,-80.514768000,331.3,13.1,4.58,335.1,2.7,2.382,10.91,,,,,
T,2012-09-03 21:11:52,43.450323000,-80.514840000,331.7,15.2,3.95,332.6,3.2,2.394,12.64,,,,,
T,2012-09-03 21:11:55,43.450401000,-80.514894000,332.1,11.6,5.15,333.3,4.1,2.404,9.71,,,,,
T,2012-09-03 21:11:58,43.450483000,-80.514978000,332.2,13.6,4.40,323.4,0.9,2.416,11.37,,,,,
T,2012-09-03 21:12:01,43.450569000,-80.515061000,332.2,14.0,4.28,325.0,0.0,2.427,11.68,,,,,
T,2012-09-03 21:12:04,43.450652000,-80.515113000,332.1,12.2,4.93,335.5,-1.0,2.437,10.14,,,,,
T,2012-09-03 21:12:07,43.450735000,-80.515149000,331.9,11.6,5.17,342.5,-2.1,2.447,9.67,,,,,
T,2012-09-03 21:12:10,43.450825000,-80.515197000,331.6,12.9,4.66,338.8,-2.8,2.458,10.73,,,,,
T,2012-09-03 21:12:13,43.450911000,-80.515242000,331.4,12.3,4.89,339.2,-2.0,2.468,10.23,,,,,
T,2012-09-03 21:12:16,43.450993000,-80.515293000,331.1,12.0,5.00,335.7,-3.0,2.478,10.00,,,,,
T,2012-09-03 21:12:19,43.451069000,-80.515345000,330.8,11.3,5.30,333.6,-3.2,2.487,9.43,,,,,
T,2012-09-03 21:12:22,43.451138000,-80.515388000,330.5,10.1,5.94,335.7,-3.6,2.496,8.42,,,,,
T,2012-09-03 21:12:25,43.451207000,-80.515432000,330.3,10.1,5.92,335.2,-2.4,2.504,8.45,,,,,
T,2012-09-03 21:12:28,43.451272000,-80.515481000,330.3,9.9,6.07,331.3,0.0,2.513,8.24,,,,,
T,2012-09-03 21:12:31,43.451336000,-80.515532000,330.6,9.9,6.08,330.0,3.6,2.521,8.22,,,,,
T,2012-09-03 21:12:34,43.451406000,-80.515582000,330.9,10.5,5.70,332.6,3.4,2.530,8.77,,,,,
T,2012-09-03 21:12:37,43.451482000,-80.515632000,331.1,11.2,5.34,334.5,2.1,2.539,9.36,,,,,
T,2012-09-03 21:12:40,43.451558000,-80.515676000,331.3,11.0,5.46,337.2,2.2,2.548,9.16,,,,,
T,2012-09-03 21:12:43,43.451631000,-80.515717000,331.4,10.5,5.71,337.8,1.1,2.557,8.76,,,,,
T,2012-09-03 21:12:47,43.451673000,-80.515747000,331.5,4.7,12.67,332.6,1.9,2.562,5.26,,,,,
T,2012-09-03 21:12:51,43.451743000,-80.515797000,331.6,7.9,7.60,332.6,1.1,2.571,8.77,,,,,
T,2012-09-03 21:12:54,43.451790000,-80.515826000,331.7,6.9,8.73,335.9,1.7,2.577,5.73,,,,,
T,2012-09-03 21:12:57,43.451834000,-80.515857000,331.7,6.6,9.10,332.9,0.0,2.582,5.49,,,,,
T,2012-09-03 21:13:00,43.451913000,-80.515913000,331.8,11.9,5.06,332.8,1.0,2.592,9.88,,,,,
T,2012-09-03 21:13:03,43.452013000,-80.515985000,331.8,15.1,3.99,332.4,0.0,2.605,12.55,,,,,
T,2012-09-03 21:13:06,43.452152000,-80.516071000,331.9,20.3,2.95,335.8,0.6,2.621,16.94,,,,,
T,2012-09-03 21:13:09,43.452246000,-80.516121000,332.0,13.4,4.46,338.9,0.9,2.633,11.20,,,,,
T,2012-09-03 21:13:12,43.452337000,-80.516174000,332.2,13.2,4.55,337.1,1.8,2.644,10.98,,,,,
T,2012-09-03 21:13:15,43.452436000,-80.516242000,332.4,14.8,4.07,333.5,1.6,2.656,12.30,,,,,
T,2012-09-03 21:13:18,43.452530000,-80.516310000,332.7,14.2,4.24,332.3,2.5,2.668,11.81,,,,,
T,2012-09-03 21:13:21,43.452613000,-80.516371000,332.9,12.6,4.78,331.9,1.9,2.678,10.46,,,,,
T,2012-09-03 21:13:24,43.452690000,-80.516427000,333.1,11.6,5.16,332.2,2.1,2.688,9.68,,,,,
T,2012-09-03 21:13:27,43.452779000,-80.516486000,333.2,13.2,4.55,334.3,0.9,2.699,10.98,,,,,
T,2012-09-03 21:13:30,43.452860000,-80.516540000,333.3,12.0,5.00,334.2,1.0,2.709,10.00,,,,,
T,2012-09-03 21:13:33,43.452950000,-80.516602000,333.4,13.4,4.47,333.4,0.9,2.720,11.19,,,,,
T,2012-09-03 21:13:36,43.453022000,-80.516648000,333.4,10.6,5.67,335.1,0.0,2.729,8.82,,,,,
T,2012-09-03 21:13:39,43.453096000,-80.516693000,333.3,10.8,5.56,336.2,-1.1,2.738,8.99,,,,,
T,2012-09-03 21:13:42,43.453187000,-80.516751000,333.3,13.4,4.49,335.2,0.0,2.749,11.15,,,,,
T,2012-09-03 21:13:45,43.453267000,-80.516800000,333.2,11.7,5.14,336.0,-1.0,2.759,9.73,,,,,
T,2012-09-03 21:13:48,43.453354000,-80.516852000,333.2,12.7,4.74,336.5,0.0,2.769,10.54,,,,,
T,2012-09-03 21:13:51,43.453434000,-80.516900000,333.2,11.6,5.15,336.5,0.0,2.779,9.70,,,,,
T,2012-09-03 21:13:54,43.453511000,-80.516949000,333.1,11.3,5.30,335.2,-1.1,2.788,9.43,,,,,
T,2012-09-03 21:13:57,43.453594000,-80.517007000,333.1,12.4,4.83,333.1,0.0,2.799,10.35,,,,,
T,2012-09-03 21:14:00,43.453668000,-80.517061000,333.1,11.2,5.37,332.1,0.0,2.808,9.31,,,,,
T,2012-09-03 21:14:03,43.453753000,-80.517115000,333.0,12.5,4.80,335.2,-1.0,2.818,10.41,,,,,
T,2012-09-03 21:14:06,43.453825000,-80.517163000,333.1,10.7,5.62,334.2,1.1,2.827,8.89,,,,,
T,2012-09-03 21:14:09,43.453916000,-80.517227000,333.1,13.6,4.40,333.0,0.0,2.839,11.36,,,,,
T,2012-09-03 21:14:12,43.454001000,-80.517285000,333.0,12.7,4.74,333.6,-0.9,2.849,10.55,,,,,
T,2012-09-03 21:14:15,43.454108000,-80.517350000,332.9,15.6,3.85,336.2,-0.8,2.862,13.00,,,,,
T,2012-09-03 21:14:18,43.454198000,-80.517401000,332.8,13.0,4.62,337.6,-0.9,2.873,10.82,,,,,
T,2012-09-03 21:14:21,43.454290000,-80.517451000,332.6,13.2,4.55,338.5,-1.8,2.884,10.99,,,,,
T,2012-09-03 21:14:24,43.454330000,-80.517475000,332.5,5.8,10.31,336.5,-2.1,2.889,4.85,,,,,
T,2012-09-03 21:14:27,43.454376000,-80.517504000,332.4,6.7,8.89,335.4,-1.8,2.895,5.62,,,,,
T,2012-09-03 21:14:31,43.454444000,-80.517550000,332.2,7.6,7.92,333.8,-2.4,2.903,8.42,,,,,
T,2012-09-03 21:14:35,43.454541000,-80.517624000,331.8,11.1,5.41,331.0,-3.2,2.915,12.33,,,,,
T,2012-09-03 21:14:39,43.454630000,-80.517681000,331.7,9.8,6.11,335.1,-0.9,2.926,10.91,,,,,
T,2012-09-03 21:14:42,43.454725000,-80.517734000,331.9,13.7,4.39,338.0,1.8,2.938,11.39,,,,,
T,2012-09-03 21:14:45,43.454762000,-80.517754000,332.0,5.3,11.32,338.6,2.3,2.942,4.42,,,,,
T,2012-09-03 21:14:48,43.454877000,-80.517823000,332.3,16.7,3.59,336.5,2.2,2.956,13.94,,,,,
T,2012-09-03 21:14:51,43.454998000,-80.517911000,332.5,18.3,3.29,332.2,1.3,2.971,15.21,,,,,
T,2012-09-03 21:14:54,43.455068000,-80.517970000,332.8,11.0,5.48,328.5,3.3,2.980,9.13,,,,,
T,2012-09-03 21:14:57,43.455163000,-80.518057000,333.1,15.2,3.94,326.4,2.4,2.993,12.69,,,,,
T,2012-09-03 21:15:00,43.455217000,-80.518074000,333.2,7.4,8.12,347.1,1.6,2.999,6.16,,,,,
T,2012-09-03 21:15:03,43.455219000,-80.518035000,333.2,3.8,15.80,86.0,0.0,3.002,3.16,,,,,
T,2012-09-03 21:15:08,43.455087000,-80.517976000,332.8,11.1,5.40,162.0,-2.6,3.018,15.42,,,,,
T,2012-09-03 21:15:11,43.454983000,-80.517920000,332.4,14.9,4.03,158.7,-3.2,3.030,12.41,,,,,
T,2012-09-03 21:15:14,43.454889000,-80.517856000,332.2,14.0,4.29,153.7,-1.7,3.042,11.66,,,,,
T,2012-09-03 21:15:17,43.454798000,-80.517797000,332.1,13.4,4.47,154.8,-0.9,3.053,11.18,,,,,
T,2012-09-03 21:15:20,43.454713000,-80.517738000,331.9,12.7,4.72,153.3,-1.9,3.064,10.58,,,,,
T,2012-09-03 21:15:23,43.454632000,-80.517680000,331.7,12.2,4.93,152.5,-2.0,3.074,10.15,,,,,
T,2012-09-03 21:15:26,43.454549000,-80.517624000,331.8,12.3,4.87,153.9,1.0,3.084,10.28,,,,,
T,2012-09-03 21:15:29,43.454468000,-80.517565000,332.1,12.2,4.91,152.1,2.9,3.094,10.19,,,,,
T,2012-09-03 21:15:32,43.454385000,-80.517511000,332.3,12.2,4.90,154.7,2.0,3.104,10.20,,,,,
T,2012-09-03 21:15:35,43.454301000,-80.517472000,332.5,11.8,5.08,161.4,2.0,3.114,9.85,,,,,
T,2012-09-03 21:15:38,43.454216000,-80.517431000,332.7,12.0,5.00,160.7,2.0,3.124,10.01,,,,,
T,2012-09-03 21:15:41,43.454132000,-80.517386000,332.9,12.0,4.99,158.8,2.0,3.134,10.02,,,,,
T,2012-09-03 21:15:44,43.454047000,-80.517343000,333.0,12.1,4.97,159.8,1.0,3.144,10.06,,,,,
T,2012-09-03 21:15:47,43.453966000,-80.517286000,333.1,12.1,4.94,152.9,1.0,3.154,10.11,,,,,
T,2012-09-03 21:15:50,43.453897000,-80.517227000,333.1,10.8,5.54,148.2,0.0,3.163,9.03,,,,,
