type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-06-07 21:51:05,43.446746000,-80.531676000,372.8,36.8,1.63,243.8,-3.9,2.216,20.46,159,108,18,,
T,2013-06-07 21:51:06,43.446700000,-80.531794000,372.4,39.0,1.54,241.8,-3.7,2.226,10.83,158,96,18,,
T,2013-06-07 21:51:08,43.446611000,-80.532039000,372.0,39.9,1.50,243.4,-1.8,2.249,22.16,157,72,18,,
T,2013-06-07 21:51:09,43.446564000,-80.532162000,371.4,40.5,1.48,242.2,-5.3,2.260,11.24,156,54,18,,
T,2013-06-07 21:51:10,43.446522000,-80.532284000,371.0,39.3,1.53,244.6,-3.7,2.271,10.92,154,0,18,,
T,2013-06-07 21:51:11,43.446482000,-80.532404000,370.4,38.5,1.56,245.3,-5.6,2.281,10.68,154,0,18,,
T,2013-06-07 21:51:12,43.446441000,-80.532524000,370.0,38.6,1.55,244.8,-3.7,2.292,10.73,153,0,18,,
T,2013-06-07 21:51:16,43.446282000,-80.532998000,370.0,38.0,1.58,245.2,0.0,2.334,42.24,150,102,18,,
T,2013-06-07 21:51:17,43.446242000,-80.533111000,369.6,36.6,1.64,244.0,-3.9,2.345,10.17,150,101,18,,
T,2013-06-07 21:51:18,43.446201000,-80.533224000,369.2,36.8,1.63,243.4,-3.9,2.355,10.22,150,100,18,,
T,2013-06-07 21:51:19,43.446162000,-80.533336000,368.8,36.2,1.66,244.4,-4.0,2.365,10.05,151,100,18,,
T,2013-06-07 21:51:20,43.446125000,-80.533446000,368.4,35.3,1.70,245.1,-4.1,2.375,9.81,151,99,18,,
T,2013-06-07 21:51:21,43.446087000,-80.533556000,368.0,35.5,1.69,244.6,-4.1,2.384,9.85,151,99,18,,
T,2013-06-07 21:51:27,43.445856000,-80.534236000,368.0,36.4,1.65,244.9,0.0,2.445,60.73,150,58,18,,
T,2013-06-07 21:51:34,43.445612000,-80.534959000,368.0,33.2,1.81,245.1,0.0,2.510,64.50,150,95,18,,
T,2013-06-07 21:51:35,43.445578000,-80.535054000,368.0,30.8,1.95,243.8,0.0,2.518,8.57,150,93,18,,
T,2013-06-07 21:51:42,43.445351000,-80.535688000,368.0,29.4,2.04,243.8,0.0,2.575,57.18,151,102,18,,
T,2013-06-07 21:51:45,43.445262000,-80.535958000,368.4,28.8,2.08,245.6,1.7,2.599,23.99,152,100,18,,
T,2013-06-07 21:51:46,43.445232000,-80.536047000,368.8,28.6,2.10,245.1,5.0,2.607,7.94,153,100,18,,
T,2013-06-07 21:51:47,43.445202000,-80.536135000,369.2,28.3,2.12,244.8,5.1,2.615,7.86,154,99,18,,
T,2013-06-07 21:51:48,43.445173000,-80.536218000,369.8,26.8,2.24,244.3,8.1,2.623,7.45,154,97,18,,
T,2013-06-07 21:51:49,43.445145000,-80.536297000,370.2,25.6,2.34,244.0,5.6,2.630,7.11,154,95,18,,
T,2013-06-07 21:51:51,43.445095000,-80.536462000,370.2,26.0,2.30,247.3,0.0,2.644,14.47,155,92,18,,
T,2013-06-07 21:51:55,43.445000000,-80.536746000,370.6,22.8,2.64,245.3,1.6,2.670,25.30,156,74,18,,
T,2013-06-07 21:51:56,43.444976000,-80.536812000,371.0,21.5,2.79,243.4,6.7,2.676,5.97,155,71,18,,
T,2013-06-07 21:51:57,43.444954000,-80.536872000,371.4,19.6,3.07,243.2,7.4,2.681,5.44,155,69,18,,
T,2013-06-07 21:51:58,43.444934000,-80.536933000,371.8,19.5,3.08,245.7,7.4,2.686,5.41,155,67,18,,
T,2013-06-07 21:51:59,43.444915000,-80.536990000,372.2,18.3,3.28,245.3,7.9,2.691,5.07,156,63,18,,
T,2013-06-07 21:52:00,43.444903000,-80.537051000,372.2,18.4,3.26,254.8,0.0,2.697,5.11,156,62,18,,
T,2013-06-07 21:52:03,43.444849000,-80.537212000,372.8,17.2,3.48,245.2,4.2,2.711,14.35,157,59,18,,
T,2013-06-07 21:52:04,43.444827000,-80.537267000,373.2,18.3,3.28,241.1,7.9,2.716,5.08,158,59,18,,
T,2013-06-07 21:52:05,43.444807000,-80.537316000,373.6,16.4,3.67,240.7,8.8,2.721,4.55,159,59,18,,
T,2013-06-07 21:52:06,43.444788000,-80.537370000,374.2,17.5,3.43,244.1,12.4,2.725,4.85,159,58,18,,
T,2013-06-07 21:52:07,43.444771000,-80.537423000,374.6,16.9,3.56,246.2,8.5,2.730,4.69,160,58,18,,
T,2013-06-07 21:52:09,43.444733000,-80.537519000,374.6,15.9,3.77,241.4,0.0,2.739,8.84,161,58,18,,
T,2013-06-07 21:52:10,43.444715000,-80.537570000,375.2,16.5,3.63,244.1,13.1,2.744,4.59,161,58,18,,
T,2013-06-07 21:52:11,43.444701000,-80.537615000,375.6,14.3,4.21,246.8,10.1,2.747,3.96,162,57,18,,
T,2013-06-07 21:52:12,43.444680000,-80.537664000,376.0,16.6,3.62,239.4,8.7,2.752,4.60,163,57,18,,
T,2013-06-07 21:52:13,43.444660000,-80.537714000,376.6,16.6,3.61,241.1,13.0,2.757,4.62,163,57,18,,
T,2013-06-07 21:52:14,43.444639000,-80.537763000,377.0,16.6,3.62,239.4,8.7,2.761,4.60,164,57,18,,
T,2013-06-07 21:52:16,43.444598000,-80.537864000,377.0,16.8,3.56,240.8,0.0,2.771,9.36,165,57,18,,
T,2013-06-07 21:52:18,43.444562000,-80.537962000,377.4,16.0,3.75,243.2,4.5,2.780,8.88,166,57,18,,
T,2013-06-07 21:52:19,43.444544000,-80.538013000,378.0,16.5,3.63,244.1,13.1,2.784,4.59,167,58,18,,
T,2013-06-07 21:52:20,43.444524000,-80.538061000,378.4,16.1,3.72,240.1,8.9,2.789,4.48,167,58,18,,
T,2013-06-07 21:52:21,43.444503000,-80.538110000,378.8,16.6,3.62,239.4,8.7,2.793,4.60,168,58,18,,
T,2013-06-07 21:52:22,43.444485000,-80.538156000,379.2,15.2,3.94,241.7,9.5,2.797,4.23,168,58,18,,
T,2013-06-07 21:52:24,43.444450000,-80.538255000,379.8,16.0,3.74,244.0,6.7,2.806,8.91,169,58,18,,
T,2013-06-07 21:52:25,43.444435000,-80.538298000,380.2,13.9,4.32,244.3,10.4,2.810,3.86,170,58,18,,
T,2013-06-07 21:52:26,43.444416000,-80.538347000,380.6,16.2,3.71,241.9,8.9,2.815,4.49,170,59,18,,
T,2013-06-07 21:52:27,43.444400000,-80.538393000,381.2,14.9,4.04,244.4,14.5,2.819,4.13,171,59,18,,
T,2013-06-07 21:52:28,43.444391000,-80.538432000,381.6,11.9,5.03,252.4,12.1,2.822,3.31,171,62,18,,
T,2013-06-07 21:52:31,43.444337000,-80.538585000,381.6,16.5,3.63,244.1,0.0,2.836,13.76,173,67,18,,
T,2013-06-07 21:52:35,43.444241000,-80.538862000,382.0,22.3,2.68,244.5,1.6,2.861,24.83,175,75,18,,
T,2013-06-07 21:52:36,43.444217000,-80.538937000,382.4,23.9,2.51,246.2,6.0,2.867,6.63,175,79,18,,
T,2013-06-07 21:52:37,43.444182000,-80.539023000,382.8,28.7,2.09,240.7,5.0,2.875,7.97,176,86,18,,
T,2013-06-07 21:52:38,43.444152000,-80.539099000,383.2,25.2,2.38,241.5,5.7,2.882,7.00,176,90,18,,
T,2013-06-07 21:52:39,43.444122000,-80.539175000,383.6,25.2,2.38,241.5,5.7,2.889,7.00,176,92,18,,
T,2013-06-07 21:52:44,43.443981000,-80.539580000,383.6,26.2,2.29,244.4,0.0,2.926,36.34,174,103,18,,
T,2013-06-07 21:52:50,43.443791000,-80.540107000,383.6,28.6,2.10,243.6,0.0,2.973,47.60,171,100,18,,
T,2013-06-07 21:52:56,43.443607000,-80.540666000,383.6,29.8,2.01,245.6,0.0,3.023,49.66,171,105,18,,
T,2013-06-07 21:53:02,43.443431000,-80.541216000,383.6,29.2,2.06,246.2,0.0,3.072,48.63,171,90,18,,
T,2013-06-07 21:53:08,43.443254000,-80.541708000,383.6,26.7,2.25,243.6,0.0,3.116,44.42,168,102,18,,
T,2013-06-07 21:53:09,43.443211000,-80.541756000,383.6,22.2,2.71,219.0,0.0,3.122,6.16,167,101,18,,
T,2013-06-07 21:53:11,43.443140000,-80.541892000,384.0,24.4,2.46,234.3,3.0,3.136,13.54,167,97,18,,
T,2013-06-07 21:53:12,43.443105000,-80.541961000,384.4,24.5,2.45,235.1,5.9,3.142,6.81,167,97,18,,
T,2013-06-07 21:53:14,43.443022000,-80.542078000,385.4,23.8,2.52,225.7,7.6,3.156,13.22,166,98,18,,
T,2013-06-07 21:53:16,43.442923000,-80.542185000,385.8,25.2,2.38,218.1,2.9,3.170,14.00,167,103,18,,
T,2013-06-07 21:53:17,43.442869000,-80.542235000,385.8,26.1,2.30,213.9,0.0,3.177,7.24,167,99,18,,
T,2013-06-07 21:53:25,43.442397000,-80.542687000,385.8,28.8,2.09,214.8,0.0,3.241,63.94,165,106,18,,
T,2013-06-07 21:53:32,43.441969000,-80.543100000,385.8,29.9,2.01,215.0,0.0,3.299,58.13,164,109,18,,
T,2013-06-07 21:53:34,43.441879000,-80.543272000,385.8,30.9,1.94,234.2,0.0,3.316,17.14,163,107,18,,
T,2013-06-07 21:53:40,43.441680000,-80.543760000,385.8,27.2,2.21,240.7,0.0,3.361,45.27,161,92,18,,
T,2013-06-07 21:53:42,43.441627000,-80.543895000,386.2,22.3,2.69,241.6,3.2,3.374,12.41,161,86,18,,
T,2013-06-07 21:53:43,43.441601000,-80.543958000,386.6,21.1,2.84,240.4,6.8,3.380,5.86,160,84,18,,
T,2013-06-07 21:53:44,43.441577000,-80.544020000,387.0,20.5,2.93,241.9,7.0,3.385,5.68,160,83,18,,
T,2013-06-07 21:53:45,43.441558000,-80.544071000,387.4,16.7,3.59,242.8,8.6,3.390,4.64,160,56,18,,
T,2013-06-07 21:53:46,43.441538000,-80.544122000,387.8,16.9,3.55,241.6,8.5,3.395,4.69,161,60,17,,
T,2013-06-07 21:53:48,43.441504000,-80.544229000,388.2,17.0,3.53,246.4,4.2,3.404,9.45,162,69,17,,
T,2013-06-07 21:53:49,43.441497000,-80.544288000,388.6,17.4,3.44,260.7,8.3,3.409,4.84,162,68,17,,
T,2013-06-07 21:53:50,43.441498000,-80.544347000,389.2,17.2,3.49,271.3,12.6,3.414,4.78,163,68,17,,
T,2013-06-07 21:53:51,43.441500000,-80.544407000,389.6,17.5,3.43,272.6,8.2,3.419,4.86,163,68,17,,
T,2013-06-07 21:53:52,43.441503000,-80.544461000,390.0,15.8,3.80,274.4,9.1,3.423,4.38,164,67,17,,
T,2013-06-07 21:53:53,43.441510000,-80.544518000,390.0,16.8,3.56,279.6,0.0,3.428,4.68,165,66,17,,
T,2013-06-07 21:53:55,43.441538000,-80.544621000,390.4,16.0,3.75,290.5,4.5,3.437,8.90,166,66,17,,
T,2013-06-07 21:53:56,43.441557000,-80.544673000,390.8,17.0,3.54,296.7,8.5,3.441,4.71,167,66,17,,
