type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-08-11 18:15:09,43.452341000,-80.517335000,288.0,18.4,3.26,337.7,0.0,0.256,10.21,110,89,24,,
T,2013-08-11 18:15:10,43.452390000,-80.517360000,288.0,20.9,2.87,339.7,0.0,0.262,5.81,111,92,24,,
T,2013-08-11 18:15:13,43.452541000,-80.517450000,288.0,21.9,2.73,336.6,0.0,0.280,18.29,114,97,24,,
T,2013-08-11 18:15:16,43.452692000,-80.517555000,288.0,22.6,2.66,333.2,0.0,0.299,18.81,117,98,24,,
T,2013-08-11 18:15:19,43.452844000,-80.517648000,288.0,22.2,2.70,336.1,0.0,0.318,18.49,119,101,24,,
T,2013-08-11 18:15:24,43.453119000,-80.517821000,288.0,24.2,2.48,335.5,0.0,0.351,33.61,122,99,24,,
T,2013-08-11 18:15:29,43.453406000,-80.518000000,288.0,25.2,2.38,335.6,0.0,0.386,35.02,125,96,24,,
T,2013-08-11 18:15:38,43.453943000,-80.518320000,288.0,26.0,2.31,336.6,0.0,0.451,65.04,126,97,24,,
T,2013-08-11 18:15:41,43.454129000,-80.518437000,288.0,27.3,2.20,335.5,0.0,0.474,22.73,126,97,25,,
T,2013-08-11 18:15:49,43.454618000,-80.518769000,288.0,27.3,2.20,333.8,0.0,0.535,60.61,128,90,25,,
T,2013-08-11 18:15:50,43.454681000,-80.518800000,288.0,26.8,2.24,340.3,0.0,0.542,7.44,127,22,25,,
T,2013-08-11 18:15:51,43.454742000,-80.518836000,288.0,26.6,2.26,336.8,0.0,0.549,7.38,127,0,25,,
T,2013-08-11 18:15:57,43.455094000,-80.519115000,288.0,27.1,2.21,330.1,0.0,0.595,45.16,126,77,25,,
T,2013-08-11 18:16:00,43.455144000,-80.519372000,288.0,25.8,2.32,285.0,0.0,0.616,21.53,125,77,25,,
T,2013-08-11 18:16:02,43.455091000,-80.519551000,287.6,28.1,2.13,247.8,-2.6,0.632,15.64,125,77,25,,
T,2013-08-11 18:16:03,43.455052000,-80.519636000,287.2,29.3,2.05,237.7,-4.9,0.640,8.13,126,83,25,,
T,2013-08-11 18:16:04,43.455015000,-80.519719000,286.8,28.4,2.12,238.4,-5.1,0.648,7.88,126,83,25,,
T,2013-08-11 18:16:05,43.454986000,-80.519792000,286.4,24.2,2.48,241.3,-5.9,0.655,6.73,126,82,25,,
T,2013-08-11 18:16:06,43.454959000,-80.519872000,286.0,25.7,2.34,245.1,-5.6,0.662,7.14,127,81,25,,
T,2013-08-11 18:16:09,43.454871000,-80.520111000,286.0,26.0,2.31,243.1,0.0,0.683,21.67,127,92,25,,
T,2013-08-11 18:16:15,43.454705000,-80.520601000,286.0,26.2,2.29,245.0,0.0,0.727,43.74,130,99,25,,
T,2013-08-11 18:16:23,43.454486000,-80.521226000,286.0,25.3,2.38,244.2,0.0,0.783,56.13,130,51,25,,
T,2013-08-11 18:16:29,43.454315000,-80.521672000,286.0,24.5,2.45,242.2,0.0,0.824,40.79,131,98,25,,
T,2013-08-11 18:16:30,43.454281000,-80.521741000,286.0,24.3,2.47,235.8,0.0,0.831,6.74,131,97,25,,
T,2013-08-11 18:16:36,43.454033000,-80.522141000,286.4,25.5,2.35,229.5,0.9,0.873,42.51,134,99,25,,
T,2013-08-11 18:16:37,43.453987000,-80.522202000,286.8,25.6,2.35,223.9,5.6,0.880,7.11,134,99,25,,
T,2013-08-11 18:16:38,43.453941000,-80.522258000,287.2,24.6,2.44,221.5,5.9,0.887,6.83,134,100,25,,
T,2013-08-11 18:16:39,43.453890000,-80.522310000,287.8,25.4,2.36,216.5,8.5,0.894,7.06,134,100,25,,
T,2013-08-11 18:16:40,43.453841000,-80.522355000,288.2,23.6,2.54,213.7,6.1,0.901,6.55,134,80,25,,
T,2013-08-11 18:16:42,43.453738000,-80.522448000,288.2,24.7,2.43,213.2,0.0,0.915,13.70,133,74,25,,
T,2013-08-11 18:16:44,43.453641000,-80.522515000,288.2,21.7,2.76,206.6,0.0,0.927,12.06,133,0,25,,
T,2013-08-11 18:16:46,43.453591000,-80.522618000,288.2,18.0,3.33,236.2,0.0,0.937,10.02,131,0,25,,
T,2013-08-11 18:16:48,43.453635000,-80.522718000,288.2,17.0,3.53,301.2,0.0,0.946,9.46,129,66,25,,
T,2013-08-11 18:16:50,43.453662000,-80.522838000,288.2,18.3,3.28,287.2,0.0,0.956,10.17,128,72,25,,
T,2013-08-11 18:16:52,43.453644000,-80.522965000,288.2,18.8,3.18,259.0,0.0,0.967,10.47,128,78,25,,
T,2013-08-11 18:16:53,43.453636000,-80.523027000,288.6,18.3,3.27,259.9,7.8,0.972,5.10,129,79,25,,
T,2013-08-11 18:16:54,43.453630000,-80.523093000,289.0,19.4,3.10,262.9,7.4,0.977,5.38,130,79,25,,
T,2013-08-11 18:16:55,43.453627000,-80.523160000,289.4,19.6,3.07,266.5,7.4,0.983,5.43,131,81,25,,
T,2013-08-11 18:16:56,43.453619000,-80.523234000,289.8,21.8,2.75,261.5,6.6,0.989,6.06,132,82,25,,
T,2013-08-11 18:16:57,43.453628000,-80.523289000,290.2,16.4,3.65,282.7,8.8,0.993,4.56,132,83,25,,
T,2013-08-11 18:16:58,43.453620000,-80.523359000,290.2,20.6,2.91,261.1,0.0,0.999,5.73,134,82,25,,
T,2013-08-11 18:17:02,43.453599000,-80.523641000,290.2,20.6,2.91,264.1,0.0,1.022,22.94,137,91,25,,
T,2013-08-11 18:17:05,43.453583000,-80.523854000,290.2,20.8,2.88,264.1,0.0,1.039,17.33,137,93,25,,
T,2013-08-11 18:17:07,43.453571000,-80.524002000,290.6,21.7,2.77,263.6,3.3,1.051,12.05,138,93,25,,
T,2013-08-11 18:17:08,43.453561000,-80.524067000,291.0,19.4,3.10,258.0,7.4,1.057,5.38,138,94,25,,
T,2013-08-11 18:17:09,43.453555000,-80.524145000,291.6,22.9,2.63,264.0,9.5,1.063,6.35,138,95,25,,
T,2013-08-11 18:17:10,43.453554000,-80.524208000,292.0,18.4,3.27,268.7,7.8,1.068,5.10,139,95,25,,
T,2013-08-11 18:17:11,43.453547000,-80.524289000,292.4,23.8,2.52,263.2,6.1,1.075,6.60,139,96,25,,
T,2013-08-11 18:17:17,43.453528000,-80.524729000,292.4,21.4,2.80,266.6,0.0,1.110,35.68,142,98,25,,
T,2013-08-11 18:17:19,43.453519000,-80.524887000,292.4,23.1,2.60,265.5,0.0,1.123,12.83,142,98,25,,
T,2013-08-11 18:17:22,43.453489000,-80.525114000,292.8,22.4,2.68,259.7,2.1,1.142,18.67,143,98,25,,
T,2013-08-11 18:17:23,43.453476000,-80.525190000,293.2,22.7,2.64,256.7,6.3,1.148,6.32,143,98,25,,
T,2013-08-11 18:17:24,43.453460000,-80.525262000,293.6,21.9,2.74,253.0,6.6,1.154,6.09,143,99,25,,
T,2013-08-11 18:17:25,43.453435000,-80.525339000,294.2,24.6,2.44,245.9,8.8,1.161,6.82,143,99,25,,
T,2013-08-11 18:17:26,43.453418000,-80.525414000,294.6,22.9,2.62,252.7,6.3,1.167,6.36,143,99,25,,
T,2013-08-11 18:17:30,43.453335000,-80.525706000,294.6,22.8,2.63,248.6,0.0,1.193,25.37,144,103,25,,
T,2013-08-11 18:17:31,43.453313000,-80.525786000,294.6,24.9,2.41,249.3,0.0,1.200,6.92,144,94,25,,
T,2013-08-11 18:17:37,43.453143000,-80.526178000,294.6,22.2,2.71,239.1,0.0,1.237,36.92,143,0,25,,
T,2013-08-11 18:17:38,43.453120000,-80.526244000,294.6,21.3,2.81,244.4,0.0,1.243,5.92,142,0,25,,
T,2013-08-11 18:17:40,43.453117000,-80.526374000,294.6,18.9,3.17,268.2,0.0,1.253,10.53,139,79,25,,
T,2013-08-11 18:17:41,43.453163000,-80.526415000,294.6,21.9,2.74,327.1,0.0,1.259,6.09,138,74,25,,
T,2013-08-11 18:17:43,43.453234000,-80.526472000,294.6,16.4,3.65,329.8,0.0,1.268,9.14,136,60,25,,
T,2013-08-11 18:17:45,43.453303000,-80.526531000,294.6,16.3,3.69,328.2,0.0,1.277,9.03,136,63,25,,
T,2013-08-11 18:17:50,43.453483000,-80.526683000,295.0,16.9,3.55,328.5,1.7,1.301,23.48,139,63,25,,
T,2013-08-11 18:17:51,43.453521000,-80.526720000,295.6,18.6,3.22,324.7,11.6,1.306,5.18,139,64,25,,
T,2013-08-11 18:17:52,43.453554000,-80.526758000,296.0,17.2,3.48,320.1,8.4,1.311,4.79,139,65,25,,
T,2013-08-11 18:17:53,43.453587000,-80.526790000,296.4,16.2,3.71,324.9,8.9,1.315,4.49,140,65,25,,
T,2013-08-11 18:17:54,43.453621000,-80.526824000,297.0,16.8,3.57,324.0,12.8,1.320,4.67,139,65,25,,
T,2013-08-11 18:18:00,43.453833000,-80.527020000,297.0,17.0,3.52,326.1,0.0,1.348,28.40,140,64,25,,
T,2013-08-11 18:18:02,43.453901000,-80.527078000,297.4,16.0,3.75,328.2,4.5,1.357,8.89,141,64,25,,
T,2013-08-11 18:18:03,43.453937000,-80.527114000,297.8,17.8,3.37,324.0,8.1,1.362,4.95,141,65,25,,
T,2013-08-11 18:18:04,43.453974000,-80.527152000,298.2,18.5,3.25,323.3,7.8,1.367,5.13,142,67,25,,
T,2013-08-11 18:18:05,43.454008000,-80.527188000,298.6,17.2,3.49,322.5,8.4,1.372,4.77,142,68,25,,
T,2013-08-11 18:18:06,43.454045000,-80.527226000,299.0,18.5,3.25,323.3,7.8,1.377,5.13,142,70,25,,
T,2013-08-11 18:18:08,43.454126000,-80.527293000,299.0,18.9,3.17,329.0,0.0,1.388,10.51,143,71,25,,
T,2013-08-11 18:18:12,43.454295000,-80.527440000,299.0,20.0,3.00,327.7,0.0,1.410,22.23,145,80,25,,
T,2013-08-11 18:18:20,43.454688000,-80.527819000,299.0,24.0,2.50,325.0,0.0,1.463,53.36,145,93,25,,
T,2013-08-11 18:18:27,43.455105000,-80.528231000,299.0,29.4,2.04,324.4,0.0,1.520,57.08,144,99,25,,
T,2013-08-11 18:18:31,43.455368000,-80.528502000,298.6,32.9,1.82,323.2,-1.1,1.557,36.54,143,102,25,,
T,2013-08-11 18:18:32,43.455439000,-80.528574000,298.2,35.3,1.70,323.6,-4.1,1.567,9.81,142,105,25,,
T,2013-08-11 18:18:33,43.455511000,-80.528647000,297.8,35.8,1.68,323.6,-4.0,1.577,9.94,142,88,25,,
T,2013-08-11 18:18:34,43.455585000,-80.528724000,297.4,37.1,1.62,322.9,-3.9,1.587,10.32,142,79,25,,
T,2013-08-11 18:18:35,43.455659000,-80.528798000,296.8,36.6,1.64,324.0,-5.9,1.597,10.17,141,88,25,,
T,2013-08-11 18:18:36,43.455731000,-80.528875000,296.2,36.5,1.64,322.2,-5.9,1.607,10.14,141,89,25,,
T,2013-08-11 18:18:37,43.455799000,-80.528952000,295.6,35.3,1.70,320.6,-6.1,1.617,9.79,141,89,25,,
T,2013-08-11 18:18:38,43.455841000,-80.529003000,295.2,22.4,2.68,318.6,-6.4,1.623,6.23,140,66,25,,
T,2013-08-11 18:18:39,43.455862000,-80.529035000,294.6,12.5,4.78,312.1,-17.2,1.627,3.49,139,0,25,,
T,2013-08-11 18:18:40,43.455866000,-80.529040000,294.6,2.2,27.73,317.8,0.0,1.627,0.60,137,12,25,,
T,2013-08-11 18:18:44,43.455881000,-80.529067000,294.6,2.5,24.26,307.4,0.0,1.630,2.75,129,0,25,,
T,2013-08-11 18:18:46,43.455882000,-80.529073000,294.6,0.9,66.91,282.9,0.0,1.631,0.50,126,0,25,,
T,2013-08-11 18:18:57,43.455920000,-80.529111000,292.6,1.7,35.10,324.0,-38.3,1.636,5.22,119,0,25,,
T,2013-08-11 18:18:59,43.455974000,-80.529182000,292.6,15.0,4.01,316.3,0.0,1.644,8.31,118,32,25,,
T,2013-08-11 18:19:04,43.456156000,-80.529452000,292.6,21.4,2.80,312.9,0.0,1.674,29.77,117,55,25,,
T,2013-08-11 18:19:09,43.456389000,-80.529800000,292.6,27.5,2.18,312.7,0.0,1.712,38.25,119,71,25,,
T,2013-08-11 18:19:10,43.456435000,-80.529880000,292.2,29.7,2.02,308.4,-4.8,1.721,8.25,119,60,25,,
T,2013-08-11 18:19:11,43.456478000,-80.529966000,291.8,30.4,1.97,304.6,-4.7,1.729,8.44,120,60,25,,
T,2013-08-11 18:19:12,43.456518000,-80.530054000,291.4,30.2,1.99,302.1,-4.8,1.737,8.40,121,72,25,,
T,2013-08-11 18:19:13,43.456560000,-80.530140000,291.0,30.2,1.99,303.9,-4.8,1.746,8.38,122,76,25,,
T,2013-08-11 18:19:14,43.456601000,-80.530228000,290.6,30.4,1.97,302.7,-4.7,1.754,8.45,122,79,25,,
T,2013-08-11 18:19:15,43.456640000,-80.530336000,290.6,35.1,1.71,296.4,0.0,1.764,9.76,123,82,25,,
T,2013-08-11 18:19:22,43.456855000,-80.531008000,290.6,30.5,1.96,293.8,0.0,1.823,59.40,126,104,25,,
T,2013-08-11 18:19:25,43.456922000,-80.531293000,290.6,29.1,2.06,287.9,0.0,1.848,24.24,129,101,25,,
T,2013-08-11 18:19:30,43.456998000,-80.531779000,290.6,29.0,2.07,282.2,0.0,1.888,40.23,132,100,25,,
T,2013-08-11 18:19:37,43.457055000,-80.532451000,290.6,28.2,2.13,276.7,0.0,1.943,54.76,134,100,25,,
T,2013-08-11 18:19:42,43.457078000,-80.532951000,290.6,29.2,2.06,273.6,0.0,1.983,40.55,137,102,25,,
T,2013-08-11 18:19:46,43.457106000,-80.533357000,290.6,29.7,2.02,275.4,0.0,2.016,33.01,138,104,25,,
T,2013-08-11 18:19:53,43.457211000,-80.534062000,290.6,30.0,2.00,281.6,0.0,2.074,58.24,139,104,25,,
T,2013-08-11 18:20:01,43.457447000,-80.534802000,290.6,29.4,2.04,293.7,0.0,2.140,65.38,141,102,25,,
T,2013-08-11 18:20:06,43.457642000,-80.535188000,291.0,27.4,2.19,304.8,1.1,2.178,38.02,144,88,25,,
T,2013-08-11 18:20:07,43.457683000,-80.535258000,291.4,26.2,2.29,308.9,5.5,2.185,7.27,144,83,25,,
T,2013-08-11 18:20:08,43.457721000,-80.535314000,291.8,22.3,2.69,313.1,6.5,2.191,6.19,144,77,25,,
T,2013-08-11 18:20:09,43.457757000,-80.535380000,292.4,24.0,2.50,306.9,9.0,2.198,6.67,143,73,25,,
T,2013-08-11 18:20:10,43.457793000,-80.535438000,292.8,22.2,2.70,310.5,6.5,2.204,6.17,144,70,25,,
T,2013-08-11 18:20:12,43.457866000,-80.535542000,292.8,21.0,2.85,314.0,0.0,2.216,11.69,144,67,25,,
T,2013-08-11 18:20:14,43.457948000,-80.535634000,292.8,21.2,2.83,320.8,0.0,2.228,11.77,145,64,25,,
T,2013-08-11 18:20:16,43.458028000,-80.535724000,293.2,20.7,2.90,320.8,3.5,2.239,11.49,147,62,25,,
T,2013-08-11 18:20:17,43.458062000,-80.535762000,293.6,17.5,3.42,320.9,8.2,2.244,4.87,147,61,25,,
T,2013-08-11 18:20:18,43.458107000,-80.535810000,294.0,22.8,2.63,322.2,6.3,2.250,6.33,148,61,25,,
T,2013-08-11 18:20:19,43.458146000,-80.535851000,294.4,19.6,3.05,322.7,7.3,2.256,5.46,148,62,25,,
T,2013-08-11 18:20:20,43.458185000,-80.535892000,294.8,19.6,3.05,322.7,7.3,2.261,5.46,148,62,25,,
T,2013-08-11 18:20:23,43.458314000,-80.536017000,294.8,21.1,2.85,324.9,0.0,2.279,17.54,150,67,25,,
T,2013-08-11 18:20:29,43.458625000,-80.536284000,294.8,24.5,2.45,328.1,0.0,2.319,40.75,151,81,25,,
T,2013-08-11 18:20:35,43.458969000,-80.536618000,294.8,28.1,2.14,324.8,0.0,2.366,46.81,149,91,25,,
T,2013-08-11 18:20:37,43.459086000,-80.536716000,294.8,27.4,2.19,328.7,0.0,2.381,15.23,149,45,25,,
T,2013-08-11 18:20:39,43.459179000,-80.536789000,294.8,21.4,2.80,330.3,0.0,2.393,11.90,147,0,25,,
T,2013-08-11 18:20:41,43.459265000,-80.536867000,294.4,20.6,2.91,326.6,-3.5,2.405,11.45,146,66,25,,
T,2013-08-11 18:20:42,43.459299000,-80.536946000,294.4,26.7,2.24,300.7,0.0,2.412,7.43,145,73,25,,
T,2013-08-11 18:20:43,43.459294000,-80.537034000,294.0,25.7,2.33,265.5,-5.6,2.419,7.14,144,74,25,,
T,2013-08-11 18:20:44,43.459289000,-80.537114000,293.6,23.4,2.56,265.1,-6.2,2.426,6.50,144,77,25,,
T,2013-08-11 18:20:45,43.459266000,-80.537198000,293.2,26.1,2.29,249.3,-5.5,2.433,7.26,143,80,25,,
T,2013-08-11 18:20:46,43.459236000,-80.537275000,292.8,25.4,2.36,241.8,-5.7,2.440,7.07,142,81,25,,
T,2013-08-11 18:20:47,43.459202000,-80.537353000,292.8,26.5,2.27,239.0,0.0,2.448,7.36,142,83,25,,
T,2013-08-11 18:20:54,43.458951000,-80.537916000,292.8,27.5,2.18,238.4,0.0,2.501,53.42,141,29,25,,
T,2013-08-11 18:20:58,43.458806000,-80.538226000,292.8,26.8,2.24,237.2,0.0,2.531,29.82,138,0,25,,
T,2013-08-11 18:20:59,43.458767000,-80.538301000,292.4,26.8,2.23,234.4,-5.4,2.538,7.46,138,0,25,,
T,2013-08-11 18:21:00,43.458726000,-80.538377000,292.0,27.6,2.18,233.4,-5.2,2.546,7.65,137,67,25,,
T,2013-08-11 18:21:01,43.458674000,-80.538473000,291.6,34.9,1.72,233.3,-4.1,2.556,9.68,137,92,25,,
T,2013-08-11 18:21:02,43.458627000,-80.538556000,291.2,30.6,1.96,232.0,-4.7,2.564,8.51,136,96,25,,
T,2013-08-11 18:21:03,43.458576000,-80.538640000,290.8,31.9,1.88,230.1,-4.5,2.573,8.85,136,89,25,,
T,2013-08-11 18:21:04,43.458525000,-80.538723000,290.8,31.6,1.90,229.8,0.0,2.582,8.79,135,81,25,,
T,2013-08-11 18:21:08,43.458327000,-80.539049000,290.8,30.9,1.94,230.1,0.0,2.616,34.35,130,100,25,,
T,2013-08-11 18:21:10,43.458223000,-80.539219000,290.4,32.3,1.86,229.9,-2.2,2.634,17.97,126,96,25,,
T,2013-08-11 18:21:11,43.458172000,-80.539302000,290.0,31.6,1.90,229.8,-4.6,2.643,8.79,126,97,25,,
T,2013-08-11 18:21:12,43.458120000,-80.539392000,289.6,33.5,1.79,231.5,-4.3,2.652,9.30,125,98,25,,
T,2013-08-11 18:21:13,43.458068000,-80.539481000,289.0,33.2,1.80,231.2,-6.5,2.661,9.23,125,100,25,,
T,2013-08-11 18:21:14,43.458016000,-80.539571000,288.6,33.5,1.79,231.5,-4.3,2.671,9.30,125,101,25,,
T,2013-08-11 18:21:15,43.457963000,-80.539662000,288.6,33.9,1.77,231.3,0.0,2.680,9.43,125,104,25,,
T,2013-08-11 18:21:21,43.457640000,-80.540190000,288.6,33.5,1.79,229.9,0.0,2.736,55.80,128,106,25,,
T,2013-08-11 18:21:23,43.457526000,-80.540361000,288.6,33.8,1.78,227.4,0.0,2.755,18.76,128,105,25,,
T,2013-08-11 18:21:29,43.457224000,-80.540847000,288.6,31.0,1.93,229.4,0.0,2.806,51.70,131,102,25,,
T,2013-08-11 18:21:34,43.456987000,-80.541263000,288.6,30.8,1.95,231.9,0.0,2.849,42.74,134,99,25,,
T,2013-08-11 18:21:36,43.456901000,-80.541443000,288.6,31.4,1.91,236.6,0.0,2.867,17.42,135,99,25,,
T,2013-08-11 18:21:42,43.456666000,-80.541952000,288.6,29.3,2.05,237.5,0.0,2.915,48.77,138,103,25,,
T,2013-08-11 18:21:47,43.456467000,-80.542375000,288.6,29.3,2.04,237.1,0.0,2.956,40.75,140,101,25,,
T,2013-08-11 18:21:51,43.456317000,-80.542699000,288.6,28.0,2.15,237.5,0.0,2.987,31.07,143,104,25,,
T,2013-08-11 18:21:58,43.456089000,-80.543279000,288.6,27.4,2.19,241.6,0.0,3.041,53.34,145,103,25,,
T,2013-08-11 18:22:02,43.455975000,-80.543612000,289.2,26.8,2.24,244.8,2.0,3.070,29.78,146,101,25,,
T,2013-08-11 18:22:03,43.455946000,-80.543694000,289.6,26.6,2.26,244.0,5.4,3.078,7.38,146,102,26,,
T,2013-08-11 18:22:04,43.455919000,-80.543779000,290.0,27.0,2.22,246.4,5.3,3.085,7.51,147,102,26,,
T,2013-08-11 18:22:05,43.455893000,-80.543863000,290.4,26.6,2.26,246.9,5.4,3.093,7.39,148,102,26,,
T,2013-08-11 18:22:06,43.455867000,-80.543947000,290.8,26.6,2.26,246.9,5.4,3.100,7.39,148,101,26,,
T,2013-08-11 18:22:10,43.455760000,-80.544276000,290.8,26.2,2.29,245.9,0.0,3.129,29.16,149,74,26,,
T,2013-08-11 18:22:16,43.455622000,-80.544647000,290.8,20.2,2.97,242.9,0.0,3.163,33.72,146,0,26,,
T,2013-08-11 18:22:19,43.455574000,-80.544795000,290.8,15.7,3.81,245.9,0.0,3.176,13.11,143,67,26,,
T,2013-08-11 18:22:22,43.455508000,-80.544979000,291.2,19.9,3.01,243.7,2.4,3.193,16.60,141,75,26,,
T,2013-08-11 18:22:23,43.455488000,-80.545038000,291.6,19.0,3.16,245.0,7.6,3.198,5.27,141,77,26,,
T,2013-08-11 18:22:24,43.455466000,-80.545101000,292.2,20.4,2.95,244.3,10.6,3.203,5.65,141,79,26,,
T,2013-08-11 18:22:25,43.455443000,-80.545170000,292.6,22.1,2.71,245.3,6.5,3.210,6.14,141,81,26,,
T,2013-08-11 18:22:26,43.455422000,-80.545235000,293.0,20.7,2.90,246.0,7.0,3.215,5.76,141,84,26,,
T,2013-08-11 18:22:30,43.455314000,-80.545531000,293.0,24.1,2.49,243.3,0.0,3.242,26.79,142,91,26,,
T,2013-08-11 18:22:39,43.455069000,-80.546263000,293.0,26.1,2.30,245.2,0.0,3.307,65.20,144,103,26,,
T,2013-08-11 18:22:41,43.455009000,-80.546433000,293.0,27.5,2.18,244.1,0.0,3.323,15.29,144,105,26,,
