type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-08-10 13:31:57,43.461682000,-80.792073000,296.4,16.8,3.57,265.2,0.0,29.143,9.34,138,53,19,,
T,2013-08-10 13:32:01,43.461680000,-80.792378000,296.4,22.2,2.70,269.5,0.0,29.168,24.68,141,70,19,,
T,2013-08-10 13:32:02,43.461680000,-80.792458000,296.8,23.3,2.57,270.0,6.2,29.175,6.47,143,69,19,,
T,2013-08-10 13:32:03,43.461678000,-80.792535000,297.2,22.4,2.67,268.0,6.4,29.181,6.24,144,69,19,,
T,2013-08-10 13:32:04,43.461676000,-80.792613000,297.6,22.7,2.64,268.0,6.3,29.187,6.32,145,70,19,,
T,2013-08-10 13:32:05,43.461678000,-80.792691000,298.0,22.7,2.64,272.0,6.3,29.193,6.32,147,69,19,,
T,2013-08-10 13:32:06,43.461680000,-80.792769000,298.4,22.7,2.64,272.0,6.3,29.200,6.32,148,68,19,,
T,2013-08-10 13:32:09,43.461677000,-80.793009000,298.4,23.3,2.57,269.0,0.0,29.219,19.43,151,69,19,,
T,2013-08-10 13:32:11,43.461679000,-80.793163000,298.4,22.4,2.67,271.0,0.0,29.232,12.46,153,69,19,,
T,2013-08-10 13:32:15,43.461691000,-80.793479000,298.4,23.0,2.60,273.0,0.0,29.257,25.61,156,70,19,,
T,2013-08-10 13:32:17,43.461689000,-80.793644000,298.8,24.0,2.50,269.0,3.0,29.271,13.35,158,73,19,,
T,2013-08-10 13:32:18,43.461690000,-80.793730000,299.2,25.1,2.39,270.9,5.7,29.278,6.96,158,73,19,,
T,2013-08-10 13:32:19,43.461690000,-80.793815000,299.8,24.8,2.42,270.0,8.7,29.284,6.88,159,73,19,,
T,2013-08-10 13:32:20,43.461690000,-80.793892000,300.2,22.4,2.67,270.0,6.4,29.291,6.23,160,77,19,,
T,2013-08-10 13:32:21,43.461692000,-80.793969000,300.6,22.4,2.67,272.0,6.4,29.297,6.24,160,76,19,,
T,2013-08-10 13:32:28,43.461689000,-80.794544000,300.6,23.9,2.51,269.6,0.0,29.343,46.53,162,84,19,,
T,2013-08-10 13:32:36,43.461693000,-80.795334000,300.6,28.8,2.09,270.4,0.0,29.407,63.93,161,21,19,,
T,2013-08-10 13:32:38,43.461692000,-80.795498000,300.6,23.9,2.51,269.5,0.0,29.421,13.27,160,0,19,,
T,2013-08-10 13:32:43,43.461693000,-80.795899000,300.6,23.4,2.57,270.2,0.0,29.453,32.45,157,25,19,,
T,2013-08-10 13:32:49,43.461700000,-80.796361000,300.6,22.4,2.67,271.2,0.0,29.490,37.40,156,103,19,,
T,2013-08-10 13:32:55,43.461703000,-80.797046000,300.6,33.3,1.80,270.3,0.0,29.546,55.44,159,112,19,,
T,2013-08-10 13:32:56,43.461705000,-80.797163000,300.6,34.1,1.76,271.3,0.0,29.555,9.47,160,111,19,,
T,2013-08-10 13:32:59,43.461704000,-80.797509000,300.6,33.6,1.79,269.8,0.0,29.583,28.00,163,113,19,,
T,2013-08-10 13:33:02,43.461707000,-80.797857000,300.6,33.8,1.78,270.7,0.0,29.612,28.16,166,89,19,,
T,2013-08-10 13:33:05,43.461704000,-80.798186000,301.0,32.0,1.88,269.3,1.5,29.638,26.63,168,104,19,,
T,2013-08-10 13:33:06,43.461705000,-80.798291000,301.4,30.6,1.96,270.8,4.7,29.647,8.50,168,102,19,,
T,2013-08-10 13:33:07,43.461706000,-80.798396000,301.8,30.6,1.96,270.8,4.7,29.655,8.50,168,101,19,,
T,2013-08-10 13:33:08,43.461708000,-80.798500000,302.2,30.3,1.98,271.5,4.8,29.664,8.42,168,100,19,,
T,2013-08-10 13:33:09,43.461710000,-80.798598000,302.6,28.6,2.10,271.6,5.0,29.671,7.93,168,98,19,,
T,2013-08-10 13:33:14,43.461706000,-80.799031000,302.6,25.2,2.38,269.3,0.0,29.707,35.04,167,0,19,,
T,2013-08-10 13:33:19,43.461701000,-80.799371000,302.6,19.8,3.03,268.8,0.0,29.734,27.52,164,71,18,,
T,2013-08-10 13:33:20,43.461708000,-80.799445000,302.6,21.7,2.76,277.4,0.0,29.740,6.04,164,73,19,,
T,2013-08-10 13:33:23,43.461711000,-80.799709000,303.0,25.6,2.34,270.9,1.9,29.761,21.37,163,98,18,,
T,2013-08-10 13:33:24,43.461714000,-80.799816000,303.4,31.2,1.92,272.2,4.6,29.770,8.67,163,103,18,,
T,2013-08-10 13:33:25,43.461715000,-80.799919000,303.8,30.0,2.00,270.8,4.8,29.778,8.34,164,107,18,,
T,2013-08-10 13:33:26,43.461715000,-80.800032000,304.2,32.9,1.82,270.0,4.4,29.788,9.14,164,110,18,,
T,2013-08-10 13:33:27,43.461716000,-80.800146000,304.6,33.2,1.81,270.7,4.3,29.797,9.23,165,108,18,,
T,2013-08-10 13:33:29,43.461713000,-80.800358000,304.6,30.9,1.94,268.9,0.0,29.814,17.16,168,100,18,,
T,2013-08-10 13:33:30,43.461711000,-80.800456000,305.2,28.6,2.10,268.4,7.6,29.822,7.93,169,98,18,,
T,2013-08-10 13:33:31,43.461706000,-80.800557000,305.6,29.5,2.03,266.1,4.9,29.830,8.19,170,97,18,,
T,2013-08-10 13:33:32,43.461700000,-80.800658000,306.0,29.5,2.03,265.3,4.9,29.838,8.20,171,101,18,,
T,2013-08-10 13:33:33,43.461706000,-80.800764000,306.4,31.0,1.94,274.5,4.6,29.847,8.60,173,101,18,,
T,2013-08-10 13:33:34,43.461714000,-80.800857000,307.0,27.3,2.20,276.8,7.9,29.855,7.58,174,101,18,,
T,2013-08-10 13:33:37,43.461723000,-80.801151000,307.0,28.6,2.10,272.4,0.0,29.878,23.81,177,75,18,,
T,2013-08-10 13:33:42,43.461705000,-80.801526000,307.4,21.9,2.74,266.2,1.3,29.909,30.41,179,0,18,,
T,2013-08-10 13:33:44,43.461701000,-80.801636000,308.2,16.0,3.74,267.1,9.0,29.918,8.91,178,0,18,,
T,2013-08-10 13:33:46,43.461696000,-80.801727000,308.6,13.3,4.51,265.7,5.4,29.925,7.39,177,0,18,,
T,2013-08-10 13:33:47,43.461698000,-80.801767000,309.0,11.7,5.14,273.9,12.3,29.928,3.24,176,0,18,,
T,2013-08-10 13:33:50,43.461711000,-80.801875000,309.0,10.6,5.64,279.4,0.0,29.937,8.86,173,24,18,,
T,2013-08-10 13:33:52,43.461725000,-80.801998000,309.0,18.1,3.31,278.9,0.0,29.947,10.07,171,68,18,,
T,2013-08-10 13:33:53,43.461724000,-80.802071000,309.0,21.3,2.82,268.9,0.0,29.953,5.91,172,72,18,,
T,2013-08-10 13:33:57,43.461732000,-80.802370000,309.0,21.8,2.75,272.1,0.0,29.977,24.21,170,71,18,,
T,2013-08-10 13:33:58,43.461733000,-80.802444000,309.4,21.6,2.78,271.1,6.7,29.983,5.99,170,70,18,,
T,2013-08-10 13:33:59,43.461731000,-80.802513000,309.8,20.1,2.98,267.7,7.2,29.989,5.59,171,69,18,,
T,2013-08-10 13:34:00,43.461730000,-80.802585000,310.4,21.0,2.86,268.9,10.3,29.995,5.83,171,70,18,,
T,2013-08-10 13:34:01,43.461730000,-80.802657000,310.8,21.0,2.86,270.0,6.9,30.001,5.83,170,70,18,,
T,2013-08-10 13:34:02,43.461730000,-80.802732000,311.2,21.9,2.75,270.0,6.6,30.007,6.07,170,71,18,,
T,2013-08-10 13:34:08,43.461739000,-80.803181000,311.6,21.8,2.75,271.6,1.1,30.043,36.35,171,74,18,,
T,2013-08-10 13:34:09,43.461738000,-80.803258000,312.0,22.4,2.67,269.0,6.4,30.049,6.23,172,74,18,,
T,2013-08-10 13:34:10,43.461737000,-80.803335000,312.4,22.4,2.67,269.0,6.4,30.055,6.23,172,74,18,,
T,2013-08-10 13:34:11,43.461739000,-80.803410000,312.8,21.9,2.74,272.1,6.6,30.062,6.07,171,74,18,,
T,2013-08-10 13:34:12,43.461741000,-80.803489000,313.2,23.0,2.61,272.0,6.3,30.068,6.40,171,76,18,,
T,2013-08-10 13:34:18,43.461741000,-80.804022000,313.2,25.9,2.32,270.0,0.0,30.111,43.13,173,91,18,,
T,2013-08-10 13:34:26,43.461745000,-80.804826000,313.2,29.3,2.05,270.4,0.0,30.176,65.07,171,93,18,,
T,2013-08-10 13:34:27,43.461744000,-80.804935000,313.2,31.8,1.89,269.3,0.0,30.185,8.82,171,94,18,,
T,2013-08-10 13:34:34,43.461746000,-80.805724000,313.2,32.8,1.83,270.2,0.0,30.249,63.85,170,102,18,,
T,2013-08-10 13:34:37,43.461747000,-80.806075000,313.2,34.1,1.76,270.2,0.0,30.277,28.41,170,104,18,,
T,2013-08-10 13:34:44,43.461747000,-80.806940000,313.2,36.0,1.67,270.0,0.0,30.347,70.00,171,110,18,,
T,2013-08-10 13:34:46,43.461748000,-80.807187000,312.8,36.0,1.67,270.3,-2.0,30.367,19.99,172,110,18,,
T,2013-08-10 13:34:48,43.461737000,-80.807436000,312.0,36.3,1.65,266.5,-4.0,30.387,20.19,172,109,18,,
T,2013-08-10 13:34:49,43.461738000,-80.807560000,311.4,36.1,1.66,270.6,-6.0,30.397,10.04,172,108,18,,
T,2013-08-10 13:34:51,43.461748000,-80.807805000,311.0,35.7,1.68,273.2,-2.0,30.417,19.86,172,102,18,,
T,2013-08-10 13:34:55,43.461749000,-80.808294000,311.0,35.6,1.68,270.2,0.0,30.457,39.57,171,0,18,,
T,2013-08-10 13:34:58,43.461747000,-80.808592000,311.0,28.9,2.07,269.5,0.0,30.481,24.12,168,0,18,,
T,2013-08-10 13:34:59,43.461746000,-80.808686000,310.6,27.4,2.19,269.2,-5.3,30.489,7.61,167,0,18,,
T,2013-08-10 13:35:00,43.461747000,-80.808784000,310.2,28.6,2.10,270.8,-5.0,30.497,7.93,166,0,18,,
T,2013-08-10 13:35:01,43.461746000,-80.808880000,309.8,28.0,2.15,269.2,-5.1,30.504,7.77,166,0,18,,
T,2013-08-10 13:35:02,43.461746000,-80.808974000,309.4,27.4,2.19,270.0,-5.3,30.512,7.61,165,0,18,,
T,2013-08-10 13:35:03,43.461743000,-80.809078000,309.0,30.3,1.98,267.7,-4.7,30.520,8.42,165,0,18,,
T,2013-08-10 13:35:05,43.461741000,-80.809282000,308.6,29.7,2.02,269.2,-2.4,30.537,16.51,163,0,18,,
T,2013-08-10 13:35:06,43.461743000,-80.809394000,308.2,32.6,1.84,271.4,-4.4,30.546,9.07,162,0,18,,
T,2013-08-10 13:35:07,43.461748000,-80.809506000,307.8,32.7,1.84,273.5,-4.4,30.555,9.08,161,0,18,,
T,2013-08-10 13:35:08,43.461756000,-80.809623000,307.4,34.2,1.75,275.4,-4.2,30.564,9.51,160,0,18,,
T,2013-08-10 13:35:09,43.461762000,-80.809737000,306.8,33.3,1.80,274.1,-6.5,30.574,9.25,158,0,18,,
T,2013-08-10 13:35:10,43.461764000,-80.809856000,306.2,34.7,1.73,271.3,-6.2,30.583,9.63,157,0,18,,
T,2013-08-10 13:35:11,43.461761000,-80.809969000,305.8,32.9,1.82,267.9,-4.4,30.593,9.15,154,0,18,,
T,2013-08-10 13:35:12,43.461754000,-80.810088000,305.2,34.8,1.73,265.4,-6.2,30.602,9.66,153,0,18,,
T,2013-08-10 13:35:13,43.461750000,-80.810202000,304.8,33.3,1.80,267.2,-4.3,30.611,9.24,151,0,18,,
T,2013-08-10 13:35:14,43.461751000,-80.810316000,304.8,33.2,1.81,270.7,0.0,30.621,9.23,150,0,18,,
T,2013-08-10 13:35:15,43.461754000,-80.810428000,304.4,32.7,1.84,272.1,-4.4,30.630,9.07,149,0,18,,
T,2013-08-10 13:35:16,43.461755000,-80.810534000,303.8,30.9,1.94,270.7,-7.0,30.638,8.58,147,0,18,,
T,2013-08-10 13:35:17,43.461756000,-80.810641000,303.4,31.2,1.92,270.7,-4.6,30.647,8.66,146,0,18,,
T,2013-08-10 13:35:18,43.461756000,-80.810742000,303.0,29.4,2.04,270.0,-4.9,30.655,8.17,145,0,18,,
T,2013-08-10 13:35:19,43.461756000,-80.810838000,302.6,28.0,2.15,270.0,-5.1,30.663,7.77,145,84,18,,
T,2013-08-10 13:35:20,43.461755000,-80.810932000,302.6,27.4,2.19,269.2,0.0,30.670,7.61,144,82,18,,
T,2013-08-10 13:35:25,43.461762000,-80.811377000,302.6,25.9,2.31,271.2,0.0,30.707,36.02,141,79,18,,
T,2013-08-10 13:35:27,43.461760000,-80.811552000,302.6,25.5,2.35,269.1,0.0,30.721,14.16,142,76,18,,
T,2013-08-10 13:35:30,43.461758000,-80.811810000,302.6,25.1,2.39,269.4,0.0,30.742,20.88,145,78,18,,
T,2013-08-10 13:35:32,43.461758000,-80.811995000,303.0,26.9,2.23,270.0,2.7,30.757,14.97,147,81,18,,
T,2013-08-10 13:35:33,43.461760000,-80.812087000,303.4,26.8,2.24,271.7,5.4,30.764,7.45,148,82,18,,
T,2013-08-10 13:35:34,43.461760000,-80.812183000,303.8,28.0,2.15,270.0,5.1,30.772,7.77,149,81,18,,
T,2013-08-10 13:35:35,43.461759000,-80.812277000,304.2,27.4,2.19,269.2,5.3,30.779,7.61,150,80,18,,
T,2013-08-10 13:35:36,43.461756000,-80.812367000,304.6,26.2,2.29,267.4,5.5,30.787,7.29,150,79,18,,
T,2013-08-10 13:35:41,43.461764000,-80.812799000,304.6,25.2,2.38,271.5,0.0,30.822,34.97,153,78,18,,
T,2013-08-10 13:35:43,43.461767000,-80.812975000,305.2,25.6,2.34,271.3,4.2,30.836,14.25,155,77,18,,
T,2013-08-10 13:35:44,43.461768000,-80.813061000,305.6,25.1,2.39,270.9,5.7,30.843,6.96,155,77,18,,
T,2013-08-10 13:35:45,43.461767000,-80.813148000,306.0,25.3,2.37,269.1,5.7,30.850,7.04,156,76,18,,
T,2013-08-10 13:35:46,43.461765000,-80.813240000,306.4,26.8,2.24,268.3,5.4,30.857,7.45,156,75,18,,
T,2013-08-10 13:35:47,43.461766000,-80.813325000,306.8,24.8,2.42,270.9,5.8,30.864,6.88,156,73,18,,
T,2013-08-10 13:35:52,43.461757000,-80.813738000,307.2,24.1,2.49,268.3,1.2,30.898,33.44,159,74,18,,
T,2013-08-10 13:35:53,43.461758000,-80.813823000,307.6,24.8,2.42,270.9,5.8,30.905,6.88,159,75,18,,
T,2013-08-10 13:35:54,43.461756000,-80.813911000,308.0,25.7,2.34,268.2,5.6,30.912,7.13,160,76,18,,
T,2013-08-10 13:35:55,43.461755000,-80.813994000,308.4,24.2,2.48,269.0,6.0,30.918,6.72,161,76,18,,
T,2013-08-10 13:35:56,43.461757000,-80.814082000,309.0,25.7,2.34,271.8,8.4,30.925,7.13,161,76,18,,
T,2013-08-10 13:35:59,43.461758000,-80.814359000,309.4,26.9,2.23,270.3,1.8,30.948,22.42,164,85,18,,
T,2013-08-10 13:36:01,43.461759000,-80.814535000,310.2,25.6,2.34,270.4,5.6,30.962,14.24,166,76,18,,
T,2013-08-10 13:36:03,43.461760000,-80.814715000,311.0,26.2,2.29,270.4,5.5,30.977,14.57,168,96,18,,
T,2013-08-10 13:36:06,43.461762000,-80.814987000,311.0,26.4,2.27,270.6,0.0,30.999,22.01,169,99,18,,
T,2013-08-10 13:36:10,43.461760000,-80.815349000,311.4,26.4,2.28,269.6,1.4,31.028,29.30,170,98,18,,
T,2013-08-10 13:36:11,43.461761000,-80.815440000,312.0,26.5,2.26,270.9,8.1,31.035,7.37,170,98,18,,
T,2013-08-10 13:36:12,43.461763000,-80.815533000,312.4,27.1,2.21,271.7,5.3,31.043,7.53,170,99,18,,
T,2013-08-10 13:36:13,43.461764000,-80.815626000,312.8,27.1,2.21,270.8,5.3,31.050,7.53,169,98,18,,
T,2013-08-10 13:36:14,43.461765000,-80.815716000,313.2,26.2,2.29,270.9,5.5,31.058,7.28,169,98,18,,
T,2013-08-10 13:36:20,43.461768000,-80.816268000,313.2,26.8,2.24,270.4,0.0,31.102,44.67,167,98,18,,
T,2013-08-10 13:36:22,43.461773000,-80.816447000,313.6,26.1,2.30,272.2,2.8,31.117,14.50,167,95,18,,
T,2013-08-10 13:36:23,43.461773000,-80.816534000,314.0,25.3,2.37,270.0,5.7,31.124,7.04,167,95,18,,
T,2013-08-10 13:36:24,43.461771000,-80.816623000,314.6,25.9,2.31,268.2,8.3,31.131,7.21,167,93,18,,
T,2013-08-10 13:36:25,43.461769000,-80.816708000,315.0,24.8,2.42,268.1,5.8,31.138,6.88,166,92,18,,
T,2013-08-10 13:36:26,43.461768000,-80.816790000,315.4,23.9,2.51,269.0,6.0,31.145,6.64,166,91,18,,
T,2013-08-10 13:36:29,43.461771000,-80.817037000,315.8,24.0,2.50,271.0,2.0,31.165,19.99,166,89,18,,
T,2013-08-10 13:36:30,43.461769000,-80.817113000,316.2,22.2,2.71,267.9,6.5,31.171,6.15,167,88,18,,
T,2013-08-10 13:36:31,43.461771000,-80.817197000,316.6,24.5,2.45,271.9,5.9,31.178,6.80,167,89,18,,
T,2013-08-10 13:36:32,43.461770000,-80.817278000,317.0,23.6,2.54,269.0,6.1,31.184,6.56,167,89,18,,
T,2013-08-10 13:36:33,43.461769000,-80.817363000,317.6,24.8,2.42,269.1,8.7,31.191,6.88,168,89,18,,
T,2013-08-10 13:36:36,43.461773000,-80.817620000,318.0,25.0,2.40,271.2,1.9,31.212,20.80,168,94,18,,
T,2013-08-10 13:36:37,43.461773000,-80.817710000,318.4,26.2,2.29,270.0,5.5,31.219,7.28,169,98,18,,
T,2013-08-10 13:36:38,43.461772000,-80.817807000,318.8,28.3,2.12,269.2,5.1,31.227,7.85,169,101,18,,
T,2013-08-10 13:36:39,43.461771000,-80.817906000,319.2,28.8,2.08,269.2,5.0,31.235,8.01,169,104,18,,
T,2013-08-10 13:36:40,43.461773000,-80.818002000,319.6,28.0,2.14,271.6,5.1,31.243,7.77,169,98,18,,
T,2013-08-10 13:36:46,43.461775000,-80.818622000,319.6,30.1,1.99,270.3,0.0,31.293,50.18,167,104,18,,
T,2013-08-10 13:36:52,43.461779000,-80.819267000,319.6,31.3,1.92,270.5,0.0,31.345,52.20,164,91,18,,
T,2013-08-10 13:36:56,43.461779000,-80.819670000,319.6,29.4,2.04,270.0,0.0,31.378,32.61,161,96,18,,
T,2013-08-10 13:37:04,43.461782000,-80.820443000,319.6,28.2,2.13,270.3,0.0,31.440,62.56,160,90,18,,
T,2013-08-10 13:37:05,43.461782000,-80.820534000,320.0,26.5,2.26,270.0,5.4,31.448,7.36,160,90,18,,
T,2013-08-10 13:37:06,43.461784000,-80.820628000,320.4,27.4,2.19,271.7,5.3,31.455,7.61,160,90,18,,
T,2013-08-10 13:37:07,43.461785000,-80.820720000,320.8,26.8,2.24,270.9,5.4,31.463,7.45,158,91,18,,
T,2013-08-10 13:37:08,43.461790000,-80.820814000,321.2,27.5,2.19,274.2,5.2,31.470,7.63,158,94,18,,
T,2013-08-10 13:37:09,43.461791000,-80.820910000,321.6,28.0,2.15,270.8,5.1,31.478,7.77,157,94,18,,
T,2013-08-10 13:37:17,43.461791000,-80.821665000,321.6,27.5,2.18,270.0,0.0,31.539,61.10,156,93,18,,
T,2013-08-10 13:37:22,43.461790000,-80.822134000,321.6,27.3,2.20,269.8,0.0,31.577,37.96,153,67,18,,
T,2013-08-10 13:37:25,43.461797000,-80.822435000,321.6,29.2,2.05,271.8,0.0,31.602,24.37,151,94,18,,
T,2013-08-10 13:37:28,43.461796000,-80.822776000,321.6,33.1,1.81,269.8,0.0,31.629,27.60,148,86,18,,
T,2013-08-10 13:37:31,43.461802000,-80.823143000,321.2,35.6,1.68,271.3,-1.3,31.659,29.71,146,72,18,,
T,2013-08-10 13:37:32,43.461803000,-80.823281000,320.8,40.2,1.49,270.6,-3.6,31.670,11.17,145,0,18,,
T,2013-08-10 13:37:33,43.461803000,-80.823415000,320.4,39.0,1.54,270.0,-3.7,31.681,10.84,144,0,18,,
T,2013-08-10 13:37:34,43.461804000,-80.823556000,319.8,41.1,1.46,270.6,-5.3,31.692,11.41,143,0,18,,
T,2013-08-10 13:37:35,43.461805000,-80.823696000,319.4,40.8,1.47,270.6,-3.5,31.704,11.33,141,0,18,,
T,2013-08-10 13:37:36,43.461807000,-80.823839000,318.8,41.7,1.44,271.1,-5.2,31.715,11.57,140,0,18,,
T,2013-08-10 13:37:37,43.461809000,-80.823982000,318.4,41.7,1.44,271.1,-3.5,31.727,11.57,139,0,18,,
T,2013-08-10 13:37:38,43.461809000,-80.824126000,317.8,42.0,1.43,270.0,-5.1,31.738,11.65,138,0,18,,
T,2013-08-10 13:37:39,43.461808000,-80.824270000,317.2,42.0,1.43,269.5,-5.1,31.750,11.65,136,0,18,,
T,2013-08-10 13:37:40,43.461808000,-80.824411000,316.8,41.1,1.46,270.0,-3.5,31.761,11.41,136,60,18,,
T,2013-08-10 13:37:41,43.461809000,-80.824546000,316.4,39.3,1.53,270.6,-3.7,31.772,10.93,136,110,18,,
T,2013-08-10 13:37:42,43.461810000,-80.824684000,316.0,40.2,1.49,270.6,-3.6,31.784,11.17,137,109,18,,
T,2013-08-10 13:37:43,43.461813000,-80.824821000,315.6,39.9,1.50,271.7,-3.6,31.795,11.09,138,108,18,,
T,2013-08-10 13:37:44,43.461819000,-80.824958000,315.2,40.0,1.50,273.5,-3.6,31.806,11.11,139,105,18,,
T,2013-08-10 13:37:46,43.461826000,-80.825221000,315.2,38.3,1.57,272.1,0.0,31.827,21.30,142,103,18,,
T,2013-08-10 13:37:47,43.461827000,-80.825347000,315.2,36.7,1.63,270.6,0.0,31.837,10.20,142,101,18,,
T,2013-08-10 13:37:50,43.461828000,-80.825714000,315.6,35.6,1.68,270.2,1.3,31.867,29.70,144,93,18,,
T,2013-08-10 13:37:51,43.461831000,-80.825827000,316.0,32.9,1.82,272.1,4.4,31.876,9.15,144,91,18,,
T,2013-08-10 13:37:52,43.461834000,-80.825938000,316.4,32.4,1.85,272.1,4.4,31.885,8.99,145,94,18,,
T,2013-08-10 13:37:53,43.461837000,-80.826039000,316.8,29.4,2.04,272.3,4.9,31.893,8.18,145,94,18,,
T,2013-08-10 13:37:54,43.461838000,-80.826142000,317.4,30.0,2.00,270.8,7.2,31.902,8.34,145,93,18,,
T,2013-08-10 13:37:55,43.461840000,-80.826247000,317.8,30.6,1.96,271.5,4.7,31.910,8.50,146,91,18,,
T,2013-08-10 13:37:56,43.461842000,-80.826347000,318.2,29.1,2.06,271.6,4.9,31.918,8.10,147,89,18,,
T,2013-08-10 13:37:57,43.461843000,-80.826447000,318.6,29.1,2.06,270.8,4.9,31.926,8.09,147,89,18,,
T,2013-08-10 13:37:58,43.461843000,-80.826549000,319.0,29.7,2.02,270.0,4.8,31.935,8.25,148,90,18,,
T,2013-08-10 13:37:59,43.461843000,-80.826650000,319.6,29.4,2.04,270.0,7.3,31.943,8.17,148,91,18,,
T,2013-08-10 13:38:03,43.461850000,-80.827086000,319.6,31.8,1.89,271.3,0.0,31.978,35.29,150,99,18,,
T,2013-08-10 13:38:10,43.461867000,-80.827911000,319.6,34.4,1.75,271.6,0.0,32.045,66.79,150,103,18,,
T,2013-08-10 13:38:13,43.461870000,-80.828252000,319.6,33.1,1.81,270.7,0.0,32.072,27.60,151,98,18,,
T,2013-08-10 13:38:19,43.461881000,-80.828880000,320.0,30.5,1.97,271.4,0.8,32.123,50.84,152,95,18,,
T,2013-08-10 13:38:20,43.461880000,-80.828974000,320.4,27.4,2.19,269.2,5.3,32.131,7.61,153,91,18,,
T,2013-08-10 13:38:21,43.461878000,-80.829063000,320.8,25.9,2.31,268.2,5.6,32.138,7.21,153,89,18,,
T,2013-08-10 13:38:22,43.461880000,-80.829147000,321.4,24.5,2.45,271.9,8.8,32.145,6.80,153,91,18,,
T,2013-08-10 13:38:23,43.461882000,-80.829234000,321.8,25.4,2.37,271.8,5.7,32.152,7.04,153,93,18,,
T,2013-08-10 13:38:26,43.461886000,-80.829499000,322.2,25.7,2.33,271.2,1.9,32.173,21.45,155,92,18,,
T,2013-08-10 13:38:27,43.461885000,-80.829583000,322.8,24.5,2.45,269.1,8.8,32.180,6.80,155,92,18,,
T,2013-08-10 13:38:28,43.461887000,-80.829669000,323.4,25.1,2.39,271.8,8.6,32.187,6.96,156,93,18,,
T,2013-08-10 13:38:29,43.461889000,-80.829751000,323.8,23.9,2.51,271.9,6.0,32.194,6.64,157,95,17,,
T,2013-08-10 13:38:30,43.461890000,-80.829843000,324.4,26.8,2.24,270.9,8.1,32.201,7.45,158,98,18,,
T,2013-08-10 13:38:33,43.461888000,-80.830129000,324.4,27.8,2.16,269.4,0.0,32.224,23.15,161,105,18,,
T,2013-08-10 13:38:35,43.461889000,-80.830326000,324.8,28.7,2.09,270.4,2.5,32.240,15.94,163,99,17,,
T,2013-08-10 13:38:36,43.461888000,-80.830435000,325.2,31.8,1.89,269.3,4.5,32.249,8.82,164,104,17,,
T,2013-08-10 13:38:37,43.461887000,-80.830547000,325.6,32.6,1.84,269.3,4.4,32.258,9.06,165,107,17,,
T,2013-08-10 13:38:38,43.461889000,-80.830665000,326.0,34.4,1.74,271.3,4.2,32.268,9.55,166,102,17,,
T,2013-08-10 13:38:39,43.461894000,-80.830778000,326.4,33.0,1.82,273.5,4.4,32.277,9.16,166,103,17,,
T,2013-08-10 13:38:44,43.461891000,-80.831372000,326.4,34.6,1.73,269.6,0.0,32.325,48.07,169,103,17,,
T,2013-08-10 13:38:46,43.461892000,-80.831604000,326.4,33.8,1.78,270.3,0.0,32.344,18.78,169,103,17,,
T,2013-08-10 13:38:53,43.461893000,-80.832406000,326.4,33.4,1.80,270.1,0.0,32.409,64.90,170,103,17,,
T,2013-08-10 13:38:59,43.461899000,-80.833142000,326.4,35.7,1.68,270.6,0.0,32.468,59.57,172,100,17,,
T,2013-08-10 13:39:04,43.461903000,-80.833828000,326.0,40.0,1.50,270.5,-0.7,32.524,55.52,172,109,17,,
T,2013-08-10 13:39:05,43.461904000,-80.833974000,325.6,42.5,1.41,270.5,-3.4,32.536,11.82,172,108,17,,
T,2013-08-10 13:39:06,43.461905000,-80.834128000,325.2,44.9,1.34,270.5,-3.2,32.548,12.46,171,106,17,,
T,2013-08-10 13:39:07,43.461906000,-80.834282000,324.6,44.9,1.34,270.5,-4.8,32.561,12.46,172,109,17,,
T,2013-08-10 13:39:08,43.461907000,-80.834443000,323.8,46.9,1.28,270.5,-6.1,32.574,13.03,172,113,17,,
T,2013-08-10 13:39:09,43.461909000,-80.834612000,323.2,49.2,1.22,270.9,-4.4,32.587,13.68,171,115,17,,
T,2013-08-10 13:39:10,43.461910000,-80.834777000,322.6,48.1,1.25,270.5,-4.5,32.601,13.35,171,115,17,,
T,2013-08-10 13:39:11,43.461911000,-80.834943000,321.8,48.4,1.24,270.5,-6.0,32.614,13.43,171,115,17,,
T,2013-08-10 13:39:12,43.461910000,-80.835122000,321.2,52.2,1.15,269.6,-4.1,32.628,14.49,171,0,17,,
T,2013-08-10 13:39:14,43.461908000,-80.835466000,320.4,50.1,1.20,269.5,-2.9,32.656,27.84,170,0,17,,
T,2013-08-10 13:39:15,43.461909000,-80.835643000,319.4,51.6,1.16,270.4,-7.0,32.671,14.32,169,0,17,,
T,2013-08-10 13:39:16,43.461913000,-80.835815000,318.6,50.1,1.20,271.8,-5.7,32.685,13.93,167,29,17,,
T,2013-08-10 13:39:17,43.461912000,-80.835985000,317.8,49.5,1.21,269.5,-5.8,32.698,13.76,166,114,17,,
T,2013-08-10 13:39:18,43.461915000,-80.836161000,317.0,51.3,1.17,271.3,-5.6,32.713,14.25,165,109,17,,
T,2013-08-10 13:39:19,43.461917000,-80.836329000,316.0,49.0,1.23,270.9,-7.4,32.726,13.60,164,110,17,,
T,2013-08-10 13:39:20,43.461916000,-80.836500000,315.2,49.8,1.20,269.5,-5.8,32.740,13.84,164,112,17,,
