type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-07-28 18:23:52,43.625739000,-80.798402000,391.6,33.7,1.78,209.5,-1.4,0.370,28.11,,,,,
T,2012-07-28 18:23:55,43.625510000,-80.798571000,391.2,34.6,1.73,208.1,-1.4,0.398,28.87,,,,,
T,2012-07-28 18:23:58,43.625284000,-80.798738000,391.2,34.2,1.75,208.1,0.0,0.427,28.50,,,,,
T,2012-07-28 18:24:01,43.625050000,-80.798916000,391.2,35.6,1.68,208.8,0.0,0.457,29.70,,,,,
T,2012-07-28 18:24:04,43.624821000,-80.799097000,391.3,35.2,1.70,209.8,0.3,0.486,29.34,,,,,
T,2012-07-28 18:24:07,43.624591000,-80.799271000,391.4,35.0,1.71,208.7,0.3,0.515,29.16,,,,,
T,2012-07-28 18:24:10,43.624362000,-80.799437000,391.0,34.5,1.74,207.7,-1.4,0.544,28.76,,,,,
T,2012-07-28 18:24:13,43.624134000,-80.799606000,390.5,34.5,1.74,208.2,-1.7,0.573,28.77,,,,,
T,2012-07-28 18:24:16,43.623906000,-80.799782000,390.5,34.9,1.72,209.2,0.0,0.602,29.04,,,,,
T,2012-07-28 18:24:19,43.623677000,-80.799965000,391.1,35.3,1.70,210.0,2.0,0.631,29.42,,,,,
T,2012-07-28 18:24:22,43.623442000,-80.800141000,392.0,35.7,1.68,208.5,3.0,0.661,29.72,,,,,
T,2012-07-28 18:24:25,43.623208000,-80.800314000,392.6,35.4,1.69,208.2,2.0,0.690,29.51,,,,,
T,2012-07-28 18:24:28,43.622977000,-80.800486000,392.8,35.0,1.71,208.3,0.7,0.720,29.18,,,,,
T,2012-07-28 18:24:31,43.622745000,-80.800660000,392.5,35.2,1.70,208.5,-1.0,0.749,29.35,,,,,
T,2012-07-28 18:24:34,43.622515000,-80.800845000,392.0,35.5,1.69,210.2,-1.7,0.778,29.60,,,,,
T,2012-07-28 18:24:37,43.622288000,-80.801025000,391.5,34.9,1.72,209.9,-1.7,0.808,29.11,,,,,
T,2012-07-28 18:24:40,43.622062000,-80.801194000,391.1,34.3,1.75,208.4,-1.4,0.836,28.58,,,,,
T,2012-07-28 18:24:43,43.621833000,-80.801367000,391.3,34.8,1.72,208.7,0.7,0.865,29.02,,,,,
T,2012-07-28 18:24:46,43.621604000,-80.801537000,391.6,34.7,1.73,208.3,1.0,0.894,28.91,,,,,
T,2012-07-28 18:24:49,43.621375000,-80.801702000,391.9,34.5,1.74,207.5,1.0,0.923,28.72,,,,,
T,2012-07-28 18:24:52,43.621144000,-80.801867000,392.0,34.7,1.73,207.3,0.3,0.952,28.91,,,,,
T,2012-07-28 18:24:56,43.620915000,-80.802043000,392.0,26.2,2.29,209.1,0.0,0.981,29.14,,,,,
T,2012-07-28 18:24:59,43.620610000,-80.802267000,392.0,46.1,1.30,208.0,0.0,1.019,38.41,,,,,
T,2012-07-28 18:25:02,43.620385000,-80.802439000,392.0,34.3,1.75,209.0,0.0,1.048,28.59,,,,,
T,2012-07-28 18:25:05,43.620155000,-80.802616000,392.0,35.1,1.71,209.1,0.0,1.077,29.28,,,,,
T,2012-07-28 18:25:08,43.619923000,-80.802793000,392.0,35.4,1.70,208.9,0.0,1.107,29.47,,,,,
T,2012-07-28 18:25:11,43.619693000,-80.802978000,392.0,35.5,1.69,210.2,0.0,1.136,29.60,,,,,
T,2012-07-28 18:25:14,43.619461000,-80.803155000,392.1,35.4,1.70,208.9,0.3,1.166,29.47,,,,,
T,2012-07-28 18:25:17,43.619231000,-80.803335000,392.4,35.3,1.70,209.5,1.0,1.195,29.40,,,,,
T,2012-07-28 18:25:20,43.619002000,-80.803517000,392.7,35.3,1.70,209.9,1.0,1.224,29.38,,,,,
T,2012-07-28 18:25:23,43.618775000,-80.803689000,393.0,34.5,1.74,208.7,1.0,1.253,28.79,,,,,
T,2012-07-28 18:25:26,43.618549000,-80.803859000,393.1,34.3,1.75,208.6,0.3,1.282,28.61,,,,,
T,2012-07-28 18:25:29,43.618323000,-80.804043000,393.5,35.0,1.71,210.5,1.4,1.311,29.17,,,,,
T,2012-07-28 18:25:32,43.618100000,-80.804221000,394.3,34.4,1.75,210.0,2.8,1.340,28.64,,,,,
T,2012-07-28 18:25:35,43.617879000,-80.804393000,395.3,33.8,1.77,209.4,3.5,1.368,28.21,,,,,
T,2012-07-28 18:25:38,43.617658000,-80.804565000,395.6,33.8,1.77,209.4,1.1,1.396,28.21,,,,,
T,2012-07-28 18:25:41,43.617431000,-80.804724000,395.2,34.0,1.77,206.9,-1.4,1.424,28.30,,,,,
T,2012-07-28 18:25:44,43.617207000,-80.804881000,394.7,33.5,1.79,206.9,-1.8,1.452,27.93,,,,,
T,2012-07-28 18:25:47,43.616984000,-80.805051000,394.2,34.0,1.77,208.9,-1.8,1.481,28.32,,,,,
T,2012-07-28 18:25:50,43.616760000,-80.805232000,393.4,34.6,1.73,210.3,-2.8,1.510,28.86,,,,,
T,2012-07-28 18:25:53,43.616531000,-80.805422000,392.7,35.6,1.68,211.0,-2.4,1.539,29.71,,,,,
T,2012-07-28 18:25:57,43.616294000,-80.805613000,391.9,27.5,2.18,210.3,-2.6,1.570,30.51,,,,,
T,2012-07-28 18:26:00,43.615967000,-80.805869000,391.1,50.2,1.20,209.5,-1.9,1.612,41.80,,,,,
T,2012-07-28 18:26:03,43.615715000,-80.806057000,390.9,38.2,1.57,208.4,-0.6,1.643,31.85,,,,,
T,2012-07-28 18:26:06,43.615462000,-80.806242000,391.0,38.2,1.57,207.9,0.3,1.675,31.83,,,,,
T,2012-07-28 18:26:09,43.615202000,-80.806435000,391.1,39.4,1.52,208.3,0.3,1.708,32.82,,,,,
T,2012-07-28 18:26:12,43.614937000,-80.806639000,391.3,40.5,1.48,209.1,0.6,1.742,33.74,,,,,
T,2012-07-28 18:26:15,43.614670000,-80.806839000,391.6,40.5,1.48,208.5,0.9,1.776,33.77,,,,,
T,2012-07-28 18:26:18,43.614407000,-80.807037000,391.9,40.0,1.50,208.6,0.9,1.809,33.31,,,,,
T,2012-07-28 18:26:21,43.614152000,-80.807228000,392.3,38.7,1.55,208.5,1.2,1.841,32.26,,,,,
T,2012-07-28 18:26:24,43.613897000,-80.807408000,392.7,38.2,1.57,207.1,1.3,1.873,31.84,,,,,
T,2012-07-28 18:26:27,43.613648000,-80.807605000,393.0,38.3,1.57,209.8,0.9,1.905,31.91,,,,,
T,2012-07-28 18:26:30,43.613408000,-80.807794000,392.7,36.9,1.63,209.7,-1.0,1.936,30.72,,,,,
T,2012-07-28 18:26:33,43.613167000,-80.807975000,391.9,36.6,1.64,208.5,-2.6,1.966,30.50,,,,,
T,2012-07-28 18:26:36,43.612925000,-80.808166000,390.7,37.2,1.61,209.7,-3.9,1.997,30.99,,,,,
T,2012-07-28 18:26:39,43.612680000,-80.808351000,390.9,37.3,1.61,208.7,0.6,2.028,31.05,,,,,
T,2012-07-28 18:26:42,43.612438000,-80.808535000,391.0,36.9,1.63,208.8,0.3,2.059,30.72,,,,,
T,2012-07-28 18:26:45,43.612193000,-80.808718000,390.9,37.2,1.61,208.4,-0.3,2.090,30.97,,,,,
T,2012-07-28 18:26:48,43.611948000,-80.808898000,390.6,37.0,1.62,208.0,-1.0,2.121,30.86,,,,,
T,2012-07-28 18:26:51,43.611702000,-80.809085000,390.2,37.5,1.60,208.8,-1.3,2.152,31.22,,,,,
T,2012-07-28 18:26:54,43.611457000,-80.809273000,389.7,37.4,1.60,209.1,-1.6,2.183,31.17,,,,,
T,2012-07-28 18:26:58,43.611209000,-80.809465000,389.2,28.5,2.11,209.3,-1.6,2.215,31.61,,,,,
T,2012-07-28 18:27:01,43.610873000,-80.809701000,388.2,50.3,1.19,207.0,-2.4,2.257,41.91,,,,,
T,2012-07-28 18:27:04,43.610614000,-80.809882000,387.8,38.7,1.55,206.8,-1.2,2.289,32.27,,,,,
T,2012-07-28 18:27:07,43.610353000,-80.810070000,387.5,39.3,1.53,207.5,-0.9,2.322,32.73,,,,,
T,2012-07-28 18:27:10,43.610086000,-80.810264000,387.3,40.3,1.49,207.7,-0.6,2.355,33.55,,,,,
T,2012-07-28 18:27:13,43.609818000,-80.810473000,387.4,41.1,1.46,209.5,0.3,2.389,34.22,,,,,
T,2012-07-28 18:27:16,43.609547000,-80.810677000,387.2,41.2,1.46,208.6,-0.6,2.424,34.32,,,,,
T,2012-07-28 18:27:19,43.609274000,-80.810883000,386.4,41.5,1.45,208.7,-2.3,2.458,34.59,,,,,
T,2012-07-28 18:27:22,43.609000000,-80.811095000,385.7,41.9,1.43,209.3,-2.0,2.493,34.92,,,,,
T,2012-07-28 18:27:25,43.608724000,-80.811309000,385.0,42.2,1.42,209.3,-2.0,2.528,35.20,,,,,
T,2012-07-28 18:27:28,43.608447000,-80.811533000,384.4,42.8,1.40,210.3,-1.7,2.564,35.70,,,,,
T,2012-07-28 18:27:31,43.608173000,-80.811744000,383.5,41.9,1.43,209.1,-2.6,2.599,34.88,,,,,
T,2012-07-28 18:27:34,43.607908000,-80.811951000,382.4,40.6,1.48,209.5,-3.2,2.633,33.85,,,,,
T,2012-07-28 18:27:38,43.607652000,-80.812148000,383.2,29.3,2.05,209.1,2.5,2.665,32.59,,,,,
T,2012-07-28 18:27:41,43.607317000,-80.812407000,384.6,51.2,1.17,209.2,3.3,2.708,42.69,,,,,
T,2012-07-28 18:27:44,43.607073000,-80.812600000,385.4,37.5,1.60,209.8,2.6,2.739,31.27,,,,,
T,2012-07-28 18:27:47,43.606838000,-80.812773000,385.2,35.5,1.69,208.1,-0.7,2.769,29.61,,,,,
T,2012-07-28 18:27:50,43.606610000,-80.812944000,385.0,34.6,1.73,208.5,-0.7,2.798,28.85,,,,,
T,2012-07-28 18:27:53,43.606389000,-80.813106000,385.1,33.4,1.80,208.0,0.4,2.826,27.82,,,,,
T,2012-07-28 18:27:56,43.606172000,-80.813265000,385.4,32.8,1.83,207.9,1.1,2.853,27.31,,,,,
T,2012-07-28 18:27:59,43.605957000,-80.813427000,385.4,32.7,1.84,208.6,0.0,2.880,27.23,,,,,
T,2012-07-28 18:28:02,43.605743000,-80.813590000,385.3,32.6,1.84,208.9,-0.4,2.907,27.18,,,,,
T,2012-07-28 18:28:05,43.605524000,-80.813757000,385.1,33.4,1.80,208.9,-0.7,2.935,27.82,,,,,
T,2012-07-28 18:28:08,43.605303000,-80.813926000,384.4,33.7,1.78,209.0,-2.5,2.963,28.09,,,,,
T,2012-07-28 18:28:11,43.605077000,-80.814097000,383.8,34.4,1.74,208.7,-2.1,2.992,28.65,,,,,
T,2012-07-28 18:28:14,43.604845000,-80.814268000,383.1,35.1,1.71,208.1,-2.4,3.021,29.24,,,,,
T,2012-07-28 18:28:17,43.604610000,-80.814441000,382.4,35.5,1.69,208.1,-2.4,3.051,29.61,,,,,
T,2012-07-28 18:28:20,43.604375000,-80.814617000,382.3,35.7,1.68,208.5,-0.3,3.081,29.73,,,,,
T,2012-07-28 18:28:23,43.604218000,-80.814736000,382.4,23.9,2.51,208.8,0.5,3.100,19.91,,,,,
T,2012-07-28 18:28:26,43.603903000,-80.814976000,382.8,48.0,1.25,208.9,1.0,3.140,40.00,,,,,
T,2012-07-28 18:28:29,43.603660000,-80.815152000,383.3,36.6,1.64,207.7,1.6,3.171,30.51,,,,,
T,2012-07-28 18:28:32,43.603415000,-80.815343000,384.1,37.5,1.60,209.4,2.6,3.202,31.29,,,,,
T,2012-07-28 18:28:35,43.603170000,-80.815535000,384.8,37.6,1.60,209.6,2.2,3.234,31.33,,,,,
T,2012-07-28 18:28:38,43.602932000,-80.815721000,385.2,36.5,1.64,209.5,1.3,3.264,30.41,,,,,
T,2012-07-28 18:28:41,43.602695000,-80.815903000,385.5,36.2,1.66,209.1,1.0,3.294,30.15,,,,,
T,2012-07-28 18:28:44,43.602460000,-80.816082000,385.6,35.8,1.68,208.9,0.3,3.324,29.84,,,,,
T,2012-07-28 18:28:47,43.602229000,-80.816256000,385.6,35.1,1.71,208.6,0.0,3.353,29.26,,,,,
T,2012-07-28 18:28:50,43.602005000,-80.816429000,386.2,34.2,1.75,209.2,2.1,3.382,28.54,,,,,
T,2012-07-28 18:28:53,43.601785000,-80.816600000,387.2,33.7,1.78,209.4,3.6,3.410,28.07,,,,,
T,2012-07-28 18:28:56,43.601570000,-80.816767000,388.1,32.9,1.82,209.4,3.3,3.437,27.43,,,,,
T,2012-07-28 18:28:59,43.601360000,-80.816922000,388.8,31.8,1.89,208.1,2.6,3.464,26.48,,,,,
T,2012-07-28 18:29:02,43.601154000,-80.817074000,389.0,31.2,1.93,208.1,0.8,3.490,25.97,,,,,
T,2012-07-28 18:29:05,43.600950000,-80.817227000,389.0,31.0,1.94,208.5,0.0,3.516,25.81,,,,,
T,2012-07-28 18:29:08,43.600748000,-80.817385000,389.3,31.0,1.94,209.5,1.2,3.541,25.82,,,,,
T,2012-07-28 18:29:11,43.600548000,-80.817540000,389.8,30.6,1.96,209.3,2.0,3.567,25.50,,,,,
T,2012-07-28 18:29:14,43.600352000,-80.817673000,390.2,29.1,2.06,206.2,1.6,3.591,24.28,,,,,
T,2012-07-28 18:29:17,43.600143000,-80.817828000,389.9,31.7,1.90,208.2,-1.1,3.617,26.38,,,,,
T,2012-07-28 18:29:20,43.599925000,-80.817988000,389.2,32.9,1.82,208.0,-2.6,3.645,27.45,,,,,
T,2012-07-28 18:29:23,43.599700000,-80.818156000,388.4,34.1,1.76,208.4,-2.8,3.673,28.44,,,,,
T,2012-07-28 18:29:26,43.599471000,-80.818327000,387.6,34.7,1.73,208.4,-2.8,3.702,28.95,,,,,
T,2012-07-28 18:29:29,43.599243000,-80.818502000,386.8,34.8,1.72,209.1,-2.8,3.731,29.01,,,,,
T,2012-07-28 18:29:32,43.599006000,-80.818685000,385.9,36.2,1.66,209.2,-3.0,3.762,30.19,,,,,
T,2012-07-28 18:29:35,43.598760000,-80.818875000,385.0,37.6,1.60,209.2,-2.9,3.793,31.34,,,,,
T,2012-07-28 18:29:38,43.598506000,-80.819066000,385.1,38.6,1.55,208.6,0.3,3.825,32.16,,,,,
T,2012-07-28 18:29:41,43.598255000,-80.819261000,385.4,38.4,1.56,209.4,0.9,3.857,32.03,,,,,
T,2012-07-28 18:29:44,43.598004000,-80.819450000,385.8,38.1,1.57,208.6,1.3,3.889,31.79,,,,,
T,2012-07-28 18:29:47,43.597761000,-80.819635000,386.0,37.0,1.62,208.9,0.6,3.920,30.86,,,,,
T,2012-07-28 18:29:50,43.597522000,-80.819819000,386.0,36.5,1.64,209.1,0.0,3.950,30.43,,,,,
T,2012-07-28 18:29:53,43.597280000,-80.820015000,386.0,37.4,1.60,210.4,0.0,3.981,31.20,,,,,
T,2012-07-28 18:29:56,43.597043000,-80.820211000,386.0,36.9,1.63,210.9,0.0,4.012,30.72,,,,,
T,2012-07-28 18:29:59,43.596808000,-80.820383000,386.0,35.5,1.69,207.9,0.0,4.042,29.57,,,,,
T,2012-07-28 18:30:02,43.596578000,-80.820551000,386.2,34.7,1.73,207.9,0.7,4.071,28.93,,,,,
T,2012-07-28 18:30:05,43.596351000,-80.820727000,386.4,34.7,1.73,209.3,0.7,4.100,28.95,,,,,
T,2012-07-28 18:30:08,43.596120000,-80.820896000,386.3,34.9,1.72,207.9,-0.3,4.129,29.07,,,,,
T,2012-07-28 18:30:11,43.595883000,-80.821078000,386.0,36.2,1.66,209.1,-1.0,4.159,30.16,,,,,
T,2012-07-28 18:30:14,43.595635000,-80.821269000,385.5,37.9,1.58,209.2,-1.6,4.190,31.58,,,,,
T,2012-07-28 18:30:17,43.595378000,-80.821468000,384.9,39.3,1.53,209.3,-1.8,4.223,32.76,,,,,
T,2012-07-28 18:30:20,43.595203000,-80.821601000,384.6,26.7,2.25,208.8,-1.4,4.245,22.21,,,,,
T,2012-07-28 18:30:23,43.594844000,-80.821877000,383.8,54.8,1.09,209.1,-1.8,4.291,45.69,,,,,
T,2012-07-28 18:30:26,43.594576000,-80.822076000,383.0,40.6,1.48,208.3,-2.4,4.325,33.84,,,,,
T,2012-07-28 18:30:29,43.594309000,-80.822281000,383.0,40.8,1.47,209.1,0.0,4.359,33.97,,,,,
T,2012-07-28 18:30:32,43.594039000,-80.822483000,383.0,41.0,1.46,208.5,0.0,4.393,34.15,,,,,
T,2012-07-28 18:30:35,43.593768000,-80.822694000,383.0,41.5,1.45,209.4,0.0,4.428,34.60,,,,,
T,2012-07-28 18:30:38,43.593500000,-80.822898000,383.6,40.8,1.47,208.9,1.8,4.462,34.03,,,,,
T,2012-07-28 18:30:41,43.593244000,-80.823100000,383.9,39.3,1.52,209.7,0.9,4.494,32.79,,,,,
T,2012-07-28 18:30:44,43.592991000,-80.823291000,384.0,38.5,1.56,208.7,0.3,4.526,32.06,,,,,
T,2012-07-28 18:30:47,43.592742000,-80.823486000,384.1,38.2,1.57,209.6,0.3,4.558,31.83,,,,,
T,2012-07-28 18:30:50,43.592489000,-80.823686000,384.2,38.9,1.54,209.8,0.3,4.591,32.42,,,,,
T,2012-07-28 18:30:53,43.592238000,-80.823884000,384.5,38.6,1.56,209.7,0.9,4.623,32.15,,,,,
T,2012-07-28 18:30:56,43.591990000,-80.824076000,384.5,37.9,1.58,209.3,0.0,4.654,31.62,,,,,
T,2012-07-28 18:30:59,43.591740000,-80.824266000,384.0,38.1,1.58,208.8,-1.6,4.686,31.73,,,,,
T,2012-07-28 18:31:02,43.591489000,-80.824462000,383.4,38.5,1.56,209.5,-1.9,4.718,32.07,,,,,
T,2012-07-28 18:31:05,43.591237000,-80.824663000,383.1,38.8,1.54,210.0,-0.9,4.751,32.36,,,,,
T,2012-07-28 18:31:08,43.590986000,-80.824862000,384.1,38.6,1.55,209.9,3.1,4.783,32.19,,,,,
T,2012-07-28 18:31:11,43.590737000,-80.825062000,384.7,38.4,1.56,210.2,1.9,4.815,32.03,,,,,
T,2012-07-28 18:31:14,43.590489000,-80.825254000,385.1,37.9,1.58,209.3,1.3,4.846,31.62,,,,,
T,2012-07-28 18:31:17,43.590244000,-80.825442000,385.0,37.4,1.60,209.1,-0.3,4.878,31.17,,,,,
T,2012-07-28 18:31:21,43.590002000,-80.825628000,385.6,27.7,2.16,209.1,1.9,4.908,30.80,,,,,
T,2012-07-28 18:31:24,43.589679000,-80.825881000,387.5,49.6,1.21,209.6,4.6,4.950,41.30,,,,,
T,2012-07-28 18:31:27,43.589442000,-80.826071000,388.6,36.6,1.64,210.1,3.6,4.980,30.48,,,,,
T,2012-07-28 18:31:30,43.589208000,-80.826254000,389.1,35.9,1.67,209.5,1.7,5.010,29.91,,,,,
T,2012-07-28 18:31:33,43.588971000,-80.826440000,389.4,36.4,1.65,209.6,1.0,5.040,30.31,,,,,
T,2012-07-28 18:31:36,43.588732000,-80.826608000,389.6,35.8,1.68,207.0,0.7,5.070,29.82,,,,,
T,2012-07-28 18:31:39,43.588498000,-80.826799000,389.5,36.3,1.65,210.6,-0.3,5.100,30.23,,,,,
T,2012-07-28 18:31:42,43.588267000,-80.826986000,389.3,35.7,1.68,210.4,-0.7,5.130,29.78,,,,,
T,2012-07-28 18:31:45,43.588037000,-80.827151000,388.5,34.6,1.73,207.5,-2.8,5.159,28.82,,,,,
T,2012-07-28 18:31:48,43.587804000,-80.827318000,387.2,35.0,1.71,207.4,-4.5,5.188,29.19,,,,,
T,2012-07-28 18:31:51,43.587573000,-80.827492000,386.1,35.1,1.71,208.6,-3.8,5.217,29.26,,,,,
T,2012-07-28 18:31:54,43.587343000,-80.827679000,385.3,35.6,1.68,210.5,-2.7,5.247,29.68,,,,,
T,2012-07-28 18:31:57,43.587105000,-80.827867000,384.9,36.6,1.64,209.8,-1.3,5.278,30.49,,,,,
T,2012-07-28 18:32:00,43.586867000,-80.828061000,385.0,36.9,1.63,210.6,0.3,5.308,30.74,,,,,
T,2012-07-28 18:32:03,43.586620000,-80.828255000,385.0,37.9,1.58,209.6,0.0,5.340,31.60,,,,,
T,2012-07-28 18:32:06,43.586368000,-80.828459000,385.0,39.0,1.54,210.4,0.0,5.372,32.49,,,,,
T,2012-07-28 18:32:09,43.586116000,-80.828655000,384.7,38.6,1.55,209.4,-0.9,5.405,32.16,,,,,
T,2012-07-28 18:32:12,43.585859000,-80.828852000,384.1,39.2,1.53,209.0,-1.8,5.437,32.69,,,,,
T,2012-07-28 18:32:15,43.585600000,-80.829053000,383.6,39.6,1.51,209.3,-1.5,5.470,33.04,,,,,
T,2012-07-28 18:32:18,43.585346000,-80.829255000,383.6,39.1,1.53,209.9,0.0,5.503,32.60,,,,,
T,2012-07-28 18:32:21,43.585092000,-80.829452000,383.9,38.9,1.54,209.3,0.9,5.535,32.40,,,,,
T,2012-07-28 18:32:24,43.584841000,-80.829651000,384.0,38.6,1.55,209.9,0.3,5.568,32.19,,,,,
T,2012-07-28 18:32:27,43.584592000,-80.829845000,384.0,38.2,1.57,209.4,0.0,5.599,31.79,,,,,
T,2012-07-28 18:32:30,43.584343000,-80.830034000,384.4,37.9,1.58,208.8,1.3,5.631,31.60,,,,,
T,2012-07-28 18:32:33,43.584095000,-80.830225000,385.0,37.9,1.58,209.2,1.9,5.662,31.58,,,,,
T,2012-07-28 18:32:36,43.583847000,-80.830423000,385.8,38.2,1.57,210.0,2.5,5.694,31.86,,,,,
T,2012-07-28 18:32:39,43.583601000,-80.830617000,385.2,37.8,1.59,209.7,-1.9,5.726,31.50,,,,,
T,2012-07-28 18:32:42,43.583354000,-80.830811000,384.6,37.9,1.58,209.6,-1.9,5.757,31.60,,,,,
T,2012-07-28 18:32:45,43.583107000,-80.830999000,384.1,37.6,1.59,208.9,-1.6,5.789,31.36,,,,,
T,2012-07-28 18:32:48,43.582856000,-80.831193000,384.0,38.4,1.56,209.2,-0.3,5.821,31.99,,,,,
T,2012-07-28 18:32:51,43.582604000,-80.831390000,384.3,38.6,1.55,209.5,0.9,5.853,32.20,,,,,
T,2012-07-28 18:32:54,43.582351000,-80.831597000,385.0,39.2,1.53,210.7,2.1,5.886,32.71,,,,,
T,2012-07-28 18:32:57,43.582095000,-80.831798000,386.0,39.3,1.53,209.6,3.1,5.918,32.75,,,,,
T,2012-07-28 18:33:00,43.581842000,-80.831999000,386.4,39.0,1.54,209.9,1.2,5.951,32.46,,,,,
T,2012-07-28 18:33:03,43.581590000,-80.832199000,386.4,38.8,1.55,209.9,0.0,5.983,32.32,,,,,
T,2012-07-28 18:33:06,43.581343000,-80.832396000,386.1,38.1,1.58,210.0,-0.9,6.015,31.72,,,,,
T,2012-07-28 18:33:10,43.581096000,-80.832576000,385.8,28.0,2.15,207.8,-1.0,6.046,31.06,,,,,
T,2012-07-28 18:33:13,43.580798000,-80.832804000,385.5,45.5,1.32,209.0,-0.8,6.084,37.89,,,,,
T,2012-07-28 18:33:16,43.580601000,-80.832959000,385.3,30.3,1.98,209.7,-0.8,6.109,25.21,,,,,
T,2012-07-28 18:33:19,43.580409000,-80.833113000,385.2,29.6,2.02,210.2,-0.4,6.134,24.69,,,,,
T,2012-07-28 18:33:22,43.580206000,-80.833258000,384.9,30.5,1.97,207.4,-1.2,6.159,25.41,,,,,
T,2012-07-28 18:33:25,43.579993000,-80.833426000,384.6,32.7,1.83,209.7,-1.1,6.187,27.28,,,,,
T,2012-07-28 18:33:28,43.579780000,-80.833594000,384.3,32.7,1.83,209.7,-1.1,6.214,27.28,,,,,
T,2012-07-28 18:33:31,43.579562000,-80.833764000,384.0,33.4,1.80,209.5,-1.1,6.242,27.84,,,,,
T,2012-07-28 18:33:34,43.579356000,-80.833937000,384.1,32.2,1.86,211.3,0.4,6.268,26.82,,,,,
T,2012-07-28 18:33:37,43.579139000,-80.834107000,383.9,33.3,1.80,209.6,-0.7,6.296,27.75,,,,,
T,2012-07-28 18:33:40,43.578916000,-80.834281000,383.5,34.2,1.76,209.5,-1.4,6.325,28.48,,,,,
T,2012-07-28 18:33:43,43.578688000,-80.834459000,383.0,35.0,1.72,209.5,-1.7,6.354,29.13,,,,,
T,2012-07-28 18:33:46,43.578456000,-80.834632000,382.8,35.2,1.71,208.4,-0.7,6.383,29.32,,,,,
T,2012-07-28 18:33:49,43.578216000,-80.834812000,382.4,36.4,1.65,208.5,-1.3,6.414,30.37,,,,,
T,2012-07-28 18:33:52,43.577976000,-80.834996000,382.4,36.6,1.64,209.0,0.0,6.444,30.53,,,,,
T,2012-07-28 18:33:55,43.577733000,-80.835189000,382.2,37.4,1.60,209.9,-0.6,6.475,31.18,,,,,
T,2012-07-28 18:33:58,43.577494000,-80.835369000,382.0,36.3,1.65,208.6,-0.7,6.505,30.27,,,,,
T,2012-07-28 18:34:01,43.577262000,-80.835543000,381.8,35.2,1.70,208.5,-0.7,6.535,29.36,,,,,
T,2012-07-28 18:34:04,43.577047000,-80.835696000,381.7,32.3,1.86,207.3,-0.4,6.562,26.89,,,,,
T,2012-07-28 18:34:07,43.576841000,-80.835845000,381.8,31.0,1.93,207.7,0.4,6.588,25.86,,,,,
T,2012-07-28 18:34:10,43.576636000,-80.836005000,381.8,31.4,1.91,209.5,0.0,6.614,26.19,,,,,
T,2012-07-28 18:34:13,43.576435000,-80.836171000,381.9,31.3,1.92,210.9,0.4,6.640,26.05,,,,,
T,2012-07-28 18:34:16,43.576225000,-80.836333000,381.8,32.1,1.87,209.2,-0.4,6.667,26.75,,,,,
