type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2012-07-30 15:21:54,43.461077000,-80.522319000,332.3,16.4,3.65,316.3,-0.7,1.546,13.69,,,,,
T,2012-07-30 15:21:57,43.461178000,-80.522478000,332.1,20.5,2.93,311.2,-1.2,1.563,17.07,,,,,
T,2012-07-30 15:22:00,43.461314000,-80.522632000,331.6,23.5,2.55,320.6,-2.6,1.583,19.59,,,,,
T,2012-07-30 15:22:03,43.461439000,-80.522832000,330.9,25.6,2.34,310.7,-3.3,1.604,21.33,,,,,
T,2012-07-30 15:22:06,43.461619000,-80.523001000,330.0,29.1,2.06,325.7,-3.7,1.629,24.23,,,,,
T,2012-07-30 15:22:09,43.461818000,-80.523188000,329.5,32.2,1.87,325.7,-1.9,1.655,26.79,,,,,
T,2012-07-30 15:22:12,43.462020000,-80.523354000,328.9,31.4,1.91,329.2,-2.3,1.682,26.16,,,,,
T,2012-07-30 15:22:15,43.462231000,-80.523527000,329.1,32.8,1.83,329.2,0.7,1.709,27.30,,,,,
T,2012-07-30 15:22:18,43.462452000,-80.523692000,329.4,33.5,1.79,331.5,1.1,1.737,27.95,,,,,
T,2012-07-30 15:22:21,43.462666000,-80.523849000,329.6,32.3,1.85,332.0,0.7,1.764,26.96,,,,,
T,2012-07-30 15:22:24,43.462874000,-80.524042000,330.1,33.5,1.79,326.0,1.8,1.792,27.89,,,,,
T,2012-07-30 15:22:27,43.463070000,-80.524220000,330.3,31.3,1.92,326.6,0.8,1.818,26.11,,,,,
T,2012-07-30 15:22:30,43.463266000,-80.524392000,330.5,31.0,1.93,327.5,0.8,1.844,25.84,,,,,
T,2012-07-30 15:22:33,43.463476000,-80.524555000,330.6,32.2,1.87,330.6,0.4,1.870,26.80,,,,,
T,2012-07-30 15:22:36,43.463691000,-80.524700000,329.9,31.9,1.88,333.9,-2.6,1.897,26.61,,,,,
T,2012-07-30 15:22:39,43.463897000,-80.524858000,328.9,31.5,1.91,330.9,-3.8,1.923,26.22,,,,,
T,2012-07-30 15:22:42,43.464078000,-80.525038000,328.2,29.8,2.01,324.2,-2.8,1.948,24.83,,,,,
T,2012-07-30 15:22:45,43.464258000,-80.525212000,327.6,29.3,2.04,324.9,-2.5,1.973,24.46,,,,,
T,2012-07-30 15:22:48,43.464404000,-80.525391000,327.2,26.1,2.30,318.3,-1.8,1.994,21.75,,,,,
T,2012-07-30 15:22:51,43.464537000,-80.525575000,326.9,25.2,2.38,314.9,-1.4,2.015,20.98,,,,,
T,2012-07-30 15:22:54,43.464669000,-80.525720000,326.6,22.5,2.66,321.4,-1.6,2.034,18.78,,,,,
T,2012-07-30 15:22:57,43.464764000,-80.525817000,326.4,15.8,3.80,323.5,-1.5,2.047,13.15,,,,,
T,2012-07-30 15:23:00,43.464837000,-80.525954000,326.2,16.5,3.64,306.3,-1.5,2.061,13.74,,,,,
T,2012-07-30 15:23:03,43.464853000,-80.526159000,326.1,20.0,3.00,276.1,-0.6,2.078,16.68,,,,,
T,2012-07-30 15:23:06,43.464896000,-80.526346000,326.1,19.0,3.15,287.6,0.0,2.093,15.87,,,,,
T,2012-07-30 15:23:09,43.464944000,-80.526537000,326.2,19.6,3.06,289.1,0.6,2.110,16.35,,,,,
T,2012-07-30 15:23:12,43.464966000,-80.526775000,326.3,23.3,2.58,277.3,0.5,2.129,19.41,,,,,
T,2012-07-30 15:23:15,43.465004000,-80.527012000,326.5,23.6,2.55,282.5,1.0,2.149,19.64,,,,,
T,2012-07-30 15:23:18,43.465018000,-80.527262000,326.8,24.3,2.46,274.4,1.5,2.169,20.29,,,,,
T,2012-07-30 15:23:21,43.465024000,-80.527516000,327.3,24.7,2.43,271.9,2.4,2.190,20.57,,,,,
T,2012-07-30 15:23:24,43.465023000,-80.527756000,327.7,23.3,2.57,269.7,2.1,2.209,19.42,,,,,
T,2012-07-30 15:23:27,43.465033000,-80.527978000,328.0,21.6,2.78,273.6,1.7,2.227,18.00,,,,,
T,2012-07-30 15:23:30,43.465044000,-80.528217000,328.2,23.3,2.58,273.6,1.0,2.247,19.38,,,,,
T,2012-07-30 15:23:33,43.465083000,-80.528464000,328.4,24.5,2.44,282.3,1.0,2.267,20.45,,,,,
T,2012-07-30 15:23:36,43.465135000,-80.528701000,328.6,24.0,2.50,286.8,1.0,2.287,20.03,,,,,
T,2012-07-30 15:23:39,43.465191000,-80.528950000,328.3,25.3,2.37,287.2,-1.4,2.308,21.09,,,,,
T,2012-07-30 15:23:42,43.465251000,-80.529197000,327.6,25.3,2.37,288.5,-3.3,2.329,21.07,,,,,
T,2012-07-30 15:23:45,43.465314000,-80.529437000,326.8,24.8,2.42,289.9,-3.9,2.350,20.64,,,,,
T,2012-07-30 15:23:48,43.465384000,-80.529699000,326.3,27.1,2.21,290.2,-2.2,2.372,22.58,,,,,
T,2012-07-30 15:23:51,43.465465000,-80.529955000,326.6,27.1,2.21,293.6,1.3,2.395,22.59,,,,,
T,2012-07-30 15:23:54,43.465578000,-80.530193000,327.2,27.6,2.17,303.2,2.6,2.418,22.99,,,,,
T,2012-07-30 15:23:57,43.465654000,-80.530435000,327.5,25.6,2.34,293.4,1.4,2.439,21.33,,,,,
T,2012-07-30 15:24:00,43.465804000,-80.530615000,327.7,26.6,2.26,318.9,0.9,2.461,22.13,,,,,
T,2012-07-30 15:24:03,43.465962000,-80.530777000,328.0,26.3,2.28,323.3,1.4,2.483,21.91,,,,,
T,2012-07-30 15:24:06,43.466106000,-80.530949000,328.4,25.4,2.36,319.1,1.9,2.505,21.21,,,,,
T,2012-07-30 15:24:09,43.466250000,-80.531120000,329.0,25.4,2.36,319.2,2.8,2.526,21.15,,,,,
T,2012-07-30 15:24:12,43.466397000,-80.531282000,329.0,25.1,2.39,321.3,0.0,2.547,20.94,,,,,
T,2012-07-30 15:24:15,43.466509000,-80.531483000,328.6,24.6,2.44,307.5,-2.0,2.567,20.48,,,,,
T,2012-07-30 15:24:18,43.466637000,-80.531642000,328.3,23.0,2.61,318.0,-1.6,2.586,19.18,,,,,
T,2012-07-30 15:24:21,43.466765000,-80.531803000,327.9,23.1,2.59,317.6,-2.1,2.606,19.29,,,,,
T,2012-07-30 15:24:24,43.466899000,-80.531957000,327.5,23.3,2.58,320.2,-2.1,2.625,19.41,,,,,
T,2012-07-30 15:24:27,43.467040000,-80.532122000,327.0,24.7,2.43,319.7,-2.4,2.646,20.58,,,,,
T,2012-07-30 15:24:30,43.467183000,-80.532295000,327.3,25.4,2.36,318.7,1.4,2.667,21.18,,,,,
T,2012-07-30 15:24:33,43.467320000,-80.532473000,327.7,25.1,2.39,316.7,1.9,2.688,20.96,,,,,
T,2012-07-30 15:24:36,43.467459000,-80.532641000,328.1,24.7,2.43,318.7,1.9,2.708,20.57,,,,,
T,2012-07-30 15:24:39,43.467609000,-80.532787000,328.4,24.5,2.45,324.8,1.5,2.729,20.43,,,,,
T,2012-07-30 15:24:42,43.467753000,-80.532944000,328.6,24.5,2.45,321.6,1.0,2.749,20.43,,,,,
T,2012-07-30 15:24:45,43.467907000,-80.533098000,328.8,25.4,2.36,324.0,0.9,2.770,21.17,,,,,
T,2012-07-30 15:24:48,43.468068000,-80.533252000,328.7,26.2,2.29,325.2,-0.5,2.792,21.80,,,,,
T,2012-07-30 15:24:51,43.468220000,-80.533419000,328.6,26.0,2.31,321.4,-0.5,2.814,21.63,,,,,
T,2012-07-30 15:24:54,43.468381000,-80.533592000,328.6,27.3,2.20,322.1,0.0,2.836,22.71,,,,,
T,2012-07-30 15:24:57,43.468540000,-80.533762000,328.8,26.9,2.23,322.2,0.9,2.859,22.39,,,,,
T,2012-07-30 15:25:00,43.468673000,-80.533944000,329.4,25.0,2.40,315.2,2.9,2.880,20.86,,,,,
T,2012-07-30 15:25:03,43.468794000,-80.534135000,330.0,24.6,2.44,311.1,2.9,2.900,20.48,,,,,
T,2012-07-30 15:25:06,43.468905000,-80.534332000,330.6,24.2,2.48,307.8,3.0,2.920,20.15,,,,,
T,2012-07-30 15:25:09,43.469040000,-80.534494000,330.9,23.9,2.51,318.9,1.5,2.940,19.92,,,,,
T,2012-07-30 15:25:12,43.469120000,-80.534675000,331.2,20.6,2.92,301.3,1.8,2.957,17.13,,,,,
T,2012-07-30 15:25:15,43.469175000,-80.534773000,331.3,12.0,4.99,307.7,1.0,2.967,10.01,,,,,
T,2012-07-30 15:25:23,43.469157000,-80.534987000,331.7,7.8,7.65,263.4,2.3,2.985,17.43,,,,,
T,2012-07-30 15:25:26,43.469112000,-80.535087000,331.9,11.4,5.26,238.2,2.1,2.994,9.51,,,,,
T,2012-07-30 15:25:36,43.469211000,-80.535504000,332.3,12.8,4.70,288.1,1.1,3.030,35.49,,,,,
T,2012-07-30 15:25:39,43.469292000,-80.535701000,331.7,22.0,2.73,299.5,-3.3,3.048,18.31,,,,,
T,2012-07-30 15:25:42,43.469378000,-80.535872000,331.2,20.2,2.97,304.7,-3.0,3.065,16.82,,,,,
T,2012-07-30 15:25:45,43.469468000,-80.536029000,330.8,19.4,3.09,308.3,-2.5,3.081,16.17,,,,,
T,2012-07-30 15:25:48,43.469553000,-80.536188000,330.2,19.2,3.13,306.4,-3.8,3.097,15.96,,,,,
T,2012-07-30 15:25:51,43.469643000,-80.536345000,330.1,19.4,3.09,308.3,-0.6,3.113,16.17,,,,,
T,2012-07-30 15:25:54,43.469743000,-80.536494000,330.3,19.7,3.05,312.8,1.2,3.130,16.40,,,,,
T,2012-07-30 15:25:57,43.469859000,-80.536617000,330.7,19.5,3.07,322.4,2.5,3.146,16.28,,,,,
T,2012-07-30 15:26:00,43.469949000,-80.536772000,331.0,19.2,3.12,308.7,1.9,3.162,16.04,,,,,
T,2012-07-30 15:26:03,43.470040000,-80.536936000,331.3,20.0,3.00,307.4,1.8,3.179,16.68,,,,,
T,2012-07-30 15:26:06,43.470130000,-80.537124000,331.8,21.8,2.75,303.4,2.7,3.197,18.20,,,,,
T,2012-07-30 15:26:09,43.470231000,-80.537326000,332.8,23.8,2.52,304.6,5.0,3.217,19.83,,,,,
T,2012-07-30 15:26:12,43.470327000,-80.537529000,333.8,23.5,2.55,303.1,5.1,3.236,19.59,,,,,
T,2012-07-30 15:26:15,43.470455000,-80.537677000,334.6,22.3,2.69,320.0,4.3,3.255,18.59,,,,,
T,2012-07-30 15:26:18,43.470581000,-80.537789000,335.2,20.0,3.00,327.2,3.6,3.272,16.68,,,,,
T,2012-07-30 15:26:21,43.470712000,-80.537867000,335.7,19.0,3.15,336.6,3.2,3.287,15.86,,,,,
T,2012-07-30 15:26:24,43.470843000,-80.537926000,336.0,18.4,3.26,341.9,2.0,3.303,15.32,,,,,
T,2012-07-30 15:26:27,43.470863000,-80.537963000,336.1,4.5,13.41,306.7,2.7,3.306,3.73,,,,,
T,2012-07-30 15:26:41,43.470923000,-80.538126000,336.5,3.8,15.79,296.9,2.7,3.321,14.78,,,,,
T,2012-07-30 15:26:44,43.470962000,-80.538291000,336.8,16.8,3.56,288.0,2.1,3.335,14.04,,,,,
T,2012-07-30 15:26:47,43.471021000,-80.538449000,337.1,17.2,3.48,297.2,2.1,3.350,14.37,,,,,
T,2012-07-30 15:26:50,43.471081000,-80.538606000,337.4,17.2,3.49,297.8,2.1,3.364,14.35,,,,,
T,2012-07-30 15:26:53,43.471191000,-80.538749000,337.9,20.2,2.97,316.7,3.0,3.381,16.83,,,,,
T,2012-07-30 15:26:56,43.471289000,-80.538906000,337.6,20.1,2.99,310.7,-1.8,3.398,16.73,,,,,
T,2012-07-30 15:26:59,43.471373000,-80.539089000,337.2,21.0,2.86,302.3,-2.3,3.415,17.50,,,,,
T,2012-07-30 15:27:02,43.471477000,-80.539254000,337.0,21.2,2.83,311.0,-1.1,3.433,17.66,,,,,
T,2012-07-30 15:27:05,43.471566000,-80.539450000,336.6,22.4,2.68,302.0,-2.1,3.451,18.69,,,,,
T,2012-07-30 15:27:08,43.471678000,-80.539652000,336.6,24.7,2.43,307.4,0.0,3.472,20.54,,,,,
T,2012-07-30 15:27:11,43.471793000,-80.539825000,337.0,22.7,2.64,312.5,2.1,3.491,18.95,,,,,
T,2012-07-30 15:27:14,43.471928000,-80.539973000,337.6,23.0,2.61,321.5,3.1,3.510,19.19,,,,,
T,2012-07-30 15:27:17,43.472044000,-80.540148000,338.2,23.0,2.61,312.4,3.1,3.529,19.15,,,,,
T,2012-07-30 15:27:20,43.472158000,-80.540047000,338.0,18.1,3.32,32.7,-1.3,3.544,15.07,,,,,
T,2012-07-30 15:27:23,43.472262000,-80.539932000,337.6,17.8,3.37,38.7,-2.7,3.559,14.84,,,,,
T,2012-07-30 15:27:26,43.472286000,-80.539865000,337.4,7.2,8.28,63.7,-3.3,3.565,6.04,,,,,
T,2012-07-30 15:28:10,43.472208000,-80.539797000,337.4,0.8,71.44,147.7,0.0,3.575,10.27,,,,,

