type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2014-05-29 19:54:24,43.455464000,-80.518116000,285.8,31.2,1.92,67.3,0.0,0.589,8.68,151,94,26,,
T,2014-05-29 19:54:26,43.455510000,-80.517918000,285.8,30.3,1.98,72.3,0.0,0.605,16.82,154,99,26,,
T,2014-05-29 19:54:27,43.455543000,-80.517828000,285.8,29.4,2.04,63.2,0.0,0.614,8.15,155,96,26,,
T,2014-05-29 19:54:28,43.455579000,-80.517752000,285.8,26.4,2.27,56.9,0.0,0.621,7.34,155,94,26,,
T,2014-05-29 19:54:31,43.455668000,-80.517502000,285.8,27.0,2.22,63.9,0.0,0.643,22.52,158,97,26,,
T,2014-05-29 19:54:32,43.455698000,-80.517421000,285.8,26.5,2.27,63.0,0.0,0.651,7.35,158,95,26,,
T,2014-05-29 19:54:33,43.455728000,-80.517342000,286.2,26.0,2.31,62.4,5.5,0.658,7.21,159,94,26,,
T,2014-05-29 19:54:34,43.455760000,-80.517268000,286.6,25.1,2.39,59.2,5.7,0.665,6.96,159,93,26,,
T,2014-05-29 19:54:35,43.455786000,-80.517194000,287.0,23.9,2.51,64.2,6.0,0.672,6.65,160,94,26,,
T,2014-05-29 19:54:36,43.455821000,-80.517124000,287.6,24.7,2.43,55.4,8.7,0.679,6.87,160,93,26,,
T,2014-05-29 19:54:37,43.455862000,-80.517062000,288.0,24.4,2.46,47.7,5.9,0.685,6.78,161,93,26,,
T,2014-05-29 19:54:39,43.455961000,-80.516962000,288.0,24.6,2.44,36.2,0.0,0.699,13.66,162,93,26,,
T,2014-05-29 19:54:44,43.456244000,-80.516830000,288.0,23.9,2.51,18.7,0.0,0.732,33.21,163,0,26,,
T,2014-05-29 19:54:48,43.456384000,-80.516762000,288.0,14.8,4.04,19.4,0.0,0.749,16.50,160,0,26,,
T,2014-05-29 19:54:50,43.456401000,-80.516766000,288.0,3.4,17.39,350.3,0.0,0.751,1.92,158,9,26,,
T,2014-05-29 19:54:51,43.456407000,-80.516758000,288.0,3.3,17.93,44.1,0.0,0.752,0.93,158,37,26,,
T,2014-05-29 19:54:52,43.456432000,-80.516735000,288.0,12.0,4.98,33.7,0.0,0.755,3.34,158,36,26,,
T,2014-05-29 19:54:56,43.456601000,-80.516634000,288.0,18.4,3.26,23.5,0.0,0.775,20.48,158,81,26,,
T,2014-05-29 19:55:00,43.456847000,-80.516459000,288.0,27.7,2.17,27.3,0.0,0.806,30.78,160,101,26,,
T,2014-05-29 19:55:06,43.457212000,-80.516210000,288.0,27.2,2.21,26.3,0.0,0.851,45.28,162,95,26,,
T,2014-05-29 19:55:13,43.457627000,-80.515934000,288.0,26.3,2.28,25.8,0.0,0.903,51.23,163,96,26,,
T,2014-05-29 19:55:19,43.457995000,-80.515712000,288.0,26.8,2.24,23.6,0.0,0.947,44.66,166,97,26,,
T,2014-05-29 19:55:23,43.458239000,-80.515557000,288.0,26.9,2.23,24.8,0.0,0.977,29.87,166,99,27,,
T,2014-05-29 19:55:29,43.458659000,-80.515326000,288.0,30.2,1.99,21.8,0.0,1.027,50.27,167,96,27,,
T,2014-05-29 19:55:31,43.458813000,-80.515232000,288.0,33.7,1.78,23.9,0.0,1.046,18.72,167,101,27,,
T,2014-05-29 19:55:38,43.459358000,-80.514893000,288.0,34.2,1.76,24.3,0.0,1.113,66.48,167,97,27,,
T,2014-05-29 19:55:43,43.459738000,-80.514658000,288.0,33.3,1.80,24.2,0.0,1.159,46.30,166,102,27,,
T,2014-05-29 19:55:46,43.459964000,-80.514517000,287.6,33.1,1.81,24.4,-1.5,1.187,27.58,165,104,27,,
T,2014-05-29 19:55:47,43.460040000,-80.514468000,287.2,33.6,1.79,25.1,-4.3,1.196,9.33,165,103,27,,
T,2014-05-29 19:55:48,43.460111000,-80.514422000,286.8,31.4,1.91,25.2,-4.6,1.205,8.72,165,103,27,,
T,2014-05-29 19:55:49,43.460192000,-80.514371000,286.4,35.6,1.68,24.6,-4.0,1.214,9.90,165,103,27,,
T,2014-05-29 19:55:50,43.460268000,-80.514322000,286.0,33.6,1.79,25.1,-4.3,1.224,9.33,165,104,27,,
T,2014-05-29 19:55:57,43.460820000,-80.513983000,286.0,34.6,1.74,24.0,0.0,1.291,67.18,165,107,27,,
T,2014-05-29 19:56:04,43.461403000,-80.513623000,286.0,36.5,1.64,24.1,0.0,1.362,71.02,164,98,27,,
T,2014-05-29 19:56:11,43.461947000,-80.513274000,286.0,34.3,1.75,25.0,0.0,1.429,66.71,163,99,27,,
T,2014-05-29 19:56:12,43.462013000,-80.513224000,286.0,30.2,1.99,28.8,0.0,1.437,8.38,163,97,27,,
T,2014-05-29 19:56:15,43.462203000,-80.513049000,286.0,30.5,1.97,33.8,0.0,1.463,25.42,164,103,27,,
T,2014-05-29 19:56:17,43.462314000,-80.512909000,286.0,30.1,1.99,42.5,0.0,1.479,16.75,164,102,27,,
T,2014-05-29 19:56:23,43.462592000,-80.512476000,286.0,28.0,2.14,48.5,0.0,1.526,46.71,162,0,27,,
T,2014-05-29 19:56:28,43.462761000,-80.512194000,286.0,21.3,2.82,50.5,0.0,1.556,29.55,162,0,27,,
T,2014-05-29 19:56:34,43.462897000,-80.511902000,286.0,16.8,3.57,57.3,0.0,1.584,28.05,160,66,27,,
T,2014-05-29 19:56:37,43.462978000,-80.511693000,286.0,23.0,2.61,61.9,0.0,1.603,19.16,157,78,27,,
T,2014-05-29 19:56:40,43.463054000,-80.511467000,286.0,24.2,2.48,65.1,0.0,1.623,20.14,158,88,27,,
T,2014-05-29 19:56:46,43.463206000,-80.511003000,286.0,24.7,2.43,65.7,0.0,1.664,41.17,160,92,27,,
T,2014-05-29 19:56:48,43.463250000,-80.510831000,286.0,26.6,2.26,70.6,0.0,1.679,14.75,160,97,27,,
T,2014-05-29 19:56:57,43.463521000,-80.510121000,286.0,25.9,2.31,62.3,0.0,1.744,64.87,159,93,27,,
T,2014-05-29 19:57:04,43.463722000,-80.509574000,286.0,25.5,2.35,63.1,0.0,1.793,49.58,162,93,27,,
T,2014-05-29 19:57:07,43.463804000,-80.509337000,286.0,25.5,2.35,64.5,0.0,1.814,21.23,164,93,27,,
T,2014-05-29 19:57:08,43.463831000,-80.509259000,286.4,25.2,2.38,64.5,5.7,1.821,6.99,165,91,27,,
T,2014-05-29 19:57:09,43.463860000,-80.509184000,286.8,24.7,2.43,62.0,5.8,1.828,6.87,166,91,27,,
T,2014-05-29 19:57:10,43.463888000,-80.509111000,287.2,24.0,2.50,62.1,6.0,1.835,6.68,166,93,27,,
T,2014-05-29 19:57:11,43.463913000,-80.509042000,287.6,22.5,2.67,63.5,6.4,1.841,6.24,166,91,27,,
T,2014-05-29 19:57:12,43.463939000,-80.508971000,288.0,23.2,2.59,63.2,6.2,1.848,6.43,167,89,27,,
T,2014-05-29 19:57:14,43.463981000,-80.508841000,288.4,20.7,2.90,66.0,3.5,1.859,11.51,167,75,27,,
T,2014-05-29 19:57:15,43.464002000,-80.508779000,288.4,19.9,3.01,65.0,0.0,1.865,5.53,167,79,27,,
T,2014-05-29 19:57:16,43.464027000,-80.508718000,288.8,20.4,2.94,60.5,7.1,1.870,5.66,167,82,27,,
T,2014-05-29 19:57:17,43.464054000,-80.508653000,289.2,21.8,2.75,60.2,6.6,1.876,6.06,167,84,27,,
T,2014-05-29 19:57:18,43.464078000,-80.508591000,289.6,20.5,2.93,61.9,7.0,1.882,5.68,167,93,27,,
T,2014-05-29 19:57:19,43.464098000,-80.508527000,290.0,20.3,2.96,66.7,7.1,1.888,5.64,167,98,27,,
T,2014-05-29 19:57:24,43.464199000,-80.508219000,290.0,19.7,3.05,65.7,0.0,1.915,27.33,169,97,27,,
T,2014-05-29 19:57:27,43.464267000,-80.508039000,290.4,19.7,3.05,62.5,2.4,1.932,16.41,171,98,27,,
T,2014-05-29 19:57:28,43.464284000,-80.507989000,291.0,16.1,3.73,64.9,13.4,1.936,4.47,171,60,27,,
T,2014-05-29 19:57:29,43.464305000,-80.507931000,291.4,18.9,3.18,63.5,7.6,1.941,5.24,171,93,27,,
T,2014-05-29 19:57:30,43.464328000,-80.507870000,291.8,20.0,3.00,62.5,7.2,1.947,5.56,171,99,27,,
T,2014-05-29 19:57:31,43.464350000,-80.507806000,292.2,20.6,2.91,64.7,7.0,1.953,5.73,172,100,27,,
T,2014-05-29 19:57:36,43.464458000,-80.507498000,292.6,19.9,3.01,64.2,1.4,1.980,27.66,173,97,27,,
T,2014-05-29 19:57:37,43.464479000,-80.507438000,293.0,19.4,3.09,64.3,7.4,1.986,5.39,173,97,27,,
T,2014-05-29 19:57:38,43.464500000,-80.507377000,293.6,19.7,3.05,64.6,11.0,1.991,5.46,173,97,27,,
T,2014-05-29 19:57:39,43.464522000,-80.507317000,294.0,19.6,3.07,63.2,7.4,1.996,5.44,173,98,27,,
T,2014-05-29 19:57:40,43.464545000,-80.507255000,294.4,20.3,2.96,62.9,7.1,2.002,5.63,173,98,27,,
T,2014-05-29 19:57:45,43.464656000,-80.506953000,294.4,19.7,3.04,63.1,0.0,2.029,27.37,175,96,27,,
T,2014-05-29 19:57:51,43.464785000,-80.506604000,294.8,19.0,3.16,63.0,1.3,2.061,31.67,175,93,27,,
T,2014-05-29 19:57:52,43.464806000,-80.506544000,295.2,19.4,3.09,64.3,7.4,2.067,5.39,175,92,27,,
T,2014-05-29 19:57:53,43.464826000,-80.506488000,295.6,18.2,3.30,63.8,7.9,2.072,5.05,175,92,27,,
T,2014-05-29 19:57:54,43.464846000,-80.506429000,296.0,19.0,3.16,65.0,7.6,2.077,5.27,175,92,27,,
T,2014-05-29 19:57:55,43.464868000,-80.506375000,296.4,18.0,3.33,60.7,8.0,2.082,5.01,175,89,27,,
T,2014-05-29 19:58:03,43.465012000,-80.505969000,296.4,16.4,3.65,64.0,0.0,2.118,36.54,173,0,27,,
T,2014-05-29 19:58:08,43.465105000,-80.505767000,296.4,13.9,4.31,57.6,0.0,2.138,19.34,170,0,27,,
T,2014-05-29 19:58:11,43.465140000,-80.505635000,296.4,13.6,4.40,69.9,0.0,2.149,11.37,168,59,27,,
T,2014-05-29 19:58:16,43.465241000,-80.505321000,296.4,20.0,3.00,66.1,0.0,2.177,27.78,165,101,26,,
T,2014-05-29 19:58:18,43.465294000,-80.505171000,296.4,24.3,2.47,64.0,0.0,2.190,13.49,164,95,26,,
T,2014-05-29 19:58:21,43.465392000,-80.504931000,296.4,26.7,2.25,60.6,0.0,2.213,22.27,162,57,26,,
T,2014-05-29 19:58:25,43.465534000,-80.504548000,296.0,31.3,1.92,62.9,-1.2,2.247,34.78,160,88,26,,
T,2014-05-29 19:58:26,43.465571000,-80.504445000,295.6,33.5,1.79,63.7,-4.3,2.257,9.29,160,91,26,,
T,2014-05-29 19:58:27,43.465609000,-80.504336000,295.2,35.2,1.70,64.3,-4.1,2.266,9.78,160,94,26,,
T,2014-05-29 19:58:28,43.465647000,-80.504226000,294.8,35.5,1.69,64.5,-4.1,2.276,9.85,161,96,26,,
T,2014-05-29 19:58:29,43.465688000,-80.504115000,294.4,36.3,1.65,63.0,-4.0,2.286,10.07,161,97,26,,
T,2014-05-29 19:58:31,43.465769000,-80.503891000,294.0,36.4,1.65,63.5,-2.0,2.307,20.24,161,100,26,,
T,2014-05-29 19:58:32,43.465811000,-80.503771000,293.6,38.8,1.55,64.3,-3.7,2.317,10.77,161,100,26,,
T,2014-05-29 19:58:33,43.465849000,-80.503653000,293.2,37.6,1.60,66.1,-3.8,2.328,10.44,161,100,26,,
T,2014-05-29 19:58:34,43.465887000,-80.503533000,292.8,38.1,1.57,66.4,-3.8,2.338,10.59,160,100,26,,
T,2014-05-29 19:58:35,43.465927000,-80.503417000,292.4,37.4,1.60,64.6,-3.9,2.349,10.39,160,100,26,,
T,2014-05-29 19:58:36,43.465971000,-80.503306000,292.4,36.8,1.63,61.4,0.0,2.359,10.23,160,100,26,,
T,2014-05-29 19:58:42,43.466211000,-80.502643000,292.4,35.9,1.67,63.5,0.0,2.419,59.91,161,105,26,,
T,2014-05-29 19:58:45,43.466326000,-80.502324000,292.4,34.6,1.74,63.6,0.0,2.448,28.80,162,99,26,,
T,2014-05-29 19:58:52,43.466562000,-80.501665000,292.4,30.6,1.96,63.7,0.0,2.507,59.42,165,99,26,,
T,2014-05-29 19:58:53,43.466594000,-80.501575000,292.4,29.2,2.06,63.9,0.0,2.515,8.10,165,97,26,,
T,2014-05-29 19:59:01,43.466829000,-80.500925000,292.4,26.4,2.27,63.5,0.0,2.574,58.72,166,93,26,,
T,2014-05-29 19:59:10,43.467071000,-80.500244000,292.4,24.5,2.45,63.9,0.0,2.635,61.32,166,87,26,,
T,2014-05-29 19:59:11,43.467097000,-80.500175000,292.8,22.6,2.65,62.6,6.4,2.642,6.29,166,84,26,,
T,2014-05-29 19:59:12,43.467122000,-80.500107000,293.2,22.2,2.70,63.1,6.5,2.648,6.16,166,81,26,,
T,2014-05-29 19:59:13,43.467147000,-80.500044000,293.6,20.9,2.87,61.3,6.9,2.654,5.81,167,80,26,,
T,2014-05-29 19:59:14,43.467168000,-80.499986000,294.0,18.9,3.18,63.5,7.6,2.659,5.24,167,80,26,,
T,2014-05-29 19:59:15,43.467183000,-80.499936000,294.4,15.8,3.81,67.5,9.1,2.663,4.38,167,60,26,,
T,2014-05-29 19:59:17,43.467199000,-80.499891000,294.4,7.3,8.23,63.9,0.0,2.667,4.05,167,0,26,,
T,2014-05-29 19:59:22,43.467235000,-80.499687000,294.4,12.2,4.91,76.3,0.0,2.684,16.99,167,62,26,,
T,2014-05-29 19:59:23,43.467215000,-80.499634000,294.4,17.4,3.45,117.5,0.0,2.689,4.83,167,68,26,,
T,2014-05-29 19:59:26,43.467103000,-80.499480000,294.4,21.1,2.84,135.1,0.0,2.707,17.61,168,82,26,,
T,2014-05-29 19:59:31,43.466882000,-80.499212000,294.4,23.6,2.54,138.6,0.0,2.739,32.76,168,93,26,,
T,2014-05-29 19:59:34,43.466729000,-80.499055000,294.4,25.5,2.36,143.3,0.0,2.761,21.22,169,95,26,,
T,2014-05-29 19:59:36,43.466631000,-80.498960000,294.4,24.0,2.50,144.9,0.0,2.774,13.33,170,92,26,,
T,2014-05-29 19:59:40,43.466446000,-80.498792000,294.4,22.2,2.71,146.6,0.0,2.799,24.64,170,0,26,,
T,2014-05-29 19:59:41,43.466403000,-80.498749000,294.4,21.3,2.82,144.0,0.0,2.805,5.91,170,0,26,,
T,2014-05-29 19:59:46,43.466230000,-80.498557000,294.4,17.8,3.37,141.1,0.0,2.829,24.71,167,54,26,,
T,2014-05-29 19:59:47,43.466242000,-80.498473000,294.4,24.9,2.41,78.9,0.0,2.836,6.93,167,76,26,,
T,2014-05-29 19:59:50,43.466310000,-80.498242000,294.4,24.2,2.48,67.9,0.0,2.856,20.16,166,98,26,,
T,2014-05-29 19:59:53,43.466474000,-80.498168000,294.4,23.0,2.61,18.1,0.0,2.876,19.18,166,97,26,,
T,2014-05-29 19:59:55,43.466604000,-80.498131000,294.4,26.6,2.26,11.7,0.0,2.890,14.75,167,102,26,,
T,2014-05-29 19:59:57,43.466742000,-80.498112000,294.4,27.7,2.16,5.7,0.0,2.906,15.41,168,106,26,,
T,2014-05-29 19:59:58,43.466815000,-80.498140000,294.4,30.3,1.98,344.4,0.0,2.914,8.42,167,106,26,,
T,2014-05-29 20:00:00,43.466973000,-80.498184000,294.4,32.2,1.86,348.6,0.0,2.932,17.91,167,73,26,,
T,2014-05-29 20:00:01,43.467061000,-80.498222000,294.4,36.9,1.63,342.6,0.0,2.942,10.25,168,106,26,,
T,2014-05-29 20:00:05,43.467372000,-80.498372000,294.4,33.0,1.82,340.7,0.0,2.979,36.62,168,99,26,,
T,2014-05-29 20:00:07,43.467523000,-80.498428000,294.4,31.3,1.92,344.9,0.0,2.996,17.38,168,99,26,,
T,2014-05-29 20:00:09,43.467675000,-80.498408000,294.4,30.5,1.96,5.5,0.0,3.013,16.96,168,103,26,,
T,2014-05-29 20:00:12,43.467863000,-80.498202000,294.4,32.1,1.87,38.5,0.0,3.040,26.72,167,79,26,,
T,2014-05-29 20:00:14,43.467982000,-80.498036000,294.4,33.9,1.77,45.4,0.0,3.059,18.85,166,87,26,,
T,2014-05-29 20:00:16,43.468094000,-80.497849000,293.8,35.3,1.70,50.5,-3.1,3.078,19.59,166,97,26,,
T,2014-05-29 20:00:17,43.468148000,-80.497751000,293.4,35.8,1.68,52.8,-4.0,3.088,9.94,166,98,26,,
T,2014-05-29 20:00:18,43.468197000,-80.497647000,292.8,36.1,1.66,57.0,-6.0,3.098,10.02,165,99,26,,
T,2014-05-29 20:00:19,43.468237000,-80.497540000,292.4,35.0,1.71,62.7,-4.1,3.108,9.73,165,98,26,,
T,2014-05-29 20:00:20,43.468269000,-80.497424000,291.8,36.1,1.66,69.2,-6.0,3.118,10.04,166,98,26,,
T,2014-05-29 20:00:21,43.468280000,-80.497301000,291.8,36.1,1.66,83.0,0.0,3.128,10.03,166,98,26,,
T,2014-05-29 20:00:24,43.468268000,-80.496949000,291.8,34.2,1.75,92.7,0.0,3.157,28.51,165,91,26,,
T,2014-05-29 20:00:26,43.468280000,-80.496718000,291.4,33.7,1.78,85.9,-2.1,3.175,18.74,165,103,26,,
T,2014-05-29 20:00:27,43.468285000,-80.496604000,291.0,33.3,1.80,86.5,-4.3,3.185,9.24,165,103,26,,
T,2014-05-29 20:00:28,43.468312000,-80.496496000,290.6,33.3,1.80,71.0,-4.3,3.194,9.24,165,103,26,,
T,2014-05-29 20:00:29,43.468341000,-80.496388000,290.2,33.5,1.79,69.7,-4.3,3.203,9.31,165,103,26,,
T,2014-05-29 20:00:30,43.468376000,-80.496283000,289.8,33.6,1.78,65.3,-4.3,3.213,9.34,166,103,26,,
T,2014-05-29 20:00:31,43.468416000,-80.496174000,289.8,35.6,1.69,63.2,0.0,3.222,9.88,165,102,26,,
T,2014-05-29 20:00:38,43.468707000,-80.495460000,289.8,34.0,1.76,60.7,0.0,3.289,66.21,166,101,26,,
T,2014-05-29 20:00:42,43.468870000,-80.495046000,289.4,34.3,1.75,61.5,-1.1,3.327,38.08,167,100,26,,
T,2014-05-29 20:00:43,43.468909000,-80.494947000,288.8,32.8,1.83,61.5,-6.6,3.336,9.11,167,100,26,,
T,2014-05-29 20:00:45,43.468989000,-80.494740000,288.0,34.1,1.76,62.0,-4.2,3.355,18.96,166,100,26,,
T,2014-05-29 20:00:46,43.469030000,-80.494638000,288.0,33.9,1.77,61.0,0.0,3.364,9.43,166,101,26,,
T,2014-05-29 20:00:47,43.469070000,-80.494535000,287.6,34.0,1.76,61.8,-4.2,3.374,9.45,166,100,26,,
T,2014-05-29 20:00:54,43.469335000,-80.493801000,287.6,34.1,1.76,63.6,0.0,3.440,66.29,166,102,26,,
T,2014-05-29 20:00:56,43.469411000,-80.493592000,287.2,34.0,1.76,63.4,-2.1,3.459,18.90,166,102,26,,
T,2014-05-29 20:00:57,43.469453000,-80.493487000,286.8,34.9,1.72,61.1,-4.1,3.469,9.69,167,102,25,,
T,2014-05-29 20:00:58,43.469494000,-80.493379000,286.4,35.5,1.69,62.4,-4.1,3.478,9.86,167,102,25,,
T,2014-05-29 20:00:59,43.469536000,-80.493273000,286.0,35.2,1.71,61.4,-4.1,3.488,9.76,167,103,25,,
T,2014-05-29 20:01:00,43.469576000,-80.493165000,285.6,35.3,1.70,63.0,-4.1,3.498,9.80,168,103,25,,
T,2014-05-29 20:01:07,43.469858000,-80.492423000,285.6,34.8,1.72,62.4,0.0,3.566,67.72,170,106,25,,
T,2014-05-29 20:01:08,43.469899000,-80.492318000,285.6,34.7,1.73,61.7,0.0,3.575,9.64,171,106,25,,
T,2014-05-29 20:01:15,43.470174000,-80.491553000,285.6,35.5,1.69,63.6,0.0,3.644,69.03,172,107,25,,
T,2014-05-29 20:01:16,43.470212000,-80.491439000,285.2,36.5,1.64,65.3,-3.9,3.655,10.14,172,107,25,,
T,2014-05-29 20:01:17,43.470251000,-80.491335000,284.6,34.1,1.76,62.7,-6.3,3.664,9.47,172,107,25,,
T,2014-05-29 20:01:18,43.470290000,-80.491227000,284.2,35.1,1.71,63.5,-4.1,3.674,9.75,173,107,25,,
T,2014-05-29 20:01:19,43.470326000,-80.491113000,283.8,36.2,1.66,66.5,-4.0,3.684,10.05,173,108,25,,
T,2014-05-29 20:01:20,43.470363000,-80.491001000,283.4,35.8,1.67,65.5,-4.0,3.694,9.95,173,107,25,,
T,2014-05-29 20:01:27,43.470638000,-80.490232000,283.4,35.7,1.68,63.8,0.0,3.763,69.32,174,108,25,,
T,2014-05-29 20:01:33,43.470880000,-80.489569000,283.4,36.0,1.67,63.3,0.0,3.823,60.01,175,109,25,,
T,2014-05-29 20:01:34,43.470919000,-80.489454000,283.0,37.0,1.62,65.0,-3.9,3.833,10.26,175,109,25,,
T,2014-05-29 20:01:35,43.470955000,-80.489341000,282.6,35.9,1.67,66.3,-4.0,3.843,9.98,175,108,25,,
T,2014-05-29 20:01:36,43.470986000,-80.489228000,282.2,35.2,1.71,69.3,-4.1,3.853,9.77,175,108,25,,
T,2014-05-29 20:01:37,43.471017000,-80.489113000,281.8,35.7,1.68,69.6,-4.0,3.863,9.92,174,108,25,,
T,2014-05-29 20:01:38,43.471047000,-80.488996000,281.2,36.1,1.66,70.5,-6.0,3.873,10.04,174,108,25,,
T,2014-05-29 20:01:40,43.471095000,-80.488763000,281.2,35.3,1.70,74.2,0.0,3.893,19.59,174,106,25,,
T,2014-05-29 20:01:47,43.471214000,-80.487952000,281.2,34.4,1.74,78.6,0.0,3.960,66.94,173,102,25,,
T,2014-05-29 20:01:50,43.471218000,-80.487607000,281.2,33.5,1.79,89.1,0.0,3.987,27.92,174,101,25,,
T,2014-05-29 20:01:52,43.471216000,-80.487378000,281.2,33.4,1.80,90.7,0.0,4.006,18.53,174,107,25,,
T,2014-05-29 20:01:59,43.471213000,-80.486620000,281.2,31.5,1.90,90.3,0.0,4.067,61.33,176,104,25,,
T,2014-05-29 20:02:02,43.471204000,-80.486302000,281.2,30.9,1.94,92.2,0.0,4.093,25.75,176,102,25,,
T,2014-05-29 20:02:10,43.471199000,-80.485471000,281.2,30.3,1.98,90.5,0.0,4.160,67.24,175,101,25,,
T,2014-05-29 20:02:16,43.471221000,-80.484910000,281.2,27.3,2.20,86.9,0.0,4.206,45.46,173,0,25,,
