type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-09-30 20:48:41,43.454845000,-80.520144000,333.8,27.8,2.16,241.6,0.0,0.460,15.45,127,98,24,,
T,2013-09-30 20:48:45,43.454721000,-80.520501000,333.8,28.8,2.08,244.4,0.0,0.492,32.01,130,99,24,,
T,2013-09-30 20:48:50,43.454552000,-80.520957000,333.8,29.8,2.01,243.0,0.0,0.533,41.41,133,99,24,,
T,2013-09-30 20:48:55,43.454392000,-80.521361000,333.8,26.8,2.24,241.4,0.0,0.570,37.22,136,97,24,,
T,2013-09-30 20:49:00,43.454185000,-80.521792000,333.8,30.1,1.99,236.5,0.0,0.612,41.78,136,97,24,,
T,2013-09-30 20:49:02,43.454089000,-80.521956000,334.2,30.7,1.96,231.1,2.3,0.629,17.03,137,98,24,,
T,2013-09-30 20:49:03,43.454039000,-80.522031000,334.6,29.6,2.03,227.4,4.9,0.637,8.23,137,104,24,,
T,2013-09-30 20:49:04,43.453986000,-80.522113000,335.2,31.9,1.88,228.3,6.8,0.646,8.87,138,104,24,,
T,2013-09-30 20:49:05,43.453930000,-80.522186000,335.6,30.9,1.94,223.4,4.7,0.655,8.58,138,103,24,,
T,2013-09-30 20:49:06,43.453877000,-80.522255000,336.0,29.2,2.05,223.4,4.9,0.663,8.12,139,102,24,,
T,2013-09-30 20:49:07,43.453816000,-80.522327000,336.0,32.2,1.86,220.6,0.0,0.672,8.94,139,101,24,,
T,2013-09-30 20:49:11,43.453608000,-80.522570000,336.0,27.3,2.20,220.3,0.0,0.702,30.35,140,98,24,,
T,2013-09-30 20:49:12,43.453602000,-80.522640000,336.0,20.5,2.92,263.3,0.0,0.708,5.70,140,59,24,,
T,2013-09-30 20:49:14,43.453654000,-80.522765000,336.0,21.0,2.86,299.8,0.0,0.720,11.65,139,80,24,,
T,2013-09-30 20:49:15,43.453660000,-80.522839000,336.0,21.7,2.77,276.4,0.0,0.726,6.03,139,81,24,,
T,2013-09-30 20:49:16,43.453651000,-80.522917000,336.0,23.0,2.61,261.0,0.0,0.732,6.39,139,87,24,,
T,2013-09-30 20:49:17,43.453639000,-80.522995000,336.4,23.2,2.58,258.0,6.2,0.738,6.45,139,91,24,,
T,2013-09-30 20:49:18,43.453626000,-80.523072000,336.8,23.0,2.61,256.9,6.3,0.745,6.40,139,94,24,,
T,2013-09-30 20:49:19,43.453621000,-80.523149000,337.4,22.5,2.66,264.9,9.6,0.751,6.26,139,94,24,,
T,2013-09-30 20:49:20,43.453616000,-80.523225000,337.8,22.2,2.70,264.8,6.5,0.757,6.18,140,94,24,,
T,2013-09-30 20:49:21,43.453611000,-80.523303000,338.2,22.8,2.63,265.0,6.3,0.764,6.34,140,93,24,,
T,2013-09-30 20:49:24,43.453597000,-80.523524000,338.2,21.5,2.78,265.0,0.0,0.782,17.95,143,92,24,,
T,2013-09-30 20:49:28,43.453574000,-80.523810000,338.2,21.0,2.86,263.7,0.0,0.805,23.29,146,96,24,,
T,2013-09-30 20:49:29,43.453573000,-80.523884000,338.2,21.6,2.78,268.9,0.0,0.811,5.99,146,96,24,,
T,2013-09-30 20:49:31,43.453565000,-80.524030000,338.6,21.3,2.81,265.7,3.4,0.823,11.85,147,96,24,,
T,2013-09-30 20:49:32,43.453558000,-80.524105000,339.2,22.0,2.72,262.7,9.8,0.829,6.12,148,96,24,,
T,2013-09-30 20:49:33,43.453552000,-80.524180000,339.6,22.0,2.73,263.7,6.5,0.835,6.11,148,97,24,,
T,2013-09-30 20:49:34,43.453545000,-80.524256000,340.0,22.3,2.69,262.8,6.5,0.841,6.20,148,97,24,,
T,2013-09-30 20:49:35,43.453541000,-80.524326000,340.4,20.5,2.93,265.5,7.0,0.847,5.68,148,95,24,,
T,2013-09-30 20:49:37,43.453532000,-80.524463000,340.4,20.0,2.99,264.8,0.0,0.858,11.13,149,94,24,,
T,2013-09-30 20:49:41,43.453496000,-80.524747000,340.8,21.0,2.86,260.1,1.7,0.881,23.33,151,94,24,,
T,2013-09-30 20:49:42,43.453481000,-80.524819000,341.4,21.8,2.75,254.0,9.9,0.887,6.06,152,94,24,,
T,2013-09-30 20:49:43,43.453465000,-80.524899000,341.8,24.2,2.48,254.6,6.0,0.894,6.71,152,94,24,,
T,2013-09-30 20:49:44,43.453451000,-80.524972000,342.2,22.0,2.73,255.2,6.5,0.900,6.11,153,94,24,,
T,2013-09-30 20:49:45,43.453435000,-80.525055000,342.6,25.0,2.40,255.1,5.8,0.907,6.95,153,94,24,,
T,2013-09-30 20:49:47,43.453400000,-80.525233000,342.6,26.9,2.23,254.8,0.0,0.922,14.92,154,93,24,,
T,2013-09-30 20:49:56,43.453198000,-80.525860000,342.6,22.2,2.70,246.1,0.0,0.977,55.49,154,84,24,,
T,2013-09-30 20:50:01,43.453099000,-80.526139000,342.6,18.1,3.32,244.0,0.0,1.003,25.12,151,34,24,,
T,2013-09-30 20:50:04,43.453172000,-80.526292000,342.6,17.8,3.38,303.3,0.0,1.017,14.80,150,66,24,,
T,2013-09-30 20:50:05,43.453213000,-80.526345000,342.6,22.5,2.66,316.8,0.0,1.024,6.26,149,72,24,,
T,2013-09-30 20:50:09,43.453379000,-80.526549000,343.2,22.3,2.69,318.3,2.4,1.048,24.75,150,74,24,,
T,2013-09-30 20:50:10,43.453421000,-80.526602000,343.6,22.8,2.63,317.5,6.3,1.055,6.34,150,75,24,,
T,2013-09-30 20:50:11,43.453460000,-80.526665000,344.0,24.1,2.49,310.5,6.0,1.061,6.69,151,75,24,,
T,2013-09-30 20:50:12,43.453501000,-80.526716000,344.4,22.1,2.71,317.9,6.5,1.068,6.15,151,76,24,,
T,2013-09-30 20:50:13,43.453542000,-80.526759000,344.8,20.6,2.91,322.7,7.0,1.073,5.73,152,76,24,,
T,2013-09-30 20:50:15,43.453620000,-80.526844000,344.8,19.9,3.01,321.7,0.0,1.084,11.06,153,76,23,,
T,2013-09-30 20:50:17,43.453707000,-80.526921000,345.2,20.7,2.90,327.3,3.5,1.096,11.50,154,74,23,,
T,2013-09-30 20:50:18,43.453748000,-80.526958000,345.6,19.6,3.06,326.8,7.3,1.101,5.45,155,74,23,,
T,2013-09-30 20:50:19,43.453796000,-80.526999000,346.2,22.6,2.65,328.2,9.6,1.108,6.28,156,74,23,,
T,2013-09-30 20:50:20,43.453843000,-80.527040000,346.6,22.3,2.69,327.7,6.5,1.114,6.19,157,74,23,,
T,2013-09-30 20:50:21,43.453884000,-80.527075000,347.0,19.3,3.11,328.2,7.5,1.119,5.36,158,77,23,,
T,2013-09-30 20:50:25,43.454082000,-80.527253000,347.0,23.7,2.54,326.9,0.0,1.145,26.30,160,84,23,,
T,2013-09-30 20:50:28,43.454237000,-80.527388000,347.4,24.5,2.45,327.7,2.0,1.166,20.39,161,87,23,,
T,2013-09-30 20:50:29,43.454290000,-80.527436000,347.8,25.4,2.36,326.7,5.7,1.173,7.05,161,93,23,,
T,2013-09-30 20:50:30,43.454345000,-80.527493000,348.2,27.6,2.18,323.0,5.2,1.181,7.66,161,97,23,,
T,2013-09-30 20:50:31,43.454400000,-80.527550000,348.6,27.6,2.18,323.0,5.2,1.188,7.66,161,98,23,,
T,2013-09-30 20:50:32,43.454458000,-80.527608000,349.0,28.7,2.09,324.0,5.0,1.196,7.97,162,99,23,,
T,2013-09-30 20:50:39,43.454880000,-80.528029000,349.0,29.8,2.01,324.1,0.0,1.254,57.96,161,0,23,,
T,2013-09-30 20:50:42,43.455071000,-80.528224000,349.0,31.7,1.89,323.5,0.0,1.281,26.45,158,0,23,,
T,2013-09-30 20:50:43,43.455135000,-80.528289000,348.6,31.8,1.88,323.6,-4.5,1.289,8.85,156,0,23,,
T,2013-09-30 20:50:44,43.455189000,-80.528343000,348.2,26.7,2.25,324.0,-5.4,1.297,7.42,154,0,23,,
T,2013-09-30 20:50:45,43.455238000,-80.528392000,347.8,24.2,2.47,324.0,-5.9,1.304,6.74,153,0,23,,
T,2013-09-30 20:50:46,43.455285000,-80.528438000,347.4,23.1,2.60,324.6,-6.2,1.310,6.41,152,0,23,,
T,2013-09-30 20:50:47,43.455330000,-80.528480000,347.0,21.8,2.76,325.9,-6.6,1.316,6.05,151,0,23,,
T,2013-09-30 20:50:50,43.455472000,-80.528616000,347.0,23.1,2.60,325.2,0.0,1.335,19.24,148,0,23,,
T,2013-09-30 20:50:51,43.455498000,-80.528649000,346.6,14.2,4.24,317.3,-10.2,1.339,3.93,146,0,23,,
T,2013-09-30 20:50:52,43.455517000,-80.528672000,346.2,10.1,5.92,318.7,-14.2,1.342,2.81,143,0,23,,
T,2013-09-30 20:50:53,43.455530000,-80.528693000,345.8,8.0,7.47,310.5,-17.9,1.344,2.23,141,0,23,,
T,2013-09-30 20:50:54,43.455546000,-80.528704000,345.4,7.2,8.38,333.5,-20.1,1.346,1.99,139,0,23,,
T,2013-09-30 20:50:55,43.455553000,-80.528711000,345.0,3.5,17.32,324.0,-41.6,1.347,0.96,137,0,23,,
T,2013-09-30 20:50:56,43.455550000,-80.528712000,345.0,1.2,48.59,193.6,0.0,1.348,0.34,135,0,23,,
T,2013-09-30 20:50:58,43.455550000,-80.528719000,345.0,1.0,58.84,270.0,0.0,1.348,0.57,133,0,23,,
T,2013-09-30 20:51:05,43.455622000,-80.528774000,345.0,4.7,12.74,331.0,0.0,1.357,9.15,129,14,23,,
T,2013-09-30 20:51:06,43.455656000,-80.528810000,345.0,17.2,3.49,322.5,0.0,1.362,4.77,128,58,23,,
T,2013-09-30 20:51:08,43.455747000,-80.528912000,344.4,23.5,2.55,320.9,-4.6,1.375,13.05,127,88,23,,
T,2013-09-30 20:51:09,43.455801000,-80.528976000,344.0,28.5,2.10,319.3,-5.0,1.383,7.93,128,93,23,,
T,2013-09-30 20:51:10,43.455860000,-80.529043000,343.4,30.6,1.96,320.5,-7.1,1.392,8.51,129,100,23,,
T,2013-09-30 20:51:11,43.455924000,-80.529104000,343.0,31.2,1.93,325.3,-4.6,1.400,8.66,130,103,23,,
T,2013-09-30 20:51:12,43.455987000,-80.529185000,342.6,34.5,1.74,317.0,-4.2,1.410,9.59,131,103,23,,
T,2013-09-30 20:51:15,43.456171000,-80.529424000,342.6,33.8,1.78,316.7,0.0,1.438,28.14,133,104,23,,
T,2013-09-30 20:51:19,43.456413000,-80.529810000,342.0,37.1,1.62,310.8,-1.5,1.479,41.22,135,101,23,,
T,2013-09-30 20:51:20,43.456470000,-80.529914000,341.6,37.9,1.58,307.1,-3.8,1.490,10.53,135,103,23,,
T,2013-09-30 20:51:21,43.456528000,-80.530022000,341.2,39.1,1.53,306.5,-3.7,1.501,10.86,135,103,23,,
T,2013-09-30 20:51:22,43.456582000,-80.530136000,340.6,39.6,1.51,303.1,-5.5,1.512,11.01,136,104,23,,
T,2013-09-30 20:51:23,43.456630000,-80.530252000,340.2,38.9,1.54,299.7,-3.7,1.522,10.80,137,104,23,,
T,2013-09-30 20:51:28,43.456834000,-80.530849000,340.2,38.4,1.56,295.2,0.0,1.576,53.37,139,114,23,,
T,2013-09-30 20:51:34,43.457000000,-80.531583000,340.2,37.3,1.61,287.3,0.0,1.638,62.20,141,109,23,,
T,2013-09-30 20:51:35,43.457015000,-80.531699000,340.2,34.3,1.75,280.1,0.0,1.647,9.54,142,109,23,,
T,2013-09-30 20:51:42,43.457079000,-80.532536000,340.2,35.0,1.71,276.0,0.0,1.716,68.11,144,105,23,,
T,2013-09-30 20:51:49,43.457113000,-80.533374000,340.2,34.9,1.72,273.2,0.0,1.784,67.93,146,111,23,,
T,2013-09-30 20:51:55,43.457232000,-80.534145000,340.2,38.3,1.57,282.0,0.0,1.847,63.79,148,111,23,,
T,2013-09-30 20:51:56,43.457263000,-80.534262000,340.2,36.3,1.65,290.1,0.0,1.857,10.08,148,110,23,,
T,2013-09-30 20:52:02,43.457510000,-80.534941000,340.2,36.9,1.63,296.6,0.0,1.919,61.42,150,107,23,,
T,2013-09-30 20:52:03,43.457560000,-80.535035000,340.2,33.9,1.77,306.2,0.0,1.928,9.42,151,105,23,,
T,2013-09-30 20:52:04,43.457608000,-80.535133000,340.6,34.4,1.74,304.0,4.2,1.938,9.56,151,104,23,,
T,2013-09-30 20:52:05,43.457655000,-80.535224000,341.0,32.5,1.85,305.4,4.4,1.947,9.03,152,101,23,,
T,2013-09-30 20:52:06,43.457706000,-80.535314000,341.4,33.2,1.81,308.0,4.3,1.956,9.23,152,95,23,,
T,2013-09-30 20:52:07,43.457759000,-80.535396000,341.8,31.9,1.88,311.7,4.5,1.965,8.87,153,86,23,,
T,2013-09-30 20:52:08,43.457813000,-80.535472000,342.2,30.9,1.94,314.4,4.7,1.973,8.59,153,84,23,,
T,2013-09-30 20:52:09,43.457866000,-80.535538000,342.2,28.6,2.10,317.9,0.0,1.981,7.95,154,84,23,,
T,2013-09-30 20:52:10,43.457921000,-80.535588000,342.6,26.4,2.27,326.6,5.5,1.989,7.33,154,84,23,,
T,2013-09-30 20:52:11,43.457964000,-80.535641000,343.0,23.1,2.60,318.2,6.2,1.995,6.42,154,42,23,,
T,2013-09-30 20:52:12,43.458006000,-80.535682000,343.4,20.6,2.91,324.7,7.0,2.001,5.73,155,0,23,,
T,2013-09-30 20:52:13,43.458044000,-80.535714000,343.8,17.8,3.37,328.6,8.1,2.006,4.95,155,0,23,,
T,2013-09-30 20:52:14,43.458082000,-80.535752000,344.2,18.8,3.19,324.0,7.7,2.011,5.22,155,0,23,,
T,2013-09-30 20:52:16,43.458119000,-80.535781000,344.6,8.5,7.04,330.4,8.5,2.016,4.73,154,0,23,,
T,2013-09-30 20:52:17,43.458121000,-80.535779000,345.0,1.0,60.63,36.0,145.5,2.016,0.27,154,0,23,,
T,2013-09-30 20:52:21,43.458141000,-80.535818000,346.4,3.5,17.27,305.2,36.3,2.020,3.86,151,0,23,,
T,2013-09-30 20:52:25,43.458176000,-80.535860000,346.4,4.6,12.91,318.9,0.0,2.025,5.16,147,0,23,,
T,2013-09-30 20:52:27,43.458180000,-80.535865000,346.4,1.1,55.46,317.8,0.0,2.026,0.60,145,0,23,,
T,2013-09-30 20:52:57,43.458232000,-80.535926000,346.4,0.9,65.80,319.6,0.0,2.033,7.60,108,0,23,,
T,2013-09-30 20:52:58,43.458260000,-80.535959000,346.4,14.8,4.06,319.5,0.0,2.037,4.10,111,0,23,,
T,2013-09-30 20:53:00,43.458329000,-80.536035000,346.4,17.7,3.39,321.4,0.0,2.047,9.83,115,45,23,,
T,2013-09-30 20:53:02,43.458412000,-80.536125000,346.4,21.2,2.84,321.8,0.0,2.059,11.75,119,59,23,,
T,2013-09-30 20:53:03,43.458460000,-80.536176000,346.4,24.3,2.47,322.4,0.0,2.066,6.74,121,66,23,,
T,2013-09-30 20:53:05,43.458573000,-80.536271000,346.4,26.5,2.26,328.6,0.0,2.080,14.72,124,66,23,,
T,2013-09-30 20:53:08,43.458675000,-80.536367000,346.4,16.5,3.64,325.7,0.0,2.094,13.74,125,0,23,,
T,2013-09-30 20:53:12,43.458722000,-80.536430000,346.4,6.6,9.13,315.8,0.0,2.102,7.30,122,0,23,,
T,2013-09-30 20:53:13,43.458724000,-80.536440000,346.4,3.0,19.86,285.4,0.0,2.102,0.84,122,10,23,,
T,2013-09-30 20:53:16,43.458735000,-80.536447000,346.4,1.6,37.12,335.2,0.0,2.104,1.35,123,59,23,,
T,2013-09-30 20:53:22,43.458763000,-80.536477000,346.4,2.4,25.34,322.1,0.0,2.108,3.95,122,27,23,,
T,2013-09-30 20:53:23,43.458765000,-80.536483000,346.4,1.9,31.21,294.7,0.0,2.108,0.53,121,0,23,,
T,2013-09-30 20:53:26,43.458762000,-80.536488000,346.4,0.6,95.37,230.4,0.0,2.109,0.52,122,0,23,,
T,2013-09-30 20:53:39,43.458760000,-80.536489000,346.4,0.1,916.20,199.9,0.0,2.109,0.24,101,0,23,,
T,2013-09-30 20:53:41,43.458760000,-80.536490000,346.4,0.1,411.87,270.0,0.0,2.109,0.08,98,0,23,,
T,2013-09-30 20:53:42,43.458760000,-80.536489000,346.4,0.3,205.94,90.0,0.0,2.109,0.08,95,0,23,,
T,2013-09-30 20:53:43,43.458760000,-80.536490000,346.4,0.3,205.94,270.0,0.0,2.109,0.08,95,0,23,,
T,2013-09-30 20:53:47,43.458760000,-80.536490000,346.4,0.0,,270.0,,2.109,0.00,93,0,23,,
T,2013-09-30 20:53:55,43.458760000,-80.536489000,346.4,0.0,1647.48,90.0,0.0,2.109,0.08,94,0,23,,
T,2013-09-30 20:54:02,43.458760000,-80.536489000,346.4,0.0,,90.0,,2.109,0.00,92,0,23,,
T,2013-09-30 20:54:20,43.458849000,-80.536567000,346.4,2.3,25.57,327.5,0.0,2.121,11.73,96,33,23,,
T,2013-09-30 20:54:22,43.458954000,-80.536650000,346.0,24.2,2.48,330.2,-3.0,2.134,13.46,100,59,23,,
T,2013-09-30 20:54:23,43.459012000,-80.536695000,345.6,26.6,2.25,330.6,-5.4,2.142,7.40,101,37,23,,
T,2013-09-30 20:54:24,43.459069000,-80.536746000,345.0,27.2,2.20,327.0,-7.9,2.149,7.56,103,37,23,,
T,2013-09-30 20:54:25,43.459122000,-80.536790000,344.6,24.8,2.42,328.9,-5.8,2.156,6.88,103,37,23,,
T,2013-09-30 20:54:26,43.459165000,-80.536823000,344.2,19.7,3.05,330.9,-7.3,2.162,5.47,104,0,23,,
T,2013-09-30 20:54:28,43.459191000,-80.536847000,344.2,6.3,9.58,326.2,0.0,2.165,3.48,103,0,23,,
T,2013-09-30 20:54:32,43.459217000,-80.536874000,344.2,3.3,18.41,323.0,0.0,2.169,3.62,100,0,23,,
T,2013-09-30 20:54:37,43.459222000,-80.536878000,344.2,0.5,129.61,329.9,0.0,2.170,0.64,103,0,23,,
T,2013-09-30 20:55:04,43.459258000,-80.536934000,344.2,0.8,74.45,311.5,0.0,2.176,6.04,93,0,23,,
T,2013-09-30 20:55:05,43.459268000,-80.536983000,344.2,14.8,4.05,285.7,0.0,2.180,4.12,96,0,23,,
T,2013-09-30 20:55:06,43.459272000,-80.537050000,344.2,19.6,3.06,274.7,0.0,2.185,5.44,100,46,23,,
T,2013-09-30 20:55:07,43.459271000,-80.537122000,344.2,21.0,2.86,268.9,0.0,2.191,5.83,101,51,23,,
T,2013-09-30 20:55:08,43.459239000,-80.537198000,344.2,25.6,2.35,239.9,0.0,2.198,7.10,105,59,23,,
T,2013-09-30 20:55:09,43.459215000,-80.537277000,344.2,24.9,2.41,247.3,0.0,2.205,6.93,107,66,23,,
T,2013-09-30 20:55:10,43.459183000,-80.537356000,344.2,26.3,2.28,240.8,0.0,2.212,7.32,110,70,23,,
T,2013-09-30 20:55:11,43.459145000,-80.537435000,343.8,27.6,2.18,236.5,-5.2,2.220,7.66,112,73,23,,
T,2013-09-30 20:55:12,43.459103000,-80.537514000,343.4,28.5,2.11,233.8,-5.1,2.228,7.92,114,77,23,,
T,2013-09-30 20:55:13,43.459058000,-80.537599000,343.0,30.6,1.96,233.9,-4.7,2.236,8.50,117,81,23,,
T,2013-09-30 20:55:14,43.459011000,-80.537691000,342.6,32.7,1.83,234.9,-4.4,2.245,9.09,119,84,23,,
T,2013-09-30 20:55:15,43.458968000,-80.537787000,342.2,32.8,1.83,238.3,-4.4,2.255,9.12,121,85,23,,
T,2013-09-30 20:55:16,43.458925000,-80.537887000,342.2,33.8,1.77,239.4,0.0,2.264,9.40,124,88,23,,
T,2013-09-30 20:55:18,43.458837000,-80.538084000,342.2,33.7,1.78,238.4,0.0,2.283,18.70,128,100,23,,
T,2013-09-30 20:55:20,43.458742000,-80.538273000,342.2,33.5,1.79,235.3,0.0,2.301,18.58,131,103,23,,
T,2013-09-30 20:55:23,43.458569000,-80.538560000,342.2,36.2,1.66,230.3,0.0,2.331,30.15,134,100,23,,
T,2013-09-30 20:55:24,43.458510000,-80.538656000,341.8,36.6,1.64,229.7,-3.9,2.342,10.17,134,109,23,,
T,2013-09-30 20:55:25,43.458452000,-80.538758000,341.4,37.7,1.59,231.9,-3.8,2.352,10.47,134,112,23,,
T,2013-09-30 20:55:26,43.458391000,-80.538865000,341.0,39.6,1.52,231.9,-3.6,2.363,11.00,134,114,23,,
T,2013-09-30 20:55:27,43.458335000,-80.538964000,340.6,36.5,1.64,232.1,-3.9,2.373,10.14,134,109,23,,
T,2013-09-30 20:55:28,43.458273000,-80.539073000,340.2,40.3,1.49,231.9,-3.6,2.384,11.19,134,104,23,,
T,2013-09-30 20:55:32,43.458022000,-80.539494000,339.8,39.6,1.51,230.6,-0.9,2.428,44.03,136,109,23,,
T,2013-09-30 20:55:33,43.457960000,-80.539600000,339.2,39.6,1.51,231.1,-5.5,2.439,11.00,136,109,23,,
T,2013-09-30 20:55:34,43.457896000,-80.539709000,338.8,40.8,1.47,231.0,-3.5,2.451,11.33,137,109,23,,
T,2013-09-30 20:55:35,43.457831000,-80.539821000,338.4,41.7,1.44,231.4,-3.5,2.462,11.59,137,108,23,,
T,2013-09-30 20:55:36,43.457775000,-80.539929000,337.8,38.6,1.55,234.5,-5.6,2.473,10.73,138,108,23,,
T,2013-09-30 20:55:41,43.457483000,-80.540468000,337.8,39.1,1.53,233.3,0.0,2.527,54.36,141,104,23,,
T,2013-09-30 20:55:44,43.457284000,-80.540762000,337.8,39.0,1.54,227.0,0.0,2.560,32.48,144,102,23,,
T,2013-09-30 20:55:48,43.457040000,-80.541151000,337.8,37.4,1.60,229.2,0.0,2.601,41.55,147,106,23,,
T,2013-09-30 20:55:52,43.456813000,-80.541588000,337.8,39.1,1.53,234.4,0.0,2.645,43.44,149,108,23,,
T,2013-09-30 20:55:59,43.456479000,-80.542281000,337.8,34.6,1.73,236.4,0.0,2.712,67.25,151,102,23,,
T,2013-09-30 20:56:00,43.456428000,-80.542379000,337.8,35.1,1.71,234.4,0.0,2.722,9.75,151,104,23,,
T,2013-09-30 20:56:02,43.456329000,-80.542574000,338.4,34.6,1.73,235.0,3.1,2.741,19.24,152,105,23,,
T,2013-09-30 20:56:03,43.456287000,-80.542674000,338.8,33.6,1.78,239.9,4.3,2.750,9.34,152,105,23,,
T,2013-09-30 20:56:04,43.456247000,-80.542782000,339.2,35.3,1.70,243.0,4.1,2.760,9.81,153,105,23,,
T,2013-09-30 20:56:05,43.456210000,-80.542889000,339.6,34.5,1.74,244.5,4.2,2.770,9.59,153,105,23,,
T,2013-09-30 20:56:06,43.456169000,-80.542995000,340.0,35.0,1.72,241.9,4.1,2.780,9.71,154,104,23,,
T,2013-09-30 20:56:08,43.456095000,-80.543204000,340.0,33.9,1.77,244.0,0.0,2.798,18.81,155,105,23,,
T,2013-09-30 20:56:13,43.455913000,-80.543740000,340.0,34.5,1.74,244.9,0.0,2.846,47.86,158,103,23,,
T,2013-09-30 20:56:14,43.455877000,-80.543846000,340.4,34.1,1.76,244.9,4.2,2.856,9.47,159,104,23,,
T,2013-09-30 20:56:15,43.455839000,-80.543952000,341.0,34.4,1.74,243.7,6.3,2.865,9.56,159,104,23,,
T,2013-09-30 20:56:16,43.455802000,-80.544060000,341.4,34.8,1.73,244.7,4.1,2.875,9.66,159,102,23,,
T,2013-09-30 20:56:17,43.455767000,-80.544163000,341.8,33.1,1.81,244.9,4.3,2.884,9.20,159,100,23,,
T,2013-09-30 20:56:18,43.455734000,-80.544259000,342.2,30.9,1.94,244.7,4.7,2.893,8.59,160,97,23,,
T,2013-09-30 20:56:24,43.455553000,-80.544772000,342.2,27.7,2.17,244.1,0.0,2.939,46.13,159,66,23,,
T,2013-09-30 20:56:27,43.455502000,-80.544904000,342.6,14.5,4.13,242.0,3.3,2.951,12.09,156,59,23,,
T,2013-09-30 20:56:28,43.455497000,-80.544926000,343.0,6.7,8.94,252.6,21.4,2.953,1.87,155,44,23,,
T,2013-09-30 20:56:29,43.455495000,-80.544936000,343.4,3.0,19.86,254.6,47.7,2.954,0.84,154,0,23,,
T,2013-09-30 20:56:30,43.455496000,-80.544939000,343.8,1.0,62.42,294.7,149.8,2.954,0.27,153,16,23,,
T,2013-09-30 20:56:46,43.455470000,-80.545035000,344.2,1.9,32.17,249.5,4.8,2.962,8.29,141,0,23,,
T,2013-09-30 20:56:49,43.455409000,-80.545195000,344.2,17.5,3.42,242.3,0.0,2.977,14.62,139,89,23,,
T,2013-09-30 20:56:52,43.455319000,-80.545408000,344.2,23.9,2.51,239.8,0.0,2.997,19.93,142,98,23,,
T,2013-09-30 20:56:55,43.455230000,-80.545657000,344.2,26.9,2.23,243.8,0.0,3.019,22.45,145,105,23,,
T,2013-09-30 20:56:57,43.455169000,-80.545839000,344.2,29.2,2.06,245.2,0.0,3.035,16.21,148,107,23,,
T,2013-09-30 20:57:01,43.455051000,-80.546195000,344.2,28.5,2.11,245.5,0.0,3.067,31.66,151,104,23,,
T,2013-09-30 20:57:05,43.454924000,-80.546573000,344.2,30.3,1.98,245.2,0.0,3.101,33.69,153,110,23,,
T,2013-09-30 20:57:10,43.454745000,-80.547065000,344.2,32.0,1.87,243.4,0.0,3.145,44.51,156,112,23,,
