type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-07-24 21:50:16,43.451702000,-80.516844000,317.6,18.3,3.28,335.9,0.0,0.186,15.22,116,90,23,,
T,2013-07-24 21:50:19,43.451835000,-80.516923000,317.6,19.3,3.11,336.7,0.0,0.202,16.10,117,98,23,,
T,2013-07-24 21:50:22,43.451974000,-80.517006000,318.0,20.2,2.97,336.6,2.4,0.219,16.84,119,102,23,,
T,2013-07-24 21:50:23,43.452025000,-80.517036000,318.4,22.2,2.70,336.9,6.5,0.225,6.16,120,102,23,,
T,2013-07-24 21:50:24,43.452075000,-80.517063000,318.8,21.5,2.79,338.6,6.7,0.231,5.97,120,103,23,,
T,2013-07-24 21:50:25,43.452125000,-80.517089000,319.2,21.4,2.81,339.3,6.7,0.237,5.94,121,104,23,,
T,2013-07-24 21:50:26,43.452176000,-80.517119000,319.6,22.2,2.70,336.9,6.5,0.243,6.16,122,98,23,,
T,2013-07-24 21:50:28,43.452366000,-80.517160000,319.6,38.5,1.56,351.1,0.0,0.265,21.37,123,97,23,,
T,2013-07-24 21:50:32,43.452562000,-80.517284000,319.6,21.6,2.78,335.3,0.0,0.289,23.98,126,95,23,,
T,2013-07-24 21:50:37,43.452804000,-80.517445000,319.6,21.5,2.79,334.2,0.0,0.318,29.88,126,88,23,,
T,2013-07-24 21:50:43,43.453124000,-80.517649000,319.6,23.5,2.55,335.2,0.0,0.358,39.20,129,71,23,,
T,2013-07-24 21:50:45,43.453231000,-80.517715000,319.6,23.5,2.56,335.9,0.0,0.371,13.03,129,126,23,,
T,2013-07-24 21:50:50,43.453485000,-80.517896000,319.6,22.9,2.62,332.6,0.0,0.402,31.80,126,94,23,,
T,2013-07-24 21:50:54,43.453706000,-80.518042000,319.6,24.5,2.45,334.4,0.0,0.430,27.25,127,90,23,,
T,2013-07-24 21:51:02,43.454130000,-80.518339000,319.6,23.8,2.52,333.0,0.0,0.483,52.89,128,96,23,,
T,2013-07-24 21:51:07,43.454413000,-80.518540000,319.6,25.5,2.35,332.7,0.0,0.518,35.40,124,98,24,,
T,2013-07-24 21:51:10,43.454597000,-80.518668000,319.6,27.5,2.18,333.2,0.0,0.541,22.92,123,103,24,,
T,2013-07-24 21:51:18,43.455094000,-80.519012000,319.6,27.8,2.16,333.3,0.0,0.603,61.84,122,87,24,,
T,2013-07-24 21:51:21,43.455153000,-80.519276000,319.6,26.8,2.24,287.1,0.0,0.625,22.35,120,96,24,,
T,2013-07-24 21:51:24,43.455107000,-80.519549000,319.6,27.2,2.20,256.9,0.0,0.648,22.68,119,94,24,,
T,2013-07-24 21:51:25,43.455074000,-80.519625000,319.6,25.8,2.33,239.1,0.0,0.655,7.16,119,93,24,,
T,2013-07-24 21:51:28,43.454999000,-80.519867000,319.6,25.5,2.35,246.9,0.0,0.676,21.29,121,92,24,,
T,2013-07-24 21:51:35,43.454801000,-80.520449000,319.6,26.7,2.24,244.9,0.0,0.728,51.99,124,91,24,,
T,2013-07-24 21:51:36,43.454784000,-80.520534000,319.6,25.7,2.34,254.6,0.0,0.735,7.13,124,90,24,,
T,2013-07-24 21:51:38,43.454732000,-80.520694000,319.6,25.5,2.35,245.9,0.0,0.750,14.18,125,90,24,,
T,2013-07-24 21:51:45,43.454539000,-80.521248000,319.6,25.6,2.35,244.4,0.0,0.799,49.70,125,91,24,,
T,2013-07-24 21:51:46,43.454509000,-80.521327000,319.6,26.0,2.31,242.4,0.0,0.806,7.21,125,92,24,,
T,2013-07-24 21:51:50,43.454398000,-80.521652000,319.6,26.1,2.29,244.8,0.0,0.835,29.05,128,91,24,,
T,2013-07-24 21:51:51,43.454359000,-80.521728000,319.6,27.1,2.22,234.7,0.0,0.843,7.52,128,91,24,,
T,2013-07-24 21:51:55,43.454193000,-80.522011000,319.6,26.5,2.27,231.1,0.0,0.872,29.41,131,91,24,,
T,2013-07-24 21:51:59,43.454017000,-80.522243000,319.6,24.4,2.46,223.7,0.0,0.900,27.11,131,89,24,,
T,2013-07-24 21:52:02,43.453868000,-80.522396000,319.6,24.8,2.42,216.7,0.0,0.920,20.67,131,88,24,,
T,2013-07-24 21:52:05,43.453696000,-80.522523000,319.6,26.0,2.30,208.2,0.0,0.942,21.70,130,87,24,,
T,2013-07-24 21:52:06,43.453640000,-80.522569000,319.6,26.1,2.30,210.8,0.0,0.949,7.25,130,87,24,,
T,2013-07-24 21:52:07,43.453626000,-80.522643000,320.0,22.3,2.69,255.4,6.5,0.955,6.19,129,54,24,,
T,2013-07-24 21:52:08,43.453651000,-80.522712000,320.4,22.5,2.67,296.5,6.4,0.962,6.24,129,60,24,,
T,2013-07-24 21:52:09,43.453683000,-80.522776000,320.8,22.6,2.65,304.6,6.4,0.968,6.28,128,73,24,,
T,2013-07-24 21:52:10,43.453710000,-80.522835000,321.4,20.3,2.96,302.2,10.6,0.973,5.64,128,80,24,,
T,2013-07-24 21:52:11,43.453712000,-80.522903000,321.8,19.8,3.03,272.3,7.3,0.979,5.51,128,83,24,,
T,2013-07-24 21:52:12,43.453696000,-80.522966000,321.8,19.4,3.09,250.7,0.0,0.984,5.40,128,85,24,,
T,2013-07-24 21:52:16,43.453628000,-80.523235000,321.8,20.7,2.89,250.8,0.0,1.007,23.05,131,83,24,,
T,2013-07-24 21:52:17,43.453619000,-80.523310000,322.2,22.1,2.71,260.6,6.5,1.014,6.15,131,82,24,,
T,2013-07-24 21:52:18,43.453613000,-80.523378000,322.6,20.0,3.01,263.1,7.2,1.019,5.54,132,82,24,,
T,2013-07-24 21:52:19,43.453607000,-80.523445000,323.0,19.7,3.05,263.0,7.3,1.025,5.46,132,83,24,,
T,2013-07-24 21:52:20,43.453602000,-80.523517000,323.4,21.1,2.85,264.5,6.8,1.030,5.85,133,83,24,,
T,2013-07-24 21:52:21,43.453598000,-80.523588000,323.8,20.7,2.89,265.6,6.9,1.036,5.76,132,84,24,,
T,2013-07-24 21:52:26,43.453588000,-80.523939000,323.8,20.5,2.93,267.8,0.0,1.065,28.43,132,84,24,,
T,2013-07-24 21:52:30,43.453574000,-80.524207000,323.8,19.6,3.07,265.9,0.0,1.086,21.75,135,101,24,,
T,2013-07-24 21:52:31,43.453573000,-80.524278000,324.4,20.7,2.90,268.9,10.4,1.092,5.75,136,100,24,,
T,2013-07-24 21:52:32,43.453571000,-80.524343000,324.8,19.0,3.17,267.6,7.6,1.097,5.27,137,99,24,,
T,2013-07-24 21:52:33,43.453571000,-80.524412000,325.2,20.1,2.98,270.0,7.2,1.103,5.58,137,98,24,,
T,2013-07-24 21:52:34,43.453570000,-80.524479000,325.6,19.5,3.07,268.8,7.4,1.108,5.42,138,98,24,,
T,2013-07-24 21:52:35,43.453563000,-80.524543000,326.2,18.9,3.18,261.4,11.5,1.114,5.24,139,97,24,,
T,2013-07-24 21:52:39,43.453532000,-80.524787000,326.2,18.0,3.33,260.1,0.0,1.134,20.05,142,96,24,,
T,2013-07-24 21:52:42,43.453510000,-80.524988000,326.2,19.7,3.04,261.4,0.0,1.150,16.45,144,95,24,,
T,2013-07-24 21:52:45,43.453480000,-80.525193000,326.6,20.3,2.95,258.6,2.4,1.167,16.92,144,96,24,,
T,2013-07-24 21:52:46,43.453465000,-80.525260000,327.0,20.4,2.94,252.9,7.1,1.173,5.67,144,97,24,,
T,2013-07-24 21:52:47,43.453448000,-80.525326000,327.4,20.4,2.94,250.5,7.1,1.178,5.67,143,98,24,,
T,2013-07-24 21:52:48,43.453434000,-80.525397000,327.8,21.4,2.80,254.8,6.7,1.184,5.95,143,98,24,,
T,2013-07-24 21:52:49,43.453422000,-80.525468000,328.4,21.2,2.83,256.9,10.2,1.190,5.90,143,100,24,,
T,2013-07-24 21:52:50,43.453403000,-80.525536000,328.4,21.2,2.83,248.9,0.0,1.196,5.89,142,101,24,,
T,2013-07-24 21:52:58,43.453237000,-80.526071000,328.4,21.2,2.83,246.9,0.0,1.243,47.07,140,0,24,,
T,2013-07-24 21:53:01,43.453163000,-80.526239000,328.4,19.1,3.15,238.8,0.0,1.259,15.89,136,0,24,,
T,2013-07-24 21:53:02,43.453140000,-80.526283000,328.4,15.8,3.80,234.2,0.0,1.264,4.38,133,27,24,,
T,2013-07-24 21:53:03,43.453143000,-80.526333000,328.4,14.6,4.10,274.7,0.0,1.268,4.06,131,64,24,,
T,2013-07-24 21:53:04,43.453167000,-80.526367000,328.4,13.8,4.35,314.2,0.0,1.271,3.83,129,71,24,,
T,2013-07-24 21:53:07,43.453270000,-80.526475000,328.4,17.3,3.47,322.7,0.0,1.286,14.40,128,70,24,,
T,2013-07-24 21:53:08,43.453304000,-80.526507000,328.4,16.5,3.64,325.7,0.0,1.290,4.58,129,69,24,,
T,2013-07-24 21:53:11,43.453404000,-80.526610000,328.4,16.7,3.60,323.2,0.0,1.304,13.89,132,73,24,,
T,2013-07-24 21:53:12,43.453436000,-80.526641000,328.8,15.7,3.83,324.9,9.2,1.309,4.35,135,73,24,,
T,2013-07-24 21:53:13,43.453471000,-80.526676000,329.2,17.3,3.46,324.0,8.3,1.313,4.81,136,73,24,,
T,2013-07-24 21:53:14,43.453509000,-80.526709000,329.6,18.0,3.34,327.8,8.0,1.318,5.00,137,73,24,,
T,2013-07-24 21:53:15,43.453551000,-80.526746000,330.0,20.0,3.01,327.4,7.2,1.324,5.54,138,76,24,,
T,2013-07-24 21:53:16,43.453588000,-80.526781000,330.4,18.0,3.34,325.5,8.0,1.329,4.99,139,76,24,,
T,2013-07-24 21:53:20,43.453744000,-80.526924000,330.4,18.8,3.20,326.4,0.0,1.350,20.84,142,75,24,,
T,2013-07-24 21:53:22,43.453822000,-80.526991000,330.8,18.4,3.26,328.1,3.9,1.360,10.22,143,74,24,,
T,2013-07-24 21:53:23,43.453857000,-80.527028000,331.2,17.7,3.40,322.5,8.1,1.365,4.91,143,74,24,,
T,2013-07-24 21:53:24,43.453894000,-80.527065000,331.6,18.3,3.28,324.0,7.9,1.370,5.09,144,75,24,,
T,2013-07-24 21:53:25,43.453933000,-80.527102000,332.0,19.0,3.16,325.4,7.6,1.375,5.27,144,75,24,,
T,2013-07-24 21:53:26,43.453974000,-80.527139000,332.4,19.6,3.06,326.8,7.3,1.381,5.45,145,77,24,,
T,2013-07-24 21:53:29,43.454097000,-80.527261000,332.4,20.2,2.97,324.2,0.0,1.398,16.86,148,79,24,,
T,2013-07-24 21:53:33,43.454258000,-80.527401000,332.8,19.1,3.15,327.7,1.9,1.419,21.17,151,57,24,,
T,2013-07-24 21:53:34,43.454289000,-80.527426000,333.2,14.4,4.17,329.7,10.0,1.423,3.99,151,0,24,,
T,2013-07-24 21:53:35,43.454325000,-80.527459000,333.6,17.3,3.47,326.4,8.3,1.428,4.81,151,0,24,,
T,2013-07-24 21:53:36,43.454358000,-80.527492000,334.0,16.3,3.67,324.0,8.8,1.432,4.54,151,49,24,,
T,2013-07-24 21:53:37,43.454396000,-80.527527000,334.4,18.3,3.28,326.2,7.9,1.437,5.08,150,68,24,,
T,2013-07-24 21:53:40,43.454530000,-80.527651000,334.4,21.5,2.78,326.1,0.0,1.455,17.95,148,88,24,,
T,2013-07-24 21:53:47,43.454893000,-80.528021000,334.4,25.8,2.32,323.5,0.0,1.505,50.23,145,87,24,,
T,2013-07-24 21:53:48,43.454949000,-80.528075000,334.0,27.4,2.19,325.0,-5.3,1.513,7.60,145,47,24,,
T,2013-07-24 21:53:50,43.455060000,-80.528189000,333.6,27.7,2.16,323.3,-2.6,1.528,15.40,143,87,24,,
T,2013-07-24 21:53:51,43.455120000,-80.528249000,333.2,29.7,2.02,324.0,-4.9,1.537,8.25,143,84,24,,
T,2013-07-24 21:53:52,43.455179000,-80.528310000,332.4,29.5,2.03,323.1,-9.7,1.545,8.21,142,84,24,,
T,2013-07-24 21:53:56,43.455474000,-80.528586000,331.8,35.7,1.68,325.8,-1.5,1.585,39.66,140,58,24,,
T,2013-07-24 21:53:57,43.455534000,-80.528644000,331.4,29.4,2.04,324.9,-4.9,1.593,8.15,140,0,24,,
T,2013-07-24 21:53:58,43.455593000,-80.528699000,331.0,28.5,2.10,325.9,-5.0,1.601,7.92,140,0,24,,
T,2013-07-24 21:53:59,43.455641000,-80.528749000,330.4,24.1,2.49,322.9,-9.0,1.607,6.69,140,0,24,,
T,2013-07-24 21:54:00,43.455676000,-80.528791000,330.0,18.6,3.23,318.9,-7.7,1.612,5.16,138,0,24,,
T,2013-07-24 21:54:01,43.455710000,-80.528830000,330.0,17.7,3.39,320.2,0.0,1.617,4.92,136,0,24,,
T,2013-07-24 21:54:03,43.455767000,-80.528890000,329.6,14.4,4.18,322.6,-5.0,1.625,7.98,135,0,24,,
T,2013-07-24 21:54:04,43.455788000,-80.528911000,329.2,10.4,5.77,324.0,-13.9,1.628,2.89,134,0,24,,
T,2013-07-24 21:54:05,43.455806000,-80.528930000,328.6,9.1,6.61,322.5,-23.8,1.631,2.52,133,0,24,,
T,2013-07-24 21:54:06,43.455818000,-80.528947000,328.2,6.9,8.70,314.2,-20.9,1.633,1.92,130,0,24,,
T,2013-07-24 21:54:07,43.455832000,-80.528961000,327.8,6.9,8.66,324.0,-20.8,1.635,1.92,127,0,24,,
T,2013-07-24 21:54:08,43.455840000,-80.528965000,327.8,3.4,17.62,340.1,0.0,1.636,0.95,123,0,24,,
T,2013-07-24 21:54:09,43.455839000,-80.528976000,327.8,3.2,18.58,262.9,0.0,1.636,0.90,120,0,24,,
T,2013-07-24 21:54:10,43.455839000,-80.528973000,327.8,0.9,68.64,90.0,0.0,1.637,0.24,119,0,24,,
T,2013-07-24 21:54:34,43.455835000,-80.528976000,327.8,0.1,789.87,208.6,0.0,1.637,0.51,103,0,24,,
T,2013-07-24 21:54:35,43.455840000,-80.528981000,327.8,2.5,24.25,324.0,0.0,1.638,0.69,105,0,24,,
T,2013-07-24 21:54:37,43.455881000,-80.529045000,327.8,12.4,4.83,311.4,0.0,1.645,6.90,109,0,24,,
T,2013-07-24 21:54:39,43.455944000,-80.529134000,327.8,18.1,3.32,314.3,0.0,1.655,10.04,112,57,24,,
T,2013-07-24 21:54:41,43.456022000,-80.529240000,327.8,21.9,2.73,315.4,0.0,1.667,12.19,113,66,24,,
T,2013-07-24 21:54:43,43.456110000,-80.529370000,327.8,25.9,2.32,313.0,0.0,1.681,14.36,116,87,24,,
T,2013-07-24 21:54:45,43.456202000,-80.529505000,327.8,26.9,2.23,313.2,0.0,1.696,14.96,119,93,24,,
T,2013-07-24 21:54:46,43.456251000,-80.529572000,327.4,27.7,2.17,315.2,-5.2,1.704,7.68,120,97,24,,
T,2013-07-24 21:54:47,43.456302000,-80.529650000,326.8,30.5,1.96,312.0,-7.1,1.713,8.48,122,99,24,,
T,2013-07-24 21:54:48,43.456343000,-80.529726000,326.4,27.6,2.18,306.6,-5.2,1.720,7.65,123,100,24,,
T,2013-07-24 21:54:49,43.456389000,-80.529810000,326.0,30.6,1.96,307.0,-4.7,1.729,8.51,123,101,24,,
T,2013-07-24 21:54:50,43.456432000,-80.529893000,325.6,29.7,2.02,305.5,-4.9,1.737,8.24,123,101,24,,
T,2013-07-24 21:54:51,43.456471000,-80.529975000,325.6,28.5,2.10,303.2,0.0,1.745,7.93,123,102,24,,
T,2013-07-24 21:54:56,43.456657000,-80.530405000,325.6,29.1,2.06,300.8,0.0,1.785,40.47,126,107,24,,
T,2013-07-24 21:54:59,43.456757000,-80.530683000,325.6,30.1,1.99,296.4,0.0,1.810,25.09,127,106,25,,
T,2013-07-24 21:55:03,43.456862000,-80.531063000,325.6,29.6,2.03,290.8,0.0,1.843,32.89,130,102,25,,
T,2013-07-24 21:55:06,43.456920000,-80.531361000,325.6,30.0,2.00,285.0,0.0,1.868,24.96,131,106,25,,
T,2013-07-24 21:55:12,43.457020000,-80.531986000,325.6,31.1,1.93,282.4,0.0,1.920,51.79,134,104,25,,
T,2013-07-24 21:55:14,43.457037000,-80.532197000,325.6,30.9,1.94,276.3,0.0,1.937,17.18,134,102,25,,
T,2013-07-24 21:55:20,43.457079000,-80.532783000,325.6,28.6,2.10,275.6,0.0,1.985,47.66,137,102,25,,
T,2013-07-24 21:55:22,43.457093000,-80.532977000,325.6,28.4,2.11,275.7,0.0,2.001,15.78,137,104,25,,
T,2013-07-24 21:55:30,43.457168000,-80.533803000,325.6,30.3,1.98,277.1,0.0,2.068,67.37,137,106,25,,
T,2013-07-24 21:55:31,43.457184000,-80.533912000,325.6,32.4,1.85,281.4,0.0,2.077,9.00,137,106,25,,
T,2013-07-24 21:55:39,43.457402000,-80.534686000,325.6,30.2,1.99,291.2,0.0,2.144,67.16,138,103,25,,
T,2013-07-24 21:55:46,43.457669000,-80.535226000,325.6,27.2,2.21,304.3,0.0,2.197,52.82,140,98,25,,
T,2013-07-24 21:55:47,43.457711000,-80.535289000,326.0,24.9,2.41,312.6,5.8,2.204,6.91,140,96,25,,
T,2013-07-24 21:55:48,43.457756000,-80.535350000,326.4,25.3,2.37,315.5,5.7,2.211,7.03,140,95,25,,
T,2013-07-24 21:55:49,43.457796000,-80.535410000,326.8,23.7,2.53,312.6,6.1,2.218,6.58,141,94,25,,
T,2013-07-24 21:55:50,43.457839000,-80.535467000,327.2,23.9,2.51,316.1,6.0,2.224,6.64,141,92,25,,
T,2013-07-24 21:55:51,43.457883000,-80.535523000,327.6,24.0,2.50,317.3,6.0,2.231,6.67,142,91,25,,
T,2013-07-24 21:55:53,43.457963000,-80.535625000,327.6,21.8,2.75,317.2,0.0,2.243,12.13,143,83,25,,
T,2013-07-24 21:55:54,43.458003000,-80.535678000,328.0,22.2,2.70,316.1,6.5,2.249,6.18,144,78,25,,
T,2013-07-24 21:55:55,43.458043000,-80.535722000,328.6,20.5,2.93,321.4,10.5,2.255,5.69,145,76,25,,
T,2013-07-24 21:55:56,43.458082000,-80.535768000,329.0,20.6,2.92,319.4,7.0,2.261,5.71,145,76,25,,
T,2013-07-24 21:55:57,43.458123000,-80.535809000,329.4,20.3,2.96,324.0,7.1,2.266,5.64,146,75,25,,
T,2013-07-24 21:55:58,43.458163000,-80.535857000,329.8,21.2,2.82,318.9,6.8,2.272,5.90,147,75,25,,
T,2013-07-24 21:55:59,43.458208000,-80.535904000,329.8,22.6,2.65,322.8,0.0,2.278,6.28,148,74,25,,
T,2013-07-24 21:56:01,43.458300000,-80.535995000,329.8,22.7,2.65,324.3,0.0,2.291,12.60,149,81,25,,
T,2013-07-24 21:56:03,43.458408000,-80.536098000,329.8,26.3,2.28,325.3,0.0,2.306,14.61,152,92,25,,
T,2013-07-24 21:56:06,43.458565000,-80.536282000,329.8,27.5,2.18,319.6,0.0,2.329,22.93,154,74,25,,
T,2013-07-24 21:56:12,43.458896000,-80.536588000,329.8,26.6,2.26,326.1,0.0,2.373,44.34,154,0,25,,
T,2013-07-24 21:56:15,43.459027000,-80.536679000,329.8,19.6,3.07,333.2,0.0,2.389,16.31,151,0,25,,
T,2013-07-24 21:56:16,43.459057000,-80.536704000,329.8,14.0,4.27,328.8,0.0,2.393,3.90,149,0,25,,
T,2013-07-24 21:56:19,43.459097000,-80.536787000,329.8,9.7,6.21,303.6,0.0,2.401,8.05,146,56,25,,
T,2013-07-24 21:56:21,43.459120000,-80.536846000,329.8,9.7,6.15,298.2,0.0,2.407,5.42,146,28,25,,
T,2013-07-24 21:56:24,43.459176000,-80.536909000,329.8,9.7,6.22,320.8,0.0,2.415,8.04,143,0,25,,
T,2013-07-24 21:56:26,43.459193000,-80.536929000,329.8,4.5,13.40,319.5,0.0,2.417,2.49,142,0,25,,
T,2013-07-24 21:56:28,43.459209000,-80.536932000,329.8,3.2,18.58,352.2,0.0,2.419,1.79,140,0,25,,
T,2013-07-24 21:56:29,43.459218000,-80.536932000,329.4,3.6,16.67,0.0,-40.0,2.420,1.00,138,0,25,,
T,2013-07-24 21:56:30,43.459224000,-80.536934000,329.4,2.5,24.30,346.4,0.0,2.421,0.69,138,27,25,,
T,2013-07-24 21:56:31,43.459229000,-80.536958000,328.6,7.3,8.25,286.0,-39.6,2.423,2.02,137,45,25,,
T,2013-07-24 21:56:32,43.459233000,-80.537017000,328.6,17.3,3.48,275.3,0.0,2.427,4.80,138,60,25,,
T,2013-07-24 21:56:33,43.459227000,-80.537083000,327.8,19.4,3.10,262.9,-14.9,2.433,5.38,139,67,25,,
T,2013-07-24 21:56:36,43.459165000,-80.537300000,327.8,22.6,2.65,248.5,0.0,2.452,18.86,139,87,25,,
T,2013-07-24 21:56:37,43.459130000,-80.537365000,327.8,23.6,2.55,233.4,0.0,2.458,6.54,140,91,25,,
T,2013-07-24 21:56:44,43.458899000,-80.537882000,327.8,25.2,2.38,238.4,0.0,2.507,49.09,139,106,25,,
T,2013-07-24 21:56:49,43.458695000,-80.538258000,327.8,27.3,2.20,233.2,0.0,2.545,37.94,136,45,25,,
T,2013-07-24 21:56:52,43.458573000,-80.538502000,327.2,28.7,2.09,235.4,-2.5,2.569,23.95,133,39,25,,
T,2013-07-24 21:56:53,43.458532000,-80.538583000,326.8,28.7,2.09,235.1,-5.0,2.577,7.98,132,0,25,,
T,2013-07-24 21:56:54,43.458491000,-80.538661000,326.4,28.0,2.14,234.1,-5.1,2.585,7.78,130,0,25,,
T,2013-07-24 21:56:55,43.458447000,-80.538741000,326.0,29.2,2.05,232.8,-4.9,2.593,8.11,129,0,25,,
T,2013-07-24 21:56:56,43.458410000,-80.538827000,325.6,29.1,2.06,239.3,-4.9,2.601,8.08,128,0,25,,
T,2013-07-24 21:56:58,43.458318000,-80.538997000,325.6,30.9,1.94,233.3,0.0,2.618,17.14,125,0,25,,
T,2013-07-24 21:57:00,43.458228000,-80.539143000,325.6,27.9,2.15,229.7,0.0,2.634,15.48,123,0,25,,
T,2013-07-24 21:57:02,43.458188000,-80.539206000,325.6,12.2,4.93,228.8,0.0,2.640,6.76,120,0,25,,
T,2013-07-24 21:57:03,43.458185000,-80.539213000,325.6,2.4,25.36,239.4,0.0,2.641,0.66,119,0,25,,
T,2013-07-24 21:57:07,43.458145000,-80.539303000,325.6,7.7,7.81,238.5,0.0,2.650,8.53,119,37,25,,
T,2013-07-24 21:57:08,43.458116000,-80.539365000,325.6,21.5,2.79,237.2,0.0,2.656,5.96,120,55,25,,
T,2013-07-24 21:57:12,43.458116000,-80.539365000,325.6,0.0,,237.2,,2.656,0.00,124,86,25,,
T,2013-07-24 21:57:13,43.457959000,-80.539681000,325.2,111.4,0.54,235.6,-1.3,2.687,30.96,126,95,25,,
T,2013-07-24 21:57:14,43.457904000,-80.539744000,324.8,28.7,2.09,219.7,-5.0,2.695,7.96,127,98,25,,
T,2013-07-24 21:57:15,43.457848000,-80.539806000,324.0,28.8,2.09,218.8,-10.0,2.703,7.99,129,100,25,,
T,2013-07-24 21:57:17,43.457749000,-80.539939000,323.6,27.7,2.17,224.3,-2.6,2.718,15.39,131,91,25,,
T,2013-07-24 21:57:21,43.457611000,-80.540189000,323.6,22.8,2.63,232.7,0.0,2.743,25.39,131,0,25,,
T,2013-07-24 21:57:23,43.457567000,-80.540253000,323.6,12.8,4.68,226.6,0.0,2.750,7.12,128,0,25,,
T,2013-07-24 21:57:25,43.457529000,-80.540303000,323.6,10.5,5.70,223.7,0.0,2.756,5.85,126,0,25,,
T,2013-07-24 21:57:28,43.457518000,-80.540333000,323.6,3.3,18.39,243.2,0.0,2.759,2.72,126,0,25,,
T,2013-07-24 21:57:35,43.457509000,-80.540422000,323.6,3.7,16.04,262.1,0.0,2.766,7.27,117,24,25,,
T,2013-07-24 21:57:36,43.457489000,-80.540463000,323.6,14.4,4.17,236.1,0.0,2.770,3.99,117,46,25,,
T,2013-07-24 21:57:38,43.457432000,-80.540566000,323.6,18.8,3.18,232.7,0.0,2.781,10.47,120,68,25,,
T,2013-07-24 21:57:39,43.457391000,-80.540619000,323.6,22.5,2.66,223.2,0.0,2.787,6.26,121,78,25,,
T,2013-07-24 21:57:41,43.457312000,-80.540738000,323.6,23.5,2.56,227.6,0.0,2.800,13.03,124,86,25,,
T,2013-07-24 21:57:44,43.457190000,-80.540907000,323.6,23.1,2.60,225.2,0.0,2.819,19.26,127,91,25,,
T,2013-07-24 21:57:46,43.457110000,-80.541029000,323.6,23.9,2.51,227.9,0.0,2.833,13.29,128,93,25,,
T,2013-07-24 21:57:55,43.456748000,-80.541654000,323.6,25.8,2.32,231.4,0.0,2.897,64.62,130,101,25,,
T,2013-07-24 21:58:01,43.456534000,-80.542132000,324.0,27.2,2.20,238.3,0.9,2.943,45.41,133,103,25,,
T,2013-07-24 21:58:02,43.456498000,-80.542211000,324.4,27.2,2.21,237.9,5.3,2.950,7.54,133,102,25,,
T,2013-07-24 21:58:03,43.456464000,-80.542291000,324.8,27.0,2.22,239.7,5.3,2.958,7.50,134,103,25,,
